TSNE1,TSNE2,label
-39.733524,19.366812,4
-14.359506,-7.3740225,8
33.558884,60.16733,4
0.7807841,-91.36553,2
16.849514,-10.931006,1
27.1668,-10.635767,8
52.105976,-11.258113,8
28.469736,86.08337,4
-70.23317,15.895337,4
51.456146,-80.28003,7
-0.008092073,-94.54539,2
43.613873,66.05916,4
-33.680058,58.889786,1
-33.545815,-41.486748,4
-64.81814,9.551924,4
-16.443365,28.446417,3
10.550461,44.99655,1
68.71467,-7.5048046,6
-69.841705,-59.01213,0
75.98947,-20.631433,6
17.439074,95.4532,4
62.111576,-35.10541,8
45.914932,68.351494,4
-51.07621,1.9058893,4
24.373692,88.95488,4
13.394065,19.159857,4
19.01548,85.031296,4
58.540493,-23.9582,8
-69.64188,23.45444,4
-16.378166,62.28694,1
45.00476,67.154396,4
-46.686684,-56.353096,0
-44.652172,78.19498,1
7.027903,-49.774418,9
-40.87901,-55.875458,0
-7.886366,-2.0093117,4
44.28584,-74.860886,7
19.871342,-25.631023,8
44.83517,52.42647,4
13.806846,17.914852,8
50.900852,-14.063278,8
44.91562,-20.653759,8
-27.3996,69.42259,1
7.9689207,31.778744,1
-39.392864,-33.982975,4
40.958546,50.33033,4
1.5850108,-92.69588,2
36.46748,76.09476,4
26.834816,-26.14671,8
46.123783,49.842678,4
31.333323,28.3638,4
-25.97397,-104.63261,2
-5.4725137,37.241863,1
-63.85777,10.841744,4
-37.09697,-108.33791,2
29.650324,-88.08189,2
-63.159424,77.667656,1
18.233393,85.49822,4
-7.67622,-2.5079763,8
33.963844,77.32379,4
-25.850811,68.224304,1
33.871365,-80.567535,7
-67.21809,72.09142,1
-16.729025,-79.62669,2
23.08024,55.213356,4
-20.274864,6.80054,8
-38.092197,-41.575245,3
-25.004076,-92.1307,2
-19.389746,64.27894,1
32.72492,54.423702,4
-83.22389,-22.685577,5
-2.3011289,-46.670208,9
-64.19795,76.36258,1
17.943213,36.641872,4
-19.218197,10.403695,6
11.576365,43.4401,1
38.254967,-82.64563,7
50.937958,2.3575404,1
-27.527073,-104.80835,2
52.677902,-35.72032,8
-46.4191,3.0729604,4
14.456151,-54.672165,7
49.831207,15.571645,1
-32.781837,76.80041,1
-8.4057045,-44.312782,9
60.703384,-31.956144,8
21.0145,3.9807703,1
34.52169,-77.20269,7
66.546906,-4.580355,8
-52.129364,2.2364955,4
-18.395792,-11.275792,8
18.983248,18.911732,8
16.932148,-77.36485,7
65.94079,-5.6536903,8
-48.96199,14.872119,4
26.338007,31.309294,4
-52.02149,6.263464,4
50.759815,-11.604369,6
-13.80148,65.04354,1
-17.472698,61.382874,1
34.50314,63.629547,4
73.28824,-19.181555,8
-55.14289,-0.1650714,4
20.858341,79.733795,4
10.450846,75.26848,4
34.195705,-20.110195,8
31.451542,57.846138,4
-4.925179,19.494291,4
22.226751,-17.882853,8
-2.7658658,38.67136,1
30.621447,-75.27086,7
4.6615686,96.090744,4
18.634697,94.16513,4
56.52359,-82.54922,7
44.013172,62.79704,4
-2.1897876,45.47155,1
-36.73119,-11.499285,4
49.88779,-24.968199,8
-70.40751,7.0289273,4
13.331988,88.89657,4
58.749733,-27.792143,8
45.86049,68.06026,4
22.659817,65.07491,4
-16.818136,-89.55204,2
-63.49254,22.405304,4
30.043983,-21.551306,8
-4.884717,46.891037,1
19.983034,89.8519,4
-51.62699,-28.255276,3
23.504854,73.72359,4
-7.308496,-17.972088,4
34.370872,58.88251,4
-95.25557,-19.214132,5
4.707191,42.79285,1
-30.161003,-97.63974,2
15.851664,-45.76427,0
54.828346,-40.748184,6
-25.81124,-96.6963,2
-11.448422,-106.412025,2
-32.705433,58.729065,1
-62.90526,-2.1649024,4
-6.6836567,42.62255,8
19.086445,80.16008,4
-13.454693,-105.37834,2
23.24825,-14.853,4
8.016443,85.42988,4
-11.997454,-0.201762,4
48.765926,-82.44036,7
-8.873256,-96.23742,2
58.275993,-22.218863,8
-71.448586,14.678045,4
-58.258835,37.254807,4
-45.080658,-33.248646,3
-12.018769,-93.72858,2
4.328759,89.83213,4
-48.330956,82.54717,1
-10.76156,18.127079,4
-63.593094,25.346056,4
-68.15725,-58.50938,0
59.125835,-78.40992,7
12.43809,-74.67293,3
43.125698,-20.177824,8
-69.024925,5.6591873,4
-25.715725,-103.832954,2
-4.43353,-101.22597,2
42.54695,-83.47138,7
-72.79812,-57.719715,0
36.593353,73.17224,4
23.516098,65.624794,8
55.180744,-14.452921,8
-30.619864,-106.898094,2
37.37862,-8.834059,8
59.57699,-35.71704,8
-65.88679,31.532164,4
72.26072,-34.633133,8
-93.7655,-19.469471,5
40.538147,-7.477439,8
31.331453,-83.28512,7
28.803154,84.75959,4
74.05066,-21.123964,6
49.256126,60.47881,4
-65.94698,27.909435,4
-96.884125,-24.833355,5
31.727188,-1.6533535,1
31.924345,81.00531,4
43.65065,60.53553,4
-72.4916,-57.006927,0
14.479167,90.95863,4
-64.174225,29.944122,4
52.645596,-42.798225,8
-40.703243,-56.492,0
-26.606537,66.30502,1
17.928612,-77.920105,7
10.404754,-50.97633,4
-86.61574,-17.111446,5
-24.71191,31.997118,4
-94.064186,-20.817322,5
41.716507,-5.510704,1
-3.2147381,41.107895,1
-69.70832,19.921358,4
34.79789,77.37671,4
-25.095858,13.164909,4
55.0078,-14.877696,8
16.840916,39.85954,1
32.294704,-20.243427,8
-36.95103,-11.481979,4
18.87018,88.47764,4
56.591152,-77.45168,7
13.565971,91.07224,4
34.78892,62.7505,4
-39.48909,-108.7175,2
27.070902,-19.643227,8
21.952518,71.72241,4
-45.868427,21.791409,4
21.879416,79.81365,4
64.84873,-9.74403,8
10.13041,-7.8242965,8
66.37146,-4.845381,8
-51.974823,-0.34612083,4
-1.2845308,-14.997724,4
-18.591917,-97.59465,2
16.443512,-6.863306,4
-6.8340697,3.717023,4
32.18457,84.606026,4
15.019026,-52.179466,9
-9.327205,2.6964772,4
12.919873,84.0517,4
-62.14928,37.762188,4
-2.1613536,38.49292,1
-21.605192,-108.492905,2
-2.326907,-46.42714,9
32.614117,-18.22695,8
2.2343247,-15.160117,4
-51.292103,0.44876546,4
23.108358,87.23567,4
5.1040645,-49.47991,9
-26.257078,16.351137,4
-65.23675,74.45605,1
53.2033,-37.701015,6
-25.790306,-111.0277,2
15.321784,-52.366444,4
4.6152983,89.38452,4
18.180262,19.355822,8
41.510204,17.736814,1
43.515522,23.334948,1
35.968025,-3.806175,8
4.4763455,87.6731,4
-68.81775,17.60624,4
20.68048,57.812893,4
29.560654,-88.004875,2
21.417566,20.20477,4
-63.003933,1.8605261,4
-28.696587,21.121391,4
-52.04926,6.1936855,4
-66.051025,24.68354,4
-16.803885,-87.93857,2
25.2241,93.98327,4
-16.909578,2.543921,4
20.931284,63.774555,4
40.796764,18.870983,1
-61.70697,19.36905,4
-96.032524,-20.505646,5
-67.18341,75.62682,1
-9.707371,40.34618,1
-20.309162,-99.193146,2
-44.69797,22.882856,4
-93.20401,-24.101328,4
-66.69901,32.401096,4
12.81399,84.73786,4
13.251626,19.903328,4
50.801865,-81.99631,7
13.981121,-77.398026,7
6.95259,-49.84342,9
62.92114,-30.207169,6
43.006004,67.933174,4
-24.63071,-90.22419,2
52.676533,-33.418472,8
40.93963,-21.76041,8
54.23441,-82.08486,7
-55.49463,79.84603,1
21.47051,57.054783,4
-95.867,-24.79452,5
-16.99001,2.784338,4
-11.595543,66.13705,8
-37.70441,41.622513,4
44.826435,49.402866,4
8.290976,87.520615,4
-21.032661,-6.1384773,4
-42.961346,75.53415,1
-49.89375,-58.3078,0
16.81532,29.402822,1
-50.651722,-62.72341,0
-38.003548,-104.59542,2
-86.50554,-15.882881,5
46.73577,-76.648415,7
-38.29596,-107.82992,2
-66.10695,26.79787,4
73.08849,-17.230503,6
-14.553952,-101.27345,2
51.474983,-27.542671,8
6.67615,13.615303,4
-38.36753,25.079937,4
-44.300728,-33.45743,3
54.041985,-34.19665,8
51.029026,19.062805,1
-50.528736,-64.07611,0
33.930557,80.15812,4
3.1774006,69.24445,4
10.722671,-5.2974977,4
-20.941732,-93.862114,2
59.677612,-34.19651,8
-60.967766,-0.86540574,4
6.235568,-9.796251,4
-3.9164855,48.55282,1
-37.589558,-42.02769,3
8.482342,-6.1915708,4
-14.583457,-80.71241,2
32.209408,-6.5278206,8
-22.429232,-4.9329176,8
-55.11709,38.5781,4
-55.083828,-27.424576,3
-46.214954,76.3968,1
-64.6416,35.91263,4
43.863934,-21.235943,8
-42.30821,-35.025803,3
46.747158,55.628094,4
-35.827732,-35.767555,3
-60.790413,-0.77596307,4
72.544945,-11.659944,6
-37.411476,-42.347363,3
51.862022,-78.44567,7
-41.363926,9.660205,1
-53.363976,37.40539,4
-70.878716,11.710326,4
-49.33663,4.144216,4
36.112206,-77.53847,7
7.708441,82.30185,4
6.3327937,88.19945,4
46.15755,51.800117,4
42.026676,-82.9313,7
5.3539658,84.89865,4
-63.524803,72.86966,1
10.086045,96.1716,4
-54.740982,38.08203,4
-35.012447,7.2760386,4
22.5522,-18.06305,8
20.033266,58.96611,4
-44.65428,23.343464,4
31.616116,66.14429,4
-41.04663,-102.47043,2
-6.7732253,-97.62997,7
55.96882,-81.1779,7
-19.724121,2.2532535,4
59.482227,-21.811821,8
-8.682449,-99.81675,2
1.3104057,-95.876396,2
8.544448,97.00452,4
-21.603178,-96.50029,2
-96.03472,-19.62753,5
-47.83562,1.9556925,4
49.567345,-25.897861,8
55.40234,-13.2163,8
-41.73189,2.1443758,4
-16.010273,-80.41034,2
-21.83342,-98.77472,2
20.865421,76.04788,4
31.480156,-82.31654,7
48.35437,67.686005,4
-66.13045,27.047493,4
73.424934,-0.60189426,6
8.688875,84.680725,4
-42.10806,72.31098,1
-20.560915,-91.95198,2
-7.9503274,-87.054825,2
48.37529,23.546831,1
-1.2467097,50.21013,1
-36.08972,6.0383925,4
-55.518036,77.80445,1
-21.55237,32.358665,3
-7.8511515,39.42548,1
-48.547363,-0.39228302,4
26.706675,-26.352821,8
13.335931,-74.27324,7
-15.543863,68.210045,1
-47.4824,-58.536182,0
-14.065981,63.625446,1
23.217001,91.323006,4
-64.1514,35.928787,4
25.311695,30.750154,8
47.803307,73.01422,4
50.669575,-0.22385699,8
15.335621,-74.87385,7
-13.821522,4.8983917,4
-1.6627566,42.04424,1
-38.88259,-106.54082,2
-39.269844,4.30373,4
7.0066543,91.08215,4
23.321175,86.63869,4
30.46842,-75.744415,7
-16.996584,29.44689,3
-11.336092,-105.69194,2
52.673416,19.747286,1
-19.603964,-3.3402522,4
24.697065,49.021324,4
-66.295,27.245193,4
11.445245,79.196915,4
46.57934,-13.353366,8
78.87413,-18.35197,6
5.9689074,90.79105,4
40.24278,-77.522285,7
-16.22445,-88.31891,2
-51.18475,-61.772305,0
-32.90907,75.49098,1
-38.19967,20.443302,4
42.70888,73.99795,4
-0.07571933,45.980885,1
-31.703743,-107.58304,2
16.150827,19.845306,4
28.326015,41.50874,1
-16.00752,66.651115,1
18.722773,-11.0772295,8
78.10063,-31.47031,8
49.317013,20.236744,1
50.31245,-3.532952,8
-59.406254,3.5957015,4
-30.043726,26.317766,4
43.393887,76.56736,4
-23.704113,67.5555,1
65.06615,-7.5178638,8
0.7175186,-96.98538,2
-22.565584,-104.02733,2
35.39833,-80.78095,7
-18.647139,66.50537,1
-19.605556,61.736794,1
7.9087763,97.20465,4
29.869328,67.73781,4
-33.935604,-44.790756,3
5.709002,10.509218,4
18.456572,90.93963,4
-50.19344,1.3586468,4
-22.451767,60.827606,1
-7.764935,-86.50202,2
36.481724,69.1353,4
14.858926,-52.07435,1
7.3862514,28.497444,1
-27.15513,24.546421,4
40.811047,19.069036,1
23.099638,95.32396,4
14.239378,-77.24905,2
74.690475,1.6338419,6
77.87503,-32.923225,8
17.99656,-25.426378,8
15.081346,18.122631,8
-26.996634,-103.61256,2
35.074047,-10.163899,8
7.947331,-49.79725,9
-4.661454,-98.74053,2
-26.666424,25.354292,4
-32.362587,11.272816,4
12.371412,69.85291,4
42.75767,15.452423,1
24.807081,89.74006,4
18.180954,95.916145,4
44.42996,77.14271,4
-45.648823,17.84779,4
62.007416,-4.6753964,8
-48.994465,16.514366,4
7.1423144,10.149618,4
21.91734,21.633316,4
24.00911,-46.768806,4
52.68449,-42.781303,8
18.65583,-11.6556635,8
41.376595,21.38483,1
77.41519,-11.155076,6
-64.75844,13.804004,4
-14.491951,63.921818,1
15.2624035,40.598488,1
12.762838,44.062206,1
-23.839361,-103.946434,2
-6.4267697,-39.57751,3
17.966377,62.672462,4
54.48359,-16.620497,6
-17.440662,29.885384,3
46.65964,60.152557,4
43.33462,-21.751802,8
24.171831,-27.770657,8
29.604548,-88.02179,2
-49.8748,1.4699731,4
-27.32714,25.949345,4
42.232708,-20.677086,8
-20.19987,-92.4255,2
42.243618,-82.43128,7
-64.8972,25.581257,4
50.36562,-21.022926,8
0.77892274,-47.360607,9
-23.499054,-13.097703,4
74.24866,-16.808786,6
56.71943,-25.597677,4
-70.001305,79.10663,1
-9.016676,1.8876495,8
74.23853,-31.738424,6
-20.378658,-7.9494834,4
22.452791,-27.57318,8
-46.770565,27.599236,4
-18.653416,64.20324,1
12.693689,4.225472,4
-4.1657205,42.680016,1
22.540716,-46.71309,9
57.709347,-82.517235,7
-7.987227,47.89921,1
-10.006789,17.067595,4
72.03267,-2.0531623,6
23.75369,-7.863305,8
40.551563,18.829695,1
44.143963,69.04894,4
-26.685757,14.97464,4
11.447194,-50.12696,8
-12.172889,-104.585144,2
-37.617134,-42.737904,3
16.609718,-15.317502,8
43.026646,-25.138288,8
24.589949,20.503378,4
69.63805,-26.222572,8
-7.792,-96.264145,2
-17.928291,2.7716358,4
-31.92315,-106.17192,2
-24.167543,-108.630775,2
17.986172,-13.794065,8
20.05901,36.190044,1
19.05645,-10.5178175,8
49.782818,-16.65717,8
-68.644844,17.222681,4
-64.87476,13.4822235,4
-45.499485,24.922672,4
35.259426,-78.84966,7
5.1107507,39.512985,1
12.09509,91.27702,4
33.62438,58.276276,4
9.154667,86.169586,4
32.308018,62.965286,4
-61.11972,-0.8333589,4
-66.89795,25.482775,4
40.310616,76.74828,4
-25.776285,14.034491,4
41.980232,18.036242,1
-12.9769125,-103.14569,2
-49.07529,82.13302,1
21.14168,20.289305,4
-36.31536,12.830578,4
-23.629347,-109.76468,2
73.35017,-18.440311,8
8.606431,-74.851105,2
19.995806,84.288315,4
7.6128483,-49.884712,9
-7.169222,-86.20328,2
56.138496,-82.429245,7
-27.48936,14.386586,4
22.388275,-75.615395,7
-99.42757,-20.6744,5
-8.867914,49.156387,1
48.26254,73.56712,4
15.158765,-52.091812,8
-20.901543,32.596954,3
-31.917786,78.01499,1
20.162666,61.28647,4
7.94347,83.32565,4
-69.50177,74.45881,1
66.81329,-23.154322,8
-9.039143,49.045803,1
-86.7541,-23.56396,5
19.693888,80.65232,4
-68.548805,76.46141,1
75.221504,-7.839024,6
-6.3841395,39.580433,1
-33.376106,59.326946,1
47.28558,54.946682,4
-30.433577,-106.9409,2
15.821085,-74.463264,7
-23.372007,6.1949162,4
-10.653361,49.184525,1
56.164455,17.01227,1
44.14686,71.25144,4
-16.13393,0.9332008,4
60.51325,-28.205982,8
-18.294079,-2.6104257,4
11.171722,6.394888,4
-34.60814,13.4897175,4
4.8753643,90.014946,4
-37.00099,-11.435972,4
-54.24334,33.918694,4
-36.586315,2.3664255,4
13.606404,66.459015,4
-45.480236,-60.469067,0
-18.470287,-8.5870905,4
19.354424,86.27819,4
51.898876,-83.28403,7
3.3780403,-91.66745,2
20.41382,77.4491,4
75.08356,-4.170691,6
-10.497639,-43.721092,9
-46.161892,77.074295,1
61.284233,-35.50922,6
-16.739244,-99.51943,2
-54.06315,-27.10316,3
-66.60389,31.987167,4
-26.47867,20.340988,4
44.17027,56.21321,4
-14.336132,-17.235912,1
49.607006,-3.7684882,8
-68.41383,17.494871,4
9.400321,79.21017,4
13.39867,-5.7230654,4
48.24653,64.18288,4
9.606805,87.35968,4
2.8519917,-15.743429,4
16.85916,-14.981736,8
39.253017,-80.13096,7
43.349854,-81.873985,7
20.465612,47.628838,4
23.818687,73.37077,4
7.244507,-49.877205,9
7.0241823,26.643581,1
67.032875,-8.182377,4
67.96611,-27.489626,8
45.101738,58.19755,4
11.4784775,-7.9642777,8
21.093807,20.565125,8
-10.92015,-97.901115,2
-19.649075,-3.1082056,4
35.900665,79.483864,4
37.433914,69.846664,4
-35.726902,76.61239,1
25.59885,67.755516,1
-8.617484,-95.59611,2
-69.57761,13.635002,4
-69.11072,74.00364,1
41.391167,59.066322,4
20.48686,-25.925686,8
33.110954,60.84676,4
17.023336,61.081524,4
77.04889,-9.490865,6
63.61776,-7.1426926,8
-61.359505,38.8049,4
51.363697,-8.280395,8
-28.494305,-97.28086,2
-35.36188,-35.29994,3
29.716011,-77.45936,7
-32.79884,-106.83224,2
-31.045256,-95.21855,2
-64.51769,77.61002,1
-31.835674,12.354331,4
53.680893,-33.225124,8
24.608225,33.172752,4
-70.77279,-56.978607,0
-35.575912,62.320847,1
-34.60214,-97.93712,2
-94.03692,-22.230835,5
-23.317886,-102.43986,2
-3.094671,45.41416,1
-45.97356,-60.72302,0
-34.6662,25.538773,4
-20.389574,36.81864,3
11.243677,-23.782068,6
-69.62745,74.482,1
9.689624,41.104534,1
61.252926,-6.3578396,6
23.446962,-26.437471,8
42.322838,-80.05302,7
-35.807533,25.61622,4
-14.319388,-101.14708,2
-44.717667,-60.4336,0
44.6161,71.4174,4
19.037292,28.5642,1
0.20276251,-95.07849,2
-52.389816,-61.517162,0
42.0919,-19.884348,8
-0.028884612,-97.13679,2
7.7680845,81.70416,4
-60.726814,-0.6181466,4
13.025461,67.87506,4
18.162415,-13.58443,8
43.475784,63.911285,8
-32.533386,8.824729,4
3.8758688,-88.699875,2
71.948746,-33.80423,6
-58.381077,-1.1518819,4
39.96452,62.08763,4
-11.318962,-91.819786,2
77.83251,-11.199025,6
32.672882,53.559937,4
57.560123,-76.64589,7
55.189102,-38.817966,8
-29.329863,-100.70568,2
-63.75491,35.23795,4
-64.47551,30.479385,4
23.021612,96.21008,4
-97.15376,-17.742685,5
28.796728,-87.58197,7
41.476097,-20.599083,8
18.896912,-15.322525,8
-71.80637,-57.265945,0
-17.596346,29.886368,3
-74.91205,-57.60902,0
-15.580269,-22.575743,4
12.911711,1.5701752,4
-2.24487,37.697296,1
-5.2156506,-102.886,2
-24.167938,70.04111,1
3.9461982,93.22954,1
-52.25991,-62.75195,0
23.070505,68.51757,4
54.979046,-82.38477,7
13.470814,-51.90066,4
-38.556957,-102.031685,2
-46.934906,3.05303,4
-16.08624,67.07169,1
-64.3542,20.357328,4
-22.607449,60.674896,1
-4.2200155,47.642906,1
15.938429,3.950825,4
-35.246975,25.844072,4
-27.640545,-104.710175,2
48.827446,61.917515,4
26.059101,29.3733,4
75.20135,-4.0149717,6
-11.433617,16.87035,4
-46.21201,-32.471275,3
43.220135,-20.475573,8
-53.92849,38.967194,4
68.682106,-21.086317,8
-70.78471,7.0262246,4
-18.217327,-103.809006,2
72.21604,-0.6731642,8
44.385483,49.446587,4
-3.3782787,35.56076,1
-27.795835,-101.8069,2
-45.26568,70.190796,1
-25.544827,27.526247,4
30.242466,87.94003,4
-62.298912,-0.4602428,4
51.232033,19.697643,1
28.527365,41.60471,1
48.962006,-9.71857,8
10.118678,-23.1383,8
-20.446774,-100.366,2
42.868404,17.19346,1
66.385895,-24.17338,8
-13.995588,61.88083,1
-25.28016,-93.52669,2
-22.34136,67.34968,1
21.538927,4.5870337,1
0.3758061,-49.470646,9
24.270748,91.977844,4
50.523785,-22.022228,8
-45.182457,81.11749,1
-51.352005,-30.531887,3
-63.328354,74.23677,1
-2.0635388,-100.43206,7
12.769848,40.94287,1
-49.29084,16.35738,4
-66.549835,12.283502,4
27.389832,-7.2777824,4
-18.169752,3.3371487,4
50.635757,-80.7996,7
40.4169,-80.94319,7
-18.914537,64.51648,1
-46.832767,19.954056,4
-27.873978,77.20947,1
-37.551273,-55.96543,0
-39.515987,3.7611372,4
-0.16339888,-8.888271,8
25.800138,27.94135,1
-16.95411,3.5590296,4
24.123003,47.308838,4
-42.545033,78.2663,1
73.6444,-32.291786,8
-37.660442,42.069736,4
31.718357,-19.054716,8
-22.287952,73.06302,1
-92.53576,-19.392862,5
48.86056,-8.852534,8
-33.32073,-106.63477,2
8.935729,79.96253,4
-6.925296,39.718163,1
-5.173611,47.51095,1
-62.68494,76.93408,1
12.566527,-8.6323,8
-89.60173,-20.784023,5
33.143524,79.39004,4
44.23547,-76.31721,7
28.876541,-16.408438,8
-23.321508,29.632034,4
46.16779,-76.89543,7
-23.633846,36.465008,4
50.656853,-19.620167,6
32.282253,-78.93226,7
-14.088838,-104.12239,2
-54.727375,32.84099,4
72.06035,0.012341322,6
-56.57432,-0.89002883,4
27.782318,54.059414,4
-22.032162,-105.70622,2
24.735353,-45.328434,9
60.494045,-34.990726,6
-18.316872,0.2685259,4
7.0788045,27.264528,1
61.34463,-24.156593,8
12.748104,-4.506129,8
-46.35339,22.403566,4
16.489098,-15.3539715,8
-49.980713,0.6542597,4
9.324295,-72.33188,2
-23.477837,24.79238,4
-65.30355,9.014838,4
47.789345,-13.254767,8
39.253025,-24.977718,8
-17.455751,-87.72673,2
55.706444,-80.4443,7
-81.8355,-18.836689,5
0.6007965,43.45894,1
-10.772072,50.18347,1
-1.7127901,-47.151737,9
35.26809,-8.735511,8
-19.524569,-97.47895,2
-18.311556,-80.7319,2
-17.698057,-102.476456,2
26.166372,-77.23625,7
12.750806,68.80978,4
78.47759,-10.449256,6
47.004524,-36.693707,6
73.94159,-35.750637,6
-11.379755,47.152454,1
7.3884068,27.334435,1
15.750423,-46.987602,4
-60.691998,29.158659,4
8.198225,81.08911,4
19.549639,96.88909,4
-26.06326,-104.67289,2
-15.316263,6.3175144,4
41.207397,77.74027,4
-4.422314,-46.116325,9
-16.3899,28.372458,3
15.2321615,71.719765,4
-66.0313,12.764179,4
-45.17417,-60.599068,0
43.886093,57.951893,4
-46.31708,27.510458,4
-11.594759,17.85042,4
12.706553,-54.372437,1
-34.20964,-107.86679,2
1.8596143,-86.46923,0
66.43758,-4.1438746,8
-71.63506,17.726578,4
-32.765,26.307959,4
-26.16153,17.566195,4
-27.443405,-104.08017,2
10.230599,36.18615,1
-50.85099,-63.014217,0
-73.31771,-57.43995,0
55.762753,-37.90881,8
-37.42481,-105.54881,2
7.6290774,80.1413,4
-67.74469,20.161827,4
-20.038027,-7.573826,4
-70.56627,75.48855,1
41.70167,-80.68127,7
77.327065,-32.29435,8
-63.61825,77.32833,1
-35.367428,7.037549,4
56.86377,-35.146835,8
-69.277626,23.745615,4
44.343063,73.83258,4
29.588503,26.576994,2
-42.957855,5.313732,4
24.776197,34.66548,4
24.809755,20.60027,1
65.53662,-29.317432,8
31.309158,86.85402,4
29.166742,-8.153936,8
32.075996,60.18825,4
50.915924,-35.123093,8
-2.7254841,43.599396,1
66.79384,-5.6113377,8
54.840527,-40.217884,8
-88.69208,-18.675173,5
25.745798,91.327896,4
-36.71025,11.861807,4
-30.211967,-92.00493,2
32.422802,-21.03594,8
-49.619083,-32.310402,3
48.13782,-11.5574465,8
-48.127563,3.6207514,4
-43.143154,6.711874,4
-2.0184174,38.648537,1
26.00134,-9.902577,8
64.62051,-6.8213887,4
-10.298366,-18.38043,4
16.795465,3.6566582,4
10.768234,80.96618,4
11.09149,81.90514,4
48.90344,20.43189,1
62.43044,-6.6902475,8
-44.32203,-58.424343,0
18.334776,28.973202,1
16.004303,70.50253,4
-35.005615,76.87994,1
-6.9897733,-42.91655,9
-7.962505,4.307492,4
-60.227577,29.508429,4
-28.806189,-98.54232,2
-27.14549,-111.236404,2
18.799353,2.4171207,4
-48.792587,-58.74796,0
26.50418,-45.238346,8
33.19273,-15.256032,8
-8.227093,48.04438,1
-20.347572,73.537544,4
64.81287,-6.998331,8
-22.964273,17.736746,8
-40.690052,5.7427506,4
-13.45387,20.53796,1
53.749016,-36.34076,8
13.099717,88.665405,4
21.876059,-12.856678,8
50.77433,22.834919,1
11.411542,95.642975,4
-8.510599,-98.19327,2
15.81256,-52.10737,8
-8.530477,-44.42983,9
24.327732,53.378414,4
12.353864,4.6447096,4
-10.970297,17.90888,4
-60.4608,-0.6814657,4
47.65671,-82.48276,7
-16.425606,0.084572405,4
15.887482,19.985641,4
10.001092,29.493322,1
-26.505894,75.78534,1
14.658587,4.2980695,4
-43.30795,4.5244403,4
47.966053,14.684638,1
20.878265,-75.38284,7
-13.9365225,7.981549,4
72.33258,-5.3877363,6
-4.539744,-80.34365,3
38.923466,-7.2469954,8
-27.666567,-100.46665,2
5.941272,91.94862,4
-27.062958,21.470518,1
44.236214,70.21575,4
25.013346,97.70076,4
-49.60037,-0.23478697,4
-33.540264,12.578123,4
47.459263,68.034706,4
7.55647,-8.867599,4
-23.725992,71.46828,1
-57.26044,1.6340609,4
54.22629,-4.649791,8
-23.82831,-98.452866,2
24.816408,-9.662905,8
17.03164,-73.92694,7
-56.989807,79.44595,1
-19.050156,72.12188,1
14.712908,-75.681244,7
-64.86205,26.415867,4
13.723708,68.393036,4
-37.354965,-101.71079,2
-45.118137,75.979675,1
-35.86787,-102.95659,2
-4.760719,-81.91922,2
7.8577847,9.903382,4
23.505306,-45.614693,9
-49.566734,15.694652,4
20.45881,78.233536,4
-9.900825,16.866701,4
17.979645,3.2163844,8
0.26136553,-99.29967,7
46.39182,52.785812,4
-32.230156,-92.59664,2
23.638796,56.684242,4
66.44717,-23.306932,8
-4.204527,-89.72807,2
17.314411,-7.040318,4
-30.712296,76.46247,1
-9.289427,-96.042656,2
-8.451309,46.023544,1
4.9299603,96.57277,4
-34.11347,72.90553,1
-52.769886,0.4809018,4
-60.832005,30.133995,4
8.633658,-7.2757373,3
23.235144,70.256805,4
-59.10731,35.14644,4
-46.88711,-35.030457,3
15.646858,92.80226,4
-8.927953,-86.586,2
-63.059395,25.22397,4
32.6485,67.90045,4
-87.0384,-20.677496,5
48.315266,14.858442,1
26.299725,-65.92609,8
-42.606625,-39.209183,3
5.8194475,82.72785,4
12.179838,-70.42419,7
-11.94722,-1.4827757,4
-46.744972,20.063805,4
20.28512,21.249935,4
32.308567,-73.61377,7
42.174465,-21.718569,8
-35.33692,43.676945,4
33.357723,71.011635,4
15.587449,83.88192,4
-22.44901,-3.4658139,4
-10.3436,-43.671955,9
-38.38047,-55.36216,0
51.74404,-13.045945,8
-13.607406,1.0274583,1
-43.799553,-37.73896,3
20.63085,-13.600268,8
-71.34155,11.120736,4
15.651205,-16.470968,8
75.01572,-4.6807632,6
13.268583,64.66114,4
53.31908,-79.83717,7
33.4854,68.36078,4
14.865586,31.28197,1
-32.83498,-101.052605,2
-9.43828,48.1548,1
-8.325934,4.2060485,4
17.406443,75.21593,4
32.09532,-20.994616,8
-88.2661,-18.212534,5
29.426485,27.68218,4
-17.074566,28.968071,3
-71.86823,10.3199,4
-63.701805,-0.96271414,4
-31.741676,24.659103,4
14.998305,-72.74218,7
-27.666683,21.474602,4
-61.739857,78.97472,1
6.640712,-49.68154,9
-67.43524,32.45612,4
-33.67515,-91.40737,2
23.41005,37.049515,4
-51.721485,14.899989,4
59.756416,-21.327427,8
57.814674,-29.702463,8
-34.91817,-47.07429,4
-9.682721,17.747276,4
41.217255,18.173166,1
-34.17632,-90.85883,2
-4.6618805,-42.851387,9
13.241848,18.580225,4
27.612259,-10.186512,8
1.9083928,-91.5563,2
49.333225,23.245886,1
-60.856346,30.833134,4
78.64909,-14.575368,6
-72.28708,12.257937,4
24.531218,31.76104,4
-4.799337,-97.027885,2
49.049,16.889198,1
48.00713,61.02373,4
-3.933937,1.7426924,8
15.77022,-46.784233,0
