TSNE1,TSNE2,label
-11.395748,-4.747631,8
0.59941804,-8.484178,8
22.64735,8.61232,4
-4.5884485,20.348125,3
-13.495912,-19.65601,1
33.248535,9.074289,4
-19.369822,-6.6825533,8
-10.374223,16.816946,3
13.861125,-2.9540637,4
-6.664534,18.576838,3
18.874088,-20.290043,4
-16.48887,2.6784194,6
-5.809499,20.378199,3
-7.284736,-21.506754,7
7.6292763,-17.398346,1
18.537552,2.6535466,4
28.605507,14.97891,4
18.076767,-21.201057,4
-4.0914183,2.5706651,7
9.857775,-4.1013865,4
16.522425,13.443897,4
9.556582,-2.737472,4
-3.0524569,-23.296423,7
20.489145,13.137575,4
-14.9147005,-19.92395,1
25.006113,6.5087657,4
23.060715,9.046788,4
15.180491,-19.571056,4
-12.304368,3.7389326,8
29.469473,-5.284019,4
28.193552,5.6891694,4
14.169782,3.1100788,4
4.605414,9.424399,2
0.58427966,4.6185155,7
-4.0284085,8.563031,7
-0.40654516,-13.028242,4
-17.825579,1.129348,8
1.5819027,18.206924,2
1.9441323,6.222004,2
28.445238,2.440607,4
6.0273814,10.164722,2
-12.398493,21.400497,5
17.040722,-13.503418,4
-25.125135,-0.42000133,8
-21.580189,-0.2062085,8
21.141668,-23.497318,4
6.0504665,14.908336,2
-0.4779693,7.8277097,2
19.691675,5.2752705,4
-3.1826437,6.6026177,7
23.236366,11.6116705,4
24.397516,7.8919363,4
-2.3606036,1.878695,6
22.327177,9.670823,4
-6.0654144,-19.507807,1
7.7270856,11.158227,2
2.286264,5.3367095,2
-4.527735,-2.9268618,1
7.503595,-9.455585,1
12.458459,-15.453089,4
-13.338284,-17.765005,1
-0.20058613,-19.559708,3
7.5031843,-17.1562,1
13.827384,-18.49448,4
-23.08144,-6.6436944,8
0.9970842,3.1778224,7
-10.21371,-13.927521,1
10.800263,4.3040023,0
0.31402734,-6.1213493,1
25.824942,10.249735,4
24.231184,10.572524,4
7.2580485,-2.6814184,8
22.711895,11.913086,4
-17.565563,-8.2653885,8
-2.3419394,5.3994236,7
-2.420977,-18.400372,4
2.1840765,-18.531023,1
-0.01212758,9.549467,2
13.930512,-15.5946245,4
24.871037,11.766753,4
22.10845,-1.6293387,4
-4.5089216,3.138838,7
6.606651,-31.48333,3
5.2149773,13.317891,2
-1.4051943,-7.971288,1
-2.0301604,-17.65016,4
21.766815,-12.875671,4
17.763515,13.948008,4
24.473738,-14.165223,4
-22.657574,9.851244,8
-26.568018,2.589774,6
21.845903,9.514865,4
-5.312857,-24.637869,7
2.5161052,6.9861994,2
4.2933846,1.86508,0
-10.608094,-16.661673,1
3.6071386,-18.51691,4
23.673111,11.964797,4
9.246967,-17.073248,1
10.093687,14.273524,2
0.10212106,-14.803246,4
9.287695,-7.0847397,1
-5.7060547,-9.188481,1
-9.347495,8.088085,8
-13.795829,-3.4543805,8
-3.3032975,-3.4738429,1
-17.02234,-4.4184694,8
22.444302,-19.881739,4
18.13129,5.1290927,4
21.598034,-0.52140266,4
-5.8321624,-14.581677,1
-24.750904,-2.867605,8
5.672183,13.970967,2
-4.872614,-27.65027,2
-1.4131843,-27.163372,7
-9.54475,-15.937738,1
-11.439462,-19.786116,1
25.66132,14.887154,4
5.4103007,-16.08236,4
-0.77719927,3.0165684,3
5.438426,-2.7728918,4
-22.623217,19.770674,4
17.04146,-20.580433,4
-4.7312927,-3.4938183,1
2.6696115,6.281099,2
19.572166,3.093197,4
-2.5550542,2.7193534,1
-0.24928387,-4.9852023,1
3.8018746,-18.867483,4
-3.483692,-6.2321386,1
14.207783,3.1354947,4
1.9396038,4.7883663,2
-22.788342,-3.9833994,6
-24.23379,-2.2214882,8
-7.1397085,-1.3537611,8
-19.447147,-10.760409,8
10.700923,11.320264,2
-14.266102,-5.627022,8
-9.033549,10.677917,9
8.116071,16.988077,2
20.450945,7.648818,4
17.597523,-17.394337,4
3.4003415,-8.624556,4
0.8615106,2.609561,1
24.194637,-1.4848385,4
24.106825,11.254486,4
26.337046,6.695644,4
17.377989,-11.569553,4
-24.119303,-1.7008073,8
26.299725,2.4205856,4
4.9453034,-1.6026567,4
-13.062566,-7.391112,4
-16.427526,5.826926,4
-19.064451,2.7545667,8
-11.328406,-5.201211,8
-2.0016313,-4.218392,1
-22.300587,2.4267993,6
28.591805,16.51444,4
-3.6775017,-7.4620166,1
-28.701485,16.718147,1
-6.1910834,-12.073989,1
4.583046,11.560229,2
-10.42234,19.080315,3
21.109215,-17.542295,4
-27.064196,3.7531617,6
5.8320765,-28.066347,3
21.836906,4.949331,4
-17.15331,-2.8973317,8
-24.123323,-5.9859896,8
-7.0905805,-28.809689,2
17.2669,-20.322971,4
15.424817,6.021186,4
-20.814394,-3.964496,8
-2.8153849,12.087584,2
-5.530698,3.405097,7
27.032284,9.283179,4
-25.513182,4.7434278,8
-12.1044655,16.29229,9
18.572014,17.48063,4
-23.648838,-0.73413914,6
-15.669232,12.47893,4
-16.383413,-18.324343,1
-9.883626,-6.3028426,8
-25.668074,-1.5162175,6
-3.5778368,-13.475384,4
-20.98625,-2.7204335,8
23.090279,-8.229286,4
-4.1030684,-3.6699417,1
1.1982822,-2.9726343,4
8.934508,-11.889663,1
-14.359359,13.188493,9
-4.5147085,-26.66822,7
0.52712977,-5.971842,1
15.664279,-15.080183,4
-21.05105,0.32086056,6
-14.180031,-2.2578485,8
-5.621038,-8.369631,1
22.121532,-1.4606065,4
18.113535,-19.444572,4
-14.599193,10.0929785,8
4.438047,10.75741,2
-7.219315,17.377699,3
-21.366276,-14.740625,8
-24.854242,-0.36477363,8
-22.89805,-2.9479723,4
-22.148598,-4.937838,8
0.319149,10.881491,2
-0.491135,-13.736626,4
8.915954,15.939802,2
0.6844474,8.809305,2
-17.59284,-14.320406,8
8.791716,-8.463057,1
-15.377669,-14.696949,8
-24.359385,5.94651,8
29.625751,1.738087,4
28.333464,15.883582,4
14.131277,-4.5457315,4
-3.6378174,5.8189282,7
6.213939,-6.4386687,1
23.70053,4.1192627,4
19.555876,-6.538381,4
20.969482,6.965043,4
15.921392,-10.365505,4
16.083323,-19.357275,4
25.041132,10.384394,4
21.438234,13.753099,4
16.75302,-18.01167,4
-2.5350804,-8.516461,1
6.1897907,9.38464,2
-12.336596,-15.11165,1
-2.490202,-16.35702,4
17.371761,-17.591377,4
8.580453,5.292978,2
-28.017054,-3.1749375,8
2.6500993,5.896972,2
14.018732,-2.089567,4
-2.378263,1.7447557,9
2.5317116,7.590794,2
-7.8822646,7.7655897,7
17.964739,-17.164257,4
-1.954955,4.3179464,7
-14.588194,22.790606,5
11.706409,-18.120243,1
30.156912,11.538681,4
-15.344395,-0.58946216,8
7.5073595,-28.88863,3
-8.592538,-12.584221,1
1.2702891,-14.010396,4
21.057747,2.0148187,4
-18.025454,-19.14432,1
-26.474297,-0.30307707,8
4.0228786,-20.447332,1
-14.36579,19.864874,5
22.807917,-9.942741,4
-15.955826,-19.876661,1
-16.710978,-0.57919526,6
8.405529,-19.592821,1
-7.2270446,-10.407017,1
22.75994,10.906,4
6.1548533,13.0792465,2
1.1434292,3.2075102,7
14.950261,8.796092,4
4.1471176,-7.0249834,1
-12.458722,0.7126209,1
21.330992,4.3344464,4
-1.3822278,-13.740478,4
-20.606699,4.3119774,8
2.6122794,-12.996782,4
-9.464419,26.063156,4
20.41502,-15.1471815,4
23.498642,7.719797,4
-20.068829,12.902399,4
26.451931,4.655737,4
11.926534,-12.059938,4
18.192574,-14.784363,4
10.634794,4.780151,0
-13.982634,13.480885,4
22.133293,2.275735,4
-5.824735,-24.050873,7
10.029514,8.901904,2
20.668112,7.665201,4
-18.366547,-1.3188311,6
-7.6572533,12.858379,9
-10.671103,-17.251354,1
-24.402565,-5.0728927,6
-2.7201228,8.882252,2
-5.1667542,19.79666,3
26.13547,8.794707,4
8.232699,-6.2596726,4
22.455225,-7.4345202,4
-18.69017,17.012478,1
-24.705236,4.4357495,8
17.179996,12.778421,4
20.010818,-13.586752,4
-15.409811,-0.56083196,4
25.581217,6.219997,4
23.355219,2.7446532,4
-17.26515,9.892322,4
-19.68355,-18.490658,8
-6.9788814,-24.45631,7
-6.3468575,-27.473145,7
14.343725,-21.77243,4
13.148576,0.8389261,4
-2.4498692,2.3126981,9
-2.8391566,-7.3885612,1
-19.6633,-0.09273787,4
-28.186924,1.1064317,8
21.35241,-2.3381908,4
-14.589873,6.3707957,8
-19.78104,-7.3941092,8
2.247652,9.388952,2
-1.4948639,-13.388619,4
21.475859,-10.97276,4
11.171664,0.48483783,4
-10.629747,-11.771987,1
5.919163,-9.580767,1
2.112924,20.31414,2
25.113754,10.177585,4
-17.637276,-24.433285,1
23.460283,2.069189,4
-17.72166,-5.644272,8
12.486805,-4.894616,4
9.452939,-6.2955785,4
-20.922295,-3.2704213,6
-21.141415,0.11725617,8
31.88106,4.433854,4
-17.217121,-4.5311875,8
-8.871924,-21.344967,2
-7.9792137,19.458656,3
2.4570775,24.655577,7
5.4848475,16.494822,2
0.7297844,12.593947,2
-17.954832,-18.818567,1
17.605133,-17.710974,4
-17.022503,-4.6577387,8
16.087347,-16.012802,4
-2.0097933,9.660096,0
-5.4300427,-11.259875,1
8.364281,9.423486,2
-13.886242,21.100637,5
-2.2547426,12.902493,2
5.2802176,-19.76614,1
-3.7390954,12.853341,0
8.55401,-23.524475,4
6.1093373,-28.981487,3
-26.727356,1.0190912,6
-14.745272,-21.752008,1
-11.070208,-19.545385,1
-20.846836,3.2942727,6
-19.103727,-7.923799,8
-5.1939316,5.7925544,7
7.661166,-21.854115,4
-1.1925976,3.6049132,2
12.351317,-9.325964,0
14.183215,1.6438544,4
-0.5425315,-1.3722321,1
6.7314863,7.5262465,2
-5.0276933,10.364041,0
-19.005295,-4.101178,8
8.893314,12.040523,2
14.777586,-4.663543,4
19.116404,-19.98371,4
6.9592485,-24.083328,4
-10.425155,-2.0868697,8
-18.231123,-6.430214,8
15.733309,-15.877738,4
1.987483,5.85884,2
-19.514593,2.3793187,6
16.976223,-21.527199,4
21.754988,-1.1599247,4
2.2166343,2.6312919,2
-28.628817,-1.4508662,6
24.921883,-6.9814134,4
-7.2429075,-26.836193,7
-27.565737,6.162599,8
1.4091519,1.2635384,2
23.279444,6.691917,4
25.255838,10.774978,4
22.516315,11.563568,4
-13.705614,23.424408,5
0.80008346,17.274015,7
-23.961382,-10.782628,8
-13.860403,25.064198,8
1.8242971,2.4617481,0
14.681605,-26.96177,3
-1.8581967,3.100895,0
-12.51068,6.1783266,4
-9.662618,5.5401,4
10.698045,-12.043449,1
1.3317344,11.970929,2
-14.443411,-16.067787,1
27.421997,9.36874,1
11.170335,2.7046468,0
21.715643,-12.25171,4
-4.720711,2.2387426,7
-17.36042,12.6088505,4
4.097994,10.51079,2
20.804892,-22.342077,4
0.34416458,1.9560729,1
-6.569384,25.882267,4
-8.453618,-7.5504103,1
7.683636,-11.828537,1
-6.9718666,-0.40223855,4
7.5028934,-22.736916,4
2.3417995,14.059278,2
10.549136,-3.3747544,4
10.402474,-4.7379503,4
-24.059261,-2.3151588,6
12.825969,-16.739977,4
-9.202819,15.5849085,3
-23.175562,10.298048,8
16.44254,9.663417,4
-9.003837,15.334124,8
9.680279,-24.947397,4
4.518076,4.1363177,2
-18.47798,1.295223,8
10.412888,-1.4053025,4
12.70375,-10.406631,1
8.6774845,13.904078,2
-3.9107978,-8.822033,1
18.407446,8.426853,4
26.340065,-1.8294945,4
20.95042,-19.378696,4
-4.8878217,-1.6972413,1
9.4074745,-10.807746,1
-24.65003,0.61924034,8
-17.413218,8.061213,8
1.7287662,15.1299,2
-4.6277814,-6.265228,1
-19.793457,1.2538438,8
10.505375,-9.07793,1
6.8562636,5.3614798,2
-3.8954062,-9.603793,1
-8.96034,-14.645653,1
-9.645793,11.390951,9
20.027002,-9.444594,4
-25.6063,2.21024,8
-4.2218137,-10.266682,1
-7.9299207,20.863688,3
-15.024782,-19.71772,1
10.818873,17.172707,7
8.587341,-10.608794,1
25.626732,-8.105685,4
28.080727,16.10245,4
-20.766745,14.29643,4
0.5977456,-11.885082,4
-7.7590575,-28.13323,7
-3.675962,7.820383,7
-5.173589,-4.8238525,1
20.603512,-7.7827806,4
-7.209972,-7.826257,1
6.6663814,2.7655327,0
16.944317,-17.394333,4
11.0415745,10.108146,8
11.160181,-10.540352,1
0.74972034,-11.638085,4
22.144358,-16.520153,4
-8.504245,-17.101357,1
-25.348707,-3.9829342,8
12.656088,7.6552734,4
-14.4308815,-7.7370877,8
-13.597148,-16.53144,1
-12.478525,20.701153,5
-26.53818,4.497948,8
-0.27863827,7.0482597,2
14.483738,-7.0825334,4
8.494328,-13.200541,1
2.2530663,-9.282549,1
-16.17625,-20.117292,1
-16.37203,5.263548,8
-10.673081,18.984816,5
18.106308,-9.413348,4
-6.0999546,-24.035343,7
-17.74476,-7.2387033,8
15.354822,-7.80886,4
-5.565778,-29.443716,7
1.2538977,-8.8492155,4
-30.549477,-1.422017,6
-4.300826,5.681687,7
1.593659,9.406177,2
-6.6905484,1.774184,4
-16.932327,-0.5526864,6
14.311038,-20.735249,4
5.444089,-2.8842227,4
3.8320715,7.7166014,2
-17.759144,6.327737,9
-22.64296,0.8989638,6
2.367392,-12.760721,4
-5.3631845,-3.1468713,1
-21.459127,4.4688816,8
-10.902919,-3.1844833,8
9.642697,-1.3371726,4
-19.583178,-14.7369,8
18.71404,-19.091293,4
1.2517486,3.3615925,2
1.1365796,-22.665676,4
2.2963972,-31.500776,4
-18.31905,5.8606005,8
-23.880383,11.1510725,8
1.5414438,5.5646815,2
-5.6904263,-26.675041,7
-20.869728,14.741363,5
8.499314,-10.334013,1
-4.2892194,-12.85543,1
-9.508726,11.872693,9
0.67000985,1.1697835,8
3.282444,12.413842,2
4.2654486,5.269783,2
1.2203317,11.026087,2
-5.842137,5.3568964,7
19.593956,5.467342,4
-17.77552,-0.60777473,6
-23.167217,2.9881732,6
-22.898376,-1.0848358,6
10.036147,-13.791101,1
-1.919972,-4.5605216,1
-10.401038,3.8861344,4
15.3686905,-7.760592,4
10.804462,-2.522646,4
27.079975,9.743482,4
2.7278683,8.177489,2
-0.38087416,-15.2368765,4
21.179794,9.874601,4
-11.681082,12.517731,9
5.849626,-29.105688,3
10.776031,-24.028101,4
27.479435,16.085733,4
7.4789267,-0.006087764,0
23.816622,6.007426,4
25.000643,-8.006174,4
14.978406,-15.010966,4
-19.063185,18.266863,1
-1.4831415,12.2079,2
-3.5322416,6.5787244,0
-20.15617,0.64186066,8
33.29486,8.642088,4
18.713129,4.0201664,4
19.341923,-15.267206,4
1.2952152,8.889306,2
3.442873,-7.610257,1
9.472661,3.1759026,0
-2.3440561,10.397906,0
-16.885899,-1.3039788,8
1.7531075,15.226548,2
19.773209,-6.1593895,4
32.684746,9.951934,4
-7.2028046,-4.412717,4
-15.854125,-22.898138,1
-5.146135,2.883321,7
-29.743887,-6.877475,8
-18.157583,-20.570513,1
20.544397,-20.53044,4
-27.500639,6.350266,8
29.836868,14.319422,4
23.212805,12.731628,4
7.7790594,2.4896078,2
17.522345,-14.584696,4
16.980562,-18.501726,4
5.8829875,-4.3603435,1
-17.957397,-6.1103225,8
20.411272,-2.960277,4
-9.015985,-2.8479257,8
-18.685003,-6.0294833,4
-32.487762,4.065779,8
3.3670895,-10.857869,1
-17.265238,2.0741143,8
-23.63624,2.8933477,8
-11.964945,23.482954,5
21.46518,4.464312,4
17.667572,-17.037119,4
7.7425714,13.815466,2
-14.952408,9.157316,8
-4.71279,20.239326,3
-22.131445,7.9801064,8
12.736283,-18.307201,4
19.797209,-19.444445,4
4.474494,-8.903419,1
-10.436539,-0.5571841,8
-26.13691,-2.598286,4
-0.6722242,-16.65689,4
-6.6155853,1.0311068,4
22.724913,2.944403,4
22.067265,-6.758387,4
-2.4978025,-2.9598777,1
-17.452349,-5.6890182,8
7.309696,-5.4637823,0
-2.1134138,-11.773862,1
1.783235,-10.6800995,4
-7.5518627,-16.263897,1
-9.140164,19.853071,9
0.9189237,-13.948385,4
9.872055,-26.740202,4
1.0494242,6.113709,2
9.16977,8.338753,2
2.1315491,-0.4246105,4
14.272226,5.457044,0
-16.50116,1.9484109,8
-17.247377,-6.746248,8
2.8078556,-7.2813115,1
-15.18237,-18.26629,4
-20.730362,-1.4443327,8
18.015297,11.941962,8
15.637009,-20.944738,4
-5.505304,7.392189,1
-29.257507,7.7487664,8
32.908226,5.5937324,4
-10.995673,-5.860804,8
-4.7019925,-2.6944225,1
29.566711,11.557492,4
-2.5495493,14.688005,2
-17.587654,-8.49785,8
-9.499348,9.918201,9
-19.051353,-3.438422,4
2.4234755,-1.4479414,4
16.146475,-16.801071,4
13.369165,-22.154716,4
-7.2313113,-31.638004,7
-0.22266555,-12.005039,4
9.150597,-5.63351,4
-0.115179986,-3.813474,1
-10.581024,-16.76163,1
7.2817492,-2.3985777,4
15.977663,2.3582644,4
6.798891,-5.8167768,1
-2.896957,5.3616834,7
2.3582013,-10.645842,4
-21.787983,-2.2422538,6
4.5748363,-29.526167,3
-21.360704,-5.1695457,8
1.6326697,9.732156,2
29.016031,-0.4356427,4
19.435621,-9.088032,1
23.916138,11.172693,4
22.920824,13.78751,4
17.24086,-20.282372,4
16.814407,-15.6935835,4
19.04371,-12.110021,4
-2.2649627,2.4822347,4
-12.305677,-17.639189,1
-12.978194,-4.6870055,4
-18.899282,5.0129037,8
13.265141,7.172921,2
-10.888266,-6.128216,8
-3.1263733,5.062237,7
-20.589615,-17.50346,1
-11.908649,0.5876078,1
-5.5418377,10.444784,7
27.244902,2.6157327,4
19.06291,6.677162,4
7.394611,6.934292,2
-14.305436,-18.470495,1
5.892725,6.7503705,2
13.721408,4.848148,2
3.742254,-2.0792453,4
-16.447086,6.516295,9
23.7644,-5.7291985,4
21.32438,14.451596,4
-0.65831006,8.145136,4
-2.007741,0.38908616,8
4.312365,4.3249288,7
23.071527,11.216981,4
1.6186073,15.018664,2
31.241266,-7.2556796,4
-19.72308,1.7075733,8
1.8130056,13.482696,2
-18.747097,12.622407,4
-11.709786,-15.358261,1
5.211875,11.305271,2
4.709093,-8.86489,1
27.74469,11.063753,4
-10.539864,-7.1411576,1
17.627981,-17.11153,4
30.747932,-0.8820222,4
-5.9584117,9.729136,3
17.42997,-12.066259,4
17.335768,15.845842,4
-4.4920444,19.513021,3
28.028067,9.744622,4
-0.43655077,3.5067012,2
31.201754,5.469869,4
25.342493,-8.717411,4
-12.585661,18.061329,5
-2.1306212,-6.9509974,1
-7.1876683,2.44923,8
-4.1928444,15.265408,3
13.397813,0.5998469,4
6.6496553,7.624291,7
9.160131,-5.608637,4
25.80063,-8.852841,4
19.506197,0.98100144,4
-5.2138367,4.606868,7
-19.461767,-4.032102,8
15.8485,-3.7958014,4
12.833881,-5.552343,4
19.337627,-5.0240607,4
-1.4675417,-11.161154,4
-10.618518,11.766861,9
5.4557915,-4.9917426,0
-19.446901,8.027683,8
17.799116,-24.787395,1
-7.897999,13.917279,3
-23.827215,14.926805,8
16.455153,7.579811,4
-10.888585,-3.9316502,8
-20.434923,-0.8625884,6
-19.105642,14.479022,4
-20.04009,24.368769,7
26.044962,-0.60742676,4
6.697923,-10.276073,1
7.095088,15.343446,2
8.947698,-18.379519,1
-0.09775448,-13.77246,4
25.61105,-9.998834,4
-14.654848,-7.374149,8
-10.299633,20.871183,5
15.344243,-14.776866,4
7.8680983,-29.360659,3
14.397122,18.15671,4
17.997854,-20.911196,4
8.655362,-29.435637,4
-3.7430518,4.4915214,7
-5.622928,21.853058,4
-17.321527,-18.527225,1
-8.030827,11.170247,9
23.281038,5.453377,4
-0.8879525,11.745866,2
6.524541,0.2887857,4
32.672146,0.94428736,4
-22.394638,3.4353662,8
-16.489128,-4.458105,8
-11.529737,2.663467,4
15.881237,-16.363817,4
-3.1658065,-6.465317,1
5.261561,12.594477,2
12.675476,-10.722341,9
-18.808004,-9.625521,4
-0.19680832,26.864016,8
4.6873174,6.1927776,2
-6.2155366,-1.7777517,1
18.317411,19.481705,4
-23.714464,1.0005356,6
27.241554,12.66994,4
15.198689,-16.49215,4
1.6108373,3.0627728,2
2.1798754,-1.1382978,1
25.090675,-3.4050217,4
18.275364,-24.31109,8
-1.4802132,1.175882,0
28.642052,14.142153,4
6.7369137,-22.791687,4
-6.6688256,-11.248024,1
-12.576429,19.968298,5
9.930536,-9.38546,1
-19.029884,-1.3870554,8
1.6950544,2.155785,2
20.00181,-21.082703,4
-23.058437,-0.042337347,6
-9.477198,-14.720201,1
-20.780312,1.9572061,8
-5.616134,-29.572592,4
4.290591,-12.135323,1
21.63821,-3.8404202,4
3.0764983,-12.9870405,1
27.115133,-1.0469096,4
-12.49987,-8.802023,8
4.6328454,7.531435,2
-4.052917,15.246209,3
6.736591,-4.7971644,4
-12.580995,19.063734,5
3.0528495,10.742626,2
0.18443128,5.9834695,0
-11.919838,22.89502,5
16.07837,-8.93696,4
2.2124665,-10.677462,4
6.456954,9.440844,4
-25.829332,3.8898225,8
22.53475,-7.965424,4
8.830528,5.4571233,2
-1.8565454,19.53034,3
2.0332084,16.477001,2
-8.676227,12.398311,9
-10.409349,-1.7337576,8
-9.633928,-28.905252,4
1.5762614,2.8398974,2
8.524694,-27.305065,4
-8.893716,-13.901458,1
0.38433734,-2.5503912,1
-15.1693125,4.592849,8
22.673044,0.9615854,4
0.7156796,-15.639857,4
5.126096,20.558437,2
-5.6674476,-10.623989,1
-21.184036,1.1318333,6
16.28261,-16.068243,4
1.8347394,-8.096925,1
17.89292,-18.575459,4
3.4554176,10.828796,2
31.31974,11.819218,4
-1.2018532,5.440275,2
2.0516424,13.912301,2
7.238362,-8.454544,1
-3.4878547,-0.5065719,1
-8.903992,10.0432205,9
18.21063,-9.042935,4
-21.675026,10.16635,8
-21.852015,0.2587474,6
-22.100132,-2.9528584,8
-11.414636,-5.538912,8
21.024292,11.516547,4
22.58655,14.900506,4
21.878666,-12.20859,4
1.8475673,5.322115,0
21.777285,14.869517,4
10.870134,-11.195605,1
-14.625393,17.951258,1
22.015007,-3.4604197,4
20.907925,-3.8070798,4
9.149637,-1.7756479,4
24.25122,-2.223245,4
-7.474609,2.8888707,7
-26.8405,5.0401845,6
19.32128,16.41061,1
-4.4757075,7.380127,7
4.0710716,3.670539,2
10.356162,-11.041953,1
2.7943614,-8.9676,1
-17.372997,-6.565253,8
1.4130887,4.4684033,2
17.170355,-19.059946,4
-3.0012584,7.095792,7
23.623001,10.5142355,4
23.47168,-0.6206068,4
21.379227,-20.988335,4
-22.171822,-1.6547654,6
25.44639,5.836056,4
-22.94732,0.05804213,6
-6.997035,-8.272145,1
-24.675987,-0.7988798,8
3.8667946,8.298552,2
-14.838732,-5.351587,8
-1.4718802,2.844218,0
7.719844,-26.830097,3
-8.642113,-25.468754,7
7.421655,-30.485056,4
-21.252056,0.72886115,6
-29.569778,6.954404,8
-13.031719,5.0163207,4
3.2785764,14.878058,2
-20.530222,-4.5645204,8
-23.754824,-8.715365,8
-1.2625142,8.977154,2
15.685187,-8.318273,4
-3.282756,-28.851213,7
-1.4565537,5.4569883,7
24.992994,13.965995,4
-1.9792895,-12.607727,4
21.214334,-0.10281957,4
9.863295,-3.043481,4
20.539118,-6.759972,4
-4.7842064,17.034353,3
19.617922,9.52611,4
-25.5017,16.31343,1
16.560637,-21.647982,4
-0.23014323,11.748802,2
14.182231,-4.4982142,4
21.416245,-4.7653255,4
16.295649,-13.111619,4
30.810831,12.530806,4
10.972941,8.948382,2
2.0705714,8.085593,2
0.78336954,-8.117164,1
-19.320276,0.3225548,6
-20.802471,14.551056,4
-10.045431,-4.388434,8
18.825178,1.1959143,4
1.9452868,7.3677697,2
-0.046246953,-6.860175,1
21.921558,-4.782867,4
-29.130157,6.952519,8
-29.007011,6.69481,8
-4.410095,16.419628,3
7.2474794,-27.673298,3
11.235043,2.8067205,0
-1.9890587,-5.732856,1
-11.708795,-4.2509146,8
8.603029,0.7902267,4
16.938448,-5.4580207,4
-11.834522,10.74469,8
0.13075666,1.2014865,0
-6.7093496,-6.6736784,1
-3.095967,5.0426087,7
11.613204,-26.220013,4
10.050242,-1.8748245,4
-14.269604,-6.260353,8
-19.015375,12.462389,8
5.1789556,-17.858015,4
-12.373777,20.622747,5
1.3351575,-19.808813,1
20.779776,4.1719327,4
22.42228,-4.493286,4
16.343447,-0.3864986,4
-0.70318884,12.673326,0
28.318712,5.6920547,4
21.132145,-15.4887905,4
6.62055,-9.09489,1
-18.917858,13.360826,4
19.115438,-5.0332885,4
9.243347,5.035704,0
-7.7216196,-12.918346,4
7.2015243,-7.1351495,1
-5.291119,-2.2620187,1
23.367027,-1.7401626,4
-16.20818,-2.8526285,8
-21.175661,-19.148691,1
4.9913974,7.3630033,2
22.042856,11.793891,4
5.292642,12.44941,2
-11.842766,4.206911,4
15.156884,16.626928,4
-17.250605,-2.3589375,8
9.2995205,-9.472795,1
27.085407,-0.025437498,4
26.040215,-3.2417374,4
-11.701806,-15.843435,1
-23.254093,4.1491413,8
-21.266354,-0.8277563,6
7.871056,15.333882,2
4.176865,1.1517489,0
-17.586857,-19.789131,1
6.688382,-7.7981353,1
29.053097,-5.652419,4
14.347949,-5.7801294,4
-24.234957,6.1285963,8
-24.682812,6.067196,8
-15.392476,23.387455,9
-16.371996,-20.012735,1
27.956099,0.942484,4
-8.982931,-6.725677,8
22.410843,-0.3369051,4
-6.5006213,1.0318019,9
4.2740636,-3.367794,4
21.659079,-16.323597,4
4.8736696,10.006858,2
4.230729,-10.351888,1
-15.883592,-21.728407,1
7.0212355,4.677286,2
19.666674,6.297132,4
8.260879,-5.4751315,4
-7.3617935,-0.57104355,1
14.151938,-3.2041132,4
-20.839008,-5.5763087,8
-21.63919,5.0138817,8
-5.9275694,-25.633526,7
18.865887,-21.848934,4
19.151617,-20.016268,4
-7.1183786,23.421446,3
-8.403578,-1.0432606,4
-15.935166,9.9211445,3
-16.634514,3.9826581,9
-21.306402,-6.3525596,8
7.0268526,-7.922766,1
-0.9556792,4.131855,7
-3.0971286,-0.9043157,1
-11.621158,24.41759,5
-15.2142515,7.721308,9
7.1924086,-24.793396,4
-21.651585,-11.652514,4
17.710033,-22.846645,4
5.5683856,-24.732658,1
4.786986,3.9780133,2
-3.9844494,7.058482,7
-0.84559,6.17056,7
-26.454687,-2.5695257,8
12.295037,-3.365294,4
17.947294,-18.319002,4
10.899556,-19.14063,1
15.563927,-15.996444,4
-8.655126,1.0522234,4
-11.658906,-16.396011,1
-4.4470744,9.323579,7
-16.57265,2.2580054,6
-6.2899094,18.251982,3
22.515348,10.871703,4
27.305433,9.040072,4
-19.18359,13.929857,4
-6.9058623,18.055546,3
-21.053057,4.9763126,8
-22.946487,-3.529466,8
-28.89521,3.0882623,6
24.391314,-7.39403,4
-10.188153,22.037918,5
-5.588795,-23.534203,7
25.342314,-13.502784,4
-2.4930103,-0.8092436,1
-9.631529,-4.4967537,8
-0.09784071,10.161513,0
7.460543,-8.583289,1
17.096546,-4.747722,4
21.165007,4.206396,4
9.655179,7.0459666,2
18.108557,-18.112568,4
13.084263,13.332701,2
-11.280694,-13.148396,1
19.97296,-13.232591,4
10.503421,-3.3127112,4
14.039209,0.8991044,4
1.5962809,9.450281,2
-8.152663,-4.2727823,8
23.49795,11.11899,4
-5.2843695,-24.733734,7
28.38746,8.290631,4
-23.540852,-1.9681734,6
-10.984531,-7.5024614,8
17.285234,-2.7423515,4
5.4476643,5.51004,2
27.041788,3.950526,4
20.618904,-9.929398,4
-20.242634,15.736175,4
24.196875,4.177064,4
0.68075746,9.0340395,2
16.07498,9.853474,4
-9.676083,-15.473037,1
15.701343,-20.976915,4
-0.7017553,12.896441,0
-14.081021,11.364891,4
-19.098766,0.66492325,8
29.340698,11.439559,4
-16.793308,-9.011455,8
29.005493,8.857312,4
