TRIMAP1,TRIMAP2,label
-96.911064,-24.469633,3
66.74589,-52.200253,2
-20.193455,-9.028538,4
59.876446,22.550674,0
77.46408,14.9115505,2
-30.343204,-73.95287,4
63.357536,43.386124,2
-19.298223,61.434616,3
79.84808,5.6241384,6
-48.072186,23.400238,3
61.232502,8.2842,6
30.39035,-18.941448,5
16.618696,-23.691828,0
69.3554,13.004626,0
-17.047276,89.98468,3
22.103533,-34.75597,4
-34.337723,20.310383,4
-66.41926,-25.970362,0
6.089161,-14.830144,3
83.905266,34.83547,6
-46.86726,49.292267,3
25.716463,-26.775208,4
-372.36838,-62.034885,1
62.594288,16.5807,1
-37.115467,57.653175,3
-89.57434,-22.230183,3
-29.36084,55.439247,3
-25.689112,60.13858,3
-28.632082,-28.699362,4
-56.455044,44.00958,3
-21.497746,-45.16828,3
-19.080639,10.502624,4
-43.230995,35.93789,3
-45.75194,52.1365,3
56.770878,40.43852,3
-96.5962,-31.083366,3
16.048187,-28.978884,4
55.381138,-56.136425,2
42.626976,26.343306,0
68.526985,6.6134377,5
-44.210663,69.322685,3
18.244522,-25.949568,3
-110.024055,-17.723845,3
-1.2764685,-23.1721,4
37.77658,-24.449827,0
-107.34047,-34.987164,4
-96.06466,-33.86779,4
16.374723,-53.290634,5
57.213,-48.43481,2
69.66627,12.094291,4
27.521687,-12.618734,3
-146.97035,-36.411594,0
29.474127,-12.2206,0
-93.01901,-21.195774,3
52.39351,-11.555849,0
-61.89758,19.691008,3
22.394297,-46.8233,5
62.712856,-48.12462,2
-36.23787,57.164448,3
-92.3655,-30.518423,0
-103.854675,-12.954619,3
1.7143964,-32.330055,3
16.205963,-25.521866,5
-55.07366,-26.491547,4
-20.401175,33.757805,3
53.801125,22.794884,3
-60.346146,53.46911,3
-96.47377,-24.998795,5
-55.91112,41.011223,3
-20.386564,-59.11541,4
52.532146,6.488236,2
88.1638,23.284138,0
-24.567493,-67.62081,4
57.835712,21.179893,0
57.76745,20.679848,1
-23.972002,22.935547,4
70.999535,27.824205,1
-19.578608,20.854303,4
41.59209,-38.81735,1
69.72896,12.45984,2
55.252724,17.2956,1
-12.56734,67.118546,3
58.243477,-56.9527,2
-91.780365,25.18188,2
-132.2369,-9.12958,2
-72.83034,-25.670969,3
63.409077,20.673658,0
-92.39553,-30.127415,4
47.78667,-48.46524,2
54.753624,-57.19733,2
-10.947772,-9.161569,0
24.014332,-26.488495,4
35.005898,-1.3678985,1
-4.241084,64.967545,3
-38.304836,59.56265,3
54.12017,-47.65823,2
-106.988495,-34.829662,4
76.20303,5.4431143,6
-28.655945,66.30496,2
20.848618,-90.228325,6
-38.48385,55.68066,3
-56.73334,-7.7804265,5
25.08062,-48.43394,5
-114.85386,-40.264275,2
136.93787,6.689544,6
-33.197918,65.753845,3
62.987953,24.348585,0
33.741756,-31.849554,2
70.073135,19.974699,0
-92.468704,-22.70602,3
13.482411,54.334488,3
5.7271156,30.95782,3
68.88209,24.359766,4
22.409136,-55.0811,5
51.8623,18.219133,1
60.62885,15.67823,5
14.501232,-35.68651,5
23.171566,-46.92458,5
-70.77516,39.977367,5
-58.484116,50.86356,3
-69.49727,53.32733,3
59.355278,21.46334,0
59.813812,21.843397,0
-50.009804,53.615425,2
-96.80223,-16.67655,5
-93.18802,14.290327,3
-96.618004,-18.683496,3
61.41421,28.442348,1
-33.3343,-76.60448,4
62.643475,8.527937,0
47.320866,-2.351639,4
-15.312878,-22.61274,1
-54.554386,-29.087564,0
11.258773,-17.387962,2
-30.198357,56.083107,3
-28.738737,59.490532,3
-22.899624,9.332179,4
60.303368,35.953682,0
58.6128,25.640171,1
25.239449,-18.406176,2
-22.783617,-66.76911,4
-24.12285,-32.44259,4
-9.970525,-30.838518,4
23.048561,-26.864815,2
28.337126,-31.799778,2
4.0778065,-20.269403,3
57.56878,10.471726,3
10.440986,-17.866032,3
-80.663185,-30.817568,2
-123.11518,0.15091869,6
53.885735,-56.17716,2
-16.543257,48.5961,3
30.46617,-10.169677,0
-80.98311,-23.030676,3
60.05942,20.609743,0
-82.68712,37.63377,3
63.59621,14.952067,5
-48.207546,52.98269,3
37.307205,-4.8625197,0
7.0111885,-17.051643,3
24.729244,-47.01459,5
19.697334,-48.357307,5
-83.414406,-43.518764,0
62.422672,-52.355957,2
-52.28097,-24.848875,4
-90.68591,-26.237642,3
-32.07893,58.102623,0
62.08309,17.690502,2
-35.294926,-73.713066,4
-125.203514,-0.1308816,4
25.30907,-88.89228,6
21.268717,-39.890507,5
-143.1854,-22.16196,2
-25.436903,-32.83401,3
-112.48407,16.10683,4
-94.91841,-27.306684,3
-88.61676,-21.11353,3
44.581913,-27.646093,2
58.593426,12.772958,1
28.524878,-29.15663,1
-38.310154,55.12238,4
-64.53974,26.27593,3
-36.126446,93.85436,1
-98.26758,-21.421408,2
51.98238,-42.28348,2
3.898497,87.099686,1
64.07125,43.051006,2
51.24569,12.50251,1
56.760143,-61.219116,2
-65.734406,-23.417845,4
-82.69062,-22.072704,3
-33.932964,-76.35808,4
54.917885,16.170341,1
69.579445,8.749774,0
-39.47967,-79.49841,4
-84.14038,-26.13906,4
62.2103,-52.44819,2
37.71011,-71.60404,2
-110.63293,14.09134,4
-106.64519,22.200602,4
68.23866,25.070206,4
70.44561,19.11765,5
65.77386,16.411322,0
24.094088,-50.2222,5
161.21811,55.384983,3
-27.529453,60.27717,3
-37.681217,42.513832,3
50.472775,40.457577,3
52.694973,16.182207,3
40.723812,-11.243118,0
25.340103,-46.264423,5
-31.217772,59.4713,3
-63.30739,22.073996,3
56.189495,15.015465,0
-52.497173,52.553173,2
-112.06799,-38.770233,2
70.43921,18.720682,2
-87.95969,-11.526187,1
-142.07385,-23.344856,2
74.5113,6.4728456,0
7.4604573,-18.538328,4
68.337494,-57.193527,2
72.74437,26.288744,6
64.3346,25.41419,3
-93.86144,-25.479837,3
72.54844,18.263067,6
55.884167,-56.583115,2
67.5969,25.073566,0
-24.345713,34.337124,3
-38.70033,60.211037,3
73.04068,17.68702,0
-88.69471,-19.541733,3
-45.19976,-1.5276747,3
35.84588,-130.89493,3
-146.197,-35.59478,3
18.62342,-21.75919,3
21.930944,-17.511646,0
-31.40428,53.85467,3
59.405807,15.213775,1
-120.29485,-43.41269,2
58.84951,-71.67844,2
-19.671646,23.86066,4
58.139984,-61.33055,2
49.8854,-19.579758,5
29.995396,-86.424675,3
62.582634,15.682982,5
20.59936,-33.095337,5
-94.23355,-23.149178,5
23.654709,-46.84541,5
-98.1218,-28.807234,3
-98.02857,-28.038157,3
55.28897,-47.475407,2
-107.57575,-19.774471,4
15.431762,-13.826802,3
-27.00436,-65.26138,4
-98.29226,5.6200747,3
-106.784515,19.00347,4
-54.584064,51.547134,3
55.867004,14.773016,5
-43.31706,40.020576,3
-44.023888,43.666763,3
23.820688,-82.85527,6
22.142433,-87.443275,6
-7.5807905,-28.355791,3
58.80006,21.032824,0
-47.426594,37.326084,3
62.11385,18.820007,0
63.50662,14.831704,6
-92.77219,-32.91956,3
54.90143,19.615091,1
-5.7778063,-5.1001287,4
52.161934,11.116732,1
169.74689,43.814693,5
46.36075,-34.89169,2
-135.30952,-25.374943,3
43.71042,-6.9469557,0
21.449835,-20.521774,4
65.541,10.7684355,4
-39.08359,67.055374,3
-19.079662,12.127247,2
61.57478,15.10438,1
-32.487465,55.631626,3
-35.92689,52.606728,3
-98.81975,-25.890152,4
-131.52089,-49.826084,4
25.824614,-20.69858,6
-83.61122,-25.619112,0
26.139805,-24.754753,5
-27.021954,-45.570873,5
-88.520386,16.838758,3
-82.51465,-6.1355214,3
47.406433,6.620682,0
-72.627426,56.535164,2
85.041725,3.254695,6
17.702806,-32.775013,5
-91.14334,-28.186594,2
79.093704,6.816152,6
24.450033,-14.446648,3
56.95541,13.437972,3
-50.58778,59.16784,3
-20.130709,-46.36103,4
-99.14871,-28.246058,1
-96.24947,-17.199503,5
24.369146,-26.893847,4
61.58521,22.964346,6
67.58214,-65.780754,3
85.9109,3.1167154,6
-22.091824,63.525314,2
18.213747,-22.00786,0
-138.81514,-53.06491,5
63.36746,25.282885,0
64.34933,40.64772,5
25.77479,-18.167175,2
-47.31924,-23.614954,4
-44.87246,-21.732843,4
-47.380314,-33.208805,4
-50.695675,57.187325,3
64.87554,-52.998085,2
62.33779,-54.25429,2
-20.81751,7.746799,4
-38.212494,57.038155,3
70.81483,20.887028,6
60.68802,21.902515,0
60.520927,-56.28143,2
-20.869019,-68.6377,4
65.4196,31.939287,0
59.63825,15.92534,3
-97.512726,-30.351473,3
31.992643,-17.297165,5
56.55786,20.12371,0
73.740234,10.832084,6
64.628784,26.701544,0
59.896576,-49.489986,2
-64.43627,-34.198677,6
-39.586384,55.41181,3
41.039093,-28.502386,4
80.301994,5.019634,6
12.447905,-17.717726,3
22.149826,-20.177444,5
-41.554596,76.06148,3
-22.629059,16.941193,4
-89.005066,-13.684119,2
27.54856,-42.140327,5
60.559917,5.045705,5
58.311794,21.82845,0
60.69846,21.657427,3
58.979656,-13.801226,2
28.277452,36.98918,3
24.414696,-47.076797,5
27.596691,-39.769897,5
61.478798,31.678942,0
-20.27611,22.359053,4
-10.668304,-19.500298,4
25.409763,44.211105,4
91.50364,25.073008,6
75.90623,9.827482,6
-11.131189,-18.644882,4
28.389454,-20.849844,3
99.03674,31.271397,3
12.350298,40.679054,4
-57.05831,50.77684,2
51.81867,-52.27016,2
12.8062525,-22.61823,4
-10.286075,21.263678,4
-97.46663,-33.51837,2
54.38981,-42.81304,2
-30.189335,54.616196,3
42.826794,-23.435225,2
-94.53603,-19.07119,3
23.780107,-20.762379,0
18.70435,-30.347704,5
-2.4970152,-8.934736,4
-100.37781,11.630859,3
-99.56197,-15.011415,3
-46.19087,48.058838,3
29.203262,-20.475834,5
75.92279,-0.0023533404,3
-36.85103,2.935734,4
-29.045437,11.498393,2
-55.70949,48.696453,3
-48.599277,45.452866,3
-31.53755,68.562416,3
54.000053,18.098839,1
-31.30693,-65.714,4
-42.515846,56.247986,3
-43.089046,-19.763609,4
-19.942513,22.946299,4
-110.78831,13.011982,3
-24.095049,16.339314,4
15.287639,-28.940748,5
-58.191414,43.77873,3
13.129638,-13.097194,3
-75.954865,-37.779976,3
56.087414,16.093796,1
-74.21567,-19.939018,3
-100.16554,-14.513871,4
-111.495,-29.841972,3
98.56269,19.545322,3
81.13815,6.93161,6
-108.36812,16.635471,3
55.259502,-47.26168,2
58.20854,15.721951,0
-111.867386,13.123878,0
23.895306,-26.942766,3
84.88424,10.388857,5
-10.679317,-74.472244,2
-42.49205,-44.63701,3
-35.763973,44.118244,3
64.75165,27.608,4
37.147552,-20.942469,0
64.990875,13.258857,6
-50.384212,46.75548,3
75.275406,17.305098,5
-33.0044,59.67589,3
28.961493,-31.379864,2
-12.207197,17.737303,4
-77.59708,-27.91472,6
78.37396,15.686192,2
-90.0996,-20.74301,4
63.526627,16.976967,6
-43.618153,-34.2303,2
68.74855,16.343695,6
-30.029415,57.927353,3
-133.74727,-21.428556,2
57.826736,26.451628,1
-77.71003,-22.46775,4
53.98827,-49.317066,2
1.534023,-35.581966,4
38.381405,-19.328957,5
70.57396,13.161834,6
-87.79471,-21.098513,3
-33.817955,44.025055,3
37.09957,-11.05178,3
58.31132,-11.410628,2
24.14397,-44.85093,5
24.283857,-19.640182,6
-66.297485,52.465157,3
-37.35005,56.88518,3
24.837572,-88.22622,6
50.19096,12.996911,1
68.96745,-35.905506,2
32.8106,-13.1255455,0
-26.290508,56.033897,3
60.113266,-42.152287,2
-58.5058,7.40399,4
68.13691,17.592573,3
67.38393,57.7427,5
-35.915974,57.364307,2
-96.77958,-30.959204,3
-91.104034,-29.95083,0
-43.73974,55.636143,2
-11.047899,-2.4680536,0
-16.796776,-15.951201,4
64.57861,25.042166,4
43.27518,-42.326385,2
33.47262,-10.926954,0
-31.951744,-71.72634,4
64.942696,20.532248,0
59.580395,20.57456,0
65.95232,17.404192,6
65.33623,32.05292,0
69.97665,15.584527,0
-90.37905,-26.205303,2
65.07034,29.790688,4
-140.12982,-54.669632,4
-96.26171,-31.320425,4
-20.489975,-18.002472,4
-13.241247,-57.256214,4
-12.0103445,-0.820988,4
-80.717354,-21.777319,0
15.71759,-13.683482,0
25.046791,-38.64314,5
26.718468,-49.803333,5
64.95305,14.846752,6
62.987843,28.451338,0
-28.12742,64.549484,3
-19.66014,59.04769,3
23.018826,-43.492355,5
-71.80593,-31.661804,5
-16.07265,-68.22809,4
-44.580032,58.386536,2
53.40224,-26.457016,1
24.963423,-25.708447,3
23.708065,-19.222471,5
83.06244,34.357918,2
-39.287037,55.90111,1
57.076942,20.137192,1
66.60331,18.173689,5
-112.00106,-38.3148,3
28.374819,-31.43917,5
21.976715,-30.287472,0
-32.758514,67.273544,2
-95.65831,-11.38968,3
-53.780636,-33.192234,4
56.22379,13.115475,1
22.853464,-20.71418,1
53.44821,-41.62087,2
-86.106964,-20.199907,3
-101.57525,20.408579,1
-98.83156,-32.26106,2
63.91313,-12.930029,2
-91.87761,23.324009,3
43.32009,-21.974358,2
-106.41565,10.751627,4
54.32365,14.860056,3
60.53203,17.677223,1
64.87405,16.43124,1
-38.043613,55.805466,3
18.964188,-3.7330985,3
-72.25269,-24.931715,3
-108.86479,-32.921085,3
67.03464,29.976957,3
17.793993,-22.87834,5
20.730057,-45.11618,5
58.292294,13.193095,0
-84.440285,-14.97521,3
-43.756725,57.007656,3
44.476196,-9.957325,0
59.96284,14.551682,1
-89.7777,-23.376274,4
-57.019466,67.78329,2
64.31695,9.761823,6
61.03186,32.218803,0
30.037613,-13.883785,2
28.896536,-17.818062,3
-33.319073,76.90564,3
59.012337,20.899864,6
-17.566784,-29.483109,6
65.07805,10.333138,5
-47.526363,57.037148,3
61.704483,-59.708862,2
-31.44683,-13.045125,3
-38.03342,55.72248,3
54.719006,-47.83971,2
-16.413828,-34.729923,3
-89.454346,-27.152752,2
81.32365,30.021711,0
-92.94783,-21.337635,3
48.617004,-33.811184,2
-32.062122,53.58873,3
-72.19568,-15.97839,2
14.754858,43.0084,3
-76.67645,-26.285177,3
14.623446,-8.553714,1
67.22423,-33.477333,2
-85.750374,-26.632988,3
52.13904,-36.25631,2
-73.631935,-24.9995,3
-31.024391,59.265194,3
-28.37823,53.46779,3
72.88865,38.54455,6
73.5059,15.174871,2
-42.64575,17.623169,4
16.550264,-24.644117,5
58.62862,-19.928139,1
10.474538,-21.326475,3
60.334747,23.235147,3
-98.55085,-15.775839,1
46.241108,6.246497,1
67.23129,28.455315,2
-4.1645913,-21.77135,4
64.19444,-28.525383,2
56.32425,19.579811,0
47.31328,-63.1251,2
25.896263,-49.821075,5
-147.50829,-37.395844,0
-101.05327,-33.05433,2
33.750134,23.422363,3
-54.847473,-19.53621,4
17.17868,-19.186226,4
-81.82762,-17.271532,3
-115.31064,-1.5888377,0
58.43682,16.89169,1
-31.194817,-71.27245,4
56.544888,11.273181,1
-32.631695,44.3642,3
55.912407,-43.416725,2
-30.790154,-67.88455,4
58.848885,20.721537,0
30.6854,-20.524002,3
-134.60283,-22.06454,2
3.638133,-48.95865,6
25.672579,-21.825113,2
66.46424,19.22628,4
22.913591,-48.285297,5
54.794132,19.940195,1
61.892944,11.492215,0
-72.817825,-26.119162,4
-97.99384,6.204007,3
78.53774,8.490586,0
60.901012,18.112965,1
-96.203316,-29.82206,3
62.99906,41.156647,0
51.343468,-56.21296,2
65.38494,11.736547,6
63.39356,32.003017,5
-46.578747,46.204277,3
-94.83664,-20.166285,3
-2.1949162,-20.252668,3
-40.499035,37.963963,3
57.12439,21.412336,3
112.17167,59.687527,4
70.31139,8.198124,2
74.28284,21.916162,0
59.787006,12.997679,1
-57.92417,61.569775,4
16.386908,-14.306411,0
-89.182724,-19.719095,3
30.667313,-19.227587,6
59.02361,21.629246,6
85.85305,2.7947133,6
-18.841389,-29.569983,5
-26.676296,56.742977,3
-85.63846,-14.604905,3
58.55332,21.619278,0
-52.262104,59.388023,3
-98.603806,-14.084631,0
65.28816,32.38013,6
-83.388016,-21.26277,3
-117.100586,4.9938273,2
-15.008314,-33.351456,4
30.642826,-23.30769,2
12.273568,-18.113873,4
-89.14945,-21.344582,2
68.04564,14.713634,5
-92.74947,-1.8379885,3
-40.230747,-55.496307,3
58.51859,21.217428,0
-34.27963,51.359436,2
61.69021,28.466616,0
-19.952705,-18.688213,0
-45.74748,-21.343906,3
20.540861,-87.67704,6
61.68325,35.546074,1
-124.822556,0.4391629,5
-93.47671,-4.386288,3
-76.51992,-25.11207,4
-82.64658,-21.772226,4
-104.08709,-16.648083,3
57.843147,21.572094,1
-41.29704,55.34368,2
25.382526,-48.833435,5
18.167643,-22.084715,3
23.704117,-17.078176,2
61.92964,23.581045,2
25.662613,-81.14348,2
54.52265,-43.625153,2
33.83036,2.5520277,0
-101.96615,-28.43517,2
-30.081165,-70.61613,2
-108.97145,-38.3582,2
42.331818,-20.694523,2
-111.59135,-38.01853,2
-132.76471,-4.27515,2
-131.347,-2.953948,2
63.24269,-69.29895,2
61.238205,-1.5130374,2
-22.725061,61.533478,2
62.39948,-53.491554,2
-99.9676,-31.51069,2
-83.50565,55.470726,2
51.676075,-36.01695,2
-90.80373,-25.904299,3
75.84334,33.661358,2
63.365932,-58.407864,2
54.50889,-41.545475,2
76.605316,19.336658,2
-87.87505,-21.265333,2
-116.30711,-41.621742,2
64.41334,5.702016,1
65.68216,-53.848465,2
65.50808,-50.450176,2
55.926987,-46.022964,2
51.37258,-40.066616,2
-79.01498,-30.212141,2
64.71784,11.543529,3
56.89085,-51.98417,2
60.836166,-19.378183,2
-143.43794,-21.690044,2
14.282164,-12.9748745,2
54.888397,-34.331177,2
50.249966,-53.235916,2
52.569275,-36.648228,2
64.61199,-34.119312,2
-134.02592,-16.715405,2
59.119396,-60.389248,2
45.50731,-36.87703,2
49.33577,-35.02886,2
-138.30435,-22.02493,2
53.27389,-41.756268,2
55.365402,-45.726833,2
74.75772,-12.434417,2
54.402893,-48.27819,2
61.523796,21.602922,2
25.391823,-26.585928,2
59.866856,-48.183136,2
66.44298,-23.938225,2
66.41772,-53.7473,2
19.42626,-21.571133,5
-136.35098,-22.264544,2
54.945156,-58.592358,2
52.653954,19.466087,1
-86.55737,19.7521,1
55.129967,9.495354,1
55.56891,18.204514,1
52.84603,13.307169,1
83.798904,70.645706,1
54.35673,16.504175,1
43.18403,-4.5038543,4
54.84288,29.194517,1
58.761898,6.7863693,1
56.586155,13.851459,1
75.872986,22.464731,1
55.80128,18.779467,1
55.66638,17.841026,1
59.998024,12.72388,1
-13.03387,55.45313,1
52.844566,19.28867,1
87.56184,61.166676,1
-93.0516,-22.626696,4
44.721935,6.8759713,1
-101.004456,-14.834731,1
60.51278,33.884922,1
55.12953,18.207497,1
56.642986,22.307852,1
52.65126,25.719458,1
-23.184677,98.90668,3
17.762604,-29.549692,4
-83.39437,-39.14295,4
-40.103603,-38.68306,4
-92.33895,-23.690536,4
54.190277,19.08338,1
-37.90325,54.094578,1
-36.244724,50.705864,3
62.01777,17.289602,1
70.96376,25.078802,0
-51.840244,55.5153,3
61.510403,20.273573,0
60.805233,-34.68439,2
25.929792,-31.680277,1
38.2435,-1.5729563,3
-85.05321,-27.124208,3
-66.150314,41.873997,3
85.9691,92.11923,3
61.410748,17.951729,3
-42.443153,50.943375,3
-69.50834,-22.469233,3
-91.55366,-22.49709,3
4.096735,-1.538337,3
-40.461678,38.906223,3
66.3456,31.176231,3
-44.52272,56.513084,3
-31.662903,27.044424,3
-24.571163,51.643154,3
-27.70896,-23.505535,3
-24.543747,58.868855,3
-42.25319,55.99505,3
-25.528559,37.72796,3
-16.618608,61.50898,5
-1.0708251,-31.412762,5
-98.483116,-32.209263,5
19.578495,-23.247654,5
92.53775,3.4126513,5
67.53346,28.372301,5
28.77429,-25.705023,2
11.635186,-35.54904,2
-91.58022,-31.149677,2
59.5429,-32.351055,2
-127.0635,3.780133,1
24.402094,-76.45839,6
23.475597,-85.35283,6
-94.771286,-17.67364,3
61.903732,31.754425,0
-98.765076,-11.311102,0
44.423573,-10.949808,5
59.134296,20.675426,0
40.264183,-23.300655,5
59.24869,20.66108,0
-17.508833,60.970722,3
73.18942,39.629967,5
-95.77153,-28.584131,3
73.47193,20.797457,0
43.42383,-7.8139553,0
77.53992,1.6535444,6
69.757454,10.349111,0
36.071846,-10.952193,6
-39.3182,49.891705,3
-65.419075,54.752293,3
-22.889126,61.676373,1
33.235596,-19.864119,3
13.876201,-19.95867,1
-77.89598,-17.506765,3
-113.02526,-16.369413,3
-106.68983,-19.571194,3
-28.333061,51.065712,3
-66.12488,24.337664,3
-40.60573,55.993713,3
-47.63977,74.641655,3
-84.06245,-15.544066,3
-32.992218,52.37468,3
-40.637577,55.59643,3
-202.56645,-220.75386,3
-83.452126,-26.741554,3
-15.391731,-23.697891,3
-95.459724,-23.684479,3
55.280712,9.92696,3
-92.8546,-29.867704,3
-36.150074,58.642788,3
-32.805958,56.42062,3
-26.506605,40.28977,3
-41.885597,56.64066,3
-35.902306,52.02504,3
64.614914,11.610152,5
62.39867,40.804234,5
21.346884,-20.27911,5
20.00974,-37.286777,5
28.164991,-21.506277,5
-91.35961,-45.798054,5
22.350574,-44.581276,5
18.624449,-28.62606,5
-84.73884,-30.968729,2
-40.156235,41.30007,2
32.430946,-29.711355,2
56.622818,21.846067,4
-28.345589,-20.68285,4
-18.966572,-16.974655,4
-21.144335,-8.183349,0
-111.19714,-37.989357,3
-36.35513,49.435505,3
62.7078,8.441191,2
18.528387,-34.084045,5
64.4907,11.436735,5
67.13715,48.675274,5
26.36193,-38.745148,5
76.03472,9.525775,6
22.310064,-45.496975,5
88.08585,1.7515746,5
23.557232,-41.42645,5
28.390793,-49.13174,5
66.065445,29.447376,0
-5.1245556,-18.307173,4
26.783266,-10.420795,4
46.810894,-18.77736,4
72.3359,5.4328847,0
87.11651,8.4875965,0
92.55045,45.63261,5
-4.377482,-29.941168,0
-26.3474,-3.531127,0
64.829834,34.96579,6
71.46395,13.651851,6
59.52199,21.907553,6
73.0549,13.182295,6
-108.277885,-17.0118,6
63.041496,25.318546,6
62.510075,18.640436,0
57.85067,17.89624,0
60.96617,42.025345,0
-109.706154,12.872201,0
-26.093002,55.421253,3
18.109665,-26.287334,0
69.45163,24.664377,0
50.32333,23.04227,0
-23.355066,60.4743,3
-1.892255,-26.64117,3
64.31298,13.972359,0
-64.346344,-22.34118,3
-84.26176,-39.184196,3
24.699907,46.058784,3
68.12801,9.348579,3
18.23866,44.308388,3
-75.61986,78.02978,3
-1.2308974,-17.564966,3
-39.506447,-26.701712,3
4.387131,-21.551079,3
8.478208,30.61858,3
2.6953273,56.996487,3
23.01888,-21.746355,3
58.03088,21.80211,3
-41.766712,56.11961,3
-56.957745,38.738525,3
-36.96455,51.807957,3
-49.538887,50.013332,3
-61.80687,19.152582,3
-13.184973,51.22078,3
-37.129967,43.001965,3
-113.970245,-29.75019,3
-78.60481,-56.756012,3
20.914536,-48.89897,5
-89.34695,-27.002626,5
24.857931,-48.81576,5
22.020645,-51.98685,5
-94.92146,-29.369318,3
-85.89159,-20.26516,5
19.395947,-51.01004,5
19.878563,-35.76426,5
36.31805,-44.8386,5
35.806553,-59.034756,5
18.234982,-28.815498,5
-97.9917,-25.818918,4
-36.33357,-24.084002,4
-112.65473,13.945429,4
-15.130439,-18.28407,4
-108.61576,14.488326,4
-48.59204,-21.526062,4
-62.61106,-7.4453516,4
-107.14399,11.571365,4
68.09343,8.50889,6
74.53972,10.959828,6
25.903236,-42.87,5
72.938896,16.975388,6
70.169846,11.702912,6
73.3908,13.734846,3
87.49969,-0.5722759,5
62.771126,8.644859,5
76.62722,23.400423,5
67.89759,30.49734,0
23.367325,-40.931946,5
68.93056,28.205332,0
27.372675,-19.117239,4
-97.40473,-19.18159,4
-93.660446,-20.48338,3
-87.93413,17.87045,3
-28.063791,42.05431,3
-140.12622,-30.7233,2
-86.37137,28.159094,2
-99.5888,-17.337261,1
-131.70337,-49.53036,3
-81.848465,8.754136,3
-51.454678,47.399094,3
6.351814,-36.648766,3
-59.734642,40.205322,3
-24.006058,62.390022,3
47.99601,7.4874454,5
-48.073044,54.22788,3
-38.120304,60.44828,3
-30.796648,13.392318,4
-37.981388,48.898083,4
49.556843,18.147236,3
-34.232246,52.620907,3
-94.74719,70.62796,3
-26.097164,64.715614,3
-30.308016,61.416775,3
-28.822718,64.950066,3
60.481995,23.50512,3
-71.31264,-30.214157,0
-44.44208,45.482964,3
-22.38932,57.170193,3
-59.824467,-26.201878,6
-101.341675,-51.27167,3
68.644455,9.99746,6
89.87419,11.88706,0
61.01868,11.368386,5
56.66091,21.830572,0
33.47712,-10.2428465,0
86.5725,43.058617,4
15.809779,-12.974634,0
76.03018,22.670242,6
63.49663,15.145601,5
74.53096,26.065994,5
38.561924,-11.857252,0
-32.0169,50.88797,1
46.43906,9.928534,3
12.474121,-33.02449,3
-105.25397,-13.053162,5
18.087011,-26.758295,6
-116.844124,-0.06769574,5
-49.021626,48.19593,3
-31.497408,-25.175764,3
55.344368,30.417345,4
-54.08729,44.911194,3
-28.918842,59.54081,3
-32.275814,-9.759356,3
-109.564095,8.869187,3
-42.404182,56.192783,3
-43.240852,-39.100735,4
-91.75245,-17.968176,3
-33.904037,-30.180872,3
-24.892494,19.19655,4
-35.139317,56.155094,3
-38.174217,52.255466,1
40.707035,35.43051,1
71.68283,39.06573,0
-51.7859,51.75146,1
62.487583,24.237738,0
65.22857,12.040084,6
63.733475,17.898188,0
59.025696,22.083998,0
-133.3196,-50.39909,0
60.937454,22.424505,0
60.25913,23.833935,0
61.86253,28.782259,0
62.64414,29.82532,0
-69.60403,-28.826803,5
17.48274,-13.998088,0
25.631046,-46.958275,5
21.984812,-46.059418,5
21.4581,-37.38641,5
-38.18859,47.582836,3
-49.20899,48.25207,3
-66.00679,48.414616,3
-42.9059,36.50044,3
-103.25975,62.557068,3
-109.31525,-37.541676,0
67.02727,28.671297,0
66.66526,28.976307,0
52.48554,-11.725733,2
66.08392,28.923529,0
56.62801,25.79898,0
62.87291,16.312658,0
19.279081,8.91758,3
28.453112,32.531174,3
10.300695,-20.596872,3
53.676746,16.206678,3
-42.29536,58.920567,1
55.888523,21.220173,1
51.361355,12.561924,1
-125.20563,-1.0755758,1
-117.74372,4.2239976,2
41.94955,21.885849,1
51.518967,13.86386,1
53.699844,13.218637,1
69.6862,26.873358,1
69.812325,19.701237,1
57.899643,23.983,0
60.4402,7.6231375,1
62.91143,15.861121,3
60.91006,0.59108996,1
-121.6434,-2.5140357,1
24.436678,-28.688242,1
47.848892,12.357425,1
-30.615082,89.20708,1
65.02409,16.042585,0
71.382484,28.24928,0
-120.04671,-1.0219871,0
73.18359,13.068847,5
73.473274,9.379103,5
159.30418,43.16001,5
164.29012,44.384632,5
-50.229633,63.551136,3
61.46071,24.329891,5
50.350666,17.75408,1
63.89513,14.933417,1
125.340965,76.963715,3
78.524605,6.8879995,6
-91.05236,-12.987009,6
33.725372,-28.955048,5
67.23864,11.58684,6
48.60368,3.9844737,2
-74.559685,53.054504,3
-95.187904,-25.585789,3
57.72374,10.966793,0
-32.57954,57.905792,3
-25.766445,62.08537,3
-15.833674,-21.942953,3
-77.99342,51.550663,4
-18.434471,-12.244741,4
-40.012585,50.88528,4
-42.704197,20.889347,4
-102.82276,-25.44456,3
-112.8414,-29.612097,3
-46.9537,-22.839922,3
-94.9118,-20.611614,4
-107.731064,-30.346912,3
-95.93566,-23.556978,3
7.461814,-27.576532,4
58.86373,40.976692,0
60.042194,18.934458,6
60.465286,22.499437,0
27.71737,-14.78097,6
63.42474,19.70566,6
68.64506,6.423984,0
53.30166,16.285542,0
64.94526,17.607956,3
-49.789597,45.76157,3
