UMAP1,UMAP2,label
4.1733174,3.2868671,1
0.50640875,4.8533893,8
2.9475346,2.4468422,2
5.6385164,0.53283983,4
-0.23095296,4.456439,6
3.66959,5.467458,1
0.017439466,4.9222894,8
0.81757724,1.4905354,4
4.2091274,3.8413744,1
6.0133243,3.0614898,4
3.7832894,3.7337356,1
6.1925883,3.1515944,4
0.84387153,4.330491,8
2.92558,1.4455504,2
1.4982094,4.880264,3
4.2593837,2.689527,4
2.2216856,6.6429834,5
2.4170053,1.6075178,2
2.7220106,1.9792367,0
2.2580664,7.3794875,5
6.199994,2.5516713,4
3.5448217,3.7266889,4
2.4339945,1.0733176,4
-0.017675184,5.111216,8
6.2491817,2.5947013,4
3.0259757,1.4168376,2
1.4999009,6.950939,3
2.4378853,1.4289724,2
1.4155678,5.9744287,9
2.5822544,4.984433,8
0.3048206,2.3555057,4
3.2653933,2.474152,2
5.1050572,5.0372667,4
3.8170815,5.2014694,1
3.8406298,4.951784,1
0.41417527,5.2009745,8
5.572703,3.468978,4
3.060348,3.6062005,4
2.103696,1.808856,2
2.930757,4.413031,1
0.6001111,5.0128694,6
5.1391964,1.1166537,4
4.4600163,3.587361,1
5.470348,1.0990877,4
2.5851805,1.4194704,2
7.0623446,4.9523177,4
1.8559858,2.2754993,2
2.4065466,1.8375369,2
3.905927,3.172695,1
2.016993,3.9372177,1
1.8014923,5.358126,9
5.773758,2.362103,4
0.65186054,5.7124786,8
0.34356385,4.6418185,6
0.6890782,4.3314342,8
2.8320994,5.490541,8
6.5716853,5.6200066,4
6.546928,6.0670958,4
5.9530663,2.114486,4
3.151972,2.0939238,0
6.6475396,6.025366,4
5.0563526,3.161697,1
2.0421584,6.261787,1
6.4374833,2.932352,4
6.155714,3.009439,4
4.9937363,2.758322,4
6.2591143,3.1853344,4
1.4218365,1.893178,7
-0.112709954,4.782193,6
5.440812,5.6306767,1
1.3751019,2.327926,7
2.9617028,1.8476155,2
4.4923453,3.437391,1
4.1060085,3.9844413,1
0.90998137,3.9655895,8
2.6993499,1.6550902,2
5.181597,1.064889,4
1.9407983,2.1237645,7
6.47466,5.3496313,4
6.3391733,2.9957707,4
5.8107243,0.6933355,4
0.3314863,4.4404635,6
6.726393,4.24978,4
-0.15092868,4.741437,6
3.3699799,4.7713313,1
-0.055460963,4.488418,8
2.984383,1.1281825,2
1.258454,4.106356,8
2.0731409,3.0886626,0
4.851459,1.9526821,3
0.5802815,2.0484345,7
4.5995,5.406518,4
0.4868207,4.6487827,6
-0.18385884,5.7087045,8
1.533282,5.151467,4
1.9162745,1.2856376,2
0.5002417,4.195242,8
0.56530356,4.0132766,8
2.2879524,2.2655184,2
5.291635,2.4728816,4
0.56299603,2.1866505,7
1.769286,2.096975,7
6.657247,5.737889,4
2.7119324,3.5979874,4
6.3886914,3.239067,4
4.4763393,2.5432684,4
5.8295226,2.591087,4
1.5369143,6.8789697,3
6.130432,5.0509033,4
2.9651136,5.1766286,1
5.41781,0.8107173,4
2.1387007,1.5580571,2
5.206024,4.1895795,4
5.997874,2.470421,4
5.4151692,1.6271164,4
6.6909423,4.870442,4
3.1553614,1.7554106,2
2.4795709,1.6073748,2
4.0706325,3.43803,1
0.58346725,5.0609064,6
2.7859068,6.266486,4
2.7577221,5.4657817,8
5.889093,3.3123584,4
2.8934257,1.8831974,2
3.8988788,4.0333877,1
6.1285586,2.5972345,4
-0.2563262,5.446796,8
-0.3522713,5.6639023,8
1.4269656,6.730292,3
4.77566,5.12814,3
4.044217,1.8270248,0
4.422594,3.4014802,1
2.6849437,5.083404,8
5.2448945,2.8560216,4
5.142664,2.6547375,4
1.6747203,4.1858397,8
2.2049155,2.4914615,0
3.3185716,3.6701012,1
1.3757048,2.022334,7
5.3800006,4.683072,4
5.131369,3.1490111,4
1.5577468,3.7326832,8
2.6384292,5.371627,8
4.2260027,4.099716,4
2.0829377,6.7936788,5
3.993746,4.027529,1
6.2448225,4.3636904,4
6.3449135,2.4576082,4
5.367562,3.1074948,4
1.9058686,1.2820382,0
6.9750667,4.789377,4
5.2166967,1.4405593,4
4.3725195,3.5345676,1
2.6094625,5.8794827,4
5.9780707,3.0310247,4
4.2342563,2.421178,0
5.1857343,5.5272126,4
4.147925,2.9306152,1
2.1730437,4.3641157,1
6.5452332,3.088227,4
1.3670441,3.9702091,8
3.7840168,6.122321,1
3.0836372,1.5419627,2
6.4385867,5.55868,4
2.896056,2.2930741,2
2.4079964,3.1634297,4
5.357248,5.6299953,4
1.2252456,4.1476684,8
3.8223042,3.461696,1
6.651081,3.9124343,4
6.3093147,3.2859204,4
3.6880295,5.483715,1
-0.097282365,5.137546,8
0.4385226,4.48223,6
3.1192636,1.4250892,2
3.4317198,2.247303,0
3.946142,6.67932,1
3.7609231,3.472505,1
5.721801,2.851187,4
5.222922,2.3344662,4
0.3397393,5.0479417,8
0.10892282,4.981642,8
1.0118568,5.5051293,9
3.9707303,6.4868026,1
5.676456,4.2764935,4
2.7439923,5.07885,8
6.379893,3.2721906,4
1.8304904,4.902188,9
3.8960304,3.0751722,4
6.0512147,1.3937598,4
2.6962385,1.6819309,2
4.1019588,3.9657042,1
3.914918,6.480563,1
1.9992844,2.3463774,2
6.006282,4.613013,4
4.89401,3.1328406,4
1.9073637,4.3555303,1
5.33741,3.1353881,4
0.95218873,4.111046,8
0.48854396,5.5237947,8
0.4500059,1.8710718,7
5.610646,0.29142186,4
5.525937,0.64405096,4
1.5908982,6.6586566,3
2.0971222,4.508213,4
1.7794147,5.6326456,3
0.90809083,5.164957,9
0.29050192,4.0767307,8
4.2214956,3.4032915,1
2.0884266,2.7304168,7
2.5646176,3.6623404,1
2.3599398,7.237817,5
0.9193568,5.2449408,9
5.1608615,4.887237,4
0.9446352,3.4998612,4
5.5972085,0.35476106,4
4.612471,4.2449226,1
3.3921125,1.8053514,2
1.1759131,1.7978935,7
2.475178,2.1872966,7
-0.23107979,4.443735,8
4.8969216,2.695493,4
5.3645277,1.0574152,4
4.6889935,1.701773,1
5.1937037,1.1302812,4
2.1753623,4.84834,4
3.7374856,5.6867824,1
1.6296307,1.8157287,7
0.54315233,2.83736,6
1.2760535,7.0078783,3
6.2653475,5.40776,4
6.767423,4.644941,4
2.7587752,6.0771565,4
1.5644587,6.6379514,3
0.6188459,5.486401,8
0.41564807,4.128049,8
-0.23164505,4.6503363,6
6.39877,2.4545965,4
2.419379,7.1869946,5
0.6930566,1.9655665,7
6.248972,1.8389945,4
2.3940551,3.9301186,1
2.537807,5.161504,8
2.911277,0.91234714,0
4.019942,3.3484654,1
5.421609,2.8062983,4
5.81803,4.086341,4
3.024708,1.5776056,2
5.3787136,1.0475885,4
2.7923267,2.5019412,2
3.3264165,5.2365446,1
5.7462344,1.7584755,4
4.5265584,2.5489106,4
4.957753,2.4797254,4
2.3383107,1.6176023,2
2.575823,5.151242,8
6.2941136,5.384419,4
0.39336082,1.8834985,7
6.803025,4.6565824,4
-0.058884565,4.5510325,6
2.6214213,4.2887297,8
5.34,2.8564374,4
2.8034716,1.8457538,2
6.8013477,4.052972,4
5.677002,2.4630127,4
3.2520328,6.5199785,4
5.366677,3.376804,4
1.8740511,1.3396554,2
5.7686763,4.8934984,4
3.6075256,5.590018,1
5.30514,0.7900765,4
1.9876741,1.4685428,0
2.5548034,5.162518,4
1.1924274,4.7725697,8
7.3884907,5.4012794,4
1.6966039,3.9330087,8
6.843956,4.8010917,4
2.3081555,3.400231,8
5.8822436,5.729988,4
2.4535835,2.2999697,2
6.5567017,5.066277,4
0.3846961,4.473715,6
6.05203,2.9139304,4
3.2584789,1.5503566,2
2.4766383,5.7406282,8
0.39520815,3.6846135,0
1.97886,6.8384,5
1.2700174,7.152661,3
3.4675975,4.9148054,1
5.2879167,2.6639247,4
6.4983025,5.117581,4
4.2620173,2.5585046,4
1.1639444,4.4473267,4
3.0933914,4.2444334,4
0.66536474,3.2891278,1
3.3692734,6.447502,4
2.7111058,1.9718162,2
2.9768016,3.5816987,4
3.173752,1.5364738,0
5.513896,0.7859672,4
2.7377145,1.5130488,2
0.8724016,2.534969,4
5.4421735,1.1283756,4
4.0167804,3.8264198,1
6.1038604,4.8453436,4
6.384749,5.652805,4
3.0638006,4.2661653,1
3.4150195,5.109075,1
4.692887,2.6106608,4
5.9372926,2.7585962,4
2.284705,7.0363393,5
-0.14079107,4.691079,6
-0.115941904,5.435621,8
4.368928,4.406959,1
0.6509864,3.9601047,8
0.67058957,5.4408975,8
6.3503666,2.7581468,4
3.2124853,1.3051425,2
1.5189421,4.0086274,8
2.1731625,7.2875433,5
4.7365313,2.9245503,1
2.4244025,3.9596314,8
6.9202743,4.6346154,4
3.2885265,5.4313126,1
5.2601557,2.8355417,4
5.4606977,5.649838,4
6.018094,4.3868394,4
-0.034702323,5.622239,8
3.77699,2.9599643,1
2.2218778,7.044711,3
1.4842482,4.8475604,8
6.693619,6.0679226,4
3.9866607,6.358276,1
1.1108195,4.5276504,4
5.273309,4.8340106,4
3.2376974,6.338577,1
4.679843,5.2193522,1
0.64902955,4.7219872,8
1.7939904,3.719738,4
1.9258257,3.4620118,8
-0.09531474,5.7052073,8
1.1977453,2.4272416,7
0.49880004,5.2732725,8
6.9918017,4.8033233,4
3.0687454,1.3572354,2
5.5535183,3.939302,1
1.3657312,6.709859,3
6.2906394,5.297941,4
1.751195,6.84719,3
1.6125787,6.4510117,3
0.30576143,4.3917317,8
5.698778,0.37096328,4
0.368046,4.8343205,6
0.38827515,1.8795186,7
3.577034,4.2304535,4
0.2940394,5.766001,8
6.399318,5.825645,4
0.65798974,5.584952,8
3.3911188,4.7423773,1
0.49249583,4.8355107,6
1.1139984,6.6800246,3
1.2001587,5.0365562,8
1.509826,6.940074,3
2.6805146,3.5448005,4
4.732462,2.7373087,4
2.0953124,1.8153764,2
2.1959577,7.0898924,5
-0.2522045,5.6441407,8
3.5113642,5.066392,1
2.1553006,7.1064286,5
6.6755023,5.8760624,4
0.8430464,2.2733858,7
2.8206112,2.713639,0
4.6121473,2.9787674,1
6.3123126,3.8878815,4
5.2358513,1.2014363,4
6.0952115,5.2562585,4
2.2587416,1.716139,2
3.9113183,3.3626552,4
5.588858,4.470988,4
6.3972664,2.870935,4
2.2099226,7.561205,5
4.149169,6.0171003,4
5.996945,0.8406556,4
1.6831481,5.7950306,9
5.3434196,4.6298923,4
5.1874127,0.8747046,4
1.1733539,4.401417,4
3.9341903,2.967081,4
0.058372453,5.7550626,8
-0.15231894,4.3192515,6
4.0113792,6.489021,1
5.4846587,1.2313125,4
5.4975996,1.7665657,4
5.9082665,3.4712963,2
-0.22410621,4.9083104,6
1.054096,4.409598,8
6.8025093,4.0466237,4
4.9441113,2.0984967,1
6.090477,1.9512961,4
2.4957712,5.0911236,8
3.6721005,3.0210502,4
2.969611,2.5009425,2
4.5617733,2.6218624,4
0.21420497,5.665215,8
1.376271,1.5454649,2
2.185469,2.3208132,0
3.2556546,3.553569,4
3.5260541,4.3205614,8
-0.17286398,4.7922964,6
1.4796175,4.179015,0
3.477749,2.6088512,4
3.1743612,3.6862617,1
6.084576,0.9686274,4
0.77348554,5.6588883,8
5.83957,4.6233563,4
2.336138,4.068086,4
4.3795676,3.914126,1
6.102037,5.402843,4
5.878647,4.7419,4
0.7875483,2.084487,7
1.3720341,5.8158145,9
1.0010514,2.2718048,7
1.0064534,2.8260198,4
6.44239,2.4178054,4
5.408125,1.026635,4
2.1832254,6.9604683,5
0.46171528,5.9820466,8
2.531578,1.7976478,4
5.8013515,5.2527122,4
1.6117424,3.738669,8
2.2167222,7.3207917,5
0.46949616,1.8203838,7
2.909367,2.2025156,2
3.4092376,4.4041934,4
6.625736,5.0959897,4
2.1258342,6.906668,5
2.4784603,3.4407408,4
5.2571597,3.1233823,4
6.1754937,2.8458152,4
4.1736403,3.1915345,1
0.012803709,5.377741,8
6.2284956,2.5723336,4
0.2756877,1.7565783,7
1.5937926,5.960422,9
4.6824965,2.568776,4
6.433648,5.695466,4
4.8727555,5.0924444,4
6.851427,4.333217,4
2.180798,4.599279,1
-0.00715277,5.5401635,8
0.07965752,5.238114,8
2.3933063,1.3403807,2
6.957966,4.5631623,4
1.0390618,4.6785736,1
2.8411288,4.4023733,1
0.07522208,4.268977,8
6.242284,2.0978932,4
0.10914601,5.2450094,8
1.1279978,2.0673163,7
3.0775502,2.022814,2
5.4216943,2.4407775,4
1.0361798,3.9777517,8
3.8026397,6.1187286,1
2.6660593,4.0307426,8
0.1862986,5.2759385,8
0.31998008,5.5065117,8
3.5399415,2.9712367,4
0.766356,1.8424066,7
5.853453,4.104621,4
6.8576574,4.3486185,4
1.7567135,5.0323815,8
2.1466014,2.2733212,7
1.6465787,3.311348,8
2.6134655,5.329301,8
3.9887042,6.695426,1
2.389604,4.546806,8
2.3439016,7.1330185,5
1.8532305,1.958076,2
1.2005204,4.3532586,8
-0.052716494,5.609588,8
2.93819,1.5161623,2
2.1772366,1.7817911,0
0.5426281,2.1211505,7
0.37392357,4.971022,6
5.7742343,0.5842331,4
6.358739,2.6564512,4
6.6648326,4.0672507,4
0.6194051,1.8769855,7
6.1396503,4.2182717,4
6.003294,4.0322213,4
3.7063007,2.2057679,0
4.6503654,3.7489688,1
1.9275899,4.0990233,8
3.9958186,6.656461,1
1.7358834,4.7277927,8
3.8157253,3.4614253,4
3.7815828,4.471435,1
3.4153187,3.3010345,4
3.281666,4.3348355,1
-0.06497681,5.067001,8
5.375516,1.5593445,4
1.8164539,4.371016,8
1.0663141,2.5397055,7
5.5239277,1.1090395,4
2.8777637,3.2301428,8
3.8544366,2.9855103,1
5.395043,4.675737,4
3.143159,1.92424,2
6.2459292,2.9444528,4
7.100696,4.8811617,4
0.7911184,3.5210834,8
6.0941014,4.8505282,4
4.838379,5.3147254,3
0.36424568,1.6605335,7
3.6192777,3.5980048,4
0.5108591,4.5909233,6
0.16915289,4.8228536,8
0.43070158,1.683067,7
2.5337903,4.2241735,8
3.8881776,2.803759,1
3.3184683,2.2438083,0
0.40695488,4.544441,6
-0.030627275,5.2109847,8
3.8134098,6.42946,1
2.431165,2.0071163,2
3.0574675,1.3495877,2
1.956025,4.389451,1
2.0617356,1.807334,2
2.390706,2.2590928,2
1.0388188,5.417664,9
4.578777,2.6752453,4
6.132414,1.5085279,4
0.17204797,5.837047,8
3.805903,6.5366173,1
6.19793,2.5895379,4
5.9493365,4.3335915,4
0.5611758,4.3542166,1
3.5791628,3.4624977,4
6.1146703,4.7887692,4
2.48617,1.8828301,2
1.125179,4.491201,6
2.486612,4.803493,8
4.581418,3.8194556,1
1.2324001,6.8601375,3
5.1506224,2.169954,0
0.7318052,5.29143,9
2.108775,1.5763841,2
-0.3100169,5.8628826,6
1.1022044,4.804496,1
2.5724447,5.1690784,8
6.839602,5.1679006,4
3.1979287,3.1448972,4
1.4069065,6.5766816,3
0.21538126,5.130442,6
2.4247386,4.568379,4
4.2062907,4.498369,1
1.6128126,3.4129279,4
3.9162672,6.0931253,1
2.9396923,6.5852284,8
2.9826388,5.151204,1
4.1063848,5.52079,1
6.9418354,4.9393673,4
1.6923616,5.943641,9
-0.19004358,4.507172,8
3.9391713,3.9446008,1
1.7272961,5.7039375,9
3.6310315,2.3283348,0
3.4437242,3.0162077,4
-0.09364511,4.938771,6
1.1731336,3.6124327,8
3.3478916,1.7437279,0
6.249602,2.538474,4
2.9130552,6.3219867,4
3.764189,3.7824705,1
3.452796,2.6238747,1
5.0505733,1.2566512,8
1.7708026,3.0744996,0
5.6579742,2.7423167,4
-0.25333983,5.2986298,8
2.0992696,0.58722377,2
-0.38367102,4.4523215,6
2.948661,3.7965639,4
6.951186,4.4039283,4
2.4136386,1.6215861,2
3.1864858,1.2787582,2
0.043102954,4.9603996,6
4.3977957,3.1034951,1
1.6732994,5.956154,9
3.149985,4.3051963,1
6.075026,3.0429308,4
1.5623443,3.8212993,8
5.387876,0.8394643,4
3.4372656,5.619764,1
1.6820099,3.5685112,4
0.3049093,4.1605606,8
2.349419,0.9824816,2
5.5389743,1.8271917,4
3.7310169,2.3274627,4
5.8782763,1.816649,4
2.697578,5.2924867,8
3.4449272,3.836459,1
5.295607,1.1402732,4
2.138674,1.6383597,2
3.1676846,1.4321244,2
4.630534,4.489171,4
4.282832,3.97339,1
2.086764,0.6192583,2
1.3896935,2.2858999,7
7.0889273,4.524352,4
6.2756977,2.867696,4
1.5241703,4.293019,4
0.6279041,4.8141212,6
6.2921386,2.8432484,4
3.470794,3.5866575,1
1.1752734,4.3817534,4
0.2812649,4.862026,6
1.5601172,6.2363114,9
2.1280444,7.400888,5
1.6711096,6.0700207,4
5.021229,1.4867386,4
3.3703873,3.3701363,4
2.2753656,3.8884985,4
0.72644603,5.026456,8
6.1644382,5.517561,4
-0.16032992,5.814909,8
2.6009789,3.1911519,8
0.058333453,5.73871,8
0.031494983,5.609889,8
5.48376,0.6664346,4
6.520161,5.735253,4
6.535952,5.2434053,4
5.1977057,1.0865245,4
1.4142054,2.3810503,7
2.399583,7.004729,5
2.4114943,4.5779195,8
6.866887,4.417846,4
2.5523288,4.7443175,1
0.7743484,2.2062926,7
3.1686296,5.9981637,1
0.23990205,4.731492,8
1.8999246,3.843702,4
6.2753143,5.4376473,4
6.628909,3.4627194,4
3.4536805,5.6164746,1
3.2082918,1.6991347,2
2.4364073,6.4191403,4
6.6569314,4.593991,4
6.370519,5.060656,4
-0.045055725,4.3560724,6
2.7724838,2.1581447,2
2.2579243,4.787344,8
2.4477804,1.6457142,2
2.3592782,6.957178,5
0.5119893,3.9623933,8
2.808354,1.5320785,2
5.8184714,0.90885735,4
5.6443553,4.4489284,4
1.3283448,5.8847146,9
2.0317106,4.5345354,4
5.0580244,3.1215599,4
5.4883866,1.810723,0
6.490508,2.5211651,4
4.11383,6.5190682,1
6.98656,4.731471,4
0.8190845,2.5060897,7
3.9341629,6.178798,1
0.33471543,2.8828633,4
2.3080418,4.505541,8
2.2903137,6.6915603,5
-0.28972232,4.631657,6
0.8716608,3.5934725,8
5.0673203,1.0120754,4
1.3482748,7.097171,3
6.64745,4.6670866,4
5.308377,1.3472179,4
3.4741507,3.022844,4
3.2343473,1.6411887,0
-0.10737188,3.993196,8
1.4069483,3.7884436,8
6.327586,2.3958688,4
2.817839,1.4100534,2
2.4563613,1.4367433,4
3.4355023,2.1317716,4
2.823734,1.7872769,7
2.5962963,4.6640553,8
-0.08920072,4.905943,6
1.801383,3.7748544,8
2.9577672,1.8127296,2
5.106289,1.0647198,4
5.9142494,3.0902429,4
3.9233043,6.213872,1
4.1127462,5.324956,1
7.165146,5.1381283,4
6.580698,3.1072068,4
5.379099,0.83155143,4
3.8115275,4.833189,1
4.2307835,3.6961625,1
0.71693784,5.3561573,8
2.7025461,3.8074098,1
7.029084,5.0614667,4
2.7959743,1.6853174,2
0.47117445,5.8898306,4
1.772618,7.2604203,4
1.7230823,3.1840734,3
2.8353825,3.032575,4
0.4839386,1.8217623,7
3.279836,5.2531843,1
1.5362203,1.4671229,2
5.5218377,1.2198993,4
2.1340978,1.3082544,2
3.889288,5.770162,1
6.770276,2.7196436,4
3.130568,1.2465974,2
3.2989058,1.8911134,2
6.700221,5.580143,4
2.158176,7.3474374,5
3.7855165,2.7753139,1
0.72104895,5.552374,8
5.96715,2.248393,4
0.6095653,3.857634,8
3.9666102,5.585928,1
3.4641974,1.7347755,2
2.199642,1.2229977,2
-0.03186342,5.2383833,8
3.2894175,4.1261306,1
6.560497,5.7525406,4
0.518204,4.801066,6
6.1133094,4.043001,4
5.7358227,4.6129327,4
6.4476724,2.9784324,4
3.587733,5.645777,1
7.2439275,5.115134,4
0.4965349,5.5104017,8
1.3295878,4.031848,8
5.925653,3.123662,4
6.672294,5.9204245,4
2.449901,2.620284,0
2.7141857,2.5278726,0
6.212064,5.2047644,4
2.4167023,1.0255946,2
2.864376,3.4031227,4
4.2131305,2.9861357,4
5.6332345,2.5429084,4
6.3132567,5.7261314,4
-0.47293136,4.259435,6
1.8379823,1.6063074,2
0.15489182,4.332301,6
1.9344695,1.7889757,7
3.641993,4.1878037,1
2.753521,1.5722469,2
6.3342986,5.4892526,4
6.445227,4.9522953,4
0.20262897,5.1065693,8
1.3929316,4.430104,8
5.702829,5.3021274,4
0.44199777,4.699882,6
1.104753,1.608078,2
4.473516,3.5059047,1
3.8270936,4.588521,1
0.6411941,5.304747,6
1.3127172,4.567201,1
1.5592493,5.026204,8
2.0085988,2.7545016,4
2.0216053,1.6525087,0
3.4247115,4.1570106,1
1.6037474,6.6909437,3
0.7761023,4.801218,6
1.1617368,2.4754262,7
4.50736,2.276681,4
5.5127096,1.1212198,4
5.4126925,3.2055724,4
2.6832664,1.395433,2
2.288234,7.500741,5
3.5964723,3.9293296,1
4.9640226,4.630774,4
3.6281872,2.6873744,4
3.5324087,3.3002732,1
1.731882,5.5944133,9
1.8257297,4.553667,4
1.1452729,2.6159656,7
6.5296535,5.8293614,4
6.172576,3.0917087,4
0.9148164,5.25711,8
2.3421,4.928914,8
1.2006341,4.3193088,8
6.360964,5.866371,4
1.9480531,1.9716178,2
0.5394735,5.947514,8
1.701472,5.878695,9
1.1598063,6.840871,3
3.2642636,1.7563311,2
2.6692321,2.3210108,2
1.8206106,4.19232,1
4.6428084,2.4843454,4
2.2612603,1.2307619,2
2.6480348,2.1618857,0
0.9908933,3.6012099,8
0.86175066,4.915295,8
5.6024814,0.5966666,4
2.6585076,3.9891698,1
2.1174912,7.1210318,5
6.175365,3.1986926,4
3.6433454,4.031924,1
4.945803,5.191816,4
2.5663762,2.1993828,0
6.361313,5.8832126,4
5.4961705,2.8548725,4
1.1630889,4.8364916,6
2.941608,3.6341622,4
-0.49070305,4.8197803,8
6.3200264,2.6565866,4
5.9985704,4.643465,4
0.82975394,1.7859819,7
2.7036433,2.2869802,2
0.48602763,3.704956,8
5.6767,0.45445547,4
1.3928164,7.146324,3
-0.010653247,4.5397754,8
6.5441904,5.105434,4
3.3198829,1.7340496,2
2.2247932,6.7532625,5
0.96312577,4.782086,8
-0.24287419,4.500527,8
3.749864,6.2179832,1
2.351921,3.0833,7
5.6128693,3.2448697,4
2.6169403,2.099104,0
1.0009193,2.1753898,7
6.549025,5.616494,4
0.7584212,1.914774,7
3.0786996,2.114278,0
0.84462965,4.8437366,6
0.2929633,4.2770505,6
2.7379572,1.54093,2
4.8104,4.892049,3
2.2640307,3.497007,4
1.9514991,1.6856622,2
2.5981874,2.5127916,8
0.58736056,1.7759849,7
5.3758583,2.197935,4
3.4206762,2.4767225,1
3.079232,1.6371093,2
2.3793797,4.1101418,4
5.5985622,0.5662152,4
0.9255168,5.2594223,9
1.866221,1.6428983,7
5.475392,2.5264719,2
2.3268366,4.002624,1
3.8987706,3.6248841,4
0.6448715,3.971689,8
6.3479223,2.7874908,4
1.6453753,3.6164834,4
2.870352,1.6128035,2
2.2304478,5.906861,8
6.661811,5.8308835,8
6.569233,5.845659,4
0.33977747,4.339256,8
4.521919,3.773785,1
6.302995,2.8446507,4
6.0155478,2.3755622,4
0.36921564,2.0225177,7
6.387467,6.04664,4
0.8833464,1.8871058,7
3.7678635,6.1024256,1
0.7723389,4.969721,6
5.363897,1.5006489,4
0.29151392,5.127059,6
2.746954,1.9525408,2
0.3091572,4.3835235,8
0.68364537,3.5133507,8
1.4848495,6.3332615,4
3.9275963,6.455885,1
1.1523896,2.2858236,2
0.54949844,5.1199083,8
1.5527983,2.4816914,7
2.7193136,5.1640472,1
1.5520432,6.046755,9
4.626583,3.7983842,1
3.8831623,2.441032,4
2.1297123,1.1868352,2
0.75574976,4.3036504,6
0.7384853,4.1108613,8
1.1638848,1.907952,4
5.300097,1.1337591,4
5.4658656,2.889046,4
0.02643303,5.4242544,8
0.4726224,4.4537826,8
6.326259,5.527451,4
0.07015977,5.8632746,8
5.5105996,1.2989681,4
6.403127,3.2870686,4
3.5095434,3.7223113,4
5.6559496,2.8728313,4
4.424033,3.8115718,1
5.690508,2.0345178,4
6.1496606,5.4466796,4
3.1886358,2.8084447,4
6.076808,2.7263317,4
3.7628036,3.8283195,4
0.20902583,4.6375895,6
4.3356338,4.694221,4
3.9769228,3.1888287,1
6.319492,5.0928025,4
2.8374782,1.2907524,2
5.249918,0.89829975,4
3.9106638,5.1614785,1
2.399003,4.2882123,8
1.3790611,2.2910762,7
4.4229975,3.384766,1
0.38713622,6.031115,4
0.18048905,4.547461,8
-0.13629998,5.2372427,8
6.471871,2.6019015,4
0.077650614,5.508912,8
3.2208958,4.1659446,1
1.5144053,2.3535593,7
2.4968953,2.0984287,0
6.146035,4.934369,4
3.8772259,6.532392,1
1.2160859,6.1614647,3
3.0470915,1.2163895,2
4.812272,2.5442264,4
2.8951175,4.243201,1
-0.11305241,4.2667017,8
5.812765,2.0567005,4
1.2060705,2.0868452,2
3.2919135,4.8942986,1
6.405814,3.4730165,4
0.88095105,2.1432376,4
4.9284143,1.4035946,1
2.2482002,5.9818816,8
4.948712,4.5916204,4
2.4620261,6.256205,4
7.102522,4.6009765,4
6.192309,1.860244,4
0.20102617,4.8036895,8
5.7396536,3.0686605,4
1.4183288,1.911878,7
2.5281253,3.9254715,1
6.39063,5.1124997,4
7.113422,5.234416,4
2.3053071,1.3532857,2
0.09377757,4.9060464,6
6.142505,2.9969556,4
2.6382482,4.139762,1
6.876671,5.7525516,4
6.345076,4.7242546,4
5.6528044,1.6451927,1
5.295879,4.5358424,4
-0.0843314,4.1256413,6
6.046668,2.126083,4
0.646808,4.549093,6
1.3726074,6.9495225,3
3.1743228,3.6010041,4
3.0935555,1.4993918,0
5.7811646,4.202835,4
3.2651956,6.550457,4
4.8853574,2.9587688,4
0.9707985,4.26917,8
4.9149046,0.68884045,4
6.515667,2.586215,4
5.727719,0.9537322,4
4.8083835,2.2935882,4
2.0211034,4.5481033,6
3.5124187,3.560347,4
5.1902013,1.001379,4
4.337634,3.77465,1
5.9403167,2.7848835,4
6.299727,2.5609667,4
3.3828473,4.5232234,1
4.0072465,6.738358,1
4.020452,2.3776813,4
0.13209891,4.2424555,6
2.9713812,2.6169941,0
0.38876808,5.0129204,8
6.3413105,4.3167124,4
0.5492529,2.8282883,9
-0.18311387,5.8658686,8
0.08005214,4.4220347,8
1.148875,4.3398647,8
5.258418,1.5286137,4
1.8973184,3.5452456,8
5.9351673,4.2139373,4
2.467147,1.6577269,2
2.3699195,3.1164587,3
1.3685181,6.1126566,9
5.136706,0.75318444,4
5.4602942,0.5028795,4
2.5535111,1.7269818,2
1.592745,4.2146244,4
2.5460136,1.0342942,2
0.6600698,2.1862743,7
6.334055,2.7525659,4
3.4984028,4.7154746,1
2.967601,2.0941668,2
3.3802867,2.2824974,8
2.6343226,0.95886844,2
5.514613,3.1318216,4
6.1480837,5.592491,4
4.805762,5.233091,3
1.0433435,1.9227061,7
2.3512788,5.9726167,4
2.6197429,6.608738,3
3.5456896,5.36058,1
2.2905965,6.0271153,4
2.237429,7.491772,5
7.0742307,5.121978,4
3.481263,2.2001789,0
6.808416,5.446137,4
0.58073545,4.4684796,8
1.5426388,4.760082,8
2.4124923,3.4449055,4
2.8950834,1.3404177,2
1.7473122,4.393796,8
2.2553363,3.6010947,4
3.9735007,6.5324183,1
3.1584387,3.1788678,1
6.5280385,5.2313814,4
6.848941,4.463789,4
6.262912,2.9142394,4
5.131332,3.175297,4
2.7829328,2.3967707,0
2.8195457,4.0977564,1
5.2284164,1.1674541,8
2.0620394,7.506077,5
2.9341817,3.480624,4
5.5604134,5.9604864,4
6.06532,2.875289,4
4.9735084,4.981492,3
3.9184964,3.1417408,1
2.7029798,1.7112292,2
2.5950992,4.744951,8
0.6497327,4.7111635,8
6.961908,4.902116,4
2.0841277,3.4420671,4
2.9961262,3.2742884,4
3.602635,5.287633,1
3.1208184,5.64231,8
1.490185,2.1663692,7
