UMAP1,UMAP2,label
6.0489206,11.586274,1
5.898319,11.324793,1
15.276809,11.397981,4
10.789233,10.461163,4
2.9735365,2.4176488,3
11.5161915,8.050403,4
13.604732,11.640804,4
16.993282,4.746327,4
5.54435,11.812432,1
-2.371851,4.8881936,2
10.339237,11.132101,4
6.1739516,0.7019833,1
6.0464535,10.162005,1
14.097829,7.885196,4
4.6409607,8.165621,1
12.501572,12.544668,4
-0.57016045,1.0588849,2
6.7186813,-1.3997954,6
11.125086,-2.254237,8
11.924067,3.103302,8
9.807635,6.051706,8
-4.987065,7.8553624,2
9.134041,1.3350674,8
4.9316506,0.13976143,9
-3.844837,4.497897,2
14.132551,8.270325,4
14.931255,6.1426787,4
13.21684,9.5484295,4
4.6884418,7.288169,1
12.526995,12.230593,4
13.671459,12.163508,4
11.331242,12.570593,4
16.139336,6.54984,4
8.055089,-1.7281467,8
16.900606,6.264796,4
10.754684,7.82076,4
8.319945,5.705265,4
5.1706448,-0.911342,4
12.314975,1.0084983,8
10.160877,2.815908,8
5.082052,8.562861,1
8.604687,-3.1565573,6
12.301907,4.520883,4
6.211981,10.995066,1
7.067591,8.889242,1
6.348044,9.65429,1
-5.090263,7.2067757,2
4.1486115,3.8188639,3
12.221402,9.4713545,4
8.870362,-0.6915425,6
13.360237,6.9465995,3
8.882673,10.890625,4
9.893769,-0.3913849,8
11.061394,1.3998386,8
-1.1613532,-1.9662428,2
16.975702,4.7418127,4
14.309515,8.177601,4
9.745763,-0.15750699,8
-3.354077,6.6883717,2
-0.906326,-3.4195192,7
17.561604,8.135638,4
9.698711,-0.09069733,8
3.962171,-1.087801,9
15.245992,3.8202996,4
9.35502,-2.5536392,6
9.22897,-0.6768314,4
7.3161306,19.441614,1
12.031597,4.828458,8
11.26127,-2.4609184,6
14.659231,4.097722,4
11.493665,1.7937005,8
15.415859,8.614369,4
5.7673907,11.894716,1
9.003246,4.501848,4
4.317793,11.140089,1
4.8015184,-0.67153555,9
-0.6570484,-5.970493,7
3.7373984,12.014234,1
10.520304,7.0642495,4
7.1591344,-1.8464626,6
9.488526,2.8274167,8
4.6427965,8.183036,1
10.007961,11.709162,4
13.976896,7.0183153,4
5.478953,0.5195335,8
-4.8730454,5.8097343,2
2.6229675,2.913372,3
11.045844,2.7649982,8
10.271675,-0.5774289,8
7.9530206,4.9781256,4
10.115179,-2.0864074,8
-3.4570684,4.791721,2
13.23645,5.327313,4
-5.0488925,8.313996,2
-5.3644147,7.406967,2
10.577584,2.6118207,8
7.706401,7.9039125,1
9.884841,2.72577,8
9.0160265,0.12538792,8
18.22957,6.7106156,4
12.303913,4.5144653,4
15.6686535,7.8252583,4
-0.18526682,-2.4679396,7
5.5824976,10.523383,1
14.160344,10.99563,4
9.898531,9.647492,4
14.181415,10.574613,4
10.329736,10.140054,4
18.375587,4.081017,4
17.820463,8.005638,4
11.072573,11.993824,4
13.682443,6.976129,4
4.5732827,7.5885363,1
-4.5976014,5.8670764,2
6.597823,17.643644,1
8.5258255,5.6869006,4
15.257082,6.4673057,4
-5.362764,7.0751324,2
9.562595,-2.289054,8
-0.18026482,1.9858993,2
13.135202,11.055979,4
4.9028153,0.1126052,9
-2.339913,4.8173594,2
-0.83715147,-5.642101,7
14.139522,6.9268684,4
-0.035880115,-0.48458317,7
5.72336,-6.882321,5
3.7361557,12.182262,1
10.372931,12.400061,4
6.325956,0.6455689,8
12.6528015,7.761807,3
6.303716,14.691513,1
11.910839,8.689329,4
14.265856,10.093388,4
7.4409456,19.559288,1
9.103139,-2.092224,8
3.7364552,12.204007,1
7.406919,-7.934564,5
12.763142,10.898883,4
7.477392,19.405926,1
8.070128,-2.74375,6
4.450823,11.446888,1
4.4729853,12.796068,1
8.625381,10.552909,4
-5.2673707,7.7598987,2
-0.16194606,0.87358737,7
13.749099,6.0174184,4
3.6536806,12.301936,1
4.3613377,6.637657,1
10.311742,12.0073,4
13.292073,4.8556337,4
10.2079935,-1.1850617,8
14.170094,4.528092,4
9.329682,4.64198,4
14.834388,6.736085,4
15.04688,10.34577,4
11.895947,4.5319767,4
15.931092,8.904317,4
15.4535,5.510506,4
12.392151,8.69057,4
0.77979994,5.6688757,0
14.2220745,3.9669652,4
13.194894,11.335404,4
-1.0270357,-4.888889,7
-2.5767128,3.2948768,2
12.409779,10.621548,4
7.4675946,-2.5804617,6
3.6668108,-2.8016367,9
6.670728,16.63746,1
11.483815,-0.88368016,6
-4.3309717,6.1895366,2
4.3655148,4.924855,3
17.579813,9.129799,4
14.065285,8.164411,4
8.826055,10.386047,4
13.433837,3.3432155,1
7.6852436,0.6432958,8
18.21026,6.766104,4
13.839869,9.887507,4
9.420753,3.2531173,4
9.290513,11.744148,4
14.211693,10.7914,4
10.667472,4.305427,4
10.882556,2.7966523,8
-0.49367833,-2.9650064,7
-0.8085794,-3.6485415,7
10.6166315,7.3148394,4
11.658041,10.214352,4
4.869069,0.053396497,9
5.336724,9.465935,1
8.317728,-2.0219326,4
10.321946,-2.1453977,8
9.02491,10.532693,4
10.159224,3.3379138,8
8.457927,5.6175284,8
-3.8473058,5.4983373,2
14.132968,4.6836414,4
11.549751,11.359684,4
10.351124,11.263722,4
5.887656,15.394343,1
11.087232,9.72104,1
-3.4697328,5.010229,2
18.592472,6.317321,4
7.5952606,19.57783,1
9.333782,10.607347,4
11.497226,2.6205306,8
10.146812,10.061349,4
11.992051,9.815329,4
8.290203,-3.0749521,6
8.141549,-1.541084,8
16.467573,10.2733,4
8.3014345,0.24714842,8
-4.113142,7.6602926,2
4.2091494,3.1342642,3
-0.1364907,-1.6606283,7
-5.1251187,8.438734,2
-3.8103254,7.723989,2
8.054733,19.202936,1
14.56831,6.600744,4
11.301113,-0.114785604,8
8.103358,7.0785556,4
0.69718474,8.193368,0
4.667492,14.005048,1
-3.8815155,8.317766,2
6.472545,-7.2454443,5
-4.838698,7.1289306,2
4.0096154,10.943007,1
0.7618754,5.717218,0
15.927088,7.700704,4
11.992854,7.6984644,3
12.209099,1.6047401,6
7.332683,19.622013,1
6.1565003,9.596472,1
8.0255785,-1.4704417,6
11.133708,1.7486061,8
-0.51815385,-3.6082792,7
16.398495,7.619988,4
-4.4328294,6.003959,2
0.67667156,5.7145696,0
10.305782,12.09791,4
6.645144,7.2036777,1
-3.2382424,3.6806128,2
1.4856983,6.5286183,0
9.912783,-0.0089128,8
-3.3385262,3.725862,2
14.185695,10.066416,4
18.360832,4.060288,4
12.751421,8.623721,4
10.5279875,2.7181323,8
9.6640215,10.993861,8
14.640806,6.1162524,4
-2.036143,3.1188173,2
10.996781,-1.4351199,6
17.911768,4.088969,4
9.68425,10.730964,4
-3.0809581,5.641055,2
8.631242,-3.173688,6
9.226766,8.724565,4
-0.28847697,-5.427635,7
12.154804,0.0055081607,8
-4.5420136,8.02629,2
16.996851,9.571103,4
17.313015,8.796717,4
12.351526,12.702521,4
5.7824526,-7.6024313,5
-1.1963605,-1.7639621,7
9.835113,0.10855284,8
10.726706,2.6655993,8
0.4829607,8.314459,0
13.318765,7.015697,3
0.017883135,8.402377,0
14.861415,3.0551777,4
9.009687,4.121394,4
5.2282395,10.772847,1
-4.3575788,4.728177,2
5.9988995,13.174418,1
15.168385,10.45843,1
1.3442303,6.5725126,0
11.346644,10.36651,4
-0.85886425,-5.4883814,7
5.8824086,0.7573653,4
-4.0787735,8.803755,2
16.529148,4.978365,4
6.236937,11.965112,1
17.821135,7.399006,4
5.4968905,11.806207,1
3.793165,11.229785,1
8.275672,3.8244255,4
16.018908,7.7469954,4
-5.037271,7.987977,2
8.980807,11.4328165,4
7.5874352,6.3128033,4
7.42092,-2.5027254,6
11.06743,6.9406376,4
3.2478125,4.457437,3
9.582361,-0.38256326,8
15.369332,9.887724,4
8.928707,-2.4288557,8
18.586637,5.0252414,4
-4.891678,6.486013,2
6.953185,-1.5969747,8
8.252503,9.548298,4
5.0342956,10.810135,1
-4.6259155,7.7946234,2
6.5191784,15.315368,1
13.5702715,8.064221,4
12.455453,11.370348,4
18.5438,4.2155275,4
5.123816,6.9766006,1
8.519847,8.477609,1
8.238308,0.4163695,8
12.403963,2.1316054,8
-4.582904,6.6588297,2
4.6366954,7.433657,1
9.424742,-1.9789882,8
6.259822,10.800688,1
-4.131496,7.1132226,2
5.9903755,12.489657,1
8.0912895,2.8887851,1
3.9301736,-1.0633837,9
12.499626,11.940117,4
9.926011,-0.14927523,8
6.275872,16.805948,1
3.8242168,4.912719,3
7.948011,19.04367,1
-3.9211335,4.1974583,7
6.6659102,9.169342,1
16.948433,6.305927,4
18.236868,5.7880306,4
8.997662,2.525812,4
13.73013,5.6214547,4
-0.81779873,-4.6966996,7
-0.6651382,-3.262334,7
5.813813,11.95263,1
16.248976,6.982006,4
6.243832,14.380533,1
0.3794255,4.2811694,0
15.824807,4.965026,4
11.456233,3.713438,8
7.6230726,5.97564,1
13.404502,5.5510955,4
8.958981,8.0750675,4
6.142016,16.392351,1
11.205317,-2.2891173,8
15.114877,7.1744184,4
10.075419,1.492506,8
6.3850093,12.978233,1
6.6973233,-7.859718,5
8.127199,0.41385287,8
-5.1271844,8.55217,2
13.931504,9.922341,4
4.4677286,11.493383,1
3.7917733,11.435045,1
8.279996,18.912899,1
10.289788,3.344495,8
6.877806,-7.9520493,5
11.506824,11.479741,4
-0.15543433,-3.8883584,7
9.450711,1.8715158,8
13.210587,8.083095,4
-0.30082518,-4.1818233,7
11.8380575,8.087017,4
9.422553,-0.036499597,6
-0.30423078,-2.132576,7
-4.8567476,6.1002045,2
15.985256,8.700956,4
6.8385286,-1.4216635,6
17.74428,4.273722,4
10.077824,8.385381,4
-4.570294,7.1951604,2
5.52411,-0.9274357,9
11.526884,-1.0270021,6
13.933027,5.121032,4
5.43016,9.60972,1
9.439016,-1.3920892,8
9.455519,3.3435316,8
15.981503,7.3473024,4
11.014727,2.8292687,8
16.970106,4.7493606,4
0.26065853,2.117577,2
13.396486,7.216888,4
18.229746,5.5979214,4
8.972497,0.31917402,8
10.425003,0.13697049,8
-2.928024,6.4241977,2
-0.6815121,-5.443619,7
7.2853208,-8.803195,5
4.7137694,10.537156,1
3.897557,12.442499,1
3.8579817,-1.4075496,9
8.7399645,1.3051207,8
-4.148757,6.572352,2
-2.1283305,6.681304,2
-4.8231244,6.4280314,2
-0.083141066,-1.2216727,7
13.039647,9.098169,4
8.653229,-3.322326,6
11.763274,0.9313234,6
11.380614,-1.7050056,6
3.33655,12.294145,1
5.3733215,9.459924,1
6.4727483,4.3770123,4
16.985329,8.336439,4
13.876683,10.167519,4
13.088375,12.69261,4
-5.155697,7.7742877,2
12.942383,6.0773873,4
11.331201,12.049668,4
3.7629507,-1.9670223,9
13.729532,6.7561893,3
12.530805,9.445999,4
18.127697,5.7836933,4
0.7311022,5.6580405,0
9.079974,10.568816,4
15.212653,8.6758,4
11.083875,6.9922595,4
5.864499,1.0408387,1
-5.102468,8.643391,2
-1.706112,3.6620908,0
7.532833,-1.5967109,8
18.571852,6.8894997,4
15.321438,7.865174,4
14.188798,7.8892913,4
-4.9383745,7.9048443,2
6.1724687,9.357161,1
1.0350112,6.5458746,0
0.19633937,8.4971,0
11.850521,-0.23455088,8
-4.5334373,9.026657,2
14.0059185,9.908839,4
18.019445,7.2035165,4
14.573337,4.0909333,4
7.255323,19.515102,1
-0.6564289,-3.4306111,7
11.104427,-2.4472487,8
8.1667795,19.143425,1
15.085878,5.748828,4
11.7289,-0.48718354,8
18.19979,7.774893,4
10.628745,12.235785,4
6.9907913,5.574662,2
16.21283,5.448936,4
8.229187,7.1529613,4
7.8774967,4.9952374,1
10.634396,-1.7217075,8
12.195406,11.624225,4
8.954784,2.342164,8
10.297655,9.774111,4
11.673925,0.3286188,8
4.3181596,10.844335,1
7.795251,-1.8567004,8
12.300278,0.20121484,8
6.772319,-8.307658,5
12.076047,11.997363,4
15.359365,6.265828,4
-3.4103415,7.6766267,2
10.4057865,1.2401534,8
3.5861382,4.749635,3
8.614571,0.47688112,8
16.707594,5.166192,4
16.05788,5.7078605,4
4.977864,10.826893,1
9.449051,2.364429,8
8.053426,-1.6120886,4
13.338047,3.3250191,4
8.062303,3.6235425,4
13.984904,10.296447,4
13.724915,10.449847,4
5.4591594,7.2834992,1
7.9769907,-1.1870056,8
0.929335,5.217799,0
6.780769,7.3472095,1
12.416007,9.814801,4
5.974496,15.294822,1
3.644556,-2.5170681,9
11.712706,5.665398,4
16.582552,8.314268,4
-4.3911576,7.866665,2
-4.905613,8.587157,2
7.5277147,3.213538,4
1.270147,5.7462068,0
5.714152,-1.0735754,8
9.457797,1.4666944,8
3.6676993,12.01456,1
6.2649064,12.70433,4
8.01668,-1.6257107,8
14.316853,7.7172494,8
15.851517,5.4682612,4
11.51201,6.851942,1
11.9451065,0.106193885,8
13.981841,10.806269,4
10.082611,2.6287048,8
5.2625775,7.4566407,1
14.591558,11.531089,4
-3.9310992,4.984847,2
6.3734407,0.45157543,8
3.6033204,-2.692415,9
10.027063,8.189648,4
9.027305,4.5217314,4
11.010639,7.0129156,4
18.296732,4.065474,4
-1.0151898,-4.216032,7
13.476644,4.820535,4
9.361356,6.33881,4
5.565899,9.042415,1
6.2167807,14.071008,1
8.627041,4.2643332,4
16.198498,5.3271008,4
6.0095587,6.7356057,1
-0.10710901,-0.5332324,7
12.43996,6.2805715,4
7.802382,-2.303635,6
-1.226786,4.123256,3
8.771873,1.6716826,8
-4.5593066,7.724361,2
15.0526495,10.739159,4
14.071976,8.773819,1
10.197991,11.900963,4
11.7227955,12.713353,4
17.041674,4.6343374,4
14.6032915,6.423474,4
9.672214,11.943493,4
11.082595,3.7580218,4
6.143672,13.151835,1
17.721107,4.2757516,4
7.5716863,-0.2359523,8
-4.1063895,7.322707,2
9.628925,2.2740276,8
0.050154123,0.6018232,7
7.485021,18.001905,1
6.300973,12.8002405,1
-0.24281053,1.141774,7
17.334835,8.123438,4
12.664713,8.929541,4
-4.242358,8.956109,2
6.529351,16.355385,1
-4.258531,8.6578,2
-1.1998538,4.18649,2
10.643629,7.847147,4
5.1845646,-0.69975525,9
17.031195,6.176132,4
12.572378,10.712871,4
10.408531,7.0840626,4
7.8007655,3.4162166,8
-3.649722,3.7633834,7
8.394823,10.146702,4
-3.3853357,7.2976627,2
10.582267,8.896027,4
9.245783,-2.1030128,8
-2.7740436,4.245185,2
9.441692,2.6720216,4
6.1591487,14.50585,1
-3.472302,5.00353,2
3.6930401,11.821871,1
15.828615,10.851817,4
5.7632966,14.721467,1
17.261757,4.443126,4
16.704372,8.682835,4
10.474556,3.8054256,3
11.652708,10.23161,4
16.202887,9.483977,4
3.4696016,4.243296,3
13.827601,11.494027,4
-2.491941,5.0593996,2
17.351627,8.06654,4
10.54297,10.509398,4
7.15264,-8.202096,5
5.9135404,6.761027,1
6.421735,-0.2013803,8
3.1013484,3.4376466,3
14.453329,9.862918,4
0.5354204,1.6567591,7
12.888613,4.754107,4
16.20876,6.9133472,4
8.604129,5.6134925,4
0.24744058,-2.2355824,7
9.959457,-0.07489816,8
14.257464,7.8953366,4
10.785481,10.843836,4
12.916483,10.771997,4
14.700084,4.5939984,4
3.684204,-2.827251,9
0.8376414,4.3004756,0
8.67779,-0.14399244,8
12.753325,4.9682956,1
3.2398224,3.6585052,3
10.375382,2.6879926,8
18.68282,5.794507,4
11.009511,2.827562,8
7.499933,-2.517152,6
12.407672,8.485058,4
-0.7171884,-5.172957,7
10.461399,10.741156,4
6.2562137,8.878599,1
-4.321092,8.289125,2
3.5922854,12.160718,1
11.816539,5.582127,4
12.562542,10.074229,4
10.416611,1.2681618,8
6.6117573,-8.305264,5
7.138048,5.7061834,4
13.551716,6.8915625,3
18.707542,5.7169447,4
18.653856,4.212076,4
14.985352,7.70428,4
0.14372402,1.0567572,7
14.375608,8.340508,4
8.000528,18.796808,1
4.7556186,-0.10306827,9
17.756065,9.036707,4
-3.1993403,7.338701,2
8.727398,7.4859643,4
17.520353,6.2611637,4
9.049167,-0.92045176,8
10.679983,-0.7092491,8
2.0460305,2.6383557,4
10.757874,7.010679,4
4.555695,7.800502,1
-3.0261455,7.0785413,2
3.7623255,-2.043333,9
10.343369,6.533801,4
9.268496,2.2842658,8
-2.6794,3.4874024,2
5.3569565,7.649786,1
16.844574,8.812122,4
9.367558,-3.1198218,6
18.55498,6.0833335,4
7.982741,6.9187083,4
-3.5530605,4.4537444,2
5.5898423,6.984248,1
8.913133,11.221669,4
10.543211,5.2476335,8
6.4883814,4.3553357,0
16.14939,9.924458,4
13.663782,7.945283,4
4.490635,12.784944,1
6.0489435,-7.5318394,5
8.373618,8.439817,1
10.081217,-0.017940817,8
-2.0958798,5.1454234,2
17.057144,4.8114877,4
7.7847314,-2.7710202,6
6.034516,11.960714,1
8.509571,-3.1871552,8
12.025162,4.580795,4
4.894094,10.980553,1
10.173074,11.38995,4
4.472428,10.783782,1
9.7672,10.837808,4
6.8755207,0.84960365,8
-2.5979824,6.555892,2
3.7083898,2.669084,3
14.701476,7.5222497,4
6.899654,-7.5091705,5
-4.1041603,7.5535297,2
0.7447478,5.3753147,0
7.048562,-8.210974,5
13.784309,10.417543,4
8.559122,7.242352,4
-5.358184,7.7140555,4
10.456063,-0.20969488,8
15.938433,7.511504,4
-4.950088,8.813471,2
3.1827908,4.164943,3
-4.8293333,9.162867,2
12.126458,1.3058094,9
10.604721,2.6928704,8
18.46525,4.9012303,4
-2.549611,3.4950914,2
17.514816,7.071639,4
5.8613844,11.827862,1
6.034473,11.693795,1
12.959569,3.4381413,8
11.509189,11.843712,4
14.396047,4.4302216,4
-3.7652202,8.502555,2
4.7011094,14.023185,1
8.887782,-0.73001844,6
13.759525,6.5588617,4
14.260041,6.332546,1
13.850114,7.0241694,4
-4.839264,7.6107063,2
16.825102,9.354548,4
-5.118352,7.5141215,2
-4.5689363,5.9013453,2
8.014577,7.2578015,1
5.4263473,7.704535,1
3.9475174,-0.8729461,9
9.901039,11.63261,4
8.364232,0.78210884,8
8.184469,-1.6665262,6
9.499974,-1.806273,8
11.200116,2.8569386,8
12.356687,10.338562,4
11.698904,11.821952,4
11.579493,10.843244,4
0.70866877,8.160786,0
11.418401,10.309136,4
4.2075925,10.724896,1
5.9852643,10.013509,1
9.304104,11.922054,4
12.212075,11.527993,4
11.280402,10.945654,4
12.000082,11.709358,4
-0.34965917,-3.0911438,7
9.048193,0.33780125,6
10.196676,8.971224,1
-0.011088274,-1.2023909,7
-4.4604797,9.0807905,2
3.5299628,11.656582,1
6.311996,9.407127,1
7.5517426,0.6957485,8
-5.172949,8.340696,2
14.350769,6.4659204,4
-0.92601204,-1.1533347,7
11.072309,12.070504,4
9.571017,10.609934,4
15.484822,5.5115376,4
9.094509,-2.7194507,6
12.170137,11.385749,4
7.635854,-2.3438962,6
4.6669364,7.699674,1
8.126457,-1.4704156,8
-2.1463716,3.2344806,2
8.784137,1.371837,8
0.68060595,8.16526,0
-3.328373,6.7764287,3
-1.0487264,-4.935122,7
12.59837,7.511263,4
9.117082,-3.3425906,6
11.991491,0.2171285,8
14.306309,2.8305259,4
-4.1418576,5.720053,2
10.190838,1.2709867,8
9.970205,0.48259345,8
0.33710796,2.134876,2
14.880685,6.0950594,4
-0.16922963,-2.1888974,7
-0.26452592,-0.39046368,7
16.559929,8.7548485,4
14.003303,5.60284,4
13.291567,11.6376295,4
9.092793,8.23246,4
9.206592,10.022977,4
2.7796829,3.177123,3
12.9879,6.8405886,4
4.370067,4.873096,1
16.020239,5.029716,4
-5.14863,7.7342777,2
13.363833,7.919066,4
10.885236,11.219206,4
8.37002,7.393976,4
17.491545,8.816854,4
-4.3833327,7.141011,2
-3.5694146,5.945782,2
5.0955663,10.838462,1
6.5858703,-1.2203556,6
18.376339,6.595792,4
5.908115,10.268064,8
8.98943,11.026327,4
-3.2719276,6.1706624,2
5.801615,12.1271305,1
12.193978,10.319618,4
11.020432,-1.0499845,8
12.048822,0.5707401,8
3.351363,2.6885011,3
12.234124,7.603004,3
1.4647132,6.580906,0
3.302501,12.367553,1
9.192848,2.3608508,8
14.621744,9.159028,4
13.055091,8.698635,4
5.5365252,0.57259864,8
0.029136777,8.441861,0
6.1774573,9.290392,1
-0.73285913,-4.502535,7
17.45202,6.9031944,4
13.48059,8.705195,4
9.451724,1.1497718,8
10.653551,2.7365832,8
11.614315,9.956114,4
5.76275,-6.9013906,5
3.7474067,11.924527,1
11.861912,12.579094,4
11.897863,9.78664,4
11.596999,8.676622,4
0.15206078,8.412509,0
17.543034,8.176078,4
13.633802,7.537794,4
5.7925305,12.114546,1
17.983747,5.599888,4
10.56354,8.828036,4
1.3369383,5.9645624,0
15.218106,9.3547325,4
8.440145,8.328881,1
5.366408,7.841606,1
10.0075655,11.879663,4
8.502891,5.661156,8
7.520822,19.434944,1
-5.0657682,6.0693593,2
12.598249,11.686955,4
-4.350393,8.562248,2
14.443857,2.9989355,4
11.683223,4.3458247,4
10.722663,-0.6906915,8
6.4070225,9.419182,1
9.433657,10.462601,4
14.418821,9.947894,4
6.056206,14.51814,1
11.685904,-0.6223294,8
9.511354,-1.4355644,6
-4.1950545,8.328506,2
0.66868955,2.3683026,0
8.1277485,19.097301,1
7.7540593,7.901658,1
14.19563,7.9170923,4
10.6914,10.904285,4
10.600634,1.0212668,8
7.9043083,0.64089376,8
5.2728744,-1.2894123,9
8.056789,18.418896,1
16.1911,7.7305226,4
8.100735,2.127423,8
10.081845,11.423627,4
3.93694,-1.0695851,9
10.681225,7.767095,4
10.449125,11.780415,4
-4.4937744,7.6789556,2
5.742869,8.778134,1
7.677523,19.287884,1
-2.4343164,3.5660312,2
10.517683,10.256152,4
12.619887,11.595882,4
5.1517916,6.9257755,1
10.403048,10.703706,4
5.139574,6.8432245,8
9.309786,-1.3454589,8
-0.51197904,-5.7165766,7
16.103567,5.325306,4
16.335962,5.733154,4
3.5418289,4.7215796,3
12.802133,4.737997,4
8.133116,3.3947499,3
5.374612,-1.1684401,9
10.551936,0.16422029,8
8.2766075,7.5352764,1
-0.3968703,-0.73543555,7
6.6652837,7.287066,1
6.7083344,-7.457446,5
4.6580935,-0.52537906,9
12.721849,7.8654413,4
12.449418,4.574582,4
15.982706,5.8618054,4
3.5303767,12.058792,1
-4.335756,7.463399,2
-0.09606494,-0.62325895,7
-0.64876765,0.24605098,7
7.8981423,-1.5389298,8
11.657128,10.644801,4
15.213639,5.6946106,4
3.6852498,12.13402,1
11.299546,6.99294,4
6.139453,0.4615957,4
6.1375594,15.2123375,1
-0.29434726,-0.64868784,7
11.022812,-2.8729942,6
3.005124,2.9739914,3
12.1622925,12.540313,4
16.840527,9.214747,4
6.676153,14.961485,4
4.5194545,3.0823224,3
8.930666,-1.312222,8
11.32028,1.673827,8
8.651565,0.6103961,6
13.988017,10.035286,4
7.0685644,-8.952641,5
-0.85237676,-4.4533587,7
11.262644,11.605695,4
5.946751,6.9244704,1
9.815266,2.4513636,8
2.0075746,3.4816384,0
6.355267,9.141674,1
12.919736,9.162714,4
11.186095,11.8206,4
-4.778265,9.211734,2
12.727695,6.2087307,4
-4.7526145,5.4456906,2
5.5466285,15.2481165,1
10.443488,9.934629,4
8.277459,9.078324,4
10.455173,10.994974,4
-4.48741,6.552928,2
9.495734,3.0050132,8
9.655229,10.661523,4
-0.45919827,-5.807153,7
18.135565,7.1401677,4
9.821079,-2.2240045,6
11.667889,3.086773,8
11.72304,9.231219,4
-1.7228558,6.4849744,2
15.781202,8.802678,4
9.258851,10.524255,4
18.841385,4.9071813,4
10.025645,8.460719,4
-2.642868,5.447235,2
15.921647,7.6305175,4
6.135086,16.273893,1
17.895746,4.179739,4
1.0602777,4.8874707,0
12.210801,8.264654,4
6.717797,-1.4171299,8
17.707384,9.063245,4
10.002603,1.6745272,8
17.126295,9.331352,4
12.385902,5.762215,8
18.491217,6.4664545,4
-3.9576495,7.7142954,2
15.6455345,9.553816,4
10.0174265,-1.9849615,6
8.67361,9.223883,4
-4.0166154,6.3302393,2
12.083916,0.9921205,8
1.4162533,4.0669045,0
6.6135845,-6.9560704,5
3.2565966,4.1049614,3
6.19053,13.662925,1
12.980772,10.91478,4
12.240744,4.488166,4
14.151379,10.4441,4
13.376803,5.4547725,4
11.519271,7.3146634,4
8.2138405,2.4670696,1
19.003923,4.940308,4
-3.6216514,7.582851,2
12.944379,7.049281,4
0.7866621,5.374954,0
16.437412,5.443446,4
-4.3092313,8.74188,2
0.1528976,-1.7648135,4
13.82822,6.59437,4
6.0306945,9.713003,1
13.148848,8.113505,4
13.192056,10.343704,4
4.496551,12.775397,1
6.1326227,16.315376,1
15.055952,8.815148,4
14.642062,7.531408,4
6.79102,-7.599705,5
10.876425,-2.3783493,6
9.205115,0.065100335,8
4.437002,11.424144,1
9.348482,0.40706304,8
7.682261,0.52801496,8
11.701376,10.924172,4
-2.9266214,6.8590517,2
8.171775,-0.017460711,8
6.5274334,-8.820643,5
6.5845537,8.996966,1
5.9936185,12.582965,8
15.000137,9.891,4
6.1893234,12.648468,1
9.5709505,10.53263,4
18.605494,4.6032777,4
18.726292,4.7962627,4
12.37986,2.2044516,8
8.213316,8.069825,1
4.7830625,4.7340803,3
12.881956,3.9835277,8
12.158167,12.350394,4
7.4023542,19.587612,1
12.838122,6.1098423,4
17.078999,7.159338,4
13.103584,3.6258435,1
5.1538115,11.154866,1
12.18855,-0.11411357,8
0.4407261,1.8845457,4
11.541822,5.080276,8
12.237487,0.66092193,8
-0.99600065,-4.878769,7
10.92193,-1.1560113,8
12.896087,12.732593,4
-5.3313713,7.7255692,2
8.59881,7.040053,1
3.418211,4.4920783,3
12.425483,12.509656,4
3.2645142,4.013494,3
3.2373836,3.7433667,3
7.6646285,-1.7534508,8
16.736376,5.6294694,4
7.1486335,-0.70624137,6
-0.45384386,-5.8007827,7
10.291151,10.107039,4
8.349122,0.40401235,8
18.544765,6.387543,4
8.935843,0.4650684,8
5.9758034,10.183407,1
7.137734,-2.012692,6
3.260385,2.5644681,3
7.4760046,-1.6365641,8
3.414337,4.370692,3
12.631934,6.284805,4
8.950174,10.408641,4
-3.7264512,4.320358,2
5.802694,-7.079283,5
12.031211,-0.26167014,8
5.791869,10.063267,1
6.797455,-8.978832,5
11.976404,12.610106,4
-0.3212262,-3.6916525,7
0.9035289,5.13659,0
7.174476,8.88344,1
14.681598,10.907199,4
15.595081,5.773775,4
14.905488,3.0696423,4
-3.889999,7.994561,2
12.350507,6.164161,4
18.138912,6.2595263,4
13.776039,10.963499,4
7.002233,-8.3742485,5
18.91276,4.8868356,4
17.784765,4.2542877,4
3.623588,-2.5122745,9
18.629871,5.6418824,4
15.567008,5.456178,4
8.98395,1.7264882,4
12.172173,6.8232813,4
11.977142,-0.21981727,8
10.696091,-0.25033182,6
7.540908,19.46636,1
15.246651,6.4195337,4
16.150957,6.8485694,4
-1.7634951,6.3594794,2
9.6441765,-3.0471327,6
9.725033,-0.46499157,8
15.903651,8.4834585,4
15.345948,6.1772966,1
9.308292,10.879853,4
8.591515,2.096342,8
12.135112,8.206709,4
-0.48097458,1.166953,2
8.802018,10.308171,4
12.012065,0.059630726,8
-3.5699897,3.9804313,2
0.9840883,7.472633,0
13.186337,6.3219237,4
8.370757,6.7367206,8
10.367732,-2.1501052,6
7.784303,5.6712303,0
9.293772,11.889517,4
5.3694544,9.328548,1
8.38445,7.5306168,4
7.7995167,0.70729476,8
11.718329,8.817623,4
7.435437,3.3003979,4
5.6967764,9.93149,1
18.221945,5.7360334,4
16.341747,7.6052227,4
-0.04559836,-3.4881716,7
4.0057206,-0.81197196,9
0.1850566,-2.5275056,7
13.584423,3.6116183,4
16.174858,7.0878572,4
13.96267,7.1701293,4
6.822035,-7.2182546,5
11.338686,-0.8746364,8
1.644836,3.4186091,4
8.729162,1.191008,4
7.799797,0.88346606,8
