TSNE1,TSNE2,label
-38.50437,13.495947,5
-9.911048,7.9854097,3
26.503809,22.088795,1
-1.0600785,-55.13239,4
-41.723248,-25.378664,0
-7.7133517,6.19654,3
-40.9938,15.784935,3
-3.4142916,-40.37275,4
1.080642,-45.401485,4
-44.447063,11.252647,3
-9.175073,6.5346713,3
-38.178158,6.282139,3
-34.87559,5.762429,3
0.31254673,6.3186593,3
-21.05764,-4.512874,3
-25.268414,-28.087795,0
2.0982068,27.968443,3
60.757477,0.7730718,5
7.5452023,-38.58538,4
-30.745592,3.0586355,3
-7.6903076,-26.76739,4
-7.072407,-30.053902,4
36.864662,26.771126,3
9.9203825,26.524216,3
1.5249394,42.47526,2
4.0418224,-30.373991,4
-43.860264,-30.34837,0
17.164032,2.6276646,2
5.22108,-51.14949,4
13.094184,29.528095,2
-32.016075,21.653114,3
38.169487,-21.879469,6
-39.721928,16.243938,3
37.955997,-25.036552,6
14.479494,31.210056,5
0.7309087,-6.3986564,0
2.4654164,-27.142475,0
-29.568907,-9.987054,3
-5.8457546,-33.014538,4
1.3228513,-42.32144,4
-32.798214,-6.3353868,0
-14.906253,3.3043673,3
24.025904,-16.891657,6
-31.622343,18.853907,3
1.4721487,-61.442345,4
23.749046,30.782097,1
29.23241,27.524584,1
-46.671974,15.611857,3
-51.128483,17.00488,3
-13.498065,10.399411,3
-51.13843,19.92547,3
3.033166,-65.75289,4
-32.913902,19.31476,3
17.863876,23.543839,3
6.5667043,-28.556536,4
-38.52667,17.18433,3
-39.57343,7.865159,3
-28.353992,12.7647295,3
-45.326675,2.1978064,3
9.759671,-33.755684,4
-2.690497,60.669155,2
3.3921206,-30.404554,0
11.398963,-7.5670004,5
-13.097479,10.80728,3
-33.80603,6.6281476,3
-32.322098,-9.822108,3
9.523565,-42.980648,4
6.5693965,-5.329199,0
-5.5949354,-51.024185,4
13.620235,0.13963988,4
68.03755,4.190721,5
-1.8234692,50.307343,2
5.981107,-28.111614,4
-42.741493,6.3638406,3
-43.24084,-34.15037,0
-32.175064,-22.466915,0
-5.690954,-49.68171,3
7.1674986,-4.7849264,0
-28.291561,-11.536985,3
70.59642,3.1101868,5
-2.9023514,58.55596,2
-33.434566,18.550766,3
-30.905045,-21.649971,0
-39.256695,19.31823,3
-4.1677847,-5.126882,3
60.01673,-2.4286828,5
-7.572714,-26.590813,4
-10.873497,-25.907228,3
10.69412,-6.8250875,3
-28.492558,9.022143,3
52.139797,-6.3457747,5
-45.303566,18.153154,3
4.8250537,-51.817783,4
-8.305384,52.800777,2
-27.25377,-21.929064,0
1.9796292,-62.875504,4
-44.12937,-33.05363,0
-46.640564,-30.755413,1
7.2869725,-62.56817,4
19.40203,1.2082722,1
-1.2988852,-27.897074,4
34.22304,32.092552,1
1.574683,38.439747,2
34.037884,28.494911,1
-33.44904,13.021305,3
0.79096323,54.259716,2
-10.936432,42.63671,2
3.733421,38.19204,2
-14.87367,13.331666,3
-29.262804,-16.140177,0
4.3964357,-65.97684,4
-2.8430138,54.643456,2
1.4218417,40.672276,2
1.8134221,-29.028887,0
5.694418,-63.953846,4
40.174435,28.119602,1
-27.58731,11.703179,3
-0.050764643,-45.08985,3
-5.00104,54.071823,2
5.6384254,-63.297485,4
33.025433,-17.987461,6
-9.27898,52.20173,2
30.89968,-23.912275,6
-29.4022,11.240011,3
18.71123,1.9641243,5
67.782585,-1.4707246,5
-0.74388504,54.635906,2
49.70868,-1.0358883,6
-10.45202,7.7244782,3
-23.547947,-20.895807,0
-0.5518289,32.091858,2
-23.952063,-26.529053,0
-8.177112,8.088418,3
-36.97433,4.583796,3
-37.699608,4.9859776,3
3.568639,-28.98782,4
64.713356,-4.460632,5
30.322733,23.782312,1
2.859203,4.177538,5
61.169716,1.9649551,5
60.048084,1.5354209,5
62.804867,-0.7129587,5
-9.242073,42.429764,3
-12.182344,7.6593537,3
-35.891415,-23.84683,0
-35.584126,-23.373728,0
-9.029813,52.77428,2
63.225613,-1.1769038,5
-6.202323,8.546807,3
0.01754039,-2.0531461,3
35.898342,26.40603,1
6.292851,-54.080406,4
-25.191936,-27.023413,0
21.517296,17.995602,4
15.98891,23.753426,1
-30.997637,-14.943235,0
0.7363151,39.944492,2
-15.080529,7.686836,3
-18.721601,0.6403436,3
-0.62552154,-57.924942,4
9.654837,-7.944596,0
-39.267944,-29.484877,1
-9.255489,44.190983,2
5.970627,-50.186302,4
9.276138,-33.73813,4
10.59976,-45.32404,4
-6.522811,69.71792,2
12.583128,34.048477,2
-6.190949,-27.156853,3
-18.321402,5.9839816,3
-15.426864,2.7565832,3
-4.6817503,59.630592,2
10.269123,-8.285629,6
1.115214,41.49046,2
-27.1505,6.240588,3
-29.048716,-16.525875,0
-8.851856,-39.09416,3
-45.58748,-34.12596,0
-33.949303,11.334084,3
19.77454,-1.8445574,5
-42.741493,6.3638415,3
7.970196,-4.6825275,0
-31.957022,-7.482982,3
66.86452,-1.4993609,5
63.306805,-6.2670836,5
-31.534029,-11.311357,0
3.049953,44.169197,2
-6.1067185,-35.17193,4
-36.730995,18.352106,3
-32.831646,-11.522987,0
3.9237814,28.824974,2
0.8204502,-62.433887,4
-7.548517,-44.103966,4
41.283634,-29.39589,6
64.05643,-3.9328265,5
-4.2387977,57.93677,2
-17.148056,-2.7311904,3
2.2737699,-61.377056,4
-49.599277,12.063499,3
-45.721107,2.4302783,3
-0.14798382,47.7454,2
-0.485253,4.244472,1
34.309402,32.036682,1
-7.131568,0.2872484,4
-51.304085,21.765852,3
16.312246,23.12747,1
9.728935,38.610363,2
-2.4494548,37.245495,2
37.04614,30.478334,1
5.556182,32.69576,2
36.186184,29.87611,1
5.824846,45.629295,2
-0.5080035,-63.821243,4
-50.448204,17.442562,3
5.185289,-51.78157,4
26.539164,23.481945,1
5.0034647,-26.623455,0
2.2828019,-54.707325,4
0.69630736,-56.083523,4
-7.627922,61.48505,2
5.6244082,38.979416,2
-4.4531436,-41.538143,4
-6.8047066,-27.664364,4
3.3253288,-28.723314,4
50.530437,0.9757008,5
3.9344656,-25.437016,0
62.287773,-5.3621826,5
2.1344755,2.0855484,3
-51.63256,20.17679,3
-50.826756,10.866195,3
-8.463169,-45.031326,3
-41.646984,-24.558634,3
-29.019058,-12.223379,0
68.63276,1.6206383,5
-4.702042,4.3838377,3
-11.367073,-28.179401,3
-38.20592,-24.323587,0
-12.307829,55.25929,2
-2.4925857,54.13943,2
14.008686,31.655605,2
15.449073,31.139421,1
2.0791662,53.182625,2
17.165272,-10.053574,0
7.8855925,-46.087193,4
-8.670028,51.76075,2
-24.634932,-25.249651,6
23.564558,23.811674,3
-26.661123,5.9967165,3
7.2232857,-5.5067816,6
0.7496353,50.6037,2
-29.01051,-14.991777,0
-35.85892,2.8340774,3
-21.434305,12.756594,3
-33.72811,-25.42544,0
-44.27377,12.998009,3
-30.30496,15.252296,3
-36.904877,15.152065,3
-37.43663,7.734527,3
-53.081806,21.198605,3
-41.51052,-27.411638,0
-15.148682,6.472941,3
30.322716,23.782309,1
-3.4480171,67.670494,2
1.7740251,52.760483,2
11.248607,-35.791405,4
5.9482756,46.01344,2
-24.610428,-24.563313,5
22.266552,-0.89045084,3
19.71021,2.1423292,5
52.355587,2.9335191,5
51.732452,3.942053,5
69.53403,-2.1494596,5
-55.3272,22.26922,3
-55.946426,21.97922,3
0.043232903,53.876144,2
2.9240816,-68.70382,4
-4.4195905,-26.257835,3
-9.780747,-45.927116,4
-14.621272,10.674897,3
-1.7870666,-58.511967,4
-43.455177,15.577532,3
5.554318,-28.923367,5
-30.722883,19.78211,3
-21.99601,16.607061,3
-13.009444,16.091324,6
29.037214,-24.640007,6
-6.7320914,-40.35706,3
-25.956373,-23.388813,0
-42.746986,14.08705,3
48.780594,-4.0163107,0
-28.166,-25.171442,6
-40.374367,9.679838,3
30.161013,30.792997,1
-2.2131894,-45.38077,4
23.14274,27.024559,1
-26.640442,-19.009373,5
-5.738629,63.58862,2
-33.741814,3.7159672,3
11.678979,-10.600178,0
-6.1067142,-35.171944,4
28.090569,-21.57344,4
-20.659672,3.524195,3
-0.14351949,29.726068,2
32.126575,29.483099,1
-23.54813,15.163094,3
-31.25484,19.081688,3
-5.732564,-52.687504,4
3.7242854,-66.65439,4
34.449123,-20.892569,6
-32.98376,-13.776186,0
68.84019,4.712398,5
63.4141,1.3072621,5
-9.586757,1.8114815,3
-53.465454,14.97862,3
3.3280885,-4.0415335,0
-1.4859487,53.110355,2
31.192474,-17.335087,6
61.30637,4.1521134,5
7.532907,40.761353,2
38.94692,-25.155478,6
-29.69231,1.9485127,3
-47.012268,18.093973,3
-6.2835274,-33.020893,3
6.122175,-54.500446,4
34.3331,28.242157,1
14.470058,-6.6595683,5
2.8644328,-66.44924,4
17.393719,-12.266887,6
-24.805763,9.678108,3
40.095364,-26.978148,6
0.7991492,29.640703,2
-25.690153,-19.01898,0
23.41289,-1.2620242,5
-32.03135,-18.316261,0
16.788477,-11.641375,5
3.8041918,34.1486,2
-4.8936963,-36.173016,4
-5.044374,-36.265125,4
8.961771,-29.247862,4
-42.235397,15.856489,3
-1.1377316,41.393642,2
2.9903042,46.47704,2
-9.243788,-42.976456,4
-16.033655,15.390537,3
73.06379,-0.17781185,6
-42.07078,-36.160248,0
-8.47356,50.816547,2
10.095716,-42.43709,4
-38.489555,-33.05219,0
-31.42677,15.729152,3
-24.805763,9.678108,3
11.203688,-12.355605,5
13.193045,-16.099375,0
22.11453,-17.08813,6
-36.234074,-29.50218,0
7.4357843,40.55085,2
20.670742,-17.324423,6
-33.806023,22.201883,3
4.413191,-65.16075,4
33.405872,-19.333937,6
-11.877342,-1.2159444,3
72.64349,0.8176843,5
-9.777749,6.4151883,3
3.3882418,-35.213337,4
5.6244082,38.979416,2
62.564957,5.180201,5
58.667995,3.979051,5
-30.856394,-17.667938,0
28.789667,22.171696,3
14.987472,32.29916,2
-30.533653,2.9035428,3
70.470795,1.1145977,5
69.49507,1.5085398,5
-31.335001,-19.311928,0
-2.826447,-38.963116,4
0.53014547,-61.461334,4
-4.91099,-37.801857,4
21.908371,-17.179981,6
24.39774,-16.958542,6
7.0243316,-59.64581,4
-1.3501805,27.109829,3
1.0756904,-0.42033157,3
-3.1810927,-32.366024,4
-11.173771,45.05906,2
1.9134157,39.446144,2
2.5917776,-52.352047,4
-1.3413894,-46.11388,4
7.2524223,47.79122,2
-8.981277,55.076023,2
-40.382805,16.157175,3
-12.549254,41.57066,2
-43.511314,10.847187,3
-27.632036,-16.55754,0
-3.3411894,-37.39876,5
-4.1311874,37.158928,4
-41.183426,21.347591,3
-8.737784,2.1285508,3
-47.88451,15.1607,3
59.268166,-1.6873057,5
-2.5539312,-3.5820508,3
3.770352,-65.78268,4
3.6960971,29.412928,2
-54.424774,19.748789,3
-54.424774,19.748789,3
-19.036736,3.5561514,3
29.855003,24.338007,1
-6.5527167,-10.108758,4
-33.01062,-5.9616885,3
-3.700773,-60.42452,4
-2.3866243,-41.99178,4
-22.965584,15.234755,3
1.2928946,-59.38693,4
66.88929,-2.7332294,5
-8.627312,-3.185535,3
-9.021639,-3.183331,3
-25.212994,12.787645,3
31.738178,25.12884,1
-9.603872,41.929245,3
2.1626341,-58.93309,4
-7.3147683,-44.30848,3
-23.078766,-21.858393,3
32.902393,-18.58126,6
-20.102604,18.422672,3
0.46668038,52.365387,2
-45.633423,-32.931293,0
-29.717272,-14.155841,0
4.727391,26.24288,3
51.041954,-0.33067542,5
-5.428679,68.77002,2
8.253579,-40.56148,3
-33.535732,7.666796,3
2.3057249,-38.70484,4
-1.1523353,33.55405,0
49.70867,-1.0359195,6
-38.637825,16.846142,3
20.314184,1.2748756,5
-17.113903,6.7109604,3
-2.5776308,55.74937,2
-0.40636158,-27.342638,4
31.812283,-16.835863,6
13.635449,32.498394,2
4.8812175,1.5375341,4
29.710665,-17.536076,6
-5.1412635,58.866646,2
29.87189,-16.189583,6
-7.04704,10.55614,3
-29.40966,21.15586,2
36.645496,26.009893,1
-10.264012,-45.81567,4
-1.6837847,55.917362,2
1.8105751,-45.720737,4
-23.538868,-26.393452,5
35.48306,-20.462454,6
7.7916737,-14.876297,3
-10.575678,-42.75526,3
5.973495,25.678095,3
7.9431696,46.19768,2
52.139782,-6.345761,5
33.714264,-20.142996,6
-29.089722,17.88837,3
-28.442905,18.056717,3
37.754803,-28.922422,6
33.048634,26.31568,1
23.811766,31.61294,2
30.841125,-20.196238,0
-11.747538,5.752965,3
-8.269011,64.214775,2
-0.8801633,-60.630013,4
6.810713,-8.806114,3
16.11818,-0.26767293,5
-10.955894,49.524445,2
6.878685,-45.706787,3
-41.174038,-30.846643,0
-12.225059,54.431087,2
-32.923347,-22.065504,0
-8.985922,-25.686567,4
2.1690702,-3.3475854,4
-5.5891876,64.84163,2
-40.168243,-32.613655,0
1.8920642,-60.25322,4
-25.139025,-21.86082,0
-38.131046,-31.42916,0
17.876167,-12.775031,6
11.720947,-9.819376,0
-24.030602,-23.968937,0
7.938048,40.062904,2
3.5412312,-29.552126,4
4.2370253,-64.54207,4
-4.372996,-42.214207,4
-1.3275133,-61.129906,4
8.507841,-45.323677,4
0.7227902,-42.72575,4
20.521517,-15.979884,0
-31.627403,-11.80881,0
67.86857,-1.8636507,5
52.347813,-5.7277517,5
33.550133,-22.573153,6
-40.99012,-32.01844,0
-21.618906,15.570034,3
-38.180874,7.9277854,3
64.07785,-3.3182976,5
4.193724,33.608498,5
5.8975863,-53.693317,4
9.818231,44.189682,2
31.724253,35.053677,1
-25.463272,0.37095428,3
68.78952,-1.1720443,5
8.001798,37.72017,2
30.629658,31.473219,1
34.157898,29.03978,1
66.29905,3.1931171,5
-39.17919,20.327745,3
65.522896,4.204441,5
-0.97235984,31.537315,0
8.047534,44.28417,2
-6.1356506,8.407299,3
2.1925805,-54.082676,4
38.616867,31.568089,1
29.101347,26.569527,1
-4.7095942,64.23498,2
-56.072624,21.010948,3
34.041264,29.636766,1
-0.9490734,59.64752,2
1.6116272,37.994484,2
-14.213376,10.633923,3
1.4399619,37.96564,2
-1.7740408,-44.795288,4
-32.752502,-15.791248,3
26.104574,22.439034,1
29.611881,30.257622,1
-34.982883,22.454556,3
8.37437,25.958124,3
-3.860058,-36.831806,3
-34.769722,14.160295,3
-34.563473,4.8878264,3
23.746677,-6.4656744,5
63.722664,2.0632093,5
-33.172573,-21.933985,0
-49.881207,12.5980625,3
-52.91662,14.433538,3
6.7983947,-4.161793,0
31.801517,27.937098,1
3.6075628,-65.423195,4
-12.051798,53.3266,2
8.4770565,-6.189204,6
-41.97554,-25.471851,0
-8.427833,64.74495,2
-0.42367148,-55.6293,3
-35.11119,8.26885,3
22.785662,-15.6278305,6
30.503536,-23.70757,6
38.214478,-24.415865,5
-46.226074,18.226156,3
-6.221198,66.489815,2
-2.7005198,-27.591825,3
-37.593983,14.295114,3
-5.064011,55.986263,2
2.0982068,27.968443,3
-6.2476726,59.5892,2
-40.602497,-30.681799,0
-40.170303,19.62185,3
1.9491422,55.493366,2
-38.655754,6.612571,3
-0.028929263,55.435974,2
-39.060837,8.394293,3
-7.7221303,-43.752934,3
15.556936,21.674107,1
9.751328,39.312607,2
-6.1794624,-50.17898,3
-3.1946688,63.571743,2
-53.46545,14.978614,3
-6.65794,-39.40345,3
-45.243347,10.574709,3
36.28442,-22.555367,6
15.78309,-6.826005,2
-2.930296,-32.119408,4
62.76715,3.4040947,5
14.100191,33.218544,1
0.8347608,-1.1494135,3
16.186253,22.08449,3
32.59829,28.464062,1
34.02344,26.782003,1
12.908192,-11.229112,2
-3.6411865,-39.163437,4
5.9167876,46.461563,2
-40.12871,-28.862024,0
-2.7203796,64.79868,2
55.36952,-5.6064315,5
-42.097977,-36.06832,0
-4.977131,69.41922,2
-11.492247,10.963784,3
0.94228965,-59.338398,4
-23.243038,-17.073353,4
-54.72983,21.177385,3
15.215707,-11.322007,0
38.752365,26.78207,1
9.921622,-44.727875,4
31.522064,26.03795,1
-10.161005,-26.321964,3
-11.928509,51.290215,2
4.614943,-55.883724,4
-28.881401,-26.591673,0
29.18557,-22.069475,3
-5.4283075,68.76971,2
38.12939,-28.735407,6
12.583107,34.048492,2
-42.11048,-28.483871,4
67.86394,3.9965382,5
24.665167,26.920647,1
16.938955,-14.385888,0
2.878412,-65.581985,4
-35.880684,3.6796753,3
-27.597178,-15.976458,0
32.183723,28.142248,1
-52.855648,22.853222,3
50.539314,-4.3911333,0
-2.6617222,64.79695,2
7.2240086,-5.5068474,6
15.923205,-2.1692612,5
-49.956715,5.381225,3
-7.8103743,-40.680904,3
-25.398617,4.043707,3
-41.86988,9.35196,3
-10.036748,-43.4944,3
3.5091097,-35.815952,4
12.276604,4.660505,2
0.29117018,-41.041363,0
34.01909,31.397324,1
-0.45374352,-25.682095,4
-31.36953,-11.110988,0
0.80485904,-32.80176,3
33.74989,-23.6219,6
33.803272,-19.242746,6
34.748043,-20.726627,6
-24.986177,-24.940516,5
-20.22036,17.215988,3
-54.327915,22.58269,3
-45.591972,-35.798973,0
1.84553,4.3179297,3
0.78685653,0.49495932,0
32.690678,-17.115227,6
-21.370062,14.830646,3
6.941139,44.546886,2
0.9023747,-26.60335,4
-1.9505558,57.631653,2
-3.9327998,35.91209,4
-4.133422,70.393456,2
32.91659,-22.922606,5
-43.1281,20.328533,3
8.899374,-40.63238,3
-39.40948,-34.26755,0
-10.696892,42.500362,2
-32.718315,-27.693754,0
-32.21726,-21.017645,0
-8.166897,-46.0553,3
34.56306,-25.173382,6
39.055885,30.261057,1
63.605404,2.4704492,5
-32.728756,12.4097395,3
-2.229938,-60.13418,4
-2.7372403,-59.78629,4
-28.063847,2.243738,3
26.95452,27.677235,1
-12.091924,54.92199,2
64.42181,-3.2302725,5
14.944566,23.269098,3
-3.2759137,53.016212,2
7.894703,37.224823,2
-2.9592538,63.59512,2
0.84715825,46.015816,2
12.18727,-10.179197,0
-0.0056188516,57.29595,2
-5.5972223,69.249626,2
-1.9974259,53.517834,2
-1.5943851,51.107853,2
-3.6345541,60.765995,2
-1.2838554,56.455784,2
-1.2839286,56.455837,2
-4.163869,55.57336,2
8.934974,36.8631,2
-7.297081,51.741238,2
-11.984715,43.849403,2
2.6823835,44.87893,2
8.471294,42.33737,2
-0.044169813,51.315533,2
-9.953734,9.7260475,3
11.723876,5.3819575,2
-3.0438466,63.200054,2
-2.8269694,56.337402,2
11.117928,4.83907,2
11.335861,39.80094,2
-1.7413638,52.304916,2
14.097071,31.961794,1
-1.932627,70.33001,2
-6.3567452,69.395836,2
-2.9337795,66.73445,2
-0.7209775,59.63848,2
8.297476,41.521984,2
10.855527,-9.347167,3
-1.0866508,43.444283,2
14.589512,32.7023,2
-4.729657,63.655346,2
-7.1479177,63.03371,2
-7.6709647,47.61915,2
0.78474337,54.806263,2
-0.29379496,57.100037,2
1.3198152,44.43127,2
-4.825384,62.841614,2
-10.939254,52.66723,2
-3.9007595,57.51096,2
-5.738614,63.58865,2
-4.044186,58.10849,2
-3.352621,57.175034,2
-4.36237,69.239,2
4.129312,46.63425,2
-0.10948341,42.050804,2
0.33928752,30.146706,2
-1.338305,58.3909,2
-11.368576,42.750774,2
-6.4007626,64.90409,2
-2.1056037,70.323166,2
2.4516375,48.63188,5
-3.7538898,64.244705,2
-0.39111158,59.334362,2
26.022964,22.032503,1
21.848866,23.903704,1
24.816593,22.50665,1
34.41352,31.04326,1
33.499153,28.91425,1
32.78771,28.950396,1
29.448103,24.790112,1
34.643715,27.08332,4
37.289253,30.014122,1
23.724527,29.693993,1
36.027706,29.086512,1
34.765953,28.205715,1
34.31655,25.607008,1
38.458904,31.0751,1
30.731504,26.577879,1
29.779276,27.168417,1
26.022972,22.0325,1
28.727865,28.227657,1
19.921772,16.90915,4
37.897152,30.246014,1
25.765614,26.438318,1
22.366991,18.622826,1
21.629856,19.141663,1
21.183493,23.034618,1
16.683706,23.294952,1
21.939789,-10.830809,3
8.276588,-27.93759,4
9.236896,-29.416084,4
9.63911,-30.11028,4
9.410618,-29.12569,4
20.623817,15.559587,1
26.823511,25.292719,1
-7.5427094,13.338014,3
21.779633,3.9323046,1
12.311219,30.518312,0
27.744864,28.530943,3
34.193436,-18.868923,0
11.220183,39.353306,2
27.847965,24.972118,1
-30.274704,3.5795112,3
-9.976121,-30.016304,3
-42.724117,16.73304,3
-34.9183,4.9935956,3
-35.444313,5.301652,3
-53.2073,22.034555,3
-27.786125,1.0577002,3
-15.703217,-1.2682159,3
-34.881638,6.3473854,3
-49.666317,11.311838,3
-12.36567,14.35261,3
-36.078697,6.3018403,3
-29.833889,1.1523482,3
-50.42024,12.985993,3
-36.306335,13.083047,3
-27.491592,16.797235,3
-53.2073,22.034555,3
-39.301662,17.341663,3
50.846436,1.3212186,5
51.90193,1.6824927,5
53.02056,0.75276154,5
59.25997,4.3264294,5
56.48182,3.8236432,5
54.28429,-1.908816,5
9.237731,42.626614,2
-10.988533,46.3095,2
-8.474545,57.922363,2
-10.844767,54.138844,2
9.921102,42.853428,1
39.29508,-28.238476,6
38.63684,-28.049528,6
-5.143567,4.1210113,3
-43.738125,-34.480965,0
-33.013157,-24.690638,0
13.59431,-11.455555,5
-42.909325,-34.86022,0
51.500767,-5.4158964,5
-29.106476,-26.481312,0
11.010692,-10.834443,3
10.082446,-14.040137,5
-15.897627,-2.818857,3
-26.657385,-26.424892,0
11.232392,-13.675262,0
36.431248,-21.519287,6
-32.678074,-26.374943,0
16.448578,-13.443973,6
-8.907389,13.817619,3
-28.099936,11.821322,3
-34.508797,15.37371,1
-27.661982,10.177295,3
23.928389,26.690943,1
-4.104733,3.5875494,3
-44.96376,14.150088,3
-32.222237,10.852034,3
-42.138927,10.54878,3
-50.36762,18.093449,3
-49.452747,14.714395,3
-36.115704,15.586147,3
-46.337578,14.393027,3
-28.975483,9.858594,3
-48.077293,14.702931,3
-28.046274,4.688353,3
-34.314995,10.989095,3
0.26229465,-2.670537,3
-34.269333,14.740022,3
-7.6265817,8.827107,3
-42.780155,11.0113125,3
-13.274964,4.241016,3
-14.00737,10.76236,3
-30.969221,11.231105,3
-35.234936,5.8278103,3
-26.283155,10.429694,3
27.904116,20.092445,5
10.420043,-7.548202,5
62.109467,-4.657323,5
62.94724,-3.9351525,5
48.79638,-5.480418,5
61.099964,-4.9902935,5
58.76763,-3.6483755,5
50.765034,-3.3391197,5
-0.104967594,58.76114,2
-5.298483,66.63198,2
-5.7863097,67.599754,2
-3.690743,-47.115482,4
-1.3895454,-53.17026,4
-2.6420865,-51.06431,4
0.7745215,-40.82313,0
-11.779648,-43.781612,3
-12.495602,5.1142955,3
4.643303,33.203682,2
55.05289,2.3357546,5
54.77136,2.2392614,5
22.081587,-5.9186873,5
19.085144,0.015708128,5
33.68823,-24.245655,6
62.410126,-3.3955958,5
54.00792,2.4176724,5
55.301132,3.7303452,5
58.26224,4.303893,5
20.321037,-18.798403,0
-4.4531446,-39.147755,4
-0.37942636,-26.178268,4
3.8075643,-26.900476,4
0.10153526,-0.0154422205,0
24.388952,21.035374,0
14.096503,-6.766415,5
-26.160109,-18.048958,0
-38.12317,-29.38445,0
33.00493,-19.608765,6
28.046057,-15.905224,6
34.059998,-17.820799,6
28.167833,-17.513939,6
22.063879,-13.673933,6
22.407265,-15.51146,6
28.136118,-21.52616,0
-30.787107,-19.62641,0
-29.621674,-19.136322,0
-31.482414,-18.144253,0
-30.471899,-14.081461,3
-37.79624,-23.67628,0
15.4103985,-15.050632,0
-29.77255,-14.823061,0
-19.565777,3.4478612,3
-0.29271016,-25.493513,3
12.748571,-15.133275,0
-33.360542,2.9490457,3
-29.039785,2.1284359,3
-36.435307,7.8067107,3
-32.301243,4.495075,3
-37.076225,4.7495685,3
-30.6058,2.4205167,3
-1.2198064,4.7264643,3
0.21840632,29.193895,3
-53.888107,21.026075,3
-33.132397,3.6553748,3
-43.087734,10.411235,3
-50.03864,13.473837,3
-38.332565,8.651409,3
-50.144787,9.876549,3
-50.48476,11.161954,3
-50.09435,10.681419,3
-50.826843,10.866306,3
-51.350555,12.385292,3
-40.245872,10.3400955,3
-49.55587,10.800451,3
-51.117626,7.252834,3
-50.656796,6.4804106,3
66.12583,3.932406,5
61.68881,-2.750841,5
66.174034,-1.8192451,5
66.69307,-1.5418041,5
-7.7172165,0.43966338,3
63.403435,-3.5166101,5
70.75737,0.8449771,5
57.298878,4.125713,5
58.331642,-3.5479333,5
66.36807,2.0659018,5
65.763176,2.083516,5
-2.888078,-58.40542,4
-0.84853935,-61.756767,4
-3.1486738,-57.52205,4
2.319131,-35.629482,4
-5.570168,-42.104183,4
-3.5538728,-58.204693,4
-1.70008,-39.406544,4
-2.4316556,-59.470554,4
30.963417,-18.385344,6
16.517761,-12.455252,6
11.422945,-7.454031,5
23.370811,-16.185432,6
18.76612,-11.357038,6
9.506607,-4.7380567,3
50.457787,-3.847979,5
55.587723,-4.536772,5
55.68018,-4.3537564,5
11.493942,-9.082321,0
63.33092,-4.646169,5
2.2878163,-37.5148,0
2.9767954,-34.437557,4
4.9267864,-36.418003,4
-12.2969675,6.152384,3
-22.38751,12.159462,3
-26.220566,6.814756,3
-10.410155,10.752281,2
-21.22708,13.306014,2
17.162565,24.880617,1
-9.840214,42.732258,3
-25.931425,2.6185138,3
-31.954786,5.195438,3
-4.1677566,-5.1268573,3
-31.096798,19.57179,3
-17.553463,9.576055,3
15.692239,23.049715,5
6.532253,-0.92426974,3
-6.9040666,-8.246895,3
-2.0486228,-52.232788,4
-8.205347,-43.631924,4
-7.504453,-45.69685,3
-35.165974,9.411078,3
-21.172377,13.695054,3
-19.567291,18.95102,3
-11.314572,9.02971,3
-10.1734,-24.14227,3
-3.5522733,-4.2485414,3
20.92073,-16.096552,0
-19.015743,0.64404047,3
-28.7079,-19.621508,3
-25.756378,-25.44798,6
-27.688618,-27.085108,3
-24.096493,-25.1305,6
18.993643,-12.307497,0
50.92356,-4.860686,5
51.57143,-3.3916395,0
57.65003,-4.441724,0
3.8664901,-38.692352,4
-33.095337,-17.680153,0
19.93419,-19.594646,6
22.800339,-9.425981,5
6.886217,-10.146893,5
6.0112944,-2.472239,0
24.191902,23.860985,1
-16.185108,-1.9722989,3
19.20394,-0.60988146,3
61.673523,1.9278696,5
30.818153,-19.623753,6
29.259104,-18.366999,5
-3.3981702,-50.400364,3
-10.122867,-43.51376,3
-7.3824697,-41.93217,4
-6.2455626,-34.285946,3
-9.890797,-28.327099,3
-29.414125,-0.43414128,3
-4.354845,-53.83795,3
-3.7913635,-44.19767,3
0.6564275,-52.39536,4
-10.561203,-43.12199,3
-4.279677,-43.0135,3
-5.938522,-32.278996,4
-2.5161383,-51.940876,3
24.934647,26.560844,1
32.186714,30.795403,1
24.299015,23.312677,0
27.654755,26.911844,1
-42.28683,-32.40238,0
29.055212,-16.506554,6
14.412427,-15.193683,0
-31.257719,-22.432451,0
-44.710503,-32.313084,0
-40.71626,-30.858477,0
-41.02589,-29.164398,0
-44.689854,-35.97099,0
-40.622616,-31.469366,0
3.655882,34.647194,5
0.58830357,-23.821882,0
63.90639,-2.6832383,5
66.19894,-3.4025192,5
68.38833,-1.9148738,5
-23.415653,16.531326,3
-31.344423,19.776098,3
-37.97351,16.485975,3
-33.571304,3.6903727,3
-38.22642,16.919281,3
-26.706024,-23.87824,0
15.717227,-11.2678175,0
15.71723,-11.267804,0
12.896289,-9.952423,2
-33.944138,-26.849306,0
-39.492073,-27.00218,0
-40.202595,-32.455395,0
-48.048298,11.930974,3
-48.07707,10.698021,3
-48.31109,10.803787,3
29.939606,30.822351,3
30.957449,31.934238,1
34.00885,30.488945,1
37.825108,28.79174,1
39.43319,33.199158,1
10.099188,40.476105,2
24.607473,24.749891,1
36.276447,25.248718,1
32.001686,25.71992,1
31.94794,32.108658,1
