TRIMAP1,TRIMAP2,label
-254.03421,40.448315,3
-43.862453,34.654934,4
-160.61136,67.15084,4
-171.3979,28.690254,8
-82.53605,105.93136,8
148.8536,-67.85623,3
221.36497,137.00035,4
216.26823,62.02864,1
-344.86252,-17.427624,8
342.6122,-47.681244,7
41.919544,-152.42023,0
233.12881,-190.27165,2
237.57413,-123.98555,7
87.909584,-242.86229,2
180.56087,-227.66257,4
-29.293806,70.26882,1
16.358866,81.654915,1
-260.92856,100.65423,4
302.92294,-70.67901,7
394.6935,-21.109026,8
333.653,29.960003,4
-196.17122,-0.7611968,8
-119.22511,-153.08127,7
117.443924,-234.95302,2
-308.14203,30.83389,4
194.81735,-3.6211264,8
-299.21365,-16.279856,8
196.96951,-3.2563062,6
-220.06557,0.49812794,4
-40.47791,-143.01237,0
170.50331,71.965,1
81.49829,-264.10965,2
-242.79549,43.599762,1
195.74394,-4.2187486,8
-182.55812,129.39594,4
-117.514175,67.48741,1
213.23009,116.016365,4
-66.45407,-47.23467,3
50.726727,3.552579,8
19.675852,137.75748,4
168.13306,127.69067,3
86.55703,11.242015,8
-303.7847,40.513966,4
-82.63378,-212.39148,2
199.51138,-140.69115,2
-367.38016,-8.238087,8
95.45205,8.327802,8
-141.14279,-177.34732,2
-168.94273,68.13081,4
145.455,0.8402487,6
-223.10811,-55.75719,3
66.153496,127.75825,4
-92.17348,80.626045,4
237.81644,-7.059081,8
68.009735,13.94917,8
149.64845,-67.89405,3
-401.7158,0.5730173,1
208.64867,95.79678,4
229.60081,129.54176,4
-252.91255,44.22944,4
-111.91944,128.92851,8
282.42877,86.169365,4
-281.8602,93.76884,4
-110.45434,-155.68672,7
-205.20969,-4.169761,8
296.88907,-12.178757,8
-67.25229,-21.093067,8
-202.66797,38.05268,1
-183.0088,101.49292,1
16.39265,-193.34042,7
28.391703,78.97727,1
109.58474,79.1499,1
-138.24702,148.75888,4
12.747826,-0.58440053,6
334.3219,-6.8371816,1
105.687256,-262.00485,2
-340.01944,-30.226093,5
205.60612,-135.05142,7
-45.392975,-12.220405,8
57.883663,-252.24788,2
-183.03207,99.37387,4
13.867024,-141.11981,0
-392.69962,30.083326,1
-57.546436,88.866066,1
-283.06805,25.365332,1
-131.53625,-0.38386422,8
-280.44534,53.21304,1
-226.28268,69.931,4
193.40263,117.71647,4
187.51161,-41.805843,9
72.048096,-56.117813,4
115.93713,-189.16557,7
132.69597,178.21808,4
74.4415,-47.19739,9
-211.29869,-142.38342,2
-152.78227,-104.4253,0
-185.70778,65.48944,4
-195.62347,69.41989,4
80.80256,63.202522,1
-215.07791,93.258736,1
240.51732,122.36163,4
-82.81143,99.7612,4
-115.1873,98.098595,1
315.47375,56.48827,4
-5.3724055,-252.19528,2
40.925327,0.88928723,8
102.59068,-184.02493,7
120.63549,174.3903,4
311.80246,11.2761,1
-349.46896,-39.228493,9
-39.194897,112.607025,4
187.88106,162.08644,4
-101.579765,-10.260162,8
269.7898,-41.3966,9
-48.878216,-230.94548,2
199.10692,40.31974,1
-32.921055,-228.33263,7
331.21896,32.786682,4
19.45638,-150.52098,0
210.82092,-21.017984,4
-128.77594,131.0797,4
64.07492,2.4881878,6
50.2448,153.96994,4
269.11517,-103.06964,7
-316.37653,-54.855446,0
-320.87854,-66.30385,7
-308.37604,27.642307,4
-236.35527,-7.75437,8
-204.4987,39.26052,1
13.724676,46.208733,1
-161.43318,-169.6187,2
-404.66968,-9.196187,8
-4.474907,1.4663099,8
-241.34134,7.6524,8
20.921618,1.3691436,8
-67.97832,54.211437,4
177.67723,-167.66248,7
-361.79306,2.3035746,1
268.48157,-7.1208205,8
202.43436,-150.97137,7
-249.99586,42.91525,1
-262.96478,-107.64792,2
-289.1914,55.59748,1
174.208,-12.111719,1
-228.76714,70.83041,4
-133.15785,-170.71724,2
188.63472,117.642494,4
-82.771996,140.50664,4
336.39816,32.901752,4
138.8678,172.39572,4
-71.0584,-192.28377,2
189.7371,-162.17383,7
-128.39967,117.756805,4
-275.10806,-87.832214,7
-35.548134,63.216175,1
116.70254,-182.80348,7
218.83466,-203.23323,2
1.5827923,9.108632,8
176.12384,-211.12206,1
259.1224,24.33921,1
-203.42914,63.24839,4
-285.01233,35.2138,4
342.58066,8.933569,1
273.4999,94.45508,4
16.430407,141.79192,4
148.1979,-160.17891,7
-27.037985,-3.2596056,8
-361.53928,-17.377728,8
160.43172,2.7857835,6
162.68289,1.8783334,6
313.9342,-16.660656,6
309.10828,-11.975492,8
189.35248,125.861,4
-160.12532,32.510246,3
-58.250397,-54.48603,8
-10.705434,53.17304,4
313.69388,-71.54988,2
-80.97704,-3.9675252,4
12.053508,-102.66898,4
-330.67017,51.66899,4
-293.3475,9.925118,4
205.70055,145.1872,4
-105.560036,83.453094,4
-32.54351,-66.18338,3
332.74393,-20.039839,6
164.26964,-236.34505,2
44.01376,-245.47905,2
-60.9783,109.38949,4
-150.29692,120.4837,4
-384.1225,11.2512,4
8.072965,15.29709,8
-359.7958,61.382133,1
117.39325,36.45238,4
-332.8728,16.23775,4
374.06604,-1.0867066,4
-60.54581,-9.238459,8
-248.35867,-117.51804,2
134.74043,2.6523962,8
128.50122,177.4999,4
162.17418,-67.57938,3
-315.11966,-34.166767,3
205.08563,97.03111,1
122.22745,-174.6249,7
360.68954,-2.7345896,1
-42.80314,-5.4721885,8
260.91467,-136.86047,2
131.26625,17.011751,8
-235.32797,-15.5179615,6
147.52231,-249.9286,2
229.22821,68.69745,1
85.374176,-223.62657,2
71.34842,148.57397,4
247.2529,26.824493,8
-269.72766,-17.296106,8
-306.77658,64.86715,4
106.186356,86.60745,1
-404.64252,-3.9232135,3
-0.55687207,-145.31863,0
-316.74512,-9.647755,1
190.31406,-165.79236,2
131.14607,71.6458,1
78.765205,159.02043,4
104.549126,0.06649798,8
-236.7915,46.289783,4
-167.81674,-10.747189,8
353.3352,-23.583504,8
281.7732,-31.2611,4
-252.14517,45.587875,4
-108.19449,85.82537,4
146.75957,0.61000997,6
-367.48624,-17.70387,8
203.50385,-3.2198265,8
11.555635,124.04863,4
24.314415,86.21367,1
46.535877,-263.64114,2
243.72488,-138.45868,5
171.59984,-68.39795,3
-98.090744,-10.48036,6
-92.82995,-163.20901,7
-148.92351,121.82851,4
-247.00725,85.08103,4
-41.328938,-238.8902,2
-74.36948,36.145565,4
-243.12006,84.4662,4
125.81962,72.23839,8
-354.70996,21.752583,4
-94.648674,-0.55022347,8
-178.58492,89.16758,4
33.800423,86.358315,1
-108.56513,-56.44068,9
-225.38745,8.245298,8
-353.3307,-16.20236,8
149.42522,13.54577,8
-277.91965,-16.731722,8
291.54718,-9.906,1
176.06068,-38.23204,4
168.56819,116.97034,4
81.71248,-163.55453,7
216.97765,-201.70503,2
106.951485,-100.8043,5
-98.17984,-39.346058,4
-62.74372,104.03388,4
-300.31015,60.58561,4
127.32677,64.94751,1
-357.05038,13.640614,4
144.80167,170.13881,4
36.842705,118.25549,4
-303.12494,83.94229,4
-171.95152,27.139864,1
82.798195,-256.95828,2
-71.35048,167.80699,4
219.35428,-204.76959,2
-4.27444,125.40264,4
-62.894707,179.90967,4
217.50935,-196.16386,2
-59.67231,78.960495,1
87.98274,-1.764234,6
135.45107,-181.92122,7
322.8058,40.8448,4
-182.05473,84.553856,8
-314.05606,21.50316,4
-30.421453,-13.66064,8
372.16525,0.6175673,4
120.31213,13.983394,0
157.38681,175.76802,4
-73.731705,151.90604,4
-335.95743,-1.0276375,1
-253.05136,-43.750484,8
48.311512,-186.41628,7
110.629745,3.0027227,6
-279.89844,-10.238073,8
-138.37152,72.51071,4
-311.8296,-32.237694,9
256.23734,5.5199294,8
146.20734,49.766285,1
-187.13638,-8.193654,8
331.7507,41.276237,4
276.9585,-10.832443,6
291.72275,76.61704,4
-10.441388,133.88371,4
158.02222,176.27005,4
125.561165,0.9587993,8
-27.562616,-96.67435,8
-305.65634,-18.018291,1
190.20844,-223.25462,2
174.80896,120.97405,4
-183.68387,143.39172,4
-246.114,-116.38004,2
-354.71042,29.05703,1
-34.524223,-237.85811,2
-340.2929,-33.08217,5
146.12881,92.53129,1
317.1322,54.3355,4
-227.62646,-15.502851,8
231.3977,-175.19472,2
-395.6299,-7.65871,4
-286.36853,49.768192,1
-380.5168,-26.747004,3
320.1311,-68.56705,2
234.40753,-188.63437,2
239.4059,111.604004,4
20.299814,145.31354,4
265.05676,-119.05998,2
105.87217,85.61971,1
-413.20178,-4.65473,1
12.618764,57.86361,1
-216.19621,-49.00081,3
-166.80112,-166.29588,2
-123.33605,-176.15704,2
253.51314,-154.98763,2
113.88687,84.76834,1
-179.96634,147.4892,4
247.98792,-7.5925336,6
-31.038649,-67.771904,3
-341.70142,57.854584,4
-218.32025,93.9162,4
-25.837683,-238.05496,2
165.67938,-0.8100377,6
132.14197,158.13089,4
-413.09656,-1.6535028,1
366.0279,-25.547964,8
181.13548,6.927406,8
188.07466,32.73368,1
-134.43855,-169.08012,2
-198.88544,-9.280144,8
-223.73376,-0.041223526,4
-38.07228,-177.25366,7
-41.699093,117.198074,4
-116.778046,105.32305,4
198.96686,-200.54843,2
64.17156,-263.15347,2
-192.6348,-58.142487,3
64.10052,157.07045,4
-295.06992,27.164326,8
220.76636,135.49788,4
198.60045,-194.2152,2
-330.15677,-15.861056,1
184.78154,5.7689676,8
376.7788,-23.972586,8
222.5239,133.84384,4
-213.38809,111.200066,4
117.25555,-194.43034,7
-66.27455,-193.65887,2
269.55957,99.05732,4
86.145195,91.15752,1
83.54912,-52.96861,4
-179.36418,130.961,4
-380.7499,15.877182,3
192.23405,95.45837,1
83.79696,-0.9455694,6
-73.889755,-138.54639,0
-200.71252,-15.749503,6
-113.80453,86.64556,4
-140.07405,-10.775977,8
135.15437,178.56892,4
-342.26987,50.663456,4
106.53426,170.65244,4
216.32622,76.29019,4
-31.073183,121.91656,4
-12.661239,-8.913863,8
-320.68716,54.527046,4
234.91531,56.85009,1
149.83807,177.73895,4
-292.6532,-61.13479,0
-39.962563,85.00705,1
55.78492,-47.451992,9
-192.92393,-96.25178,0
-339.80255,-3.1745217,4
-96.64716,-163.16835,7
-20.083172,29.891031,8
50.02259,133.74562,4
-330.93552,3.5773826,8
94.0797,4.6104455,8
21.611256,2.0911133,8
-331.25967,33.0137,1
-28.16809,49.186153,1
-237.73843,-51.60365,4
312.70212,54.79728,4
85.98062,-221.78801,2
210.86284,143.61288,4
26.586302,11.476344,8
386.9722,-9.621524,4
-317.86676,-30.262794,4
96.38811,-263.5923,2
-54.376156,106.992584,1
-139.03897,150.67293,4
-1.9633055,-256.18488,2
-295.28647,-79.82253,2
-197.88602,98.20119,1
-41.78905,117.728264,4
-214.14212,12.4010935,8
-329.47824,15.969716,4
-166.31169,76.657364,1
-248.36533,-96.19476,7
-409.56595,5.8624225,1
-103.94656,-194.34451,2
-303.2797,18.220459,4
-168.05505,79.86913,8
172.37576,-69.43055,3
280.05984,-111.47951,2
34.85921,76.77462,1
-5.3590574,107.66551,4
-392.10358,-19.947865,5
-127.8851,-55.72119,9
-100.04456,96.52152,1
-274.333,2.8772402,4
-402.02908,-4.7475758,6
-292.87766,28.447697,1
-8.438263,-187.93993,7
-180.62653,-35.497887,1
70.338135,-264.01468,2
-18.829685,-1.1550387,8
-243.29387,91.76506,4
-230.12738,-67.18599,7
180.10382,14.280863,1
126.287834,83.81743,1
22.840511,-48.191795,9
-303.23987,-18.688097,8
292.47528,-10.002182,1
228.50902,-133.5689,7
295.87897,-13.09985,8
-282.86386,85.86429,4
-300.15097,42.070248,8
71.67848,57.76091,8
-152.62677,-128.4216,7
237.90471,-7.0663104,8
-48.872593,153.27142,4
263.88635,38.12631,4
-253.73541,95.42534,4
89.20002,3.267757,6
286.75415,34.385273,1
296.20395,32.228302,1
-137.18057,71.44469,4
43.15547,-0.90460706,8
-335.75708,59.757458,4
-29.092623,120.60599,4
-319.1576,22.645279,4
-42.796753,1.1784681,8
135.55174,162.9988,4
-227.49532,49.07123,4
37.975502,20.444506,8
-185.3259,61.682713,1
213.45384,-143.21364,7
261.93982,92.2975,4
274.42456,91.56921,4
53.80341,-197.725,7
143.31223,177.58598,4
-331.2427,32.78564,1
-116.68539,122.09733,4
30.637543,0.50593114,8
-411.4459,-3.4292455,4
219.02151,130.48325,4
-71.24571,-6.081558,8
64.61181,145.15067,4
-176.48921,61.04025,4
196.3862,-217.1199,2
-200.3615,107.25478,4
-303.83325,-15.610338,8
-379.38174,11.595076,1
-45.06613,114.77545,4
-220.37053,-55.708927,3
-23.20631,120.67656,4
-247.11285,19.882265,4
-138.3895,67.98555,4
-178.84195,-51.426327,5
-112.45601,60.727127,1
-67.776764,-224.16248,2
-246.34785,-50.254715,0
-193.8383,-13.829611,6
56.02361,-261.7703,2
-199.65334,-145.41383,2
88.548,94.17223,1
-383.73132,28.715933,4
-409.60544,-6.8341746,8
155.38542,166.29955,4
25.622358,-254.15671,2
62.46853,19.208466,4
46.536537,148.37756,4
80.81246,126.728195,4
73.11638,-198.5512,7
-37.61153,-228.41043,2
184.6372,0.7339142,8
-185.14334,123.99541,4
-158.59805,98.18502,4
-34.325058,-65.96386,3
-153.44803,-163.31175,2
-121.21614,96.46244,4
-119.586624,98.911125,1
-339.18005,11.0170965,4
-31.383842,158.5316,4
-127.025055,-127.025185,0
-347.59326,-48.67558,7
96.00344,-160.13367,3
243.95943,-3.5120113,8
-220.99576,126.85084,4
-77.256775,-218.3858,2
271.35968,-119.151794,2
-183.24779,-126.358955,7
-18.899002,-143.13438,0
365.287,7.0414796,4
128.17395,173.37488,8
-40.452972,-6.1485224,8
202.37842,-218.14462,2
-235.30042,-12.820326,8
-226.41814,-17.259115,8
134.90518,141.39473,4
-314.69922,-18.325884,8
339.27792,-67.74973,5
87.983765,9.432918,8
-150.82835,-135.82957,7
122.75456,176.56747,4
-92.057655,-9.432805,6
244.0956,121.31175,4
-23.37324,155.67076,4
129.56577,-92.46123,5
-333.56583,-19.76744,1
134.02324,177.09825,4
385.16998,-7.6396585,4
-77.16751,-140.09055,0
-209.39426,60.213676,4
-154.23994,113.87598,4
-109.01156,2.4536977,8
220.0313,-92.94901,0
88.857445,84.982506,1
-50.458332,-175.07187,7
320.1177,-41.88958,4
-203.40977,-49.19522,5
359.1673,11.589511,4
283.4802,-142.76237,5
-35.344643,-0.79702324,1
-171.87596,65.94121,1
-351.6417,39.35552,4
-316.00854,20.055439,4
192.15105,118.15523,4
128.5222,2.6505501,8
-86.28391,56.790997,1
93.12088,13.887221,8
-137.55771,124.91105,4
190.11131,151.44568,4
-342.59534,-52.147343,7
-372.97336,5.0813875,4
69.41513,147.44836,4
-369.34555,-37.364502,2
-163.80663,2.0809343,8
86.9469,159.65309,4
182.78928,125.58214,4
197.98265,148.61655,4
13.839669,-3.2378495,8
-78.06962,27.433327,8
320.33984,-17.38418,8
-240.34186,101.21603,4
-146.95065,76.990204,4
194.41539,-219.91399,2
-318.12247,-20.428192,4
-340.48138,3.2093055,4
230.45572,129.85527,4
139.50928,-46.662666,9
-297.33087,14.574473,4
-333.3776,18.156813,4
192.20045,129.95467,4
-333.72525,17.875366,1
-51.6066,-232.86832,2
23.004356,-48.31507,9
63.720436,14.671996,8
217.80455,74.41391,4
-310.00208,70.74246,4
388.28635,-9.845671,4
70.52449,-45.645172,9
-100.406425,101.27782,4
-326.99475,78.0187,1
-20.872087,-1.0256184,6
-301.96573,-80.57797,2
-20.573057,-76.9978,4
-189.11804,69.57357,4
-185.93565,10.190519,8
325.73804,0.8504526,1
82.64995,57.71346,1
-98.100174,3.872858,8
-168.28845,78.80509,4
-372.8096,23.552876,4
-66.80824,95.2353,4
-220.16583,-111.09823,2
264.39285,8.783126,4
-193.04883,138.51067,4
-349.39017,17.45837,4
-268.7324,92.69439,4
150.96017,134.09013,4
-247.38368,-113.63266,2
187.99442,154.24586,4
-143.11044,90.79906,4
59.212017,131.80275,4
133.53348,50.543148,1
-327.10306,55.589848,4
294.0014,-138.64322,5
-389.3909,33.308834,1
-404.34833,-0.87877834,1
201.49643,-217.02226,2
-363.10757,18.316633,4
-200.7054,-50.11581,4
302.9409,57.257683,4
-251.97043,47.762062,4
330.11252,25.72475,4
156.90698,-180.94116,7
237.96623,-114.2447,7
249.76279,-37.347298,9
246.46019,-3.7700918,6
-19.561062,118.40755,4
198.9191,-216.96883,2
-189.95029,-11.198071,8
-26.15204,-1.3810804,8
216.04955,-145.04175,7
-323.43033,78.01726,1
398.24905,-18.612825,4
57.940422,-94.393265,5
-59.312164,126.27043,4
-136.77693,51.743973,8
-262.69885,73.13226,4
331.3489,41.899223,4
-218.15224,59.43975,4
-256.77264,81.40901,4
-58.252907,81.42831,1
-16.994654,-138.08719,0
-127.87931,32.534374,1
40.361706,-146.37253,0
-0.9729114,-256.30618,2
337.27502,-74.30316,5
226.90509,-136.4228,7
-138.86409,-182.3825,2
139.5943,138.13103,4
184.62917,-1.3591228,6
199.06123,-215.71255,2
197.08986,-3.2690096,8
308.57184,46.99538,4
-397.2647,5.0267067,4
-111.487976,-64.39046,3
-76.83525,-4.6779957,8
204.64404,31.470793,1
-224.83296,-93.75781,0
110.328316,173.11423,4
-239.04022,51.28625,4
-244.87456,1.7363695,4
-47.54334,-232.55318,2
189.66507,-3.1950147,8
-283.71188,96.844185,4
-13.64084,93.27651,4
-276.512,53.411526,1
167.01259,-73.7963,3
-252.98138,7.645144,4
161.2559,-223.60774,2
53.840282,5.8441515,8
-248.27501,85.809044,8
-79.43391,117.50496,4
-114.82446,-58.216698,3
-266.00037,84.61199,1
-216.8329,85.19019,4
47.809612,1.5250099,8
-17.100359,-66.19193,3
357.578,15.100805,4
163.94786,-60.440147,3
76.40365,170.812,4
-145.10832,-13.158145,6
198.27342,-72.18266,3
86.99666,-198.86606,7
-297.5982,61.668125,1
-44.464527,129.27348,4
-138.4257,143.69115,4
-267.9713,87.548996,4
83.27796,-193.82007,7
-358.058,13.783723,4
-34.39113,127.809845,4
383.08,-6.6277514,4
199.75606,-155.40804,7
-226.81938,58.37213,4
-371.88904,48.388023,1
194.32516,137.94562,4
189.31712,134.25598,4
-52.54783,144.61652,4
-212.83575,-4.6663003,8
-231.36397,49.20865,4
333.3335,31.530073,4
77.94717,152.61438,4
-194.14078,-151.31354,2
-146.60228,-163.58212,7
155.34079,-181.46997,7
-156.95807,89.34835,4
54.26653,-1.2580495,8
319.42896,-70.09228,2
207.4274,-190.57341,2
189.57945,139.4233,4
41.488823,-258.95618,2
165.1303,-113.53188,5
-275.4984,85.817215,4
-228.441,-15.030921,8
-55.833847,-7.9084105,8
-380.97916,17.242813,4
148.79282,-233.17116,2
-107.539925,-196.31544,2
169.22554,161.52322,4
-221.1656,-107.33192,7
279.83307,88.90986,4
48.47203,162.74696,4
300.6155,-14.379008,6
253.88466,104.03222,4
-255.25665,85.15738,1
-50.596283,-230.07437,2
234.35588,-174.93497,2
166.69818,45.688885,1
-101.731544,67.28082,1
-236.79787,86.448814,4
-126.61995,98.455925,1
-372.30627,3.4625723,3
-284.95667,55.1258,1
-303.52844,68.66075,4
324.8928,-12.974449,8
265.2945,-89.40613,7
246.1874,52.276863,1
-173.42513,-108.96093,0
83.32793,70.310715,1
-317.5244,21.437536,4
186.6646,129.8699,4
160.26398,82.64995,8
-121.368385,78.40348,4
-53.432198,-15.002435,8
251.70177,-101.96384,7
-346.425,14.440012,4
-235.72038,49.67377,1
-245.15498,-120.025536,2
-294.76813,65.738335,4
152.70285,157.31354,4
319.14044,52.459335,4
61.536777,-191.45369,7
-79.13191,121.072044,3
270.61404,-122.82779,2
-270.394,-14.58127,1
62.125748,137.96466,4
38.79974,117.225365,4
310.77356,50.737118,4
179.95433,153.12961,4
-69.799545,-6.414403,8
-45.391163,-9.591343,6
185.74796,141.40225,4
272.37805,-100.52387,7
-49.427746,-229.57526,2
135.18503,-138.16841,0
152.7556,81.556725,1
-294.3438,57.37558,4
245.89027,118.82426,4
58.334393,85.36381,1
99.57494,-264.08,2
-53.826347,39.2424,4
-256.4406,24.648964,1
342.07455,10.068629,1
-237.09482,-4.5281997,8
77.69876,1.4505556,8
59.42863,47.78196,1
220.98721,-0.5395619,8
-406.1114,3.9872909,4
-280.30914,48.10047,4
134.56837,177.66103,4
-49.33936,70.861824,1
239.37852,-6.781821,8
157.14282,-216.16228,2
-45.952854,-235.35481,2
-175.64961,-128.38028,7
323.12857,20.125248,1
44.32967,78.514824,1
156.09485,155.70218,4
222.07106,134.70392,4
-23.420216,-62.62238,3
219.44998,99.33418,4
-338.79453,15.674427,4
-310.40207,67.95412,4
-252.99669,50.520737,1
365.0083,-33.00366,2
123.8865,177.56662,4
246.736,-34.252434,1
90.76791,67.004425,1
-40.93748,126.461464,4
355.98932,-10.922272,1
286.33014,80.80116,4
225.21378,-122.9239,2
-267.7548,-32.316967,6
75.74345,3.6108515,8
-120.31478,44.205036,8
213.36993,58.3241,8
-24.863256,-245.85382,2
111.21723,12.653305,8
201.92812,-41.44273,9
150.5859,-230.04584,2
362.3145,9.799076,4
24.102024,148.99217,4
189.1539,141.0582,4
297.21094,0.6296595,1
122.861115,174.87161,4
48.473854,147.67627,4
353.8893,20.319317,4
-345.3383,36.38715,4
-69.68164,-12.284185,8
-314.62524,58.73977,4
193.64839,115.9366,4
354.65518,-9.025983,4
35.02973,-41.47894,4
-256.72366,-14.589588,8
70.48581,18.650187,8
306.06982,13.473601,1
152.74173,-0.04607899,6
-143.27481,130.13884,4
206.18138,62.26295,1
-98.17864,57.591255,1
-229.97662,43.576973,1
198.31705,-219.7037,2
-293.04056,-37.60095,3
377.15796,-1.8318408,4
-167.12656,-13.662502,6
-388.15298,-0.42580438,3
60.628952,142.20848,4
17.424324,0.5069402,8
146.17105,10.832311,8
-291.97586,-80.29446,2
-300.74966,74.08273,4
-239.69145,61.944107,4
100.882454,6.547731,8
-43.869583,-234.08392,2
316.93094,-66.037735,7
-313.01724,55.416756,4
281.78748,-7.73351,8
15.013616,-49.71013,9
146.73984,130.49544,4
128.14034,0.5059402,6
-76.167656,-13.254439,4
-409.76282,7.3160515,1
-314.15408,4.3353934,8
190.11113,-4.0721855,6
-81.15144,142.40366,4
183.6011,9.014336,8
-155.69754,101.998856,4
237.62474,56.674683,1
154.27039,52.211338,4
-313.7149,35.684788,1
-201.94743,-48.156322,9
65.86743,-198.02246,7
-232.0586,67.79037,1
288.56564,56.4519,4
297.00494,-13.255072,6
-130.79378,3.7539122,8
144.48885,48.099712,1
203.87508,149.1912,4
248.95343,93.383095,4
150.77237,-33.981346,8
66.568,-256.0866,2
295.89874,-48.547264,3
-323.88675,-9.782098,8
-312.6799,-18.66666,8
61.72955,29.296625,4
174.39888,-1.906628,8
279.7931,-110.55692,2
211.84468,102.50904,4
155.9865,-246.4436,2
-139.675,-180.35449,2
-244.28465,-7.350733,8
-109.54037,42.877144,1
169.13837,18.461647,8
186.11336,2.5200126,8
-192.5554,118.751045,4
-59.69822,152.80806,4
344.68008,22.421593,4
176.59132,-166.79376,7
-225.62323,44.96632,1
173.47107,155.1958,4
-73.65185,94.04661,4
-31.297297,126.284645,4
168.75523,168.64224,4
-72.73991,174.27704,4
142.16438,137.17758,4
-80.398605,95.8781,4
209.58919,108.412224,4
304.1359,9.7792635,1
151.6806,-241.36942,2
-319.405,76.869095,1
-24.09501,25.313555,4
165.74931,127.02215,4
-132.08241,-183.05287,2
153.125,-0.0073987246,8
-163.8052,-111.1515,2
-8.023116,129.84402,4
86.20566,-47.568047,9
233.11311,-172.94908,2
212.45612,-148.29747,7
336.16873,28.890905,4
31.900862,-182.65706,7
301.4738,-133.90523,5
-277.80063,57.512825,1
-332.38593,15.310226,4
312.13104,-33.761375,8
-372.22125,3.1527884,3
171.2953,79.332855,1
1.4949174,124.074165,4
-317.20636,24.489252,4
-409.04333,9.382444,1
34.852596,-6.4237766,8
-231.97014,70.20532,1
276.28046,-144.84882,5
-169.29507,66.794685,4
-330.14276,78.201645,1
338.33585,-20.521206,6
-254.98463,55.662853,1
71.0768,88.08662,1
336.47626,38.552235,4
134.7427,-255.46947,2
276.57474,-85.25044,7
-317.00137,32.633385,4
-374.90073,33.243397,1
160.58781,-1.2419518,1
160.50853,175.1131,4
22.099623,132.3533,4
-84.68743,-8.930906,8
-248.76088,82.885475,4
-148.42128,19.515175,4
191.93117,120.93001,4
-254.48033,52.14763,4
-85.19821,134.54776,4
231.62384,107.92026,4
-398.33435,2.5709896,4
92.33908,140.70471,4
-3.1616416,-142.5231,0
-402.2187,-3.34428,4
138.34332,171.53384,4
-44.07218,-181.64696,7
-155.1409,-136.43372,2
97.77865,166.66246,4
287.89374,-12.201808,6
-313.01773,-34.55187,9
-141.69733,94.80183,1
-118.6559,-9.798761,6
26.523157,-255.14275,2
-388.7297,-20.648785,3
-34.73339,152.89757,4
-364.47906,11.030645,4
169.91321,168.38547,4
-356.01486,9.526146,1
297.59143,-9.621819,8
145.6248,134.63113,4
153.44478,158.86139,4
-140.66344,6.4840813,4
187.42201,162.97206,4
-92.42825,103.34397,4
-336.6263,-34.060585,4
-364.12595,-16.359512,8
272.2983,-100.20389,7
-183.00879,-126.94182,7
-376.04395,-1.6517297,4
-61.505142,104.910706,4
294.7059,-42.588448,9
303.674,21.912836,1
350.4175,-22.661861,4
37.314808,-3.3365602,8
384.93793,-7.3713365,4
-195.05377,2.1243737,8
-53.775574,27.518623,8
-41.571945,-229.61058,2
127.70435,128.97176,4
58.954773,144.10199,4
-1.5933415,125.25308,4
289.52994,43.014645,1
207.13876,128.23093,1
-75.87383,-200.64442,2
-357.21548,37.84523,4
-408.2609,9.929546,1
-225.28297,41.85395,4
-52.914238,16.295801,8
-23.245033,114.53807,4
-334.24365,14.64305,4
251.34102,-8.621317,6
91.43342,2.7699301,8
-85.50207,115.08082,4
373.7534,-23.392082,8
154.51561,-246.2677,2
109.12011,-44.96107,3
7.9939055,-185.35912,7
116.00769,-262.03162,2
114.57635,-261.02408,2
-241.26422,94.952835,1
-3.979244,144.52531,4
50.127876,4.467798,8
194.17824,75.63691,4
-87.704895,-135.25217,0
-36.498737,85.34196,1
123.68661,-258.86902,2
177.6895,-116.76584,5
-87.312996,-211.99059,2
-363.37473,14.329553,1
-64.97291,-135.62834,0
-384.55807,7.6566815,4
-118.850266,67.41856,3
-394.4801,-12.874334,6
-411.91843,2.453594,1
-301.424,22.540165,1
272.26215,-9.230533,6
99.06111,19.329811,8
-15.242809,-187.64546,7
-89.87217,140.93198,4
-83.685295,-210.77779,2
-76.29992,-133.9772,0
-149.16649,68.284935,4
255.89677,22.49714,1
101.447014,-218.31192,2
-67.72641,-134.11194,0
247.54,-2.0678988,8
218.51016,-184.2698,2
-92.00658,103.28185,4
-77.873116,171.80586,4
-358.93277,9.743519,4
-276.08414,-10.178316,8
-98.26208,84.651245,8
126.47523,134.75137,4
204.44113,-160.91429,2
-236.45903,-16.168934,6
-217.70084,120.95527,4
217.71294,139.31833,4
80.57966,-243.54054,2
221.98364,-7.002809,6
-50.977764,85.94665,4
-312.41806,-69.76631,7
139.2664,2.3469772,8
117.04201,-261.00885,2
246.586,97.55197,4
-341.20132,35.164066,4
155.19664,169.03572,4
326.1602,-104.08314,5
-184.03009,-128.51024,7
133.88602,9.319455,8
-120.64986,3.8501909,8
-205.80188,-103.665344,0
-407.72272,-5.5582757,3
56.490265,-156.31314,0
-103.04236,120.866936,4
-307.6838,-19.334082,4
302.23343,49.32704,1
172.31564,-224.64009,2
15.637957,78.483315,1
112.90934,158.48854,1
-22.857594,-138.21524,0
399.59058,-19.433262,4
-175.79033,-130.44955,7
154.6008,-37.481983,4
-35.64215,-243.04297,2
-325.77573,58.117687,4
13.2606945,73.3104,1
-279.42883,79.953316,4
-73.66924,69.71777,1
-391.6461,4.6479874,1
