TRIMAP1,TRIMAP2,label
20.209433,10.720478,2
-10.43532,6.101019,2
-27.649672,-12.528294,8
-44.21632,-4.281103,8
-3.3761723,6.7358766,0
64.2213,-22.388844,6
-47.95998,13.691678,4
1.6495541,22.368093,4
-34.88535,-13.00732,6
-1.3292862,5.956815,2
37.228382,-5.092305,4
-0.35692504,-22.063261,6
-58.19888,-7.4462132,1
59.112312,-6.31813,4
-56.680664,2.5594144,4
10.557523,-19.363016,1
50.476746,-25.712067,6
24.224442,-12.666623,1
-57.4443,-6.715643,8
65.99208,-21.859138,8
-49.77113,13.08945,4
14.754179,45.31795,4
-45.201767,-6.545555,5
6.7094464,36.173237,4
-40.584454,-8.548884,9
-36.013706,-2.7959623,4
-18698.023,2357.2861,4
-51.277637,-5.179127,4
5.1580477,-16.7059,8
-24.12589,26.07554,4
55.8448,-20.056831,8
55.457653,-11.562821,1
20.55142,8.8524275,0
15.553025,8.4941225,2
-5.7762794,-12.883992,1
-26.461412,18.98949,4
76.02891,11.56785,2
21.294308,-20.087078,1
66.24639,8.765374,7
1.4139855,3.2229125,7
58.634663,14.131321,4
-1.4142889,23.78605,4
-1.2503492,0.9510241,7
-57.556355,-3.4390423,8
10.500269,30.378124,4
118.5368,-2.2995224,4
-33.103172,-8.282433,4
-35.83039,-4.646099,5
6.9656396,29.88189,4
-9.095088,38.97943,4
-12301.122,1615.9166,2
-31.907148,-6.8561234,1
38.271103,0.74601024,3
-23.858515,24.643177,4
-15.560339,18.20879,4
-9.377082,19.46128,4
119.07523,-2.158587,2
109.75883,-7.8294477,8
17.705496,-18.30461,8
-37.411453,-9.449871,9
28.970236,-27.99946,8
63.91858,7.1333756,7
-51.188763,-7.2644486,9
0.78682464,-10.721857,1
58.060814,13.7485895,7
51.613342,-14.907418,8
77.77686,-20.229826,8
-26.204424,18.229185,4
-40.08753,6.7699394,2
-19.20373,15.726202,4
60.922245,7.243114,7
-9.884669,-24.36468,1
-17.938786,-4.3712473,3
-18.108187,-5.2953486,8
-7824.4976,205.46416,4
-48.607704,18.510742,4
-50.850086,-7.075996,0
-23.098984,9.997805,4
-17.210396,1.4963487,2
-56.89029,-2.5863686,4
-5.0616145,5.341051,2
-58.851288,1.1503773,4
-55.52302,7.5643773,4
-58.04222,8.246181,4
-0.08699843,36.47437,4
-60.063225,1.6696244,4
120.76317,-1.8546779,8
-50.384747,-1.3636442,3
19.477552,-11.158997,4
52.763927,26.737587,4
21.574812,-22.147211,8
-2.168559,-20.8772,8
70.90562,-2.9373014,3
-16.646616,23.349966,4
56.6492,-11.146569,1
-36.201035,-14.57938,8
110.80544,-0.1284576,7
3.2624056,6.314861,0
-24.662426,1.9135364,2
-9.058768,-7.435514,7
21.983103,9.612887,2
22.405354,9.2703085,4
75.18814,-7.9322605,1
-43.865757,-1.1137055,1
-42.02736,10.869558,4
125.86257,-3.0977762,7
95.160934,-14.184683,8
10.264368,39.88289,4
-58.854095,-5.140092,8
2.9977534,3.0671952,7
48.964607,12.6681185,2
-15.128633,36.071316,4
41.761616,-27.671293,8
-32.763836,-11.973096,8
1.8745528,-24.707945,6
-44.71414,5.1801844,4
22.884403,8.9849205,0
-36.401733,-1.9574137,1
-26.969381,1.6055229,2
23.174978,-11.58053,1
76.66135,-21.533852,8
-55.22977,4.0198812,4
-20.824272,-24.437422,1
-31.803473,20.347567,4
48.746227,10.9458065,3
-14.904802,-16.045664,8
14.115688,45.19959,4
63.27153,-2.7427065,3
25.418066,-21.319876,8
-35.28398,25.102213,4
52.669167,14.788317,2
63.63779,14.157516,2
-33.341915,-13.67347,8
-35.579437,-10.568349,8
11.734056,6.7808037,2
15.710284,18.082632,4
16.002909,-25.673578,6
-54.97577,-5.0165496,3
-14.173161,-8.866982,4
46.582085,-0.9839943,4
11.176963,-25.140144,8
-53.136826,-9.152487,8
31.437689,1.7230852,3
-47.831207,-3.1227357,1
21.2339,-13.86751,4
14.695647,24.718681,4
-32.7336,17.937885,4
-35.286644,-8.456594,8
5.2273407,24.87551,4
-47.284924,15.843983,4
-45.95093,-6.546999,7
-54.86791,-7.2808623,8
95.72865,-15.218897,8
-28.894274,-10.709894,8
23.986122,-7.7412663,1
-43.983414,-25.737154,1
10.155396,0.99208635,7
-17.834578,-15.474706,1
83.2886,-0.271375,1
-40.388813,21.702272,4
5.3402305,-23.619205,6
21.771425,-18.474249,1
-31.162926,1.7232056,2
-15.641407,-6.60376,5
94.11226,4.509012,7
-7.0451913,-20.861956,8
-11.751243,2.030137,2
-17.683737,7.9106135,4
51.011578,4.1806226,0
-43.774826,-25.6931,1
-25.261913,-28.463749,1
-10.407288,-12.269553,1
19.752312,-25.22422,8
-38.56379,-2.839827,1
-42.375916,15.852307,4
-43.832256,15.813502,4
48.261074,-3.545323,9
24.197165,2.977891,4
31.134026,4.0832906,7
-15.581259,25.49778,4
34.120773,-5.960538,9
-26.457005,1.2568011,2
91.329544,4.493401,0
-20.691431,5.0945086,4
-60.21332,7.0121083,4
23.349506,-15.595871,1
-48.639187,-21.178095,1
2.6714184,22.497229,4
-21293.559,1146.2476,4
-38.46176,-22.229097,1
45.09659,16.86109,4
-57.333572,0.38299024,2
58.24911,-24.057018,8
47.057976,8.975177,7
-5.386664,22.701254,4
98.41646,-3.569728,1
-33.365604,-8.08755,9
-1.2638369,27.315172,4
-21107.986,4688.345,4
-7.8723054,-5.13145,8
81.86319,-6.920851,9
18.515453,9.018988,2
76.138504,-6.258022,1
21.49736,9.640803,7
14.077951,22.603228,4
0.9807032,6.5945563,0
54.40244,-4.148128,4
-6.815036,33.18719,4
15.3805275,-24.488428,6
-35.683853,27.334864,4
32.484818,4.3368745,7
-15.739224,13.602087,0
-33.43833,-6.927509,7
13.329899,1.31372,4
-17.16432,-13.437217,8
22.259415,-10.983868,1
-14.632927,-5.542763,1
-0.12764382,6.837426,2
-6.251451,-19.422474,8
-57.15055,-6.3524857,8
-38.36581,-10.286229,8
18.021416,-23.061083,8
-52.581726,-1.8060633,4
29.280699,4.352352,7
-51.292683,-1.4110686,1
21.915417,-23.259087,8
74.85061,7.0079556,7
-39.661945,-2.4082992,1
-29.916462,-0.29986575,2
-40.661617,-10.561479,1
15.423106,19.145567,1
-51.290222,15.051004,4
-9.793388,3.4018414,2
-61.725807,0.3475062,4
7.501544,36.487564,4
40.2848,19.543095,4
-24.497383,16.577488,4
49.81897,14.045663,2
-6795.201,624.70496,7
-54.44727,12.26277,4
25.199427,4.937931,7
97.38042,5.813427,1
-13.885205,0.640294,7
-1.4549956,5.0949574,2
63.497417,-22.5621,8
0.72489065,5.804048,1
48.818817,-18.538086,1
-0.79918635,-13.692244,4
-51.3244,9.699324,4
56.409496,-18.62556,1
-1.3514799,34.11824,4
-55.020035,-0.4609738,4
35.286312,3.950258,7
-47.35631,-11.928799,8
22.045315,-23.967428,8
11.811342,-24.085577,6
64.5274,-22.315708,6
100.62252,-11.467685,6
88.50425,-14.80052,8
-16798.416,713.96674,4
-0.7911609,-4.0025535,3
52.81153,-3.0375006,8
-35.97255,-0.7576836,4
102.81257,1.9723648,2
31.378355,-21.328089,4
48.74472,-8.740252,4
-16.99051,18.259447,4
-61.06077,3.4579914,4
-36.91131,13.693362,4
-38.961594,11.243101,4
28.668335,3.679968,3
62.001514,-15.846282,6
-1034.3127,359.29263,2
67.29485,13.826135,2
-9.490331,23.815905,4
-46.717064,12.300976,4
-13.013734,22.704878,4
-9.605162,-15.889429,8
-50.55911,-20.134853,1
-61.902046,5.6906443,4
-51.47145,3.1819696,4
10.765646,32.29753,4
-5.100192,-19.645014,8
-37.786083,0.5500592,2
62.32957,-21.894749,8
11.362714,45.74524,4
-9.9331665,-5.095564,3
-26.434437,-4.992205,3
20.280514,-10.274213,1
14.824631,7.8278437,7
60.88582,-3.8866038,1
34.526363,-25.760483,8
-5.645814,6.0926666,2
-4.870477,-15.872852,8
-38.7171,-12.799356,6
-3.0575461,5.35799,2
-7.4691005,-33.273346,1
50.062973,20.521645,2
2.975188,23.900429,4
64.33271,-10.080083,8
-52.11187,-11.345943,8
-63.00542,3.6057487,4
-9.23288,-24.320984,1
-57.650017,-1.591825,3
0.29811665,6.627908,0
-59.656178,-0.57611305,1
99.750244,2.7034085,2
-19.211681,-23.406628,1
-3.5464864,34.749462,4
10.558831,-25.22413,8
-16.281609,36.741154,4
-54.850086,-9.671991,8
99.439255,-13.290188,8
95.543365,-2.7753096,4
-47.160175,6.8112516,4
-41.21119,11.93277,4
-14.586042,-19.989565,6
-5766.7607,-1192.1427,8
50.26037,-26.903734,8
-16.095247,16.367783,4
-58.253437,-8.890299,1
26.616158,11.530392,2
20.874443,-3.3534398,5
37.835846,1.7116696,3
-1.1697421,-21.968706,6
21.65256,4.1584487,7
-41.63631,10.185841,4
-63.524815,1.224205,4
51.14174,15.080621,2
9.49315,-13.158315,4
-13.609911,-10.582982,4
33.995163,-25.319942,8
-39.86873,9.01563,4
-1.833733,-8.888061,8
-47.92551,-4.2112193,4
-5.568189,-26.759968,1
38.18903,-7.330424,9
-55.12603,-6.8781986,8
-50.035217,-8.552053,8
-8.022668,-8.5050955,8
-34.179214,-15.827464,8
55.783184,-6.8478284,1
-53.22107,-6.9069705,4
10.763365,-9.465692,4
82.19741,10.318531,7
26.989933,11.775945,2
33.342052,-2.3715353,5
-40.312347,2.3579352,4
21.129097,24.901608,4
-36.731888,-6.554636,4
49.19829,-13.174406,1
-56.86227,10.463027,4
16.458166,25.860111,4
-49.22293,11.956445,4
-35.051075,21.59544,4
25.627237,-13.535918,1
-52.041035,-5.250128,2
-38.19633,18.26802,4
-5.0729094,7.404392,2
-26.47765,21.49411,4
-60.710304,6.2863183,4
16.585304,8.32405,2
-6.521314,-13.670243,1
44.224487,-27.200327,6
122.48509,-3.9764037,7
7.89557,26.102358,4
-16.132235,-12.398443,8
-47.789833,15.512136,4
-9760.159,83.35657,8
19.706156,28.63053,4
-7.427128,22.086208,0
-32.062046,19.377676,4
-41.51058,16.92537,4
-9.701668,-12.415108,1
-48.96777,-11.577319,8
22.956812,7.4475694,7
55.832924,-24.769762,6
0.46221775,-15.051836,8
-51.279976,13.328558,4
-3520.9885,-617.44977,9
85.03209,-9.505315,8
92.98947,-6.939081,1
-55.914394,-9.654293,8
23.816198,19.970633,4
65.37563,-22.918024,6
17.290684,27.7617,4
-9.485956,26.525953,4
-4.463627,20.991856,4
-7.724487,-19.011244,8
-45.851578,-10.283892,8
-58.686398,-4.3541694,1
15.858157,9.302703,2
-23.6307,-4.6904416,4
-48.422813,10.380855,4
-24.792377,3.5225463,2
-51.44871,-3.0288894,1
-11.0857725,3.6679156,2
-49.380306,-7.9420047,5
2.525835,-9.98805,1
11.000308,29.896572,4
-49.35674,-10.707618,8
-4680.555,677.8841,2
-63.508327,2.8595347,4
-56.82779,-5.832273,1
-27338.201,-799.45374,3
51.362087,14.876441,2
-2816.0083,299.91498,2
15.449597,35.222553,4
-12.178378,25.741718,4
75.92583,11.757609,2
45.8515,-10.125665,1
-58.095966,-13.206293,1
-39.767925,-2.6664531,1
-29.23766,-7.336045,3
9.317171,8.055782,2
-3.3881989,5.632336,2
17.872599,8.54433,2
-19.41671,-15.542965,1
-52.92048,-2.965187,4
108.98515,-7.08762,6
38.148277,0.24586463,3
-39.84242,-9.75296,4
-33532.953,-695.56757,4
69.07505,13.758916,2
24.217012,-28.228754,6
-39.88713,-0.98632723,4
-56.680786,-13.028236,1
126.13745,-3.1992304,8
24.65867,-17.00284,8
65.73449,-7.559485,1
29.638947,11.01617,2
-11.857602,-15.891622,8
-57.080933,-8.068516,4
61.401005,-3.710367,7
-10.304782,17.252739,4
-11.877446,24.657137,4
65.02359,12.334471,2
-24.85712,1.2292538,2
21.85703,-2.3729165,3
-32.999485,13.886151,4
-34.921898,-9.513318,8
-18.999002,25.698881,4
40.55958,13.386605,2
-7.793169,-18.587896,1
17.385393,-16.916586,8
30.145954,-14.992692,8
-19.869171,23.050106,4
-50.76397,6.858557,4
-27.92978,-7.86865,7
66.34824,14.039001,2
5.6885843,32.85684,4
53.7676,-12.419886,1
43.6023,0.7661546,4
-56.822433,-9.783844,4
-57.402435,-1.6838181,3
22.59689,-9.7,1
70.78183,-22.076448,6
0.06469324,5.506243,0
-34.894146,-10.808766,6
-33.337856,25.318743,4
-15.403321,-20.01927,8
9.64061,45.36121,4
-62.33102,5.857467,4
5.165608,26.657377,4
-0.97941816,-13.2163925,4
15.30771,22.356796,4
-5669.6333,-1723.8119,8
-33.979195,22.559204,4
46.54245,-12.430655,1
-24.390001,17.408585,4
-8.899289,16.77081,0
14.126325,-22.059229,1
-6.994366,-7.626704,9
3.0063448,7.7471237,0
-30.240845,-8.14788,4
22.025333,3.9422355,7
22.070143,-23.392784,8
-6.8284597,26.253056,4
-2.2487862,-20.482964,8
15.356447,-24.685589,8
-48.807564,-5.0873313,8
-57.91312,-5.549921,1
-17.069433,-14.505651,1
29.567053,-0.9777862,4
71.91262,20.52203,4
31.025757,-12.703186,2
-6.0611744,25.41324,4
-33.799206,-11.007928,8
67.94251,21.52382,4
-32.534634,-7.0120664,4
-3.9090834,5.351557,2
-8.124667,-10.386598,1
-23.932056,-12.01825,4
-54.678856,-4.011664,2
-32.41606,-4.2263217,2
-51.214596,-19.846296,1
-56.346313,6.979292,4
-4.827364,-18.06627,8
11.3604965,30.505684,4
-34.1153,-11.494751,1
-56.875088,-6.10677,7
-59.554802,-4.445333,1
11.744017,8.726317,2
-34.66455,8.680124,4
-41.425514,-7.6658053,8
118.49374,-4.3841767,3
-55.08439,-4.858276,2
4.6691513,-14.612717,1
-58.88716,6.204962,4
-48.530888,-3.7891111,5
-59.75,-5.2447104,9
-4829.1465,-496.55252,1
26.983503,-14.194743,4
-51.1891,-2.6016634,6
-5.644721,-9.163188,1
21.13506,5.074315,7
18.551153,-11.618914,1
-31.733757,0.016077224,2
-11.280304,-18.179304,8
-42.22595,16.628002,4
-35.16697,-8.095464,7
83.36302,-10.991533,1
-29928.896,-967.92706,1
-52.116047,-6.5712247,9
22.897951,-10.672823,8
23.547298,-8.558312,1
80.29996,6.4536843,7
50.24321,-26.24569,8
-52.820602,12.063123,4
-37.473984,-11.265689,8
-2.5335395,-13.007336,8
39.010532,12.880468,7
18.25816,-23.103876,8
-27.95554,15.858337,4
90.30269,12.2317705,4
-36.4788,13.529397,4
24.981869,-24.37691,6
79.85854,-1.6275247,1
68.99961,-9.874598,1
-8.148986,20.061342,4
46.499622,-26.645954,8
-57.69797,9.159728,4
-32.60067,3.0837128,4
-54.45153,-2.9407187,4
-2.1678398,-12.843135,8
-2.739283,19.142946,4
-19.648384,7.692341,4
12.985534,-16.257309,8
-37.167496,-2.8016794,1
42.783916,4.4300003,7
19.302973,37.11638,4
-8.198401,39.790394,4
34.67214,5.55542,7
-37.636356,7.72469,4
-60.86871,-1.5919597,1
-28.508938,-12.609831,4
4.891724,-22.6998,8
-60.005882,-2.9856994,4
-64.31711,1.3475543,4
-30.221453,-16.457298,8
-6.4577966,28.99529,4
9.25738,35.52844,4
42.546307,14.621133,2
-27.848932,23.302452,4
-32.65486,-11.329453,8
-58.675674,-3.894913,1
-44.115135,14.578027,4
-13.067603,-5.982994,3
-34.766502,13.371241,4
-29.01857,-1.3422107,4
10.58898,17.31546,4
45.93807,-0.78494143,5
-36.356083,-0.011287494,1
-8.7872305,7.640072,2
56.042507,-8.27692,0
21.62926,-27.603462,6
19.856424,9.703462,2
-0.6695807,5.845017,2
-5.1806045,-14.055512,1
-63.9569,2.435605,4
-57.460773,-6.3703165,8
-3.6252038,37.737465,4
10.580432,7.967377,2
-36.41553,-12.034714,4
-43.03263,12.9422,4
-38.628452,-5.9369407,4
5.5746565,2.11928,7
-2064.8367,-635.9893,2
-9.155805,-16.771667,8
-50.324425,16.720432,4
-28.695261,25.17527,4
-40.14648,-0.6565784,3
43.014664,15.338684,2
-21.842888,32.702736,4
-14.65957,-29.676273,1
-41.533485,15.188639,4
-42.81717,11.2723675,4
12.432109,8.385419,0
-43.91929,-5.2277627,7
56.115334,8.981736,3
53.397808,-24.504425,8
-41.002014,18.505259,4
20.60553,9.294375,2
23.05949,9.709841,2
24.77252,6.9366655,7
-3.70674,3.66411,0
62.163177,36.402473,4
8.669642,-22.817766,8
-43.772316,-13.735021,8
35.881405,12.617944,2
-4.7606707,-22.131552,8
0.09597244,-23.13917,8
-39.228695,21.92683,4
-33.70216,-15.57044,8
-19.101046,-8.257062,5
57.27217,-22.700321,8
-7.1038356,4.151923,7
-6.653183,25.10102,4
33.772305,-28.098999,6
27.633425,46.386086,4
-56.71507,2.1460252,4
19.528265,-4.023856,5
-1.8390371,-13.482201,1
-1959.3197,-226.35721,4
76.184,12.80865,4
33.943295,10.085279,0
-52.40134,5.4813533,4
-51.73571,15.659531,4
16.819958,-26.470053,8
2.6088786,7.8994913,0
21.362614,-19.69877,1
31.952965,7.1348653,7
48.129868,-3.9749296,4
20.56027,-3.0548859,5
11.434421,24.284506,4
46.016655,-1.5302572,5
-53.86668,-6.251862,1
-38.46973,1.1024967,1
-45.52147,19.442749,4
-21.37817,34.01919,4
-11.107013,30.95708,4
-36.80015,-13.389333,8
15.358198,16.8849,1
-50.692036,-8.498581,8
-35.600742,-2.0818038,4
-2.8067882,28.669233,4
-48.655228,-4.8472238,7
-24707.588,386.5491,4
-12.046308,18.05149,4
-51.742455,-2.1299307,2
-49.162483,-7.498213,8
-27.373135,13.8348055,4
14.295082,17.82081,4
-17.676016,23.199919,4
90.00344,-16.52144,8
-12.7262945,-14.556485,8
80.53808,-19.385777,8
-19.459251,28.690807,4
36.010654,-3.9624157,4
27.665697,10.341514,2
-9.412913,-7.777343,4
-47.02913,-7.6030393,4
12.929567,28.456263,4
-1.6032904,-3.2548025,9
-42.259468,-5.3852544,4
-28.16679,13.916988,4
-30.616451,22.97154,4
-43.778275,-0.14426877,1
25.109627,10.377883,2
-7.4461007,-7.3878846,9
50.549908,-19.901642,8
53.924816,-6.7895727,4
-60.169807,8.076621,4
56.121887,38.701138,4
-8.942271,-12.199345,9
-12.537056,29.661549,4
-45.501526,-25.459902,1
-3.0739012,-20.789253,6
-6.597922,5.3600206,2
54.88875,-9.232904,4
-7.465424,30.713045,4
-41.007828,-4.8135653,8
105.294914,-4.299451,1
67.696106,-12.377156,1
-8.247965,-14.129294,8
-8.075338,21.609125,4
-50.157845,16.121962,4
-6.7546077,17.15646,4
-12.219374,-1.1972061,2
76.180084,-8.088444,4
-37.29161,-1.5851774,4
-40.421192,20.431862,4
-35.599472,13.280521,4
-10.823897,27.99629,4
-5.0293946,6.9831715,2
12.541586,48.97887,4
-48.912334,-7.094097,4
-56.468693,8.210817,4
49.418266,-14.424659,1
-48.127216,3.0291584,4
30.224566,-2.7025218,5
-40.943897,-26.147022,1
-48.835007,-4.6078258,1
77.46426,10.848663,2
-47.772774,11.98291,4
-35.228386,-8.746899,4
20.16146,36.839287,4
-55.3653,4.096564,4
20.741228,-17.04127,4
-5.31588,0.7065702,7
93.727844,4.3271804,7
89.03578,-4.965284,9
13.321479,-25.464668,6
-31.439104,15.696758,4
31.271845,13.747392,2
15.078849,-27.047424,8
66.89423,-20.193893,8
-57.122967,-4.8321776,7
-54.1934,-15.795165,1
49.13779,10.092479,4
-31.044125,-7.889192,5
-3.4177608,-13.217707,4
15.77155,-13.586335,8
-44.911465,4.0941978,4
69.22908,21.93707,4
-56.480972,4.191514,4
-37.117157,-7.522778,4
-43.13195,-14.938203,1
2.6082602,11.589647,0
19.123976,-18.587826,1
-2.4104066,9.770876,0
-6.376842,6.250641,2
59.902164,-2.1305673,5
-34.544537,-4.882889,7
-26.66797,-0.5599359,2
-14907.969,3404.488,4
29.660555,-28.766636,6
29.96476,10.121861,2
28.785172,-28.020939,8
23.418005,20.400375,4
-60.432365,-1.1198316,4
30.176346,3.627398,3
-57.38784,-7.328084,8
-20052.076,-1862.422,1
22.143541,10.348721,0
-11.825284,22.464361,4
23.132092,22.243492,4
-28.837996,-6.6792364,4
-12.844435,2.1477604,2
63.03154,-17.595913,8
-42.13479,17.301167,4
-9.779582,3.0418642,4
-3.1514397,-9.4936495,1
48.755787,-0.2527148,3
-49.658672,14.2237625,4
32.813522,12.552,2
52.821865,-13.397464,8
-38.971996,-7.3913164,8
-10.075621,31.81721,4
-5.708,-6.1766124,3
-33.406925,-25.595016,1
-54.77598,12.56727,4
-27.197826,-19.880327,8
38.60566,1.1284465,3
15.724477,19.407108,4
86.99711,-4.1480775,3
-15.92683,28.905548,4
59.631298,-25.534245,6
44.615536,1.3612686,3
-0.13769351,2.9562857,7
-59.625698,-2.4818451,1
-13.218663,22.52588,4
-52.977894,13.643808,4
-63.0828,3.9118972,4
26.084991,5.606368,7
-22.142618,18.83986,4
-53.24599,-5.2258573,4
64.08145,13.39918,4
-3.2531056,0.29756108,7
-35.11027,15.694457,4
-50.685024,-19.063913,1
25.107119,37.803555,4
-19.63846,25.553537,4
-52.16907,11.730087,4
28.224985,-13.939208,8
-39.096546,-0.017914182,4
-5.4512286,26.840782,4
-33.29668,14.792665,4
-6.2597933,4.8470044,2
21.201044,8.017292,7
-3.44606,1.4538286,7
-4.9720464,-10.695626,4
97.69103,-14.18724,8
-15654.82,-591.90186,2
29.158865,10.790159,2
8.618487,31.628965,4
-0.7846809,8.123734,2
36.824566,-2.8870182,5
-48.63142,11.948377,4
-22761.553,-2746.533,8
15.102804,-12.430855,8
-62.081894,2.367956,4
-37.131886,-0.86324066,2
49.434517,15.248188,2
15.814087,33.458412,4
-14.374623,3.5551176,7
18.776438,45.76436,4
-36.875175,18.807886,4
119.703384,-4.1651464,6
-12.850571,26.05856,4
-30.87162,-14.349593,1
-21.483267,2.5372717,2
96.43573,3.4747763,2
10.462264,-15.289431,1
-4.9082866,-7.1614017,1
-15.682492,26.360748,4
-48.48626,-14.876631,1
-50.295643,-2.1931694,3
-58.92468,-1.570167,1
-16.043741,28.420761,4
41.774906,-18.830624,8
79.01527,8.292454,7
79.54111,-6.1839533,1
-6.6233964,12.090276,0
-58.462334,-5.1353135,1
-7.7096343,30.572023,4
-8.236265,23.35406,4
51.962635,8.268956,8
-2.501197,43.242855,4
10.871072,-13.773581,8
19.849623,7.4789424,7
-10.822742,-10.29277,4
-41.13774,-3.5966864,1
-24.681488,2.0089786,2
-6854.901,-23.647799,4
-15.16651,27.20308,4
10.451871,26.045813,4
67.00049,8.368113,7
-60.61967,1.7271112,3
31.342821,12.059334,2
-22.267138,-7.8824677,1
-36.63344,-2.8386455,4
-52.26432,12.375106,4
-9.498945,26.920763,4
-20.619122,21.256794,4
-37.063835,-12.894812,8
-38.23652,-15.370337,6
-16.90068,22.92461,4
67.51384,7.3845825,7
25.779564,10.181974,2
23.575863,10.350977,0
-0.119535856,-27.11704,1
-56.98175,-1.1174825,4
18.174732,46.344265,4
-60.37898,-2.602072,1
-11.029376,3.2123144,2
-38.760822,-7.742582,4
-12.671718,-2.4900627,1
45.457573,-13.998939,1
-56.96791,-14.481931,8
-15618.104,-3254.6091,8
104.64499,-4.9921865,1
87.29987,-15.594947,8
-58.842064,3.0901642,4
-39.09173,10.369592,4
-9.521336,21.610645,4
-57.329338,-5.191036,1
-7.4112296,-19.270334,8
10.491163,8.851777,2
-57.872307,-2.6807096,2
16.06711,2.2312973,7
46.936157,-14.959398,1
-52.3834,-17.471094,1
-36.772274,13.81352,4
34.942055,-9.952389,4
81.614044,-4.977603,3
33.04214,-5.772347,4
-29.093557,1.9664958,4
-38.362087,19.615608,4
-9.457473,-13.471916,1
95.344925,4.24258,2
-28.764534,18.135475,4
120.75031,-4.6264744,1
1.7782046,-15.986829,1
-12.2485695,-5.0068626,4
102.301575,-2.5814717,1
11.896118,28.624956,4
115.58358,-1.9060869,2
9.404658,-23.508305,6
12.228396,-23.71206,8
18.217216,-20.275724,8
28.18007,-17.666573,8
28.841166,10.81717,2
51.710674,-18.579693,8
79.40459,-6.7502046,9
-46.05094,-4.0562677,2
10.585853,27.868608,4
-15.704759,27.865162,4
-4.269375,27.294037,4
120.22638,-2.8029425,1
15.501104,27.419947,4
-13.291344,34.448227,4
29.995169,37.04994,4
11.3558445,38.14277,4
64.291504,-21.561892,8
-59.953815,0.3704191,4
-11.080375,-1.3253694,4
76.963455,-8.077125,4
49.050613,-25.137001,4
-4.341335,-23.427938,8
37.96042,-14.9404745,8
106.09618,-5.2924833,1
-43.625057,-10.25856,6
-53.15863,-0.9226089,4
10.786977,-13.970746,1
3.3849607,-10.92366,1
-46.565887,0.01608044,1
-6.0026255,5.2674794,2
-6.262173,-6.2335515,3
-13.258925,29.008305,4
-33.62945,-12.673865,6
-56.40294,-3.2844214,3
-18.595139,21.036737,4
19.552412,-23.646488,8
-8.745676,-19.266954,8
-54.292973,-7.252944,2
-60.58346,5.8713713,4
-33.27437,8.754141,4
1.0450227,-21.174517,8
-16.760567,0.5109601,2
65.36597,7.73084,7
-34.741528,18.675955,4
30.007732,-27.947123,8
-7.76895,-10.236642,9
-10.945277,0.82428133,4
-38.967976,-11.999451,6
85.12058,-6.374736,4
-56.76595,-14.335304,1
-9.090001,-14.805126,8
0.021480428,-22.583525,6
-31.617352,-9.948402,4
41.83483,-23.730383,8
-53.570183,6.6773477,4
14.897825,-13.818206,1
21.923067,-8.92128,4
-58.85861,-3.301167,1
0.12808116,-4.643086,9
-21.543732,-1.6879939,7
-56.3367,0.731249,1
99.36091,7.956365,4
64.06598,-23.07856,6
-39.074776,-11.947251,8
3.5491269,-14.390779,1
19.20008,28.296791,4
-8.362442,32.8864,4
25.015778,-9.573826,8
52.1529,14.662047,2
64.11946,-1.7834474,3
-54.8685,-10.053173,8
-18.997606,-18.431692,8
9.476471,-14.742871,4
19.27078,-25.907352,8
71.79982,12.885576,2
22.008366,-11.840004,4
-9.896624,8.241974,2
11.087809,7.229165,2
-39.51976,-9.120618,8
-1.8965701,-5.7596045,1
36.177273,-14.585532,8
28.451757,-25.076862,8
-34.08983,16.727177,4
5.518801,28.751837,4
10.936819,17.757212,4
63.049175,7.0239663,7
18.20955,-10.553113,1
-5.6236043,27.83339,4
-1.7033602,6.553794,4
-5.7623296,30.459053,4
-18.184471,24.971952,4
-57.71176,10.531749,4
1.7402215,33.84952,4
8.140801,45.366016,4
10.569412,40.4885,4
100.108696,-4.614397,1
7.399752,8.49582,2
-11.316091,-24.91713,1
-6.314968,-16.044794,4
-18.235115,27.996347,4
5.8382816,7.0025086,2
-9.584162,-19.41873,8
47.704254,12.933968,2
-13.292221,20.333391,4
78.784645,-6.9476914,9
15.891802,9.511008,2
1.8951844,0.36116847,7
53.59775,37.009533,4
112.84995,-0.40677065,7
30.152206,-2.1295369,5
-40.432064,1.6558049,1
-54.354843,15.212886,4
76.00143,-21.68582,8
-59.10181,-2.9325633,3
-12.187184,-14.298489,1
-47.97169,-4.5600104,4
-17.93811,21.432451,4
-51.721107,-17.151281,1
50.217773,-26.249605,8
-16.32381,2.7565057,1
-49.494835,-6.5099654,5
-49.6803,13.033083,4
-32.16547,-28.39946,1
66.613594,-17.841043,6
-59.40551,-4.086481,1
-2.0498753,-15.164608,1
64.4796,35.266407,4
-11.806747,4.07933,2
94.805855,4.164974,7
-30.310328,-3.7376933,4
-38.36943,-2.2499115,1
38.447563,-15.706962,1
16.16303,33.105335,4
-4.585382,-11.051694,4
81.50367,-18.869164,8
-4.7577076,-12.930659,4
19.56077,-11.511078,4
8.0239725,36.919758,4
-6.8188095,26.582996,4
-51.133377,-5.183621,4
-7.2366705,30.969456,4
-55.201977,-2.8978415,4
56.654533,34.73185,4
-13.806348,5.5712996,0
-38.39545,-7.8029785,4
-46.641926,6.139821,4
2.316044,2.5022495,7
43.922085,13.138178,2
-5.866408,26.140394,4
84.896164,-18.285032,6
