UMAP1,UMAP2,label
7.3488846,5.8677382,4
11.885679,7.1081157,4
13.285457,6.8062654,5
12.267254,4.1053376,2
10.7397,7.864059,4
9.5140915,6.1065826,3
10.157056,9.147032,0
10.979174,7.787578,0
7.367333,5.867009,3
10.952342,8.293795,0
9.587179,5.1160665,3
13.618002,7.1525774,5
12.482484,4.1119094,2
9.433282,4.212749,3
8.685126,7.8629837,0
10.439199,4.61558,3
9.596631,6.7210016,3
9.7818985,5.952124,5
8.556057,7.2111607,4
10.132572,5.2710624,3
10.316047,7.519899,3
10.13925,3.7076545,3
13.079947,7.468353,5
9.320782,3.519787,3
7.5953593,6.5151577,4
12.066121,5.9187765,2
10.573312,7.9846754,0
7.086853,6.559254,4
9.631731,7.977529,0
10.930038,7.177294,1
8.715942,5.5920453,4
11.569326,7.40623,1
8.599243,5.52427,4
10.914985,6.051089,1
11.145876,7.521339,2
10.985008,7.096311,1
10.945227,4.9864964,3
12.808775,4.2855425,2
11.343344,4.11901,2
12.294855,3.9517817,2
10.717216,4.872799,3
9.757687,7.5602674,0
9.319658,6.7256203,4
12.353172,4.279287,2
12.485219,5.081975,2
9.092776,6.7051873,0
12.142478,8.234921,4
10.822573,6.1710167,1
10.591686,4.9163513,3
10.033979,4.209447,3
12.302074,3.7152133,2
8.879367,6.336821,4
11.825916,8.426291,6
11.166643,4.176518,2
12.152075,2.8271267,6
10.2013855,3.7330384,3
13.022364,7.0070505,5
13.553221,7.404981,5
12.2929535,4.7574453,2
12.237303,7.1900916,6
9.612938,5.9380026,3
9.695252,8.175909,0
11.30963,4.56829,2
10.622174,7.401512,0
10.446103,5.2711725,3
8.496586,7.9150343,3
8.30764,8.152986,3
10.290335,7.4041343,4
13.068299,7.0887322,5
11.603291,6.464093,1
11.71316,7.2475724,5
12.966642,6.746708,5
13.390116,7.2966824,5
10.861252,4.6378527,5
9.704423,3.7662532,3
10.204798,3.6869092,3
10.950639,8.031476,0
11.116208,7.97843,0
10.634152,4.1674247,2
12.447865,7.714819,5
10.106713,4.47953,3
9.190483,5.9787593,3
10.29806,6.829323,1
6.97677,6.6084375,4
10.74399,8.0703125,0
10.891743,6.1182284,4
11.026244,5.660625,1
9.701649,7.8070574,0
12.345872,6.085542,2
9.876258,4.233966,3
10.554664,4.614734,3
8.306598,5.320452,4
11.615424,7.7403197,0
11.069678,6.7002115,1
11.749511,4.5003996,2
6.9494743,6.512336,4
10.843664,8.773956,4
7.9977345,7.1783986,4
12.136481,5.3850927,2
11.480283,5.8086805,2
8.284294,8.197845,3
11.368305,8.271878,3
9.784995,5.999714,3
12.282479,5.7843566,2
10.87762,3.4119139,6
12.5781,4.233835,2
10.255313,5.0379453,3
10.133374,7.8224564,0
8.728434,5.0880313,3
10.366667,8.418663,0
9.643787,3.6033096,3
12.233011,7.8331676,5
9.573055,5.1126676,3
10.678787,8.092696,0
9.808282,6.533175,3
13.439849,7.361713,5
13.413284,7.58858,5
9.456211,7.651857,0
12.909354,5.323083,2
8.59859,6.1031017,4
10.130249,5.8844013,3
9.666745,4.6795664,0
11.855416,6.8919244,2
7.0322556,6.5434704,4
11.105856,3.306269,4
12.240759,2.9137156,6
13.598895,7.142641,5
12.3947735,4.0981297,2
10.089522,6.2315025,3
7.599162,4.66647,4
8.564841,3.6205535,3
9.916295,5.927402,3
12.102689,5.7342668,2
10.536674,6.898747,1
10.728538,5.99502,1
10.366866,3.9154742,4
9.097624,3.6147377,3
10.675003,4.736058,1
11.406236,5.869653,2
12.374702,4.0643396,2
11.15096,6.036959,1
11.25212,7.397424,2
11.095293,6.495166,1
12.632044,5.511152,2
7.917167,6.573152,4
9.0368185,5.7882023,3
6.956412,6.5949974,4
11.462013,6.6431513,1
10.7143,7.6286597,0
6.8444824,6.207334,4
8.196549,6.0928,4
12.503144,5.252594,2
11.783612,5.1199493,2
7.2504077,5.135663,4
7.7200246,4.779902,4
10.335497,7.2325597,4
12.274648,7.4100943,5
10.769363,7.7464604,0
13.363172,7.5507555,5
8.900644,8.107274,3
10.561198,4.130314,3
9.1838665,3.8898945,3
9.686273,5.4040256,3
9.691671,8.066007,3
10.21335,7.8788414,0
13.431739,7.2009635,5
10.399809,4.8394823,3
9.146565,5.2413216,3
9.445028,8.128563,0
10.943647,4.1794314,2
12.041352,4.4921937,2
11.594754,7.080236,2
11.864421,6.317179,1
12.28755,4.060697,2
11.944139,8.3914175,0
10.03493,8.124395,4
12.839738,4.6921153,2
10.796437,7.494425,6
11.12453,7.3379374,3
9.894377,5.782823,3
11.524782,6.927365,6
12.848794,4.259084,2
10.249903,7.9685235,0
9.500097,4.815462,3
10.299234,4.125591,3
12.57572,7.91438,0
8.700961,4.1044693,3
8.9568,3.789725,3
9.063795,5.2683873,3
8.7278595,8.213202,3
8.652649,8.94661,3
10.068069,9.130784,0
9.967177,4.008391,3
11.777472,6.5586677,1
11.9272,4.8851595,2
12.241588,4.067509,2
8.185179,5.2881155,4
12.674357,5.4684186,2
10.703236,7.393506,5
11.644468,3.3965645,3
12.000243,6.6827292,5
12.898458,7.1798263,5
12.59971,7.1169496,5
13.431302,7.3043866,5
8.505672,3.7234933,3
8.485403,3.6514194,3
12.902898,4.28815,2
8.3317375,5.0176363,4
9.246808,7.5859437,3
7.361829,6.402014,4
10.307955,3.7636328,3
7.63135,4.765504,4
9.192959,3.9432116,3
9.924665,8.004971,5
10.391047,5.148879,3
9.861576,4.778821,3
12.120177,2.9095147,6
12.157948,2.9151998,6
8.432221,6.624961,3
10.4509115,9.084705,0
9.109883,3.6169293,3
12.333134,7.8509502,0
11.214429,8.31495,6
9.542715,6.205481,3
11.238456,6.8204365,1
8.31515,7.160888,4
11.8902855,6.2290974,1
8.92836,8.086106,5
11.978239,4.520028,2
11.653074,7.550412,3
10.435283,7.9840183,0
8.72407,6.307788,4
12.001522,7.1391344,4
9.853216,3.4327984,3
11.109316,4.555906,2
11.789136,6.169404,1
10.2775345,4.7038503,3
9.510828,4.4120274,3
8.466752,5.026015,4
8.237248,5.9393134,4
12.320933,6.782392,6
11.51212,6.683288,0
12.408824,6.3281045,5
9.11227,5.088963,5
9.12919,4.5464444,3
8.468824,3.6786444,3
10.722948,7.4691114,0
11.1849575,4.007079,2
11.809156,8.613279,6
13.425732,7.076252,5
12.946384,5.4810367,2
11.710866,8.944222,6
8.349518,8.131198,3
10.203838,7.0499887,3
9.629127,4.1873817,3
7.5345707,6.6701326,4
12.906671,4.988687,1
12.254627,7.6564417,5
9.107911,6.565298,4
11.252621,8.425813,6
12.295519,6.2804074,3
11.591416,9.035263,6
11.29255,4.029694,2
10.081812,8.037765,0
9.21622,6.527567,5
9.785583,7.9418044,0
11.411963,7.418089,5
11.671666,5.491278,2
8.335057,5.9948444,4
8.311175,5.9504447,4
13.076273,6.9262624,4
9.446666,4.068012,3
12.891194,4.992915,2
12.759211,4.8307247,2
8.189995,5.380256,4
10.735968,3.8642523,3
11.971165,8.357273,6
10.072435,9.06282,0
12.518962,4.8619676,2
7.518127,7.1029005,4
10.397941,8.890168,0
12.043374,6.575217,3
8.924365,5.2775545,3
11.030237,8.708192,5
10.028376,8.540326,0
11.419525,8.400006,6
9.828926,8.533954,0
12.715729,5.2342916,2
11.097802,8.549148,6
10.2069,3.745509,3
10.28083,6.524623,4
11.896733,8.71418,6
9.711126,8.471612,3
12.371264,7.005362,5
10.624263,4.0145874,3
8.274232,5.1225443,4
11.168426,4.8481817,2
13.054469,7.424228,5
12.654063,7.453741,5
9.904865,7.607132,0
11.786442,7.9217944,3
12.044659,5.436484,2
8.441841,8.112317,3
13.550923,7.280837,5
12.831439,6.8763595,5
10.034485,8.136393,0
8.413531,5.4944468,4
8.326641,6.769607,4
9.1033325,5.4343305,4
11.318646,8.556271,6
11.499126,8.571289,6
8.157833,6.009084,4
11.662711,4.4030585,3
10.197944,7.5134826,3
8.789331,5.7995944,4
10.21598,3.7344122,2
13.033372,5.0097976,2
8.110174,5.481706,4
8.66492,5.4749603,4
11.3390255,4.9495273,2
12.215389,4.130196,2
9.8584795,4.011923,3
12.113499,5.730869,2
8.698172,6.0431757,3
11.560405,8.349099,0
8.623678,6.192818,5
8.133177,7.4713416,4
9.135005,4.1500673,3
10.497428,5.3980966,3
8.74318,3.847701,3
10.465105,6.029406,5
11.3686495,5.863876,3
8.734263,5.6972227,4
8.215785,5.2305017,2
9.207484,3.519606,3
9.205499,3.538955,3
9.8861,3.419424,3
11.557346,6.224967,1
7.3812103,6.9898543,4
9.65743,4.5503535,3
8.2082405,6.061706,4
8.839896,5.4996076,4
7.6810837,4.5764914,3
8.26819,5.226567,4
12.635079,7.8502274,5
9.306649,4.0856166,3
9.355509,7.2677417,3
9.31061,5.805487,3
11.161254,6.370808,1
9.312421,6.6412024,3
11.102947,3.3009582,4
7.425066,5.9079375,3
10.618739,8.154764,3
11.822238,8.946632,6
7.777912,4.5337996,3
12.464561,4.3544884,2
10.344294,8.375669,0
7.3304834,5.127076,0
8.706463,6.6627474,3
12.723077,7.7728524,5
11.802306,4.3078423,2
8.275245,6.670516,3
9.6441765,3.7050207,3
10.049705,7.66338,4
11.860827,4.864886,0
11.815887,8.25239,6
9.112035,3.4417539,3
12.682803,7.718996,5
10.323698,4.4723473,3
11.866155,4.327613,2
8.524568,5.7749176,4
11.361309,5.6358924,6
12.292278,5.4212055,2
12.4035015,7.259375,4
11.652012,7.599039,6
8.153454,5.7430115,2
11.491794,8.550102,6
10.172449,4.778998,3
12.306101,4.29415,2
10.255639,7.129573,1
10.28828,6.2432327,4
12.540568,4.196015,2
8.145085,7.2454405,4
9.761055,7.139263,5
11.627691,7.7278695,6
9.688883,5.5346794,3
9.55414,5.1672053,3
10.817943,7.87958,3
12.06199,5.626973,2
13.15394,7.4632187,5
10.34391,7.8210826,6
9.857499,3.5885556,3
10.049428,4.1275716,3
12.176075,2.8676865,6
11.111746,6.21242,1
12.751988,5.2631598,2
10.37708,6.9203634,0
10.301343,4.390393,3
12.61184,5.219151,2
8.260704,5.317218,4
9.657466,7.9597673,3
11.548892,8.074929,5
9.933007,4.0202823,2
8.26515,6.486628,3
10.156833,5.9884915,0
10.89199,4.145598,2
8.215485,6.745891,0
8.152307,6.9814434,4
11.670882,6.8487144,4
12.192543,4.535964,2
10.36851,7.9144893,0
7.1994753,6.525967,4
11.295278,8.107494,0
9.966896,8.805621,0
11.265361,8.355809,6
10.766231,7.3721385,0
11.719936,7.8759155,0
12.690091,5.1219306,2
10.198757,7.208118,4
10.503189,5.962913,4
7.4872108,5.6559267,4
7.9272,6.510994,4
7.1822925,6.807685,4
8.314281,5.3951607,4
8.291496,4.564399,0
9.3309555,7.5718694,0
13.037859,7.498917,5
13.12583,7.6408978,5
11.511489,7.1947374,6
10.704297,8.896976,0
9.937139,4.3191457,3
8.496137,7.976588,3
13.341896,7.228639,5
12.3194065,5.469221,5
7.2793794,6.5791907,4
10.631116,4.1020365,2
10.907883,4.526856,1
8.963979,6.510374,3
13.418694,7.5860248,5
12.608098,6.1248813,2
10.022367,4.351525,1
11.096948,6.6939163,1
12.654078,7.564437,5
8.481374,3.66434,3
12.621087,6.152923,5
10.650664,5.3512316,0
10.98213,4.053211,2
11.88074,7.9048204,3
8.032858,6.322212,4
11.592484,6.3340263,1
8.849261,8.829277,1
12.172147,4.172929,2
9.481915,5.226785,3
7.7442083,4.582187,1
12.657531,5.881511,2
12.153526,5.0583844,2
9.827561,3.8309257,3
12.339234,5.006777,2
7.257781,5.1227593,4
9.432219,7.8400445,3
11.553438,6.8063545,1
11.896714,6.5125995,1
9.032972,4.0081263,3
10.567207,5.6888185,3
12.554345,6.8072753,3
9.720757,6.4082074,3
10.060442,7.2366266,3
8.622965,8.926058,5
13.248868,7.1276755,5
8.593536,7.635881,0
9.086366,3.4507282,3
10.289331,3.7901585,3
10.902585,8.338905,0
12.438856,5.8623652,1
8.718668,5.7346954,4
11.372644,4.1939297,2
11.012399,8.236023,6
9.839113,8.177716,0
12.186816,5.312266,2
9.035883,7.133642,3
10.121367,4.2324953,3
11.012397,8.778049,6
11.988437,2.7968266,6
11.064829,8.142734,5
10.237987,3.701384,3
12.368544,4.8175282,2
8.436344,6.3839946,3
10.406396,3.8702793,3
11.804782,3.6495957,2
8.05956,7.6054273,3
12.758608,4.0916905,2
10.035004,8.165503,0
11.814208,6.456687,3
12.019441,4.504346,2
9.8143635,4.254367,3
12.656454,4.606669,2
8.423462,8.077577,3
7.9462814,6.122874,3
9.868079,6.928255,1
12.409829,5.657829,2
7.9231,6.611016,3
12.149724,4.2991457,2
8.435566,3.9432166,3
10.515274,4.1119843,3
9.45202,3.9910815,3
11.391366,7.900304,6
11.700245,8.042403,2
8.667923,5.5134935,4
8.600618,8.928524,5
12.117214,5.072116,1
8.492633,5.5983486,3
11.409164,5.8652387,3
11.519467,6.2943244,1
10.862085,6.178922,1
10.932514,7.5950756,2
8.650569,6.8676534,4
12.213987,5.674942,2
9.767496,8.541193,0
11.747665,4.434635,2
13.395939,7.540713,5
10.142726,9.212138,0
12.591268,4.676031,2
9.85188,4.683149,3
8.263284,5.958209,4
12.985541,6.9376435,4
8.516488,3.8198247,3
11.122071,3.3660698,0
11.684113,5.889981,1
7.1054573,6.800222,4
11.487189,6.732378,1
9.691961,4.982847,3
12.211966,4.8027625,2
7.048134,6.585525,4
10.239778,8.140378,0
12.050324,7.0490246,3
12.410686,4.138305,2
12.200926,2.9674506,6
11.620772,6.783943,2
8.85347,6.3905587,4
13.311644,6.816567,5
11.256665,6.9177012,1
10.585951,7.9213386,0
9.082033,6.565182,4
9.946836,4.5378337,3
11.264129,8.971807,0
12.234196,6.100637,1
8.814341,8.816465,3
11.460801,7.6513104,0
11.809309,4.2190404,2
11.276632,8.059399,6
10.074429,8.004309,5
9.0494375,4.6243143,3
7.4022007,5.9000616,3
9.877799,5.8605866,3
8.776344,3.675866,3
9.784844,7.352317,3
10.233134,8.003596,4
11.247153,7.6150827,2
8.261251,7.2269883,0
11.996322,6.29334,1
9.515913,3.8867655,4
9.500533,7.6813784,0
10.141332,7.107222,3
11.89547,8.824496,6
11.212057,8.709439,6
8.961717,6.088176,6
10.585083,6.5022917,5
9.896182,4.7178483,3
8.986141,3.7357697,3
10.17553,8.604008,0
10.891182,4.765015,3
9.220249,6.365229,0
11.57384,7.8905478,6
9.89788,5.771738,3
11.766988,5.1263466,2
7.6470833,7.096606,4
11.738959,5.0954685,2
7.867326,7.312726,4
10.622608,5.704798,2
12.057504,7.1039934,5
9.827256,4.038415,3
8.26962,6.6138444,3
10.11926,9.183241,0
10.765401,4.323889,2
10.427873,8.748824,0
8.554275,7.154712,0
7.474712,5.8454723,3
12.019694,2.771753,6
11.803447,6.579481,1
11.072422,3.2326438,5
10.621504,6.761778,3
8.562857,8.629146,4
8.772202,6.11063,4
9.567771,6.972678,3
10.370248,7.4274197,1
10.921778,4.145116,2
13.492642,7.495491,5
8.6483,8.907975,3
9.760735,5.4328294,2
11.335456,5.8931336,2
12.210863,3.8509264,2
13.045822,5.086623,2
10.243991,7.6480055,0
12.448823,6.8134966,2
11.658321,5.1594815,2
12.473523,5.927772,2
11.751209,5.0423603,2
11.980995,4.6328263,2
11.655995,3.6026735,2
11.670583,3.6004324,2
12.273632,4.069459,2
12.004623,5.580108,2
11.103199,4.4941726,2
11.62251,4.7221317,2
8.879941,4.401941,2
10.864625,3.9299643,2
12.194501,4.406495,2
9.089947,5.4197187,3
10.909441,7.556694,2
12.055797,4.1336894,2
11.880545,4.8480296,2
11.558024,7.7789607,2
11.692358,5.7634506,2
11.935668,4.8440804,2
11.9689045,7.0630603,1
11.945466,4.3033977,2
12.14372,4.199858,2
12.208196,3.9633408,2
12.256006,4.214735,2
12.27824,5.6489,2
10.97419,7.8895426,3
13.044099,4.8865685,2
12.045108,4.999172,2
12.327539,4.093258,2
12.20214,6.0525355,2
12.019031,4.4574356,2
12.169012,4.0863533,2
12.192162,4.3496733,2
12.9684105,4.991562,2
12.21119,3.8610406,2
12.1319685,5.014394,2
12.24003,4.3166747,2
12.072065,4.391532,2
12.526821,4.3265123,2
12.23036,4.3533645,2
12.693495,4.4445996,2
12.289155,4.646424,2
12.850805,4.443779,2
9.942524,8.201179,2
9.955849,6.913597,2
12.339546,4.491176,2
12.102766,4.806991,2
11.779968,4.403852,2
12.934503,6.632643,5
12.456599,3.840699,2
12.186846,3.9562325,2
11.35642,6.843278,1
10.838154,4.6835546,1
11.671056,6.4177423,1
11.462162,6.6739564,1
11.1017,6.2607584,1
10.927471,6.1508045,1
10.89447,6.717848,1
10.824089,6.180712,4
11.091765,6.2221165,1
11.839362,6.2014437,1
11.007126,6.2751327,1
10.99027,6.64039,1
11.456511,6.705526,1
11.47355,6.4371133,1
11.410054,6.6527624,1
10.124059,5.2607117,1
11.571006,6.4609613,1
10.9679985,5.680547,1
8.988325,6.3220725,4
10.899464,6.1608872,1
11.59156,6.30257,1
11.888541,6.3450456,1
11.120689,6.847377,1
10.525042,6.903656,1
11.384742,6.170896,1
10.100099,4.0282874,3
12.409196,8.139608,4
9.555114,6.5730805,4
10.273655,6.4786143,4
11.27394,5.2402754,4
10.720442,6.5520887,1
10.560846,4.3553677,1
9.916386,4.6309,3
12.018923,6.154217,1
11.132117,7.2090697,0
10.341325,4.2824306,3
10.948097,8.696436,0
12.685989,5.29415,2
11.361753,5.8208437,1
8.668413,8.955803,3
9.95885,5.494901,3
9.575872,4.9281125,3
9.5760765,5.3504257,3
9.077694,6.3012214,3
9.660727,4.9809456,3
8.568788,5.9234357,3
8.642584,6.190283,3
9.791734,6.926055,3
9.099299,3.7670052,3
10.999276,6.9155564,3
9.557776,4.681782,3
8.469271,5.329762,3
9.404817,4.6145415,3
9.361003,5.9120812,3
9.863087,4.886002,3
9.64334,4.971002,3
10.3201475,4.7228765,3
12.61231,7.3478007,5
12.646678,7.077973,5
10.097469,5.4833107,5
10.583981,6.3153286,5
12.708318,7.637712,5
11.501597,8.702896,5
11.792535,5.033075,2
10.767225,3.8119502,2
9.514943,7.3906174,2
12.165642,5.4217505,2
11.965327,5.5740013,1
12.163298,2.8493288,6
12.224691,2.9471986,6
11.786688,7.1875763,3
10.534299,8.61774,0
11.545,7.4246387,0
10.928957,8.213892,5
10.01838,8.6533165,0
12.599956,7.6554165,5
10.089811,8.389482,0
10.309457,4.6679025,3
10.926582,7.6609244,5
9.483509,5.9797606,3
10.86678,7.5795207,0
10.540677,8.013133,0
12.148641,8.412638,6
10.774781,7.5885825,0
11.326517,8.3183775,6
10.392979,4.386653,3
10.5542965,3.6267915,3
10.115524,5.427536,1
8.795032,4.825758,3
10.924871,5.913911,1
10.748124,6.473625,3
8.569347,3.6891844,3
9.22956,4.0242786,3
9.579339,4.7190666,3
9.025282,3.580038,3
10.125197,3.6741493,3
9.635739,3.9587579,3
9.463283,3.5962849,3
9.419326,4.809983,3
10.330811,3.6570296,3
9.822324,6.3317323,3
8.749489,4.269543,3
8.904745,7.5404086,3
10.295543,5.478914,3
10.963282,6.817462,3
9.391356,5.7228527,3
10.003657,3.8853512,3
10.092239,4.761795,3
8.86651,4.2718177,3
9.384177,4.0171113,3
10.766025,5.1230965,3
12.4503145,7.540223,5
11.522677,7.764958,5
12.31238,6.743233,5
13.451251,7.2804594,5
10.621956,5.863843,5
13.5320425,7.2980375,5
13.561202,7.2597303,5
10.769553,7.201611,5
11.3545265,4.9418244,2
11.142781,4.511987,2
11.462397,4.586736,2
8.163948,7.188815,4
8.391781,7.2467885,4
8.240739,7.196663,4
8.286665,7.014014,0
9.107892,7.1275506,3
9.728115,4.7119946,3
12.203962,4.8971825,2
13.322283,7.326685,5
12.011786,7.004744,5
11.675206,7.735389,5
12.68883,6.911751,5
11.487376,8.8523855,6
13.540213,7.461022,5
12.707309,7.6901803,5
12.775568,7.5615478,5
13.289754,7.4188833,5
11.137363,7.7715874,0
8.628247,6.996776,4
9.691713,7.2449756,4
10.626288,7.0308642,4
10.326624,7.7297273,0
12.381902,7.4710236,0
11.802269,7.7296734,5
9.500508,6.450694,0
8.386998,5.303728,0
11.775365,8.303675,6
11.624764,7.7371426,6
10.356,8.996537,6
11.424435,8.393866,6
11.6687565,6.4951663,6
11.458373,8.067426,6
11.919137,7.5680194,0
10.514139,7.2795587,0
10.28194,8.280816,0
7.334585,5.231871,0
10.394765,4.0857825,3
10.801213,6.976896,0
10.965825,7.769433,0
9.839088,7.7812133,0
10.06585,5.106651,3
10.355834,7.6043115,3
11.887022,7.376809,0
8.498298,3.6486104,3
8.296068,8.228049,3
8.297669,8.243498,3
9.713769,7.6976824,3
8.390573,8.0979185,3
8.336751,8.189177,3
9.791231,6.721331,3
9.80855,6.7378006,3
8.400345,7.902411,3
8.288056,8.15246,3
8.531859,8.016688,3
9.671488,7.9905863,3
9.71325,7.7578487,3
9.263544,3.9805808,3
9.468693,3.5332723,3
9.567627,3.623478,3
9.224908,3.9763339,3
9.08046,3.5820024,3
8.640916,8.92281,3
9.197167,3.8930168,3
9.00832,6.0482945,3
9.241824,6.2812915,3
13.632986,7.166318,5
9.422833,5.8404884,5
13.577269,7.381951,5
12.62592,7.0949216,5
8.941402,4.901477,3
13.6113205,7.235642,5
13.6323395,7.4132423,5
13.429308,7.649097,5
11.974869,6.4899125,5
12.501854,6.7118826,5
12.469262,6.648044,5
8.380846,5.3318877,4
8.4595175,6.4789386,4
7.335258,5.0975575,4
10.69131,7.269479,4
7.6606154,4.5857553,4
8.432399,6.8507752,4
8.503671,6.425484,4
7.334033,5.2088785,4
11.442123,7.214988,6
11.40207,8.326485,6
13.090571,7.0953283,5
11.352801,8.210051,6
11.793937,7.9856386,6
11.451827,4.8474965,3
12.9928055,7.7495894,5
10.77774,8.136665,5
11.686811,6.950693,5
11.030135,7.766599,0
12.621232,7.167197,5
11.154607,8.082042,0
11.84443,6.705298,4
9.164915,6.0993557,4
9.94993,5.1144805,3
9.182066,4.1809664,3
9.867266,5.0158195,3
12.532163,5.1224275,2
9.980668,3.896969,2
11.229624,6.6722755,1
8.8527,6.6724977,3
9.584315,4.176197,3
9.582346,3.8772552,3
9.597295,6.71458,3
9.879912,4.32434,3
10.565832,5.3185906,3
12.11883,6.0630236,5
9.683335,3.8191855,3
10.519922,4.07796,3
8.49127,4.980628,4
8.907188,4.80302,4
11.298388,7.700318,3
9.555328,5.1401668,3
10.1521,5.393889,3
10.307164,4.182223,3
9.922654,4.422866,3
10.28123,4.270492,3
10.978869,8.830228,3
10.509666,7.009028,0
9.533287,4.1899896,3
10.596743,4.329043,3
11.066889,5.965828,6
10.547919,6.9587803,3
10.65423,7.977351,6
11.159143,7.227078,0
11.000131,7.954736,5
10.865712,7.698991,0
10.9843025,8.282823,0
10.2913685,7.587503,4
9.331943,7.671868,0
11.75071,7.5661373,6
12.13041,7.980506,5
10.673545,8.304424,5
10.897458,8.308734,0
9.714888,4.808606,1
10.277395,7.473637,3
12.88975,5.10745,3
12.591489,6.829236,5
10.717872,7.156402,6
11.087245,3.4010658,5
9.748107,4.2373524,3
8.469523,7.7680855,3
8.313649,7.2551093,4
9.084231,4.478047,3
9.715278,4.5927305,3
8.537389,5.9675136,3
7.245749,5.148448,3
9.302945,4.40985,3
8.237549,6.4453354,4
8.687198,6.006959,3
8.225334,7.303844,3
8.379303,5.2532916,4
9.199331,4.4787784,3
10.413867,3.6824064,1
11.374988,6.122097,1
11.920821,7.6729546,0
10.253525,4.0718985,1
9.874296,8.301067,0
12.17482,7.2002196,6
10.814422,7.833073,0
10.167717,7.8903055,0
8.610339,3.9740098,0
10.544307,8.858542,0
10.180634,8.439694,0
10.081866,9.048989,0
10.435036,8.586288,0
11.496572,5.3085175,5
9.68604,7.8012586,0
13.271512,7.4576516,5
13.149797,7.547425,5
13.229185,7.635459,5
9.890864,4.6102076,3
9.690696,4.520537,3
9.146022,3.6194053,3
9.081749,3.6654925,3
9.086362,3.455341,3
10.447514,8.847187,0
11.116341,8.924586,0
11.0797825,8.912106,0
12.426836,4.9243283,2
10.102417,7.9513016,0
9.421522,8.18629,0
10.207435,8.654147,0
9.365825,7.6910477,3
8.968589,6.9418774,3
8.289236,5.7726593,3
11.6689625,6.2048697,3
9.957493,4.6513453,1
11.246521,6.7893662,1
10.874285,6.1912456,1
11.061757,3.2630646,1
11.917226,5.499593,2
10.938646,6.0642056,1
10.909378,6.2281384,1
11.642166,6.648819,1
11.452792,6.2171087,1
10.535988,7.4494877,1
10.757852,7.2333684,0
11.680962,6.2780027,1
11.255041,6.781002,3
11.734338,5.6988144,1
10.942914,3.4637127,1
11.970512,6.282744,1
10.948115,6.25989,1
10.014403,5.114418,1
12.13757,6.3786006,0
12.07447,6.5004454,0
11.234858,3.4265847,0
11.711382,8.309152,5
11.764546,8.301444,5
8.948327,8.080175,5
8.962231,8.09736,5
9.878578,3.8604622,3
11.07018,7.169037,5
11.228575,6.268429,1
11.98304,6.713041,1
9.604655,8.007891,3
11.520561,8.670742,6
11.0962715,8.667214,6
12.29671,6.097893,5
12.123539,7.248234,6
12.308379,5.2024074,2
8.144133,4.45931,3
11.670268,6.840366,3
10.718974,7.9963512,0
9.969093,3.7595112,3
10.378202,4.378222,3
8.20018,6.325374,3
10.500802,5.7456098,4
8.025054,5.70571,4
9.063461,4.6809387,4
7.9771676,4.9364886,4
7.405593,5.8552794,3
7.3688245,5.8811502,3
7.386878,5.873486,3
7.3341594,5.870063,4
9.111038,6.283114,3
7.4091516,5.9379697,3
7.739796,6.8671994,4
10.035649,7.468163,0
11.377321,5.953298,6
9.945532,8.694037,0
12.115892,8.558479,6
11.559707,8.713601,6
10.153615,7.6838236,0
10.360625,8.406744,0
11.760063,6.927534,3
8.583247,3.71569,3
8.47815,3.63102,3
8.569056,3.8201387,3
8.755892,3.8611033,3
8.938941,6.2408724,1
10.961459,6.358921,1
11.454848,6.917313,1
9.8977,5.876126,3
9.996954,5.866166,3
9.998003,5.8671126,3
10.0796385,6.0656233,3
12.551603,5.7057614,5
11.958093,6.666398,6
9.623158,4.5592313,3
10.927749,7.778797,4
10.830563,8.206081,6
11.082832,8.098185,0
11.107424,8.285604,0
11.983215,2.7996845,6
12.1979265,2.8913298,6
9.16284,5.7730365,6
12.274257,3.068302,6
12.18441,2.9112968,6
9.96248,4.3718905,3
10.294092,4.3574457,3
11.713941,8.92306,6
11.367744,8.055423,6
10.735706,5.320046,5
11.223624,7.5010796,2
11.5396185,4.6386266,1
11.304294,4.6182446,2
10.54918,7.664021,1
11.058598,8.318535,0
10.344376,8.308912,0
12.121612,7.509334,6
11.508718,7.973848,6
11.715015,5.9776793,2
9.104915,5.7551875,3
11.4350605,7.715085,3
10.768607,7.8427444,5
10.561339,8.072448,0
9.822457,8.606393,0
9.939877,7.5552974,0
10.030029,8.289207,0
11.8141365,9.024732,0
13.148442,7.512248,5
13.06933,7.405236,5
11.676158,6.518388,0
8.403114,7.140329,3
10.609761,7.1325455,5
10.120564,7.812227,0
12.039587,7.176773,6
8.8185425,4.7905726,3
12.088807,2.8222446,6
7.646032,4.601641,0
10.544547,7.8200865,0
11.1527405,8.18902,0
10.110568,9.186726,0
10.066624,9.128342,0
10.3310585,8.927606,0
9.52826,8.161706,0
9.8081875,8.610352,0
9.95004,7.555815,0
10.144965,9.126284,0
9.853461,8.319042,0
9.313716,6.252439,3
9.237347,4.339927,3
7.5410542,5.068017,3
10.030905,4.423508,3
11.960864,7.056751,1
10.65973,5.4185348,6
11.527659,6.5552506,1
9.015524,6.4430614,0
10.672231,5.032936,3
11.304051,3.3731053,3
9.533486,4.1168866,3
10.286635,4.7949867,3
10.811846,5.0545006,3
12.018083,8.289777,6
10.6834345,8.5224285,1
10.046693,8.696694,0
12.813312,4.2303348,2
12.849716,4.2539444,2
8.117021,5.6747484,4
9.647669,6.0085177,4
