TRIMAP1,TRIMAP2,label
85.055046,9.795874,2
0.70683736,20.785395,2
19.65915,-16.821104,0
2.3509877,-5.934178,4
-39.29986,11.182455,2
-27.276304,17.37938,2
-76.640205,-9.293313,2
-47.96184,12.479105,2
1.2247084,20.23586,2
55.52979,-0.33550987,1
-34.13553,-2.2506287,1
-14.40386,18.750954,2
-8.880082,1.4389627,1
-37.183872,21.997293,2
66.60389,14.959053,2
50.405594,-15.740304,0
-29.80754,-17.28125,3
-1.8553619,20.109228,2
89.172966,7.1527767,2
64.196556,-11.655221,0
-55.22952,8.01779,2
-65.11824,4.5965486,2
-6.8059435,1.2988186,1
-53.304573,-3.4449475,2
-13.325126,20.606113,2
-64.85572,1.7431663,2
-47.97398,14.216788,2
-6.7062488,11.714351,2
0.11118032,-19.372616,0
81.229645,11.308905,2
25.300806,1.6511067,1
11.453327,2.5933805,1
-66.61052,-1.4355109,2
-23.88703,21.943064,2
-35.520813,21.888855,2
61.09739,0.5994714,1
19.549257,6.1776547,1
-29.024954,2.3114526,4
-64.4303,-27.133669,0
74.09118,12.975352,2
-53.702507,-1.4507837,2
-64.47247,2.5116494,2
46.408466,2.4414446,1
-32.738247,14.36883,2
-23.710342,17.524824,2
141.13467,-22.697422,0
-26.866379,-13.778589,3
-40.33339,20.780462,2
16.30919,16.885355,2
27.656225,23.946178,2
-16.834536,18.753473,2
89.709366,-14.070979,0
39.62831,19.226246,2
-39.585903,13.88585,2
25.272184,19.056458,2
-47.456543,-7.360392,1
-75.00914,-3.844078,2
-53.38043,-1.9125633,2
-45.30454,14.127456,2
-14.0343,-12.800387,3
4.0631065,-19.057941,0
-3.5761685,-11.055995,3
-21.325901,23.478502,2
-33.723255,15.187298,2
-54.334152,-24.834253,0
50.850636,-6.4696493,4
-12.859846,1.076966,1
-39.94293,-19.298191,0
-3.2444577,21.962023,2
-33.90367,-16.124006,0
-5.494374,12.643806,2
-38.20715,-4.672873,1
69.34883,13.995734,2
-3.2515445,-19.52007,0
-10.777804,8.368609,2
18.713026,19.72568,2
44.176567,-16.864075,0
4.1496463,14.637405,2
3.2380815,18.588049,2
68.50356,14.589872,2
-35.053116,-7.660611,4
52.058506,-17.724466,0
-18.696817,24.203781,2
-2.8624067,19.473398,2
-70.69397,-23.728882,4
36.38091,21.468424,2
-30.536993,17.723917,2
44.396713,20.169725,2
-51.06642,-11.14873,4
46.398407,-5.825225,4
-61.631863,-4.0625362,2
-45.275734,-8.35802,1
17.784607,18.379208,2
-40.649464,-5.829867,4
-22.694044,16.629202,2
-85.3192,-23.23694,2
30.477541,11.81085,2
2234.3958,-1984.7279,2
-39.97003,13.515164,2
44.9853,6.2067556,2
-71.61567,-23.145592,4
-3.66114,-7.226879,4
-28.421562,-1.5797361,4
4.9676595,-2.5173464,4
-83.420044,-17.477674,2
113.94017,2.5334063,2
85.63789,-17.737213,0
48.87027,-18.23281,0
49.31553,18.554977,2
37.126293,4.6476736,1
-67.64206,-0.12984928,2
59.34263,14.945558,2
110.15518,5.0049124,2
10.193662,19.545284,2
62.59909,15.160204,2
90.43251,-15.5521,0
-63.443073,-0.780652,2
-24.563396,-21.63256,0
147.09743,-6.121833,2
17.424788,-12.793947,3
-69.1107,-11.080528,2
38.451637,19.443823,2
54.23723,13.832973,2
-42.88675,-16.06999,0
50.063766,15.311093,2
14.005795,-10.463131,3
-49.27469,12.391588,2
122.05687,-0.5053201,2
-27.300772,-2.5416088,1
-81.740005,-9.511843,2
24.23169,17.563684,2
-17.240747,17.030155,2
39.76478,-6.3690486,4
19.299017,8.1441,2
117.333084,0.5815288,2
68.92873,-17.073343,0
-24.963121,16.565033,2
-59.442448,-24.558207,3
-11.776272,0.4536132,1
-52.181755,-2.1331515,2
-65.31269,-4.1243005,2
-53.43195,-13.5007,4
73.246315,12.923171,2
26.981615,-18.518845,0
9.01092,3.0900676,1
149.53311,-7.3382945,2
-34.08498,-10.460073,4
-88.30297,-21.102072,2
-54.063927,-11.906118,1
23.78402,2.8224778,1
3.626499,18.934473,2
-52.220066,10.823798,2
-37.479576,10.936872,2
-18.001331,-20.515118,0
-11.966217,-13.418748,3
-70.644806,-21.961452,1
24.302183,2.0269713,1
27.737164,22.02051,2
-1.979278,5.7889633,4
68.731155,-1.156878,1
-4.0177293,2.5750399,1
10.659486,18.998585,2
67.562515,12.152916,2
16.928804,25.643736,2
-88.16247,-21.008604,2
-22.62644,-10.000185,4
35.683075,19.002409,2
19.065172,25.647745,2
-53.732174,-15.494836,4
13.090938,2.621375,1
-35.50088,-3.6530056,1
-25.316362,-16.95658,3
19.140167,4.316693,1
44.755875,-16.813704,0
-69.4877,-6.497383,2
-44.764694,-19.97698,3
75.46655,-15.041378,0
-7.221188,11.886283,2
47.54302,-15.906387,0
-42.18469,18.535583,2
-31.467241,-6.7831874,4
9.597794,20.400597,2
-18.230366,-17.648407,0
31.118202,-17.409107,0
-35.06335,14.837243,2
3.1474884,1.5936774,1
54.626022,-18.337278,0
62.400955,15.455518,2
1.6133815,10.244224,2
158.07878,-15.173011,2
148.62349,-18.23607,0
-77.38857,-9.204113,2
40.94864,-2.067187,4
100.98431,-17.838284,0
-21.987547,-0.6874426,1
-9.086639,22.518333,2
103.07877,-19.696598,0
-61.463318,5.7414374,2
-16.016115,26.091076,2
13.981739,23.125805,2
70.51689,-7.0051274,4
27.908548,-9.692844,0
-7.155428,-19.412682,0
0.9563625,16.051962,2
18.38357,19.434523,2
4.9122596,25.02558,2
71.320465,-2.090888,1
31.24456,1.6185987,1
-8.495182,-5.3476496,4
34.520744,-16.92668,0
-39.437763,16.64066,2
144.53398,-22.479307,0
-90.35651,-23.558552,2
-76.82695,-15.2960005,2
104.18342,3.9680998,2
14.486282,1.9252594,1
-30.792315,-16.902082,0
30.819279,21.33612,2
123.98665,-1.6309874,2
8.994738,-17.04075,0
30.056328,-11.296034,3
-36.084896,-4.425524,1
31.410364,-16.156664,0
-47.24274,-13.958298,4
-7.6703625,-6.5500255,4
-46.29123,16.161276,2
43.883915,-18.224916,0
-69.15006,-1.8691366,2
24.692026,-15.781779,0
-53.658173,-0.4875096,2
-14.155635,25.56267,2
-56.414707,-22.35884,3
85.958336,10.651396,2
-8.099698,12.701877,2
12.707867,25.276737,2
55.50931,13.474917,2
-13.767521,18.876274,2
-51.85062,4.843892,2
-44.39212,-20.985321,3
-15.333718,18.387495,2
-12.034611,23.228397,2
-73.980286,-9.168103,2
-60.65025,-13.861459,1
-17.043238,5.009733,4
-80.29115,-10.13808,2
35.612843,21.283333,2
75.81035,-16.636215,0
58.73604,-16.358725,0
44.71954,12.622505,2
-13.951762,8.243642,2
-63.11292,-26.66373,3
-24.810404,-17.656593,0
-72.63661,-1.7633564,2
-25.35609,25.809103,2
-12.668141,-12.564141,3
63.919098,-0.88695306,1
13.425322,7.9834175,2
-53.70591,-10.944986,1
-26.803106,-18.741964,0
-45.026077,-9.350478,4
47.693638,-6.0498323,4
-20.04661,16.745836,2
46.741795,1.9758558,1
-61.3264,-17.525106,1
51.54057,-15.518998,0
-4.427376,16.405205,2
105.807205,-20.549082,0
-70.65222,-1.4788697,2
-42.11945,-6.90385,1
-8.948236,20.545994,2
-81.121124,-16.322216,2
-67.89969,1.0779084,2
-46.774605,15.018822,2
63.230328,-13.433442,0
-16.939701,-16.189318,0
-17.997072,0.08147761,1
-45.15826,-12.640765,4
76.59037,11.895172,2
64.63804,14.034371,2
-59.413555,-17.438805,4
21.763134,20.887978,2
41.858543,7.697297,2
-58.154865,-13.682288,1
-41.038254,-5.0906525,1
65.134415,-1.0770105,1
26.127998,15.536997,2
40.7141,0.797496,1
26.59865,14.667214,2
-39.775055,-17.567183,3
46.032753,2.1352959,1
-11.458868,18.16093,2
25.216303,-14.780003,0
-65.53225,5.0258913,2
120.38231,-2.8961787,2
68.46362,15.007369,2
50.858974,-17.222803,0
9.35214,10.23197,2
9.446248,12.14139,2
59.807747,17.061562,2
-71.92557,-3.0194197,2
-20.219936,-15.561609,3
54.75402,19.107275,2
33.433395,16.921686,2
-28.317564,13.450221,2
12.015109,20.017162,2
4.264691,22.320616,2
-25.427465,-1.2329013,1
35.36555,-5.8018656,4
37.722786,-13.393769,3
-36.566944,-4.5058885,1
-44.664883,16.620438,2
-29.711416,-17.027512,3
-36.236263,-14.951765,0
-61.763287,-19.73935,4
-10.660163,22.621418,2
23.123924,-18.041565,0
6.8394437,19.071743,2
-47.00411,3.2097204,2
49.554863,3.1842265,1
-11.074653,-3.6139793,4
-25.932655,-16.324917,0
-44.65277,-18.32364,3
-65.97867,5.500488,2
71.5038,11.5994215,2
-53.84023,8.440886,2
-18.305069,22.377056,2
-18.07114,4.540087,1
-22.03824,19.94241,2
16.806992,24.67097,2
-39.688477,-11.07536,4
25.902018,21.486195,2
-41.247753,-6.724928,1
88.61081,-17.931967,0
-22.689964,-16.184637,3
-29.778526,15.46368,2
13.111581,22.764673,2
135.36766,-4.591201,2
-26.1648,16.627722,2
144.6572,-22.964817,0
55.072678,18.512148,2
-5.185954,8.394541,1
-52.06167,10.541452,2
77.89092,13.055546,2
-78.35983,-12.863835,2
-0.06309785,-19.703722,0
11.662548,19.773865,2
4.9962015,-18.931719,0
14.377016,-18.455942,0
-13.327339,-1.9044609,4
73.24272,13.494374,2
-34.628204,14.993153,2
-39.571995,6.3383727,2
64.01474,14.430247,2
59.81455,16.753254,2
84.85944,-7.4056416,4
-27.694412,-9.707043,4
65.82293,-6.6908736,4
24.613977,18.673355,2
-57.69704,-1.1370369,2
-49.264454,-11.340676,1
5.670425,-7.7571955,4
58.710247,2.1533873,1
-8.073383,6.657071,1
67.53473,9.510913,2
10.675672,22.547182,2
-68.93303,-4.407206,2
44.13914,20.675955,2
-66.44848,-3.8250134,2
-43.23155,-21.469604,0
60.2583,15.826516,2
99.458626,-7.746382,1
38.0699,-18.647907,0
-50.682278,10.454256,2
-36.075733,-3.949902,1
-33.7044,-8.866609,4
85.61041,-12.894163,0
-72.70845,-11.361991,2
77.934494,-9.615206,0
-41.405468,-11.938588,4
-2.3003342,-13.993475,3
-49.232067,9.709739,2
-25.976429,-16.764837,3
15.790972,3.6953225,1
63.98784,-14.320165,0
-21.6962,-1.1655241,1
71.81704,12.600605,2
-8.826037,-3.458655,4
55.16653,-15.662915,0
-42.78899,7.425043,2
92.360214,6.6810417,2
-2.5292675,-7.115788,4
-54.51705,-12.853241,1
-19.424313,21.430595,2
-18.95873,-19.085865,0
-16.669384,1.8257154,1
-45.913662,8.09899,2
-17.799595,18.750387,2
-19.38305,16.985435,2
36.699043,18.892338,2
54.63221,-18.876818,0
-7.16028,15.611099,2
-79.87977,-22.141281,2
91.025826,-19.668024,0
40.03266,-4.781412,4
-39.096146,-19.451761,3
74.56951,-16.441547,0
18.23107,-3.4311182,4
120.47067,-0.22362208,2
-88.66801,-31.069883,2
-16.929836,-4.293827,4
132.05232,-24.119545,0
25.020334,13.450596,2
-35.25439,-8.534941,1
-56.04969,-4.434166,2
-57.407978,-24.716955,3
-71.50751,-22.978691,4
-72.90717,-24.380777,1
-9.112884,9.4627905,2
85.86539,10.77943,2
74.31292,-15.422283,0
-83.9075,-14.280383,2
94.95803,-6.5271463,1
-4.359074,19.143559,2
47.784634,-14.846254,0
70.98223,-2.2419655,1
-43.343296,16.535353,2
37.088203,6.5207148,1
-7.9571695,-12.958201,3
-0.5310689,25.326525,2
-69.007256,2.738991,2
-71.285576,-3.0873036,2
65.27775,14.062368,2
-26.963646,-2.7939599,1
18.669182,25.259373,2
-49.52075,10.528223,2
-13.289516,2.5188305,1
-49.713097,10.257064,2
-45.362568,7.916462,2
-21.207418,10.760493,2
4.939106,1.0415945,1
-81.14728,-18.601871,2
16.43111,-18.849735,0
31.959648,17.512129,2
-15.871827,0.23952061,1
21.03819,6.1264305,1
-54.166424,-22.447489,3
-7.085576,19.6774,2
-30.071644,4.0682473,2
-57.996105,2.764106,2
41.994984,19.266195,2
-21.98067,-15.167425,3
-71.68618,-2.1814609,2
27.354048,10.523246,2
-47.62715,9.79585,2
61.762413,17.233377,2
-31.297977,9.334178,2
33.559315,20.660707,2
11.781158,24.248625,2
35.334785,15.674989,2
-4.885041,-13.288158,0
-23.945288,9.159365,2
21.742104,3.3229203,1
-18.568344,22.527586,2
-53.87448,-16.695333,4
-36.465733,9.973178,2
95.03283,-6.855947,1
66.73329,7.551596,2
-60.797203,3.5947208,2
51.02004,-8.703385,3
-70.41165,-27.563732,3
100.15899,3.7016842,2
10.48041,-3.8359437,4
-28.505522,17.69049,2
47.44112,-9.901357,3
-52.215954,-11.38537,1
28.180214,18.81993,2
-24.880064,-21.512669,0
22.113073,5.095939,1
23.106905,-12.539199,0
-23.838556,-14.403732,3
-61.8098,-19.583765,4
-62.38335,0.033663854,2
-39.940926,18.69185,2
2.1581671,3.0586214,1
107.25663,-19.601873,0
-47.966526,9.733063,2
47.14158,-0.20480384,1
32.887432,1.5533156,4
-18.489166,-1.191246,2
-82.36558,-29.850859,2
116.37607,-1.3194987,2
0.3237163,2.5192957,1
-27.619589,-1.5164908,1
-40.620293,5.876543,2
26.15402,20.714573,2
95.387985,8.100033,2
75.681335,-3.0682538,1
-42.47223,12.017323,2
-58.680637,5.436993,2
-25.758005,-5.2572293,4
-36.036926,17.643518,2
31.492369,1.938116,1
-7.4472857,-11.91584,3
4.3644476,1.9428453,1
-65.76096,-7.7903333,2
-45.556164,4.6217475,2
-25.333956,-1.531168,4
-9.131172,-0.027313061,1
74.8085,-2.5573664,1
12.847104,-2.986474,4
-75.69836,-9.272314,2
-10.226927,24.154758,2
93.81867,6.576508,2
39.196575,1.3503389,1
-58.53701,6.964549,2
61.91989,-17.399694,0
-43.33285,-6.619523,1
-15.678752,19.537107,2
-16.869766,22.998737,2
-36.523773,15.054744,2
-37.519894,15.589741,2
14.877626,1.9193041,1
-28.865736,1.3300688,1
-23.099674,-0.88652676,1
10.813658,-10.727668,3
1.6238447,21.678411,2
-25.745726,25.834215,2
-6.913385,10.597562,2
-13.313515,26.412317,2
65.961006,14.30601,2
-72.82395,-5.2949247,2
45.08767,17.248848,2
-64.94294,1.5534766,2
51.513783,0.010744742,1
-29.518204,13.817464,2
-48.46911,-10.795696,1
42.06767,-6.353791,4
-38.25342,-18.997543,3
-68.307495,2.6272235,2
13.023907,1.6830944,1
15.8004875,24.448797,2
-58.897133,-24.536888,0
-11.7752285,-0.80836135,1
-26.704622,-3.1428905,1
-29.794607,1.184276,1
109.79645,-20.500814,0
27.434452,23.579546,2
-8.145771,24.989956,2
50.179226,-0.20693569,1
-54.54221,-24.513494,3
-74.556786,-10.748726,2
-38.91128,14.777219,2
82.7775,-17.270025,0
-47.729992,13.5765505,2
-70.10356,-2.7897906,2
-14.511407,-19.337955,0
57.636585,16.650839,2
85.59098,-4.821146,1
51.192192,18.390886,2
-31.927996,-6.770738,4
80.66699,-2.7824504,1
72.90468,9.620193,2
61.851685,0.6052654,4
-1.3909409,24.589806,2
18.542542,19.761637,2
-21.573692,-8.926376,4
21.986479,3.5904984,1
2.7794535,18.031301,2
-21.084814,20.78341,2
86.93614,7.20983,2
-50.443886,-3.5511475,2
-12.189602,26.264702,2
86.60862,10.189207,2
47.552032,19.458178,2
26.685883,1.5705265,1
-37.763004,-5.2809424,1
44.002018,9.829538,2
112.19366,1.5165099,2
-39.101494,19.009722,2
38.61519,22.067144,2
144.29068,-22.912558,0
105.74278,-20.291695,0
-75.30984,-8.900381,2
-53.448376,-11.176577,1
10.06329,2.8781862,1
-72.3414,-3.715957,2
-48.83994,8.103734,2
128.87213,-25.089586,0
-83.0274,-28.89918,2
-29.319624,-4.0011106,1
5.350738,0.996285,1
-11.322217,15.830114,2
99.18841,-7.674568,1
66.34038,8.231966,2
19.502718,22.519238,2
-33.85548,7.3905582,2
95.77259,8.333131,2
-30.464067,3.4469953,4
-43.7909,-10.248529,4
66.993645,-16.62827,0
6.1111355,2.0232592,4
-44.043655,-20.389256,3
-17.555655,16.940546,2
-47.764324,12.283859,2
-44.03427,-18.588991,3
-37.417133,-2.0454552,1
15.527495,21.383337,2
20.173672,1.5007364,4
70.99797,-16.462183,0
-4.468652,-11.496381,3
25.864212,-4.6739373,0
-42.848003,-10.987002,4
138.65111,-22.48063,0
-6.47705,11.826463,2
77.489944,-6.6786156,4
-22.360388,-7.0314684,4
-15.041108,9.985351,2
-26.43581,-9.365907,4
2.8514786,-19.571758,0
15.764056,19.22812,2
-25.223206,-2.081752,1
-10.660401,21.178158,2
12.874483,20.969984,2
-24.303493,14.108165,2
55.880196,15.722397,2
-31.224432,-15.560394,3
60.831627,14.764858,2
94.12111,-18.271528,0
-39.460354,-11.058855,4
-26.550928,10.225009,2
-18.16359,16.751991,2
86.28035,-14.700209,0
76.81259,13.146981,2
7.7669015,-5.1401615,4
-25.546324,-1.6264936,1
-7.6670914,-15.234508,0
-86.52962,-21.454521,2
43.037987,-1.9432373,4
-11.038651,6.0412164,1
-59.268223,-25.10336,3
-49.89247,-20.400248,0
37.99577,-15.763074,0
-40.058407,1.5975256,2
-55.6453,7.046223,2
19.7293,-3.849812,4
-41.730026,-5.579418,1
27.14474,18.424671,2
65.1556,-17.855349,0
48.593163,0.3605481,1
51.251175,8.249404,2
-49.274193,-8.20847,4
129.00041,-21.052452,0
-7.0405493,-13.72835,3
-0.73281884,16.879528,2
26.554287,24.337873,2
-34.407887,17.851212,2
30.192703,-0.12614818,1
-52.730484,-10.731184,4
-76.35876,-7.7520466,2
23.864473,22.828405,2
4.3848963,4.9291434,1
67.88791,-5.8622828,4
-22.248943,22.82831,2
18.095491,17.022396,2
-28.060396,-9.522746,1
-36.720123,11.127326,2
7.439892,-4.775767,4
32.921566,-14.518603,0
54.629337,-17.404696,0
-63.228,-0.20374805,2
-45.433907,-9.904103,4
121.05021,-0.623156,2
-37.442516,-2.1353238,4
-8.138095,24.762892,2
4.0614367,21.219301,2
-86.26759,-21.162052,2
-21.251537,20.136164,2
-38.5127,-18.695082,3
-47.976467,13.738123,2
68.22305,-6.6324277,4
46.610687,-17.63378,0
-46.262814,12.463602,2
34.80146,20.083118,2
155.56537,-10.901579,2
-31.682713,16.991138,2
67.53126,-12.775285,0
40.02956,-8.741145,3
1.5057112,22.047735,2
-48.783676,-2.409254,2
148.45656,-21.138325,0
-46.580563,15.735005,2
-14.587926,0.9797828,1
9.061175,25.618336,2
-87.03287,-22.33307,2
-27.653486,-2.8666508,4
-63.481018,-25.61502,3
50.589493,2.0888166,1
-52.573112,7.9844065,2
-86.86903,-18.632921,2
-27.646545,-1.3584011,1
50.26421,1.9063091,1
2234.118,-1984.4274,0
-15.297181,-13.539069,3
90.43012,-18.967655,0
-43.286804,-8.008382,4
40.93663,-12.248461,0
66.05537,11.992215,2
43.7923,17.814278,2
-87.028114,-29.509243,2
-5.3496943,-10.896397,0
-18.648289,0.39364716,1
-9.094116,20.287754,2
-60.25363,-15.240279,1
73.58894,-17.841976,0
46.596268,14.601801,2
-44.645,-0.8089033,2
-2.574221,16.103544,2
2.5528307,17.829233,2
78.54133,-17.119669,0
57.188065,17.819164,2
-41.763504,-20.623203,0
-33.97065,15.298523,2
-60.330566,-15.091424,1
38.935986,-9.9709015,0
-24.841461,13.775534,2
-14.9590845,-2.9128385,4
-84.08187,-17.870193,2
75.72006,-17.20003,0
6.1180415,1.297996,1
94.31641,6.80623,2
-29.010225,19.863379,2
-45.648197,15.06589,2
111.48506,-20.250391,0
3.3949132,-4.680783,4
9.63631,3.8525236,1
-32.01048,18.221819,2
67.59576,-15.567785,0
-3.4437556,-5.457988,4
-65.85952,2.0404425,2
-18.5686,-8.329312,4
-31.606684,22.395872,2
-49.605473,12.975329,2
112.20741,-21.350382,0
87.976135,-19.076077,0
-32.895504,14.05592,2
38.072414,19.957975,2
-21.817963,-7.8653073,4
-44.359547,-20.69503,3
-18.493246,18.486542,2
-30.461288,10.232182,2
93.51996,-19.760931,0
95.23108,-6.0036044,1
10.593774,26.760506,2
2.7928467,3.0424376,1
16.631443,2.9443164,1
21.949041,5.803552,2
23.149136,-13.165531,0
-15.420327,-4.176022,4
-26.236904,-0.19816315,1
-74.20643,-2.7947435,2
-67.69956,-1.3912078,2
48.070152,0.7510349,1
-23.83019,13.851775,2
-62.276985,-0.97526675,2
-5.976821,26.080221,2
-43.294106,-7.99393,4
51.306973,-5.9173656,4
-39.791992,13.82795,2
-6.6511884,-20.777706,0
-64.74882,-19.201962,4
-57.390408,8.513699,2
-51.200188,10.916202,2
104.43742,2.3211071,2
52.86537,15.325582,2
35.775814,19.917019,2
-23.621893,-7.7242246,4
16.275604,-6.3829007,4
-48.872486,2.4095516,2
102.75232,-9.492523,1
-75.87993,-6.9154468,2
-23.458956,-15.230378,3
-37.333683,16.89188,2
-24.464735,20.717354,2
79.9355,-14.803613,0
-44.102688,-9.737226,4
-2.003293,25.569996,2
-2.3635738,22.022379,2
36.51779,-16.041466,0
-16.21781,-7.2593923,4
-44.56921,5.74857,2
-13.653231,20.0867,2
-34.196026,-17.406057,3
-82.74047,-14.865091,2
-47.177998,8.858445,2
-15.626578,13.993061,2
-25.509539,21.53359,2
-0.2605134,24.883179,2
-10.877708,16.03331,2
25.822924,3.2498765,1
57.52667,17.24344,2
109.97391,-20.79303,0
45.39879,2.4542742,1
15.372757,26.134394,2
96.23184,6.2142835,2
80.34608,-3.15098,1
130.33507,-4.07444,2
-39.39287,-19.378328,0
-66.94916,-2.9890203,2
33.388283,1.7335478,1
23.57572,-6.5036216,4
107.36233,-19.58289,0
35.114235,-17.005577,0
-15.491449,14.746606,2
-39.112602,13.473981,2
-11.108186,20.076874,2
81.5763,-3.1608255,1
-65.74558,-2.874826,2
-20.457346,23.451084,2
45.55197,21.0525,2
-78.939575,-28.445543,4
79.53251,-2.9129884,1
6.861633,1.8254898,1
-18.259567,-0.02025561,1
-3.3129566,15.576295,2
74.47311,-1.790236,1
23.266315,19.91872,2
-59.821636,-17.796724,4
80.398674,-18.202723,0
147.71274,-6.530195,2
-33.832146,-4.9242024,1
-36.386055,13.1614275,2
-12.228691,22.949533,2
-31.487215,-7.3418436,4
-67.55359,-28.81572,0
-48.723568,-21.7572,3
141.42798,-16.07995,2
85.97492,-14.114007,0
130.94005,-4.4060106,2
1.3559659,-15.092098,0
91.880455,-18.129286,0
-48.66503,9.608403,2
11.647371,-15.995366,0
86.508965,7.915856,2
29.567719,20.790133,2
-11.050868,-0.15618318,1
-61.921707,6.319185,2
12.065156,-18.211338,0
0.15779096,24.380377,2
-11.190489,12.945873,2
-29.118341,7.303649,2
83.03779,-16.456526,0
92.02045,-15.39621,0
-4.5677867,12.915085,2
-88.04047,-30.880219,2
-41.84386,-10.980368,4
31.925364,-10.251966,3
-24.61713,-1.8649231,1
39.966812,20.02836,2
158.95135,-13.196983,2
-41.30529,-17.518362,3
-76.76156,-17.749083,2
-6.431588,21.956087,2
111.999626,-20.794792,0
-41.562347,13.106327,2
34.279312,21.386255,2
-62.114174,-13.320819,2
88.44989,2.5287387,2
3.684973,18.15499,2
-6.8886576,1.2605999,4
-53.351456,8.094967,2
-3.0636854,-13.327717,3
-15.905564,19.772993,2
-22.099123,24.166172,2
48.433292,-18.67672,0
-19.241486,1.1447098,4
-43.223442,6.893796,2
-28.959911,18.965519,2
-35.12035,-4.5544705,1
-46.453373,-5.252744,1
74.891716,-2.2550118,1
-42.995926,10.213882,2
16.975784,0.23123546,4
-26.350853,8.144476,2
64.426476,-18.588554,0
-47.098557,-24.616964,0
10.829413,-11.767491,3
-21.073147,20.534592,2
-34.538277,-17.829592,3
66.30023,-5.703352,4
3.3408358,19.556295,2
-13.188483,11.890112,2
59.402943,-18.67401,0
-57.03466,-2.8123758,2
-30.177103,-22.617933,0
32.76422,1.6779835,1
-24.60989,17.111265,2
10.445864,22.569067,2
-39.354042,7.1789618,2
0.32543194,-6.435026,4
-65.14456,3.891824,2
90.83239,8.046524,2
2.1362774,4.597138,1
-1.9519771,-19.15559,0
2.1991432,5.418568,1
82.23868,-17.821642,0
-41.23932,3.0028625,2
-6.6686144,-14.850405,3
112.37224,-11.649686,1
1.3892274,17.568367,2
-24.71095,-15.7586,3
41.76874,-15.426652,0
23.131632,20.116829,2
61.712822,14.79617,2
-63.735508,3.015953,2
60.78975,12.52323,2
14.355595,-10.854893,3
23.505877,19.835052,2
90.5838,7.7660213,2
-14.474639,-1.5026579,1
18.967289,17.0696,2
-50.470356,8.734683,2
40.176983,-15.97847,0
61.815903,14.086751,2
33.329456,6.548283,2
-43.088524,16.142462,2
11.197372,17.222,2
-63.535423,5.372074,2
48.766956,1.8697762,1
-32.57859,-14.843504,3
-67.38264,3.734185,2
-30.601286,7.107285,2
-36.64737,4.3494496,2
-34.150948,14.773133,2
101.19938,7.277887,2
-32.596706,15.978161,2
8.260606,-1.1297909,0
-23.8511,11.073673,2
-46.488873,6.465688,2
-18.846733,-0.36220518,1
-49.17515,14.33826,2
-67.06999,-27.370224,3
-67.676315,-20.433691,4
-43.694496,-19.50275,3
-29.183613,17.24409,2
-42.835434,-11.576537,4
-68.39233,-13.910812,2
94.75956,-6.420853,1
-58.74152,5.272075,2
9.402114,-16.418293,0
-28.008842,17.915808,2
-10.910989,-0.23249757,1
-49.794353,7.7577786,2
12.017121,24.059057,2
-57.045452,10.8000345,2
-3.664291,21.480146,2
131.75935,-3.8413575,2
-36.766697,-2.5642104,4
-37.568092,18.77339,2
27.691095,24.089485,2
43.059177,15.395174,2
-8.968962,-4.4906855,4
-66.92453,-3.0971408,2
-53.788486,-4.120287,2
47.63244,-8.821159,3
-10.20424,-16.89793,0
-28.422089,-17.416573,0
-54.16344,-11.680962,4
47.599815,-8.558074,3
-31.842632,-16.647654,3
-37.019447,-9.470594,4
-83.078766,-18.908325,2
3.082505,-17.843048,0
42.065273,18.533346,2
-54.631268,0.9366317,2
73.48126,-17.393831,0
25.481768,-16.971384,0
-71.46146,-9.2963505,2
41.238117,9.51473,2
-23.858904,15.627048,1
-10.727614,-12.074672,0
92.74388,9.055145,2
-41.04241,4.3791766,2
60.01854,-17.817808,0
3.6141193,26.721615,2
-73.78603,-9.87969,2
51.85999,-17.780752,0
129.9902,-3.1797192,2
20.455614,-0.35413656,4
-58.863457,-15.254686,1
-20.53087,17.902697,2
-50.483063,14.540758,2
-14.979276,-3.4404607,4
-42.828728,7.000296,2
-20.246685,23.095741,2
-54.613674,-21.446754,3
49.491497,-9.352767,3
-9.625492,11.6743965,2
-70.58773,-1.3735799,2
-32.79727,5.313317,2
-34.4209,-18.206568,3
49.854687,2.3512957,1
64.4704,-0.28833234,1
-45.280582,-20.844154,3
-45.31245,-0.72303957,2
65.12164,14.31481,2
-49.23687,12.772883,2
-48.236027,-1.4491562,2
-1.5340738,-13.751444,0
-6.639944,18.319864,2
-77.88888,-6.2381787,2
-63.01374,-2.5276995,2
16.000319,21.343533,2
23.983934,19.8852,2
31.58163,1.3544751,1
12.255531,3.636018,1
48.140514,-6.753254,4
-27.938545,1.2625346,4
33.733162,-15.245566,0
-41.6111,-20.301146,3
-59.251442,-4.323645,2
56.377625,-16.892382,0
-46.482037,5.372874,2
-4.0250382,-19.645802,0
-5.348169,20.71196,2
24.667824,4.003317,1
-37.423172,12.015606,2
144.4985,-22.944675,0
-11.506654,0.49945155,1
-57.736042,8.593319,2
52.14355,1.497144,1
34.257458,-17.407486,0
-24.112595,23.940907,2
4.8729,8.538092,2
62.678303,12.716803,2
63.0564,15.105893,2
-5.253705,-13.766747,0
68.252686,12.711683,2
14.307893,2.8879693,1
-51.738575,-23.066422,0
-9.125391,19.8748,2
70.98711,-18.314518,0
-87.24067,-29.957245,2
-16.94028,25.087408,2
35.705986,0.7065734,1
23.980492,19.741306,2
25.706081,-5.0486174,4
-15.255319,1.0308676,1
