UMAP1,UMAP2,label
17.64329,-2.8113668,2
12.125839,5.0556674,4
10.504912,12.193984,3
7.4052334,11.143209,0
8.415998,-3.8981187,2
-1.1226505,8.311537,2
7.0527983,-4.507118,2
13.775966,13.293091,3
17.398981,4.820301,4
9.352737,2.7307785,1
4.196582,6.4500265,1
6.4698195,4.0414014,4
10.990085,11.365458,3
0.69965416,4.7170715,2
10.9554825,9.675539,0
1.5172896,-0.62282383,2
9.305853,12.733461,3
3.3085864,8.277098,1
9.738858,-3.5986593,2
6.652926,-2.9189093,2
11.175017,1.0379019,1
-0.9078005,3.7681906,2
3.897165,2.991233,2
-0.26110035,1.1441699,2
10.010848,2.6826925,1
17.467518,4.907767,4
-1.0589613,9.497344,2
-1.4796612,4.4154,2
11.898156,11.190611,3
15.189257,11.788434,0
15.693027,10.502499,0
1.5551724,0.2114556,2
9.065742,-0.9204646,2
12.560256,18.400042,0
2.8182144,8.77756,1
4.9889355,13.380392,0
19.729225,0.48057568,1
15.130976,-3.5021079,2
2.087548,3.587828,2
-1.1065323,3.1769497,2
10.749511,11.742593,3
1.1294488,1.520653,2
6.122008,4.755239,1
16.645102,0.77316934,1
6.5828753,3.3268452,1
3.2460427,0.1900477,2
5.015613,-3.5854754,2
12.35115,17.113342,0
7.8226833,11.993985,0
5.2984905,-3.3379903,2
15.90602,5.0510716,4
10.611519,-3.3360093,2
15.605608,11.092316,0
-0.3602794,10.496993,2
16.767504,4.8201356,4
11.465158,5.5375457,4
13.765492,14.517275,0
0.17964152,10.355798,2
11.587131,-4.791814,2
0.99027646,8.374174,2
1.3800156,1.2755126,2
-1.0036227,8.370867,2
4.248563,9.238827,4
14.598031,9.832752,0
5.983089,14.073859,3
14.4395685,19.082159,0
12.862268,18.053934,0
11.701394,9.505492,0
14.259038,10.67629,0
0.61970955,3.4418576,2
13.524681,5.1945257,4
1.0458621,1.1653736,2
9.985785,12.648067,3
12.494889,12.375847,3
0.8745623,6.603048,2
7.911037,2.5038579,1
12.861286,8.91925,0
9.3353405,13.487289,3
2.577917,-0.93377525,2
2.482307,-0.32732195,2
13.131444,5.31797,4
13.525849,10.079142,0
2.7312028,-1.2799015,2
15.15932,13.362495,0
13.774685,14.567517,0
-0.17196387,9.249003,2
7.731528,13.263868,3
9.911198,12.449989,3
1.2298449,13.943946,2
16.420786,-2.9264624,2
3.9630747,-1.2482765,2
20.646755,-3.7004302,2
9.750933,10.346066,0
-0.49392796,12.44381,2
8.152168,-2.6763806,2
2.8804035,4.575754,4
1.1999223,1.8504286,2
9.097553,11.847344,3
8.922405,6.620678,4
12.569322,-3.9834983,2
14.4932995,12.003666,0
13.2518215,9.993549,0
6.3909655,8.026735,4
4.11459,1.9682012,2
0.3362928,6.728013,2
5.0064034,-1.8830866,2
14.773522,14.196368,3
3.8563073,-1.2928702,2
5.212293,8.217431,4
-0.41778904,11.676422,2
15.501037,12.707256,0
6.7703824,13.13952,3
12.8913555,3.9603431,4
16.362614,-3.582445,2
3.655427,-1.6935045,2
12.018085,9.804043,0
2.8942928,0.51558393,2
4.928621,-2.79423,2
2.121643,-0.36704615,2
0.00604656,4.769777,2
-0.74101454,6.194377,2
7.157649,-4.372672,2
-1.6617764,3.0328894,2
19.01216,-3.08281,2
9.017405,-2.2075305,2
15.807025,12.240967,0
3.4394073,-0.40968776,2
4.944182,-1.3714826,2
6.1202016,-0.24226099,2
15.160323,1.4506257,1
15.274744,-4.1251507,2
-1.6175413,2.9303386,2
3.2182958,-0.6547055,2
0.024224175,12.519843,2
14.507278,14.495248,3
9.788074,-3.6267223,2
1.2063913,1.9947515,2
10.153704,10.707788,0
3.2935636,-2.701041,2
-0.9955703,3.445795,2
15.411796,12.982498,0
13.365341,-3.9302475,2
7.694503,-2.247754,2
2.8272958,12.639725,4
12.722484,-4.600783,2
3.828967,0.7733387,2
2.1866226,13.692051,2
11.944906,1.8885752,1
-0.2852277,3.1483004,2
14.271547,-3.4305232,2
3.228056,11.688455,4
6.7223077,3.984135,1
1.0884514,13.666819,2
7.2701097,13.356658,3
7.80832,7.1980615,4
12.233312,17.368956,0
3.134169,0.26031765,2
9.820651,12.448064,3
11.06754,-4.801999,2
14.348248,4.9436154,4
8.328035,-3.7656963,2
4.8044395,5.319242,1
5.663798,-2.1880753,2
8.101552,-2.529507,2
11.825318,11.966563,3
3.166177,0.03176026,2
4.444655,-0.6588596,2
14.324574,-2.947217,2
14.218585,11.299826,0
11.832949,-4.4904566,2
17.547176,-2.7809176,2
-0.8934053,9.056748,2
-0.030871222,3.6954954,2
-0.4051685,4.499545,2
1.7266657,-1.0660436,2
4.7967677,14.213242,3
15.973109,-3.2551441,2
13.759981,-4.545299,2
0.5061902,11.165928,2
17.224276,0.7845807,1
0.18591896,10.833614,2
11.783183,10.821517,3
14.731957,1.2967923,1
2.4527795,13.597839,2
0.39324325,3.440851,2
9.203987,-3.6449254,2
5.1238704,-1.4305559,2
1.302823,3.8550503,2
10.169168,-2.4577298,2
3.6012597,-1.0415301,2
13.334973,11.606122,3
15.809543,-3.591475,2
11.598882,5.137531,4
5.3977532,-3.5282419,2
8.665798,12.803019,3
10.371068,-4.4925427,2
16.583294,0.78757083,1
8.9248085,11.989428,3
-0.27061993,9.278958,2
-1.2831637,6.811726,2
4.511288,-1.3338687,2
4.3888354,-2.5937047,2
5.9374723,4.3521338,1
15.708926,11.678061,0
6.4848375,8.194018,4
-0.15579538,1.4734547,2
1.6824199,1.9234625,2
13.234662,12.359962,3
11.026251,9.089608,0
1.4662786,0.21527489,2
2.7864928,1.2210081,2
5.096412,-2.6039915,2
12.406981,8.915095,0
2.320154,1.701403,2
4.3058796,8.238262,4
9.519281,12.627609,3
-1.5752327,9.433586,2
5.2109604,-3.0397887,2
14.8546715,9.88299,0
2.1105785,0.73574835,2
8.003232,1.7733247,1
0.6495432,3.6603456,2
3.9039292,-1.1738931,2
8.485966,2.9065819,1
5.529894,4.3776016,1
4.055794,-1.7284515,2
7.7272534,13.607537,3
16.083838,4.7018447,4
-0.5505049,7.6483483,2
13.663594,4.158871,4
11.310456,-4.9268966,2
13.143514,-3.8902972,2
10.574713,5.510138,4
12.498632,5.1297107,4
-0.7185013,2.1137562,2
4.8569317,7.8223968,4
-0.8097382,11.565703,2
9.459685,12.419115,3
6.9506273,3.4796767,1
8.7914095,1.2324711,1
18.216532,-2.548564,2
4.844588,13.503026,0
21.4468,-3.172771,2
-1.3598949,8.923221,2
7.9541793,7.2965465,4
-0.011473302,10.307182,2
3.2285125,0.82804745,2
10.314972,10.934394,0
14.864524,-3.789369,2
14.685658,9.809255,0
5.997451,-4.3343105,2
7.2203827,-2.8329122,2
16.59829,-2.9120975,2
2.178084,-0.15675002,2
3.586977,7.4522867,1
7.2219377,0.25713387,2
11.234662,12.210019,3
8.40645,2.82893,1
15.246711,12.45689,0
-1.3359172,6.123161,2
10.892782,2.0419128,1
3.6728094,-2.3263237,2
5.3251953,8.65422,4
0.3218651,3.6851547,2
14.631962,-3.822851,2
14.783628,1.1911129,1
14.441563,-4.1090984,2
-0.984882,11.05979,2
14.489457,9.515893,0
11.290539,12.24526,3
15.975055,-3.6944137,2
5.391362,-3.5625885,2
14.469433,1.1403147,1
-0.16400762,12.676447,2
1.1979369,3.9382176,2
14.528353,14.634226,3
20.013697,-3.3825443,2
8.432324,10.238785,0
6.6696067,3.2958891,1
3.2723174,-0.49191454,2
-0.6365886,10.354379,2
-1.4014134,6.0797906,2
0.21962929,8.679025,2
13.569359,9.12923,0
21.61609,-2.2269855,2
1.004292,2.1831512,2
0.6803585,3.2417552,2
4.922287,-1.2570652,2
0.5869649,-0.14876647,2
1.1203616,2.2602193,2
7.678989,13.176046,3
7.682393,2.9072952,1
15.680804,-4.120428,2
-1.94687,4.8583856,2
17.917433,0.7840495,1
13.790775,-4.370142,2
0.38200143,1.8483893,2
14.900021,13.543859,0
2.2184343,1.0313883,2
-1.3533658,9.292844,2
14.431071,11.904647,0
6.0352993,-0.8139691,2
14.158044,-3.9515228,2
7.122612,-4.5167236,2
16.384588,4.767905,4
14.42954,9.521204,0
15.191591,13.253458,0
2.1144762,0.31117493,2
2.6843307,13.566172,1
3.478671,-2.2228854,2
2.350318,-1.64725,2
7.883186,1.9420831,1
18.017418,-2.5335586,2
7.6236444,-2.9037256,2
9.777058,12.399341,3
5.6205673,-2.8313646,2
-0.64496726,8.146942,2
3.8758347,10.301097,4
6.1806397,7.840689,4
9.454381,9.785249,0
15.989939,-3.139353,2
9.996049,1.6895413,1
3.2262585,-1.7823725,2
11.259816,-3.546966,2
-0.42327255,11.603771,2
17.179672,-3.5006523,2
1.041419,1.013831,2
7.7686343,2.7465882,1
-0.6677082,8.750074,2
10.695435,1.7732068,1
12.840392,1.08713,1
14.787414,19.014326,0
2.578117,4.4099402,2
12.70981,15.920834,0
7.020208,0.3881706,2
1.0181545,0.13582587,2
12.59908,1.6116922,1
7.2548547,6.306961,4
12.228554,17.320812,0
12.724058,-4.508234,2
1.7369922,1.4213203,2
3.2632344,-3.002974,2
8.417907,12.795325,3
-0.5025701,7.1702085,2
7.2950473,-4.0723467,2
5.8585167,-1.463981,2
9.447832,-2.7929637,2
13.657035,14.612451,0
19.58734,-2.900769,2
13.405345,1.4256252,1
-0.2763822,2.197069,2
14.641117,9.749614,0
1.7160611,0.5016742,2
15.588181,0.8657191,1
11.259188,-4.3561664,2
0.181063,4.537034,2
19.162989,-2.7769203,2
5.8855143,14.236313,3
15.909285,-3.210747,2
13.436456,4.9170256,4
1.276925,1.1114838,2
19.797579,-3.4011252,2
13.91368,-2.9749784,2
-1.1502402,3.6698637,2
15.274988,1.1818991,1
13.623364,5.2059183,4
9.546659,12.786223,3
0.40404847,10.055675,2
0.31696126,1.4842377,2
3.6856296,-1.1711468,2
14.728671,4.301568,4
0.27504352,2.960058,2
4.795506,-2.3135467,2
6.501891,-3.426332,2
12.125852,1.8189471,1
0.4439176,12.552774,2
5.8604317,-4.142276,2
4.04855,9.021397,4
17.604494,-2.6320567,2
5.486853,3.9844801,1
-0.40477407,12.3087635,2
4.358861,-2.8603432,2
4.146574,-1.3561579,2
7.8706393,-2.5974123,2
19.145222,-2.7443082,2
1.6533341,-1.2612523,2
8.032815,-1.7851809,2
8.257624,-5.0376835,2
5.4008574,8.900607,4
8.563772,-4.8058257,2
1.7185858,2.2349265,2
14.346427,10.007781,0
8.366353,-5.041322,2
4.803668,14.2299795,3
8.253291,12.930446,3
8.422368,13.060063,3
12.752868,15.878283,0
-0.20030524,7.707219,2
1.2027828,6.0084133,2
10.651482,5.22963,4
6.5963154,7.3868675,4
6.846279,13.929008,3
5.861459,13.992696,3
9.864682,-3.8678656,2
3.6369367,-1.5073376,2
0.6447504,5.951771,2
12.149537,5.637484,4
21.019356,-3.6249726,2
19.150454,-2.7924743,2
0.9930844,13.081342,2
10.1407,1.6834217,1
0.7336165,7.5168605,2
13.202409,0.9828476,1
1.0972408,12.766348,2
12.231818,17.7409,0
11.923217,10.668967,0
4.7987866,-2.548207,2
3.1851017,8.474964,1
8.479176,3.3652995,1
-0.3756228,4.3481164,2
4.9420104,-1.1943829,2
7.3778358,1.6664996,1
0.9560369,5.6329823,2
-1.6224505,10.004554,2
10.504908,-4.4327807,2
-0.7084016,8.949293,2
4.8404408,-3.2151175,2
15.221385,13.393289,0
3.3353553,-0.5891583,2
13.743631,14.547419,0
3.1800249,7.815443,1
5.6125197,-2.6599689,2
2.8074613,-0.2602265,2
0.08070782,1.4693666,2
9.805385,-2.8626547,2
-1.1732608,5.2982526,2
6.137704,8.063899,4
3.1359723,-0.168588,2
7.5427136,3.4709399,1
0.6247608,2.4160802,2
12.399893,5.1694894,4
0.9976754,4.555249,2
0.7716861,0.629069,2
7.2200084,7.582611,4
1.418033,-1.4006844,2
8.049542,-2.597005,2
-1.1906691,6.2336435,2
-1.1111332,11.370276,2
8.024525,6.7775984,4
12.8196945,15.555487,0
12.523847,1.7382222,1
0.50960106,3.0580325,2
8.090629,13.612744,3
0.09229617,4.030731,2
-0.5817125,4.694655,2
13.160919,9.89695,0
13.242653,-4.5163107,2
0.7089738,1.0116808,2
10.447408,1.8858863,1
15.582348,10.348552,0
12.891282,18.813118,0
13.882159,-4.0665007,2
13.408874,15.081968,0
15.304679,-4.3253,2
1.0635831,2.2454667,2
4.467068,-2.1102061,2
11.625867,5.7325735,4
21.129507,-3.5440052,2
-1.4239862,8.038599,2
13.508409,9.239343,0
8.508293,10.192838,0
1.154295,4.0482326,2
19.060835,-2.7589755,2
5.3653913,-2.5718899,2
1.089178,4.3530173,2
6.4090657,13.739608,3
-0.98469245,3.531654,2
1.0906466,3.6111948,2
-0.12642965,2.6864893,2
6.8964458,-3.1127765,2
1.9982009,0.64367425,2
7.95637,13.418998,3
20.87866,-3.5726917,2
0.7497193,11.064245,2
11.447047,5.874297,4
11.125858,12.2335,3
19.423952,0.60973275,1
9.663127,6.441008,4
11.050392,11.874041,3
12.884799,18.824532,0
6.477444,3.4395595,1
16.851774,4.855671,4
19.520893,0.58550346,1
0.1315099,11.678487,2
7.8942475,12.524986,3
11.081503,1.681388,1
17.472944,4.7884665,4
-0.9072004,9.332719,2
13.185117,12.473592,3
0.37363335,7.7924833,2
16.47344,-3.2491534,2
1.8168676,0.9397313,2
10.1117735,9.286372,0
6.438626,4.5276933,1
-0.8621345,2.507152,2
13.717493,0.8932041,1
7.9020734,7.1707864,4
16.198807,-3.6657064,2
0.053176433,6.6621094,2
14.834188,13.731644,0
7.7012873,2.7894301,1
2.6802003,-0.55825853,2
4.9326534,14.103308,3
7.128162,6.4320345,4
3.8917375,10.433214,4
11.254336,5.6399846,4
10.843575,-4.4370465,2
7.2297664,2.0743968,1
1.4060694,12.6965685,2
11.129571,5.472905,4
10.105444,2.0191045,1
2.707912,4.9179163,2
3.5352542,2.4628909,2
2.0283663,3.9332373,2
11.396601,11.95015,0
15.860311,11.588898,0
-0.513017,0.80066526,2
18.97995,-2.833165,2
1.8863007,0.20628141,2
13.455927,-3.7488008,2
8.117951,12.727177,3
10.227288,9.794964,0
7.637216,13.520963,3
9.593486,-3.8336294,2
7.1213984,13.592997,3
7.308136,-2.744941,2
-0.33518383,6.43278,2
1.1151912,1.7001354,2
13.294684,-3.8956416,2
0.066099785,3.0170438,2
6.968981,7.764378,4
11.483034,5.672768,4
6.368643,4.3726835,1
14.791337,1.1967875,1
2.5932662,10.191497,1
7.6880274,-3.4707186,2
2.0249856,3.5098867,2
12.5744915,17.481382,0
17.090397,-2.442251,2
0.17250745,9.0490265,2
6.5482707,12.7281885,0
12.40333,17.068419,0
14.404023,-3.9639437,2
15.980161,-3.675936,2
13.669059,-3.0033417,2
2.4572935,4.13186,2
9.903733,-2.3842273,2
0.48878464,13.367212,2
13.58398,-2.7226784,2
13.111355,15.231751,0
13.702451,-4.1104836,2
11.198323,2.1874957,1
12.209082,-4.509816,2
3.5999281,-1.7144169,2
12.752305,8.781928,0
15.642293,10.781153,0
12.194886,11.800916,3
-0.36600757,7.224671,2
1.0361258,1.3900372,2
10.497299,5.9024544,4
0.30293,0.5486726,2
9.216862,3.2655807,1
4.020053,8.39327,4
12.853314,9.323693,0
-1.4939047,9.761449,2
11.984371,5.170236,4
-1.1163739,5.4019237,2
0.48331302,1.5296344,2
-1.9496951,4.8661876,2
-0.45760787,7.755329,2
5.5439663,14.168622,3
9.253479,10.540848,0
16.47511,0.5672032,1
6.0188246,2.9228556,1
21.290419,-0.55789477,2
7.006423,-4.4025464,2
13.1470995,-4.5072713,2
13.287854,14.734793,0
6.890314,4.1939116,1
1.1339368,7.8506203,1
10.915025,2.061858,1
13.065212,5.235347,4
12.066699,12.019976,3
3.7348483,-0.36501047,2
19.201397,-2.656581,2
-1.5141848,9.9760275,2
1.7520308,1.7334659,2
13.623289,-0.10674647,4
9.78964,2.2235,1
7.6557035,-3.3945956,2
6.5423875,-1.5212924,2
-0.53759676,8.765359,2
13.3649235,-4.882027,2
6.6509285,-4.559847,2
-1.4483751,5.4770513,2
6.912519,11.893461,0
14.406386,9.702895,0
-0.53816646,6.405549,2
4.38115,-0.7013926,2
1.508046,0.01624356,2
1.2395681,1.2502991,2
4.2486134,-3.1463902,2
8.539752,10.836077,0
0.6752587,1.7925682,2
12.076139,12.0980015,3
12.137178,17.439646,0
13.02324,9.34354,0
-0.6417671,2.3951488,2
4.310459,-0.2623691,2
8.192495,3.3144252,1
14.33528,1.5172976,1
7.5534234,3.7958872,1
6.307389,7.4760737,4
13.488751,10.122513,0
-0.8737705,4.113209,2
-0.48536804,8.695246,2
7.9120626,3.3917325,1
12.120044,1.4188201,1
9.337409,9.908101,0
13.121135,-4.0069747,2
10.899762,2.3821084,1
15.554431,4.8268824,4
8.797414,10.447346,0
6.6320443,-3.8526359,2
14.512426,-3.1158292,2
13.761987,5.203151,4
18.390162,-2.57736,2
0.11526229,10.788392,2
6.5361433,-1.9975755,2
2.123053,10.875614,1
10.861041,12.5571575,3
13.530589,12.454367,3
16.337412,-3.0804884,2
-1.869814,7.5935364,2
12.622503,3.9147618,4
1.6724777,-1.4837736,2
12.554803,16.156954,0
10.317945,-4.1195455,2
4.770978,14.206301,3
10.935462,2.5763469,1
-1.7155257,5.9363637,2
16.579771,5.0480566,4
6.3138533,3.483823,1
11.625369,-3.5381017,2
14.808928,1.098169,1
8.259663,11.253698,0
12.735224,1.6565921,1
11.007729,1.6377544,1
5.173607,6.889697,4
13.146946,9.011258,0
14.332399,-4.5062447,2
17.886534,-2.5950215,2
13.000818,-3.9535358,2
5.142475,5.6660595,1
16.503023,-3.9173295,2
2.6993358,-1.3353387,2
2.2861395,13.486419,4
11.728098,8.918497,0
12.78007,12.327896,3
9.41075,9.981938,0
8.320891,2.933329,1
13.49025,9.371529,0
7.469819,13.175258,3
6.899188,13.60875,3
15.010811,13.484281,0
1.4290457,0.41558552,2
9.6654625,10.346166,0
19.369028,0.59536314,1
-0.2976996,12.393961,2
7.67831,11.0026455,0
15.055448,12.882956,0
15.872848,-3.3624246,2
6.7456346,3.5668616,1
-0.91507727,7.727652,2
5.92229,-3.7724109,2
9.619903,6.2822986,4
7.5806775,-3.7023127,2
15.3537855,10.129348,0
3.4926744,1.3790659,2
3.9684584,-1.6871,2
14.631552,0.44030595,1
-0.35558775,3.7706237,2
10.579449,10.046461,0
9.504599,1.08471,1
14.533035,14.521833,3
13.363979,-4.3022585,2
5.95038,14.221802,3
10.457971,5.4527116,4
10.050906,12.536186,3
-0.08375562,3.9063282,2
-0.3127069,12.793619,2
12.918649,16.586195,0
8.36972,13.0384245,3
-0.32255358,6.1570277,2
11.386618,-4.417379,2
5.9506493,-2.2949545,2
8.98955,9.934818,0
9.908732,12.730566,3
15.070172,-3.4902236,2
1.860279,4.181152,2
16.761305,-3.065391,2
14.957292,9.969232,0
14.50602,-3.915957,2
0.44555557,3.5045607,2
11.859147,-3.9800816,2
16.664967,-2.713827,2
5.7641053,14.076017,3
10.576827,12.391755,3
0.8880751,1.0786098,2
-1.872835,6.4949403,2
-0.43622702,11.93724,2
15.282505,18.892965,3
12.050922,-3.7854438,2
6.4436483,-4.7432137,2
7.588099,3.4344444,1
6.5659246,-2.333036,2
12.982948,9.138892,0
1.2943691,0.8361769,2
-1.9449682,6.1282783,2
3.706802,10.62374,4
7.1894217,3.4412813,1
18.11924,-2.4523056,2
12.422831,11.820471,3
-2.3327312,7.750162,2
-1.4070605,10.663864,2
2.5016043,12.142214,1
2.094302,-1.2203852,2
2.2389348,-1.928472,2
7.800663,13.225909,3
11.9781885,5.0480247,4
-0.160076,2.4807324,2
15.095046,13.364911,0
5.9843335,13.900555,3
0.5053727,4.168894,2
9.258819,12.557959,3
15.921963,-3.7100456,2
21.620178,-2.1960778,2
8.854206,5.7503676,4
6.748826,-4.4600334,2
-1.7352867,9.109206,2
4.081224,8.4158125,4
-1.0494604,2.2990613,2
1.9575084,0.94522023,2
8.087167,10.981478,0
12.94001,9.611927,0
0.7198607,12.5349655,2
12.817056,-4.1273017,2
-0.9057104,5.107837,2
9.248817,6.261425,4
3.6710079,-1.5602368,2
6.2799067,-2.5579636,2
14.175052,-4.4103556,2
14.984842,11.660368,0
-1.4872661,4.425152,2
3.1305776,11.83964,4
18.10379,-2.8685126,2
4.267238,-0.17351997,2
8.675493,12.590725,3
9.7415905,10.345847,0
9.559595,12.355367,3
5.8536925,7.9235454,4
-1.1679262,6.2094154,2
15.361179,-4.049245,2
-1.5295445,7.126669,2
0.13032296,5.0718813,2
4.5428815,-3.1052985,2
16.599009,-3.5892787,2
4.728004,-2.625434,2
0.2498088,6.568373,2
12.958571,-4.344827,2
15.755619,-2.9611435,2
2.7904003,0.5099742,2
2.9246666,8.785218,1
6.3883767,3.2995908,1
10.997776,11.949668,3
13.339175,19.043243,0
-1.6827302,5.064552,2
8.916582,-3.815466,2
2.8988395,-1.5587701,2
-1.3638383,9.345451,2
12.260166,12.067387,3
14.119769,9.536722,0
9.819965,6.3016024,4
9.654644,2.28188,1
6.356716,-3.5828886,2
7.5077386,-3.5458078,2
9.798397,2.3088408,1
12.656769,11.763141,3
-0.1954538,0.74540156,2
0.31585255,11.403579,2
2.5695364,12.860521,1
1.6665273,-0.8057928,2
10.662927,-4.309332,2
-0.3865788,12.305911,2
9.355566,6.101821,4
3.0006907,10.9244375,4
4.184866,0.88366884,2
20.814703,-3.6870625,2
6.875868,6.207979,4
10.640671,12.47742,3
14.359402,10.182675,0
13.779607,10.782875,0
14.449124,13.876362,0
-1.2296541,6.5629115,2
14.011527,-3.955885,2
14.355854,-3.840128,2
-0.29092222,9.343852,2
6.5799155,7.665236,4
14.285803,-3.3857167,2
12.25443,17.322378,0
10.054746,-4.872312,2
2.8572223,0.47789484,2
13.845311,5.1663127,4
12.822948,1.1307783,1
7.136351,3.5819204,1
10.0320215,-4.477544,2
-1.7883606,5.6646137,2
1.3904856,4.1423507,2
12.575683,-4.485084,2
9.309717,2.2489069,1
15.150005,1.0546327,1
12.76271,12.068209,3
-0.95995903,6.592606,2
9.570728,-2.7640245,2
3.1425128,9.022552,1
12.250888,0.018886218,2
-1.1445458,6.326518,2
3.7743046,-2.2676728,2
14.442272,-4.31166,2
-0.12963657,11.103981,2
-1.5864089,6.0864673,2
2.6100204,-1.4893688,2
12.9139385,9.602439,0
16.894728,-2.7326033,2
-0.20679219,9.297269,2
2.936187,9.208796,1
3.135334,-0.65901434,2
-0.791275,7.6686416,2
2.2312615,-0.55765116,2
17.566557,-2.8526022,2
-1.2436482,5.7840714,2
10.658294,-3.5501373,2
-0.39516917,3.2525578,2
12.416915,15.941552,0
3.8070402,-0.3793934,2
6.007104,7.7296844,4
9.706057,6.0392313,4
3.231022,0.0723546,2
0.13892363,10.059251,2
-0.2202913,8.2266445,2
-1.4900048,9.802732,2
7.400941,3.00384,4
10.619997,6.0729513,4
-0.13985838,5.446582,2
8.120908,-1.8296694,2
3.631879,7.5299735,1
19.869205,-3.0564468,2
18.531948,-2.5902221,2
-0.45326236,4.2396307,2
12.046652,1.3987015,1
14.145742,-4.699853,2
3.3772306,-0.33167207,2
14.229625,1.1911039,1
13.894828,-4.676697,2
1.7808946,3.6945522,2
13.205164,-3.2136056,2
10.522602,-4.752348,2
-0.790974,2.7580044,2
14.238306,9.966361,0
3.2839065,8.378633,1
8.132847,12.242876,0
14.465006,19.0876,0
12.647632,11.828957,3
-0.32442293,7.330106,2
1.8866605,3.776438,2
11.561077,5.5558615,4
-0.14342569,3.054207,2
-0.52166563,1.9066399,1
10.385213,1.6595491,1
5.8261228,14.130518,3
10.777057,5.604097,4
9.342057,12.864582,3
17.586754,0.8816077,1
0.3337211,4.406299,2
5.945752,8.537518,4
4.593577,5.05138,2
5.850966,8.2746725,4
9.921452,-4.7827682,2
10.45466,11.946382,3
14.332402,-4.39225,2
18.782253,-2.6846218,2
8.616548,13.122864,3
6.6200056,6.7625194,4
-0.16611905,1.987834,2
-1.1928525,7.411914,2
3.7298844,-2.3065648,2
6.6853223,-3.2737763,2
0.3947879,11.456434,2
11.420824,4.842466,4
0.12034841,12.518827,2
8.478959,-2.8890247,2
0.5577649,3.750587,2
3.790724,-0.1840348,2
-1.2899514,5.3955116,2
0.15071504,5.637402,2
17.315968,-3.0083475,2
5.3454914,-1.7097037,2
-1.2686552,8.039728,2
-0.803816,6.049299,2
-0.7486617,1.7445036,2
2.4826589,0.47855437,2
10.836351,-5.017634,2
10.996424,9.544533,0
10.071178,12.265254,3
8.429048,13.056308,3
13.992745,14.364994,0
8.819758,6.869547,4
1.4517406,4.279289,2
13.097468,-4.491562,2
10.524087,6.1030197,4
8.043469,6.52873,4
-0.64448,7.35894,2
-1.3797367,10.842956,2
15.574787,4.9089723,4
3.6757176,10.340185,4
2.7447674,0.20889923,2
4.0106206,10.297888,4
0.70481133,0.75004625,2
13.972109,-4.541139,2
12.8118105,12.300439,3
2.301725,11.929539,4
4.716525,7.756675,4
15.567008,11.5205965,0
8.172461,-3.4449968,2
19.36521,-2.191216,2
12.794604,18.823803,0
14.498881,14.674278,3
1.9038138,0.9763811,2
6.7631183,-3.6864164,2
7.825187,-3.3055778,2
4.9771442,-3.1375434,2
6.074557,6.966369,4
14.234958,-3.4900675,2
5.580677,12.817627,0
15.067031,-3.7789161,2
11.183909,1.9667386,1
12.335739,11.969991,3
1.6274076,13.956478,2
-0.2607733,16.465364,0
4.91183,-2.0327473,2
16.806997,-2.9325228,2
19.476364,0.28764087,1
7.926928,-3.532672,2
13.761638,9.211197,0
19.965052,-3.6830668,2
3.4960992,-2.5522225,2
4.6107364,-1.4949996,2
9.804357,-3.427464,2
12.03277,17.569984,0
12.907508,12.436414,3
17.149612,4.8528466,4
1.1817347,0.3549897,2
8.456134,2.5782554,1
8.517558,6.588177,4
1.6431493,1.5632342,2
3.2401292,0.83921623,2
3.832079,-3.257212,2
2.0255532,-1.2001117,2
10.272403,-2.2251782,2
13.040002,18.871908,0
-1.1386868,6.4757466,2
8.197056,13.331124,3
3.2064886,-2.2318804,2
1.2640611,2.2438974,2
9.041296,10.298056,0
13.219056,9.165665,0
9.273741,2.9237258,1
9.302794,-3.857527,2
3.2437468,2.575233,2
12.711023,-4.460633,2
12.94415,9.986081,0
11.292491,5.38024,4
10.509398,-3.5433335,2
3.6524584,-2.0387228,2
19.68937,-3.2971,2
10.140669,2.5355844,1
-0.4212387,1.8399101,2
12.887721,18.935974,0
14.335056,14.60295,3
19.00015,-2.7577825,2
10.621411,-3.5892358,2
7.709593,13.483157,3
6.9389157,-2.5573936,2
-1.1645904,8.392839,2
5.2094526,14.110009,3
4.6423264,5.886461,1
0.44444585,11.344405,2
21.214056,-3.466164,2
4.2519193,-2.388943,2
14.597207,4.2648177,4
15.286196,-4.0488653,2
-1.2104418,8.366,2
2.2811985,4.192207,2
13.411349,9.552885,0
8.527959,1.5921595,1
7.7867775,12.124513,3
3.8299758,-1.8385308,2
-0.043885462,7.547346,2
15.450257,-4.077274,2
21.61341,-2.0243738,2
1.039157,13.832375,2
0.07841701,9.5582905,2
1.5373135,-1.0899856,2
14.524896,14.716999,3
0.12050036,4.3895965,2
13.707228,-4.0847573,2
15.728734,12.265419,0
-0.2734645,12.6832485,2
14.590336,1.390818,1
8.340951,5.680073,4
11.51084,-4.0213423,2
6.1653776,8.096023,4
10.823468,-3.4605253,2
12.590724,0.7940285,1
15.219325,5.0740557,4
9.289215,10.676516,0
16.141476,0.8827315,1
8.747925,-2.6276162,2
5.0213842,-3.5971456,2
12.8794565,12.252708,3
2.5259612,12.292444,1
11.336145,-3.4453998,2
-2.124452,8.006514,2
15.597721,18.776842,0
18.155605,-2.4882174,2
-1.1073133,3.896857,2
3.8922977,-0.8488921,2
2.0550904,1.0179453,2
3.7404568,10.5791235,4
