TSNE1,TSNE2,label
97.31688,50.811523,2
-43.36665,-36.872864,4
39.976353,79.32362,2
53.807026,29.870358,2
-52.15035,-16.831652,1
-45.2708,-0.69754046,1
64.460884,4.90974,1
46.259914,59.594025,2
42.658806,1.4858524,1
41.84614,47.161503,2
-39.58172,-95.54679,3
49.935432,14.695072,1
-11.743217,70.35382,2
29.670055,-65.547905,0
-105.953384,14.693085,2
115.93426,-18.902884,2
92.421715,36.554115,2
42.793083,-87.75822,0
21.038074,44.12982,2
24.378431,51.588703,2
89.50291,44.86509,2
-98.91461,-8.7852745,2
-21.615318,-104.85216,3
90.17433,56.503254,2
49.97555,59.368584,2
-40.3595,60.85365,2
27.947124,76.132,2
13.32069,86.847664,2
-20.096039,3.746842,1
37.141884,-24.280647,4
38.48106,-65.438835,3
-31.283028,-5.9217844,1
-66.67702,76.52942,2
-28.189594,-85.05527,3
-33.96243,-70.34477,0
-46.585262,-43.080883,4
-10.413118,90.556656,2
16.527958,-78.4821,0
18.606709,66.30538,2
-49.576397,17.34729,2
55.96985,16.290733,1
-0.37201408,-20.000536,4
-27.618488,-73.00098,0
-40.83785,-92.56964,3
-109.34908,14.276261,2
92.05096,29.587727,2
-85.34825,42.427006,2
-26.16359,86.7954,2
-17.91591,22.49161,1
-24.638327,71.31151,2
34.290115,91.08429,2
-15.301615,-33.310196,4
49.535187,82.85259,2
-44.677822,-3.737137,1
66.691284,-56.00389,0
-23.809217,-104.36405,3
-38.956738,59.988182,2
30.368057,85.7258,2
112.190834,-24.904543,2
-41.192852,70.524666,2
105.320145,-54.65156,0
80.433426,52.595276,2
3.0381103,35.01809,1
-82.135124,45.970787,2
104.103935,28.109486,2
-89.34456,-27.633461,2
-2.055497,-61.901066,0
27.059654,74.24938,2
2.4059756,-65.93452,0
8.464198,-70.57004,0
-1.6332394,-16.07056,4
103.1316,31.435648,2
-48.2092,57.40858,2
-51.424374,30.80427,2
86.092285,37.827286,2
89.69033,52.144867,2
65.72904,-19.052229,4
-10.950025,-33.83658,4
55.746998,-23.678116,4
39.455635,63.106247,2
-71.99071,9.537849,2
-38.926594,-18.774858,1
17.946203,-33.994865,4
64.22263,13.847394,1
1.1989634,32.885567,1
85.13791,23.302557,2
23.9882,86.40725,2
-88.12277,-1.6427541,2
74.10143,67.91439,2
-80.92968,-0.40473107,2
-46.363514,-68.2263,0
90.83862,47.21998,2
80.00912,-10.438904,1
30.648735,-88.5437,0
-78.7637,49.887165,2
-33.56542,-2.5712068,1
-17.732254,-28.977098,4
59.856987,-44.52114,0
-81.34452,-24.239666,2
61.225212,-50.798607,0
-25.797384,-41.825718,4
-1.9205542,-92.846085,3
-72.034,45.98876,2
-27.762577,-103.845215,3
20.436857,21.55842,1
53.799988,-68.151955,0
-14.363784,2.0375295,1
93.113754,29.774757,2
-0.15510768,-16.930191,4
45.61431,-78.80185,0
-47.43484,27.826902,2
100.5037,4.095742,2
9.78575,-32.133453,4
-50.424217,-17.7966,1
-22.0608,84.078255,2
-21.328604,-63.185066,0
-7.65642,14.167091,1
-63.920006,35.517048,2
-15.86535,66.08388,2
-21.137812,58.430595,2
54.13194,60.26385,2
47.738445,-94.303856,0
3.4487936,59.855026,2
-80.8391,-44.791927,2
74.126144,-52.04164,0
39.202057,-17.65926,4
-40.79652,-100.632545,3
66.61411,-71.22274,0
25.582592,-14.442838,4
122.665695,-13.254978,2
-62.47512,-53.225628,2
-1.8950306,-20.140495,4
101.54914,-47.1441,0
41.2461,47.36623,2
-32.642864,-88.534035,1
-62.044773,5.25333,2
-61.49893,-89.60034,3
-54.074,-44.22313,4
-63.435505,-38.628887,1
4.760107,49.33251,2
104.09608,18.22853,2
62.87288,-63.623123,0
-98.20585,-43.8603,2
78.803955,-7.2986736,1
3.488292,74.979225,2
42.391277,-76.99116,0
66.37923,-1.0795295,1
-67.4663,70.654655,2
40.17042,28.926561,1
-7.7470818,-104.78626,3
5.153906,100.35197,2
-109.59294,10.322874,2
-92.30015,-0.6587102,2
93.7405,40.403675,2
-19.348486,1.679798,1
40.263786,95.26951,2
-79.48642,50.38433,2
-7.411847,12.911407,1
-75.91892,45.97663,2
-61.210995,38.78063,2
-20.561459,40.62435,2
10.449795,8.623278,1
-91.50546,-48.20031,2
9.910966,-73.83003,0
51.56888,62.098217,2
-10.9877205,9.092929,1
29.970285,30.533415,1
-54.200676,-85.69368,3
-2.9289508,73.01633,2
-30.805597,21.518927,2
-79.05966,20.612356,2
65.34925,61.061546,2
-23.045572,-107.60852,3
-95.2183,-4.461784,2
42.133812,44.09187,2
-68.53496,41.42312,2
90.44818,43.388985,2
-38.53833,39.502663,2
62.270817,74.128624,2
27.949995,93.088936,2
51.845806,50.842213,2
4.370867,-52.766026,0
-14.828948,36.435215,2
27.690512,15.597379,1
-24.262115,79.37694,2
-40.535324,-40.019794,4
-46.689342,41.98282,2
80.1188,-6.782719,1
83.58291,22.72633,2
-88.33661,19.623785,2
43.512894,-50.412964,3
-70.903076,-69.29459,3
109.2252,-1.4632152,2
19.703672,-21.081213,4
-37.603664,66.7663,2
43.331215,-51.79493,3
-49.99171,-12.275797,1
46.930813,66.7619,2
-27.534378,-56.52692,0
32.568523,29.17136,1
22.282352,-68.79005,0
-25.538006,-100.134445,3
-47.508297,-41.015915,4
-81.25037,14.070962,2
-61.476826,79.89123,2
0.63792205,20.952223,1
86.201355,-45.898903,0
-68.96311,42.409286,2
50.066307,-0.28133187,1
46.832737,26.694616,4
-8.102803,-20.258522,2
-61.232304,-50.576942,2
116.89487,-15.257602,2
6.8469067,14.898248,1
-20.603163,-3.5021582,1
-45.616318,25.697264,2
47.047413,73.961464,2
108.666245,7.52939,2
67.71053,-3.1576784,1
-61.11013,48.80381,2
-86.661064,27.158554,2
-22.14355,-16.477636,4
-54.863804,71.119705,2
34.855225,17.090652,1
-8.204577,-98.90803,3
11.009113,13.585062,1
-73.44403,-7.115135,2
-62.194546,27.021011,2
-32.25567,27.477846,4
-2.893439,9.655415,1
68.891174,-2.2186682,1
18.10254,-18.029745,4
-98.28556,-20.706625,2
-9.942851,95.274315,2
104.98602,4.5183344,2
44.291615,16.696135,1
-92.741264,36.847324,2
58.938877,-80.41711,0
-43.116463,-5.7081304,1
-14.520949,68.88233,2
-21.132921,86.15913,2
-49.426258,57.750053,2
-53.00097,58.980907,2
20.355862,11.25755,1
-29.50764,17.579718,1
-16.60229,4.1724305,1
5.0381536,-97.02603,3
10.84731,89.85767,2
-41.097687,95.19225,2
-1.8991778,59.848488,2
-16.649275,100.72104,2
94.69805,38.368237,2
-94.59056,-9.245796,2
69.390236,55.54356,2
-91.823494,13.45136,2
65.7999,17.448849,1
-34.800697,52.675014,2
-38.40783,-18.45327,1
42.291466,-25.535076,4
-37.154568,-79.21997,3
-102.99846,13.842462,2
17.846027,11.236053,1
36.593056,92.172066,2
-61.491943,-75.67557,0
-3.0904732,-1.8686457,1
-27.264479,5.69971,1
-22.017952,11.606219,1
86.77862,-37.262203,0
46.782078,94.947975,2
-13.348275,100.35268,2
49.714264,-3.4883504,1
-59.26589,-90.97683,3
-85.129326,-18.872139,2
-58.857353,63.922825,2
70.050026,-61.43673,0
-75.92326,57.937492,2
-90.25235,0.018640842,2
-17.486622,-63.3401,0
80.499344,42.872196,2
76.44107,-3.5411925,1
75.60558,56.720985,2
-20.954517,-17.464617,4
75.30413,1.4360772,1
87.32556,23.408125,2
67.14633,15.815197,4
3.94962,96.21727,2
33.585682,68.38306,2
-2.9316313,-35.86043,4
27.481777,24.325153,1
13.339663,69.7163,2
-22.683834,73.43653,2
97.389336,12.471045,2
-60.674103,9.781508,2
-15.659171,101.7421,2
102.453545,15.241205,2
73.158714,59.823925,2
33.505005,6.316916,1
-36.16397,3.4755814,1
55.298286,39.732647,2
117.48029,-7.203993,2
-61.2451,80.16938,2
68.49132,76.03304,2
105.82082,-54.26463,0
80.74288,-37.177887,0
-90.00124,-18.642452,2
-42.6355,-22.832193,1
17.710112,16.439293,1
-94.65841,-4.992026,2
-70.433464,42.088154,2
99.652664,-49.45241,0
-65.88425,-50.256084,2
-27.45802,5.0987053,1
14.304827,0.28978565,1
-7.4570694,54.44585,2
80.43104,-10.446865,1
83.73157,22.906507,2
37.208073,83.28621,2
-50.079784,46.664894,2
110.83517,6.7981668,2
-39.02788,25.471647,4
-27.993925,-26.581331,4
62.75991,-77.58918,0
11.32853,28.421522,4
-45.5081,-92.387024,3
-15.167361,56.99782,2
-72.81698,55.838562,2
-52.670982,-99.45318,3
-40.769066,6.362604,1
33.533104,86.7668,2
28.491123,-8.081282,4
61.870407,-69.17424,0
-3.7227075,-105.01422,3
26.260683,-68.387794,0
-31.136023,-24.231833,4
103.83385,-55.199707,0
1.340008,41.121178,2
63.240234,-19.364048,4
-4.823406,-32.15403,4
-11.277841,40.285007,2
-10.506751,-35.52711,4
-2.089964,-62.90806,0
31.115147,67.37159,2
-17.222174,2.8889701,1
-9.755446,76.55551,2
28.2535,82.29299,2
-24.818186,56.934956,2
82.41882,45.694942,2
-30.365784,-112.091866,3
81.06516,40.544586,2
67.3711,-45.735,0
-21.161499,-37.763966,4
-32.751358,40.813194,2
-16.64183,55.22857,2
60.3106,-46.139984,0
102.21216,28.08031,2
17.216177,-24.955662,4
-25.695425,6.9287133,1
-11.3794155,-82.68789,0
-79.518234,-50.055885,2
38.229088,-11.621095,4
0.3877127,32.33398,1
-68.38585,-82.2571,3
-48.95674,-70.86766,0
34.151604,-80.592354,0
-37.617287,19.44078,2
-102.27683,35.5278,2
26.67359,-17.384659,4
-31.493818,-16.01221,1
42.43283,64.7214,2
62.880947,-80.5184,0
50.4839,1.5330634,1
79.803085,34.817993,2
-30.947157,-28.685158,4
97.52141,-50.587673,0
-7.8175507,-91.087105,3
8.831001,70.756256,2
46.92523,92.40468,2
-53.99136,70.89977,2
42.00637,22.452778,1
-37.836567,-30.829313,4
-100.78939,-16.878683,2
45.510445,84.568275,2
13.61074,28.260115,1
57.356068,-17.876911,4
-29.78111,88.20698,2
30.604574,64.16981,2
-26.140821,-75.6981,1
-47.746418,44.810066,2
6.889054,-11.998121,4
29.54076,-71.99624,0
50.613647,-83.66449,0
-83.49918,11.045087,2
-31.662428,-22.37867,4
123.80001,-15.709535,2
-28.011953,-16.936096,4
-8.702575,97.74667,2
15.7662735,87.00376,2
-79.566574,-50.081074,2
-23.680231,72.13055,2
-36.54945,-84.57037,3
-84.38477,62.113293,2
57.775013,-21.849657,4
40.554504,-96.28206,0
-71.510155,54.743137,2
59.525497,72.80221,2
95.678696,-20.729197,2
-44.637638,70.61659,2
54.03243,-61.20667,0
40.473053,-49.739754,3
11.296999,86.80741,2
-60.428276,12.155754,2
106.474434,-59.96419,0
-77.36263,61.82532,2
-8.020632,9.313602,1
28.784576,98.8905,2
-80.42483,-47.8375,2
-12.823123,-21.642721,4
-67.17084,-79.49945,3
56.352184,10.959693,1
-71.83072,37.36972,2
-86.00901,-52.821346,2
-30.205109,13.062295,1
55.014713,10.173614,1
34.05112,-90.49427,0
-14.591854,-100.173706,3
71.59169,-53.865948,0
-26.381863,-29.853432,4
40.286697,-63.817448,0
83.45888,27.225649,2
65.573204,55.7705,2
-66.38971,-51.779087,2
7.437255,-53.399853,0
-10.8041935,10.702313,1
-5.753158,77.10802,2
-52.859146,-16.851818,1
72.5846,-74.05543,0
68.066666,45.367256,2
-42.50992,9.257272,2
8.275334,54.561855,2
12.43851,60.82144,2
77.30016,-68.995316,0
82.508095,51.244442,2
-42.26408,-68.48058,0
-43.493782,53.98298,2
-52.326385,-17.797714,1
37.48055,-72.80814,0
-32.699497,52.82542,2
-12.57817,-12.841807,4
-88.21065,-43.22552,2
66.48484,-68.62711,0
12.732812,10.80165,1
105.41237,4.936625,2
-46.3517,79.62377,2
-73.22016,62.40642,2
88.46852,-36.15131,0
11.930861,-23.809416,4
16.68106,18.753838,1
-45.495903,73.46609,2
72.93822,-86.24824,0
8.721025,-26.698717,4
-95.17994,14.696549,2
-1.9305279,-36.590824,4
-46.36102,88.62774,2
-80.18053,54.33999,2
86.296585,-38.69418,0
76.69586,-52.73013,0
-41.266888,51.62856,2
62.24792,65.34954,2
-10.225759,-32.47458,4
-45.917072,-89.85488,3
-17.096973,58.77289,2
-48.650654,51.285038,2
73.182434,-49.81809,0
82.34879,-7.4641275,1
33.761284,100.35346,2
0.70336723,21.038393,1
23.992342,6.912788,1
26.840055,37.521378,2
30.196306,-64.18004,0
-11.483611,-13.182715,4
-21.707907,7.9750576,1
-102.34678,-9.332704,2
-98.5125,-0.10152491,2
50.206783,3.2707584,1
-22.632458,48.542946,2
-77.90321,6.622482,2
-11.689308,101.87801,2
-33.69052,-15.36057,4
48.734314,-17.540648,4
-59.49041,59.4122,2
-8.585354,-56.65662,0
-52.306366,-39.369164,4
-89.39579,39.02928,2
-81.209236,46.44001,2
113.405754,-5.2601995,2
80.90354,46.539307,2
62.896362,73.36111,2
-8.450172,-30.344826,4
24.090643,-28.999876,4
-61.663094,20.830772,2
83.045395,-15.00799,1
-99.18379,-16.720642,2
-25.410475,-104.7858,3
-61.042385,71.318085,2
-31.914762,73.42109,2
59.379684,-59.833485,0
-28.04511,-26.424717,4
6.122696,102.21197,2
5.894184,89.61388,2
29.247288,-84.31368,0
1.0507947,-29.466549,4
-61.81865,27.037392,2
-13.176828,82.2829,2
-33.775608,-104.71133,3
-94.83942,-41.27051,2
-70.23292,45.57512,2
-9.339984,51.45631,2
-32.706566,77.483574,2
9.555724,98.469765,2
-1.5983728,55.377075,2
31.65921,10.111553,1
86.73077,51.20285,2
87.759964,-40.123566,0
49.968586,14.645323,1
38.536095,96.86951,2
107.96778,2.6835153,2
74.77351,1.2128878,1
117.43767,-23.17852,2
-37.197365,-79.45013,0
-84.94565,0.37825105,2
41.441685,18.817623,1
29.995043,-28.909157,4
86.14887,-36.07408,0
25.506493,-84.178894,0
-12.81824,54.720596,2
-54.024353,52.40181,2
-8.7492075,72.4798,2
76.987686,1.0577831,1
-79.79088,1.0301148,2
-27.211329,87.86214,2
75.32058,69.09116,2
-59.61518,-49.684696,4
74.815956,2.0290456,1
14.386053,10.650375,1
-11.90962,14.267244,1
6.277881,67.36761,2
69.93548,0.40313372,1
41.03914,70.758995,2
-44.71353,-36.417297,4
75.440704,-64.052666,0
101.28852,-22.777582,2
-31.15949,-12.905326,1
-43.452908,47.85794,2
-9.445962,89.32492,2
-15.255774,-23.587742,4
-62.361874,-66.69596,0
-50.15847,-92.32818,3
85.95247,-23.125017,2
64.01622,-51.945755,0
116.33435,-23.28166,2
6.9303255,-57.4889,0
67.74908,-47.97269,0
-73.29535,47.091465,2
13.54703,-62.35946,0
97.12848,12.3560915,2
51.502018,73.383484,2
1.6508505,7.110967,1
-98.76244,31.922195,2
4.2741466,-71.17143,0
14.242376,98.57806,2
-3.881145,42.591972,2
-32.738014,32.580208,2
66.65028,-61.72667,0
62.909042,-45.059208,0
1.9546188,41.438206,2
-62.351036,-52.94185,2
-26.007505,-37.251774,4
35.806095,-50.672928,3
-16.464613,-0.10120621,1
64.9063,71.54771,2
93.416565,-20.58759,2
-49.927147,-99.87804,3
-80.38961,-34.219315,2
-4.7939625,86.39531,2
88.982895,-40.3989,0
-59.825382,54.57196,2
60.537163,74.49765,2
-44.30468,-32.832947,2
98.90951,-0.22578806,2
12.9786415,77.650764,2
-2.607369,21.418127,4
-79.83558,39.02303,2
-4.6323967,-100.20166,3
-13.987295,66.47384,2
-32.637726,92.45292,2
45.724216,-100.41017,0
-9.787711,24.833456,4
-53.759712,34.52038,2
-44.30694,78.546715,2
-35.13398,-4.895188,1
-49.838844,1.0182562,1
70.39452,2.5204222,1
-60.57802,45.49331,2
28.068178,-10.270108,4
-26.43288,33.749958,2
69.718506,-86.30063,0
-48.093567,-64.58102,0
-0.79977196,-88.24743,3
-25.250341,74.24203,2
-33.30019,-101.9092,3
56.101383,-18.179466,4
14.813788,73.590294,2
-7.2372913,47.191208,2
50.6118,-90.00046,0
-66.52964,8.032988,2
-32.368904,-59.841354,0
38.29079,10.088824,1
-30.532915,62.234486,2
23.408428,79.99606,2
-41.263733,29.752947,2
10.129512,-29.752228,4
-102.787346,20.971212,2
102.00262,9.136603,2
8.158677,22.800856,1
-5.610955,-64.64574,0
10.053663,30.427145,1
69.62382,-63.073242,0
-44.418465,24.927603,2
-11.51289,-89.37701,3
82.44868,-17.519548,1
10.57164,65.32189,2
-26.2839,-102.73784,3
36.123398,-77.293495,0
40.856407,72.6335,2
93.40744,51.382732,2
-96.9636,23.015047,2
80.90201,36.540188,2
26.865316,-48.309376,3
40.926933,71.06394,2
99.71431,10.4269,2
-5.302522,19.893494,1
35.510773,54.133224,2
-70.1108,39.41248,2
32.496964,-79.11696,0
89.27044,35.351345,2
39.72542,29.29912,2
-68.44376,68.57459,2
25.658194,63.977898,2
-99.30224,17.589493,2
55.155613,11.012101,1
-29.61034,-91.19915,3
-105.49498,13.425018,2
-33.63549,31.613144,2
-34.327904,22.800947,2
-43.24274,53.63412,2
113.172745,5.3630958,2
-45.68425,64.35376,2
6.7000227,-10.794598,0
-17.233936,41.21818,2
-60.920223,31.635725,2
-9.54317,20.613583,1
-84.58708,58.271675,2
-69.10539,-74.75209,3
-52.067528,-41.191227,4
-43.071236,-95.108734,3
-41.82953,70.81989,2
-25.13595,-38.217686,4
-75.81103,-24.54708,2
79.118256,-7.3653636,1
-86.050575,26.690521,2
13.50448,-64.84925,0
-32.220028,64.77559,2
-4.0500765,20.829885,1
-69.152176,39.231983,2
28.491583,91.62726,2
-98.20149,57.15488,2
2.5775008,80.93605,2
118.869865,-24.482063,2
-28.266247,-16.884285,4
-61.483974,73.439835,2
46.832653,94.80528,2
63.522552,52.049522,2
1.2034116,-21.225971,4
-86.20064,-0.4573579,2
-64.008385,11.467122,2
44.591278,-49.980366,3
-11.823132,-78.231476,0
-30.752407,-70.665115,0
-41.72458,-26.02815,4
43.609325,-49.014015,3
-32.710945,-102.968895,3
-19.512253,-30.546772,4
-86.735794,-45.28675,2
6.550079,-60.44966,0
66.30957,59.25808,2
-73.04638,20.75669,2
68.96622,-73.785225,0
20.483109,-76.17793,0
-83.21101,-15.207899,2
55.17184,39.76175,2
-29.302069,55.63111,1
-23.36728,-72.2433,0
105.80392,10.564377,2
-58.417152,28.28327,2
56.632233,-86.09572,0
27.411903,101.13713,2
-88.67406,-21.088932,2
43.804375,-92.16767,0
119.66701,-24.370056,2
28.455929,-10.295844,4
-52.03126,-19.524567,1
-24.30729,67.88395,2
-88.82147,57.343987,2
-12.204141,-12.719061,4
-56.431374,32.04456,2
-28.289246,88.034546,2
-59.610306,-84.13232,3
44.639565,-51.24019,3
-4.716202,40.275326,2
-95.07453,-1.3953811,2
-39.99605,27.274952,2
-33.30019,-101.9092,3
56.78381,11.963777,1
68.09383,8.644434,1
-48.665924,-96.82943,3
-54.662914,25.914299,2
93.94039,40.6567,2
-79.876274,53.937435,2
-61.29558,16.3043,2
1.6783869,-52.264717,0
-0.13734564,66.73618,2
-104.116516,-19.00554,2
-77.86316,1.9731836,2
32.26633,78.922554,2
42.320545,74.188835,2
38.182213,16.950514,1
21.547663,23.009665,1
47.018517,-24.766129,4
-38.885155,26.011398,4
28.976429,-76.00217,0
-43.029278,-98.83824,3
-72.608475,-1.0350418,2
49.729866,-86.30593,0
-62.24969,29.977081,2
-7.7143884,-63.53222,0
1.364106,86.75345,2
30.705269,26.649729,1
-52.137,50.797024,2
105.22389,-55.011364,0
-2.9659755,4.958159,1
-90.18677,38.47548,2
56.146477,9.199946,1
24.628023,-84.85149,0
-37.84522,90.700294,2
9.298309,42.156864,2
85.39969,34.438602,2
91.22377,41.66291,2
3.9717793,-52.671112,0
86.50947,32.035187,2
22.169207,20.124096,1
-49.480324,-69.144936,0
-6.5385137,66.98612,2
67.02224,-79.0167,0
-65.07665,-52.04886,2
-25.947754,94.88754,2
41.58541,1.2475355,1
41.936417,69.38638,2
29.036669,-20.212925,4
-5.3991313,10.139846,1
-54.408463,-96.70449,3
-20.336124,-12.918313,4
28.766314,93.31508,2
-23.609333,44.333397,2
-13.565406,-23.170696,4
110.211624,-4.239285,2
-75.317825,33.162254,2
-80.80128,19.31955,2
66.16984,-74.10656,0
-61.020542,75.78463,2
91.56651,56.376957,2
-25.493399,50.1367,2
112.501625,11.252075,2
90.88099,47.037598,2
11.780172,30.615412,4
-72.86364,-49.22781,2
-94.56559,-4.567228,2
120.73233,-22.519901,2
37.409653,-90.465324,0
67.849174,8.373326,1
99.96362,22.854887,2
-33.20507,65.01984,2
19.52688,-79.6761,0
56.781685,-69.622406,0
32.777653,-60.992737,3
101.91093,33.604637,2
-57.51452,-15.487663,1
96.38183,48.80992,2
82.92467,44.95873,2
-72.60221,-50.82928,2
-32.117516,-13.088931,1
72.375465,39.64752,2
32.54021,-47.34461,3
40.46825,16.150013,1
32.88862,-25.617949,4
-46.90319,64.622345,2
-7.9938245,-104.89412,3
80.19907,55.067307,2
11.320166,86.83771,2
103.855736,33.282856,2
-84.987686,-52.92852,2
-87.73812,47.788017,2
-14.938423,-106.56707,3
63.93509,4.24101,1
-78.986855,26.735062,2
-9.301363,72.0025,2
-29.165222,-24.552963,4
0.2778437,-54.65727,0
-58.112164,-95.33193,3
-72.564026,36.723938,2
-55.816097,79.21447,2
-66.0315,-74.19558,0
23.758074,-86.51092,0
22.028122,98.50311,2
73.56835,-47.65144,0
28.386984,-10.689078,4
21.217993,36.163414,1
-41.310196,-39.011307,4
73.18017,-55.056866,0
70.362854,-1.9914443,1
34.635487,57.042812,2
-48.11137,91.122185,2
55.203968,9.8566475,1
30.717524,-12.774874,4
-56.240078,-67.0269,0
10.414591,19.402775,1
59.84936,-20.99075,4
24.679972,-92.367645,0
8.668912,-59.364388,0
20.403254,85.81326,2
-45.196648,-0.36394006,1
-52.985195,50.96475,2
-65.99199,12.766187,2
-63.583916,49.59303,2
-31.921568,-39.373745,4
93.56482,-38.299534,0
-86.692635,23.34289,2
12.867437,-0.3208229,1
-12.323834,-57.471947,0
75.41919,66.355644,2
10.336672,-65.225334,0
49.8029,-0.38535336,1
-35.386307,-69.41548,0
-67.96404,23.862314,2
68.275055,48.042255,2
-27.968204,81.75631,2
14.831565,-78.59591,0
-43.326763,-12.663322,1
51.234962,73.45671,2
26.673615,90.92095,2
91.85078,21.65974,2
18.54258,-30.272865,4
31.883251,-85.776855,0
-3.7252285,-28.49461,4
-51.51662,59.232,2
-28.504854,-94.097725,3
-102.677055,-2.524068,2
-27.512615,26.759846,2
-87.41765,-30.078625,2
72.308235,-66.84467,0
-62.033955,31.957811,2
8.548235,-26.680468,4
-94.83143,59.437687,2
-74.80153,25.973972,2
-60.863575,46.13713,2
78.16036,-47.268463,0
14.447236,-24.077246,4
41.082584,-93.65777,0
-8.897189,88.47227,2
-9.7891245,61.520596,2
7.929347,-58.16055,0
16.897856,31.448376,1
-20.571646,55.38026,2
-41.515747,-69.31666,0
30.838066,-9.737693,4
93.56849,19.648079,2
80.32819,30.52236,2
-53.663063,37.055496,2
-5.3414,80.89949,2
-97.85372,31.110126,2
-64.43335,-53.35593,2
54.013798,-88.39302,0
65.05968,-19.46373,4
97.05937,52.8442,2
-33.824333,-1.956514,1
97.42404,4.470104,2
-33.77131,-36.457096,4
12.91816,78.50243,2
51.53903,-1.6036763,1
44.540863,11.677159,1
-31.660534,-99.03081,3
1.5126619,59.959427,2
42.508503,83.72773,2
48.169224,-53.681324,3
96.01922,49.5889,2
13.14624,-24.477896,4
-31.742002,-76.367355,0
66.15283,39.87838,2
3.392848,27.897957,1
-30.43978,7.5388927,1
-34.664116,-40.208317,4
-6.7667174,-81.66098,0
23.692951,38.67847,2
20.203144,-77.60128,0
-42.289215,74.00479,2
-92.56551,39.703922,2
4.3971996,80.73108,2
-67.78117,30.806028,2
-15.645599,-92.23489,3
79.87306,-42.237923,0
-7.7020464,-19.825531,4
-38.368225,-81.85356,3
-23.98247,14.057523,1
105.55686,16.88253,2
-11.741542,-57.37552,0
-20.997107,-26.744267,4
-104.88894,11.288844,2
-34.914356,41.10334,2
77.504036,56.78281,2
31.204742,77.28053,2
101.17225,8.72839,2
-25.240526,95.7609,2
-99.17244,-8.908313,2
56.70539,0.98807204,1
-65.46359,-80.608505,3
97.729836,52.779636,2
-84.35699,58.81313,2
22.124453,42.431187,2
31.158133,-25.973652,4
61.49561,53.071835,2
64.55835,41.54482,2
99.29947,49.15195,2
4.374066,-78.84019,0
-46.95239,-80.80254,3
21.106062,-21.004353,4
69.68579,45.274155,2
22.614206,-51.899147,3
35.45183,18.066397,1
-20.221426,-56.925247,0
12.693118,32.775135,4
47.178444,53.77395,2
71.99258,-51.557648,0
25.804152,100.685905,2
20.63364,-81.12157,0
117.573044,-24.063665,2
-78.40638,50.82006,2
72.95895,-49.041695,0
-69.25837,45.712563,2
54.440834,-59.657455,0
52.625065,29.538713,2
-9.749244,-100.72737,3
88.586586,-36.51017,0
91.95767,18.93808,2
-64.84119,-27.961933,1
-58.382744,-65.87351,0
121.31367,-19.409458,2
-45.77792,-80.85411,3
-68.64803,59.275085,2
-58.375942,82.61681,2
-79.95986,21.422728,2
65.57822,-19.8197,4
39.54245,-26.607077,4
-57.176598,83.69237,2
73.37379,54.31239,2
-76.3124,-46.24547,2
-32.544262,-102.81035,3
114.68316,-23.30749,2
-28.644032,73.282,2
4.2767997,-57.96039,0
-73.036575,63.10939,2
105.46163,31.560293,2
-53.0467,-90.11442,3
-25.22188,-4.4350605,1
-26.116402,-102.29515,3
66.11744,39.697544,2
18.621868,-70.768394,0
-80.81482,55.08767,2
72.72996,69.93127,2
6.017641,40.870857,2
-30.61378,55.353855,2
90.19764,-21.295454,2
97.111305,38.103,2
9.656721,-33.62989,4
17.761887,-31.347107,4
24.822495,-75.537186,0
-102.545685,-33.62733,2
-67.69565,4.1635857,2
-30.253134,4.877126,1
35.512573,-20.098276,4
51.48664,-59.025833,0
39.988148,-97.31556,0
-27.376167,-71.569855,0
-42.23076,46.428944,2
-33.590233,54.94626,2
-89.32736,4.951103,2
33.217693,0.36370507,1
-85.86219,26.211319,2
-65.40184,26.668407,2
98.84286,10.723315,2
54.32685,19.93492,1
-10.36178,-38.257603,4
-107.26831,13.836422,2
25.063616,-80.36865,0
-68.06054,75.90745,2
-13.084674,-61.295094,0
1.2193218,96.41841,2
11.44834,29.060116,1
-20.145687,99.00999,2
-94.065994,-25.586485,2
3.4687326,-28.422588,4
-40.96674,88.58086,2
48.469193,-51.566757,3
-38.02369,21.53085,2
14.00295,-77.601166,0
-34.457977,-17.424355,1
-100.3251,0.7607375,2
-43.084003,91.70327,2
-43.826775,60.321632,2
-33.192722,20.922976,2
72.85162,69.23803,2
-20.69815,-99.598946,3
-75.32035,-19.562761,2
-14.03984,83.46212,2
118.53894,-22.74844,2
-20.97816,83.04956,2
-89.00857,-43.379864,2
-43.70565,49.21777,2
-74.69659,7.8562136,2
-28.933504,53.11231,2
-22.93946,-17.78005,4
-6.671435,-55.965706,0
-7.412161,54.494205,2
-74.0622,-56.92424,2
-12.563685,-85.8407,3
-8.318808,23.719254,1
101.5698,12.886988,2
-61.953087,53.526928,2
44.960304,42.308804,2
42.98775,71.55989,2
49.233227,23.265299,1
-13.80428,-15.000114,4
-104.407,-21.613186,2
51.2672,-18.35015,4
-19.353691,-76.173546,0
67.25618,-3.7225473,1
99.402725,20.206543,2
-92.63181,26.75164,2
64.22094,48.809628,2
-38.61057,9.23408,1
-70.55397,-74.13317,3
64.23994,-44.56318,0
115.898254,-18.965658,2
118.1923,-5.653487,2
117.947174,-20.92432,2
9.610098,17.982954,1
-15.362535,-66.95455,0
32.577034,-63.704037,0
-39.42274,84.08848,2
-63.68517,-32.16391,1
-37.23449,78.22881,2
