TSNE1,TSNE2,label
-76.91553,-101.53541,3
-46.74815,78.01121,2
62.163246,119.235565,2
-1.6764584,68.95479,2
-64.38047,-15.598317,1
-35.864243,-108.77757,3
58.151115,83.13481,2
-86.59354,19.733742,2
-79.616974,-45.534206,1
89.65483,50.76585,2
-52.901905,95.28217,2
-81.8785,-30.912943,1
-107.264206,29.931576,2
-71.71541,-99.15011,3
-114.242516,71.47319,2
-72.16806,-64.32089,3
-116.93651,-34.434963,2
-81.249176,-109.4282,3
-22.726917,110.618095,2
-21.167831,-82.88481,3
-85.68398,-65.7109,2
-10.057285,61.055332,2
155.92924,-0.08520347,2
-137.48541,22.065733,2
24.41295,-74.63092,3
95.16567,7.1322026,1
-50.196747,-133.11989,0
-34.679752,101.48619,2
104.411415,54.25424,2
132.08084,35.369766,2
-122.512665,-43.218884,2
-21.409885,-121.821915,0
-4.9846873,-114.718956,0
-4.9071646,122.157875,2
169.78918,-20.07328,2
-133.68587,2.8150895,2
-132.54678,40.045837,2
-16.879257,17.168324,1
121.846214,51.31011,2
-82.47329,23.042181,2
26.944927,-103.28277,0
-29.887476,115.05017,2
1.4857067,-97.338234,3
56.50724,-21.834637,4
-116.46087,13.183433,2
29.860916,-73.173706,3
-115.84528,41.467846,2
-79.79723,-104.1307,3
-136.28896,9.88398,2
-71.65546,-99.72027,3
-12.387258,73.79422,2
-13.517845,109.46987,2
-114.62809,-50.075645,2
158.80522,0.37641945,2
-91.13936,-110.13492,3
-67.0036,33.541008,2
38.782475,102.81885,2
-36.811646,-98.92604,3
-8.57933,9.256626,1
33.95654,-103.43648,0
-26.474998,9.5835905,1
8.831189,24.34907,1
-26.737686,-78.42794,3
-53.46403,38.774063,2
-61.293186,-55.266678,4
122.4394,49.275482,2
70.54223,90.13245,2
12.706172,3.801148,1
127.5647,60.660885,2
55.053482,104.268166,2
-47.00873,87.14239,2
-93.83172,93.9587,2
-86.48519,-61.927406,2
78.23407,81.45553,2
-51.44146,-4.1630487,1
-15.947905,-81.011086,3
28.265577,16.454203,1
65.616104,21.091911,1
-64.76921,-50.28559,4
-107.13564,18.82303,2
120.978645,64.246,2
-78.048874,-43.75132,1
-41.038918,-46.046127,4
-19.460682,-77.60894,3
-96.95801,64.50263,2
-64.2532,-89.286545,3
36.39624,-123.05621,0
-8.531751,9.448764,1
-56.701077,-95.0328,3
119.995026,45.917057,2
-18.785368,-78.236115,3
-84.880196,12.216156,2
-23.309523,-139.89804,0
10.206246,34.5867,1
-125.03714,-22.75095,2
-78.52084,-48.893143,1
-85.16745,-62.29201,2
-108.991394,69.45331,2
-102.93587,11.75766,2
-64.850525,52.54156,2
-49.47079,84.09273,2
61.60322,108.73895,2
57.81501,-108.4105,0
-24.680717,-17.591274,4
-116.13768,78.20235,2
2.3902874,128.86172,2
-83.552925,105.22821,2
68.02911,-71.40393,0
25.71047,24.157064,1
-41.50186,-25.582476,4
-104.35896,72.804634,2
8.888844,-96.5026,3
-72.02434,-13.277645,1
-38.212612,-49.68712,4
-53.133713,-92.9537,3
42.047707,-131.1529,0
92.25581,89.7116,2
-32.13086,44.27512,2
-113.8726,-49.668694,2
-112.71669,-12.86191,2
-102.17036,39.76471,2
160.0211,-10.569606,2
-136.32588,41.11428,2
-89.79224,74.29359,2
-52.419765,110.64975,2
-82.59408,10.319817,4
3.5011866,-80.27835,3
-40.72633,-89.08355,3
-91.86164,-111.13603,3
-98.598816,57.707638,2
-9.275688,4.023542,1
17.748503,133.41002,2
-147.40932,-18.041613,2
47.23123,123.13943,2
-120.84666,-53.9253,2
-8.515189,-19.740871,4
-29.74541,78.698685,2
31.06183,-79.99379,3
74.82279,78.4479,2
-19.430698,94.887825,2
136.3794,8.193362,2
-123.033485,8.639116,2
-26.467754,-78.53006,3
-58.60647,66.6711,2
-114.98915,-51.529724,2
-109.42619,36.482655,2
-100.23171,-31.590302,2
-7.3202205,-110.53586,0
14.401853,-152.98755,0
29.127151,-132.94565,0
-8.5303,10.106185,1
-114.45231,67.58622,2
-56.28378,-129.67984,0
-124.553795,-40.822372,2
-17.36741,101.7209,2
42.37416,26.773443,1
98.02386,74.73675,2
69.400925,6.69071,1
-18.67037,93.67375,2
-2.9707506,-125.33046,0
18.891977,31.274813,1
17.862709,125.29166,2
134.2815,44.095898,2
-136.47754,-14.037872,2
9.470254,111.556885,2
11.401071,16.250242,1
-95.23093,39.799137,2
-37.427055,-109.97796,3
7.054206,116.25703,2
55.749866,3.4473941,1
-26.0062,-9.617238,3
-54.70044,-12.83119,1
73.2514,-17.43403,4
-72.07703,71.69285,2
-56.12639,-37.761456,4
-65.91073,-127.909904,0
-45.02285,1.9891753,1
-110.496956,20.435377,2
-98.96372,-39.63181,2
43.871178,-118.07922,0
49.5732,63.26266,2
95.615585,-0.8617385,1
-89.66484,-109.168816,3
-64.23669,-103.03938,3
23.390408,108.644844,2
11.5434,-94.97371,3
48.254242,123.653175,2
-96.53101,57.84109,2
-49.55192,121.47814,2
-27.27376,-32.610744,4
54.409492,4.8889766,1
11.261329,109.58357,2
-66.414375,34.622177,2
-44.05448,-1.8111198,1
41.821377,-126.85826,0
36.009926,-35.34521,4
78.10494,-70.44304,0
72.12764,23.098127,1
16.470547,-126.68672,0
17.286423,-76.6112,3
82.62429,6.783933,1
10.796692,-100.06033,3
51.562485,111.96779,2
-130.44296,-20.639101,2
-69.81652,-102.51632,3
-51.986538,86.76931,2
115.082306,-50.750164,0
49.91925,21.54115,1
39.326633,-31.427547,4
-46.83792,-6.8242135,1
-61.044777,82.89629,2
-6.7322936,-112.40338,0
-36.916656,-98.83386,3
67.14506,105.554665,2
10.235013,-100.63071,3
124.91594,-65.05723,0
-1.2481587,22.509066,1
-112.80623,2.4426033,2
-44.97434,25.564924,1
-23.628708,-86.10715,3
48.722,-143.30087,0
-0.4896086,-78.35447,3
14.964121,19.563406,1
-8.354581,17.085302,1
-97.93125,70.25717,2
-11.841408,-144.34004,0
-59.052673,-88.060684,3
-2.1290834,-78.58002,3
-17.882343,65.040955,2
-130.9887,19.328163,2
-20.496994,7.330884,1
-86.961525,-105.98868,3
-119.431076,-29.409914,2
-60.234543,63.635014,2
-42.4421,-85.708984,3
-87.7447,54.90568,2
-22.392023,-91.528206,3
-9.545138,9.172194,1
-58.470364,-88.16023,3
-44.264126,-96.74144,3
5.1652412,43.39041,1
5.308528,107.27251,2
-85.86703,-65.20129,2
16.593977,-121.92042,0
13.813775,-86.70306,3
137.62767,-33.703293,2
-129.42592,-41.95674,2
6.446722,107.32183,2
84.76192,62.159233,2
135.81398,31.451027,2
-20.091682,5.7614536,1
-94.55396,-5.0647593,2
97.2608,-51.393513,0
-35.299026,-89.94846,3
-89.623505,18.909359,2
35.831863,42.484104,1
-51.209305,79.95673,2
147.73944,-38.45961,2
119.45055,25.099247,2
-63.36478,89.35224,2
-95.56282,-52.11819,1
96.155655,79.468315,2
-127.15712,14.166122,2
-36.666348,112.73295,2
28.236322,16.951406,1
-54.464066,-1.7967387,1
-89.63439,-71.15883,2
-50.618565,-50.128746,4
-45.274647,100.25972,2
-53.427162,-131.15553,0
-46.704506,-35.742603,4
58.63823,17.060602,1
-47.962074,85.16891,2
-65.17471,-96.39506,3
-100.78583,55.184826,2
36.346096,-70.041954,3
-82.295654,106.35803,2
29.743631,104.95633,2
23.231853,-82.656136,3
-109.736115,-1.6589243,2
27.373426,124.58241,2
-25.05356,7.1842394,1
-73.109436,47.36371,2
48.532814,-58.077713,3
-92.01771,67.144356,2
-27.656252,4.646238,1
12.092467,-83.441505,3
148.1524,9.867877,2
4.946158,46.761253,1
-60.8538,-98.13098,3
-47.03813,-90.17652,3
3.5127773,95.4869,2
30.097652,-138.0524,0
-63.174213,-86.276886,3
-29.080927,58.63006,2
-23.218899,-89.24538,3
-1.0040848,-72.62757,3
41.33348,111.13451,2
-76.98462,-65.80178,2
-42.918865,-87.54766,3
-43.753403,122.097755,2
40.44458,-122.73543,0
24.619415,97.79306,2
55.181614,25.320086,1
-96.824585,-31.990767,1
133.22441,44.225636,2
-84.68299,-103.2108,3
-71.649055,-97.46968,3
-55.62417,-4.547847,1
-134.46606,-8.240171,2
41.610245,-112.45916,0
55.94176,71.99719,2
106.6345,41.508442,2
-36.115982,-81.57622,3
5.2811184,-86.93289,3
-86.46719,-108.092705,3
63.90562,8.220658,1
-18.546814,-92.39757,3
-137.30249,-26.812527,2
-115.67054,69.76436,2
-39.558777,91.24114,2
1.4343812,119.723145,2
49.08235,21.661428,1
-53.05315,-130.5356,0
-67.56595,-127.22516,0
28.688715,-78.551025,3
-75.45065,-64.03203,1
20.09354,-153.00296,0
-58.126297,-89.57854,3
-11.664595,-97.19885,3
170.68425,-6.6046023,2
-85.23552,62.556145,2
84.32479,-77.50344,0
73.30211,-71.34608,0
75.49037,-68.814064,0
-138.6986,42.255978,2
-21.622025,-79.23603,3
63.745335,110.52261,2
13.42211,-40.530193,4
151.78969,-33.86566,2
-42.1157,2.9349895,1
33.20067,117.69818,2
11.963563,43.494255,4
75.825096,-43.564987,0
-19.527836,-31.474148,4
23.319695,38.190197,1
-138.12868,-29.203917,2
42.844448,-97.04339,0
-16.048096,-42.979343,4
16.282557,9.232518,1
0.4412362,-37.887363,4
98.89728,-51.133377,0
-50.20272,30.129679,2
62.219063,-101.4537,0
69.14108,1.8956665,1
-33.032864,-0.22706385,1
-4.9705415,-27.245766,4
34.85439,24.82376,1
-66.616104,87.98019,2
101.04448,-53.363533,0
45.959003,135.36613,2
-2.009764,-133.8883,0
-4.2624493,-109.9813,0
-126.30338,69.01716,2
39.953583,-119.944084,0
-135.87578,29.91895,2
-62.286472,-92.98193,3
58.202698,21.58133,1
-103.47129,-30.76221,2
35.348915,-124.20506,0
-137.72745,-27.21895,2
162.20993,-7.947848,2
-34.80263,-19.487926,4
-49.985744,-138.09668,0
-41.02251,7.864666,1
-15.1103945,-27.5694,4
5.0410886,-140.24898,0
14.5179405,-78.464966,3
-70.999146,-25.852297,1
52.57097,-110.598175,0
-79.22358,-102.996544,3
154.5074,7.3021474,2
-127.23949,-56.833733,2
156.57684,-1.0828441,2
30.035925,127.200066,2
-142.15034,-16.543736,2
-19.632038,-142.30774,0
70.8954,-19.847954,4
-129.09882,71.2424,2
5.4222846,-16.919353,2
-76.49729,52.538307,2
54.853878,71.51727,2
-127.59433,-8.350433,2
-62.577446,-9.004216,1
-78.400215,-39.77614,1
-36.45748,96.344055,2
55.825985,-101.940445,0
108.12994,-42.0126,0
3.0323057,-141.15936,0
-71.28213,71.08042,2
76.74417,-83.10887,0
-10.452682,17.662971,1
70.391136,-115.555504,0
-117.38487,33.0338,2
33.082943,-123.92962,0
6.663313,-88.59249,3
-66.14216,78.60237,2
48.305786,-104.61872,0
-55.30773,-51.98558,4
43.05213,123.213615,2
80.81044,-18.537403,4
-41.405167,96.81719,2
-39.052765,29.713598,4
-71.80541,-8.986248,1
-2.4001362,23.629679,1
54.25947,114.07176,2
-19.620909,127.13663,2
7.1485767,-21.477358,4
-22.038292,103.03679,2
12.67137,110.09208,2
66.75819,85.514946,2
72.92635,-98.33512,0
68.72998,-74.38882,0
77.13896,-51.698544,0
-77.62845,-113.272095,0
0.9976489,-16.74114,4
20.582308,-37.378983,4
-20.03155,-87.09235,3
115.16539,-52.156067,0
-26.008078,-9.548547,3
-45.691902,14.849535,1
160.18912,-34.143436,2
82.29933,73.72214,2
74.4234,73.439316,2
-32.9946,-141.54063,0
55.096336,-57.42195,3
-142.7708,19.723682,2
2.5097468,-38.336098,4
-88.920135,-66.46979,2
-9.725088,138.63004,2
167.88716,-20.35339,2
-8.676616,-137.707,0
-84.050156,-67.92485,2
-95.772026,50.838676,2
-119.1762,56.265553,2
-27.991785,-85.87739,3
-23.270683,-89.219124,3
112.45414,-50.059193,0
-88.48745,-72.26164,2
112.56828,-14.00136,1
53.55071,-101.91095,0
-24.932814,-47.529327,4
-68.75592,-98.884766,3
145.6818,-41.41718,2
-31.072187,-108.839264,3
27.889536,-98.535255,3
-3.7978737,109.34942,2
66.450294,84.77802,2
-93.90275,-12.205277,2
47.372807,-63.140945,3
17.405727,131.89706,2
16.490274,-40.86389,4
-43.11652,102.770706,2
50.2918,-135.16116,0
13.50051,-142.09949,0
-111.317894,67.37655,2
-47.684742,74.0373,2
0.45375907,-77.081406,3
-88.90275,29.274368,2
45.896526,-104.17506,0
-34.819622,-37.272144,4
42.00235,110.37574,2
133.51073,43.88748,2
18.605215,-123.448814,0
-138.21852,-28.873161,2
-54.248886,-44.6261,4
-61.49074,36.597286,2
13.207176,25.880442,1
-54.80509,14.534332,2
2.6749701,107.6776,2
116.6853,-6.888299,4
-14.40813,23.162151,1
123.56451,-64.37887,0
-36.900715,-139.10199,0
90.868286,-39.72779,0
-68.801956,-50.083,4
7.773138,-20.446274,4
42.106533,-118.64118,0
-8.054505,-106.35586,3
-119.51602,57.42987,2
49.261307,-54.140354,3
-102.18018,-66.92861,2
-45.897396,73.16454,2
71.77049,20.188635,1
-33.741333,-115.75855,0
11.591236,80.49969,2
-4.35439,-102.69434,3
27.363562,-36.512142,4
-40.681282,120.65695,2
101.15569,-42.91534,0
-86.62628,-106.94791,3
119.85464,63.803883,2
38.44704,-20.061861,4
60.60072,-81.06537,0
87.938286,53.91758,2
89.89326,-48.53859,0
16.84388,4.974779,1
65.82082,-51.675568,0
-44.889175,-97.20335,3
-84.96964,99.466644,2
150.34702,18.179882,2
66.542435,-58.612095,0
-28.379736,-19.27189,4
66.54676,-74.22409,0
76.96198,-45.92869,0
-63.557236,82.4952,2
-92.69556,73.82908,2
21.731636,-125.85454,0
11.690013,-140.405,0
-143.20905,-19.18198,2
-121.21213,-0.8162649,2
34.033726,-74.77652,3
-53.52955,28.984966,2
-104.26424,54.046223,2
99.47922,83.56681,2
121.863884,-57.8835,0
40.74564,64.650276,2
-5.237931,-107.43811,0
2.6191423,137.32776,2
-28.48346,-21.232086,4
42.242405,-31.916903,4
-27.703432,-74.14022,3
-10.255536,-138.75455,0
-30.209476,-41.52265,4
-120.96216,-46.419247,2
21.998318,-86.99496,3
44.64601,-21.954908,4
57.053905,-125.7679,0
-127.34934,65.25216,2
100.050545,38.602764,4
-43.238888,-6.084578,1
28.39026,-18.560217,4
122.11233,-60.576523,0
-102.87626,88.52273,2
-108.317894,15.527859,2
-132.95361,4.5299935,2
-46.142,13.720792,1
2.0548525,-128.45114,0
48.42048,-57.820835,3
42.2025,88.70941,2
-35.646862,-29.446129,4
37.08826,-93.52198,3
-9.861602,97.52084,2
-142.29407,-16.2435,2
-56.334602,-50.23958,4
-39.738438,24.006033,4
-4.784803,-87.87277,3
121.77691,-57.33976,0
63.467346,-78.25218,0
68.95818,-89.44186,0
-15.927174,-48.248844,4
-146.02303,-22.035013,2
29.771952,79.31167,2
24.337048,32.85733,1
11.134422,-46.965057,4
41.71545,22.395046,1
-117.354195,-55.594868,2
-47.174637,-36.385967,4
-2.5162048,78.75155,2
-23.348032,94.559845,2
14.132889,19.24136,1
107.377846,78.56061,2
105.138756,69.810715,2
-89.803925,56.461884,2
117.32485,68.382126,2
-3.4238172,59.629498,2
-60.146435,-4.3423777,1
31.941309,55.47552,1
-71.53186,-99.26947,3
-117.838104,-46.917805,2
46.111595,-78.41052,3
-2.2174742,-135.88393,0
41.853745,85.32949,2
-120.4511,-13.674533,2
112.44686,-13.622256,1
-51.366974,-3.8607385,1
-30.086935,92.38173,2
-67.40801,32.538387,2
-61.058807,-98.353355,3
81.577194,4.257122,1
36.81765,23.11257,1
50.516354,20.228289,1
18.19613,102.33748,2
51.04938,-76.504395,3
29.312328,-73.04319,3
-68.17724,-126.39152,0
71.989,-51.76151,0
-104.633156,-5.2495418,2
0.4223505,-25.552303,4
-22.214108,108.881584,2
9.63139,99.59593,2
0.48011345,-89.0762,3
2.132585,-38.277378,4
-42.81479,39.401653,2
36.5458,-97.67694,3
14.070228,-18.086864,4
162.45686,-32.2682,2
-46.538033,122.72561,2
4.873371,125.97329,2
-75.21675,78.12154,2
112.93651,-54.24943,0
-46.917706,11.740018,1
136.80417,30.672674,2
-94.91938,40.25509,2
-47.164085,118.49392,2
145.21564,-39.224003,2
4.2777815,-34.387844,4
-8.432998,-37.695435,4
-23.88133,-0.95096886,1
-36.74973,-109.65547,3
57.666832,127.6833,2
-46.578262,-90.55324,3
10.408224,-149.36989,0
-116.91655,60.393875,2
28.730078,45.400787,1
5.7321033,-34.13818,4
71.970474,37.87649,2
36.43472,22.66383,1
-97.89324,-55.94852,2
54.95916,4.5197144,1
-19.519358,-132.24698,0
33.270958,-91.952034,3
-140.51779,-19.236883,2
-102.17472,88.894104,2
1.8613292,136.38695,2
-63.905933,-48.988914,4
-109.924835,-33.947674,2
83.86494,1.3523788,1
-13.1428,30.12357,1
97.61988,57.513577,2
93.88597,-51.96489,0
-40.06528,-23.948574,4
138.8997,7.7131596,2
26.620789,25.210764,1
36.5908,-101.31945,0
-103.90754,34.0091,2
86.1781,-49.598396,0
-58.847847,-123.50935,0
143.51677,-35.922443,2
-10.912656,-80.012535,3
-125.60308,74.09851,2
-47.553932,119.145195,2
22.729435,89.539154,2
-80.7384,42.444416,2
-137.27502,22.168127,2
-127.92782,7.728402,2
-116.90835,52.01032,2
93.35127,-39.28453,0
166.04788,-11.363073,2
50.674183,-142.58176,0
-37.07517,115.405846,2
-120.00536,0.24121751,2
-73.64182,104.10934,2
-24.45606,-100.09748,3
-67.57235,-50.076332,4
-58.250614,-96.717834,3
-47.405605,-38.915386,4
19.519735,114.28566,2
33.925575,-91.645226,3
66.04197,34.996895,1
-30.162868,-94.41267,3
18.9395,-121.269745,0
55.212543,-137.81454,0
-97.293304,40.63577,2
76.86292,-48.94331,0
48.711823,65.81416,2
42.934673,-24.907887,4
-52.336903,-124.68118,0
28.557192,-135.54114,0
-37.375988,100.20331,2
-113.11965,-51.094994,2
-61.020847,-54.56893,4
34.780983,-72.57631,3
157.6644,-17.253588,2
29.45477,129.58826,2
-119.41415,-25.479845,2
-104.588585,-46.963734,2
11.21813,122.72519,2
-25.32498,-81.30869,3
104.367905,-42.733204,0
65.36124,6.5065346,1
-102.55979,-29.98798,2
119.88801,-57.22103,0
93.20806,63.249195,2
-90.627495,101.43147,2
34.788338,113.03979,2
-25.672722,66.67836,2
-60.86308,105.16947,2
92.496254,-41.851322,0
120.845924,65.44161,2
-110.02495,0.48037407,2
-36.63495,-86.51315,3
141.80997,24.135769,2
-63.4897,106.316895,2
-102.43909,-7.4169946,2
-26.485727,109.44389,2
76.82867,-46.038345,0
-32.207382,100.18668,2
-7.837641,116.7792,2
-21.390614,83.50198,2
124.49939,34.691322,2
-82.66422,-105.01206,3
85.56246,20.647978,1
20.850142,5.978998,1
54.496384,-82.91786,0
25.27162,98.85305,2
32.525936,77.59928,2
50.27952,-137.93979,0
-107.2464,-49.839386,2
37.39549,129.84634,2
-73.39589,-100.468124,3
125.70419,27.940248,2
-15.780918,-133.9053,0
-112.942635,20.613209,2
49.37161,-27.090925,4
-62.912636,-9.307188,1
42.013073,-32.373234,4
-96.52033,-61.4034,2
70.64287,-121.13535,0
-124.87022,-55.113354,2
92.34871,1.8126875,1
59.798256,122.56453,2
-115.9278,-47.457607,2
126.1471,42.085136,2
-11.556195,120.75492,2
-144.72108,-17.232683,2
-3.9723127,-147.20854,0
71.86285,-17.553596,4
112.324814,-47.967503,0
29.672895,-131.95702,0
13.096594,-125.922905,0
5.857914,-137.62161,0
-2.7553458,22.706161,1
24.804459,27.527622,1
36.920135,110.31271,2
23.107681,99.522385,2
-6.025178,24.018127,1
-71.5179,-126.6431,0
-61.32154,74.15408,2
-78.66162,-50.453274,1
0.9542709,129.78659,2
-132.61401,36.86246,2
85.48359,92.49831,2
18.581028,31.213924,1
-73.17283,-94.912025,3
80.62549,-78.78525,0
-45.6565,-125.48897,0
4.089574,71.5305,2
-111.54551,38.867146,2
33.35503,-104.845146,0
38.83975,-141.09348,0
-21.647743,-140.19563,0
95.77179,83.31895,2
19.707981,27.716162,1
-47.495358,78.373985,2
-2.0374207,-84.13103,3
97.699974,-1.1821632,1
-31.334702,71.23471,2
-36.169285,82.508064,2
161.9382,-32.606667,2
93.597046,61.630413,2
41.300125,-30.547972,4
60.11905,124.70887,2
36.06505,-33.91744,4
-21.267517,137.58038,2
-140.31459,-16.525692,2
73.846054,-41.704514,0
150.3487,7.7444096,2
1.4765437,122.32897,2
36.812542,22.81815,1
5.5142193,21.369083,1
27.181044,-100.9786,0
-130.88847,-3.9272826,2
16.450197,-88.828995,3
-62.276478,-128.59668,0
-20.599325,121.76253,2
16.424461,132.66104,2
-64.60912,-16.93926,1
18.43399,-24.343874,4
-90.95175,79.17231,2
131.32108,13.623203,2
-67.122635,89.37012,2
-66.218285,66.36279,2
155.93878,1.1217618,2
-73.172005,-125.49246,0
138.7873,39.09509,2
18.154741,11.45374,1
-109.26551,49.7634,2
37.10406,104.66523,2
-7.9587865,-110.03053,0
-16.087233,-14.524419,4
-0.959313,98.31296,2
-64.50674,-103.84699,3
37.03759,104.478226,2
79.14837,6.9341664,1
-122.81312,9.109173,2
-122.775246,65.58471,2
38.563305,-136.7669,0
-37.8034,-123.139885,0
-97.69585,-32.30665,1
131.43874,12.8967285,2
-38.15721,-138.68411,0
-55.645885,102.16414,2
148.60695,14.523561,2
73.26607,70.07353,2
-102.11336,-21.625214,2
-45.46451,15.421976,1
116.57909,28.7846,2
-92.00346,31.271145,2
17.233051,24.889948,1
82.08416,2.4989262,1
21.7466,17.866293,1
18.780188,8.122735,1
5.4600773,118.37247,2
-28.454891,-43.44006,4
2.5646126,6.7434587,1
-29.11656,-74.53664,3
-80.17447,75.976906,2
59.01449,-20.628082,4
127.13256,21.237062,2
-113.943504,11.025189,2
-15.902305,40.67898,2
-67.56757,76.002525,2
42.377094,-115.8107,0
-15.2301445,-106.20101,3
-120.11039,76.68102,2
-82.63024,-105.63773,3
69.041084,16.643173,1
12.140956,-18.891407,4
-78.62291,-109.89984,3
107.31192,-8.530775,1
48.471146,88.08829,2
116.07919,-51.04095,0
110.928375,-49.647198,0
26.98539,-118.27218,0
48.354202,-114.59013,0
-12.244412,-76.26204,3
-103.92506,-68.25965,2
37.404804,-138.65074,0
137.31589,37.00908,2
50.08358,38.030605,1
68.9292,35.016697,2
-11.468839,-76.748,3
-28.876884,-135.57872,0
-96.31063,62.852383,2
75.413055,-42.211918,0
-122.39639,28.269535,2
-136.16269,3.1267223,2
48.842896,-121.84021,0
-105.93432,-66.11526,2
-120.56817,72.70871,2
50.894382,-134.75056,0
-30.509142,-42.41508,4
-1.7150617,-82.57895,3
-0.18913496,-97.3871,3
66.0192,-15.37214,4
-60.13064,-3.543756,1
-67.590004,57.904026,2
86.77458,68.70717,2
-3.327893,-27.020758,4
135.36383,35.383747,2
39.69577,102.441734,2
-59.01081,80.58417,2
-86.43744,66.148575,2
-145.41054,-25.518604,2
86.30002,79.41315,2
65.55368,85.73655,2
63.174892,-76.20618,0
52.433548,-21.196812,4
33.704796,-74.79983,3
7.4328017,-146.9558,0
-36.2869,112.47917,2
-131.75554,-44.64607,2
108.1496,-5.0249166,1
-72.08105,-25.78629,1
-124.73469,-33.48222,2
-22.378843,-79.89602,3
41.862,23.525742,1
-33.232185,73.18407,2
-29.053318,30.847761,1
12.5366335,-41.565056,4
3.0332024,-132.60544,0
52.037212,130.57874,2
14.668135,-23.865091,4
-68.17724,-126.39152,0
15.084784,-88.29209,3
-50.205757,-87.81844,3
38.283745,-128.42555,0
-49.507458,32.06817,2
40.21495,102.50011,2
105.250305,-5.334136,1
78.26553,79.11493,2
-90.273895,-68.62618,2
-72.67949,69.93886,2
39.915573,-73.485054,3
-59.47407,108.66868,2
159.89308,-24.037392,2
-134.38225,18.905298,2
-123.9867,47.63155,2
-114.294205,39.467476,2
124.60129,53.329826,2
60.53987,32.62045,1
8.209991,70.58073,4
-86.327995,97.32161,2
116.04111,-18.189243,1
-68.96038,2.476872,0
48.76366,112.52356,2
-16.785404,77.365974,2
163.08026,-19.51545,2
-5.183741,90.588524,2
-75.148445,53.525745,2
-71.42211,73.37181,2
-32.71535,-96.64083,3
123.01327,-63.952347,0
71.21888,-92.6954,0
-1.2130113,-110.40641,0
97.84595,-1.5816791,1
-100.11329,87.51141,2
145.26471,8.375286,2
114.31934,-16.569971,1
45.19002,-21.41665,4
41.657967,131.10225,2
3.5373862,51.527363,2
20.359436,-130.61359,0
-63.49363,42.674007,2
-38.1082,-49.560467,4
96.03487,6.6608667,1
63.38187,-96.37988,0
-6.2479486,105.27966,2
4.1032114,-152.6134,0
59.124737,3.882573,1
-57.131145,-132.82906,0
10.325794,-41.25402,4
-51.93983,-91.25745,3
9.606755,-94.52945,3
-3.4831371,-86.32738,3
-17.299463,63.048203,2
5.2689586,50.03823,1
97.06152,-52.70551,0
146.87923,-38.079124,2
53.217564,59.917534,2
103.98055,-37.540215,0
-137.27446,-6.2659726,2
79.149445,95.82699,2
3.4534092,75.00467,2
-50.782528,-98.507164,3
-113.30674,-1.2141017,2
-38.673332,-36.80851,4
-102.01245,73.42489,2
-61.47696,104.75707,2
-64.059296,77.45204,2
100.9371,-4.323777,1
13.216321,75.59406,2
107.05322,78.44558,2
30.123358,-137.22397,0
86.82336,10.1425,1
167.79546,-19.312798,2
-71.5179,-126.6431,0
70.39522,80.22671,2
55.419193,-57.112907,3
-8.622912,134.50356,2
-22.886345,16.30294,1
63.440475,15.483973,1
-43.75876,17.291492,1
15.92313,87.20551,2
1.5081388,-77.93804,3
-19.95534,-86.1052,3
-65.793724,114.90921,2
42.394012,-69.67813,3
-138.35693,-16.104424,2
113.220474,34.972446,2
-98.61655,-51.243145,2
-29.22558,119.47434,2
-39.687614,-89.55625,3
-119.184494,-1.9841926,2
-59.158054,117.92165,2
65.09039,-19.16841,4
148.40851,4.3161135,2
-50.17814,-89.966415,3
31.986874,33.341763,1
-95.46669,3.4033346,2
-27.703817,-31.95274,4
135.45364,-31.507456,2
60.61235,-128.04552,0
-68.90145,-95.461525,3
43.313942,4.8253107,1
122.79298,41.38455,2
-146.49557,-20.28748,2
6.510331,109.70273,2
50.062794,-55.365326,3
71.64197,-20.76296,4
-2.616893,-115.87939,0
122.847244,48.657013,2
-16.096003,-43.47601,4
-33.049103,-137.8343,0
-23.70262,78.13846,2
85.76126,84.055534,2
3.9994411,103.53531,2
6.9942627,-22.585432,4
53.37873,17.877907,1
24.2868,11.498141,1
-30.59472,-47.873478,4
57.50049,-82.92917,0
120.6992,-61.095737,0
-52.182224,93.61277,2
2.0933862,-109.42637,0
-36.06904,-117.992516,0
95.48276,73.497,2
-13.848416,34.58367,4
-71.683784,-110.194855,3
-21.237751,86.86334,2
83.2628,7.4780893,1
-20.779318,-139.57196,0
-99.06347,59.461273,2
50.171738,-99.83904,0
155.731,8.973176,2
12.501913,-155.11156,0
88.1453,-39.04708,0
-54.61364,67.72364,2
136.13707,34.27788,2
99.38763,83.55402,2
20.215302,-30.187101,4
-3.8231337,-143.60518,0
108.70277,59.972534,2
-0.7507945,-87.04305,3
-4.8180704,135.50067,2
51.934147,91.36569,2
64.509995,-95.51298,0
-44.725426,-90.878296,3
-39.721428,-0.9806618,1
-130.26546,-3.7313533,2
-116.69339,24.719496,2
-115.48308,24.209612,2
94.65968,-52.426895,0
168.26561,-19.733328,2
-17.204067,-147.47104,0
115.427895,54.046124,2
-140.54027,-7.9945655,2
-52.388756,-43.841362,4
-10.518128,-77.495125,3
13.3341,-79.765564,3
85.530365,54.685974,2
-45.164425,30.381365,2
-107.74635,40.949738,2
-79.959885,-40.529392,1
25.967022,-15.200033,4
-31.490799,101.13017,2
-40.838985,-84.962166,3
17.692524,-41.324863,4
-60.04021,-132.70557,0
15.302841,-30.098644,4
