TRIMAP1,TRIMAP2,label
170.07951,-913.5235,3
-982.27527,-142.57916,4
-1559.102,-28.473185,2
2243.2205,473.31567,2
1485.9121,2.1952531,1
588.9538,-157.39325,1
1227.2349,278.45108,2
1079.9717,905.9085,2
-1257.3528,504.83197,2
91.85625,-266.29315,4
-1723.0886,36.671227,2
-1459.2034,215.86795,2
-897.5768,619.4102,2
-302.88046,916.3202,2
-1675.3044,56.89263,2
-1302.1504,685.9199,2
977.0361,677.455,2
-1633.9926,69.59963,2
-1338.2218,203.40236,2
2021.4902,593.0518,2
-759.6355,-457.43213,4
-1413.0123,-643.949,3
1633.5969,43.800606,1
-1694.2578,-25.625908,2
1461.6981,79.6296,1
-189.14572,57.185627,1
-917.5873,778.3586,2
-705.9763,649.3801,4
-1580.911,251.76347,2
1708.9711,-717.18195,0
-1008.8682,-350.64322,4
1435.4579,538.20166,2
-627.58514,716.35706,2
1617.3632,-65.28764,2
-457.18118,-1228.424,0
-1322.5013,-736.70386,4
-1903.1848,62.78361,2
1936.032,700.7808,2
-1829.0961,-37.298893,2
2207.5325,430.6206,2
1562.3501,-837.977,0
-1815.9375,80.55325,2
414.3178,810.899,2
-859.1173,-77.807594,1
-1331.4049,286.3491,2
-1009.2232,760.4972,2
1021.6146,472.64908,2
-1550.6713,237.49959,2
2232.9778,450.63495,2
1070.9377,-425.3228,4
2010.4392,-740.41425,0
-1407.2031,648.88,2
1735.8566,659.0023,2
1973.3857,-585.4962,0
891.34814,834.73834,2
-1483.7008,96.34644,2
1940.4568,538.05176,2
-513.37714,298.55197,2
-1564.8105,517.4777,2
-1781.7136,-9.20222,2
354.92038,596.369,2
-1568.9597,640.2536,2
1552.9286,-927.0543,0
-985.5776,-430.4205,4
1623.7429,591.2071,2
1657.0231,-1005.8102,0
2148.6233,521.12726,2
1820.2151,489.30487,2
-1119.8956,-664.75244,3
-1768.818,199.48465,2
616.89984,-1233.6847,0
-845.3851,-1169.7837,0
-1072.617,-137.36304,1
2069.835,-378.80936,0
-922.5324,697.5296,2
410.73587,-1289.385,0
-301.52808,965.3723,2
-1273.2128,691.7279,2
-1514.2592,329.85657,2
-1409.6207,-12.025331,2
-1216.445,98.03075,2
-1438.6194,321.77505,2
-340.87585,809.14886,2
-1084.0133,-740.3771,3
-1223.3696,413.42963,2
-835.22375,-746.9039,3
1972.4777,-597.5664,0
1458.0687,718.25037,2
-1146.0225,-383.46353,4
1410.5758,-924.5978,0
284.1664,-544.14655,4
-1259.0579,-630.8174,3
-969.0957,429.49362,2
377.08075,947.63043,2
-267.4883,-1212.7395,0
1247.402,-1102.1312,0
-855.31866,99.22595,2
1343.4363,-350.89572,4
-173.11198,538.6104,2
-1204.4285,-664.0865,3
-1663.3483,578.541,2
1427.9033,628.2676,2
2221.055,331.55563,2
-1225.9053,-645.59674,3
-656.8582,874.8524,2
1532.7948,787.25275,2
427.77017,-533.6013,4
-1253.2715,498.6044,2
468.95477,923.68207,2
-858.83984,-171.85997,1
2038.3666,470.38028,2
2143.992,-364.35284,0
-825.65826,-479.99484,4
1637.6401,765.76447,2
969.20654,-424.17932,4
-1072.0518,-443.16135,4
-1149.0918,586.29144,2
-1610.7273,250.80171,2
1456.5536,596.3394,2
-1322.2974,27.984068,2
642.09216,23.122889,1
-1269.6588,-654.0813,3
-1378.6068,417.67316,2
-152.96078,-420.57352,4
-1310.0165,-292.61588,4
1489.1437,-929.80206,0
-1212.1483,-199.13852,1
856.51324,-170.758,1
1102.2338,386.1556,2
-884.4186,787.55206,2
-1091.1006,-366.90524,4
-575.4993,-268.3194,1
-832.17035,-864.01715,3
1408.2766,690.5454,2
-626.56726,-1136.2976,0
2116.4995,584.8026,2
637.58905,101.22634,1
-961.64233,-385.52512,4
192.70317,-878.9702,3
-395.24628,-867.87823,3
2011.5544,472.23285,2
-1611.699,78.298615,2
-970.62146,-695.62476,3
-1718.5405,131.16396,2
-1101.2872,-1016.5054,0
-285.0651,-981.5351,0
426.792,-828.83923,3
-96.97414,937.1908,2
1534.5016,-815.87195,0
-740.6415,878.4466,2
1770.4652,-906.6314,0
399.89108,-836.53625,3
-1096.0623,-352.36368,4
-1135.2578,-178.66689,1
1950.5673,-654.5946,0
-300.40573,726.6101,2
-230.40332,-904.17224,3
699.98737,-51.90155,1
-891.7292,701.44574,2
-1379.0922,15.724678,2
-867.2976,366.06302,2
2204.4932,325.91574,2
-1360.9784,-325.60776,4
1562.0359,-108.564224,1
1317.147,836.1085,2
1873.0891,612.6032,2
-1451.0399,-484.45258,3
-1187.7584,616.06836,2
1634.9879,-923.2941,0
311.63168,-7.4480963,1
-1472.8887,542.4124,2
1402.565,657.7593,2
1364.9031,671.2063,2
1239.2775,737.36615,2
1702.1122,-895.41406,0
-1079.4225,377.17734,2
1660.3396,410.006,2
-1156.1256,-831.6705,0
1056.922,-440.89133,4
-748.969,972.8774,2
-149.4863,19.078943,1
1378.3955,701.1469,2
1817.1403,258.6772,2
1944.747,626.9262,2
-274.14767,936.39484,2
-970.97705,174.06711,2
1602.8859,-74.77151,1
1061.4578,311.2265,2
-1209.6068,-892.52814,0
-232.46799,851.47156,2
504.8253,-829.2061,3
2031.3643,-409.56894,0
-779.66296,-487.33987,4
-1655.6586,23.590277,2
1938.6338,-650.7884,0
-1292.5779,-603.8154,3
-303.87158,-530.8767,4
1142.4894,-119.0717,1
2211.1748,-413.58618,0
-1380.483,368.62268,2
813.58105,-1161.4935,0
-1110.9805,-720.9409,3
-1557.6252,380.6855,2
1945.5354,-459.1877,0
-1035.7179,453.39966,2
-1150.3148,-926.99835,0
-1151.4431,750.9818,2
1955.7689,757.1034,2
-1536.6104,478.28568,2
-94.0896,-40.974953,1
1075.1625,784.4422,2
-955.3478,912.41003,2
-828.0632,-893.33105,3
-1545.6874,163.94205,2
2040.5527,-677.0297,0
952.426,822.9825,2
-1502.3765,483.95776,2
-257.99823,-1022.0697,0
-1756.8602,183.54596,2
-159.55959,-1295.528,0
1630.8295,-908.7625,0
-1498.4386,109.1152,2
553.2103,-401.32822,4
849.639,-752.1231,3
1398.4181,-65.44861,1
-1443.6864,-107.416046,4
167.91417,-174.3336,4
-1622.2278,172.572,2
1573.943,29.104113,1
134.99515,-883.06537,3
-691.22253,-145.19962,1
-1951.6517,46.21344,2
-1793.2642,225.24548,2
-1770.8907,91.35878,2
-1384.6716,632.0118,2
-1858.9156,38.881317,2
-860.5405,627.6007,2
1149.0524,-644.61426,3
-223.7434,914.1284,2
-1432.3579,544.701,2
693.4865,-810.31915,3
1672.4738,498.69537,2
258.03497,-507.49487,4
90.26269,1057.2258,2
365.49884,822.7651,2
1632.498,77.22625,2
-1633.8766,187.81253,2
-1293.4128,-711.88055,3
1863.4744,625.1283,2
-1957.9629,151.92226,2
-926.051,-1069.3948,0
1514.8837,-1004.99036,0
-1426.9586,501.39938,2
1511.7185,565.6833,2
-1726.2672,51.182934,2
-672.4159,809.97504,2
972.0044,767.06586,2
-335.9773,1005.471,2
-771.17224,-1161.2872,0
-1105.964,-164.26648,1
-1354.2555,97.332504,2
-1551.2738,182.57545,2
-428.70453,796.061,2
-1521.3876,-59.947216,2
-1105.2561,647.32153,2
-1032.5732,908.36975,2
-1020.9804,510.2009,2
-1427.6509,-433.72397,3
-626.497,17.809942,4
-256.00122,140.97287,2
-1668.9087,-8.429899,2
1606.2338,336.85968,2
-1221.763,-795.09894,0
1055.7549,907.0544,2
1951.993,-673.855,0
-1724.1097,397.94528,2
-1303.4658,-710.1461,3
-1314.6323,-620.5776,3
1462.3369,-123.8735,1
-756.8278,-224.83026,1
-1567.5629,213.6857,2
1556.8853,698.0956,2
-1179.6449,546.87054,2
-1423.1309,3.5457861,2
-1015.2942,-305.67618,4
-1275.2253,-648.5264,3
1315.6548,584.3402,2
-880.126,-233.87971,4
-730.7409,879.8464,2
142.53348,413.47803,2
892.8814,-473.13254,4
622.60016,-815.49445,3
-1507.5027,163.84288,2
2071.6372,-582.4766,0
-539.62976,-12.809204,4
-614.89655,-379.86795,1
1744.523,-898.90063,0
2113.8616,-416.146,0
307.03604,627.98376,2
-715.5335,-238.60788,1
1548.9209,-1048.1387,0
83.31468,-209.43513,1
-746.10913,-365.74597,4
-1875.5117,3.0137868,2
-829.24115,-481.0202,4
1544.9746,-979.9572,0
-1306.1262,-674.51874,0
2032.9244,-666.3113,0
2040.4608,488.19873,2
-1579.4196,-10.877323,2
287.4239,-156.67679,1
1384.5533,71.40585,1
1425.3942,-73.32593,1
1550.0638,316.08234,2
1987.5135,-751.58014,0
256.97653,663.42017,2
-1122.4777,591.2012,2
1806.9478,428.6381,2
1623.6967,629.0108,2
1546.6125,-96.59732,1
-1076.2281,760.4248,2
1329.4861,627.87244,2
234.556,805.5961,2
1463.9413,709.2937,2
1227.8198,-396.2798,4
1040.8896,-755.8692,0
767.34644,-137.00899,1
1514.3159,-965.33984,0
1625.5177,57.512684,1
939.70044,795.5497,2
1869.5814,-765.4668,0
-1383.4996,206.77744,2
-1931.4639,36.29931,2
2130.1116,588.79425,2
-1144.8394,136.66266,2
-1350.5298,772.22296,2
-925.379,89.758194,2
-1459.2427,-537.6778,3
2149.6333,475.53516,2
1469.407,-635.03094,3
1874.2284,637.90027,2
-1211.7125,765.3277,2
-1222.3513,-184.39545,4
305.03976,-1235.5612,0
-1385.3754,121.72392,2
453.72025,800.4394,2
1871.66,475.2993,2
-1381.8667,49.958576,2
-378.64185,-549.8414,4
651.90125,756.5158,2
-1396.1029,112.879814,2
1884.0538,645.0541,2
-241.67372,129.1771,1
2137.4844,-585.9231,0
-1897.5806,118.08584,2
494.85986,-139.74164,1
962.4888,835.2521,2
2232.2944,398.6927,2
-983.51855,-191.91605,1
-1087.0719,-218.8217,4
-483.18,-501.37094,4
-1644.733,530.5394,2
-1612.5024,419.544,2
-98.572044,-913.61975,0
-1126.638,-151.53726,1
2087.6821,-652.1922,0
-1868.4728,154.87154,2
-1793.4749,-63.22975,2
-1700.593,67.36743,2
-753.59796,827.77856,2
1721.1185,390.44342,2
1205.9574,-1208.2338,0
-1299.2792,516.5194,2
-1125.9845,212.32213,2
974.7862,761.80865,2
1768.8855,465.7669,2
1258.5402,-266.6467,4
-952.1381,654.4699,2
-1404.4662,-121.13532,1
-756.6453,-447.813,4
-1711.323,461.28592,2
-745.59674,-219.69226,1
-460.92645,-530.2226,4
294.82632,-225.23044,1
-1499.9518,399.7643,2
-1406.9104,52.627502,2
-1776.88,61.678116,2
1276.548,-164.09372,1
428.091,929.05664,2
-1199.9653,754.64667,2
1963.0205,-718.91846,0
1174.9906,-138.3655,1
-60.87972,-90.599754,1
1482.343,-1049.2465,0
-610.14276,712.0709,2
2145.2107,-590.67004,0
1565.3959,-30.813265,1
-968.1862,-442.44745,4
1862.1008,565.51404,2
1771.3145,542.0987,2
663.9484,-958.41486,0
1379.9136,-532.71313,3
-1476.8599,-501.87817,3
1613.5419,843.5455,2
989.47614,618.16254,2
901.6889,569.75183,2
1990.241,530.0737,2
469.872,-1343.0509,0
-445.52853,-870.3277,3
-1220.958,806.7481,2
997.04315,956.30536,2
517.554,719.7934,2
1756.5054,455.58276,2
1984.4281,662.30585,2
899.46497,-446.7957,4
-820.59973,357.22052,2
1392.1084,484.97452,2
-1225.6521,363.92773,2
1816.1613,675.16547,2
928.41943,-742.0666,3
-225.61658,-225.85301,1
2072.7676,-579.83606,0
1549.5852,366.12082,2
-1734.8699,231.50835,2
1990.9324,638.1795,2
-1754.2808,67.33059,2
-1871.6067,119.891235,2
-1281.7493,-840.6342,0
-1820.748,368.39227,2
-1138.7013,127.664215,2
-573.97565,-1245.6324,0
14.180859,458.98068,2
2150.8296,552.80536,2
1386.0625,588.23395,2
1743.7487,612.15515,2
-1304.5835,-381.63043,4
-1300.9263,-757.64703,0
-479.3795,945.12244,2
-1538.366,544.92426,2
1017.67596,-423.08194,4
-484.5837,-541.49,4
1124.3435,-371.37317,4
-1199.402,570.2257,2
1291.6644,-1071.1564,0
74.86405,666.20953,2
-877.52386,-234.29529,1
1933.9335,-650.01013,0
-1405.5693,259.7945,2
1248.4293,-381.33426,4
-1104.4056,-117.42515,4
-1178.9296,391.21014,2
-1336.7489,88.83925,2
-1365.5669,485.41013,2
-1002.32367,419.10156,2
-384.4741,-560.3621,4
-505.8367,684.8155,2
-357.33817,-882.3712,3
-1029.3008,-722.43396,3
1651.3158,577.9295,2
-1646.7483,22.66018,2
-1028.538,413.79492,2
-1036.3269,-740.55927,3
-798.79193,-393.3402,4
-544.72687,-1269.6338,0
-840.4538,-418.9432,4
1903.9102,457.49536,2
-1763.2369,202.52124,2
1504.9829,444.37466,2
1844.2501,534.2551,2
-1426.1859,394.34454,2
-503.23175,775.3985,2
1123.4476,426.5523,2
-464.21735,153.99211,2
-1487.9856,601.09436,2
-1219.336,-604.09467,3
-1227.1073,710.39154,2
-578.67334,801.46326,2
1489.2183,848.9268,2
271.74185,-114.41582,1
1497.2826,335.33356,2
2218.4602,482.16302,2
1187.0953,-89.41943,4
1142.4894,-1231.3687,0
-1016.451,-197.46465,1
-1531.2499,355.5718,2
1254.2029,-115.519424,1
-1844.6787,252.65475,2
1669.8564,-636.8645,0
-1848.9419,19.77087,2
-1536.0623,161.66982,2
-898.43036,768.3335,2
732.49365,-87.85727,1
1513.4069,-1045.0186,0
1912.5149,700.40906,2
-1215.2538,155.48122,2
204.48161,-218.28308,1
1874.3179,-803.34796,0
-1710.3739,576.9315,2
-400.48578,-553.14514,4
-356.29282,408.98996,2
-1706.9662,494.4338,2
-929.89655,-1022.23035,0
-1039.6395,358.551,2
-1347.0219,-620.6589,3
813.3138,925.3064,2
2227.4756,-410.81955,0
-1447.5383,272.8177,2
-1624.6628,164.78448,2
589.6501,-171.45287,1
1302.4718,-334.5114,4
-999.8242,-106.75058,1
-1444.8889,245.4922,2
1496.6713,-1099.3823,0
-13.448847,647.8242,2
1709.7771,570.6267,2
1158.5494,793.1939,2
-1625.5404,-43.601242,2
-817.6241,-840.8935,3
-1058.7518,-447.4428,4
-952.87726,-362.1806,4
-1250.5105,340.7108,2
-1224.9834,646.288,2
1358.92,-538.2169,3
469.77124,-193.21991,1
1865.3379,422.95255,2
-1311.7622,257.30518,2
1728.4512,420.5535,2
-1531.7655,227.18031,2
-536.05634,324.03262,2
-989.4668,102.94426,2
-1203.1991,487.6857,2
-906.58154,909.9364,2
-452.7882,960.69214,2
600.06006,722.7274,2
1460.7548,787.62115,2
-1551.35,90.51632,2
130.18631,-926.5125,3
-1209.3157,499.19824,2
-1262.586,709.46466,2
1474.598,-5.480233,1
1804.756,-696.3204,0
-459.127,58.178772,1
324.821,-562.06226,4
547.42554,-541.7383,4
-1381.0544,-568.1149,3
-1069.9431,-855.2001,0
-1818.0889,505.61374,2
-1236.5868,-930.7263,0
1551.1313,-106.503586,1
1912.8524,308.40643,2
-1490.6157,533.7321,2
1907.4221,675.7283,2
-1146.1637,522.66,2
65.61106,-191.02281,1
2016.7828,720.57587,2
-829.10657,-482.4297,4
1716.1685,-499.46307,0
1871.9723,245.88411,2
-1837.9852,325.43954,2
-1513.4316,137.38164,2
-1464.9562,611.25446,2
-1747.7627,473.54794,2
1062.0027,21.78038,1
-886.89075,-818.675,0
1183.4551,-616.8596,3
1474.2949,-1072.977,0
-1323.8877,-599.7873,3
-970.95294,-235.00386,1
-1870.9845,166.76186,2
-1027.7505,-78.1216,1
1159.7582,54.402657,1
-895.4954,-1058.8752,0
1602.5514,-922.87134,0
470.02548,-323.59573,4
-1099.4025,-646.848,3
-1065.4772,-287.4166,4
-914.5745,916.0053,2
-1497.4227,681.2791,2
1411.0782,-148.79759,1
-1824.7986,374.5184,2
-1194.5037,50.682922,2
1948.6692,732.4356,2
-1130.7057,838.48944,2
-684.1977,-1117.3876,0
-1606.3671,287.3073,2
1349.6652,-119.35723,1
-1260.1947,-557.70074,3
-1519.5781,80.41812,2
1447.9335,234.88853,2
2156.029,-362.4301,0
893.4108,994.2981,2
-1553.6389,162.56848,2
117.32997,-215.69363,1
-680.3882,-1003.56885,0
2130.0837,620.4515,2
-931.24554,366.17133,2
-1331.6853,-567.4324,3
-1150.4318,-283.80283,4
1913.2251,-479.4754,0
-1945.8635,56.560448,2
1878.2373,632.66315,2
1534.8452,555.8195,2
-665.2162,-259.11987,1
-303.80383,-226.65439,1
474.8136,562.2075,2
1861.9707,-643.29315,0
764.12634,998.47943,2
-1384.0737,635.82965,2
2116.8115,344.34412,2
1836.0242,-762.8172,0
-1374.0691,103.785324,2
-1713.4973,336.52866,2
952.8326,448.70163,2
1865.3021,529.2251,2
1835.0579,-722.0276,0
651.97034,-1193.4379,0
1240.5394,791.82513,2
-1593.9417,537.21014,2
1405.8954,-73.35822,1
-1247.2164,742.40845,2
-1531.6176,654.1304,2
2069.4219,313.62845,2
557.96124,-144.3838,1
-790.8329,-416.93808,4
-1760.2948,136.23734,2
2024.3257,486.7749,2
2029.4479,541.7057,2
-1410.3229,-666.0145,3
1371.8024,-569.0018,3
1616.7109,682.9199,2
1343.8887,665.3745,2
-1385.2031,808.0071,2
-983.2149,-80.49267,1
-820.6319,-20.994448,1
-637.84973,-17.043621,1
-1220.0731,-490.7471,3
-858.6616,-68.3004,1
-845.9276,451.4146,2
-1239.0922,471.24692,2
-1144.779,-713.5918,3
-177.12315,81.419304,2
28.006721,-180.6712,1
1937.3535,452.75604,2
-415.8836,-888.8378,3
1236.4152,-74.8249,1
-841.1437,-401.0508,4
-1241.3722,-84.76278,1
-1434.0392,636.59033,2
33.553265,-1300.0708,0
-1587.8339,121.66215,2
-1773.7335,468.74213,2
1098.7205,-364.98804,4
-986.7223,-935.4336,0
-899.1161,818.244,2
-1451.0529,231.57346,2
-874.01215,34.31273,2
-1088.0431,118.08388,2
1822.7064,456.7087,2
1962.9357,558.0965,2
-724.2132,234.77472,2
-1002.5403,-997.99115,0
-1740.7379,-19.634487,2
-861.53613,229.33257,2
1609.3853,702.35364,2
1119.8704,751.19336,2
1770.6016,523.65753,2
-957.8338,-470.66498,4
376.4508,-1060.5865,0
-1510.1691,190.81802,2
1958.119,273.17557,2
-1965.2242,103.31839,2
1660.7134,-12.862364,1
1045.4403,-84.27645,1
1083.7139,899.9898,2
-1637.7272,573.3704,2
2148.2585,-608.0269,0
-771.149,59.810295,1
2056.9934,-520.7504,0
1724.6309,786.15686,2
2165.859,-611.4163,0
600.67474,613.04816,2
-1578.4473,328.25626,2
64.94094,754.75244,2
-1024.3875,-746.9237,3
-398.3427,579.0379,2
2086.8374,397.26035,2
1742.0845,-548.5581,0
-1285.6774,81.4566,2
1131.8673,-1057.2924,0
-473.7696,-170.51547,1
1478.3461,383.85333,2
610.6989,930.43494,2
-381.46884,-890.1677,3
-507.9179,-517.1064,4
1901.6418,-757.27094,0
960.45703,-427.7138,4
-1416.8875,394.75797,2
-1207.9172,-387.8503,4
-939.5201,121.393875,2
-1374.6747,-241.93877,4
1180.9669,-113.89309,1
1970.2628,-576.95056,0
-641.16,616.1017,2
1581.9231,-870.12946,0
-1131.9365,-342.81332,4
-1467.2073,475.41904,2
-393.90805,260.65665,2
-1795.9915,117.01058,2
-485.35736,861.0127,2
1715.5641,508.86536,2
-132.56554,-1256.9192,0
-1263.0258,436.62424,2
-1540.8326,410.2794,2
-1900.4631,379.19955,2
1569.9877,-49.890324,1
2270.911,375.16696,2
-784.61725,54.87659,1
-210.89912,-251.9044,1
-901.9329,366.48428,2
1337.2699,861.28925,2
-1310.4657,425.94965,2
-1278.2899,531.85187,2
1328.5853,-87.628555,1
-736.2168,-1103.5669,0
-1470.8557,-518.7996,3
1122.1829,-671.7828,3
1211.0679,-596.7944,3
1859.9813,420.00955,2
1524.4027,-151.38963,1
-949.5716,-741.8191,3
-1322.4795,664.3973,2
1644.2129,235.92227,2
-1039.2168,629.3035,2
1349.328,-60.27445,1
-506.21722,-268.68826,1
1105.8223,782.3385,2
-764.34814,677.56476,2
2011.2987,-598.4871,0
-1708.4042,571.87274,2
-1123.3649,-301.63092,4
1398.855,452.0601,2
-340.33646,-235.59932,1
-443.12955,-280.89838,1
2160.21,403.8472,2
-1753.197,261.2163,2
-1072.2577,549.6403,2
1977.5657,584.25104,2
-1657.417,348.97916,2
-901.0464,-169.48596,1
-1641.135,334.4422,2
1802.4352,779.0792,2
283.68613,-486.21027,4
-1710.6704,109.89514,2
-769.97955,440.82233,2
-1934.446,171.824,2
1397.3259,-64.87301,1
-366.87305,991.6137,2
-501.33392,-265.47906,1
1817.0292,-710.2117,0
-186.53003,-896.1292,3
-1860.2499,275.8355,2
-750.90607,-74.53509,1
2092.0098,464.85547,2
1953.1637,327.12543,2
-973.0738,88.806915,1
1267.0701,-119.41513,1
1427.2373,-1063.573,0
1170.1552,42.008812,1
372.61633,611.6338,2
1616.8619,405.8411,2
1752.1073,282.81387,2
781.6587,-64.45761,1
-1721.8855,443.86307,2
1136.3398,-398.6246,4
-1365.1772,167.58766,2
-1823.829,398.1466,2
164.22864,750.997,2
1044.777,938.48645,2
1707.5203,544.97095,2
1186.3173,-75.19119,1
2136.7566,-534.1991,0
610.7405,-774.24536,3
1666.8274,-994.0789,0
1259.4829,-97.485596,1
1511.0804,560.62994,2
-1321.8245,312.3443,2
-189.76868,992.56647,2
-1397.5208,255.39615,2
1910.9573,562.5613,2
1186.1772,-123.25816,1
1074.749,-1226.9349,0
-1324.267,-327.9456,4
-820.7103,-499.29718,4
1286.0339,-85.0283,1
1303.7358,-145.11241,1
-1151.194,375.68216,2
477.4697,-219.76562,4
-1021.8257,880.2102,2
1658.5651,380.5583,2
1688.337,-962.89325,0
-1421.5767,427.5504,2
-533.6743,-35.28683,1
-639.75867,-1203.8699,0
-1122.8577,550.1521,2
-804.3164,-167.96497,1
291.58493,-89.26434,1
-290.42303,-537.6596,4
-1465.0558,741.40656,2
-976.8397,-500.47894,0
1583.6868,571.4385,2
515.6477,979.9846,2
-1637.2605,501.88797,2
1531.4299,-775.62714,0
-61.694073,480.11078,2
-1342.7303,-557.1026,3
896.04834,-441.62408,4
-1341.9742,609.4173,2
-1107.6051,-267.30475,4
1446.6658,-970.5827,0
1169.2607,-136.02353,1
773.0269,-114.335785,1
1102.2672,619.1934,2
2026.1589,-655.8443,0
-735.7263,-235.9055,1
191.46854,-442.2924,4
-1856.2953,334.95923,2
529.1601,-336.73227,4
-1127.0103,-416.84503,4
1160.7456,-87.946556,1
1744.9279,688.6071,2
1565.1246,-970.1533,0
-706.44885,-850.06696,3
-341.04352,-240.4282,1
-1244.5463,-331.84433,4
2113.0337,-456.9384,0
-1327.2047,-134.78328,2
471.47195,-106.37153,1
1909.2856,-719.9161,0
-1522.1301,341.04916,2
-1254.9973,710.5631,2
1931.12,-515.1308,0
305.9839,809.8687,2
-1463.9291,-480.99393,3
888.2693,-744.85913,3
1863.4661,533.4662,2
-1583.6243,217.46486,2
624.6598,-477.77457,4
-1323.4778,730.1319,2
1788.8102,-762.4586,0
1540.5254,-151.15707,1
1903.7614,-641.05615,0
-766.7532,-1130.2714,0
-907.0709,-371.34567,4
1917.6859,-720.19586,0
1893.1097,-553.89,0
-1333.7041,-628.96497,3
1444.6663,-145.18275,1
999.6489,-405.71545,4
1632.5217,-976.42755,0
-1101.0609,-349.35275,4
-300.3454,-571.2999,4
-1079.0142,642.3218,2
-665.4052,-546.2739,4
2057.41,266.7341,2
-733.03357,-209.43887,1
223.38602,1017.69507,2
-1635.7814,9.593924,2
-854.3102,-782.91516,3
-953.41144,459.3532,2
-1600.7551,518.85486,2
2141.3203,460.6324,2
607.6351,-1046.4257,0
-361.33817,-210.66219,1
-215.24611,521.2254,2
269.38846,688.062,2
-1874.3124,369.0072,2
493.74466,662.8523,2
1189.4592,-429.57013,4
-404.6447,793.928,2
-1040.0928,-177.06058,1
-1059.8818,-685.433,3
1392.9631,-1147.9073,0
787.17084,-88.850464,1
-1249.368,852.3104,2
1246.3328,-250.2316,4
-1484.6605,461.48468,2
-1390.4174,557.9577,2
1566.8809,697.92206,2
-1831.1316,45.530952,2
-799.3087,-254.87357,1
1295.2584,-1162.4998,0
1881.3953,561.164,2
1774.5984,533.72784,2
-768.3508,-233.50627,1
257.44775,-1220.9218,0
1441.1167,489.40085,2
-1425.2722,580.1495,2
1466.1824,5.779373,1
-1778.7258,418.60223,2
1436.9581,-559.37463,3
1794.7751,-603.58606,0
1924.4657,615.9686,2
1656.8792,-937.3926,0
950.247,653.50616,2
-1589.6837,435.6052,2
2238.241,459.1421,2
-1204.9491,-519.84216,1
1431.0289,-136.22414,1
2044.3256,-411.73776,0
-1321.6599,-633.4477,3
-913.173,-156.79292,1
1032.9607,-148.67699,1
-979.59326,412.19907,2
-953.9884,75.724976,2
-206.92003,-233.24318,1
-695.0732,-119.432945,4
-252.50777,-1158.9333,0
-1577.8027,287.51743,2
-246.50363,727.59796,2
2143.4026,-458.09958,0
-1219.6991,595.9923,2
1820.0656,-509.0515,0
-1426.7433,-617.395,3
1906.982,366.89822,2
-1223.3485,-391.07144,4
-1212.1798,-939.72235,0
-901.8088,-190.69556,4
-1142.8813,686.33276,2
-901.93115,158.93591,2
362.31583,863.2805,2
-1713.5433,439.96732,2
1734.0751,415.58887,2
934.69635,-158.21674,1
1748.5516,-832.5755,0
-205.9704,481.25894,2
-175.79005,432.213,2
-195.68372,195.0967,2
-386.4351,-507.8737,4
503.09076,958.9477,2
-1061.0942,-638.3253,3
81.85424,-1331.7081,0
-1384.674,-24.00291,2
936.02203,-925.9084,0
1700.8864,-858.08685,0
-1756.8927,390.71967,2
-1032.0449,-1097.893,0
-1547.2343,241.68076,2
2170.0232,384.24112,2
1303.8638,-399.22107,4
-1114.6566,568.33124,2
1244.9484,656.91626,2
1998.481,664.59076,2
-1298.087,775.4657,2
1124.5986,-590.0807,0
1503.9098,741.5248,2
-1615.3972,506.0352,2
1376.864,496.99225,2
976.94305,879.4866,2
796.0628,-120.512474,1
-711.244,-845.4998,3
1327.0476,858.57574,2
-263.78693,-1198.3694,0
-1196.5488,594.26746,2
-1647.4219,-33.889576,2
-643.9652,-943.85815,0
208.08458,-556.3102,4
1120.752,-119.83511,1
1189.4159,212.76535,1
-730.3915,634.6376,2
1433.4258,391.75223,2
209.79573,-1223.1858,0
-66.55941,-1209.0587,0
784.353,-781.3092,3
-791.41907,909.88464,2
328.51392,924.95966,2
-902.9038,-94.23517,1
-1239.6335,-591.28577,3
-1888.7147,136.46696,2
2271.3762,427.95554,2
-1545.7882,-55.42032,2
-1337.5101,707.27295,2
-1295.7445,-20.06373,4
-1298.4421,822.89813,2
-554.4678,-889.9527,0
544.5407,1015.6595,2
-1589.1304,694.8716,2
-1209.7546,-713.4623,3
-999.9084,-226.04706,1
-961.8794,163.70898,2
-1715.3235,589.98157,2
-333.65518,-875.69666,3
1330.7114,594.2957,2
1043.2162,-81.28623,1
1500.946,603.61615,2
-1683.1464,283.93265,2
-1274.0055,77.865295,2
1643.944,791.3004,2
1091.1075,-748.2897,3
-1758.1581,1.0038898,2
-814.32776,329.70227,2
2189.4097,349.8063,2
1051.988,952.8439,2
-1202.9802,359.13754,2
1269.1049,-348.7413,4
-1174.8192,-287.38068,4
-1699.1891,359.66708,2
-253.07275,-237.44995,1
-549.6332,-969.0492,0
-1643.8235,639.9192,2
-1816.3785,306.03882,2
-422.78677,-884.76624,3
-1234.3511,421.7384,2
790.1416,-1294.0957,0
-1951.3287,196.8587,2
-997.0368,459.29712,2
354.97952,-469.35312,4
-1207.2374,532.99304,2
-419.26202,-193.7533,1
-1194.6772,-771.4366,0
-1479.0621,347.9475,2
818.5384,-438.49304,4
-1119.0144,-853.02216,0
-1271.1199,252.34772,2
2186.3562,327.43192,2
-1764.9775,46.989025,2
1867.4327,714.2163,2
-1293.1998,518.51495,2
