UMAP1,UMAP2,label
-5.094388,9.668941,2
-7.2857594,4.453507,2
18.225971,8.503814,0
5.8265295,11.07774,0
-0.39047983,13.724453,1
20.461164,-1.2403562,2
7.7583733,11.238445,0
-1.882896,-2.844164,2
21.949228,-3.416867,2
12.634249,-6.586115,2
-2.1779375,12.990233,2
2.386269,6.4633107,1
17.662159,-1.8219261,2
-0.74863565,6.7868495,2
10.683053,3.8240018,1
21.619421,2.4971433,1
12.495473,5.0306854,1
12.105356,5.600791,1
3.7692432,-6.2766623,2
5.2630568,9.823426,4
8.899558,4.891053,1
10.106043,15.766076,3
-3.1561592,0.8989247,2
19.424349,5.1431346,4
19.311493,-2.63555,2
-3.438991,9.666807,2
4.570853,2.0721714,2
-1.50012,0.8787735,2
17.380896,10.5952015,0
8.945999,12.471446,3
-7.3823357,3.7201934,2
3.214092,19.972115,3
18.069983,1.3391052,1
9.267332,-1.1609908,4
3.0919566,19.200085,3
24.67674,-0.7245508,1
9.836948,-5.8327804,2
20.34286,19.212635,0
18.91756,20.00192,0
15.540667,8.672681,0
17.761505,11.988449,0
11.388388,14.848422,3
-3.2085152,19.516254,2
17.632616,8.796298,0
19.766462,-5.0802093,2
14.934141,0.61936957,1
17.012697,-0.9834748,2
11.560169,14.301476,3
8.753593,9.986298,0
-2.7264931,3.46011,2
14.213221,20.980131,0
-5.0924373,7.1095405,2
-6.2826138,10.1344385,2
18.657495,11.49978,0
-3.0635893,18.841331,2
-7.271698,2.6088943,2
18.912392,10.805285,0
4.794912,9.351375,4
12.193599,12.907547,3
11.304874,11.434963,3
20.87519,4.7592325,4
2.1275253,10.356947,1
-0.995489,2.5617402,2
13.676796,-6.6579843,2
6.220339,2.5154595,4
19.273626,-4.5166097,2
8.440627,-6.373438,2
-0.6529131,-0.089511044,2
-3.3655205,2.096743,2
-5.543985,13.859122,2
13.903188,-8.227929,2
11.896319,-7.0330286,2
14.078049,17.96022,0
17.588873,4.3064046,4
17.832666,13.580731,3
14.024514,6.196072,0
-0.15852411,-3.7181919,2
-5.0746546,15.857314,2
24.162128,-1.2545311,1
0.53049225,14.437872,1
-4.2017384,15.193365,2
9.576697,14.39348,3
14.40061,1.9719132,1
1.4383215,-0.6194066,2
4.0746274,3.585802,1
9.604547,2.3761628,4
13.023839,7.676312,0
7.380351,-10.998838,2
9.836088,0.38439652,4
3.0353835,16.270159,0
14.209732,10.826477,3
7.3052826,16.62675,3
17.25169,9.225698,0
0.8250598,4.860068,2
8.225126,-6.7590227,2
24.414967,-0.44222134,1
12.864657,-8.037418,2
-2.070588,21.36473,2
-1.482758,1.8795607,2
18.029943,15.910319,3
-2.5367944,-3.4154825,2
22.609322,-7.1362424,2
-7.170096,9.4991455,2
-6.5940404,5.9482474,2
-4.640772,5.5099387,2
18.250685,-5.5906467,2
15.326453,-0.31062463,1
7.8030224,-1.1242815,4
-5.5185003,-1.1560131,2
26.298706,0.15712902,1
0.15355447,9.476593,0
8.111916,-9.179428,2
2.5571713,-1.6535534,2
21.489359,-7.620904,2
4.1561885,-2.4016206,2
-1.4885046,2.988723,2
-1.575808,1.4726801,2
8.199801,14.012665,3
21.515398,15.22519,0
14.088613,15.137645,0
11.114634,9.769943,0
23.540148,0.853973,1
-5.1846113,1.5239148,2
22.718676,-2.0578668,2
26.873697,-0.9539875,1
16.73446,3.4444146,4
5.651326,-9.609601,2
7.540136,-0.17787737,2
15.80811,8.010463,0
0.0903433,4.200761,2
4.6141043,11.527617,4
22.168528,0.2208222,1
15.346078,13.776287,0
3.607085,-3.5953696,2
14.112219,7.972405,0
18.497654,2.873998,1
4.408589,13.724253,0
9.013575,2.473701,4
7.23786,17.57642,3
13.412271,11.580184,3
11.658021,12.820285,3
4.0912294,0.31049642,2
8.361018,0.31933013,1
15.914525,20.616505,0
26.134312,-5.5312843,2
11.930208,-2.0589552,2
16.830048,22.485905,0
-6.19996,12.536342,2
11.848388,-9.761573,2
3.893389,-2.0977967,2
5.6356983,15.921929,3
-3.2620535,10.329427,2
3.3586574,10.442022,4
-5.149681,2.1280978,2
-2.11624,-2.9148004,2
-0.9993441,0.8803357,2
24.39126,0.6285852,1
7.3527875,-4.1580887,2
15.939587,-9.00263,2
17.846935,7.710598,0
21.090118,0.9645971,1
20.500523,-8.287922,2
3.176068,16.895164,0
12.9009695,-6.4300694,2
15.160532,19.69855,3
2.7121484,-7.720285,2
4.7502875,5.2911506,1
17.95322,2.3969395,1
2.6598382,7.1220713,1
6.706298,-3.3748307,2
12.700086,12.677403,3
9.676985,14.217927,3
-3.8666782,-2.0496697,2
18.162903,17.03016,3
-6.704417,13.261126,2
16.325571,-1.7156464,2
-0.31008112,16.93404,2
0.09235499,-5.3298926,2
7.973478,15.700023,3
-3.409477,11.074911,2
-3.6475067,-4.2312064,2
20.758125,5.264136,4
23.484629,-2.1268992,2
7.4326744,17.463318,3
12.51047,0.6562426,1
-1.1118118,8.996239,2
3.8864713,8.428925,4
27.579393,-2.0801945,2
20.379616,12.164158,0
4.925558,18.845705,3
16.715677,4.3574224,1
17.485378,-3.7042296,2
-7.246245,13.388198,2
5.281737,-4.4534984,2
16.534147,19.519564,3
22.469316,6.789693,4
11.599918,9.863566,0
17.556852,-4.7541356,2
7.355789,8.037128,4
8.167134,10.692238,0
2.7521646,-1.0490135,2
13.329973,-9.791752,2
5.11391,-3.475361,2
7.04109,1.0091962,4
16.48255,1.8099012,1
12.965445,5.269042,1
5.128621,10.715742,4
14.748208,16.190138,0
21.241444,16.04154,0
-0.91339797,-1.8571881,2
12.289019,9.65537,0
7.10948,11.922966,0
14.970425,-7.887232,2
4.6304674,3.423217,4
4.230741,16.8326,3
2.2907171,-1.8305155,2
20.788116,1.3111265,1
8.722302,9.427133,0
-4.047996,3.5569818,2
16.494371,15.07571,0
23.077354,-4.300202,2
15.427124,7.050615,0
14.164382,23.253893,0
-1.078388,0.18731938,2
19.33502,-4.1154833,2
14.680645,-8.536174,2
10.873914,0.36151725,4
12.051096,6.8740034,0
16.42366,-6.2253513,2
11.791228,12.016338,3
3.369206,-6.757594,2
10.039016,-6.2870407,2
14.752943,13.8815,0
7.1411753,16.262285,3
2.3178012,7.558818,1
-5.5753202,11.465975,2
-4.434995,7.476617,2
-4.1103387,7.7822857,2
15.102142,20.981844,0
20.51297,-8.544846,2
10.138485,9.122475,0
17.369696,-5.5935154,2
-6.68696,11.25417,2
1.7668175,13.303684,4
11.482364,13.916304,3
13.779842,12.275407,3
13.620558,-4.534946,2
2.314896,3.9812522,2
-3.4466543,6.539136,2
0.5932553,17.088953,1
12.091032,-0.24592376,4
0.21701708,-4.2115245,2
9.123011,16.688005,3
10.688039,1.9364836,4
4.115051,14.277044,0
9.56303,0.43407327,4
13.513877,9.509125,0
14.528708,0.28289825,1
21.090052,-6.388791,2
13.198341,8.005535,0
-2.4151196,3.0243044,2
17.570839,14.729815,0
15.47508,23.278685,0
7.498474,5.6249213,1
16.486837,16.408886,3
7.3356004,-7.6867156,2
5.2900076,-1.3071356,2
16.727196,13.687783,3
12.857022,13.63453,3
16.803844,-1.3951774,2
19.258953,-0.2441039,1
17.284653,-0.60006106,1
7.563956,6.501501,4
18.633123,21.911457,0
18.042585,16.566696,3
1.460039,-4.8291974,2
16.12504,1.8814048,1
9.565856,4.2397676,1
-0.8895313,5.7160234,2
-4.367398,9.36513,2
5.5720334,-8.097651,2
-4.3448,5.448741,2
8.236919,11.46038,0
11.432997,10.506824,3
-1.1076516,-1.5164006,2
-2.9919167,7.768317,2
6.892304,-0.7199069,2
15.641656,-6.9164042,2
16.189945,10.1811,0
-4.9957695,3.267179,2
10.209715,9.406046,0
16.191448,-9.587308,2
-3.3545938,19.688034,2
-0.6254275,8.357344,2
12.355162,12.927763,3
21.043957,1.1021911,1
-6.6063294,0.56022835,2
16.220366,14.919089,0
14.692863,11.723367,3
-1.8761921,-5.079982,2
4.9396186,13.1989,0
19.301872,13.406577,0
12.644555,4.902224,1
6.315835,-7.593894,2
7.290382,-9.037298,2
-8.310005,8.021352,2
6.3003526,9.07616,4
9.135398,9.385495,0
15.208785,7.4071617,0
13.910635,7.0080576,0
2.6019082,-3.904129,2
12.82847,12.824851,3
17.730846,9.982808,0
18.760674,2.177533,1
-1.6371456,0.64522785,2
-2.0012012,9.13945,2
8.023212,-0.4727952,2
-2.5806758,3.552719,2
-4.8764615,13.799641,2
20.004091,10.963203,0
11.5121355,18.785563,0
-0.3212433,21.593555,2
17.157927,6.716449,0
1.8829958,17.222141,4
15.786704,2.4410062,4
-4.109838,-3.570848,2
16.80932,-2.6911812,2
-2.4484942,3.2498593,2
-2.1975367,20.809729,2
8.108979,-6.76301,2
6.8416815,-5.1793427,2
11.680637,20.050705,0
9.73345,9.947233,0
-5.865869,9.986569,2
-0.9144025,0.962217,2
10.9179125,-6.5433917,2
-7.171428,11.779425,2
14.467198,14.167967,0
7.036344,-3.2518575,2
10.217823,14.839411,3
-2.076716,15.444192,2
10.196989,5.27029,1
1.1746436,5.37054,2
6.2346396,9.594152,4
6.3146477,-5.5491076,2
10.651424,15.188935,3
6.693485,11.638416,0
0.94829375,10.726804,4
7.540091,3.9513717,1
8.411722,5.615396,1
19.203709,-4.8421,2
2.1188185,5.981921,1
20.466284,6.2300196,4
17.105003,2.3707182,1
-2.8453481,-3.683836,2
11.850853,9.933653,0
1.6007537,8.901618,1
13.151817,8.042246,0
26.828756,-3.094445,2
0.9715827,13.879338,1
-0.8725827,2.1072943,2
16.712618,-6.503682,2
10.156325,-8.032362,2
15.287853,1.2857795,4
-6.2282653,1.1779779,2
19.367325,11.390067,0
0.4493146,11.38289,1
3.7970588,3.6884835,4
-1.2404375,-0.414069,2
-0.9024289,6.990671,2
17.775637,-6.971452,2
7.008753,-3.819041,2
-1.6313267,-0.8372034,2
26.143454,-5.797619,2
16.759016,17.952723,3
-1.0121158,20.67613,2
13.26451,-6.119222,2
-6.0818434,-0.7310004,2
18.083778,-2.6418478,2
0.7861635,9.44745,4
-3.6618085,17.350176,2
-4.373338,10.027764,2
5.984476,-4.0829186,2
12.977011,20.096539,0
4.148939,10.414693,4
8.60358,15.435905,3
15.727279,3.3919334,1
13.45361,-2.6338134,2
2.5129588,8.465536,1
2.4771402,8.400606,1
16.712362,22.715174,0
2.961525,3.4630582,2
15.23851,15.649831,0
2.648329,-0.22493039,2
5.2695494,4.444055,4
15.604224,-6.3601494,2
11.189139,3.4139953,1
27.329887,-2.8709025,2
3.0383894,7.5263762,1
3.1701803,11.288654,4
15.35757,1.9081742,1
18.046505,-6.817552,2
9.91736,-9.3638735,2
15.075804,2.4708714,1
16.018702,-8.459966,2
11.708513,21.17057,0
-2.069493,11.606093,2
-7.0927486,3.073264,2
7.503485,11.1032,0
12.685415,17.878025,0
17.303446,1.2021935,1
8.604325,-5.6657724,2
11.5904045,17.7621,0
3.772346,4.9192104,4
18.584654,-0.5130419,1
5.3738174,-7.8675165,2
13.949554,-6.1830163,2
1.0708652,-6.6918225,2
8.100455,-5.977066,2
5.3398814,7.53227,4
-0.37083858,9.986796,2
8.165796,-10.588332,2
12.5266695,-3.4550793,2
0.911531,-4.819091,2
-4.482627,2.895672,2
15.919252,12.122607,3
-5.395192,1.4443648,2
5.3384743,2.0762656,4
1.3399094,-2.953873,2
19.113894,14.416973,0
14.076996,3.3608572,1
11.372092,2.3112268,4
-6.057307,4.652676,2
15.093285,0.22114204,0
10.711882,-8.069552,2
-4.6312075,-4.187361,2
13.754608,-8.3059025,2
0.8930723,10.808655,1
10.675444,-8.780904,2
-5.5103774,11.896006,2
12.551993,4.7434587,1
-7.479891,12.425278,2
7.32779,4.338803,4
3.8763177,3.9174528,1
11.862136,-10.531432,2
19.414867,11.4456415,0
7.4122896,0.8393149,4
14.378754,6.916837,1
13.700802,9.2245245,0
4.86676,7.0861444,1
14.233539,-5.0426674,2
-8.141241,2.1845112,2
20.801699,-2.6241035,2
6.1000476,-7.157694,2
11.082922,8.881266,0
-1.8967657,14.479299,2
3.9309213,17.757143,3
0.49287271,2.6886532,2
-5.562289,15.69098,2
12.542976,12.036668,3
-5.6643996,16.195686,2
-2.0201552,-0.17438039,2
6.205056,9.181417,4
-4.9234853,18.241043,2
21.889482,6.994036,4
18.513866,7.380475,0
19.077589,-3.0354798,2
0.56852424,1.2173767,2
-3.8124623,20.222359,2
-4.1497145,18.30728,2
11.854814,-8.287539,2
1.2763187,-3.2321246,2
20.651403,1.4747576,1
12.642749,18.12333,0
11.358225,-0.6323298,4
8.681932,-4.4767,2
14.759403,19.74839,0
0.63245183,-3.4093442,2
17.007738,15.238119,0
-3.6647477,4.2402883,2
3.703718,-8.644843,2
16.51076,-3.5951638,2
1.848305,-3.412055,2
4.6829596,-5.8230996,2
0.8851066,15.996436,4
18.429409,11.681598,0
8.859861,16.187075,3
-1.2462255,0.91073596,2
-2.1116257,7.4283705,2
20.951616,18.05953,0
5.126736,-3.2091377,2
-5.813099,17.414635,2
6.9158545,3.4240787,1
19.36958,7.967314,0
0.7015287,2.9323862,2
-4.423106,-4.4992085,2
16.073639,12.614209,3
-4.9513397,18.440536,2
-4.860348,6.630403,2
3.1482215,7.4984365,1
-3.0733263,10.5265465,2
0.6973983,6.8263516,1
-6.1050696,7.765445,2
21.750896,5.803634,4
6.090345,-2.0498521,2
24.718391,-6.8639045,2
4.2852273,-5.8421006,2
-7.5921874,4.0926814,2
21.637674,-6.242015,2
22.688227,6.6202264,4
8.61682,-4.782623,2
13.543615,-7.2745924,2
-4.34049,-3.356582,2
14.228427,10.843688,3
18.233707,-2.5626705,2
10.245733,6.1923013,1
7.8648386,15.296235,3
12.082333,8.370392,0
-5.8689594,-2.9160326,2
15.873452,16.396883,0
-1.5597177,-2.995206,2
-0.7385483,4.107148,2
13.796362,5.0916653,1
-0.37161905,-4.7299066,2
2.5139503,-1.705911,2
0.6537311,-2.9363043,2
11.326994,9.140463,0
14.902196,-9.781846,2
7.6162543,15.478466,3
1.339896,-0.83634263,2
18.40973,7.559581,0
9.354874,-6.4746146,2
20.049416,9.865782,0
-1.110589,0.5334502,2
16.959423,5.31017,4
21.186125,-7.975888,2
21.382744,-7.77138,2
0.5342782,-6.0127363,2
21.954546,-7.4816985,2
14.024665,-0.92388767,2
-3.006468,7.5290594,2
0.38898668,12.211207,1
7.121679,4.4249277,4
22.789997,-9.097576,2
3.4428446,-8.697781,2
21.148273,3.348228,1
-4.8664756,17.231539,2
-3.1687407,12.209996,2
-0.71217114,1.3305181,2
-3.4543164,4.1076016,2
12.866117,-1.4514234,4
-2.4477036,18.018312,2
27.726204,0.47165573,2
-2.2297335,14.959109,2
-4.4560995,-4.221083,2
-0.76556206,3.6494238,2
-4.988241,11.667357,2
15.5099325,-3.6258342,2
14.49522,-0.71193737,4
-1.9294595,4.6904206,2
3.1321948,-8.561699,2
3.8260703,-6.029642,2
-6.5625467,8.096262,2
19.581566,5.0553246,4
-7.860786,10.838855,2
17.704498,2.2476475,4
1.265703,13.494504,4
6.883508,5.1790876,4
-2.0693052,5.444083,2
-0.106217615,2.2616513,2
1.2129394,12.901788,4
11.1753025,1.2619995,4
3.8037386,6.8270245,4
21.897041,-5.4741244,2
6.743571,14.0591,3
0.94452125,-2.3604624,2
22.749971,9.449003,4
7.928341,-7.0907874,2
0.051155496,4.08307,2
6.6101236,-2.7824132,2
4.4151263,11.083658,4
14.673238,8.582191,0
-1.2158676,-6.9763575,2
22.346489,-7.8409777,2
-1.5598716,17.722586,2
13.503923,-6.7029223,2
16.454744,15.255477,0
5.15365,6.2870874,1
6.371818,1.2344894,1
1.1607891,-4.6030555,2
12.775435,6.416486,0
17.328194,-4.313593,2
7.3577185,4.374458,4
9.232881,0.2679173,4
15.731541,16.346695,0
-2.3542783,-1.3925402,2
13.553666,-6.2881064,2
-3.9900327,12.531661,2
7.600886,16.963915,3
10.505246,5.415044,1
-1.0144771,16.427418,2
7.659243,-5.555778,2
7.7928295,7.20767,1
12.514805,13.28226,3
13.479448,2.4691403,4
-4.336956,1.515433,2
8.555787,-6.095884,2
-2.2811596,21.456623,2
11.602312,0.13180903,4
7.704282,6.276499,4
0.054106884,1.0853039,2
5.130927,-5.1190376,2
9.312832,-1.3563666,2
11.414076,4.686066,1
-5.620073,6.703528,2
16.586258,3.3575435,4
21.219877,2.3066847,1
-2.330699,9.844193,2
-4.353513,4.6560926,2
-9.021116,8.083092,2
16.07641,-0.7419928,4
6.315194,18.557438,3
10.725036,11.850647,3
-5.175888,0.5859854,2
-4.0836964,3.0914304,2
8.098461,4.3953323,1
-0.39716962,4.5562234,2
1.7182574,2.9214687,2
20.802345,-3.0640965,2
23.885113,-3.983385,2
0.69805735,22.237986,2
2.566022,10.293576,4
-1.8346467,20.667246,2
20.807798,-2.4439912,2
9.117516,-8.969248,2
10.19581,-3.0930936,2
9.720877,-2.098383,2
17.97829,-4.622372,2
2.7238448,-0.27695793,2
-6.1706038,8.658212,2
14.260984,-1.1459979,4
21.947714,-2.1492221,2
15.136172,-4.1319985,2
6.725095,-10.517571,2
10.700837,1.2579385,1
-4.085286,10.880818,2
18.333183,-0.7368225,2
2.120804,-1.4848263,2
7.4017644,1.4482901,4
9.812373,6.4772563,2
3.3075387,15.798555,0
0.2667437,-7.970467,2
-4.9707465,-2.3988774,2
2.859246,14.314849,0
2.0882213,14.641672,4
0.810448,-0.66498923,2
4.298252,0.9127285,2
15.678699,12.065294,3
-5.366928,10.249698,2
12.957818,5.1162953,1
9.170066,-9.840912,2
-5.1360655,7.241056,2
5.2201486,-5.3314185,2
11.554827,-8.608965,2
10.273712,6.483275,1
13.447938,20.375347,0
2.2266126,-4.940677,2
-6.255544,-0.15214597,2
1.9620897,-2.3201804,2
7.087356,7.34404,4
14.664931,7.4767895,0
19.693748,5.203028,4
11.068673,3.6657476,1
4.338297,-9.680908,2
-4.4319386,4.5971975,2
5.0623646,-8.624278,2
3.1301682,-4.406074,2
-4.8273964,1.5147054,2
6.734796,3.186032,1
19.225868,-5.2247815,2
5.233732,-6.0227566,2
-2.3005536,14.250279,2
13.242847,23.040657,0
-4.6890044,14.801382,2
7.443133,-3.276889,2
-5.9724827,6.0896225,2
-5.536201,11.098084,2
5.4961057,-8.244582,2
1.2511443,17.979076,4
14.399262,5.015546,1
-2.5071285,21.76695,2
0.6652819,8.550343,1
8.047412,6.072837,1
-1.3957304,9.365731,2
23.495516,-4.707256,2
0.4679627,13.008781,1
20.449335,-7.6847486,2
4.158421,11.59592,4
-0.42469996,-0.607499,2
8.829935,-7.620506,2
18.936869,2.5068042,1
16.409344,3.793655,1
12.069893,-7.4527426,2
5.175613,12.256554,0
4.271469,9.048849,4
-3.4772391,9.945591,2
4.333504,-7.6057544,2
-7.106511,6.720807,2
16.422415,5.0122404,4
-2.108502,1.2126006,2
22.752735,8.65723,4
7.566305,10.255943,0
2.4095764,-2.561939,2
-0.27858764,18.855707,2
-1.5893655,5.613869,2
7.5970955,6.58925,1
22.964396,0.73586285,1
14.176793,1.9349979,4
-0.16718082,5.902548,2
6.268807,18.574354,3
-2.4805613,20.341276,2
-6.590413,3.0123913,2
9.725021,-6.14905,2
5.076415,-7.236495,2
13.299518,17.857111,0
4.768271,18.028648,3
25.162766,-1.3341395,1
24.309202,0.9882487,1
0.5611082,-2.5447185,2
6.2989817,5.117227,4
13.918123,2.4928248,4
0.8804604,11.08643,1
6.8769393,6.0258193,4
25.200182,-0.86287236,1
11.84712,9.342268,0
14.982097,-7.383196,2
10.448878,18.794575,0
1.3279592,1.7715104,2
3.7093456,1.6881363,2
-3.094257,-2.3994896,2
1.6603152,9.645803,1
3.5370493,6.7441435,1
-0.71474457,18.39279,2
1.1759317,5.196345,2
12.891107,4.814244,1
2.7437825,6.157009,1
0.20592366,14.624745,1
23.003197,-3.0681844,2
-3.9571414,6.367614,2
-7.016225,7.4306684,2
12.127402,3.5806057,1
10.606163,4.7241626,1
10.348581,-4.4554534,2
14.660511,-6.3158917,2
19.947067,10.658621,0
-5.169036,-3.1137319,2
2.1527152,13.872808,4
14.3096075,3.433289,4
1.6311227,12.406033,4
8.996093,1.6592199,4
10.285603,1.4362129,1
12.627533,3.779223,1
11.914448,3.2059355,1
10.430905,-9.630789,2
7.3021865,-6.8344526,2
1.8968743,-2.4919677,2
1.717286,16.208626,4
-1.2699075,-1.1913804,2
8.329679,-4.291932,2
2.7303717,10.638515,1
27.739006,-2.1782403,2
2.9475842,13.704609,4
9.467253,-7.5601587,2
1.2074809,-3.3143103,2
10.454995,7.546049,0
-4.152437,7.0061784,2
-4.9494667,3.560035,2
4.073993,19.76438,3
15.975726,-7.674428,2
14.806048,-4.5296516,2
18.071297,3.4638293,1
1.8128965,-2.2442594,2
15.51857,10.43836,3
15.516519,13.125003,0
9.038936,4.9184895,1
-2.8057485,1.5255024,2
17.485096,9.575275,0
14.95622,-7.281973,2
17.11575,-6.0167522,2
18.40645,5.657154,4
9.103277,6.315021,1
17.877121,1.3805623,4
6.724015,10.003078,0
-2.5124054,12.635047,2
-6.8361654,4.2831993,2
5.8893566,7.7371173,4
16.012804,-5.3398356,2
11.19131,13.095583,3
0.6071354,-2.7397962,2
11.801325,0.34274995,4
13.5528755,12.058453,3
13.124813,0.63832676,4
14.305113,5.256983,1
1.8227654,15.470741,4
7.240256,-6.7905006,2
5.0733414,3.4199278,4
11.924736,13.271379,3
2.2937055,-0.035089873,2
-6.3057632,13.184495,2
2.612698,7.6929016,4
11.874928,6.209781,1
10.034068,-10.455105,2
13.494778,7.7549367,0
5.364846,7.4337015,4
0.1007844,-2.0242033,2
9.047999,1.9355743,4
10.419919,1.7132441,4
10.990954,-8.950478,2
9.380603,6.195744,1
6.5258474,7.1844254,1
3.4485366,8.989597,4
19.323318,10.948518,0
8.995896,10.305941,0
17.397,5.04109,4
7.5735645,13.596741,3
24.547228,-4.918392,2
5.932973,9.494297,4
-2.3385441,6.1615815,2
9.789613,-8.93882,2
2.3667624,9.794096,4
19.600075,-3.7491007,2
0.38881445,19.756035,2
-3.9059446,9.89438,2
-4.8353753,13.7876625,2
27.67062,-0.25377288,2
-5.227497,6.5035896,2
18.597542,-7.658342,2
16.691359,2.3010468,1
-7.7772007,1.0318662,2
11.56661,4.866764,1
6.837048,6.310261,4
12.282175,-0.14204074,4
4.4333572,10.755535,4
-3.3790994,-5.223084,2
11.783628,8.035341,0
7.300432,4.124732,1
21.616547,5.5170236,4
1.4457364,14.511533,1
16.528019,1.097657,1
1.6485476,17.333715,4
27.319307,1.2740123,2
9.173249,16.490892,3
-2.151635,-0.39947042,2
11.823149,8.116087,0
-2.0455167,-0.35374427,2
12.000539,21.073349,0
8.646961,4.684478,1
16.837044,14.897257,0
19.990627,10.615105,0
17.003487,-5.5306907,2
-3.2411587,-2.22751,2
16.238266,9.848996,0
7.597192,-9.003776,2
24.653137,0.23569824,1
11.047061,-5.3858175,2
15.969523,14.842984,0
20.000483,12.782714,0
1.7680882,4.6591187,2
-3.0730584,-1.9925957,2
2.5662746,-6.632599,2
17.313044,-7.3597937,2
16.695826,11.562473,0
13.333361,-9.867888,2
3.4827623,7.3180532,1
-1.3173444,10.066309,2
4.7320733,4.9698644,1
9.487401,-3.664075,2
2.6908147,-3.7407546,2
7.065412,6.9546366,4
-3.2487895,10.685127,2
19.057087,-5.930782,2
3.3512247,-4.3921576,2
0.18943876,15.624736,1
-4.2678547,15.723792,2
2.3400953,11.375111,1
2.86448,2.046559,2
15.446101,22.277514,0
4.707926,8.975712,4
21.51742,3.454189,1
23.604494,-3.925517,2
-2.2181623,21.22667,2
23.129725,0.47887394,1
-3.0477767,4.091266,2
-6.9483013,5.833567,2
-0.22095026,-0.7652793,2
3.5942087,-8.840376,2
-1.9272435,12.047156,2
-5.0524845,3.8496346,2
-2.4460173,20.917603,2
11.50488,12.414425,3
22.94958,6.795654,4
10.269641,20.264797,0
7.9961824,-6.6806836,2
5.161527,8.877077,4
-6.0633473,9.969803,2
15.80956,8.278538,0
13.749179,11.045059,3
-5.7562585,8.340019,2
22.2985,-6.895046,2
7.6927423,-7.8005595,2
11.248757,4.5968566,1
20.756569,-3.4871368,2
12.156411,-3.3467996,4
-4.793624,6.565617,2
0.7742343,16.17874,4
-6.0075784,15.324576,2
-4.907116,7.1737394,2
8.720942,4.1533594,4
8.807334,2.3530097,4
5.2176557,6.345876,1
0.020699546,8.458467,2
2.575739,-7.6493783,2
17.615152,-3.802883,2
10.029619,4.9183264,1
-3.054732,18.460865,2
11.357509,1.7110622,4
9.079991,-0.47538126,2
-0.81026644,1.5811133,2
4.521462,18.876572,3
-2.8513606,8.720157,2
8.881848,9.872378,0
11.680601,17.879128,0
20.26814,0.210143,1
7.070716,7.782615,4
21.255672,-9.049632,2
-4.1925826,15.805009,2
1.9655766,-4.130217,2
3.2323477,11.30515,4
8.539234,-9.787924,2
-0.49983367,-4.220821,2
2.299677,13.924126,4
-4.4644194,-3.9726605,2
18.15203,-1.2823994,2
10.042046,-0.063724615,4
9.427291,12.96471,3
12.089174,8.869915,0
20.169426,2.5311182,1
14.184245,15.844503,0
20.744076,1.900681,1
-1.9983126,16.983433,2
13.086092,17.667849,0
-5.564077,11.440664,2
-3.4970992,-1.5724634,2
14.7237215,4.8711576,1
12.151586,8.932598,0
17.713772,13.881962,3
-5.910859,13.361073,2
0.617085,18.762333,1
8.362984,15.887731,3
18.825207,13.107745,0
14.995565,22.380062,0
5.135964,-9.475062,2
9.429125,6.1365976,1
17.193384,18.155237,3
18.896933,0.21845222,1
4.4382133,10.808219,4
13.805455,-5.73743,2
9.203022,7.9777017,0
12.205506,0.5126008,4
15.743648,12.976006,0
-1.2039016,-2.9657395,2
2.550465,-5.0353165,2
0.3648166,5.599878,2
-5.6788654,8.229544,2
14.337258,1.6186393,4
5.5763474,6.3680916,1
10.973063,13.73898,3
13.393104,1.7845098,4
12.244973,17.584913,0
1.8202168,2.5561993,2
21.443672,-5.526017,2
23.640999,2.6876485,1
-0.08230791,-4.285371,2
1.6212937,-3.1759276,2
12.569078,12.454486,3
-1.427306,13.239608,2
5.5203605,-2.4270465,2
-6.162292,13.889884,2
13.912362,21.920094,0
22.679642,-2.5363855,2
10.107015,-6.564571,2
7.109306,2.7464423,4
0.86437356,-3.1635103,2
15.792151,-6.3748665,2
15.940006,0.45091322,4
17.044842,8.548363,0
-4.4419537,6.5314403,2
0.78383374,-1.8449295,2
-4.5081706,17.78043,2
10.618215,-7.909561,2
14.518229,-6.667656,2
21.632097,-4.9822903,2
12.53452,-10.001837,2
-7.477523,2.2405019,2
11.226049,-0.59513766,4
23.674162,-2.581488,2
7.0324526,7.882165,4
5.178963,-0.957518,2
16.473234,15.145537,0
15.220762,4.994984,1
12.133442,-6.431237,2
7.091456,-10.373376,2
-5.866166,3.7564788,2
13.752285,4.8708515,1
4.9938474,10.623799,4
4.28618,-8.541179,2
-3.8690846,1.2192112,2
9.857501,-5.2551627,2
2.7040613,-8.243516,2
6.4381013,-0.5355315,2
-4.5055814,10.811479,2
-2.6389778,16.448994,2
-3.1491718,1.9594684,2
8.053462,-0.4183209,4
13.82321,7.445919,0
-5.114887,8.812491,2
1.59443,7.846266,1
4.26942,13.37031,0
14.229059,18.105856,0
9.492416,-8.590894,2
5.3700843,11.989501,0
18.673697,13.960149,0
-5.593363,13.747436,2
23.289803,-4.707757,2
9.827811,2.2506914,4
23.01864,0.3426143,1
10.368675,13.333211,3
10.33857,8.023658,0
22.872868,1.386078,1
21.454672,1.4814694,1
18.06716,14.356864,3
5.9719853,14.136563,3
13.8317,10.512567,3
23.59507,-4.7101574,2
23.349354,-5.550803,2
-4.8665366,12.682588,2
-5.065996,8.365467,2
7.702571,-4.109099,2
14.591247,8.56361,0
1.5056616,19.047337,1
26.920063,-5.2748184,2
17.523113,1.3516881,1
