TRIMAP1,TRIMAP2,label
-66.53021,22.48453,2
-60.87755,28.69413,2
-48.36819,-28.270454,3
163.9293,-35.26233,0
89.34425,-36.21361,0
-6.1035395,-30.484797,0
104.50535,-4.9843216,1
-72.33815,29.733385,2
125.53305,13.129573,2
140.2681,-17.475866,1
50.221367,-10.094134,4
16.958658,49.884315,2
-5.511566,18.538996,2
30.173138,-36.911396,0
-61.456635,14.695067,2
-70.565445,-20.548151,4
99.47082,-3.3328958,1
81.15865,-34.36889,0
-17.416529,38.09352,2
11.835962,-41.592335,0
62.548073,1.6066731,1
-66.08939,-41.531128,0
-9.900262,-12.677288,4
-67.06773,-32.947807,3
13.700648,-25.072145,3
-15.390834,-25.428488,3
-29.155367,25.71935,2
-1.8822364,16.171545,1
141.34706,-34.341137,0
166.04701,-12.666764,2
27.30164,25.01707,2
142.37987,-37.686604,0
-107.14897,-0.9685551,2
49.93522,41.267944,2
-19.325222,28.55751,2
-67.39423,-32.01859,3
-97.78561,-1.27339,2
-70.49565,-14.414618,4
-74.94881,28.164848,2
-46.35,39.516747,2
-56.354893,29.45684,2
110.53172,-7.1940923,1
6.72513,29.239666,2
74.360405,37.106087,2
39.799488,-39.07631,0
88.43272,-1.0725479,1
151.69974,0.6824512,2
-89.43482,-43.161297,0
56.98521,32.30706,2
116.447105,-28.06779,3
-8.765617,48.901638,2
-37.55162,3.5096228,1
56.978188,2.605202,1
-57.836716,-1.5821207,1
1.480872,36.94425,2
-5.9105625,-25.094303,3
-39.980843,-27.967325,3
-55.116226,39.060963,2
77.481895,-22.31265,3
-111.48585,-2.8754168,2
92.643326,21.498178,2
-107.312096,-29.82339,2
-27.438982,43.5827,2
-57.369564,-29.657816,3
-102.02942,-1.0171592,2
-48.659443,43.570644,2
79.28184,-12.8738785,4
129.14291,12.205144,2
-66.084015,-32.458523,3
25.669527,3.1788795,1
-76.0174,-9.612839,2
-60.46293,-11.276206,4
165.75963,-18.724606,2
63.169754,-39.155666,0
-84.36266,-35.644257,3
41.110535,1.6475042,1
98.09385,25.624826,2
-113.09865,-2.2586973,2
-5.461962,39.015095,2
125.01768,-26.73681,3
91.915085,-15.527005,4
-6.9968324,-35.719276,0
94.81629,27.842833,2
-44.08126,-16.302631,4
-36.768932,-39.505802,0
-30.204014,34.442013,2
59.1193,39.322792,2
-8.79865,38.46139,2
-13.909015,-4.534305,4
49.433704,3.8754241,1
14.818078,4.9867706,1
-62.63052,-18.59413,4
90.20082,-32.45677,0
163.04816,-36.55636,0
-44.517357,37.141006,2
0.78184676,-31.977083,0
-46.296646,-34.253433,0
69.018135,35.339046,2
-33.16651,2.8585098,4
-80.57064,-36.761776,3
-31.441217,35.30168,2
81.6286,-0.5777457,1
-25.540487,-39.749737,0
-76.74647,23.49055,2
79.56094,-31.387999,0
134.36443,13.098712,2
18.952404,-41.63764,0
133.32239,-36.02402,0
-53.743153,29.623167,2
110.090996,23.034224,2
68.356026,36.190506,2
7.847035,-9.97672,4
1.4073982,-40.603928,0
81.66782,31.688042,2
-13.395734,-24.972143,3
-8.117711,46.500217,2
33.16022,38.38086,2
83.405,-35.71544,0
-63.71037,-32.57519,3
-53.641865,-2.9099069,1
-105.951706,0.50547147,2
-92.01169,10.307198,2
-93.36284,9.853422,2
137.72906,-33.899242,0
151.98874,0.5503608,2
-17.30927,-40.100582,0
87.21799,29.417158,2
-107.13515,2.4098916,2
-87.03641,-22.119373,4
-19.431028,-27.167246,3
13.411611,-24.043762,3
65.77589,27.26064,2
-47.848816,11.499379,2
-86.25533,13.809019,2
-100.01709,-29.908903,1
17.649569,-4.721173,4
-32.45805,40.485123,2
-55.929066,-30.747421,3
2.615938,-12.037532,4
-70.764206,-41.85394,0
1.5968127,-9.545007,4
12.514144,-32.89596,0
42.68986,6.9467015,1
146.72089,2.9847186,2
6.4526353,-37.50021,0
-69.2807,23.30542,2
77.827446,-38.592094,0
137.038,-36.83898,0
-23.12825,3.1419828,1
82.46469,-25.223515,3
18.493038,43.726593,2
-15.292232,29.267,2
54.196396,-23.09684,3
-3.5748284,-26.159782,3
75.22987,13.612131,2
80.72942,0.16972657,1
68.57382,6.8794055,1
-34.149113,-15.118126,4
147.9605,-37.967216,0
74.63874,-22.518423,3
-23.95839,41.82902,2
48.19766,4.722949,1
-5.396573,5.204488,1
-74.836464,13.326086,2
-97.676414,5.76936,2
11.294137,46.249344,2
-83.82277,18.192465,2
-33.37132,-42.32727,0
-11.6305895,-31.529112,3
-46.731537,35.5526,2
-88.03945,8.25558,2
-6.26398,23.04996,2
77.245605,32.382053,2
50.214916,-27.013678,0
-78.1608,25.4193,2
-17.572998,-41.38435,0
78.82079,38.301495,2
-121.56363,-29.845165,2
-79.19858,1.4461347,2
-9.167267,-25.312666,3
88.20687,-1.7391459,1
-75.16883,34.18743,2
82.36762,-37.875313,0
24.97626,-23.079632,3
-36.709156,44.16615,2
-63.62519,-41.703632,0
68.02644,-38.019966,0
14.922865,5.1831946,1
11.081331,44.25814,2
22.085695,46.511986,2
-99.97963,14.010214,2
-55.43427,-18.07056,4
-24.208746,-41.336285,0
25.402418,-38.58492,0
17.239449,-40.74553,0
-19.922068,40.362133,2
-1.5363647,-24.806362,3
49.19015,-35.699635,0
65.51294,2.429626,1
-56.53579,31.700947,2
-90.2369,1.1782184,2
-1.7092634,20.723776,2
-73.68457,21.684252,2
-111.4089,-7.9275427,2
58.294106,-38.908794,0
111.28888,-35.50747,0
-120.17152,-38.97339,2
29.39157,-40.682274,0
-99.28073,-32.209404,4
44.508034,-9.059842,4
-52.586098,42.143597,2
93.91144,23.995636,2
-69.107285,23.62843,2
-121.71914,-36.00446,2
20.225664,41.60498,2
5.5290937,40.861153,2
117.26234,-34.755802,0
-19.132969,-40.271297,0
-102.51638,5.0054274,2
-55.123005,30.720367,2
41.07351,37.514034,2
-108.5354,1.4399669,2
85.93347,-37.532906,0
2.5572298,36.39283,2
-37.57366,-28.058664,3
-110.4202,-18.163872,2
-5.2885165,4.995399,1
-59.528103,9.009267,2
-55.298786,-17.403576,4
5.3121667,42.09168,2
-37.67576,-27.278887,3
-46.51317,-41.87321,0
-80.30516,-11.469983,4
-18.722464,6.3549757,1
-16.742271,5.268495,1
105.40261,25.976109,2
-52.414692,1.6567328,1
76.043594,-12.753958,4
54.395042,3.2630844,1
-44.096783,41.63382,2
-4.2589874,-30.765575,0
-62.07825,-6.9315453,1
7.231197,-38.834858,0
164.75545,-17.231203,2
-88.44711,-22.669014,1
-61.95257,25.963175,2
84.24813,31.016506,2
38.146633,40.808487,2
45.31378,-3.1300848,4
-73.451416,31.387377,2
58.354523,-38.123165,0
-77.67635,-14.075175,1
-42.064323,3.1718602,4
-51.507793,33.375,2
-76.985466,4.834519,2
89.1426,32.89161,2
1.714632,37.988472,2
-52.054947,34.743706,2
165.86786,-12.3776865,2
99.70417,-22.800772,3
-119.88484,-36.434418,2
59.348988,31.640215,2
-67.06127,36.89149,2
104.35879,22.429337,2
-76.00504,-7.7729483,4
-118.28377,-19.811634,2
-99.44631,3.7499099,2
-0.3709502,36.421097,2
119.16156,-33.705013,0
-64.710884,-16.714132,4
-50.75215,-28.76426,3
40.33812,4.9881473,1
55.339848,15.783745,2
-64.429016,-5.0976553,1
-64.20498,-5.5653167,1
141.11147,-37.79134,0
-43.25147,11.453167,2
87.86724,-36.926395,0
-34.01572,31.87315,2
-36.579674,-7.848858,4
80.99037,30.905533,2
7.6036634,6.5831375,1
165.49353,-17.839863,2
-54.83268,-3.2513497,1
-74.676346,-17.10625,4
40.861465,7.91875,1
89.65369,32.62253,2
39.048126,42.965992,2
39.27963,5.2568884,1
74.04902,36.241215,2
120.57812,-35.984684,0
-98.57469,-6.4900107,2
-83.17148,27.11995,2
-40.969696,-40.82379,0
103.62798,-35.03383,0
58.26667,4.016084,1
18.168367,37.154472,2
103.88476,-35.66375,0
-44.663048,-2.074898,4
85.817085,-2.6712236,1
7.284559,46.649475,2
66.12716,32.44885,2
-17.62211,47.416565,2
18.383972,39.591278,2
-50.554108,-13.3550625,4
-84.50992,-4.421416,2
29.946228,47.876614,2
44.55896,17.604536,2
-26.493193,42.23445,2
-75.084656,26.424967,2
35.73997,-22.782566,3
-73.81163,29.50437,2
-28.783867,-2.04424,4
-31.195911,38.583626,2
72.40996,-38.69346,0
32.743275,6.1746373,1
9.088887,-12.035486,4
-86.17724,21.575743,2
50.173336,-9.945547,0
39.928185,40.51915,2
-51.06312,45.450314,2
60.591198,38.729603,2
-78.01987,-11.707345,1
42.324215,41.873028,2
-108.86122,-2.2906973,2
14.804845,5.541007,1
-111.34058,-0.67402285,2
-25.80589,-15.145939,4
-37.754765,8.466028,1
51.105335,43.415928,2
60.753914,-37.78008,0
-11.35562,-3.4355345,4
27.021889,-15.21705,1
12.576989,-32.94681,0
-40.70959,0.83256334,1
67.85066,30.04131,2
-84.29575,30.574633,2
118.93305,16.708673,2
7.9222803,44.68663,2
-11.969511,-41.583706,0
-108.47832,-16.908508,2
-85.46155,-34.461975,3
-58.695065,22.927385,2
-116.40232,-13.183787,2
-3.0252838,-24.247442,3
-117.38103,-13.127685,2
-56.3474,30.745192,2
-53.994343,-17.13755,4
-121.547104,-22.136513,2
88.52481,-15.199791,4
39.66799,-40.830044,0
110.73449,21.603956,2
-51.400948,28.559898,2
-123.190544,-29.511932,2
-120.84959,-23.080326,2
52.430927,38.907066,2
-31.46488,38.747784,2
81.76143,-0.79113895,1
104.96623,-34.96475,0
13.762382,-5.435971,4
18.045103,35.091454,2
114.91032,-28.914867,0
-33.391644,38.274673,2
79.20255,-36.156178,0
-77.761734,19.631855,2
-0.29008797,49.21457,2
93.21564,26.339134,2
-28.452341,37.86834,2
-3.9928234,43.295437,2
-99.30163,-28.033777,4
62.072292,-36.212284,0
-53.15507,-30.888891,3
-56.26656,28.384127,2
-87.51276,10.183655,2
161.22902,-37.736675,0
-9.93341,35.991535,2
-120.8302,-17.462448,2
-20.353495,7.3849616,1
44.892124,-40.189716,0
-58.531803,22.004614,2
-49.306313,46.725937,2
38.442,-22.006891,3
-121.84005,-21.515316,2
-90.579185,13.924288,2
-53.679455,-3.1989594,1
-100.57907,0.08376143,2
-67.4931,1.8901771,1
-95.688484,12.031281,2
84.231346,-13.512735,4
-5.6414094,33.542084,2
164.03453,-8.761961,2
-6.2692227,43.554394,2
-86.48528,25.365435,2
145.81575,5.3654356,2
91.905464,-15.345178,4
19.595695,37.852245,2
61.448605,34.08638,2
-52.509533,41.877045,2
22.381142,-24.985964,3
104.73969,21.544964,2
-4.0257554,3.7282417,1
-54.051964,-30.433464,3
-2.2612672,-40.465015,0
-57.72562,44.143272,2
85.867294,-28.700829,0
-41.74141,39.57046,2
-62.534733,11.141618,2
22.932434,4.0977263,1
-33.99816,42.54905,2
-31.306702,32.19704,2
-35.054604,37.89471,2
-6.3001685,-35.121788,0
67.47301,38.997063,2
-55.875927,-29.092918,3
-36.62372,33.7207,2
40.952923,-39.801712,0
26.397036,38.907566,2
54.005974,-38.682087,0
-55.679768,29.90945,2
53.199924,-11.664759,4
150.63272,0.14219849,2
148.81044,3.1691673,2
-23.682566,44.792076,2
151.02823,-1.8101631,2
44.960453,11.221698,2
-89.07363,10.4839115,2
-84.07814,-17.348755,1
-29.087246,-12.771997,4
155.90962,-0.45818523,2
-1.5731494,49.415504,2
79.05375,-1.0318581,1
-119.284424,-18.939657,2
-104.69475,-4.8345337,2
-56.455364,26.736288,2
-77.588234,20.500143,2
35.73076,3.5992498,4
-118.492905,-25.08141,2
164.92639,-23.417187,2
-110.9537,-16.760302,2
-50.69993,46.48692,2
-66.772194,20.098202,2
-102.92253,-1.9241798,2
85.45139,25.839823,2
46.96355,4.9764366,4
-75.17922,18.818504,2
-3.729148,49.10948,2
-7.466279,44.284264,2
-98.02138,11.750562,2
71.33417,-11.620349,4
-107.2269,6.0291667,2
61.77126,-4.8745914,4
-88.97387,-21.739153,4
-34.71532,-12.557016,4
-78.42572,14.652356,2
-56.02605,21.21499,2
-84.54681,-15.839098,4
8.3594265,-11.680496,4
-53.598644,-7.859558,4
139.17606,11.861518,2
-55.93223,-31.075024,3
-34.759567,37.462826,2
110.55536,-17.355652,4
19.518024,42.233795,2
-63.01933,14.136773,2
-3.2535195,33.774506,2
-68.39384,-19.65669,4
26.701157,-28.845457,0
-27.850346,48.88127,2
154.73125,-2.8181725,2
-116.63486,-26.155096,2
61.552544,32.643307,2
79.11923,-33.21081,0
-38.18168,0.50115067,1
-15.419824,16.720139,1
-26.920732,41.219574,2
6.905058,-41.384827,0
95.95656,26.761051,2
-29.557995,-13.157755,4
0.90325534,-9.703993,4
89.17177,-36.795887,0
-52.623768,35.960815,2
63.230423,32.630413,2
-107.4008,-5.9002748,2
-62.961037,-31.405157,3
-3.2560382,4.843598,1
-110.727715,-23.457386,2
12.237976,38.243702,2
-24.275282,2.9064972,1
-11.543624,-25.449265,3
24.439886,-11.313408,4
-69.75536,29.262028,2
23.8293,40.60695,2
-122.56873,-36.041527,2
12.026754,-7.038215,4
-33.864674,-15.208255,4
-51.64949,21.948355,2
-4.1993113,40.45108,2
11.116098,22.604181,2
6.3595843,4.9217463,1
-91.730255,14.894283,2
47.30717,-9.585369,4
83.07525,-1.3763943,1
-94.911514,0.850016,2
-82.13786,19.8634,2
-101.8858,16.364126,2
60.059536,7.0842853,4
-76.93719,-35.347557,3
-16.355843,-24.003784,3
-68.2716,33.1021,2
-75.98833,24.771044,2
-15.827839,5.5109763,1
-67.66785,15.362859,2
-49.695995,18.084879,2
119.54845,18.567175,2
135.71738,9.278753,2
-114.192894,-40.26868,2
-71.46845,-13.072336,4
-121.62403,-34.643303,2
120.15648,17.151945,2
33.786713,43.840225,2
24.49812,30.414663,2
16.993378,20.300474,2
97.16751,27.894678,2
-33.09433,31.617556,2
-100.24163,9.200753,2
46.6489,5.47847,4
122.24404,15.407678,2
75.49319,24.114977,2
23.054737,49.75797,2
17.426256,6.585234,1
-100.03602,-3.769861,2
80.33103,4.451322,2
-30.219288,35.034725,2
-13.620639,-8.238015,4
-13.612456,-8.358501,2
-82.962204,-42.456814,0
-19.545681,50.898525,2
-57.56182,40.290627,2
-79.12787,-27.199715,0
-89.87972,-26.771658,4
-41.548702,33.0164,2
-26.79069,22.799158,2
36.712193,-23.171371,3
-102.46083,4.055694,2
17.566269,4.295336,1
35.34284,44.673435,2
-92.84702,12.81853,2
-1.4532975,41.84201,2
48.11196,39.7586,2
-5.677555,4.284066,1
118.46004,-31.060879,0
-18.042974,42.243713,2
-69.48586,35.04069,2
-30.108747,37.115166,2
-39.361355,-15.511747,4
17.744064,-39.830482,0
71.54995,-12.0897045,4
9.2248955,6.3328614,1
7.868323,50.667797,2
-81.77735,20.164328,2
6.8009467,48.09098,2
-17.588013,39.838066,2
-71.13715,29.51763,2
-21.478977,3.4864442,1
105.49348,26.511333,2
1.1723735,42.788826,2
-107.12399,-14.797556,2
130.60822,-35.769573,0
-114.08031,-11.255967,2
5.2325234,36.13623,2
-90.47986,17.270855,2
-106.447716,0.6612017,2
10.84643,47.164017,2
-103.64791,-34.687473,4
26.545618,4.082427,1
-122.696396,-36.362293,2
-67.00433,-5.5257177,1
-20.59036,4.8913217,1
-87.7582,-0.70858437,2
136.34003,11.547113,2
-87.60828,-16.058256,1
150.42584,1.4322584,2
-70.86222,-19.706541,4
-48.742634,33.888676,2
25.66977,42.31555,2
63.86277,1.0822947,1
42.960716,2.5921395,1
52.690502,35.700916,2
-58.6873,-38.383236,0
-61.530613,-13.984177,4
-98.65923,1.0116557,2
0.771766,46.644176,2
-94.24751,16.123262,2
49.873474,-11.634361,4
-61.815575,30.09451,2
108.73448,-17.564917,4
-37.616737,-40.71869,0
-29.042639,34.75143,2
-115.11004,-32.118298,2
-74.0735,12.617857,2
-23.213411,4.2158685,1
104.215485,-5.2312474,1
29.77524,-9.363461,4
-69.990105,8.735657,2
-76.34003,-35.02361,3
-122.42233,-33.38004,2
-82.08883,25.854633,2
31.346565,37.818237,2
3.6684282,44.461,2
99.84622,-33.276062,0
-81.96788,-35.58228,3
129.66507,-13.19781,1
110.34164,-7.3413844,1
-35.851513,38.191082,2
-35.414333,-13.331834,4
29.159538,-10.5258465,4
-77.264175,-12.728317,1
-35.97971,-14.091025,4
129.3637,-13.4345875,1
-4.759468,-35.835983,0
68.93563,34.498974,2
111.85186,-36.131046,0
-49.346493,23.29589,2
-32.76136,7.2288413,2
-51.613487,38.556583,2
-69.16591,-8.433937,1
-45.76171,0.30248055,1
-117.0716,-30.388243,2
-61.190804,11.841286,2
18.770191,4.7695684,1
-49.44461,0.123032495,1
-91.521286,-22.056532,1
131.82306,13.217076,2
-85.98815,13.315007,2
-96.072525,15.767862,2
16.897957,3.9226165,1
0.027068894,5.3252497,1
27.829205,31.82603,2
72.186554,27.273571,2
55.874714,-39.85766,0
-57.19557,42.999313,2
-88.18887,-23.389334,4
32.068993,-10.9419,4
-85.8988,-18.476856,4
-5.911836,-11.3092785,4
8.16087,7.354525,1
18.999893,7.7429786,1
18.184753,5.616206,1
42.14355,41.995907,2
14.605519,41.800644,2
-29.46265,37.67612,2
-96.2942,-29.799759,4
-49.837387,35.58694,2
14.633707,37.142506,2
-74.23103,-13.357914,1
166.32385,-18.73153,2
-84.77033,-24.809774,4
31.906034,41.765728,2
-29.145338,39.37528,2
-7.030453,-33.039444,0
-88.033005,12.194382,2
-80.05578,23.2152,2
-89.49311,-37.41327,3
75.76248,34.178066,2
77.99986,26.81995,2
55.0374,2.1354387,1
-31.535976,36.97118,2
38.654316,-27.494099,3
72.86462,-25.262806,0
-14.198182,5.3433924,1
-65.400406,29.061214,2
45.167526,-36.31672,0
71.985245,33.984028,2
87.65549,30.263067,2
63.211025,-12.357664,4
-14.97531,4.6925464,1
66.80646,-1.1751469,4
-41.37538,-37.793633,0
-102.45156,-8.374695,2
-86.21689,24.269716,2
-48.948334,-14.965743,4
84.527176,29.163773,2
-20.56006,-26.533918,3
-35.546227,37.84873,2
14.778513,-8.880144,4
9.563534,-24.365343,3
23.147638,-8.207881,4
25.352232,3.7323165,1
-95.31591,-28.066145,4
14.108189,40.970818,2
-27.686714,-0.2978411,4
-15.325282,-25.831852,3
-36.952732,28.486515,2
-111.127945,-3.2649434,2
-58.11665,-4.9215207,4
6.4088326,4.2075186,1
42.43554,44.838474,2
9.71572,-41.100094,0
-49.518642,-13.568052,4
-40.21145,34.931812,2
-7.6174684,-10.089293,4
2.30931,-11.778843,4
46.321335,41.04874,2
-10.411597,3.3231366,1
-29.92226,3.205068,1
-62.40412,-12.070723,4
58.74786,-37.48714,0
-29.747622,-40.11173,0
56.41989,-11.542135,4
-51.503204,-32.26521,3
137.23024,9.413607,2
-56.17954,-17.269547,4
-81.681725,14.376011,2
37.75256,42.42285,2
-71.02218,-9.908666,4
112.01033,22.217632,2
-110.96262,-36.87922,2
-98.46314,3.908286,2
-110.82748,-7.602218,2
163.85033,-21.702923,2
-89.629944,15.794859,2
90.6748,35.293,2
51.137867,3.3902116,1
-78.802284,33.51649,2
8.48334,3.6743293,1
-36.5426,-14.274511,4
18.937662,-4.538804,4
-68.54201,-19.121468,4
-43.91123,47.9008,2
-1.7066598,-36.11117,0
-21.064516,6.3688483,1
83.51327,-13.066688,4
-87.08242,-23.116388,1
51.13163,3.0578628,1
-100.37262,-32.701454,4
162.74889,-24.70981,2
-54.59221,-29.99577,3
-55.911037,33.90202,2
-0.2973849,-27.15982,0
-57.60014,32.377464,2
122.76359,-34.46907,0
-14.442079,5.272469,1
78.55635,-32.118675,0
56.724407,-39.45227,0
86.865555,29.39187,2
-53.52134,38.116512,2
46.085266,-26.982773,0
24.405327,46.053543,2
114.90313,-8.936759,1
41.13615,34.499325,2
82.54812,-36.203884,0
64.9075,-38.641285,0
-53.54326,9.8889885,2
-53.52567,37.99591,2
-11.97469,47.448833,2
84.656395,33.005436,2
55.28542,-29.21678,0
59.567154,39.97271,2
-53.00502,-3.606758,1
-87.95744,-3.0017996,2
-37.196533,2.7412243,1
22.61376,33.39961,2
-23.18847,38.87743,2
-38.63388,-15.459035,4
-99.275,-0.71687305,2
102.13503,28.249489,2
-17.133142,40.56106,2
-98.06011,-25.773233,1
-115.29425,-15.2703905,2
-75.63686,-14.581928,1
-41.19953,17.119902,2
137.94084,-35.9123,0
-53.017662,-14.877233,4
81.259796,-1.5686994,1
135.71097,8.421701,2
-122.656784,-35.084602,2
102.74352,-4.8604374,1
-75.682655,22.134745,2
-90.997604,18.491987,2
-45.28925,33.793224,2
0.567632,49.768806,2
-101.342834,-8.884998,2
-79.91552,22.694204,2
-122.32134,-34.27122,2
-14.113992,-25.174252,3
93.19935,-15.434799,4
117.106606,-35.464035,0
19.556679,41.2709,2
-55.380173,-14.604965,4
-103.63926,4.0990815,2
25.468117,-38.651924,0
13.7005,-24.84087,3
-97.19577,10.580589,2
144.13138,6.4694405,2
21.15742,43.090454,2
7.1893344,5.3262773,1
118.01329,20.1323,2
42.463657,20.653362,4
-88.87121,14.73761,2
-99.178955,-28.180317,4
-115.809494,-11.118925,2
-91.86907,12.801803,2
-20.421476,-14.200781,4
-11.578866,-12.022193,4
-39.02914,0.48679644,1
-78.48408,-0.7175366,2
-9.785062,48.16561,2
97.66014,26.195198,2
-4.2400255,3.2993705,1
-119.64194,-25.073395,2
8.906358,-11.163503,4
7.70991,18.785263,2
-56.694603,25.774965,2
-84.26525,-36.160526,3
-91.22753,5.1543064,2
-29.152205,-40.631657,0
104.01837,-35.37737,0
85.134155,1.3607246,1
-43.898445,-15.962907,4
153.2254,0.041228324,2
-115.62398,-15.693232,2
-22.37602,40.840538,2
-72.750946,-18.53237,4
29.49666,45.977375,2
-35.802185,40.932293,2
-86.02861,-24.317205,4
-52.082855,43.86973,2
98.209816,16.991964,2
4.9361053,-9.6178,4
-36.860477,-25.416218,3
-3.2924616,-41.659332,0
76.803406,-0.0525109,1
93.84746,-34.81492,0
81.270454,-1.1208094,1
-116.59669,-23.807606,2
101.84497,-32.881577,0
-105.916115,0.15241417,2
-56.45315,36.62779,2
29.029196,3.463808,1
-3.0455573,-40.731415,0
55.397156,-21.8696,3
-110.05193,-4.265545,2
-104.948204,-34.670338,1
-53.010777,-31.06943,3
70.082115,-38.256035,0
135.50856,-35.22949,0
11.603923,50.24211,2
-10.58076,4.9050093,1
100.13837,-23.283108,3
70.1855,4.5410166,1
-68.0257,-18.734425,4
66.45442,31.68613,2
-16.700212,-24.631784,0
17.801785,-4.2748632,4
74.25364,-27.159904,0
-41.667786,39.101273,2
-16.99067,41.73006,2
-65.292015,10.965096,2
-96.539154,10.369905,2
33.00052,-8.797565,4
-36.708706,1.224856,1
-25.754053,-27.675236,3
23.47152,-10.976817,4
103.5996,-35.967148,0
-51.975273,20.132019,2
142.60861,0.2348627,2
97.263504,-4.555686,1
-29.108564,42.530647,2
-28.497715,37.879223,2
-4.245879,-24.969637,3
-99.59262,-12.680404,2
-9.810749,33.724453,2
-112.556435,-6.108995,2
129.8733,-33.959602,0
127.37315,8.386188,2
34.716656,38.76388,2
-18.829498,-10.571958,4
-32.33062,39.52677,2
80.92084,31.162933,2
55.506653,-2.4020967,4
39.4257,-38.04471,0
-88.777374,14.508983,2
-36.76107,36.223534,2
-119.50471,-20.761353,2
39.945843,39.84773,2
66.33034,33.193825,2
138.81392,-0.939171,2
54.708675,40.134647,2
-81.889275,30.333298,2
13.422245,-5.005142,4
130.38359,10.49787,2
-45.29549,-16.335575,4
-13.477615,25.240921,2
78.98935,-31.753515,0
34.60753,2.4312303,1
51.23541,35.70254,2
23.152397,47.98801,2
-82.35592,23.766256,2
23.884014,4.8669343,1
-63.91357,-18.709196,4
4.084839,48.86316,2
-67.19834,29.222382,2
30.511377,36.918602,2
-8.225428,48.903374,2
-10.238324,22.625599,2
-102.807724,1.3974233,2
-116.42757,-20.956547,2
-67.85767,28.312656,2
-2.4022226,-0.05314159,4
13.100561,-38.231125,0
-97.72683,7.4071164,2
-61.869564,-3.136072,1
-67.01453,-39.753384,0
102.24278,-30.00354,0
36.118816,41.564007,2
-55.33978,-38.06247,0
75.373344,-37.991535,0
-111.55659,-6.7342744,2
136.53233,7.015239,2
-2.4462464,-12.471477,4
104.192276,-5.112067,1
-31.605091,-26.640207,3
-10.161267,-38.751873,0
97.82649,-3.5950449,1
88.858574,-2.0919428,1
57.50923,-21.32056,3
-58.732082,-31.946695,3
16.621891,-26.026325,3
135.97395,11.887483,2
138.93097,8.29387,2
-108.37431,-4.8592396,2
-96.57552,9.424654,2
9.59348,37.242523,2
24.055387,-31.132236,0
-100.80725,-36.458202,1
163.87158,-13.342765,2
60.058266,4.5328093,1
-6.4128256,4.2557726,1
3.3998108,3.634034,1
-93.21514,16.780949,2
-104.703125,-4.6355705,2
142.9929,2.8903832,2
88.65082,-37.4417,0
147.90158,2.1140928,2
32.759567,43.369663,2
59.03621,7.236275,1
42.914867,42.62762,2
-57.101387,31.020452,2
70.341354,34.58339,2
-119.982605,-31.4483,2
-116.7958,-20.969698,2
7.5355687,-10.17096,4
-72.235756,-0.73729974,4
15.7219515,-8.364869,4
-93.47816,-38.592995,3
75.907425,19.223288,2
-10.333495,-11.180118,4
-25.96866,5.449559,1
83.5963,25.71961,2
-86.80369,-41.26226,0
16.922043,-30.873667,0
-112.2335,-21.03669,2
46.72147,6.1268153,4
34.767296,-11.1237335,4
-60.293594,19.478899,2
-44.89151,30.353548,2
38.85482,4.4202633,1
-75.13148,23.164896,2
-116.66582,-20.697174,2
26.457695,6.6304383,1
-122.78776,-33.934986,2
109.47643,-27.757645,0
-92.223465,-38.43736,3
83.5047,37.142838,2
32.57886,39.718388,2
6.9683304,-11.005094,4
-102.9405,-33.58117,1
-97.86304,4.218751,2
-71.12362,-33.134205,3
89.036865,28.070232,2
-30.46308,38.457684,2
-103.46864,5.0922103,2
-52.070244,-28.427532,3
21.119057,-37.146427,0
3.1441255,-21.19715,1
101.11108,-4.60279,1
46.676247,4.420064,1
26.796202,-7.970542,4
-24.84524,32.262062,2
-94.4235,15.7092085,2
-83.98689,11.543945,2
37.075382,-22.083193,3
18.77929,-41.011093,0
-52.115223,-27.375986,3
-34.14705,-42.23199,0
-107.07935,-1.6091167,2
147.77095,2.4022622,2
34.656578,6.211364,1
93.142166,-24.006865,3
-62.184933,-18.836767,4
-88.3386,16.846363,2
24.243793,-23.223309,3
-58.33271,-30.669725,3
-109.04785,-0.92359877,2
-36.69689,40.23634,2
-92.12647,-11.9655,2
-11.517636,42.750576,2
-97.6156,16.750763,2
73.07864,0.009591425,1
70.44126,30.673086,2
-5.24993,-9.025699,4
93.62512,-15.234684,4
-20.748796,-8.464215,4
92.31781,-1.8618622,1
-14.614992,39.95186,2
-72.76098,-33.302822,3
-110.45282,-5.0100656,2
28.154907,33.786793,2
-94.74171,-25.905539,4
-72.98542,21.582447,2
37.501434,-10.970508,4
129.58528,12.843227,2
-45.208435,35.18093,2
-112.14671,-17.242008,2
-109.953186,0.15397489,2
65.46719,-38.60126,0
-27.502235,45.31623,2
-89.418274,1.3572066,2
-42.315166,-28.824858,3
101.05152,-32.144863,0
-69.566734,27.338282,2
-100.376854,17.737656,2
-103.45644,-11.708602,2
-38.37277,-27.5058,3
-76.87746,9.942946,2
-74.69449,-13.346797,4
70.86812,36.0829,2
19.27744,4.976498,1
144.68433,-37.886234,0
2.3978927,39.042892,2
24.565802,43.199547,2
40.878902,-40.97082,0
-82.47101,-1.9469392,2
-40.55712,-40.44879,0
-95.22244,-39.139294,3
-21.363567,49.550762,2
104.40877,-33.48655,0
-30.151741,30.097015,2
73.90351,-35.71727,0
-81.06606,31.014833,2
-105.65203,-13.7463045,2
-28.63219,3.1886966,1
114.23485,-36.31407,0
76.24957,-11.696595,4
