UMAP1,UMAP2,label
15.554075,-2.6384423,2
17.580542,8.9676895,2
1.1583775,6.797185,4
-2.9039311,2.1349244,2
9.252615,-0.6170217,3
6.7905645,10.148491,1
16.03226,-0.76997435,2
14.045018,1.8927367,4
0.34234333,-6.915752,2
3.5287182,4.1512346,0
8.57413,-2.7642763,3
4.7587285,11.062224,1
-2.368934,8.496751,2
14.730071,-4.9399734,2
11.775644,14.351045,2
3.1710756,-4.5494843,3
0.70747596,5.9258337,4
7.5183525,4.410559,0
-2.0270631,9.301938,2
12.698449,3.919717,4
7.8972535,1.8793385,0
14.851751,11.512252,2
2.1487134,14.222107,2
12.02587,14.033467,2
10.506611,7.7009635,4
3.053552,10.590278,1
7.972476,11.173199,1
13.764252,-0.44778877,4
2.7757363,0.6988699,0
3.7239845,-7.384497,0
16.530191,9.779141,2
7.2101235,5.202126,0
8.44617,1.5679051,0
0.74835783,12.9701605,2
12.381455,7.334246,4
8.345706,-2.8440065,3
15.005435,11.484177,2
-0.7973221,5.786372,1
7.727496,2.8109214,0
17.563612,3.8559926,2
2.6956456,2.097037,0
-2.9490185,2.0182316,2
6.169911,5.2015405,0
2.6187434,-4.098262,0
16.966505,8.142981,2
-3.0063286,6.5463905,2
1.4509429,13.774166,2
8.552946,8.852843,4
6.983642,4.521776,0
-1.0773145,10.954019,2
8.240932,5.536101,3
12.792758,14.539728,2
5.9165683,15.136979,2
2.915336,1.5895407,0
9.23161,-0.040103488,3
12.974024,2.5735607,1
15.6636,-3.33085,2
16.749634,-0.1936663,2
16.71219,-0.15009741,2
2.7275624,-4.615487,0
-1.4657884,-2.250503,2
7.4853196,3.2859743,0
-1.4447381,10.359517,2
15.863096,-3.483722,2
12.50647,-3.7343068,4
8.934346,4.701927,3
6.262818,6.9006834,3
0.7589276,12.300693,2
15.499344,6.4510756,2
17.011189,1.3909043,2
10.32191,-5.4571815,1
7.400285,9.54755,4
15.5832,11.657996,2
9.516583,0.5939199,3
9.53318,8.038511,4
7.7675653,-1.3945323,0
9.15026,8.634113,4
6.3456616,6.0865374,0
3.1295688,10.868509,1
-1.8379582,-1.3075168,2
6.7362957,5.109626,0
17.26678,4.8885994,2
3.042869,2.67416,0
2.7691667,-4.4173694,0
12.726909,8.353116,1
2.184894,0.8400454,3
8.494557,15.482072,2
12.610774,12.943374,2
2.347818,4.0263495,3
7.9831934,5.8372555,3
-2.0429268,8.047667,2
-1.1710682,5.5664115,1
0.6290293,9.040729,1
12.263607,4.6959915,4
3.562662,-5.595862,0
1.8702973,1.1887207,3
14.640813,12.557941,2
2.7736363,10.4868765,1
10.239446,10.853631,1
16.823042,3.3911765,2
16.331713,-1.4360485,2
9.968325,15.549904,2
17.360735,2.0437942,2
7.8346148,1.3890227,0
8.00337,4.940136,3
16.76635,9.291628,2
16.655905,-0.50018823,2
11.133867,12.984326,2
-0.4736836,11.677258,2
3.2853942,4.7492375,0
17.852695,3.4766793,2
7.4531417,3.1495025,0
-0.41821143,12.3060465,2
10.513171,-7.2166567,2
15.609622,-0.10883125,2
8.205706,5.657218,3
-1.047698,5.0959907,1
18.371456,4.678368,2
3.041604,2.124371,0
4.4835386,6.7864275,3
16.6149,10.983445,2
7.8374023,-0.6882093,0
3.3449922,3.5405939,0
7.8591127,11.268304,1
9.53007,15.380368,2
8.355635,15.823648,2
17.171755,-1.4861538,2
13.936199,1.0286919,4
7.643402,2.697118,0
5.583451,5.761466,0
6.3224893,5.3667374,0
14.058798,13.030415,2
7.7777033,6.0138407,3
3.7848878,5.09311,0
1.1286981,9.15954,1
17.108381,7.3617353,2
15.959375,-0.9610102,2
10.409397,13.154868,2
17.284246,4.1851225,2
14.307906,-4.7402124,2
3.7588649,4.552777,0
2.6170022,-1.355037,0
8.903313,-7.0878377,2
5.5053115,5.5173087,0
9.906501,-6.0757937,4
3.5186236,8.652931,4
17.672567,8.695001,2
-2.175538,8.662436,2
17.385502,4.6816006,2
9.599686,-7.292381,2
8.125305,15.437706,2
10.149485,14.845272,2
2.5693169,-2.1586933,0
7.6271577,2.75193,0
16.233437,-2.6357949,2
16.816267,7.761917,2
4.3657775,14.766099,2
15.642698,-3.8451269,2
2.9911692,1.7880073,0
10.082947,14.474904,2
9.486376,3.0668745,3
13.127077,-5.3190794,2
10.620082,10.375272,1
16.217537,4.6498027,2
13.936476,0.7478932,4
10.356486,14.9173565,2
9.528752,2.9075549,3
7.8934903,0.9074458,0
13.988906,-1.0306748,4
11.887633,9.392782,1
12.0796795,9.262087,1
-2.8507476,7.464963,2
14.01826,5.081919,1
1.2486358,6.896007,4
2.6949003,10.374535,1
17.004532,9.735403,2
7.356998,5.267107,0
12.510733,1.0470427,1
6.7684374,4.976607,0
0.10281955,-6.6813345,2
12.52541,-3.4343097,1
16.813248,6.442362,2
-1.1886991,10.861277,2
5.1885424,15.314726,2
2.9274595,9.099202,4
18.22119,3.3811598,2
3.62775,4.346064,0
12.316223,-0.9215729,1
12.476917,6.336678,4
16.830801,8.46061,2
16.562622,1.1478977,2
-1.5056388,10.637758,2
10.692992,14.498017,2
16.998123,8.403414,2
-0.3639772,-5.7068195,2
2.101557,-2.7836764,3
9.2627,-7.1557727,2
1.7295183,13.519973,2
18.302973,5.307493,2
-2.7186708,7.1991286,2
14.339748,-0.35295516,4
11.960581,-6.7999973,2
16.108053,-1.9445701,2
11.4779,14.408326,2
2.5458088,-2.4689686,0
13.9122305,-0.12432054,4
9.546635,1.2927979,3
4.380468,11.064579,1
0.9885532,12.40664,2
13.680754,2.238954,1
13.688293,2.0783887,1
3.109774,-4.919651,0
15.438454,7.647439,2
3.1641283,1.4954935,0
15.097085,11.011563,2
12.393337,6.070985,4
-0.758062,11.227182,2
8.082108,11.40365,1
0.17080817,-6.770002,2
13.176601,2.8593519,1
13.719993,-0.908189,4
3.9129798,10.965332,1
-1.6603822,10.387787,2
5.232291,15.363786,2
4.9855437,11.347349,1
-0.13773301,12.305826,2
2.6344495,-2.7262897,0
15.024662,-3.1610215,2
18.06975,2.7081387,2
7.939198,1.4898381,0
2.7175014,-0.5547184,0
1.906469,9.857987,1
8.046597,15.217598,2
2.823338,-0.44993863,0
12.857457,5.799508,4
-1.187995,5.5224004,1
10.463077,15.430949,2
1.0187464,12.852874,2
14.345248,13.545568,2
8.399442,15.300621,2
13.737421,2.8207955,4
15.483015,-1.3277092,2
6.634891,15.931878,2
3.5088322,13.950053,2
15.1123,12.391651,2
17.818481,4.1027837,2
3.4329865,6.127061,3
18.108763,4.5405264,2
11.549792,7.2882853,4
15.235773,11.660396,2
3.1902003,3.115825,0
5.7564015,11.470008,1
9.278326,8.189198,4
17.720327,1.9963648,2
1.0439929,9.428817,0
4.878758,15.150536,2
17.851826,8.6154995,2
1.9674238,13.94651,2
12.511987,-0.7246185,1
4.656216,15.276732,2
15.310539,-3.8649473,2
7.8466916,11.276984,1
15.240905,-4.430939,2
11.487617,6.4360247,4
13.408929,7.438563,1
3.674534,15.2517,2
3.5308444,4.3085194,0
10.232555,8.310243,4
4.5215244,6.441872,1
6.3353662,6.0783973,0
13.551447,5.5832424,1
0.664159,12.4305,2
18.320938,2.15514,2
-3.2864678,4.616846,2
10.066699,15.276365,2
7.375531,3.5503666,0
13.347162,-4.944741,2
8.45328,-3.0565186,3
16.61364,6.5967474,2
13.304385,-6.0040665,2
7.5610075,6.135528,3
13.351063,-5.863121,2
17.180788,7.4594293,2
13.950161,0.72849804,4
11.442907,-7.093376,2
0.79333186,6.1328006,4
4.803438,5.416021,0
-2.990642,6.1361327,2
16.37236,8.251015,2
10.309338,-7.338177,2
11.593862,-6.963849,2
3.0635455,14.585948,2
15.327471,11.5888815,2
-0.8354957,5.742292,1
2.6598773,-0.719273,0
7.675551,9.201986,4
8.004791,14.94704,2
2.5492477,-3.4778564,0
15.826809,11.326165,2
2.9335048,2.3434126,0
17.492197,3.2251759,2
11.636173,15.244878,2
-2.054838,8.998199,2
14.908588,12.070106,2
11.8076725,14.690647,2
11.218259,-5.3598976,4
3.2426767,3.9740813,0
9.62594,1.0081986,3
17.250486,7.165549,2
16.591389,0.71060026,2
3.8547606,-6.9224153,0
12.252524,13.844546,2
11.816362,-6.959923,2
11.996309,9.3657,1
4.5574355,5.2614303,0
16.523186,6.4108634,2
17.839336,8.695302,2
3.435901,6.187302,3
10.935851,-7.2681074,2
17.069511,0.44719365,2
13.191359,2.9241815,1
15.822157,-2.1765091,2
14.015614,2.5873785,1
17.015001,-0.5220337,2
0.8810881,6.3078117,4
11.34198,14.01552,2
-0.4962853,-5.0230064,2
12.105695,14.48099,2
18.12306,1.515066,2
-1.9664075,-0.94904417,2
0.6984959,5.8947406,4
7.912798,15.036488,2
1.7784816,13.602293,2
17.713722,8.354166,2
5.3103604,6.7700634,3
-2.8051262,6.772371,2
11.2748785,9.85909,1
9.451408,0.9174534,3
7.094261,4.1217446,0
18.498888,6.0973544,2
2.7083867,0.8057527,0
16.586525,10.316977,2
17.317232,2.6236627,2
7.136843,11.246626,1
16.14154,11.626111,2
15.280425,11.42455,2
15.841756,11.138297,2
7.5025096,4.500688,0
1.1698114,13.593915,2
9.47074,0.8389263,3
15.629125,10.492658,2
4.563987,5.54941,0
6.8978467,15.337443,2
3.8624313,4.83695,0
16.87448,7.686231,2
3.1752114,8.422007,4
-1.3613275,-2.509812,2
-1.7772222,-1.4804789,2
14.907492,12.987488,2
-1.2609953,-2.7780104,2
2.7105033,10.997621,2
16.72005,0.47597364,2
12.020746,-1.9669573,1
11.632552,6.06742,4
-1.1124778,-3.028987,2
12.009964,15.117647,2
-0.55505943,6.13115,1
12.485017,-6.4760466,2
15.100955,-3.3471715,2
16.820404,7.320953,2
17.383247,3.2891486,2
3.6344755,13.799982,4
11.504507,-6.785035,2
1.2293357,-7.5262136,2
13.237398,-5.1823316,2
18.1275,7.6045785,2
16.949348,5.253758,2
15.58131,-3.5732403,2
-1.3381485,9.9430485,2
2.318963,9.7329855,4
17.15583,3.820227,2
12.364805,14.906433,2
12.359942,14.419477,2
16.99859,-1.068383,2
1.4754028,7.294708,4
15.982415,-3.5066617,2
1.4790823,7.730113,4
12.511516,-3.8008258,4
12.242789,5.155027,4
17.026312,2.4325802,2
16.757645,6.239144,2
12.37292,-2.1906505,4
8.8899765,8.504836,4
13.875458,3.012011,4
-3.1851065,2.830102,2
9.10804,0.6672748,3
15.646903,11.109674,2
0.46179613,5.176009,4
8.369944,15.42453,2
16.721128,5.791414,2
11.093024,14.032566,2
13.725588,-0.6443083,4
4.9793677,6.0493217,0
15.98085,12.376976,2
-0.96467173,-3.3842158,2
11.311736,-6.761774,2
1.6678152,13.481763,2
2.6742234,2.0555253,0
13.514528,6.349025,1
12.798848,11.575222,1
15.229015,12.232726,2
6.8387976,4.545432,0
-2.1433258,8.985301,2
11.739804,5.7418914,4
9.37604,8.474467,4
3.2378232,1.4665017,0
17.119305,8.311225,2
1.5663521,13.272731,2
14.93636,-3.8548913,2
9.37202,0.055137083,3
10.272843,10.541544,1
11.736929,-6.329268,2
9.094333,15.21906,2
12.90566,8.157633,1
8.3428955,5.572894,3
7.2463317,8.9766035,4
17.841255,5.2783594,2
7.291799,15.199726,2
9.344978,-7.3275213,2
7.503513,9.186744,4
12.278833,4.7236757,4
16.867514,7.398504,2
11.782015,14.343857,2
7.941943,14.33225,2
9.065969,11.111373,1
17.1439,0.15966547,2
3.113521,8.544842,4
-0.77325076,5.786804,1
15.854559,-1.3633181,2
17.328854,2.5111089,2
17.015081,-2.3612723,2
0.96221274,9.2049465,4
8.79673,-2.0760918,3
8.313415,5.2848983,3
18.295202,5.533948,2
17.591621,4.1660113,2
11.498616,9.61497,1
16.691998,4.5859385,2
15.905789,7.9100366,2
-3.233797,4.594008,2
-2.584247,1.0041319,2
8.296074,-6.649803,2
13.917811,-0.07820731,4
9.770998,-7.250741,2
-3.1451478,4.2694335,2
6.103904,15.504114,2
6.3577347,14.727751,2
5.288106,14.346763,2
-2.337995,8.656064,2
14.986915,10.983849,2
16.786747,-1.600839,2
2.3909693,9.778661,4
-3.1380553,3.4140928,2
-0.8893596,10.564811,2
8.278311,16.127888,2
7.0148835,11.527564,1
15.791088,-3.1211448,2
-1.4927365,5.2681828,2
14.844228,11.615263,2
10.425003,7.7835703,4
12.54821,13.2196865,2
7.765495,-2.8515213,0
14.827128,13.591254,2
18.062555,7.275471,2
8.301456,-1.5089701,0
11.54749,-4.8788853,4
16.078564,9.941964,2
14.232838,11.281718,2
3.491579,6.1833463,3
16.249432,-2.4646504,2
7.364994,11.308926,1
5.9995546,15.72475,2
17.052534,0.11608217,2
11.489086,14.686843,2
3.7546442,14.918824,2
11.264804,9.883016,1
2.4951625,-2.92397,0
14.239777,13.219977,2
18.372292,5.3135633,2
15.047481,11.682349,2
12.398928,4.518782,4
6.1087747,5.495559,0
1.3523031,7.091369,4
8.31795,11.380515,1
10.737325,15.685789,2
17.384935,2.6219094,2
10.598473,15.472878,2
13.547272,13.356527,2
17.924862,5.1266994,2
11.628528,8.881466,1
-2.9540818,7.3425646,2
10.981425,14.755745,2
13.5761795,-4.8221097,2
2.5105813,-3.6401448,0
13.888382,-5.254824,2
9.75601,14.588558,2
17.42619,0.7355249,2
15.735955,-3.2270288,2
9.959746,15.524388,2
9.599819,-6.1863637,4
6.8338428,11.220863,1
9.284775,-7.33523,2
12.929226,1.3266951,1
12.766698,8.411382,1
15.765988,-0.7502884,2
-2.8146331,1.608446,2
12.28882,-2.2410057,1
-1.5523659,-2.0483828,2
13.637074,-1.0521398,4
16.500843,8.906852,2
7.130286,15.529901,2
1.5126325,9.462529,1
4.475725,11.036052,1
3.113436,14.43431,2
8.084037,-0.046686128,0
13.957955,1.1775119,4
16.022963,-1.926364,2
11.505975,15.146378,2
17.403568,-0.2013134,2
3.3947968,8.496456,4
17.22216,6.6540976,2
0.5264427,5.376796,4
7.8605237,1.8231846,0
15.124265,11.659198,2
10.069442,-6.922305,2
16.74821,1.9811515,2
12.848786,8.30569,1
-1.1682161,3.5945425,1
6.244331,9.173563,4
16.641819,3.1817708,2
8.781019,-2.1338277,3
9.968248,-7.2607355,2
18.001774,3.0283337,2
5.9422646,15.125721,2
10.741583,15.131139,2
2.9240744,-0.10434951,0
8.52753,-2.6688116,3
-1.4596418,-4.7385964,1
-1.1820226,3.124557,1
15.796086,10.99249,2
12.2397995,5.319861,4
6.4880843,9.134065,4
12.405135,-0.791149,1
12.381121,4.7703266,4
-1.4841125,-4.6814814,1
7.4986644,4.5629845,0
0.75292337,12.958438,2
2.643429,-1.3028848,0
16.157036,8.157199,2
14.786304,10.603276,2
17.481735,8.367374,2
12.692783,0.6192646,1
13.560878,5.078146,1
10.657329,-6.812104,2
16.239407,4.886696,2
7.458009,11.325798,1
13.804053,5.0510964,1
11.008805,-4.200137,1
-3.0234547,2.5059125,2
17.085194,0.974569,2
17.311098,-0.67150795,2
7.2687974,11.592583,1
10.032347,10.780576,1
5.8876595,14.789478,2
-0.043562178,12.583902,2
3.9859254,4.6127734,0
18.260864,7.125933,2
12.23532,-4.128285,4
6.5826316,9.079263,4
12.792531,-3.5887218,4
10.094221,7.8091364,4
8.145798,10.923548,1
7.403926,11.457398,1
7.5421467,11.392333,1
4.8849955,15.520206,2
9.093205,15.320356,2
15.110049,11.60082,2
10.920543,-5.4522066,4
16.73978,8.892928,2
8.623749,14.891804,2
12.876966,-0.3608118,1
0.3319425,-6.909091,2
11.911498,-4.3898273,4
6.1803207,15.405462,2
15.056498,12.016122,2
7.327477,4.3084836,0
16.999771,0.65067,2
17.716866,3.165083,2
8.27038,-3.4809263,3
-0.14983335,12.312338,2
-0.65893835,10.859803,2
2.795861,10.252056,1
15.0725975,11.566518,2
3.7754297,5.9400425,3
2.6197867,1.4123414,0
11.4936695,9.689659,1
17.522352,5.9188824,2
3.9681187,5.273607,0
0.26639616,12.43925,2
-1.5031793,10.372069,2
2.342948,7.9458356,4
11.939753,9.370702,1
0.92382795,7.780605,4
7.967924,1.612938,0
14.2701,-4.1124473,2
18.08476,1.8681946,2
13.838157,2.1668653,4
-1.2945598,10.379256,2
8.843499,4.767122,3
15.772192,11.153829,2
7.808048,9.120289,4
6.350407,6.8322725,3
6.9704666,9.246483,4
6.8644533,11.163846,1
11.264653,-5.148342,4
9.198769,15.33998,2
11.79551,7.5849404,4
8.666976,5.0441775,3
15.434113,10.608789,2
14.993979,-4.5171924,2
14.090857,3.4003353,4
9.651934,10.650574,1
5.1003237,15.608987,2
6.7012577,4.7279687,0
13.765059,2.7091014,4
16.27968,10.454888,2
10.112913,7.8873625,4
9.43134,8.131003,4
4.023353,15.057884,2
11.337468,9.766909,1
13.4113455,6.47246,1
13.99641,1.1675246,4
3.4254045,4.356263,0
7.7916994,2.4535775,0
2.7896016,8.258284,4
9.162836,0.99678296,3
-2.6516547,1.115598,2
13.956625,0.7016267,4
16.979845,2.3763037,2
5.415135,15.5317,2
14.203275,0.038768154,4
-3.0755978,6.100434,2
9.193506,-6.8531876,2
16.120907,-1.7387129,2
14.32968,-4.766322,2
1.18132,-7.500295,2
17.285095,0.70762354,2
-1.8395879,10.219692,2
3.0280583,10.528695,1
18.522318,3.1113696,2
8.141981,11.301462,1
12.323032,4.7015905,4
7.305398,9.147868,4
13.766535,-0.6737899,4
17.398428,9.782838,2
7.079596,4.687847,0
12.189735,9.073995,1
0.9057287,6.359049,4
11.283353,-3.9534795,1
2.2629924,10.081189,1
10.08742,-5.9380016,4
1.4222364,-7.5853815,2
9.526308,0.8894497,3
17.160046,7.748443,2
6.86582,5.1932306,0
17.149927,7.6118717,2
2.6166813,-2.5323415,0
11.450653,9.70361,1
2.6556392,2.1080532,0
3.8229167,4.5525317,0
-1.5073332,10.261208,2
17.456072,8.225211,2
3.5401793,4.9830217,0
8.032961,15.7853565,2
-1.6783172,-4.1142144,1
4.4869847,14.65433,2
2.9621928,1.8586279,0
3.4741883,4.1097474,0
15.993301,5.525988,2
17.44224,8.163273,2
13.748384,14.113216,2
-1.1951259,10.989766,2
2.8383992,4.381438,0
2.1081927,14.360584,2
13.416285,2.9764836,1
15.48371,-1.4430041,2
13.532124,6.6874585,1
7.1446958,14.908676,2
14.189597,12.808166,2
12.425276,4.4832926,4
15.676655,-2.3613942,2
-2.8320274,7.8369904,2
13.633172,13.351455,2
11.210387,-4.4432926,1
13.2310505,-5.668287,2
12.642381,-1.3025964,1
15.601868,8.882784,2
2.7503917,-4.493804,0
14.06848,0.88910544,4
-0.61655194,6.0227256,1
-2.6320431,1.1278815,2
9.493828,-7.349598,2
-1.1980623,3.572856,1
17.460508,3.9434073,2
17.510653,0.69130707,2
16.528978,9.145066,2
11.864577,15.229109,2
14.694293,-3.4912012,2
17.638237,3.0277681,2
9.883107,-7.3324056,2
8.425052,5.3233166,3
0.69300485,5.8795857,4
2.643551,-1.7586832,0
8.324189,15.383704,2
13.960908,1.3774611,4
16.202862,-2.6682415,2
5.625022,5.6620264,0
5.7996798,6.8166084,3
16.854656,-0.8940771,2
-2.0543983,-0.72504914,2
8.1989155,15.516139,2
8.966006,11.156146,1
-3.2751036,4.989828,2
3.7912307,14.099377,4
17.168133,0.7850748,2
11.217139,-5.357198,4
13.634814,-5.6822705,2
17.110056,0.12645401,2
11.414734,6.050224,4
10.813885,7.0142803,4
13.487752,6.5343323,1
15.518824,-0.08231385,2
13.389499,14.3679,2
-2.273502,8.743193,2
10.285161,10.693257,1
11.404786,-6.9088993,2
8.811294,8.530576,4
9.484597,13.511644,2
16.867342,7.2406034,2
8.44293,-3.0046046,3
16.660172,-0.7294042,2
7.7653875,2.5066867,0
2.852505,-0.51776856,0
-1.0744599,5.422647,1
12.670791,4.019978,4
-1.2818394,-2.6734948,2
13.12301,-5.947479,2
14.369576,12.9081545,2
13.736692,-1.0200496,4
7.0899477,15.836277,2
16.113396,11.241781,2
12.075178,-4.2311587,4
17.847046,8.471418,2
-2.6407652,6.32214,2
8.982186,8.714759,4
9.349828,3.2842119,3
7.14245,3.9429824,0
0.44021118,8.247289,1
3.0839787,1.038038,0
-0.7579839,5.8712826,1
11.814889,-6.4439855,2
2.5448833,-0.706477,0
15.671756,-3.3289301,2
17.425034,7.708881,2
6.69822,11.192126,1
7.1071453,4.010263,0
1.9512497,3.2405484,3
14.778735,-4.6050653,2
9.238406,-6.2735744,1
9.4864645,1.0640507,3
3.158049,3.3123481,0
2.712677,-4.324989,0
10.139004,15.794918,2
11.722323,9.575747,1
2.0052295,-2.7998056,3
0.49791738,8.715677,1
13.762857,-0.6821956,4
0.94304216,12.72962,2
7.741681,4.002633,0
7.349663,9.539166,4
2.670179,1.76787,0
16.604116,10.146937,2
13.649384,13.479978,2
16.39354,4.468416,2
16.832293,-0.8346233,2
6.2204432,9.319148,4
13.460933,6.584986,1
9.14618,4.145417,3
7.62066,8.885578,4
2.8064637,-0.44345632,0
15.942088,7.984697,2
-1.6018789,-1.9330552,2
-1.042856,4.287938,1
15.634144,11.802527,2
14.998397,11.963697,2
7.9601383,5.8386116,3
13.739192,-4.4220243,2
12.168683,13.774992,2
14.492346,-5.0309005,2
2.4985185,-3.7892265,0
-2.6094785,1.2942989,2
5.5074306,15.060447,2
11.153927,6.843347,4
15.496919,11.565048,2
-0.7900967,11.191094,2
2.3236217,8.544777,4
4.5792637,5.719635,0
17.09507,0.8511095,2
15.844867,10.914753,2
12.050177,-6.695575,2
4.853329,15.205853,2
0.7435944,12.871668,2
-1.6596661,-1.768525,2
2.91365,14.820751,2
18.37158,2.7453065,2
7.710924,9.189234,4
-2.8268757,1.8855153,2
13.810703,1.9449632,4
12.464777,13.339059,2
2.5773196,2.0472867,0
6.5390687,11.16325,1
3.1258373,14.347679,2
7.903189,16.049105,2
17.76926,2.6692238,2
7.1150947,11.306299,1
13.821395,-0.15352766,4
11.295903,15.384367,2
18.017185,5.435217,2
6.3237567,14.989327,2
13.142887,14.496367,2
11.6078615,13.333351,2
15.8714695,-2.5573144,2
12.327342,-6.2239294,2
17.583683,5.142199,2
9.319399,8.809422,4
6.2230554,5.584323,0
16.567154,-1.1606148,2
13.239443,2.3133588,1
7.8823986,-1.0717582,0
2.4060338,-0.9864579,0
5.856753,15.666944,2
8.041637,0.33573094,0
3.1465762,3.084058,0
14.660953,-4.5961037,2
-2.3676574,0.25993487,2
9.910181,7.7625337,4
-1.1812186,3.4697309,1
9.164292,3.8919158,3
7.372347,3.886305,0
-1.131821,4.1154795,1
-1.0285318,5.072356,1
1.8833501,2.938298,3
9.045447,0.33330795,3
5.503407,6.703227,3
-2.8614807,1.6932727,2
-2.3919458,0.32622847,2
14.957302,-4.133767,2
16.639858,-1.0468062,2
9.295597,14.763239,2
5.2964573,6.082207,0
9.475907,-6.0031195,1
-0.25016865,-6.0466847,2
1.7695633,9.731402,1
10.4299,10.581003,1
10.15301,10.57237,1
17.396605,0.19141267,2
15.151632,-3.3235922,2
-1.9541165,-0.9720816,2
3.056837,1.2830578,0
-1.5247241,-2.091056,2
6.2016945,15.526442,2
1.3052673,9.558292,1
4.5759816,15.339472,2
16.983036,7.4288645,2
0.40880495,12.602468,2
10.448344,-6.9838424,2
12.275387,-6.31341,2
8.4007225,8.796927,4
15.205721,0.7499184,4
7.529584,9.1774435,4
8.009611,-4.421193,3
-1.2081152,10.215508,2
10.555087,7.364943,4
12.9488735,8.114111,1
-1.3550113,9.899538,2
7.6876574,-3.4578245,0
5.9264402,5.9337854,0
12.43428,-5.855886,2
2.374773,9.801759,4
6.1403794,9.082365,4
16.458208,6.1762304,2
16.15434,9.451952,2
2.9842153,9.865202,1
17.486366,4.040802,2
12.378251,-6.252056,2
6.290877,11.550389,1
9.645822,-7.3266993,2
2.217063,-2.7141252,0
8.106117,-4.2828293,3
-0.8160701,11.795058,2
6.0092196,15.215313,2
8.898367,8.4985285,4
9.699845,-5.989228,1
16.103237,-1.4709462,2
9.057952,-1.0338198,3
-1.654101,9.90326,2
15.399087,11.676695,2
16.322805,-2.5817692,2
9.524211,1.1905866,3
5.8507977,5.558041,0
6.7358313,6.240335,1
-1.1607256,3.7558892,1
3.527225,10.803658,1
6.127908,9.189353,4
14.144012,12.023723,2
17.369068,-0.007539457,2
16.858345,1.1874892,2
3.4969845,6.341363,3
6.24451,5.4445376,0
9.562102,1.2224169,3
7.8373837,1.5539149,0
15.255781,-4.1864204,2
-1.624099,-1.879081,2
5.3796954,11.422364,1
2.1398385,-2.6910343,3
13.837993,-0.018978558,4
17.504244,0.9240602,2
5.0214906,6.9320498,3
9.436636,0.35530207,3
15.336899,-3.967833,2
16.16563,11.083564,2
14.572318,-3.5703442,2
13.231415,13.92253,2
17.357143,-1.1807785,2
0.79824185,8.660542,1
0.37766653,12.22582,2
9.757977,8.327726,4
0.74372935,6.0120974,4
11.273126,7.095333,4
-1.1413898,4.687563,1
12.921096,13.724696,2
8.943977,-1.3750772,3
14.740808,-4.3851604,2
6.0822983,14.84633,2
11.727978,-4.7416024,4
17.242823,4.1849437,2
6.1283345,9.053747,4
-2.9734454,2.3309622,2
16.36257,9.496546,2
13.239467,-5.3868327,2
15.425395,-4.1605663,2
3.3549552,3.8955262,0
15.5596285,12.347444,2
15.900851,-1.0384575,2
9.631631,1.8403555,3
2.5637846,-0.47625718,0
17.56472,5.1448035,2
17.075037,-2.1184056,2
14.140481,-4.2069225,2
9.266546,3.1251023,3
16.810204,2.2443671,2
13.902394,-0.6922998,4
0.44200218,12.890659,2
6.713699,11.65476,1
3.3408625,-5.2526007,0
10.56115,14.628917,2
7.4721565,15.566458,2
4.762483,5.322337,0
15.517024,-0.75193787,2
7.914866,1.5777702,0
8.089821,-4.5901012,3
15.040424,13.283709,2
2.7855527,-0.63221914,0
15.298154,11.487887,2
2.9268296,2.7735558,0
18.379604,2.8557923,2
13.8803625,-4.608771,2
12.848977,8.040309,1
2.6173108,-1.5625315,0
1.2640283,7.015641,4
17.742023,1.7397248,2
16.79167,3.1045365,2
16.511868,1.0174642,2
3.3758786,3.8978298,0
17.721363,1.1036886,2
14.355701,13.501387,2
7.9917126,0.7110261,0
5.736985,6.2096395,0
12.435857,8.265944,1
12.944596,-5.7616434,2
9.424075,11.015508,1
9.310358,-0.37213033,3
18.494406,3.0787764,2
13.044929,2.4554172,1
-2.1543756,8.646405,2
-0.76507705,5.9200726,1
2.9463305,0.10748037,0
14.464506,-4.3341055,2
13.233486,-5.650382,2
-2.617884,6.3777366,2
10.564354,14.615708,2
16.649681,8.009338,2
13.820188,-5.2618947,2
8.288273,5.5764303,3
15.354038,12.266029,2
8.097479,-4.4316044,3
8.070837,-1.7852604,1
14.257788,11.012255,2
16.071568,-1.4157848,2
10.716357,10.379441,1
11.263677,14.0419445,2
9.046386,-0.9991929,3
15.568072,11.497921,2
-3.0360954,3.6190293,2
-1.6890098,-4.08203,1
9.531224,1.8146663,3
3.8405597,10.892413,1
11.483104,14.373641,2
2.6117675,-1.8386256,0
7.934997,14.628912,2
8.659748,15.363052,2
-0.6775608,-4.1243043,2
13.512652,12.921441,2
-0.475004,12.194253,2
17.528173,4.2026825,2
-1.0586046,4.282656,1
6.4194884,5.237162,0
8.759188,-1.835065,3
1.5012578,9.498617,1
13.884793,1.1494976,4
6.2949524,11.566223,1
17.821405,4.640918,2
17.234203,6.563185,2
1.9328489,3.215305,3
14.271865,-4.1306944,2
10.047093,15.133846,2
9.43526,15.023257,2
13.48255,6.144915,1
7.9625115,1.9951063,0
13.818001,12.995408,2
17.6597,3.7525651,2
2.8887258,3.5859566,0
-3.0856786,5.7470326,2
5.6573067,15.30925,2
3.125229,1.8581765,0
11.519367,-6.899517,2
3.245803,1.4202203,0
10.044079,8.134586,4
2.9858658,-7.937372,0
10.955944,14.221209,2
2.128748,0.93771935,3
16.900291,10.385604,2
7.1024475,11.606106,1
3.4783096,-5.4554577,0
