TSNE1,TSNE2,label
19.924353,-47.529514,0
-22.452244,-7.785451,1
-2.2078109,-5.9338536,4
-21.467785,30.390322,2
-24.387571,4.946916,2
43.571777,24.916077,2
6.588997,31.039656,2
-20.688675,28.994806,2
50.936398,-14.299681,2
22.289267,-23.67652,3
-36.74444,-28.961832,2
26.318617,22.334026,2
-32.89551,38.624886,2
43.399033,14.104333,2
-15.667497,-14.990914,4
-46.836887,-20.211761,2
-40.491314,3.2656343,2
4.6568117,24.707577,2
36.20178,-20.537708,0
-14.200446,-16.961773,4
-12.626405,-28.049097,3
18.51321,1.8379121,1
25.767458,14.608255,2
-16.061596,-7.7402053,1
-15.953368,-7.8224626,1
42.859802,-15.415084,0
-10.038291,12.262333,2
32.816143,-39.938736,0
-8.857566,22.573215,2
-5.8451896,-8.364218,4
37.631294,24.858309,2
9.860883,8.976471,1
47.64045,-10.942231,2
-16.80062,1.5448297,1
-17.397264,-16.035364,4
17.023392,3.6998868,1
44.301567,23.808437,2
22.714449,36.432518,2
17.366196,7.54392,1
38.676495,29.36101,2
30.674557,-19.229904,0
-34.83412,-4.256191,2
-41.731884,26.560122,2
-14.62773,-47.369354,0
32.775253,-28.162834,0
23.05443,5.2825627,1
15.368952,27.172125,2
36.485542,-28.44455,0
-7.9860744,-7.030814,4
32.356678,6.7024255,1
9.181248,44.773144,2
30.567387,24.476913,2
-4.8033137,46.491688,2
14.636173,34.600456,2
-9.553021,-14.061377,4
-30.68556,-2.8096159,2
21.30903,43.356148,2
24.354382,18.145935,2
-8.370898,38.82515,2
-35.71971,26.662941,2
12.463583,-26.286572,3
-40.300285,30.917189,2
-0.8156451,-6.8653674,4
-8.593724,29.871893,2
27.17499,-42.925785,0
14.783198,4.6137085,1
8.835135,-17.188816,4
-42.185787,21.460209,2
26.425623,11.339984,0
21.66157,33.146652,2
-22.081196,45.652378,2
31.39446,31.459688,2
-25.72992,-5.5887585,1
25.147896,38.10558,2
-46.94208,-4.0018177,2
10.868299,0.9783211,1
-51.794563,-4.360076,2
-1.5461911,-11.979155,4
-9.30861,7.5462174,1
30.879744,39.647842,2
20.793182,-46.0833,0
2.4390695,-7.382403,4
9.571661,-31.582333,1
3.7782552,-36.319706,0
-7.886924,-1.4679468,1
31.912249,23.70663,2
-46.177418,29.126448,2
45.931976,5.0518556,2
9.676482,34.734592,2
-5.167844,-51.76897,0
-38.83754,-14.155014,2
-28.32234,-36.66568,3
-21.277742,18.875187,2
-50.05564,-12.524283,2
2.9435105,-26.934956,3
-50.03958,-14.6226635,2
-24.093637,32.515076,2
-10.045408,-18.0645,4
-49.26414,-23.154295,2
29.541103,-9.621279,4
13.8397875,-49.137848,0
44.13408,10.798665,2
-15.013213,20.187105,2
-43.95848,-29.972717,2
-48.472214,-22.40172,2
28.534714,34.549248,2
-8.622232,30.080656,2
31.331453,2.255309,1
35.162476,-28.817335,0
9.789893,-9.26801,4
12.274897,23.773893,2
26.106953,-19.920616,0
-10.995573,39.94872,2
23.13712,-33.946217,0
-32.083035,18.516117,2
3.808687,48.63167,2
38.495872,15.789225,2
-7.404402,29.196274,2
3.8819194,42.70803,2
-27.280342,-20.773172,4
20.539701,-38.824665,0
-12.659083,-23.944983,3
-18.435537,21.25306,2
-34.978725,9.171404,2
48.24273,-24.940628,0
2.673663,30.920237,2
-51.230816,-21.349201,2
-2.760493,7.003119,1
15.217087,-48.666447,0
-20.988455,17.536852,2
-21.906044,45.864235,2
12.999933,-24.148441,3
-51.059216,-22.3056,2
-40.82098,12.592753,2
-14.739121,0.14006056,1
-40.493004,-0.23910315,2
-20.332544,4.366213,1
-43.56451,10.457003,2
28.152094,-8.740628,4
3.8173351,27.992731,2
53.16904,-14.098805,2
2.2748291,41.300186,2
-45.49778,25.890652,2
55.995205,-2.766457,2
30.211191,-8.563283,4
13.027052,26.499935,2
29.175844,27.202728,2
-23.477898,42.414536,2
9.226509,-28.74132,3
42.291225,12.294608,2
4.440711,1.3515973,1
-14.174344,-27.372118,3
-1.4546002,-50.416958,0
-28.421175,43.762016,2
24.405386,-28.780218,0
-16.040339,35.91802,2
-23.156906,5.156337,2
14.007808,-0.5383453,1
-12.978815,41.73273,2
-9.900254,27.04521,2
-11.749334,28.752502,2
-0.3781131,-37.195156,0
35.422688,32.063698,2
-14.172727,-29.601475,3
-10.734616,22.470802,2
12.405203,-44.73924,0
16.811876,26.853521,2
17.961021,-43.85094,0
-19.086882,22.87438,2
20.982388,-14.025481,4
56.03692,-7.4035263,2
57.976707,-4.106384,2
-7.926111,43.476353,2
55.082466,-8.570881,2
21.365423,14.434225,2
-36.7393,9.202863,2
-25.246197,-9.68347,1
-2.2817497,-14.816914,4
59.24637,-10.179963,2
3.2579699,48.80385,2
29.527779,-1.8612443,1
-48.724335,-18.28833,2
-40.77067,-4.732296,2
-18.768242,20.072245,2
-35.96199,20.228973,2
15.222458,-7.0512104,4
-44.336487,-22.836245,2
44.796017,-9.426094,2
-40.610573,-14.624414,2
-21.872213,46.287743,2
-24.18024,17.169317,2
-44.627277,-0.9485033,2
34.86504,16.931814,2
24.007881,12.345735,4
-29.049807,17.34644,2
3.9489536,48.05141,2
1.3444672,41.21288,2
-47.135406,10.378324,2
24.597412,-9.434333,4
-52.238167,4.0140176,2
21.258572,-5.497678,4
-22.014824,-17.70479,4
-4.2433677,-13.552623,4
-35.24318,14.965792,2
-18.597137,13.293234,2
-27.702124,-8.465414,4
9.095255,-14.741047,4
-11.012454,-10.1308775,4
57.113834,7.3771653,2
-15.770232,-35.1653,3
-11.790559,29.42178,2
32.97814,-7.697179,4
14.626816,36.823524,2
-22.893524,13.403924,2
4.6731696,29.121973,2
-14.524749,-19.36135,4
8.889077,-38.407692,0
-9.855676,48.114162,2
56.171677,-10.1166525,2
-42.62695,-23.1911,2
29.365469,27.174015,2
22.528313,-32.880104,0
-7.7026267,0.9055407,1
0.30518433,14.6201725,1
-8.517363,38.10625,2
0.28938773,-48.35528,0
41.616238,18.112343,2
-1.9158533,-15.57705,4
5.752129,-10.734615,4
35.252758,-39.57585,0
-23.684435,34.833244,2
29.210434,24.373981,2
-42.483185,-5.971313,2
-18.72987,-28.300283,3
4.143396,1.6320109,1
-38.963257,-19.165356,2
10.161095,32.325153,2
-2.2774515,-0.1713063,1
2.4866183,-25.199455,3
13.865182,-15.817911,4
-32.228306,28.807335,2
14.774791,30.941761,2
-38.080784,-31.094038,2
10.936967,-10.142011,4
-3.8216727,-17.577456,4
-18.041502,13.890873,2
2.747987,36.834526,2
10.822672,19.007414,2
6.4097643,4.446828,1
-42.36361,11.212441,2
18.836956,-10.270199,4
30.874971,0.5573831,1
-34.542797,3.2614036,2
-33.972042,17.53924,2
-54.156372,8.223669,2
25.373331,12.203319,4
-25.482832,-32.281292,3
1.1802884,-30.629036,3
-36.106373,35.516617,2
-29.937935,20.15117,2
0.29524976,6.025127,1
-26.005547,13.079737,2
-10.5738735,13.899575,2
48.68972,9.39628,2
53.982742,1.8710452,2
-31.950438,-28.813461,2
-17.070826,-13.229569,4
-38.880867,-29.549488,2
47.939877,7.990876,2
20.789059,37.097404,2
14.697217,22.52698,2
10.4716215,18.81028,2
44.2501,18.904917,2
-7.939381,22.361366,2
-47.11529,9.535871,2
23.91915,12.483656,4
51.34163,7.050079,2
34.505882,19.679295,2
17.689089,47.375404,2
7.802472,13.146055,1
-43.97345,1.696517,2
33.098263,8.547164,2
-7.815212,25.907408,2
0.81836426,-9.740516,4
-1.1299675,22.26873,2
-27.117472,-44.714725,0
-7.1407404,49.031685,2
-25.476652,41.62956,2
-22.551523,-38.68758,0
-24.756365,-21.215307,4
-12.532866,23.034685,2
-4.767037,19.05473,2
11.653211,-27.72447,3
-46.657257,1.7705538,2
9.39376,3.2051163,1
22.57325,41.483925,2
-41.93835,11.007265,2
5.775888,43.69477,2
26.370886,35.994896,2
5.1567483,-1.2089968,1
29.723389,-17.662363,0
-0.791285,40.497334,2
-33.754295,37.372627,2
-7.6354127,31.495407,2
-5.659291,-17.59844,4
6.2619452,-49.21359,0
25.077927,-10.616664,4
8.207275,7.18763,1
12.968335,48.550938,2
-34.388607,17.73995,2
9.660144,47.03241,2
-3.0040503,35.86267,2
-33.061882,28.647697,2
-2.5003433,10.469666,1
47.947166,16.073599,2
5.410072,42.427605,2
-39.069027,-13.585111,2
35.31881,-15.048629,0
-47.405586,-11.310283,2
7.236802,26.64484,2
-44.233524,16.3766,2
-45.94286,-1.2509127,2
10.9585495,44.319668,2
-28.227175,-24.155954,4
14.489072,-0.257212,1
-38.063965,-31.710823,2
-21.156273,-0.6526834,1
-2.8790739,-1.2778454,1
-30.322004,2.4790263,2
55.753117,4.5546913,2
-28.187365,-8.334828,1
57.273804,-6.061799,2
-17.168097,-19.230732,4
-19.3146,28.913359,2
17.196085,37.603508,2
22.862467,-1.3997154,1
18.060575,-0.19932456,1
25.855455,25.577454,2
-18.646421,-43.88391,0
-14.711468,-12.282776,4
-41.34716,1.8908155,2
6.452991,46.198948,2
-46.854263,17.223186,2
20.459654,-14.329214,4
-25.806322,27.84082,2
32.548416,-7.8364215,4
-12.857475,-48.222355,0
-8.286697,33.12347,2
-38.110893,-25.26156,2
-27.999157,10.5051365,2
-2.8915074,-0.9522429,1
37.51196,1.3996143,1
16.10708,-10.287107,4
-23.63507,7.72295,2
-25.28656,-31.633696,3
-40.397156,-30.194181,2
-40.202934,26.212763,2
17.793018,26.65282,2
8.465902,44.090164,2
38.460518,-29.52487,0
-28.50902,-33.669823,3
40.521564,-4.204491,1
38.791004,-0.8978633,1
-12.303486,32.92135,2
-4.7639203,-13.154547,4
14.689875,-13.07596,4
-22.745958,-6.4036083,1
-4.0075426,-14.491808,4
40.269512,-3.92266,1
-0.26232255,-37.494484,0
33.447624,26.602068,2
34.314365,-25.225357,0
-16.835432,17.87912,2
-10.718761,17.031645,2
-24.328716,39.316696,2
-21.425884,-3.982272,1
-10.005579,-2.772497,1
-39.841938,-24.987194,2
-17.065676,9.631417,2
10.085279,3.2773669,1
-11.88273,1.0702766,1
-27.8116,-13.262461,1
53.24531,5.564924,2
-40.28653,14.009598,2
-47.21733,18.051487,2
10.596294,7.6107554,1
5.2260194,5.4974117,1
16.0403,23.627308,2
30.609821,17.933624,2
20.543144,-49.470284,0
-28.564228,42.156944,2
-22.610586,-18.280802,4
15.52636,-14.744384,4
-21.670088,-16.592365,4
4.053044,-14.461508,4
6.6070614,13.187741,1
12.314474,2.0478635,1
11.404236,8.851032,1
26.400793,40.650608,2
13.171419,36.458645,2
-7.7512407,32.10211,2
-26.775675,-22.10521,4
-20.004322,31.485302,2
11.538804,28.657362,2
-19.800331,-9.665127,1
47.21809,-10.482832,2
-21.331367,-21.02708,4
19.282867,35.584084,2
-6.875356,30.767534,2
-3.4258938,-45.325947,0
-39.723816,11.082114,2
-37.131786,23.248932,2
-32.164513,-36.436058,3
39.084946,29.576567,2
34.184338,19.864815,2
21.245995,-1.2428228,1
-7.9154534,29.459688,2
12.6660795,-31.521885,3
24.722944,-32.537575,0
1.2259656,3.9211123,1
-28.3097,26.841124,2
14.453604,-39.89536,0
35.160625,27.734201,2
40.64004,22.13868,2
23.680716,-12.97013,4
0.64207053,-0.20540045,1
21.227598,-5.328615,4
-13.568926,-44.944595,0
-35.27114,-10.310684,2
-43.59705,25.825743,2
-9.001421,-16.509602,4
38.578716,21.109488,2
-1.9262908,-26.083292,3
-11.8414,30.754263,2
10.204826,-11.458219,4
6.11967,-23.974451,3
12.235066,-10.975243,4
14.683469,-0.7897297,1
-26.265417,-21.168713,4
10.311862,32.57906,2
-5.985656,-6.1642895,4
-0.5768975,-26.154247,3
-12.877735,24.474014,2
-49.48332,-5.3025656,2
-15.39385,-7.363424,4
7.546231,-0.9152103,1
23.748915,43.80074,2
1.8214514,-50.115807,0
-8.750345,-14.3732,4
-14.025835,35.08417,2
4.283912,-13.431218,4
8.02428,-15.914859,4
26.143204,36.43488,2
3.01679,2.632107,1
-4.7205935,-1.9557503,1
-14.323525,-10.427786,4
20.119593,-44.12411,0
-10.601189,-49.066006,0
21.54921,-13.188652,4
-13.447147,-35.760654,3
55.250034,1.9232359,2
-10.80273,-18.003483,4
-35.06284,14.689013,2
24.570349,40.61792,2
-16.504583,-14.075372,4
48.47657,13.62711,2
-34.01158,-25.62523,2
-39.972656,3.492222,2
-52.642677,-7.4993677,2
45.231026,-9.412442,2
-40.61136,14.835398,2
46.327965,25.553896,2
21.056126,3.147856,1
-45.114433,30.758951,2
8.468619,3.4311535,1
-4.6965995,-15.852142,4
9.880128,-9.041617,4
-15.75124,-18.723686,4
-19.368073,46.86474,2
-0.46013278,-42.840076,0
-2.8030999,6.5486546,1
27.79851,-8.480498,4
-29.858572,-14.37448,1
21.773932,8.379329,1
-27.61639,-23.327604,4
44.139023,-9.46137,2
-15.685091,-27.364931,3
-23.849302,29.893047,2
-1.0830526,-41.196674,0
-24.590363,30.903614,2
34.383415,-19.457468,0
0.3851669,5.4353056,1
22.22925,-32.350784,0
21.03264,-48.847073,0
40.591988,21.534048,2
-24.896349,36.57022,2
15.917738,-36.486633,0
16.994379,41.17337,2
39.863445,-1.2225448,1
19.424646,23.548243,2
26.901196,-36.289104,0
23.869764,-46.317333,0
-15.256689,9.100531,2
-24.233976,39.888622,2
-2.464071,48.997124,2
41.818035,24.679968,2
16.826567,-31.774807,0
33.204376,35.403324,2
-14.4483,2.1583207,1
-29.040737,1.6059631,2
-8.918439,4.2337446,1
13.99247,25.467152,2
-3.878895,31.143658,2
-5.453896,-17.63652,4
-41.82728,0.83192146,2
48.680614,17.243608,2
-3.0767922,36.49583,2
-31.738943,-16.463087,1
-45.8993,-13.872799,2
-20.147345,-9.970442,1
-14.631265,14.225999,2
39.4749,-15.139874,0
-8.587808,-15.50086,4
31.292492,-2.0103872,1
52.448036,0.2072292,2
-39.238495,-32.440487,2
37.048817,1.4777365,1
-32.70545,21.069458,2
-44.39587,18.084476,2
-14.389318,26.295227,2
3.2855537,49.253258,2
-37.09532,-6.8318353,2
-37.097927,22.479902,2
-39.84981,-30.877583,2
-0.10955427,-28.009962,3
30.485483,-8.759811,4
34.25316,-22.047718,0
14.812093,34.92242,2
-13.695846,-11.710314,4
-48.488285,4.715039,2
7.8531823,-50.138355,0
7.4809356,-27.936867,3
-44.75282,9.135869,2
58.43186,-2.806053,2
19.80862,41.129734,2
6.589325,5.8205457,1
49.724167,10.975926,2
24.231342,18.191763,4
-39.862633,16.251286,2
-27.280342,-20.773172,4
-49.47493,-11.91908,2
-43.678986,13.209019,2
0.2040271,-17.65612,4
1.8989431,-13.462974,4
-7.7620883,0.9995477,1
-26.060476,2.9681294,2
0.40573618,46.283455,2
42.15036,16.842333,2
2.7275214,5.5810246,1
-44.91948,-23.207079,2
9.592365,-15.468403,4
4.62182,16.5083,2
-23.151535,23.872551,2
-28.959631,-34.54248,3
-32.608864,5.8332934,2
-10.3446045,-48.93801,0
36.953495,-26.97658,0
32.37625,4.6203594,1
-7.279846,-17.939651,4
57.819035,-8.147019,2
-46.948757,-15.538423,2
-5.722521,37.513775,2
-16.673775,-18.501743,4
20.34954,43.709557,2
-12.656677,39.866646,2
-23.419312,-19.713964,4
-22.721697,44.308376,2
38.01334,10.046564,2
7.437966,-11.862455,4
-6.4186134,-29.119173,3
-2.0854208,-50.65514,0
28.248781,-0.56579864,1
30.201172,-31.660303,0
30.413853,1.0856237,1
-42.648235,-21.040325,2
30.994402,-27.925707,0
-45.891384,-1.4911612,2
-26.21273,35.80271,2
15.017658,-0.67701757,1
-1.4320158,-52.25786,0
16.554432,-24.54207,3
-48.76874,-6.1131916,2
-32.47964,-22.672085,1
-13.248768,-25.112019,3
24.91356,-42.895397,0
38.688828,-14.265418,0
12.720523,47.804405,2
1.3222331,-0.804793,1
22.025137,-21.48127,3
27.926723,6.564944,1
-15.692417,-18.708017,4
30.496935,23.806131,2
-5.5621023,-40.51105,0
11.836134,-6.5483303,4
25.190935,-32.84653,0
-15.431688,36.43549,2
-2.9852023,38.13759,2
-26.430096,12.051156,2
-44.098015,9.1949625,2
14.523544,-10.3425,4
-7.5117517,1.2587798,1
-3.789523,-24.790018,3
13.44352,-15.743407,4
35.20612,-29.100199,0
-16.347935,16.975718,2
52.948246,-4.9012165,2
34.877087,-1.9111398,1
-12.299768,37.45394,2
-7.159029,30.497808,2
2.988824,-25.690397,3
-34.56841,-6.02742,2
2.7864523,30.284527,2
-50.144028,-9.897573,2
36.51716,-17.180885,0
50.35196,1.9067084,2
18.809319,30.92247,2
0.46151447,-12.608727,4
-11.291128,33.94356,2
37.98404,24.886965,2
18.74937,-7.3769116,4
11.692643,-41.65713,0
-40.499516,13.956824,2
-11.93867,28.481302,2
-47.807606,-20.852085,2
22.792124,34.86449,2
33.250053,26.186087,2
52.616642,-4.636049,2
30.506443,36.69374,2
-44.52238,29.503422,2
9.700477,-9.141178,4
51.833008,3.1223032,2
-7.04164,-18.788137,4
-1.5769389,23.07634,2
22.304895,-32.433025,0
15.931199,-1.2137185,1
25.602684,29.413797,2
19.166117,45.845367,2
-39.04889,21.810846,2
14.375989,0.5457262,1
-13.871209,-19.203934,4
9.482865,48.19819,2
-34.901245,34.04133,2
17.257488,28.272594,2
0.48086575,46.353992,2
1.664177,19.46191,2
-42.067226,-0.38166732,2
-44.46923,-19.277788,2
-28.651041,23.320528,2
5.214168,-7.604359,4
4.2536893,-43.56195,0
-42.542534,6.075313,2
-18.853493,1.653877,1
-22.9471,-44.619453,0
26.401821,-25.96109,0
25.109524,41.058556,2
-18.794575,-44.105206,0
25.609035,-42.443756,0
-48.530632,-6.853473,2
53.68704,0.2492671,2
5.7829523,-16.394527,4
37.288765,1.4960291,1
-3.8951874,-28.003643,3
-4.3180594,-46.669056,0
35.41363,1.0033852,1
32.37989,2.1205492,1
16.391123,-23.947897,3
-17.342638,-35.8193,3
6.4805694,-30.347464,3
55.92764,4.86215,2
56.23674,0.845306,2
-45.08616,-5.5163813,2
-43.69118,8.542579,2
9.926671,27.490852,2
7.9402986,-37.876747,0
-33.150887,-22.54673,1
49.216377,-14.135661,2
22.967348,2.319151,1
2.6892166,5.5101705,1
6.2760577,2.02489,1
-46.59322,15.110401,2
-40.40282,-3.5355747,2
54.03008,-3.4219239,2
31.29856,-35.63679,0
56.439133,-5.622131,2
20.396473,37.293167,2
26.285652,8.379331,1
25.21234,38.05156,2
-23.091412,26.981153,2
35.279316,28.539164,2
-40.62799,-26.575161,2
-44.882854,-19.194847,2
9.119265,-12.792826,4
-24.679708,3.5726972,4
11.109835,-11.1038,4
-31.101072,-41.574642,3
35.544434,15.741415,2
2.0440233,-12.407449,4
-4.009124,-0.43412513,1
34.79371,16.999725,2
-28.443995,-44.289608,0
6.939147,-38.996693,0
-40.18203,-18.023737,2
23.87899,12.400758,4
16.32296,-14.083756,4
-19.979454,16.95547,2
-14.411775,24.291452,2
14.869001,-4.5229545,1
-33.768677,22.722176,2
-44.75499,-19.11643,2
13.556444,5.1833158,1
-39.1126,-31.084465,2
25.109625,-21.5621,0
-33.10249,-38.273663,3
43.97656,27.75694,2
19.1855,33.974434,2
9.182244,-14.814417,4
-31.324667,-21.931414,1
-39.257904,3.7101393,2
-21.425877,-31.797132,3
40.390015,20.106663,2
-8.885094,33.981865,2
-47.851288,1.4339765,2
-13.378303,-30.395102,3
6.248935,-49.701298,0
2.1263778,-32.229523,1
36.68206,0.5232284,1
19.12178,4.0778923,1
16.20454,-9.734856,4
-4.384504,24.415081,2
-46.720467,15.198672,2
-34.25307,11.519431,2
12.721532,-24.038456,3
3.873329,-43.96329,0
-12.942013,-29.533213,3
-13.020808,-50.07506,0
-48.64433,-2.7331817,2
56.908123,-5.1388135,2
15.573776,3.966924,1
22.760386,-24.28715,3
-13.105777,-19.51249,4
-43.447334,17.198935,2
9.517245,-23.776175,3
-16.411232,-28.516394,3
-47.61578,-4.240154,2
-13.52745,39.17785,2
-33.20671,-5.1665072,2
-1.8406463,40.160725,2
-49.842834,15.414537,2
26.256176,-0.6755803,1
32.63708,23.41217,2
5.000771,-11.325552,4
29.671343,-8.797259,4
-1.1294632,-9.928481,4
33.724304,3.0676315,1
-1.2380517,35.034058,2
-22.323236,-32.312256,3
-47.227886,-6.780785,2
16.507914,24.373482,2
-26.800508,-19.758627,4
-32.40801,21.41606,2
17.499804,-15.0194645,4
52.784603,5.002006,2
-17.190483,29.450216,2
-41.260326,-14.600729,2
-50.815823,-3.2874184,2
22.943064,-44.28822,0
-10.059116,44.669174,2
-33.60344,0.4624715,2
-11.020729,-25.830175,3
30.694496,-27.91917,0
-28.894304,23.108091,2
-54.038807,8.481245,2
-36.182922,-9.80383,2
-8.144999,-29.643517,3
-24.382904,6.821635,2
-16.811987,-14.595874,4
37.589832,30.570583,2
10.512888,11.833695,1
44.01138,-16.305586,0
6.94518,31.170948,2
16.921806,38.855007,2
14.446863,-49.429188,0
-25.536934,2.1083536,2
-13.672439,-45.90892,0
-34.298714,-39.311584,3
-7.755003,48.228138,2
37.75847,-27.65965,0
-10.660633,26.879776,2
23.660976,-39.370014,0
-44.663292,29.490881,2
-36.278378,-10.995946,2
-4.401572,3.752948,1
31.356264,-24.52597,0
25.313923,-8.331748,4
-43.478523,21.428303,2
-27.748497,11.617161,2
-24.369299,4.4691753,2
23.2585,-44.812588,0
-44.473267,23.004274,2
-4.4530883,46.183144,2
-16.818947,-44.770664,0
5.531135,-35.194992,0
-6.22961,8.135673,1
-44.298935,-16.815033,2
6.664954,3.9034472,1
-18.832798,-29.48295,3
-44.705894,31.098272,2
-17.37857,1.7181859,1
38.37032,14.980606,2
30.393566,2.5401616,1
35.725483,-31.064518,0
-42.664333,-7.8243384,2
-47.27751,-13.041723,2
37.903336,9.973127,2
5.9979477,37.76858,2
-20.1886,24.632088,2
-45.527637,-11.945025,2
1.6005417,-22.528017,3
-9.290919,39.382233,2
-33.876064,-37.57481,3
-24.49889,-41.481747,1
-4.9187584,16.191595,2
-36.388813,1.5965965,2
2.4425046,6.146283,1
3.5238996,28.116667,2
-21.170649,-31.788118,3
-11.184944,34.27204,2
48.699345,4.6006103,2
39.867985,-0.5650017,1
-11.664654,-28.12449,3
18.906597,2.819478,1
3.562346,38.745903,2
31.069174,-24.140017,0
11.592489,21.891966,2
12.885913,38.92315,2
56.596275,-13.31662,2
0.6000181,24.215588,2
42.324013,28.452528,2
-30.421734,20.762144,2
35.051575,-1.5232747,1
3.8061237,-47.466007,0
-24.174738,-32.564777,3
24.544802,4.227337,1
-16.26122,-10.798686,4
14.098445,5.9717565,1
-34.069695,27.21892,2
-25.12899,25.961739,2
16.687988,-23.555708,3
-38.428165,-8.034128,2
9.301559,33.633522,2
11.511626,40.93735,2
-7.22829,-1.0552738,1
-12.438837,-44.72882,0
-5.0538177,33.85511,2
-35.173786,22.394186,2
19.382778,-37.86492,0
45.338646,10.340974,2
20.507788,35.460472,2
30.308424,-36.86495,0
-46.58239,-23.863482,2
35.537674,-39.87264,0
2.6251059,-9.907452,4
51.97372,-29.14164,0
4.9753857,26.798338,2
22.205603,-27.48336,3
-16.739676,41.5079,2
10.887347,7.037527,1
44.23393,-17.696047,0
-31.903614,-19.29046,1
-11.813298,-27.737585,3
-23.227213,33.429066,2
-27.473738,18.719025,2
54.122517,3.7050052,2
29.156996,33.160442,2
39.628227,26.415535,2
1.9871088,48.341736,2
37.65876,21.2632,2
3.810682,-12.493372,4
46.824345,6.3886657,2
-41.046154,17.890766,2
-22.372002,46.43501,2
-2.3807857,1.967887,1
-28.910574,11.767069,2
32.941517,-35.928917,0
22.924173,-10.202282,4
0.32803488,-44.071285,0
18.030424,25.40968,2
-28.910574,11.767069,2
47.51429,-10.820603,2
23.744741,-40.18702,0
-33.047207,28.35921,2
24.01287,25.284197,2
-38.893585,-7.9213853,2
3.899423,-46.91678,0
1.353187,34.198803,2
33.867027,21.661507,2
-16.99156,-36.643124,3
-7.654768,-23.900322,3
2.6460662,39.83418,2
-6.191454,1.814025,1
36.742733,1.1572809,1
22.048414,-26.549877,3
-14.555658,39.952183,2
11.912412,43.965057,2
37.275555,31.20477,2
-10.334658,4.7739177,1
33.395405,-20.575277,0
-35.880337,3.8707738,2
-4.493734,-34.76451,3
9.641322,34.007446,2
42.593903,-4.051345,1
30.626072,26.64765,2
-20.135868,2.9886932,1
21.395367,24.378101,2
-26.847183,39.210106,2
19.36443,20.332767,2
12.735669,-14.763979,4
1.8455966,-12.272566,4
18.014936,30.3669,2
6.438236,-1.1142313,1
-15.493306,9.315984,2
6.7226925,31.568884,2
10.049195,2.8311417,1
-20.472067,-27.235905,3
-0.9169196,-48.511833,0
1.0279814,15.271561,2
-8.629497,-39.614223,0
-5.589008,-44.760662,0
17.37655,47.53305,2
27.555586,-11.1649,4
1.7242136,7.5686736,1
-47.006443,12.780916,2
29.507547,-9.266779,4
-37.049175,-27.108637,2
-33.066685,-27.795183,2
-22.020937,-36.37509,3
-46.243404,-21.656652,2
-24.824112,-6.0331364,1
44.58948,8.752836,2
11.019237,-15.338346,4
9.173979,35.431503,2
-44.86862,-22.686178,2
-5.826226,-15.568374,4
41.34805,-0.801112,1
21.927753,29.216246,2
-21.581549,-3.2305288,1
-10.247758,31.96294,2
31.744501,-20.770685,0
-21.523552,-4.8519177,1
27.758755,-19.833998,0
18.739094,-12.567356,4
35.71317,30.295471,2
6.3881917,-7.7114596,4
-35.234592,9.284071,2
-31.460932,3.4952512,2
28.851826,34.510986,2
11.838886,28.64795,2
-45.35905,30.720675,2
-43.93092,-9.321694,2
45.719624,27.85253,2
21.85384,1.5442598,1
31.870148,-18.035612,0
-5.273377,9.182954,1
-2.9578655,17.932138,2
-18.512026,37.441326,2
33.955036,-30.31332,0
33.386524,28.1838,2
39.483616,-15.636107,0
-21.19845,-21.183102,4
55.29821,1.4141827,2
-33.834568,17.262875,2
-29.368122,-25.226952,4
-27.442759,19.035566,2
54.715393,-3.221458,2
-19.68362,-40.21226,0
-23.624508,-3.8851812,1
-0.4303356,-31.734077,3
-22.417849,-7.6903973,1
38.041733,-18.895977,0
15.725445,4.2239842,1
-32.91464,-1.6122347,2
-30.36285,0.34595177,0
26.355093,11.395384,1
-4.2390327,48.677784,2
-32.2511,-3.817255,2
-21.961908,-35.091434,3
36.143234,-28.634636,0
19.341345,-37.563488,0
17.187714,-45.08325,0
34.85405,23.25407,2
-27.704409,-7.1581426,1
-3.5786705,7.161898,1
-6.0470133,-48.625065,0
6.514781,-24.759806,3
-6.1447535,30.792753,2
12.160015,41.00089,2
44.226173,8.845996,2
-34.900543,0.6469379,2
20.90412,-22.010025,3
37.545883,-13.898483,0
13.233573,-44.105278,0
-44.635986,-20.825932,2
-1.2621635,-42.330578,0
25.452618,-42.725853,0
43.623055,19.774689,2
36.195183,-22.793661,0
15.33937,-49.72599,0
-43.47592,-14.152686,2
-27.8299,-13.3927145,1
-23.431646,17.145662,2
-22.867434,42.737938,2
37.926834,31.176516,2
-2.372139,21.677338,3
-40.325863,4.167317,2
20.272692,4.838317,1
-26.985878,-19.147926,4
-16.11044,45.403793,2
9.115138,47.57668,2
-41.031967,4.595024,2
-47.006348,-9.030976,2
15.171543,-36.112965,0
23.892818,-9.574857,4
27.089521,14.323653,2
45.727455,-19.456663,0
11.2937,-15.155153,4
23.407043,-12.823478,4
-13.976638,-20.307245,4
40.950752,25.874058,2
-32.969044,-36.747402,3
1.605104,35.33776,2
-4.744961,30.746971,2
34.20298,1.8911918,1
37.55637,13.565571,2
-9.373706,-15.216692,4
39.30709,31.237879,2
40.64283,-0.45533365,1
39.507076,-19.624,0
-14.017343,-45.706917,0
40.914997,-19.95071,0
-34.934425,-3.2541075,2
-16.308828,-45.327747,0
-9.228876,3.7927494,1
-3.5650287,33.654846,2
-19.547684,27.461897,2
