TSNE1,TSNE2,label
-8.903149,19.892992,1
71.29879,42.37017,2
76.02643,-42.516476,0
-30.649824,-18.864239,4
94.835144,5.2686305,2
21.414463,15.848162,1
30.450733,-67.75913,0
-71.72799,24.35689,2
71.043304,-38.446,0
-44.916504,-85.26006,0
98.53062,-26.265455,2
-7.231217,-52.349987,3
-90.03402,52.439873,2
-33.580006,86.17322,2
17.32451,60.68385,2
-54.38961,30.880348,2
-96.720314,15.632871,2
-88.27385,4.4352055,2
-82.39693,38.285004,2
79.24656,-33.693832,0
114.490166,-10.162055,2
36.772137,-100.96241,0
-26.089964,82.09708,2
-82.243454,-0.66785204,2
-50.666756,76.0059,2
-18.080242,-67.47557,3
-52.029358,-38.5558,4
-44.592884,-66.46142,3
-36.535942,-29.776257,4
14.807274,80.10709,2
29.270895,-60.085255,3
49.60936,25.068548,1
-22.458136,-63.27463,3
15.770589,-79.5086,0
41.05048,-98.11755,0
-67.402084,29.23484,2
64.08152,-35.484936,0
36.476173,43.53094,2
34.13626,-19.964111,4
-39.95747,-85.63664,0
21.884642,-91.35373,0
-25.976067,70.30012,2
-84.40423,-39.9155,2
-46.626617,-41.837955,4
29.665096,-49.5563,3
108.449005,-14.443115,2
21.98362,92.19259,2
-83.50501,-20.071936,2
-77.10688,-38.138195,2
8.514241,86.62375,2
-18.63908,-53.53877,3
86.16802,-39.97554,0
48.139397,3.4937372,1
-71.89874,-25.023977,2
94.98525,-53.82546,0
67.73902,46.163605,2
-64.93917,74.85837,2
25.379013,79.46582,2
-17.422026,44.418274,2
-42.65451,76.063286,2
77.63217,-34.84611,0
88.73515,50.761982,2
-74.95741,-0.61196184,2
-27.675838,-57.619003,3
99.45227,17.086216,2
-44.69068,76.96664,2
-69.548256,-7.072955,2
-18.572859,74.993004,2
65.114,-33.394,0
-22.102314,69.80242,2
-5.3827014,82.32546,2
-14.295001,56.959408,2
88.880646,27.031372,2
-62.929398,-75.791214,3
62.948116,15.4028,1
16.685911,0.9724505,1
44.117485,-58.451565,0
18.778536,67.98959,2
24.406294,51.394463,2
37.333755,-97.286514,0
-79.962135,-39.873974,2
27.801025,92.51378,2
-56.140125,-71.20524,3
88.204475,21.863482,2
-11.944932,-89.48681,0
-78.00774,14.393584,2
39.29088,-21.771648,4
-47.273,-9.000441,1
33.368217,-25.800951,4
-74.83152,-49.857784,2
55.062958,-88.613144,0
-94.10243,-40.9283,2
67.44232,1.2965007,1
44.7642,87.98753,2
-85.67315,-36.66553,2
91.37872,32.197067,2
-8.149474,85.31166,2
-102.37923,-12.612999,2
-2.7098775,-99.220276,0
56.77259,-14.786587,4
90.94751,-45.636612,0
22.737728,-88.74489,0
11.219111,-82.73476,0
4.512826,-91.40902,0
-1.0917811,13.896839,1
19.66397,17.29828,1
27.090162,77.57344,2
17.103634,68.577644,2
-3.509142,14.943347,1
-54.51682,-89.16078,0
-42.72473,51.72421,2
-60.20154,-42.627827,1
0.73325235,92.02296,2
-93.736595,26.882975,2
62.234154,68.988335,2
14.359074,20.30258,1
-56.223648,-66.89949,3
65.21524,-57.80428,0
-34.82305,-85.70037,0
4.2510147,47.126102,2
-78.16611,27.923405,2
27.693163,-70.17542,0
27.904964,-97.65986,0
-16.19757,-94.84427,0
69.46664,61.966812,2
15.30389,17.723845,1
-33.25041,54.585094,2
-0.2913532,-55.41071,3
71.33084,-0.63912034,1
-21.762115,47.775494,2
-24.807825,56.545685,2
112.504166,-26.3093,2
67.98279,45.125576,2
32.871002,-24.463093,4
45.076473,89.64068,2
28.714668,-26.931286,4
-16.662922,97.43193,2
-99.13297,-12.366877,2
64.34326,-29.459692,0
103.82308,4.5679135,2
1.3883646,86.145,2
27.3021,14.474374,1
4.754478,12.821151,1
23.269333,-66.87623,0
-90.94424,-3.4751408,2
14.128433,-59.348614,3
-47.299,-89.501884,0
-15.246847,85.34572,2
12.227779,94.461914,2
-48.2485,-14.9908,1
15.538997,-18.621479,4
-64.431915,57.888,2
89.65898,10.626096,2
-47.554333,65.23198,2
-46.13717,46.791576,2
107.34057,-0.38632786,2
-55.91865,-88.47515,0
100.32039,28.381517,2
14.432609,5.302292,1
-77.050255,36.158836,2
27.466707,72.828766,2
-5.8801923,-73.49792,0
-12.266327,-11.613536,4
0.3240552,66.98136,2
-48.90907,-72.21332,3
27.430124,72.65281,2
57.572628,3.7837217,1
-84.709984,5.861406,2
-87.54791,48.184917,2
28.375256,-94.373665,0
-28.8597,-83.38793,0
-68.24477,-26.971773,1
89.72624,10.048643,2
-28.260468,-95.12462,0
-39.227657,73.4089,2
102.93766,9.777772,2
52.860817,48.309357,2
-70.13869,-18.444317,2
-33.600178,9.174345,1
81.26075,22.55545,2
-63.134834,22.088438,2
13.679794,15.545719,1
59.784874,1.336536,1
17.113317,10.12535,1
15.039778,2.6180255,1
4.3238926,82.955246,2
-21.767153,-32.858116,4
2.4028835,1.6100174,1
-21.821312,-48.85313,3
-56.26645,55.11195,2
46.800003,-16.873554,4
87.37031,17.416882,2
-78.1873,7.11586,2
-10.1462755,27.986141,2
-47.07953,54.19425,2
34.391666,-79.359215,0
-11.918892,-70.71386,3
-85.74325,56.64311,2
-62.98623,-76.182014,3
50.736477,11.3124895,1
10.691874,-14.377125,4
-59.38488,-78.70011,3
77.023766,-7.2246127,1
35.185173,60.488064,2
93.06439,-48.67239,0
89.60454,-46.57263,0
22.391064,-78.166466,0
39.213326,-79.67859,0
-8.431648,-49.63741,3
-81.04367,-54.17552,2
27.32696,-95.734634,0
98.90969,27.078753,2
36.832764,27.325962,1
52.33563,25.647419,2
-7.904259,-49.914257,3
-21.192083,-92.09183,0
-67.44456,45.87706,2
65.33017,-30.128675,0
-85.328026,20.216791,2
-95.030106,2.0735257,2
38.567123,-84.67401,0
-82.413376,-52.284107,2
-85.32819,53.598152,2
38.27262,-94.87083,0
-23.203754,-32.003704,4
-0.030971738,-54.203808,3
0.732863,-64.850975,3
52.215076,-12.944906,4
-45.068638,-4.710045,1
-47.20326,40.325264,2
63.21813,50.11564,2
-1.8578049,-19.958805,4
97.09366,26.143423,2
29.542038,71.39848,2
-41.62079,56.787655,2
-60.293983,47.75255,2
-104.56318,-18.485193,2
61.98503,58.114178,2
47.961937,60.34878,2
51.597263,-54.206844,0
41.62246,-17.504616,4
28.674671,-51.020744,3
5.4971533,-98.72386,0
-25.63042,79.6532,2
-97.03938,-32.1833,2
78.454636,-4.799431,1
-54.274406,-22.147694,1
-89.2498,-24.88427,2
-16.41433,-52.447495,3
31.213093,15.48583,1
-22.834616,49.73021,2
-19.72964,21.520174,1
10.160905,-31.074455,4
2.2677474,-87.93752,0
38.581707,93.63297,2
12.574695,-17.971779,4
-51.997784,-88.56343,0
13.137426,-58.954247,3
-38.639637,-59.113678,3
29.920944,-87.232704,0
-33.125786,21.82759,2
29.891968,71.51594,2
76.36692,-4.3691735,1
56.744125,56.20732,2
-70.66862,-55.806633,2
-50.949482,49.989094,2
33.700073,-50.67885,3
-42.522827,78.07409,2
110.704865,-19.841612,2
-94.54929,13.090538,2
-88.11803,34.98332,2
-79.908844,29.282442,2
91.71592,41.010757,2
45.231148,23.253868,1
7.413292,46.34474,4
-61.283123,72.029785,2
80.65552,-16.091793,1
-52.145546,-0.8884356,0
36.090164,79.71717,2
-11.060476,52.19764,2
112.92257,-16.9891,2
-2.749535,61.276947,2
-51.545364,37.490158,2
-50.570644,52.688026,2
-24.52461,-65.2444,3
95.986885,-59.51748,0
57.783474,-67.83275,0
-0.4340675,-73.66597,0
71.428024,-0.95440894,1
-71.363144,64.544846,2
99.88102,5.292084,2
79.69657,-14.567873,1
36.180454,-17.451805,4
30.894253,93.637985,2
3.5080352,33.65532,2
16.03083,-86.704346,0
-43.201138,29.505655,2
-29.56374,-37.554436,4
70.08078,5.354413,1
51.740295,-69.68722,0
-4.2230253,73.591835,2
2.9994159,-103.35972,0
43.44911,1.0565795,1
-43.064594,-92.34404,0
8.421969,-30.664364,4
-39.9085,-61.891132,3
8.717752,-62.529503,3
-1.6353132,-56.980923,3
-11.658635,41.22225,2
4.748233,32.535065,1
77.92456,-44.081947,0
100.736374,-28.378902,2
40.245136,39.26085,2
86.99458,-36.124775,0
-96.106476,-5.0602016,2
56.96216,70.17389,2
3.6982775,49.827152,2
-38.66773,-67.29461,3
-77.27785,-1.9965696,2
-29.578522,-28.393188,4
-72.54086,54.006943,2
-43.20548,75.7448,2
-44.665768,54.67229,2
73.33248,-3.329584,1
10.787591,49.819736,2
78.021324,59.408035,2
22.770136,-92.716545,0
63.720856,7.294268,1
116.09397,-15.470251,2
-54.51682,-89.16078,0
51.46107,56.079163,2
46.064507,-40.744377,3
-6.476204,95.854744,2
-16.391245,9.850048,1
46.81462,10.375476,1
-32.26163,10.405737,1
12.305726,58.49846,2
2.4357786,-51.119812,3
-14.427688,-57.03039,3
-48.24524,83.48036,2
35.98572,-48.03236,3
-97.547935,-12.266453,2
80.90827,28.225178,2
-74.21327,-41.838852,2
-20.13368,85.1765,2
-30.197897,-60.113487,3
-81.663574,-2.3523428,2
-42.759285,85.32275,2
51.46177,-15.853143,4
101.70726,2.4307742,2
-38.60643,-60.809647,3
24.019451,22.683031,1
-64.07314,1.6571578,2
-21.198092,-23.967628,4
93.15181,-22.068687,2
46.16114,-92.22346,0
-53.108402,-66.68818,3
33.670982,1.2729514,1
88.93786,32.002796,2
-104.38159,-14.170849,2
5.3350835,76.268,2
42.06788,-39.087353,3
56.6177,-17.168556,4
-1.5234478,-77.584015,0
90.17525,37.520733,2
-11.997043,-32.55556,4
-24.209185,-94.43569,0
-15.779423,52.6206,2
60.995014,61.78048,2
3.9783301,71.98332,2
6.3175426,-16.829136,4
39.777294,12.269856,1
19.151249,5.137419,1
-23.337,-36.106342,4
46.85409,-58.303333,0
94.92788,-56.895428,0
-36.87811,66.8901,2
2.1939228,-73.36744,0
-27.08391,-80.28183,0
69.29564,54.54724,2
-9.01446,23.28454,4
-54.113285,-78.55269,3
-14.074462,59.406044,2
60.34163,5.468763,1
-15.551568,-94.25134,0
-69.613785,43.220585,2
41.40802,-69.353584,0
108.18029,5.476927,2
9.128495,-105.22365,0
75.35343,-31.78833,0
-37.583477,47.045013,2
97.34272,25.202065,2
72.21674,62.303543,2
16.586458,-23.125439,4
-2.5206873,-96.46458,0
79.58853,45.5612,2
0.3971963,-57.456608,3
-3.724823,96.79969,2
37.633034,63.255802,2
52.737747,-69.24023,0
-34.34526,-61.090515,3
-29.142292,-2.7981033,1
-90.491486,-3.3832746,2
-80.89807,17.449509,2
-80.09556,17.144121,2
76.47545,-43.01335,0
116.53741,-15.803105,2
-12.443343,-100.11549,0
84.83646,41.73465,2
-98.92564,-5.676232,2
-40.38376,-33.34161,4
-7.0987325,-50.49996,3
11.85271,-52.58243,3
61.81627,38.95219,2
-29.84423,20.800459,2
-75.415924,29.566767,2
-60.297066,-34.838394,1
21.45215,-12.169105,4
-21.421366,70.61201,2
-31.076078,-56.718117,3
14.21361,-31.424309,4
-45.22966,-92.35921,0
12.746559,-22.633585,4
6.8729224,-74.41637,0
41.54117,24.569132,1
111.121414,-10.853274,2
2.5714738,-91.11787,0
-54.095154,37.694492,2
52.15933,-82.33023,0
77.03869,-30.983488,0
-9.626357,6.0881143,1
41.417706,-54.182934,3
29.627012,78.64543,2
-0.22551048,41.592945,2
29.279165,-59.83464,3
2.0360653,-47.438614,3
73.13005,25.428385,2
60.098686,13.07037,1
53.150444,17.34275,1
-5.9675155,-34.5827,4
89.22423,-39.701057,0
35.78881,-48.820374,3
-12.3211775,70.53958,2
37.473633,16.239834,1
4.398397,15.235613,1
-59.983208,25.270374,2
-83.35744,9.711008,2
22.66682,89.04835,2
-77.580574,37.059483,2
-23.22797,-100.891685,0
-2.5596526,-71.87285,3
-40.330242,67.289734,2
-67.02343,12.84355,2
6.6297636,33.687927,2
77.02602,51.301105,2
30.158617,-75.81475,0
-78.76571,49.045677,2
-13.468993,-102.93479,0
86.8808,54.11018,2
-79.62006,-54.147644,2
-55.466923,5.41324,2
1.7396692,-53.047142,3
62.874973,6.04705,1
-87.6631,60.110867,2
53.40389,-73.54079,0
17.879486,-55.68559,3
-30.312223,85.27064,2
-40.744316,-94.14191,0
47.596455,-92.80177,0
20.050264,5.228589,1
21.54782,75.0133,2
33.078136,85.19986,2
-98.789345,28.17364,2
-16.36164,-36.915104,4
-15.597458,-97.62258,0
11.737561,-91.04559,0
6.494898,-90.174194,0
-9.954414,70.32274,2
2.3641722,-48.69903,3
28.36987,-83.4276,0
48.89448,4.81975,1
-46.227665,55.68678,2
-58.145267,4.4530773,2
4.48525,34.531548,2
-60.552345,39.900764,2
-86.945435,-19.596384,2
41.68616,-97.82813,0
60.21697,-47.829556,0
-64.78666,-54.18246,2
18.493063,-100.23967,0
-49.67492,-43.323524,4
33.86298,-16.360437,4
-44.941,83.718315,2
86.13976,32.142838,2
-53.325256,37.547646,2
-71.60039,-54.69347,2
27.674183,70.41848,2
15.21364,78.312035,2
57.640537,-41.678673,0
-12.92885,-104.24484,0
-95.32021,8.126164,2
-41.926838,50.947845,2
45.08736,59.83806,2
-98.93871,-8.4100895,2
54.10836,-68.97925,0
13.443612,58.408134,2
-16.164856,-54.603992,3
-81.69676,-30.381536,2
5.184255,9.389945,1
-36.143036,19.793415,2
-18.76516,-36.281796,4
15.945241,76.57048,2
-15.412792,-54.694893,3
-31.60059,-95.59296,0
-34.725975,-27.917309,4
-5.2897806,14.205564,1
0.95999897,1.5497493,1
97.38468,28.325043,2
-33.435665,9.255814,1
50.927345,-20.153322,4
38.2046,11.164516,1
-37.32758,79.82868,2
0.21074393,-73.455666,0
-35.264095,-8.385752,1
1.4329805,-90.28513,0
94.56617,-24.9836,2
-64.02853,-27.465113,1
-46.943714,46.21736,2
83.61678,45.138195,2
44.21269,66.928375,2
31.274538,-8.590803,4
-72.64711,68.90057,2
38.61308,-95.99038,0
-42.85866,-12.3968525,1
-8.225783,-13.552492,4
-42.559612,60.544174,2
-48.292927,16.325577,2
87.88417,48.136787,2
12.628592,66.36261,2
-42.542694,57.373875,2
101.2726,-28.066868,2
39.86589,-49.01881,3
-68.256134,-52.87966,2
54.269444,47.430046,2
-64.08864,75.047455,2
91.18747,26.448483,2
-27.302908,-28.368172,4
-90.134895,-38.31614,2
-82.1145,7.5720544,2
9.405121,53.56789,2
69.66819,-43.118145,0
-25.454363,-32.100594,4
-25.00234,-57.933327,3
35.910156,7.1583405,1
49.48064,28.794216,2
-30.436352,-14.191478,1
-30.112118,-14.17926,1
85.56597,-35.850204,0
-21.914083,27.060347,2
60.794685,-76.25039,0
-18.219784,47.614708,2
-15.093882,-13.733488,4
77.35133,47.885067,2
18.227396,19.815636,1
94.28228,-23.431864,2
-33.273056,4.7444134,1
-31.54185,-29.716911,4
31.565393,10.613789,1
90.01159,46.30992,2
45.794956,70.5262,2
31.859856,17.906055,1
77.82434,55.628128,2
60.293896,-36.509197,0
-70.0111,-6.667465,2
-83.4463,51.29489,2
-27.810774,-94.96026,0
57.348644,-53.832577,0
44.205387,12.585639,1
31.245052,54.787262,2
64.92721,-55.4722,0
-18.34081,-11.698514,4
64.15904,12.661502,1
19.189117,89.79607,2
64.011284,48.371464,2
-8.903893,91.96165,2
29.225842,71.09044,2
-17.440777,-27.499445,4
-62.39979,-4.6601954,2
43.106514,82.838554,2
50.40862,38.915066,2
-15.865482,77.564896,2
-71.71565,52.643967,2
21.403221,-55.498043,3
-80.43483,59.594955,2
-5.8823857,-16.213757,4
-17.144567,60.785717,2
51.419746,-85.18293,0
27.789637,11.837266,1
17.43908,-32.277737,4
-84.49429,41.507313,2
51.152252,23.102934,0
44.10134,64.89499,2
-42.695488,88.60398,2
63.730972,59.222034,2
-50.396423,-9.6050825,1
50.259827,73.51793,2
-92.88315,-9.339824,2
20.17184,5.4295473,1
-100.50371,-10.862337,2
-1.4944428,-23.234556,4
-19.42205,16.086329,1
61.606037,74.44805,2
40.090183,-93.567924,0
4.441031,-14.966836,4
17.097462,-66.37705,1
6.5281777,-74.54618,0
-15.797606,-0.011729266,1
66.99463,46.80037,2
-90.96513,56.245106,2
91.25461,8.187182,2
20.441133,72.14931,2
-9.715059,-103.17592,0
-76.54236,-26.862255,2
-56.921104,-71.340195,3
-44.825867,39.488518,2
-96.31987,-25.827074,2
3.9673517,-57.03697,3
-96.00603,-29.763206,2
-48.37423,63.79596,2
-18.204742,-34.808758,4
-93.09189,-45.55189,2
55.16652,-18.421246,4
27.606667,-100.200165,0
90.63588,19.794224,2
-31.43015,43.305923,2
-81.713684,-55.96345,2
-91.78032,-43.57277,2
57.886368,65.64663,2
-17.00768,61.25775,2
61.078014,5.3049645,1
61.726406,-55.820152,0
19.036114,-18.155981,4
24.910528,51.886,2
48.442257,-39.338158,0
-20.676153,79.59143,2
43.67901,-71.2038,0
-65.61731,37.492527,2
7.827565,96.41338,2
82.16846,32.169373,2
-16.598204,59.41736,2
7.5167303,86.90544,2
-50.20809,-38.116463,4
38.781258,-80.4759,0
-24.176878,-49.37665,3
-38.88523,44.31797,2
-72.33463,18.92239,2
94.78413,-52.645126,0
5.623749,65.89247,2
-96.69466,-42.973473,2
-5.499043,14.741463,1
30.2811,-98.69732,0
-44.413937,37.234867,2
-42.462116,88.87267,2
22.981686,-51.53077,3
-96.1494,-44.475773,2
-82.561714,24.702127,2
-29.18388,1.4534603,1
-81.997,-0.6085237,2
-40.589066,9.740191,1
-87.40121,20.111801,2
53.146168,-16.264198,4
7.385734,60.34922,2
105.13555,-26.31853,2
4.533739,84.79966,2
-89.91768,51.10079,2
112.12113,-8.155546,2
56.797573,-16.378723,4
26.402353,57.207436,2
58.418617,51.800793,2
-46.35562,81.96559,2
15.868692,-60.13183,3
87.934135,23.67126,2
7.8034606,5.4801693,1
-27.775654,-56.09006,3
-2.9649303,-100.889656,0
-57.564495,83.312675,2
44.94323,-57.90097,0
-31.987425,71.47108,2
-45.72873,16.568039,2
28.401371,2.4817808,1
-26.062193,82.45916,2
-21.601261,56.068966,2
-23.944443,59.347164,2
-0.6068839,-75.51581,0
71.4962,60.21351,2
-27.17837,-61.097168,3
-21.612425,47.68608,2
23.819147,-92.65908,0
34.043064,55.39449,2
34.833897,-89.7826,0
-39.854393,47.309597,2
39.863766,-23.977749,4
113.44379,-16.519888,2
115.83327,-9.018179,2
-14.327427,86.68262,2
111.31741,-18.13982,2
42.307465,29.186766,2
-74.75022,18.569847,2
-48.33019,-15.738821,1
-3.1861992,-29.37867,4
118.190636,-21.91033,2
7.2647696,97.41024,2
56.108955,-1.1131138,1
-93.64066,-35.67188,2
-81.53577,-8.661718,2
-39.762882,41.8377,2
-73.15881,40.11862,2
28.204838,-11.999244,4
-84.513054,-43.11716,2
88.59433,-21.345083,2
-79.42802,-27.504831,2
-42.049946,89.74183,2
-50.53789,36.25424,2
-88.67416,-1.5720129,2
72.73602,33.21939,2
46.724907,25.315413,4
-60.059826,35.92588,2
9.13258,95.3858,2
2.4076707,84.30533,2
-94.11597,19.104042,2
46.728382,-16.54988,4
-102.32515,7.106128,2
38.70281,-7.999253,4
-40.047417,-32.28691,4
-7.23141,-27.280695,4
-71.665726,30.631786,2
-38.723923,29.54253,2
-52.896515,-14.370363,4
17.461218,-27.76558,4
-19.643349,-19.336563,4
111.53535,7.9536786,2
-30.797243,-71.50967,3
-24.141142,60.69789,2
62.01707,-15.871194,4
28.862625,74.61092,2
-48.39271,26.988977,2
9.481325,62.457714,2
-26.694155,-37.427174,4
15.180245,-81.45145,0
-18.044912,94.704185,2
112.61873,-21.222063,2
-81.40393,-43.825108,2
58.0089,51.063747,2
42.032085,-70.069374,0
-15.57876,4.501678,1
0.21717268,31.674786,1
-16.326063,75.90345,2
-0.041283898,-97.57371,0
87.71499,35.575806,2
-2.2715614,-31.04084,4
11.500533,-20.378326,4
65.39354,-73.4342,0
-47.09596,69.033905,2
61.459354,47.577778,2
-84.56752,-11.651162,2
-37.56557,-59.233707,3
6.748613,5.2630777,1
-75.4713,-34.716835,2
20.0058,68.040146,2
-3.9231708,2.1326427,1
3.791911,-53.20221,3
26.739975,-28.666983,4
-64.68418,57.114998,2
30.442614,64.264404,2
-70.07066,-56.600357,2
21.073666,-19.277737,4
-5.8046336,-34.371098,4
-37.51218,30.477966,2
5.330013,76.39933,2
21.623604,41.227673,2
11.163776,11.838683,1
-85.387054,20.638912,2
35.502686,-17.069101,4
59.593834,3.0353677,1
-70.1987,7.413546,2
-68.99767,35.458652,2
-106.59656,12.699081,2
48.99057,24.947987,4
-48.888752,-66.002815,3
1.3274397,-63.801876,3
-71.193634,68.97781,2
-61.812286,41.08283,2
0.044107705,14.400321,1
-55.34335,27.480057,2
-22.418873,29.81024,2
97.37653,14.1974,2
105.498276,-1.2231747,2
-59.757313,-53.07128,2
-31.12648,-26.103395,4
-71.754906,-53.968185,2
95.6862,12.745333,2
42.455215,72.38669,2
30.266264,48.077354,2
20.420118,40.892467,2
92.15598,37.835854,2
-16.475496,47.170143,2
-93.89294,18.147335,2
46.60416,25.624228,4
101.702644,8.888276,2
74.342,36.85962,2
36.036053,91.7669,2
13.46553,28.507687,1
-88.2606,3.7610161,2
65.31335,16.366255,2
-16.126541,54.51634,2
0.63433325,-17.926596,4
-2.1980867,48.132607,2
-51.094925,-88.857925,0
-13.194743,95.91131,2
-49.605152,81.5033,2
-43.09708,-77.87888,0
-45.867603,-39.052284,4
-25.423248,47.809288,2
-12.042891,39.589436,2
19.771511,-58.648502,3
-93.18986,1.207169,2
17.168627,9.0194435,1
44.558567,80.62059,2
-85.00831,20.497213,2
11.582736,88.76413,2
53.057774,69.463715,2
9.39165,0.4307131,1
59.358635,-33.65836,0
-0.8573373,82.49092,2
-65.48164,72.72543,2
-15.331623,64.62094,2
-10.232995,-34.399136,4
11.814971,-100.19545,0
47.32251,-18.976357,4
15.143109,17.064209,1
27.617626,95.46635,2
-69.85116,35.588318,2
20.803598,93.115654,2
-6.2331448,73.26685,2
-65.76276,56.872944,2
-6.6266046,22.632421,1
98.253716,27.517687,2
10.890177,86.09109,2
-77.1225,-25.649187,2
71.98387,-33.259865,0
-91.67712,-23.101173,2
14.337147,58.13554,2
-88.92783,31.861664,2
-90.452736,-3.1556976,2
22.556442,88.18335,2
-51.57042,-43.935543,4
28.950563,3.2382748,1
-70.13514,-57.90655,2
-41.61119,0.04416061,1
-6.4809318,-0.17282376,1
-62.868034,6.4589286,2
108.444855,3.7244167,2
-54.500893,-13.110671,1
115.92645,-13.9754715,2
-31.150867,-37.189293,4
-38.687763,58.083397,2
34.681507,75.01783,2
43.61151,1.0398905,1
34.26615,2.638293,1
53.16996,51.130856,2
-34.964577,-88.87654,0
-27.226599,-22.904543,4
-83.181915,4.0854845,2
13.796171,92.357506,2
-93.20356,31.819069,2
38.7969,-24.76879,4
-52.18618,55.528057,2
61.117573,-16.41318,4
-24.765196,-97.48376,0
-16.832773,66.952614,2
-72.41031,-46.587288,2
-57.79724,21.478344,2
-6.3253193,0.35663265,1
71.59068,1.4201796,1
30.234869,-17.711073,4
-51.094616,19.94906,2
-48.138725,-64.25559,3
-74.43214,-55.405876,2
-78.832855,51.646408,2
35.840862,55.4781,2
18.469946,88.317154,2
68.37932,-56.89963,0
-55.42229,-66.87257,3
77.18942,-9.779852,1
73.12752,-3.3111796,1
-24.194937,67.336716,2
-8.455277,-26.253574,4
27.862034,-23.361715,4
-43.543644,-9.750199,1
-6.501756,-28.77994,4
76.246445,-8.766239,1
-0.40085852,-76.42112,0
68.234726,50.828648,2
62.057953,-48.83336,0
-35.7063,38.12419,2
-23.270481,37.150745,2
-48.371014,77.19886,2
-41.884747,-5.9317017,1
-19.682028,-2.616527,1
-75.65768,-45.491364,2
-34.386463,20.86,2
18.371756,9.371472,1
-22.488325,8.8594265,1
-53.48204,-22.911472,1
103.905685,5.3734884,2
-81.35551,27.558874,2
-93.32679,33.45683,2
19.371569,17.605461,1
9.35602,14.592766,1
30.296484,51.109875,2
65.08307,35.907017,2
40.32562,-99.2903,0
-56.69951,81.21556,2
-41.34592,-33.586308,4
29.334503,-26.016937,4
-40.102108,-30.806797,4
7.903951,-28.64088,4
11.391543,28.281834,1
23.320652,6.7594666,1
21.199106,19.879684,1
50.749393,78.35203,2
26.27801,74.5132,2
-15.663226,65.284775,2
-49.046886,-40.66633,4
-40.107464,63.21835,2
23.964344,61.205994,2
-37.638317,-17.54985,1
93.164055,-22.879124,2
-38.918682,-38.534546,4
38.9546,69.062706,2
-12.922357,63.124493,2
-6.4900417,-91.90244,0
-82.14146,21.403858,2
-74.91957,45.779694,2
-61.386646,-72.630974,3
78.61472,56.42252,2
72.332504,38.394043,2
40.939373,0.8917269,1
-15.199637,60.635834,2
23.035027,-66.30554,3
44.7398,-66.46574,0
2.5789685,9.114237,1
-57.729713,53.710045,2
27.22996,-84.24757,0
71.39375,53.017937,2
84.91464,43.62653,2
44.144188,-22.362022,4
0.32505706,0.759436,1
38.651474,-7.852981,4
-25.88441,-90.67448,0
-69.91839,-19.213476,2
-86.920845,50.291477,2
-16.400517,-31.37608,4
81.122765,40.79696,2
-3.9538999,-54.699696,3
-23.80214,62.125393,2
18.608913,-21.634264,4
10.561662,-51.206768,3
22.90428,-20.419744,4
29.26657,2.0947976,1
-48.371086,-39.022064,4
20.381384,68.29289,2
-15.354375,-9.768288,4
-2.5282714,-52.999363,3
-26.20637,51.69535,2
-96.86641,-12.05312,2
-28.989231,-13.516852,4
13.7997055,1.1867793,1
46.466255,84.93668,2
2.428272,-101.13242,0
-15.603835,-28.203138,4
-28.126833,70.271774,2
9.002357,-26.113184,4
16.53674,-29.956957,4
52.67086,70.35765,2
5.847784,7.3923416,1
-8.748697,-1.3859912,1
-26.360909,-18.481703,4
39.02015,-90.1324,0
-19.800556,-98.331474,0
40.820396,-22.67174,4
-26.589922,-72.955956,3
107.723976,-0.76558524,2
-19.431679,-34.441303,4
-71.62539,29.925621,2
47.93194,78.04651,2
-29.70486,-26.381794,4
99.32626,22.74069,2
-62.41904,-45.08392,2
-80.74432,7.527619,2
-102.48695,-17.270594,2
89.65889,-20.896433,2
-82.14683,29.804502,2
92.66985,50.531292,2
41.048557,9.214288,1
-89.10451,59.137447,2
15.534608,9.463533,1
-7.727316,-31.459038,4
18.16999,-17.262735,4
-28.751724,-35.374573,4
-38.136402,90.75079,2
0.114138,-87.52254,0
-5.577933,14.120595,1
52.736332,-15.718455,4
-57.14342,-25.697882,1
41.960716,18.907383,1
-50.06834,-42.672367,4
87.38928,-21.030952,2
-30.76867,-56.71409,3
-48.432045,59.355885,2
-1.4347652,-84.72046,0
-49.393032,61.129936,2
66.82061,-39.32494,0
0.20711778,13.558475,1
41.17775,-69.15963,0
41.11863,-98.13093,0
84.97072,41.8661,2
-48.736416,71.75858,2
29.889687,-76.907616,0
34.066757,81.79344,2
74.874794,-3.9888365,1
38.90868,49.577732,2
50.705544,-73.22612,0
46.500755,-92.687386,0
-30.914711,19.27995,2
-48.20934,78.38037,2
-5.079706,96.39173,2
85.09893,47.02164,2
30.492378,-67.01662,0
66.057816,66.201454,2
-28.873741,5.324531,1
-60.64849,5.0821805,2
-17.321905,10.601839,1
26.965487,57.33101,2
-7.272135,63.812214,2
-9.7724495,-34.42623,4
-84.853424,1.6918756,2
99.8642,29.42979,2
-6.105401,73.819305,2
-60.392345,-29.773697,1
-88.47066,-27.260353,2
-38.287968,-18.038069,1
-31.12609,30.654213,2
79.98447,-34.032925,0
-14.510051,-30.499947,4
59.774944,-2.3237185,1
103.70057,-4.5387993,2
-72.18947,-59.364285,2
70.78475,1.8311747,1
-66.619194,41.959225,2
-88.19207,35.012547,2
-29.3284,54.703846,2
7.3486905,97.99752,2
-74.208755,-11.855404,2
-75.027054,44.867794,2
-73.242424,-56.841785,2
