TSNE1,TSNE2,label
50.786488,-9.077664,2
38.680984,16.4629,2
21.041395,-37.835247,0
9.17868,17.36407,2
10.797996,19.476694,2
37.0303,20.319654,2
-44.109684,-3.77919,2
-6.52161,-23.833761,3
39.066097,26.467676,2
21.40772,25.763908,2
-17.590256,26.307219,2
12.590137,32.515827,2
6.3247356,37.429195,2
-8.785093,0.318211,1
17.434977,-11.7865305,4
15.2504425,-29.214006,3
-14.197095,-3.4937596,1
-30.908545,34.034885,2
-11.09864,-32.267563,3
-15.312441,-38.91582,0
-22.066849,-20.250662,4
-4.452887,39.175617,2
9.099811,-41.262363,0
8.218906,27.215458,2
-21.973986,4.376369,2
25.698069,6.7606688,1
0.65721655,-8.513517,4
-11.614674,-38.275444,0
-17.013615,-28.477985,3
-48.979572,7.50209,2
38.745335,13.015092,2
-37.074825,18.724476,2
-11.203178,38.468224,2
-6.594033,9.4353075,1
-11.048099,30.454166,2
15.378324,40.427254,2
-7.967623,-13.976307,4
22.83096,37.678562,2
-20.420218,-2.860229,1
28.840637,-23.102806,0
-7.7281723,-24.327206,3
-17.068884,25.94649,2
12.950457,37.66164,2
50.231224,-12.6236,2
-17.955902,31.204601,2
46.725536,-24.470297,0
34.50709,23.968584,2
2.135869,14.015333,1
-35.494244,20.121107,2
45.228374,14.44909,2
-40.31678,-13.149816,2
-1.1898495,-44.160618,0
11.79606,31.594524,2
0.85856324,-43.526314,0
4.482968,-42.29581,0
0.30628583,-6.459131,4
44.537224,16.047447,2
-20.365479,24.985647,2
-20.816187,13.321303,2
35.79121,16.853735,2
39.01086,24.235977,2
30.713404,-7.4879327,4
-5.535572,-14.244091,4
26.349777,-10.456403,4
17.366821,26.912281,2
-31.251637,3.6590054,2
-18.224997,-8.720094,1
8.081112,-15.815264,4
28.901375,6.1374683,1
0.984408,13.178985,1
35.15471,10.216061,2
10.436567,37.55281,2
-38.28095,-1.4453803,2
32.640663,31.316166,2
-35.17817,-0.9311258,2
-21.286053,-39.78276,0
38.908962,21.692657,2
36.75304,-4.658701,1
16.078592,-40.558323,0
-34.271866,21.895515,2
-15.175802,-1.7244846,1
-8.581611,-12.602786,4
24.581606,-18.839197,0
-36.21872,-12.183547,2
25.632908,-21.373756,0
-12.005136,-18.07148,4
3.7316165,-27.007011,3
-30.748442,20.00044,2
-9.22131,-24.85047,3
10.340788,8.470973,1
22.737862,-27.975353,0
-5.8608403,-0.24635327,1
39.129505,13.496492,2
0.9797043,-7.672996,4
20.449387,-32.35286,0
-20.264385,11.133137,2
44.736,2.96041,2
4.324702,-14.137753,4
-23.776785,-9.396882,1
-10.25318,37.182564,2
-9.975982,-41.80227,0
-3.3486423,6.2958446,1
-26.8884,15.369075,2
-7.083679,28.32471,2
-8.71643,24.603971,2
23.885605,27.363712,2
24.57824,-39.886,0
1.2636898,24.207275,2
-36.96752,-22.43235,2
31.792086,-20.920671,0
18.27478,-9.090537,4
-15.580125,-25.826523,3
29.911253,-29.146622,0
12.377132,-7.0619073,4
52.78192,-5.3336887,2
-29.568287,-26.28608,2
-0.62355936,-8.260503,4
43.946323,-21.342077,0
17.585402,18.588968,2
-15.708751,-21.829296,1
-25.66378,1.4403386,2
-25.708029,-29.7548,3
-25.33253,-21.222939,4
-29.979952,-19.46981,1
2.446655,19.53038,2
45.65404,9.898878,2
28.858337,-27.218042,0
-45.658848,-20.242481,2
36.90442,-3.0069804,1
1.7417253,30.932665,2
18.288986,-31.869879,0
31.085732,-0.91777176,1
-30.669785,31.332169,2
18.392902,12.346803,1
-0.41827822,-23.627897,3
2.8041205,44.2852,2
-48.268932,5.4930887,2
-40.84705,-0.9299704,2
39.568707,18.506598,2
-8.830779,-0.41204503,1
17.623161,43.161346,2
-34.42852,22.146723,2
-2.9459307,5.6210337,1
-32.765076,20.062786,2
-25.608194,15.938409,2
-8.41999,16.380522,2
5.761767,2.4731948,1
-42.93123,-22.920246,2
6.006,-42.723793,0
21.949808,27.802282,2
-4.449891,3.5587397,1
14.2717085,12.4036665,1
-23.278645,-31.976841,3
-0.8821421,30.904896,2
-12.874944,9.227322,2
-34.486202,9.024966,2
28.205933,27.479345,2
-7.414332,-22.927309,3
-42.35372,-1.8325906,2
19.087172,17.497757,2
-29.23243,17.842543,2
37.733654,19.464485,2
-15.795807,15.996956,2
27.292423,34.462135,2
12.280258,40.96047,2
21.8561,20.821785,2
-4.5745273,-37.136047,0
-6.305528,14.422931,2
13.0398655,5.602693,1
-10.084014,34.686424,2
-19.327211,-18.791237,4
-19.201136,17.439121,2
37.493145,-3.047351,1
34.511852,9.634307,2
-38.570564,8.611577,2
16.848537,-22.091686,3
-33.521088,-37.70239,3
48.44027,0.8251572,2
9.7871,-9.67887,4
-16.660416,28.96286,2
16.653511,-22.493977,3
-23.301138,-7.186659,1
19.882236,29.817232,2
-12.890565,-45.13468,0
15.472397,11.577492,1
8.553613,-34.68146,0
-7.955162,-26.007494,3
-22.70768,-19.272322,4
-35.39893,5.5088263,2
-27.788136,36.029087,2
2.2677221,7.7938457,1
37.260685,-18.800856,0
-29.56761,18.374706,2
23.17453,-1.7151825,1
21.697752,11.268513,4
-2.0335262,-7.436228,2
-29.185593,-24.965084,2
50.803825,-6.8091564,2
3.4454074,6.03172,1
-9.332813,-2.5236807,1
-19.586489,9.76813,2
20.486933,33.43562,2
48.368843,5.138207,2
32.5957,-1.2923476,1
-25.682621,20.722233,2
-37.88325,12.016441,2
-10.474667,-6.992638,4
-24.303469,31.70987,2
17.123358,6.966434,1
-0.02517632,-25.403982,3
5.2339044,4.545676,1
-32.090996,-4.402223,2
-25.606031,11.45196,2
-11.585722,9.919106,4
-1.3093812,3.3908517,1
32.171185,-1.1776855,1
9.29796,-8.294662,4
-47.13769,-12.454285,2
-4.2763186,42.185886,2
45.923466,3.455396,2
20.797365,5.9702544,1
-40.984867,16.58052,2
26.552042,-33.895187,0
-19.668577,-3.4855988,1
-6.1678133,29.638725,2
-9.604483,38.323154,2
-21.259075,24.944122,2
-22.845325,25.625015,2
9.886849,3.6299617,1
-12.35113,7.3528748,1
-6.8088527,0.8923698,1
6.1006145,-24.619638,3
4.8069406,38.616188,2
-18.394402,43.44782,2
-0.76584464,24.026634,2
-7.9362,44.94009,2
39.694965,17.611544,2
-42.011776,-4.190638,2
29.03023,24.01837,2
-40.268806,5.8093014,2
29.34914,7.9298196,1
-14.959795,21.97551,2
-18.028906,-8.546547,1
19.555555,-12.953264,4
-15.406567,-34.642387,3
-45.885017,6.452426,2
8.77171,3.422077,1
15.888193,41.52264,2
-27.45766,-36.58981,0
-0.9021177,-2.072861,1
-11.813554,2.3908641,1
-9.695509,4.397152,1
37.517014,-15.126022,0
21.145058,43.3629,2
-6.252676,44.881924,2
23.120901,-3.1535928,1
-24.214455,-29.679962,3
-37.878277,-9.420577,2
-25.77723,28.047304,2
31.324944,-25.521215,0
-33.52536,25.49565,2
-39.615536,-0.46199226,2
-7.6575403,-42.572865,0
33.738037,19.166544,2
35.92132,-1.2448112,1
33.196644,25.933058,2
-9.958968,-7.4542227,4
35.23551,1.0693102,1
36.79963,10.086988,2
30.515772,7.0730767,4
1.587477,42.176456,2
14.438101,28.742329,2
-1.9809133,-15.648801,4
13.335415,9.020709,1
6.1616406,28.31128,2
-10.05349,31.652163,2
42.325523,5.9042845,2
-25.551388,3.322285,2
-7.323744,45.545296,2
44.897785,8.565868,2
31.766691,27.541035,2
15.646716,1.0430343,1
-16.414413,0.45882365,1
23.894695,16.014168,2
50.90129,-2.6728168,2
-27.715605,36.060997,2
30.537563,35.39833,2
46.678474,-24.334738,0
34.46483,-14.043096,0
-40.59165,-8.898883,2
-20.061457,-10.694342,1
8.841071,5.6779,1
-42.30489,-2.3408122,2
-30.082193,17.986937,2
42.611904,-22.207388,0
-31.240995,-25.173615,2
-12.238049,2.1045039,1
6.961518,-1.2856432,1
-3.2755404,22.539045,2
36.890785,-4.7617598,1
34.60701,9.797118,2
16.149609,36.81915,2
-21.137106,19.584875,2
49.409195,5.3279347,2
-17.346565,8.520773,4
-13.443272,-11.894406,4
28.534515,-32.29647,0
6.1027303,11.509188,4
-18.104162,-29.058123,3
-6.4903193,23.676596,2
-32.00923,24.485874,2
-20.9703,-25.255737,3
-18.338493,2.0452542,1
14.601239,37.94566,2
13.543291,-4.4901257,4
27.578054,-28.979113,0
1.4944358,-22.378754,3
10.242586,-33.08066,0
-14.91214,-10.860511,4
46.777714,-24.964537,0
0.11158168,16.15008,2
29.645605,-7.74936,4
-2.63445,-13.519795,4
-4.1170225,15.819462,2
-5.133978,-14.994144,4
-0.69023305,-44.464207,0
13.172736,28.048704,2
-7.4023066,0.19188079,1
-4.042488,33.678444,2
12.1019125,35.640453,2
-10.529065,24.272535,2
34.787827,20.56367,2
-10.613299,-21.401964,3
34.390087,17.951262,2
28.355427,-18.0255,0
-10.305556,-16.67524,4
-12.589098,16.105207,2
-6.9473653,22.894623,2
25.002392,-19.265182,0
44.18138,14.208832,2
8.365546,-11.384377,4
-10.906773,2.5365508,1
-1.695281,-32.06484,0
-37.959724,-24.843227,2
18.141825,-5.825642,4
0.4301233,12.900356,1
-29.65567,-32.915535,3
-22.456018,-38.224117,0
15.948969,-36.20662,0
-15.883909,7.4993324,2
-44.962944,16.882803,2
12.75339,-8.540837,4
-14.694232,-7.145952,1
18.692097,27.704306,2
28.511656,-33.710617,0
23.551058,-0.8447741,1
32.858204,14.809422,2
-15.545749,-13.007334,4
42.783627,-23.569046,0
0.98333275,-28.534136,3
4.0429,28.62178,2
21.069479,42.298275,2
-23.697878,31.817402,2
19.054874,8.976469,1
-17.81691,-14.223191,4
-45.44029,-7.6122828,2
20.169775,38.38159,2
6.398467,11.768915,1
26.418541,-7.667637,4
-13.155374,39.280903,2
13.047132,26.39955,2
-8.337713,-35.157253,1
-19.828838,18.81544,2
4.635645,-5.7193413,4
12.437574,-33.808964,0
22.539202,-34.295143,0
-36.334087,4.3234234,2
-15.18291,-10.124246,4
53.487183,-6.4462943,2
-12.950761,-7.575342,4
-3.7694924,43.395363,2
7.00232,36.697384,2
-38.0193,-24.841343,2
-10.479941,31.064476,2
-14.5165615,-31.776676,3
-37.345726,28.08174,2
27.100056,-9.482077,4
21.86575,-42.26249,0
-31.125029,24.292192,2
26.05301,33.103962,2
43.234325,-8.59421,2
-19.681356,31.285873,2
22.392395,-24.990112,0
15.10598,-22.093323,3
5.1256995,37.028786,2
-25.704836,4.047036,2
49.670998,-24.665817,0
-34.443752,27.649187,2
-3.2990937,3.297737,1
11.94489,43.966434,2
-37.620075,-23.7116,2
-6.103777,-9.1072645,4
-29.832262,-34.201824,3
25.559732,4.0186005,1
-31.10138,15.704077,2
-41.072216,-25.285202,2
-12.570404,5.320893,1
25.023432,3.9661126,1
17.91003,-40.19238,0
-3.175275,-25.715591,3
30.808,-22.084488,0
-13.138357,-13.117787,4
16.019833,-28.073538,0
34.045124,12.53107,2
28.175901,24.828629,2
-31.549164,-26.048336,2
-2.566269,-36.957623,0
-4.8498526,3.7364244,1
-2.3567967,33.053856,2
-24.845415,-9.5505705,1
32.949726,-30.767014,0
28.270563,19.875793,2
-18.926512,3.564695,2
3.9415882,21.640903,2
5.6572266,24.279146,2
35.83932,-28.124556,0
35.484604,23.485981,2
-19.829601,-39.408566,0
-18.49705,22.93627,2
-24.510841,-9.718558,1
15.391145,-32.319912,0
-14.175874,22.693869,2
-4.5662055,-6.3701067,4
-40.55451,-20.858633,2
30.980137,-29.071302,0
6.339371,3.3137286,1
46.488014,3.7690394,2
-20.270027,35.64311,2
-32.300205,27.848534,2
38.419594,-14.435279,0
5.884267,-10.378367,4
8.346265,7.1741476,1
-20.20066,32.575554,2
33.618534,-36.803635,0
3.9939816,-11.652479,4
-41.965775,6.330266,2
-1.374087,-15.592422,4
-21.055754,39.77759,2
-35.406853,23.941725,2
37.687153,-15.151583,0
33.337727,-21.19253,0
-17.274874,21.780127,2
27.175074,29.757767,2
-5.004578,-13.463464,4
-18.35559,-30.465908,3
-7.399005,24.729843,2
-20.507374,21.870611,2
31.208273,-20.10103,0
38.255726,-3.6534512,1
14.050197,45.458454,2
2.1608794,7.9712343,1
11.364166,1.4049523,1
13.205146,15.046037,2
10.652181,-30.07185,0
-4.254758,-6.6976104,4
-9.649355,2.3297734,1
-45.960857,-3.5932758,2
-43.204094,0.59418905,2
23.434195,0.3769877,1
-9.689219,19.667633,2
-33.38998,2.168271,2
-5.1314335,45.594116,2
-15.824303,-7.2927113,4
22.002077,-8.5915575,4
-25.943567,25.786674,2
-4.345631,-44.3192,0
-25.023397,-18.630632,4
-39.137558,17.219841,2
-35.034294,20.4021,2
49.136948,-1.309132,2
34.134434,20.780087,2
27.61499,33.961525,2
-4.0265083,-12.573707,4
11.447588,-13.807568,4
-26.148203,8.553156,2
36.464138,-7.1269674,1
-44.99521,-7.6962714,2
-8.178497,-24.303799,3
-26.715004,31.909569,2
-13.930639,32.22609,2
25.450863,-24.308247,0
-13.506671,-11.686175,4
2.4317749,45.03692,2
2.6421287,38.170628,2
14.79599,-38.809025,0
-0.25791463,-12.513396,4
-25.364262,11.946545,2
-5.838532,35.509468,2
-12.39955,-24.388132,3
-43.77771,-19.176619,2
-30.03074,19.91459,2
-4.0893908,20.852722,2
-14.421305,34.723747,2
3.4618266,43.532875,2
-0.5322064,22.348091,2
14.979065,2.8532064,1
37.435158,23.737444,2
38.470837,-16.033691,0
22.783537,5.331709,1
16.634153,44.02402,2
47.78457,3.1244926,2
34.93667,0.9096834,1
52.197403,-10.957418,2
-15.438823,-34.552116,0
-36.873024,-0.14231065,2
19.040295,7.488064,1
14.205668,-14.363478,4
36.93882,-15.052502,0
13.493293,-39.359646,0
-5.486085,23.22963,2
-23.23538,22.757769,2
-3.458942,31.31399,2
35.876667,0.8486887,1
-34.43591,-0.2681874,2
-11.991827,39.28998,2
33.545013,31.847334,2
-28.443218,-24.261549,4
34.816505,1.3157846,1
6.900069,3.6259797,1
-5.282833,4.86745,1
2.7488573,26.999027,2
32.586823,0.3028866,1
17.895006,31.687277,2
-21.364222,-16.89251,4
34.50649,-26.239937,0
45.243073,-10.676027,2
-13.185359,-5.8952827,1
-18.143356,19.88818,2
-4.509528,38.426353,2
-7.3327885,-10.233232,4
-30.113243,-40.088356,0
-20.379398,-28.764282,3
38.9293,-9.976494,2
27.119976,-21.678349,0
51.709763,-11.1775,2
-0.6175885,-38.230965,0
28.65625,-19.212948,0
-31.333576,20.339586,2
3.941864,-37.520027,0
42.258682,6.3061714,2
22.573633,33.407894,2
0.7501348,2.2231474,1
-43.548576,14.369076,2
3.6390662,-44.11127,0
5.666694,42.928833,2
-1.4209411,16.896103,2
-12.993231,13.143183,2
29.45354,-25.17395,0
26.180264,-18.533194,0
0.7889535,16.636585,2
-29.519678,-26.15635,2
-12.484433,-16.197182,4
12.897727,-22.730953,3
-7.3809495,-1.0065701,1
28.989153,32.599106,2
42.26033,-8.377342,2
-19.24368,-24.991722,3
-36.591843,-17.222303,2
-2.2732096,38.402775,2
38.873657,-16.232393,0
-25.69522,23.363743,2
26.57826,34.159637,2
-21.186577,-15.089169,2
44.20933,0.3696096,2
5.9080124,31.823395,2
0.3233744,8.55923,4
-34.66747,17.053421,2
1.7440552,-24.696253,3
-6.1332855,28.60915,2
-14.586439,41.594276,2
24.683407,-43.248207,0
-3.3225973,10.510753,4
-22.991573,14.004834,2
-19.601212,35.043472,2
-15.664669,-3.0958219,1
-23.120777,-1.1332341,1
32.825146,1.2385256,1
-25.516262,19.097607,2
13.100093,-5.3543506,4
-11.039435,14.173436,2
32.271873,-37.12509,0
-22.828613,-41.56668,0
5.7441087,-27.751074,3
-11.008292,32.197376,2
-11.670647,-25.406263,3
25.853683,-7.8846,4
6.5387964,30.13625,2
-3.167941,18.625458,2
25.110172,-37.433475,0
-28.326859,2.587481,2
-15.375907,-44.014862,0
17.919636,2.5794535,1
-13.036128,26.298666,2
10.551936,33.833202,2
-18.288921,10.710573,2
5.224452,-14.085494,4
-45.728077,9.822734,2
44.799397,5.517202,2
4.4735403,9.263811,1
-2.0329862,-46.4951,0
5.5137753,12.12914,1
31.498075,-25.841164,0
-19.482521,8.777484,2
-1.1030345,-29.99501,3
35.944546,-8.3055935,1
4.885567,26.31558,2
-8.626628,-25.244667,3
16.185612,-34.616703,0
17.872295,32.76542,2
40.95408,23.550198,2
-42.838535,10.536395,2
33.87559,15.701437,2
8.02675,-23.629356,3
17.884155,31.947603,2
43.534054,5.6572757,2
-1.2474501,8.067639,1
15.016753,22.487259,2
-29.95996,16.82575,2
14.498851,-35.692284,0
36.675575,15.967122,2
18.04947,12.411973,2
-30.637608,30.431047,2
10.976681,25.890795,2
-43.911232,8.197679,2
24.919544,3.8912115,1
-9.282964,-29.093212,3
-47.09776,6.630418,2
-13.509546,12.738971,2
-14.77769,9.522785,2
-18.242455,22.626282,2
50.473763,4.2584767,2
-19.721727,28.478094,2
8.500376,14.300658,0
-7.1044335,16.390894,2
-25.6562,12.975521,2
-3.2432861,8.181097,1
-36.962612,26.42664,2
-31.8839,-35.831764,3
-24.748993,-19.696047,4
-17.067696,-27.774881,3
-18.212646,31.344934,2
-12.305824,-16.75481,4
-33.500614,-12.560017,2
37.09096,-3.1177254,1
-37.32295,11.573583,2
2.746647,-39.081078,0
-13.943914,27.673012,2
-0.58720064,8.373991,1
-29.632694,16.444225,2
12.413687,40.51913,2
-43.46504,25.235693,2
1.1590282,34.336533,2
53.01213,-11.407237,2
-12.985521,-7.540854,4
-26.505337,33.12807,2
21.153576,43.279716,2
26.89818,23.071669,2
1.2686936,-9.011295,4
-37.441387,-0.7373763,2
-27.248981,3.6504028,2
16.952631,-21.277899,3
-2.389728,-33.76304,0
-13.401106,-39.114586,0
-19.63754,-12.111946,4
16.627768,-21.359854,3
-11.0009575,-25.533754,3
-9.517931,-13.129324,4
-39.97933,-21.712423,2
0.6718413,-39.324253,0
28.303028,26.726385,2
-31.199078,8.212272,2
30.902826,-30.152542,0
9.789288,-38.920654,0
-36.902557,-8.037821,2
23.830616,16.018194,2
-12.011255,22.775162,1
-6.5877686,-36.95634,0
47.09338,6.814882,2
-23.686079,11.3360195,2
27.142422,-36.74843,0
11.226765,45.244564,2
-40.17944,-9.992994,2
22.284986,-39.67205,0
53.508953,-11.09497,2
13.372979,-5.3926353,4
-24.187439,-10.36186,1
-10.12191,28.750813,2
-39.203026,25.747355,2
-4.4615116,-6.3660865,4
-23.633278,12.716666,2
-11.986636,39.252743,2
-25.089758,-32.575237,3
17.1298,-22.040049,3
-1.4335217,15.741722,2
-42.431534,-0.69722533,2
-17.440397,9.767505,2
-11.670647,-25.406263,3
25.67166,4.7023377,1
31.023386,3.6502357,1
-19.057468,-26.916204,3
-23.375359,8.671179,2
39.755753,18.724934,2
-35.21863,23.913658,2
-26.036835,6.2518597,2
-4.0902925,-38.249065,0
-0.04571507,27.40273,2
-47.423027,-8.354246,2
-33.500885,0.052889306,2
14.228085,34.203617,2
18.428003,33.32643,2
17.860456,6.3047457,1
9.951932,9.185067,1
22.2881,-12.160706,4
-17.397196,8.432289,4
12.541748,-35.609398,0
-16.941084,-26.07883,3
-30.866245,-1.4829005,2
23.270422,-35.65729,0
-26.39071,12.193406,2
-2.9373882,-46.531887,0
0.70541734,36.869434,2
15.192521,9.919559,1
-22.321346,21.886295,2
46.892918,-24.577848,0
-1.199429,1.3982366,1
-39.595673,17.071867,2
25.787184,3.3671978,1
14.094092,-42.24283,0
-16.3985,41.148857,2
6.467406,17.232115,2
35.204746,15.097975,2
38.394012,18.758772,2
-4.9126606,-37.094273,0
35.94174,13.813952,2
10.562,7.6440954,1
-23.148588,-39.34098,0
-2.8327482,28.556557,2
30.94365,-32.80047,0
-30.808048,-26.048595,2
-10.67653,42.427685,2
18.992414,-1.1023184,1
18.199593,31.010695,2
14.131432,-10.286935,4
-3.107121,3.8256328,1
-22.260052,-26.7679,3
-8.408663,-6.1365447,4
12.727902,41.096355,2
-9.308829,18.03964,2
-6.6848392,-9.820512,4
48.086433,-0.21572717,2
-32.325485,13.993323,2
-35.020504,8.207943,2
29.7541,-30.720285,0
-27.443958,33.727848,2
39.88761,26.416912,2
-10.757755,20.880478,2
50.1406,7.50826,2
38.89117,21.610477,2
6.4758697,12.043373,4
-34.28547,-24.888594,2
-41.935516,-2.095734,2
53.708637,-10.304386,2
19.439041,-39.537838,0
30.950161,3.6010609,1
43.26927,11.147583,2
-14.028615,27.804964,2
10.255736,-40.61974,0
24.992294,-28.642878,0
11.520208,-28.217196,3
43.83661,16.656116,2
-26.651148,-8.767435,1
42.214752,21.839504,2
35.040333,20.193176,2
-34.4432,-25.843777,2
-13.669431,-5.8185973,1
29.70331,16.879908,2
10.860314,-21.7369,3
19.009033,5.973924,1
15.705165,-13.102498,4
-20.551851,28.871307,2
-0.6347093,-23.710487,3
34.633015,25.33973,2
5.1649814,37.02363,2
44.541542,16.546562,2
-40.85222,-25.709581,2
-37.937454,21.439598,2
-3.1106687,-22.56882,3
29.331154,1.3057969,1
-33.558716,11.05877,2
-3.8567436,30.766424,2
-13.894419,-10.964337,4
-2.7805333,-39.372547,0
-23.786715,-27.114838,3
-31.113447,15.716905,2
-24.630323,36.207767,2
-30.192362,-36.64056,0
14.14515,-41.63344,0
9.291218,43.127377,2
31.310404,-19.01406,0
13.370233,-5.6162844,4
9.456996,13.753492,1
-19.194904,-18.129984,4
31.751236,-22.273293,0
33.068497,-0.8065084,1
14.966186,24.08783,2
-21.625544,41.2663,2
25.148808,3.6588738,1
14.658709,-6.4851174,4
-26.938593,-40.64725,0
5.6611285,7.187734,1
28.102575,-8.876413,4
14.8845,-44.057125,0
0.8047661,-38.097355,0
9.226634,35.853973,2
-19.988125,-1.5303944,1
-22.718843,22.061913,2
-28.192375,4.595326,2
-26.874985,21.310247,2
-15.415052,-17.694593,4
41.19699,-16.036242,0
-37.52649,10.163943,2
6.1517415,-1.5296024,1
-6.0573535,-44.80912,0
32.819546,30.409277,2
3.7270594,-39.74425,0
23.057348,-1.6613564,1
-16.099964,-39.315388,0
-29.291246,9.46692,2
28.607307,21.052357,2
-12.528869,37.461605,2
8.672882,-41.698956,0
-20.462463,-6.8183446,1
22.344574,33.486973,2
11.29155,40.669342,2
38.6564,9.43532,2
8.516682,-14.160567,4
15.850048,-39.164627,0
-2.1209621,-12.131972,4
-22.019459,26.213152,2
-10.275441,-27.893976,3
-46.161068,-0.6273943,2
-10.85656,10.810191,2
-38.872814,-14.457043,2
33.6275,-27.8262,0
-26.201632,13.086887,2
3.9071326,-11.486738,4
-42.449417,26.771544,2
-31.471703,10.475825,2
-25.802847,19.815847,2
33.53977,-18.783548,0
6.9004564,-10.771494,4
21.636656,-40.866623,0
-4.0043187,37.711105,2
-3.9663646,25.54946,2
0.05489182,-38.12157,0
7.9091682,12.562914,1
-9.165816,23.06419,2
-19.195175,-39.04388,0
14.667086,-4.9953327,4
40.01856,9.046755,2
32.539043,12.560434,2
-22.490665,15.239532,2
-2.2451713,35.747578,2
-42.937717,14.381744,2
-30.427229,-26.579071,2
26.22568,-36.811802,0
30.43268,-7.569791,4
42.81506,23.822054,2
-15.246837,-1.3396792,1
42.90826,2.8179674,2
-16.363958,-16.551937,4
5.887904,32.26143,2
23.93568,-2.3642032,1
20.351336,3.8381672,1
-12.9094515,-28.964409,3
0.30261073,24.408398,2
18.4952,38.28025,2
19.21634,-23.115753,3
42.268723,22.381176,2
6.278467,-10.982273,4
-12.7081175,-36.823223,0
27.233881,16.820929,2
2.3863592,10.743718,1
-13.342117,2.927572,1
-16.432993,-18.177296,4
0.20026281,-32.895306,0
11.801712,15.167708,2
10.4958105,-39.356815,0
-18.597513,32.937965,2
-40.804596,17.418758,2
1.9905754,33.879864,2
-28.705624,12.936603,2
-3.6308615,-28.674643,3
34.14965,-16.301775,0
-2.5543947,-7.3622904,4
-15.619211,-32.972965,3
-10.197114,5.5138016,1
46.266033,9.317599,2
-5.7522283,-44.70645,0
-10.1898155,-11.339637,4
-46.92484,5.3887243,2
-14.306741,16.38871,2
33.462585,26.10978,2
13.572678,33.12943,2
44.46927,5.1734543,2
-10.3297205,43.13103,2
-44.378674,-3.8508158,2
26.23051,-0.9142578,1
-28.58068,-33.833874,3
43.193497,23.605726,2
-36.829464,26.792034,2
10.534914,16.861506,2
14.872642,-13.29681,4
26.230547,23.825825,2
26.251215,17.514883,2
43.232704,21.750486,2
6.751982,-46.936604,0
-19.657473,-34.1787,3
10.354691,-9.799741,4
29.171658,19.720207,2
8.306919,-20.304136,3
18.227016,7.64583,1
-10.125945,-43.170845,0
8.764875,15.802848,4
20.193697,22.796213,2
30.75361,-20.741396,0
10.539261,44.89668,2
11.189479,-40.639843,0
52.334335,-11.394761,2
-33.969875,22.529514,2
31.04434,-19.699425,0
-29.383549,19.376852,2
22.585238,-23.916105,0
24.388737,12.769667,2
-1.2900321,-24.912493,3
38.411114,-14.630232,0
39.25988,8.639072,2
-29.572382,-13.824688,1
-28.116203,-40.89381,0
53.435688,-8.329344,2
-19.107325,-34.269386,3
-29.902565,25.960434,2
-26.474623,37.400547,2
-34.46135,9.221022,2
30.62754,-7.5311966,4
18.603926,-13.572063,4
-26.114853,37.869247,2
31.234503,24.493374,2
-35.35948,-23.031372,2
-11.1201935,-25.494118,3
50.823204,-11.443484,2
-12.50824,32.012733,2
-1.1979979,-39.333214,0
-32.17133,28.32637,2
45.628525,16.131853,2
-22.058283,-29.514107,3
-11.997658,-2.7056053,1
-8.43429,-25.460413,3
27.230438,16.643679,2
7.459808,-38.80949,0
-35.750626,24.422577,2
32.26978,32.491905,2
4.8121443,16.718697,2
-13.431558,22.595783,2
40.545197,-8.811181,2
40.215183,18.019203,2
4.1583834,-14.988658,4
8.11135,-14.508663,4
10.848545,-36.925827,0
-47.199825,-15.189811,2
-28.81993,0.9040177,2
-13.400558,1.6680899,1
16.631613,-10.571535,4
20.851187,-24.149479,0
21.756762,-42.383064,0
-9.043404,-36.33147,0
-17.402754,19.364876,2
-14.434395,23.39586,2
-39.232895,1.7256266,2
15.254413,-1.647388,1
-37.212635,11.276566,2
-27.832363,10.736588,2
43.161915,5.869306,2
25.26823,8.363309,1
-4.8356314,-16.350111,4
-47.56209,7.6887097,2
12.63486,-38.159138,0
-30.842659,34.162754,2
-8.520161,-47.544464,0
0.2912978,42.289703,2
6.1104307,11.715522,1
-9.785247,44.5107,2
-42.983963,-11.730445,2
1.2668805,-12.585878,4
-18.205261,40.071724,2
19.369629,-22.012121,3
-16.129778,8.37223,2
8.190272,-42.01302,0
-16.385271,-7.9094014,1
-44.16704,1.0116702,2
-19.570984,41.765644,2
-18.97246,26.49182,2
-14.303209,8.780985,2
32.243084,31.952082,2
-6.424863,-26.190289,3
-33.370186,-9.821409,2
-6.4285755,36.57486,2
52.65602,-10.709636,2
-9.817651,36.865658,2
-40.857533,-21.011307,2
-18.467901,20.700298,2
-32.196934,2.723533,2
-13.014711,21.67332,2
-10.816366,-7.485323,4
-4.4665017,-42.800396,0
-3.242518,22.594307,2
-35.825127,-28.789682,2
-2.0636134,-30.571264,3
-2.5537882,9.746714,1
44.569218,7.036569,2
-26.699472,22.728277,2
19.71063,16.109741,2
18.622393,32.076324,2
22.966974,9.6285,1
-5.0951138,-7.195789,4
-47.708847,-9.684582,2
23.530912,-8.430997,4
-10.721522,-37.375412,0
32.06278,-1.9015037,1
42.879833,10.1517935,2
-40.491238,11.989518,2
27.31355,21.82606,2
-17.359798,3.1290874,1
-32.451546,-36.045647,3
26.80307,-18.1639,0
50.810738,-9.125255,2
51.476818,-1.890163,2
52.08124,-9.811738,2
6.0999446,6.215715,1
-6.4082565,-41.22413,0
11.887482,-29.415525,0
-17.77632,37.45058,2
-29.717607,-16.373156,1
-16.378727,34.57285,2
