TSNE1,TSNE2,label
83.191055,2.0155663,2
-74.18343,6.4482927,2
17.729166,-75.67974,3
48.883385,3.6844082,1
-24.84813,-55.622326,0
-19.967024,56.066807,2
60.717052,36.267654,2
74.618126,23.524775,2
-64.57474,-23.726273,2
-14.140188,-61.50333,0
-2.6469944,-62.33868,0
-3.0246248,64.09364,2
81.16901,-9.719943,2
-72.428635,-0.6132493,2
-69.38493,21.708445,2
-11.862743,11.863831,1
69.42281,32.699352,2
-49.28796,9.823038,2
18.194942,-63.21472,0
-19.00061,63.463608,2
2.9649537,-71.68193,3
31.135462,-15.417399,4
-64.879005,5.085493,2
21.137234,-74.67521,3
-63.684387,21.044508,2
-41.439053,-66.10011,3
-69.42897,-1.3422735,2
-36.91044,-68.90949,3
-10.378309,43.555874,2
-8.451108,59.70526,2
-59.983444,-27.925053,2
83.83439,1.2094766,2
-42.97648,-59.4587,3
-42.44858,21.903164,2
17.459988,59.358448,2
-19.985386,-73.85351,3
-5.542311,10.412103,1
21.119448,-62.84977,0
-15.361197,7.5411463,1
3.6200886,18.40431,1
-12.028021,-80.74105,3
-33.59373,23.208845,2
-30.042944,-30.192924,4
69.2337,31.386415,2
42.425804,54.086796,2
5.3202896,9.504734,1
72.632706,36.471653,2
32.98456,60.08333,2
-28.204227,49.242584,2
-53.75653,47.602905,2
-47.878178,-38.228313,2
46.46767,49.60034,2
-25.640762,-1.742082,1
-6.306264,-79.56755,3
14.300666,13.913075,1
33.91807,12.318828,1
-31.507744,-28.172636,4
-59.502514,9.885591,2
69.41356,38.672142,2
-38.460846,-20.150755,1
-20.989813,-24.401392,4
-7.1739535,-80.92575,3
-53.851746,33.521606,2
-32.510315,-74.41131,3
20.832579,-54.395386,0
-5.4335527,10.218202,1
-30.076134,-73.89297,3
69.55601,29.322031,2
-6.5290685,-80.793465,3
-49.501038,4.4910545,2
-11.551085,-53.01904,0
2.635212,24.190744,1
-67.07469,-14.851582,2
-39.398937,-23.190422,1
-47.402706,-38.64234,2
-60.587097,33.94312,2
-59.614857,4.826648,2
-39.670662,30.928045,2
-29.569479,47.84396,2
35.300957,61.745205,2
33.452225,-56.298897,0
-13.281825,-10.055309,4
-64.503525,38.054043,2
0.28399822,68.33059,2
-50.55345,53.63381,2
56.930416,-57.30886,0
12.0417185,17.835194,1
-22.266312,-15.204046,4
-58.37325,36.035427,2
7.026259,-71.71757,3
-37.89502,-8.541185,1
-19.43246,-25.815832,4
-28.697784,-74.253365,3
22.483448,-48.721386,0
52.464703,52.30074,2
-20.091782,28.698053,2
-61.252007,-28.405691,2
-61.74028,-9.423318,2
-56.295944,20.072716,2
80.92573,-4.3448296,2
-71.03593,23.161776,2
-51.104782,38.442352,2
-30.766943,58.682922,2
-48.1123,3.2553744,4
1.5535775,-79.29628,3
-21.050909,-77.04425,3
-42.997692,-43.27934,3
-54.945145,29.340631,2
-2.8135839,8.619277,1
7.2976723,68.013596,2
-77.24843,-11.9204855,2
25.89692,67.6656,2
-62.712715,-30.409462,2
-1.7964114,-7.7550607,4
-20.439947,48.16163,2
20.23238,-71.85402,3
44.800793,48.013702,2
-13.617661,52.975857,2
78.20293,6.980743,2
-67.99039,0.30897486,2
-11.595139,-80.72008,3
-36.152016,38.26973,2
-59.82912,-28.329552,2
-60.433052,17.429125,2
-45.593796,-12.399092,2
-3.1461136,-65.08413,0
5.4334526,-42.99753,0
16.380352,-49.16884,0
-6.1840873,9.647934,1
-62.941994,33.029133,2
-27.934267,-56.34449,0
-65.33176,-23.72145,2
-11.442578,56.93771,2
22.385576,17.100107,1
57.517845,45.1098,2
36.386856,6.286052,1
-13.089815,53.377956,2
-0.42426202,-56.99867,0
9.737142,21.479065,1
8.240828,63.449005,2
74.894455,26.731794,2
-72.255875,-10.62362,2
4.439797,59.86557,2
6.7212534,14.582154,1
-54.134895,19.972803,2
-23.944738,-65.93605,3
3.2538369,61.619408,2
29.395699,7.1578546,1
-14.148668,25.426617,3
-30.277784,-8.44358,1
40.54025,-16.84021,4
-43.06717,40.269886,2
-29.07439,-21.97242,4
-32.338173,-56.355186,0
-24.10349,2.0205238,1
-61.878807,8.491649,2
-55.5752,-17.69322,2
24.302563,-53.555145,0
33.637405,42.364063,2
48.40855,0.870388,1
-42.91968,-60.491787,3
-32.911,-68.918816,3
13.743485,60.68793,2
10.218137,-71.51205,3
26.607761,68.281944,2
-53.768055,29.644852,2
-27.489779,64.83741,2
-15.458845,-17.888098,4
28.355309,8.407583,1
5.589714,59.254047,2
-42.14458,22.111078,2
-23.33784,0.27014297,1
22.78909,-51.45575,0
19.218601,-17.692549,4
55.55193,-60.92602,0
38.710453,13.410944,1
8.781187,-53.4944,0
14.678376,-76.32106,3
41.860344,4.539521,1
9.183428,-70.29279,3
28.966017,62.940834,2
-68.94564,-12.775362,2
-35.591515,-68.089485,3
-31.145975,49.41994,2
69.820145,-34.653095,0
26.895075,13.766393,1
21.360373,-17.059353,4
-22.92985,-1.4211383,1
-35.73254,45.533318,2
-2.8555,-63.73408,0
-20.082605,-74.01982,3
38.32278,60.24363,2
8.237193,-69.38034,3
66.30648,-28.01484,0
-2.6379857,15.988003,1
-62.858753,-0.4977449,2
-26.987041,14.898339,1
-10.2831,-77.838295,3
23.022974,-43.17247,0
3.5114791,-78.99391,3
7.493078,15.390057,1
-7.274601,13.73122,1
-55.375828,36.428288,2
-5.91129,-50.140415,0
-31.947233,-75.21974,3
1.9617805,-79.366066,3
-14.307876,40.78617,2
-71.23618,6.0190277,2
-13.076161,6.5411334,1
-42.52609,-62.433907,3
-63.937798,-18.73242,2
-45.49637,36.63901,2
-21.968418,-78.259834,3
-48.508892,29.436375,2
-9.895197,-76.09363,3
-6.000578,9.479425,1
-31.54087,-75.40604,3
-23.577066,-74.81073,3
0.6912016,28.077967,1
2.3196654,58.38102,2
-48.135925,-39.338905,2
10.154275,-56.019108,0
9.882026,-73.58717,3
65.27604,-14.680896,2
-68.114235,-24.13933,2
4.8069158,59.21142,2
50.74817,40.00023,2
76.89177,20.549215,2
-12.63894,6.2003136,1
-53.986748,-3.3307736,2
73.53896,-43.444115,0
-17.287083,-73.41684,3
-52.14059,8.357539,2
19.64728,26.219158,1
-30.733347,45.562458,2
69.21602,-13.816957,2
68.335846,20.474718,2
-36.95761,48.724033,2
-37.347736,-58.228268,1
56.165478,47.419613,2
-68.8497,4.498728,2
-22.511005,60.142666,2
14.205654,14.702346,1
-27.058558,-3.4507475,1
-50.83756,-40.92748,2
-25.427103,-27.543716,4
-27.920717,55.670074,2
-26.771173,-56.2943,0
-23.98613,-20.132944,4
31.420353,10.430047,1
-28.275051,48.027252,2
-34.516422,-71.65937,3
-55.785614,27.847895,2
23.924118,-74.655716,3
-49.705883,54.47034,2
15.934654,63.026825,2
16.31838,-74.06572,3
-61.020115,-2.9865942,2
14.3430395,65.9059,2
-15.027852,6.306603,1
-41.959423,30.309969,2
58.704548,-45.505222,3
-51.84222,35.396584,2
-17.274263,5.6081524,1
9.670672,-75.65265,3
81.458374,7.8853493,2
1.3877076,29.481144,1
-32.009285,-71.94901,3
-24.590282,-77.16698,3
0.0010316162,51.999336,2
16.103052,-47.4396,0
-33.303295,-75.39159,3
-18.584103,37.446045,2
-10.6699915,-76.07088,3
3.2567549,-81.67301,3
22.76528,61.39013,2
-45.392338,-42.2274,2
-21.749413,-77.44875,3
-23.946033,65.59139,2
22.047705,-54.3759,0
17.650887,55.10728,2
29.723974,15.17592,1
-43.81487,-12.102739,1
74.79594,26.161753,2
-42.355396,-64.17687,3
-38.125504,-69.26735,3
-28.184494,-2.1646113,1
-71.9357,-7.8170533,2
25.398642,-56.887108,0
36.444756,45.957176,2
65.53708,26.124176,2
-18.094168,-79.45704,3
5.917554,-74.95306,3
-42.18609,-61.806664,3
34.219612,7.8634396,1
-7.875006,-74.936745,3
-72.77205,-15.622228,2
-64.67804,34.090973,2
-24.46277,51.581882,2
0.33509567,63.582542,2
26.518753,14.2307205,1
-26.558569,-56.572315,0
-33.225132,-56.30319,0
19.37507,-73.76857,3
-44.462135,-42.080223,1
9.038735,-42.794136,0
-30.665216,-75.51671,3
-5.6365414,-72.517624,3
81.14173,-12.634237,2
-48.20059,34.11033,2
51.22162,-57.66248,0
52.41977,-63.044735,0
56.799503,-60.427525,0
-72.306366,23.81963,2
-8.684667,-80.68632,3
35.45149,63.04813,2
7.1421313,-18.612112,4
70.297104,-13.395457,2
-22.853693,3.3628676,1
23.129858,65.210915,2
8.864156,28.587732,4
64.1273,-50.16344,0
-12.279832,-13.740529,4
12.817635,22.914839,1
-73.380714,-17.856941,2
27.532465,-64.08381,0
-8.271384,-21.583727,4
9.146607,11.276102,1
-0.2253823,-17.638723,4
73.37699,-42.59573,0
-31.238317,17.047468,2
36.326057,-58.53258,0
36.525696,3.770312,1
-18.985813,2.2289944,1
-2.6131887,-12.964595,4
18.80312,17.372862,1
-38.771824,47.107258,2
73.92781,-40.86569,0
24.706453,73.3071,2
-1.3994795,-52.29312,0
-1.200549,-64.28111,0
-68.58541,32.24874,2
23.271437,-53.09835,0
-72.69671,10.512581,2
-34.781776,-72.797516,3
31.704096,13.529188,1
-56.49239,-19.634441,2
19.546589,-53.185898,0
-73.09089,-16.407928,2
82.65085,-3.9064255,2
-18.180332,-10.594189,4
-24.480915,-53.41048,0
-23.483988,5.7159977,1
-8.324618,-14.519575,4
2.0400364,-49.776726,0
11.703936,-77.03398,3
-36.6736,-14.566803,1
31.149515,-57.135742,0
-40.298775,-65.95284,3
83.45131,5.569938,2
-66.47283,-30.933674,2
83.280235,1.0056351,2
18.81242,69.41734,2
-74.812195,-12.414482,2
-10.162914,-51.666077,0
38.34252,-17.362274,4
-69.60181,33.558857,2
-0.09534779,-7.9485884,2
-45.024666,31.043016,2
35.225758,45.53058,2
-69.5355,-7.477107,2
-33.385715,-6.7277613,1
-40.50928,-20.17971,1
-22.429565,53.842247,2
38.983345,-55.987522,0
69.176155,-39.03309,0
1.0637498,-48.055355,0
-42.233658,39.326073,2
49.374622,-61.248302,0
-8.014771,13.720671,1
37.799717,-50.022022,0
-64.077286,15.154851,2
18.451199,-52.838,0
3.534012,38.79097,3
-40.230522,44.11254,2
30.278067,-58.85096,0
-26.267908,-28.507177,4
24.461288,67.53251,2
43.144657,-18.449507,4
-25.203081,54.483215,2
-24.650005,16.90072,4
-37.196705,-5.454006,1
-3.3505797,16.006054,1
30.138103,64.40143,2
-11.1417465,68.29281,2
2.0469375,-10.528699,4
-15.1460285,58.622063,2
6.5468006,58.063354,2
40.04997,52.208237,2
42.27777,-57.989265,0
54.867622,-59.109486,0
65.36843,-55.86881,0
-38.547646,-58.804005,0
3.6384983,-7.2024603,4
11.340647,-17.76564,4
-8.4172945,-77.889404,3
69.952255,-34.18841,0
-14.123722,25.473309,3
-25.921913,8.547505,1
75.285515,-13.807264,2
48.32999,46.425728,2
45.049633,45.579735,2
-16.72651,-52.433605,0
59.570652,-47.8822,3
-77.207436,6.0663095,2
0.9123871,-18.203526,4
-49.779495,-39.224995,2
-4.709362,72.61379,2
80.22453,-9.750949,2
-3.735112,-52.990944,0
-48.96774,-40.840786,2
-55.100964,25.367105,2
-64.817955,27.739746,2
-12.081085,-78.748604,3
-10.995563,-76.05946,3
70.22949,-35.360657,0
-50.49755,-41.611877,2
55.947685,-7.8260245,1
39.6615,-52.56976,0
-12.760533,-24.392397,4
-35.445423,-70.29651,3
68.250496,-12.442175,2
-17.135624,-66.107155,3
18.046457,-65.87749,3
-3.6059191,59.53661,2
39.576252,51.378845,2
-52.53756,-7.600336,2
28.7185,-74.48485,3
7.2543917,68.985695,2
8.770664,-19.11057,4
-28.361675,55.817276,2
25.08693,-46.17458,0
6.514864,-47.637543,0
-59.34215,35.558407,2
-29.311361,43.25993,2
2.9144485,-78.97283,3
-52.188454,13.753817,2
28.730124,-59.229458,0
-19.086147,-19.88075,4
24.161875,61.157322,2
75.076965,26.104315,2
13.034345,-56.46106,0
-73.53716,-17.227705,2
-27.280169,-25.590952,4
-39.82325,21.979025,2
5.557048,19.072813,1
-32.864155,4.6089272,2
-0.021753104,58.74438,2
74.2728,-7.029737,4
-7.2042255,16.731754,1
66.88954,-28.281792,0
-18.254091,-52.607567,0
69.45867,-47.207127,0
-34.32876,-28.424416,4
2.193112,-9.35671,4
23.440285,-54.138596,0
-3.7232232,-67.17459,3
-65.06591,28.60237,2
60.758312,-43.35315,3
-55.510033,-36.272774,2
-28.62327,42.05104,2
37.882862,11.444099,1
-18.140478,-64.21021,0
5.3729005,54.98765,2
-1.1123711,-66.534874,3
14.577391,-17.27941,4
-23.963877,64.37678,2
71.36578,-42.12907,0
-42.457035,-62.326286,3
69.56992,38.694405,2
22.91982,-12.267768,4
48.934486,-58.665867,0
53.07277,36.063107,2
71.903755,-51.10797,0
8.170196,9.841716,1
64.54067,-51.00978,0
-24.291666,-73.64763,3
-50.008064,50.551632,2
82.83461,12.659186,2
58.16085,-53.764145,0
-14.510428,-10.83964,4
48.06177,-66.41843,0
64.92628,-51.913666,0
-37.80506,45.261543,2
-53.63356,37.347378,2
11.6446495,-53.779884,0
6.060781,-48.764084,0
-75.40893,-13.873904,2
-65.51912,-4.1982975,2
22.081991,-73.50534,3
-32.493515,16.27453,2
-57.288845,27.293808,2
58.386074,49.452972,2
67.757034,-30.758825,0
28.099058,41.529285,2
-1.6174855,-65.65765,0
-0.1374549,72.55606,2
-14.516436,-11.78297,4
22.621452,-17.862415,4
-4.654312,-81.59422,3
-5.294179,-51.72715,0
-15.814413,-21.715353,4
-64.23172,-26.940771,2
14.731197,-71.84231,3
25.36611,-15.041083,4
30.221472,-49.365032,0
-68.8586,30.2493,2
57.363926,27.42988,4
-20.754524,0.29850367,1
17.16732,-9.835587,4
67.70661,-29.695631,0
-58.909355,43.737003,2
-62.188553,4.671775,2
-71.0517,0.6784446,2
-27.193918,8.214326,1
2.8122823,-55.33315,0
58.72236,-45.3324,3
27.613726,54.215034,2
-18.30075,-15.7899685,4
23.632158,-68.18792,3
-6.5538864,53.417927,2
-74.96575,-12.02132,2
-27.467463,-28.09652,4
-24.160732,14.479468,4
-0.026294392,-75.77235,3
67.664536,-30.849781,0
44.99616,-65.597115,0
42.198532,-61.458824,0
-7.2448907,-23.596767,4
-75.90929,-15.30925,2
18.70404,48.647408,2
11.9619255,21.82167,1
7.14825,-21.341972,4
22.166391,15.307275,1
-61.513813,-29.673567,2
-23.720495,-19.846857,4
-5.492845,47.54043,2
-14.588456,53.47356,2
6.6013417,14.973112,1
61.700733,46.213676,2
60.241474,41.735847,2
-50.503197,29.208492,2
66.87957,41.37437,2
-3.067569,36.095936,2
-29.769157,-4.551948,1
18.926235,29.452976,1
-36.838528,-69.51709,3
-61.354824,-26.193886,2
26.335457,-70.64431,3
-0.9010329,-49.564972,0
25.74512,50.753513,2
-65.841576,-8.84859,2
55.99909,-7.6465063,1
-25.170713,-1.5402336,1
-22.848644,42.356945,2
-43.352406,20.70792,2
-32.170982,-71.783195,3
42.040714,3.8150196,1
19.606102,16.10121,1
27.761276,12.536302,1
10.625118,56.59383,2
38.392784,-68.31447,3
20.704481,-74.98251,3
-33.869686,-56.608673,0
62.50535,-54.85007,0
-58.445114,-5.1734037,2
1.993065,-12.352633,4
-13.448749,60.3243,2
2.4765759,56.592422,2
2.234349,-75.40932,3
0.1945435,-18.358362,4
-27.087162,21.960129,2
23.010462,-65.32356,3
9.863417,-9.033815,4
75.27362,-13.524954,2
-25.684423,66.09094,2
1.5678318,66.809616,2
-44.671463,42.747562,2
71.21811,-34.092377,0
-27.919546,5.4227576,1
76.691315,21.947277,2
-53.99416,20.496962,2
-26.252657,63.80908,2
67.58103,-13.659041,2
2.1196632,-17.161028,4
-4.56666,-18.163744,4
-14.673814,2.6834922,1
-20.119291,-66.715904,3
30.228054,71.26829,2
-24.77299,-76.69562,3
3.5465503,-45.642735,0
-63.429543,29.612644,2
16.399199,27.779217,1
3.100141,-17.017126,4
36.69869,23.928059,2
18.99085,15.850887,1
-52.53015,-32.326126,2
29.077223,7.8502474,1
-10.57719,-56.632835,0
21.94769,-68.65728,3
-74.05433,-13.660614,2
-58.488605,44.13854,2
-7.852966,73.03153,2
-31.271843,-27.386377,4
-60.974796,-20.251774,2
43.16574,2.110908,1
-10.185186,18.297161,1
58.329285,36.718136,2
73.80312,-45.771484,0
-21.043594,-12.777716,4
77.63114,8.63545,2
12.688541,18.735956,1
22.698456,-63.082184,0
-54.10284,13.879369,2
69.62452,-53.11372,0
-29.858515,-59.31715,0
67.11591,-14.751254,2
-2.8808115,-79.476974,3
-68.63742,33.79106,2
-26.679626,63.937267,2
12.639632,54.14618,2
-47.250526,19.531294,2
-73.54844,6.6903744,2
-68.36219,-1.4061638,2
-62.90944,26.165041,2
69.74337,-45.619884,0
82.02371,-6.7750454,2
23.962608,-42.629913,0
-21.70007,61.90202,2
-65.462845,-3.3683689,2
-43.323196,54.605568,2
-13.674108,-70.0259,3
-33.23687,-28.319805,4
-31.053902,-72.69051,3
-26.169703,-22.503021,4
10.833711,58.278893,2
22.77722,-68.89806,3
35.987133,20.537422,1
-14.540278,-74.85312,3
12.582686,-51.685787,0
27.36188,-44.439705,0
-54.79687,20.673136,2
64.699875,-54.300423,0
26.885523,45.72178,2
23.876547,-15.120398,4
-26.918152,-59.785843,0
15.302539,-48.70613,0
-22.61367,56.38821,2
-59.437912,-29.421206,2
-29.937988,-29.736364,4
22.419838,-74.13553,3
77.70075,-5.3486853,2
17.967577,68.62164,2
-64.86265,-15.618378,2
-55.50222,-27.6416,2
5.7413282,64.7498,2
-11.2371,-79.67201,3
70.74571,-39.892303,0
35.4549,6.5902653,1
-55.745102,-20.240309,2
68.314995,-30.933414,0
54.531075,40.0187,2
-53.488544,51.429836,2
20.134966,62.236717,2
-17.909176,40.04371,2
-35.55737,56.0741,2
70.590515,-47.45321,0
68.98365,39.710625,2
-60.973385,-1.9364702,2
-18.69971,-77.98144,3
79.38796,16.049265,2
-38.27863,56.7085,2
-57.972923,-6.5789385,2
-15.335796,61.149242,2
64.77395,-52.09129,0
-19.888563,54.665867,2
-5.175091,63.58511,2
-14.505373,47.706287,2
71.453026,24.085127,2
-41.198673,-63.999283,3
46.180103,10.52629,1
10.205138,9.732491,1
39.22043,-66.12863,0
16.74291,55.417038,2
19.358408,47.93845,2
25.034927,-44.68019,0
-56.716763,-28.876837,2
20.520916,69.74537,2
-37.659946,-68.204285,3
72.9075,20.706007,2
-7.2973475,-54.705288,0
-63.282608,9.092369,2
26.956503,-16.247995,4
-33.731876,-7.052541,1
22.774578,-17.920471,4
-52.3492,-34.999043,2
39.30141,-51.043835,0
-64.90672,-30.337032,2
47.34377,1.1323119,1
32.01158,68.91631,2
-61.185596,-26.858072,2
72.30084,27.140879,2
-9.2565365,62.593338,2
-76.503204,-9.600265,2
-2.6589649,-48.126064,0
39.276646,-16.699306,4
70.2217,-36.394314,0
16.05811,-49.671677,0
7.338895,-54.05691,0
3.5952947,-50.902252,0
-3.6792243,15.79169,1
12.724543,19.6189,1
20.631903,60.627525,2
15.518452,55.934788,2
-5.183636,17.245832,1
-35.213913,-56.215755,0
-36.70135,43.470795,2
-43.952473,-40.44336,1
-0.18708286,68.86382,2
-68.23324,12.96695,2
50.12017,54.115818,2
9.400503,21.307335,1
-38.001198,-70.1836,3
51.472412,-59.65655,0
-22.641073,-58.138317,0
-0.6420725,43.104218,2
-61.38998,18.663122,2
20.675642,-61.643097,0
19.497904,-45.16132,0
-11.54247,-52.126442,0
55.573597,49.0558,2
9.685995,19.351177,1
-29.304781,44.915386,2
2.0927494,-77.03374,3
50.530987,0.42897418,1
-22.022291,44.43384,2
-22.590322,48.12242,2
74.39222,-13.696937,2
54.76637,39.74471,2
22.524311,-16.922318,4
32.152863,69.91415,2
19.156897,-17.69399,4
-11.486431,73.16552,2
-74.11536,-12.003178,2
62.95115,-49.04209,0
82.01905,6.3418307,2
-0.011998389,65.09002,2
19.250385,15.871442,1
0.7406487,18.075403,1
18.146322,-64.32444,0
-71.41058,-4.7610903,2
12.18667,-72.509865,3
-30.771286,-56.61257,0
-12.895135,64.92995,2
7.513446,67.99192,2
-33.29578,-10.083496,1
11.606478,-12.778557,4
-51.481365,40.707584,2
73.87297,12.045093,2
-38.999115,48.80609,2
-39.748062,38.79488,2
83.32405,2.341677,2
-36.59309,-56.41228,0
78.36902,25.662312,2
9.020315,12.741273,1
-60.86705,24.659897,2
21.253132,57.936886,2
-3.4992132,-65.05506,0
-6.774024,-9.609651,4
-2.6916027,55.34058,2
-33.049065,-68.21594,3
21.17829,57.12852,2
42.235085,5.421205,1
-68.11253,1.0026926,2
-66.9848,31.182573,2
19.119877,-47.8739,0
-18.341808,-60.246113,0
-44.495262,-12.683453,1
74.30158,10.578578,2
-18.776993,-53.07431,0
-33.989017,56.703686,2
81.935,10.6044655,2
44.55067,43.88401,2
-56.670063,-14.334769,2
-25.44644,9.099555,1
67.29601,22.023565,2
-53.05867,15.027332,2
7.7982574,18.330992,1
42.15619,3.0372481,1
11.607454,15.40401,1
9.252316,11.065495,1
1.7792847,63.480633,2
-15.094657,-22.999336,4
-0.12528938,10.185588,1
-11.112837,-82.650505,3
-47.244057,42.389534,2
33.426777,-15.713282,4
71.00838,18.50283,2
-62.884823,3.635109,2
-12.133887,24.684296,2
-41.41654,42.62646,2
24.003553,-55.513233,0
-6.2625613,-67.950676,3
-68.360695,34.878345,2
-41.355915,-63.65062,3
36.42062,10.693684,1
8.912202,-8.416823,4
-39.415966,-63.53077,3
53.876156,-5.1114473,1
29.888018,54.13731,2
69.41103,-34.04086,0
70.880554,-36.12564,0
16.746056,-56.96182,0
27.282497,-54.776657,0
-3.5913682,-81.38237,3
-55.651962,-37.110798,2
19.392553,-46.596176,0
77.591156,24.199179,2
27.490078,21.57663,1
38.018738,21.346306,2
-3.0032752,-81.259605,3
-14.070125,-53.164654,0
-53.386593,32.328915,2
64.260666,-49.252728,0
-65.92929,12.264959,2
-73.06472,-0.028437011,2
26.679306,-52.475773,0
-57.761,-35.04143,2
-66.29467,34.970867,2
25.736427,-46.400414,0
-15.408298,-21.571386,4
2.1595845,-77.685165,3
1.5256723,-71.30326,3
36.859135,-14.605103,4
-29.923452,-4.419273,1
-40.993687,34.0727,2
51.347145,43.574013,2
-1.6936482,-13.033085,4
76.4261,22.93464,2
22.088408,57.295338,2
-34.004623,45.922695,2
-48.045708,35.202065,2
-77.11821,-17.538994,2
51.97024,46.974693,2
40.50195,51.238323,2
45.22678,-66.71352,0
28.444866,-15.116452,4
21.845362,-73.571335,3
3.4080799,-46.378574,0
-22.262976,59.797802,2
-69.78142,-25.046154,2
54.200794,-3.5772724,1
-37.65747,-14.215994,1
-66.42785,-20.839478,2
-9.588276,-80.13255,3
22.052183,16.42281,1
-22.65434,45.825134,2
-17.31746,19.762009,1
6.3794556,-18.947008,4
2.88916,-52.429996,0
27.836704,71.573425,2
9.242074,-11.210011,4
-33.869686,-56.608673,0
11.243227,-73.109856,3
-26.427593,-76.53861,3
20.172543,-49.8823,0
-30.460634,17.524483,2
22.495792,57.411007,2
53.031605,-3.7334144,1
47.15528,48.85225,2
-50.561954,-39.865482,2
-43.281345,39.650703,2
25.832302,-72.860535,3
-30.092627,63.364346,2
76.35564,-9.821126,2
-73.27941,5.100602,2
-67.56932,23.076214,2
-62.53913,20.148312,2
70.98371,32.558815,2
32.72869,19.090202,1
2.3427982,42.35516,4
-51.436966,50.22176,2
57.280563,-10.06686,1
-36.64148,-0.34586653,0
27.764973,62.944378,2
-13.118021,46.317043,2
78.29783,-9.221915,2
-6.8931165,51.306705,2
-44.417233,31.156988,2
-42.892536,40.91767,2
-14.060937,-74.85031,3
67.14082,-28.530205,0
42.689365,-60.33542,0
0.46460763,-63.941177,0
50.87396,0.29701224,1
-56.967052,43.667744,2
80.252846,8.050881,2
56.558823,-9.01418,1
25.588602,-14.188842,4
22.44756,70.73895,2
-0.18307252,32.023884,2
11.653483,-51.61725,0
-40.71981,24.64608,2
-19.321602,-25.731213,4
49.209038,2.961037,1
37.480747,-60.12847,0
-5.2221937,57.261642,2
1.2287035,-43.80914,0
30.553228,6.8825445,1
-27.954199,-55.440113,0
5.2138567,-18.753239,4
-27.788635,-75.57913,3
9.464943,-73.078064,3
0.69935006,-76.42469,3
-14.280867,38.709072,2
0.98450994,30.89118,1
74.127815,-43.68796,0
68.69735,-14.030197,2
33.488228,40.55328,2
68.86132,-42.29542,0
-74.03868,-7.4495826,2
46.46275,55.46524,2
-1.7199533,45.591755,2
-27.314175,-72.14243,3
-62.078968,-3.3193846,2
-19.94509,-19.950182,4
-57.178593,37.144794,2
-30.450617,55.271885,2
-39.995155,42.563503,2
50.944767,-2.817616,1
6.996361,44.82139,2
61.892452,45.98788,2
15.621338,-47.66821,0
45.40219,5.559607,1
80.6234,-9.427063,2
-35.213913,-56.215755,0
46.33365,47.423576,2
59.931973,-48.110764,3
-4.1742644,71.0661,2
-15.018447,11.172419,1
30.741163,8.93933,1
-24.679089,9.206746,1
9.167029,52.718117,2
4.4146566,-78.451706,3
-8.779314,-77.958725,3
-42.06534,59.15988,2
27.38698,-73.89808,3
-72.99343,-11.959519,2
66.21275,24.362925,2
-52.308437,-29.277447,2
-15.830428,64.83859,2
-20.331104,-76.8252,3
-64.85594,-4.3827796,2
-37.826534,60.77506,2
35.556854,-16.111206,4
80.755936,5.7754207,2
-26.459301,-76.04455,3
17.210386,21.169119,1
-54.847996,0.492918,2
-15.708729,-17.050665,4
64.16957,-14.388409,2
30.237453,-47.44473,0
-37.261997,-71.66793,3
22.184694,7.8366075,1
70.669556,27.31093,2
-76.38217,-13.274513,2
3.5930264,58.709896,2
60.438286,-44.243046,3
38.969242,-17.778603,4
-0.76701957,-61.379223,0
69.82271,30.791265,2
-8.044357,-22.115688,4
-16.342264,-53.518555,0
-16.966234,48.59877,2
50.70966,51.11291,2
1.4391506,55.671337,2
2.3039732,-10.735122,4
28.387058,11.930892,1
12.0251045,11.440218,1
-15.941837,-24.81934,4
41.108402,-65.01205,0
67.93232,-29.413319,0
-29.966784,51.721325,2
2.697292,-63.02864,0
-18.572865,-63.166977,0
56.08542,44.67332,2
-10.757374,21.067022,4
-35.304752,-64.33278,3
-16.579296,49.881996,2
42.53107,5.416505,1
-11.321618,-52.261864,0
-54.73361,30.674742,2
31.883787,-61.39221,0
84.626595,5.456765,2
4.277272,-42.240482,0
68.71297,-48.121334,0
-34.450405,38.86136,2
76.78095,21.987804,2
58.29699,49.497913,2
11.754223,-15.146047,4
-1.4469043,-49.237072,0
64.13037,37.13326,2
1.7814274,-75.89018,3
-3.5166197,70.3837,2
32.303802,54.790955,2
38.604797,-60.32316,0
-24.128258,-76.13198,3
-20.898258,1.9869235,1
-71.004295,-4.929166,2
-62.335785,11.896298,2
-62.716698,11.589456,2
74.014854,-45.09751,0
80.67774,-9.519548,2
-8.758576,-50.087143,0
66.897964,34.337757,2
-74.23192,-5.231155,2
-26.788483,-24.77758,4
-2.728906,-80.858315,3
10.636252,-76.61865,3
51.769703,36.26378,2
-28.186127,18.102566,2
-59.658733,19.339424,2
-39.731678,-19.433767,1
16.278349,-8.119566,4
-19.361032,55.74597,2
-20.57201,-78.82608,3
9.827998,-19.290833,4
-29.500614,-55.459984,0
8.044841,-13.883365,4
6.097914,-62.34034,0
30.095076,19.601503,1
81.2276,-5.409702,2
2.139659,-51.072678,0
-46.283485,31.335295,2
36.025646,-52.631668,0
68.37833,-46.25637,0
-8.418301,10.497769,1
37.846745,-68.46529,3
22.642124,62.004837,2
-3.9538898,38.604652,2
22.846134,-69.33897,3
4.3826175,-81.00122,3
61.626373,24.28399,2
44.722427,9.734429,1
37.936554,14.052592,1
-4.2386947,-22.076866,4
69.76784,-39.331955,0
