UMAP1,UMAP2,label
8.118051,-4.417517,2
-3.2192225,-2.2387996,2
6.6031485,11.769087,3
12.626403,-2.822392,2
4.483053,4.372976,1
2.3916812,12.640984,3
4.840699,9.363105,0
-3.9992197,-2.0356586,2
10.457688,11.70561,0
-2.0181618,-2.4631524,2
-3.3800352,0.8609825,2
6.672857,3.8578627,1
-1.3492215,-3.250855,2
-0.6143028,-2.0779655,2
-1.1056836,-2.3808534,2
4.8976936,10.204402,0
8.755525,-4.9734807,2
2.3079336,12.685324,3
-1.1394572,-1.7771744,2
7.653853,9.34167,0
4.895632,-4.3823056,2
8.589504,9.540143,0
-2.729785,-0.6731477,2
7.0267706,0.026641726,4
16.66307,-0.19439615,2
16.48704,-0.5225444,2
-0.36927688,-3.8252382,2
16.692703,0.11297839,2
7.9926786,1.9277228,2
-5.2329106,3.516276,2
-1.4337835,7.2651024,1
1.1070045,2.459892,4
16.99646,0.27920836,2
1.7871101,-5.086488,2
10.679624,2.7409747,1
-6.4002714,8.743579,2
-5.842494,6.224105,2
-2.7579234,-0.24541919,2
-4.671354,1.532787,2
5.5722194,0.9265656,4
-5.621179,9.244526,2
16.091497,3.0477164,2
-5.6133513,7.873497,2
-3.1710699,-2.7831173,2
-3.4059944,1.0325592,2
-6.417015,5.934831,2
10.723717,-3.3523448,2
7.8305006,1.6392351,4
-4.250717,1.609481,2
1.5533757,-4.94721,2
1.3339884,-4.270384,2
-6.4418535,3.9554234,2
8.041246,-0.0025289084,4
-7.0041494,5.27804,2
7.7208505,0.7189537,4
-3.359122,6.8433995,4
0.6860188,2.5699275,4
-4.418246,2.1637356,2
-2.7219136,0.80219275,2
-1.8320532,6.865888,4
3.8599846,0.8476507,4
-0.61377627,3.8713663,4
15.231934,-2.1653914,2
2.034978,12.138137,3
-1.0624323,-2.2854562,2
9.535581,-0.1561398,4
4.194143,-4.6001215,2
-3.165101,1.2839214,2
2.224215,-3.1847038,2
-1.7061572,4.7431874,4
6.993457,9.99094,0
-1.0255269,-4.0553074,2
16.84119,0.28569704,2
-5.3688054,9.284043,2
8.165695,-4.216517,2
10.084901,10.988681,0
2.0856237,5.113282,1
1.6659055,-1.3979161,1
-0.5164679,-3.2770498,2
5.4005103,9.200687,0
11.659394,-3.4692764,2
1.2050806,2.2476509,4
3.2537212,1.3265239,4
11.117447,10.948523,0
-2.8977938,-1.3799808,2
8.346398,-4.101862,2
-6.0775623,6.466902,2
1.7846673,12.876749,3
4.6679087,4.138008,1
-5.27312,8.731721,2
3.5890143,-4.2082677,2
3.2583454,4.844568,1
5.141436,12.460855,3
5.0981555,0.41082293,4
-4.366508,0.020588681,2
4.638467,-4.3333983,2
-4.8743916,10.52677,2
4.416371,1.0512614,4
0.68471533,2.4709423,4
-2.5317419,0.50727147,2
1.9814867,-4.0372148,2
3.6980639,-2.6578562,2
5.2622247,3.7913651,1
-5.9469647,3.0685575,2
6.7091317,0.3215938,4
10.889729,2.515928,1
-5.2521787,4.812441,2
-5.110947,1.8492854,2
-7.265173,4.460154,2
8.497218,1.6576027,4
0.49705908,12.915467,3
4.7283554,11.925129,3
-4.5647173,-0.6752526,2
-4.641517,1.0346414,2
3.5858867,4.0107822,1
-3.3936949,1.6466644,2
-1.8236411,0.44118816,2
13.955609,-2.5341372,2
15.419384,-1.4888668,2
-3.9277358,10.562329,2
-1.8647826,5.075319,4
-4.912396,10.294076,2
13.9925585,-2.3966563,2
5.4243073,-5.0328493,2
5.0684233,-3.5943835,2
3.7437863,-2.7042,2
11.915901,-3.5018098,2
-0.4505364,-1.7688344,2
-6.464635,4.1981754,2
7.793056,1.6343237,4
14.485016,-2.111895,2
10.225698,-3.540344,2
4.257196,-5.7684307,2
4.910878,2.7543921,1
-6.264852,5.3861666,2
10.298491,1.6028442,2
-0.3789711,-2.2298765,2
2.3379357,1.8400959,4
4.4801455,9.936375,2
0.18332365,11.317617,0
0.0028204552,-4.6373954,2
-3.6687427,-1.8838329,2
0.7183655,11.864182,0
-3.40416,7.43577,4
-1.471185,-1.5225753,2
-0.10913631,-1.1840118,2
7.307681,11.844116,3
-6.3855395,5.0967665,2
5.9483566,3.7429295,1
5.574709,-5.3402715,2
-5.863565,3.363661,2
2.1361172,-4.1525316,2
6.838193,-4.9118676,2
4.630796,4.475967,1
13.133188,12.795992,0
0.34819317,-3.693344,2
-4.709893,-0.7548982,2
-0.4710585,-2.5178516,2
0.3226441,2.859058,4
6.168891,9.311043,0
8.022969,-0.038135413,4
5.4460177,3.5855513,1
3.0550914,-5.5408783,2
-5.0642257,1.8372803,2
2.8270352,-5.2565284,2
0.55174,-3.3271756,2
-4.492504,0.09185383,2
2.450927,3.6344044,1
12.786603,-3.3883743,2
2.3017292,-4.299743,2
-5.5211015,7.5550327,2
13.975008,12.895048,0
-6.448992,7.58692,2
2.8789513,-3.5341458,2
-5.9790406,2.7040448,2
-6.5117574,5.6121483,2
3.1744437,-5.097542,2
-3.6390977,8.829577,4
6.774648,3.7565546,1
-4.883352,10.560125,2
-0.27630612,6.0041156,1
3.3258898,4.8109317,1
-4.692693,4.6912584,2
15.391876,-1.8231456,2
-1.8327986,7.078126,1
16.636492,-0.30194342,2
-2.0301816,5.12596,4
-2.2590332,-1.3242973,2
4.7551103,-4.7513175,2
9.49471,2.888414,1
7.819491,3.4830196,1
7.352972,-4.4316506,2
1.7396449,10.849105,0
-1.2432251,4.409707,4
-5.81234,4.9202857,2
2.0938742,-4.870883,2
-6.3007407,3.0375667,2
6.8748064,0.045495745,4
-3.3953369,-0.4803738,2
9.481011,-0.16044627,4
2.8411,10.081843,0
-0.5066094,-2.4741569,2
-4.627799,9.73272,2
-4.270835,2.5870812,2
3.2579234,4.8557987,1
12.267306,2.3249834,1
5.9101005,0.46913132,4
-3.6956713,2.5076153,2
0.6082346,12.970924,3
-5.074996,10.321744,2
-5.526514,0.96698,2
5.277999,-4.329008,2
2.6606858,-4.757165,2
11.795227,12.098801,0
0.06578382,12.706358,3
14.156809,2.6505115,1
12.913372,2.447404,1
-1.1563808,-2.4779594,2
0.6628737,2.5326672,4
5.4397016,0.50446814,4
-0.8722649,6.781086,1
0.6147129,2.674092,4
14.03931,2.6066406,1
4.9754596,10.215499,0
8.996019,-4.3750534,2
12.306967,12.785669,0
-2.0372443,0.044373877,2
-0.8373117,-0.61069,2
-3.0432243,-1.9228792,2
-0.37631792,6.3282666,1
1.6235975,5.552891,1
-4.9471607,9.633242,2
-2.8071418,1.6868821,2
6.1708236,3.7423902,1
1.0937644,5.3596783,1
-2.1407502,8.062483,1
14.957405,-2.0122726,2
-5.3800144,2.9787142,2
-6.2926917,2.9972162,2
5.8368254,3.2963407,1
4.8167033,3.9070141,1
5.3336043,-3.7664409,2
9.493831,-4.052885,2
8.897076,9.387893,0
-3.7475262,-2.1293342,2
-3.3142164,6.9426694,4
5.499966,0.3372205,4
-3.4050996,6.600685,4
2.880206,1.3050481,4
4.494066,2.6740785,1
6.2606573,3.5418272,1
5.956847,3.1722188,1
6.3155994,-5.2534075,2
3.72908,-4.598466,2
-0.4717751,-2.6024158,2
-3.535924,8.155133,4
-2.524453,-1.5162296,2
3.6525319,-3.790283,2
-1.277935,6.0617976,1
16.597435,2.653502,2
-3.0402794,6.7206407,4
5.3727975,-4.7818947,2
-0.53750855,-2.7860794,2
4.6344776,9.717334,0
-5.4893317,3.097894,2
-5.054516,1.2147957,2
-0.5380248,12.693883,3
9.710159,-4.470841,2
10.130371,-3.590275,2
8.950061,3.131942,1
-0.55540526,-2.4070258,2
7.424449,11.028222,3
9.840728,11.175718,0
3.8684006,4.19285,1
-3.871618,-0.045552235,2
8.070501,9.846569,0
9.33841,-4.318543,2
10.924045,-3.854713,2
7.551188,-0.10014076,4
3.8447547,4.525752,1
7.8606253,0.8757047,4
2.750693,10.390832,0
-5.594025,6.9050274,2
-5.8828344,1.2831256,2
-0.60322505,3.4658742,4
10.750853,-3.707596,2
4.477727,12.42674,3
-1.0545897,-2.4972212,2
4.4282494,1.0033578,4
6.1031055,12.229785,3
4.8993263,0.8536151,4
6.8976507,3.7915983,1
-3.5207834,7.9180083,4
3.6875215,-4.5610266,2
1.3901358,3.2637043,4
4.885292,12.472153,3
-0.8807443,-1.3679699,2
-6.8086753,6.553123,2
-0.5406931,4.844729,4
5.3904605,4.2807064,1
6.096717,-5.4191327,2
5.607314,9.149256,0
-0.7898401,3.4390814,4
-1.6127958,-2.3199918,2
2.8018298,1.363531,4
3.4405713,0.8621651,4
6.676812,-4.9939065,2
4.153426,4.257576,1
2.8046052,5.1360617,1
-1.3209672,4.6087255,4
8.882815,9.784249,0
3.3322158,10.005862,0
7.1588583,0.031608995,4
2.3274376,12.051389,3
15.554478,-1.5124365,2
-1.1608359,4.0102143,4
-4.6589036,2.362059,2
5.863845,-5.2279663,2
-2.267257,4.619511,4
13.22566,-2.9188755,2
-3.9814744,10.002512,2
-5.8266783,4.7425556,2
-6.5985184,7.204019,2
16.190538,2.963939,2
-5.684096,2.7830257,2
11.456681,-4.2458286,2
8.506507,2.9670153,1
-5.8553267,0.30752775,2
5.6215396,3.746333,1
0.59251946,2.5972905,4
4.5108066,1.0042259,4
-1.9174083,4.756115,4
-2.5332954,-3.3092558,2
5.220721,9.740387,0
3.1683815,4.0271616,1
8.631396,-0.07632066,4
-2.3467634,8.008637,1
8.355333,2.4668968,1
-3.558188,8.512352,4
15.991983,3.097253,2
2.3907976,12.91162,3
-3.16592,-1.0536952,2
5.210734,10.066005,0
-3.1109645,-0.9375712,2
13.16173,12.922538,0
3.6336365,4.1024246,1
10.046192,11.092969,0
8.926114,9.420786,0
10.945061,-3.804691,2
-3.1827967,-1.7233661,2
8.059751,10.204517,0
4.5235004,-5.231626,2
13.259154,2.4900963,1
6.202163,-4.0997157,2
10.455224,10.878158,0
9.437599,9.747066,0
-2.2951014,1.6320196,2
-3.1473272,-1.8913258,2
0.8351384,-4.5552506,2
10.774557,-4.188674,2
8.414762,10.90251,0
8.097554,-5.114598,2
0.64383173,5.152195,1
-4.633693,4.9275575,2
1.8339051,4.848842,1
4.752014,-3.772945,2
0.18980363,-3.0518985,2
0.33558935,2.8138545,4
-5.85682,5.3257527,2
12.462263,-3.591733,2
0.55137867,-3.414041,2
-2.9118085,8.316473,1
-6.2666063,7.9719276,2
-1.4841627,6.3265595,1
-1.5133023,0.606619,2
14.5467,12.5065155,0
-1.2102079,3.746368,4
10.987673,2.7665281,1
15.427068,-1.3756512,2
-4.928378,10.462831,2
12.197687,2.3149369,1
-4.5221353,1.2441006,2
-6.091918,2.537126,2
-1.9411391,-1.4174457,2
1.9804763,-5.2443395,2
-5.526134,6.324169,2
-5.0485835,1.3575975,2
-5.001913,10.388058,2
4.8773065,12.303924,3
9.039996,-0.16486238,4
12.688536,13.008635,0
4.142149,-4.5161114,2
-0.94870955,4.161514,4
-6.532053,4.990231,2
6.633587,9.432224,0
6.2385106,11.974699,3
-6.184225,3.864361,2
16.354177,-0.7635088,2
4.1721563,-4.7367496,2
5.2613664,3.8288336,1
13.83372,-2.7159226,2
6.7225313,-3.7324963,4
-5.539186,2.7808118,2
-3.7535837,8.200961,4
-6.6690593,7.7484655,2
-5.8248596,3.271575,2
1.5983247,1.7542996,4
2.188018,1.5536008,4
2.1068146,5.106365,1
-3.7816093,4.3308067,2
0.9540727,-4.649129,2
11.889308,-3.320478,2
4.460722,3.890914,1
-5.751879,9.31832,2
3.9369147,0.80647856,4
2.7425468,-2.0042565,2
-2.9194033,-0.1667254,2
-0.085728504,12.777214,3
-5.179847,4.14118,2
3.3398378,9.916055,0
11.974753,12.415233,0
10.785338,2.1022549,1
-0.24076478,3.2352283,4
16.833782,-0.040892426,2
-6.196482,8.176706,2
0.03337542,-3.2739162,2
-2.1862931,4.966106,4
4.9115,-5.402956,2
-1.3420141,-2.8684256,2
-3.1289926,7.0411386,4
-3.1826274,-2.5680625,2
12.27426,-2.511128,2
3.6458302,1.1216042,4
3.6403556,12.496895,3
4.8123198,9.293765,0
10.38701,2.69171,1
11.067876,11.513038,0
10.746515,2.4583607,1
-5.5812736,9.036656,2
11.571013,12.393277,0
-6.492001,5.7035265,2
-3.3364522,-1.4524175,2
7.1266565,3.7464747,1
4.7546325,9.410328,0
8.277364,12.08498,3
-6.6169467,6.634403,2
-3.333516,9.52652,1
2.4526684,12.892685,3
9.723857,10.123953,0
14.315995,12.667145,0
3.3217995,-5.5549912,2
4.0964684,4.534653,1
12.938867,11.916258,3
9.723654,2.200991,1
-1.901339,4.717522,4
8.730432,-4.075495,2
4.198514,10.205143,0
5.100561,1.2766829,4
9.960014,11.166258,0
-1.983651,-2.3836493,2
0.54477376,-3.6298091,2
-3.181821,1.9361489,2
-6.089541,3.8797946,2
5.7492,0.6230313,4
2.1519563,5.0321383,1
4.291564,12.568682,3
4.978541,0.44041196,4
11.690272,12.227949,0
-1.9223711,0.31021765,2
16.243689,-0.38643533,2
11.889983,2.4907954,1
-1.0615126,-3.0936215,2
-0.37637168,-2.6950533,2
5.323191,12.373721,3
-5.212629,6.716258,2
1.7200943,-2.883403,2
-6.811153,7.17108,2
13.879428,12.699782,0
14.952102,-1.590018,2
5.710299,-4.487414,2
1.8471757,1.8884823,4
-0.8724878,-2.7049112,2
10.236502,-4.0392146,2
7.0775757,0.6275445,4
7.5759926,9.660533,0
-5.5208673,2.928216,2
-1.0317488,-2.1309125,2
-6.2101216,8.998204,2
6.076166,-4.8148575,2
8.97656,-4.277877,2
16.183493,-0.36607096,2
7.5234413,-5.130271,2
-5.8650236,0.6313618,2
4.3271894,1.0941942,4
15.015855,-1.6961372,2
-0.18530986,3.2514834,4
1.011536,-2.5315769,2
10.014993,11.15428,0
7.2839236,3.77924,1
7.2260833,-4.366943,2
4.514804,-5.6830516,2
-5.4138227,1.3760629,2
6.545842,3.707588,1
-1.5618368,4.5117836,4
2.5263104,-5.234823,2
-4.3153744,-0.3685987,2
5.1946077,-4.083866,2
1.0307344,-4.7039394,2
1.8722323,-2.1021073,2
-6.1026597,5.3504505,2
-5.7470784,8.6254,2
-4.1024613,0.42922005,2
3.2000194,1.5620794,4
6.0584536,9.523359,0
-6.033724,4.2953796,2
0.15134285,5.5795455,1
1.103376,11.011932,0
11.243575,12.240441,0
5.699468,-5.1929264,2
1.8536665,10.768121,0
9.93917,10.118462,0
-6.528653,6.8243203,2
15.658582,-1.2277281,2
3.0998657,1.0026151,4
12.313968,2.3257632,1
4.1021824,12.511148,3
4.4782486,9.63037,0
11.867668,2.3436306,1
11.182458,2.368153,1
8.25323,12.15943,3
1.7642775,12.109287,3
6.3913326,11.603886,3
15.399695,-1.8288702,2
15.791083,-1.2909874,2
-6.3765144,6.498743,2
-5.996988,4.0366197,2
3.356939,-3.7491436,2
6.8569303,10.012607,0
-3.1871204,9.524944,1
16.972567,2.0097232,2
9.099427,2.724033,1
4.357029,3.9220555,1
5.099155,4.152391,1
-6.25079,2.910815,2
-5.89189,6.0605054,2
16.187004,-0.6770624,2
10.819781,11.175225,0
16.506248,-0.39159778,2
5.381891,-5.0317574,2
9.08175,2.2806234,1
6.312068,-5.157214,2
-3.0312989,-0.5319762,2
9.227718,-4.5581784,2
-5.044711,9.812019,2
-5.89695,8.767265,2
3.8764486,0.9987968,4
-3.7911978,3.8076336,4
4.6213965,0.932898,4
-0.6525846,12.149787,3
10.729941,-3.328091,2
2.3507557,1.6700472,4
2.742746,4.7495613,1
10.67233,-3.343207,2
-0.21127065,11.507784,0
6.3540797,9.897872,0
-5.467975,8.4397955,2
7.8864365,1.6739024,4
5.7646365,0.3353743,4
-2.8081617,0.88818216,2
-1.5719781,-1.1745583,2
7.093856,1.6002817,1
-4.503657,1.0638586,2
-5.8389535,8.677688,2
6.7294726,3.2024398,1
-5.0170317,10.433279,2
12.782271,12.261464,0
-0.80306715,12.51276,3
10.822875,-4.5054007,2
5.447863,-4.5506606,2
3.7947795,0.8629033,4
-3.2522159,9.089476,1
-5.6738386,4.697839,2
1.0915303,12.787196,3
11.074933,-3.610052,2
-0.7652422,-2.7727695,2
-6.5899267,5.0813956,2
2.462188,12.615038,3
6.2731833,9.388151,0
5.3952327,11.349913,1
12.174708,2.3619812,1
8.12181,3.0627217,1
5.87542,0.5277502,4
0.23261277,-2.1335404,2
-6.299359,2.9826815,2
-4.9948554,2.9968114,2
7.465338,12.19764,3
6.0985928,9.381751,0
2.4926949,12.589396,3
2.8783925,9.956568,0
-6.7513437,6.1638365,2
16.504244,-0.42308477,2
7.295246,3.2137716,1
9.93918,12.07838,3
-1.4425931,4.3826427,4
-5.8287344,2.5660543,2
6.7013917,12.227077,3
2.106357,12.859841,3
-6.7738304,6.1907496,2
-1.4332672,-2.7731965,2
-4.972449,6.2327833,2
0.98078465,-3.8816674,2
-6.6805863,3.180699,2
10.103037,2.792168,1
9.166015,-3.9756665,2
3.0778356,1.4764555,4
9.047168,-0.15875688,4
1.6367015,2.1655688,4
11.442716,2.2695987,1
0.90879023,-3.4440634,2
0.90848,12.774021,3
-6.590111,6.7434874,2
5.1856027,-3.86988,2
-3.5791857,7.76262,4
-4.1401987,1.2939374,2
5.9512315,0.25753528,4
14.968521,-1.9341973,2
-1.952853,-1.502964,2
-5.756219,7.9276967,2
-6.9758286,6.160553,2
9.388317,9.855493,0
-0.7992086,-3.785455,2
-4.928755,4.8338585,2
3.0910187,12.939073,3
11.476895,12.398228,0
-4.1358395,0.4297281,2
-7.1332126,4.22333,2
-5.5128875,7.003701,2
3.3916621,12.435733,3
-4.330926,2.6914861,2
-2.2525036,4.948817,4
9.250974,-4.6183553,2
5.940174,3.1649616,1
15.049108,12.0687275,0
2.6252434,-3.8230298,2
4.6012464,-4.821991,2
7.8906713,9.111353,0
-4.088327,4.350079,2
2.7564003,10.261564,0
-0.9582369,12.416049,3
-0.27539083,-4.4220557,2
11.935487,12.393295,0
-0.58266747,-1.9998696,2
9.779211,10.514657,0
-5.856596,0.5374238,2
-5.5400834,7.1972837,2
2.74661,4.59297,1
12.352457,13.069665,0
8.229034,0.020828033,4
-5.690901,1.9231468,2
-3.9252043,2.4948864,2
-4.0063486,3.1451743,2
9.4682045,9.820039,0
-6.0192165,1.9526793,2
0.17583014,-4.2985797,2
2.139998,10.592029,0
6.366243,10.569835,0
2.4378169,4.2922597,1
-6.046689,8.304166,2
5.211469,3.8523953,1
1.6495816,12.892963,3
-5.7679777,0.24591093,2
0.15561676,5.6599226,1
11.473319,-3.1977272,2
10.595675,2.4364283,1
11.586708,11.948766,0
-6.0992947,6.8186707,2
-6.284401,7.8917007,2
12.208467,-2.5057707,2
2.5336733,-3.8403094,2
-2.5923228,-0.56584513,2
-6.3574905,7.5875864,2
5.0916176,12.519803,3
-0.71092427,-3.4091952,2
-0.8375318,12.474733,3
0.56094307,11.711456,1
0.006388423,-0.9058543,2
-5.4172,4.785841,2
4.240601,3.8661697,1
2.005711,-3.1874719,2
1.0887598,12.739996,3
-0.93834066,-2.7701232,2
13.953926,-2.1307898,2
13.108008,2.4448078,1
2.827379,12.810159,3
8.041862,3.156118,1
2.0181735,-3.8226876,2
12.489071,13.140406,0
4.0186634,-3.1322184,2
3.9112732,-4.602877,2
17.04383,0.75049144,2
0.76535213,-2.8228912,2
10.3059635,-4.593627,2
-4.5312133,0.9888683,2
11.887961,2.4495845,1
5.9143834,9.28165,0
0.60205156,12.837449,3
9.329567,2.8216653,1
-1.2805911,4.859784,4
6.803027,3.2064395,1
-4.5699406,0.32605273,2
-3.3929744,-0.21534246,2
8.263642,12.19974,3
-5.4586143,6.7199626,2
3.2360303,-4.402341,2
3.2513947,-4.614765,2
2.2298887,5.3190846,1
2.9923313,10.401264,0
0.40475592,-3.2107928,2
-4.7663507,1.1023748,2
8.859891,10.319657,0
13.385248,-2.7880397,2
5.585076,-4.8220553,2
10.667813,10.948979,0
-5.829464,9.264863,2
11.10105,10.982546,0
2.6706333,1.7181555,4
16.095642,9.943504,0
2.3023233,-3.2116241,2
9.704802,11.913467,3
-1.963701,-2.631275,2
6.04864,3.2168164,1
15.063517,11.954292,0
-2.9862006,8.869381,1
2.7968562,12.820087,3
-2.8059766,-1.0111362,2
-3.7203174,1.2893842,2
15.173975,-1.7372277,2
7.576021,-5.049233,2
10.236965,-4.3019967,2
1.1918368,-4.899018,2
10.605161,-3.801296,2
2.7135222,1.5503228,4
14.102427,-2.2251897,2
-5.7405715,2.3034916,2
-3.3863668,-2.6389012,2
3.1154706,4.696971,1
-4.0249147,2.4398084,2
11.031036,11.363629,0
7.62434,0.06531895,4
5.373908,9.553104,0
5.545027,-4.155357,2
-3.9876127,2.3934095,2
16.645271,2.602576,2
9.766782,10.338197,0
-4.5427046,0.12819971,2
7.260663,-4.1273284,2
-5.6341596,6.7470703,2
5.9294353,9.248738,0
1.4670503,-3.4985127,2
9.766242,-3.8029757,2
1.6952599,12.022755,3
3.4556735,12.5753565,3
1.7698871,-4.1187997,2
2.5002863,4.8584847,1
12.155826,2.3295372,1
9.699729,11.974543,3
-1.3730354,-3.199841,2
3.2603166,-5.1918306,2
9.073793,-4.797858,2
1.4862124,5.04725,1
12.913683,13.015473,0
-5.201495,4.470565,2
3.763924,11.5249605,3
3.2613423,-4.499093,2
14.153422,2.51565,1
8.476648,-4.387687,2
-0.0081675695,5.415585,1
6.6756277,-4.1897798,2
-3.4288085,-1.6604006,2
6.116992,-3.6119635,2
4.866073,0.5013409,4
2.257526,1.6858464,4
5.4415407,-4.3296733,2
5.1126423,4.36343,1
-2.3723338,1.6768016,2
2.5654573,-3.7586865,2
6.226713,3.8051634,1
1.8785129,12.887811,3
5.077087,9.276134,0
1.7178909,-1.4704233,2
3.1688776,10.644393,0
4.200798,9.778223,0
4.092051,-5.7786016,2
8.438172,-0.20880346,4
4.0535245,3.9014714,1
-6.35744,3.373363,2
8.9245615,-0.1760714,4
-4.4383936,10.196368,2
-3.9696183,10.384944,2
0.84602314,12.335116,3
-5.9747624,9.040977,2
-1.1623733,6.7953615,1
13.4564,-2.5597873,2
4.4107275,0.60090756,4
2.9280057,-4.569545,2
-5.7908487,9.19668,2
0.31717402,2.7367442,4
13.305534,2.4313934,1
6.35552,-4.228706,2
-0.30051968,6.1452436,1
-1.298093,-1.791131,2
12.827096,12.8898325,0
-0.42502466,6.4254704,1
12.906873,12.581128,0
6.6439157,0.26549506,4
9.05923,-4.6500206,2
3.5640018,1.3286681,4
-5.059611,3.3932035,2
-4.853671,4.4158235,2
7.4117365,-4.9148684,2
3.7676568,-3.7946863,2
-5.8637824,0.31646767,2
-6.130112,7.1236367,2
10.91359,-4.353917,2
8.994284,2.9560971,1
13.243638,13.123237,0
2.3743732,3.7813675,1
0.6022991,-1.7613317,2
-1.8262916,-2.2555146,2
11.492084,12.092752,0
8.89574,-4.397537,2
14.515088,12.436668,0
-2.9468203,6.6175933,4
15.601905,-1.4217784,2
-5.0122237,1.9177891,2
-3.6915116,9.63076,4
-3.7467878,1.0197629,2
16.188223,-0.657314,2
1.3164964,11.1355915,0
-0.8932402,6.301606,1
5.051359,11.665292,3
-0.87080055,7.0299172,1
14.053351,12.4336405,0
7.337922,3.1554337,1
-4.865565,5.00587,2
-4.558445,4.6621466,0
8.504551,1.7272521,1
0.6044458,-4.7687325,2
-4.843659,5.6712813,2
0.8449754,12.5147705,3
11.852415,12.28719,0
8.79601,10.409309,0
8.3045635,9.31134,0
9.884392,-3.957317,2
-1.6402845,6.988094,1
2.7740383,4.022989,1
4.046864,9.477878,0
6.175829,12.194977,3
-0.23650907,-2.8906898,2
3.3168309,-4.734744,2
13.466553,-2.697423,2
-5.257844,5.0239067,2
9.326878,12.259648,3
14.320308,12.684033,0
7.93074,9.463454,0
-5.6624293,8.7440405,2
4.936112,9.917645,0
9.88015,10.139466,0
11.678189,-3.5942996,2
12.592545,12.788817,0
8.171189,9.12855,0
-6.049545,7.874445,2
-2.1829846,8.109494,1
-3.2144108,0.84231496,2
-2.9855058,-2.4997969,2
9.233743,-4.806942,2
0.70586526,-2.0479822,3
-5.733043,4.6394935,2
8.260672,2.95819,1
-3.6073244,7.7031813,4
-1.8560015,-3.4708712,2
2.6229,-5.1696157,2
-5.870467,4.5549207,2
-6.014521,7.2297006,2
8.009544,10.26878,0
7.912316,0.020170212,4
8.464088,1.8090371,2
15.300441,11.672087,0
4.4855623,0.58534265,4
7.5277433,-0.09673634,4
-1.5530486,4.599029,4
10.562655,-4.271876,2
-0.60293216,12.635205,3
1.4574903,-3.6766064,2
-0.0458087,-2.9305708,2
11.771591,2.3199544,1
11.548909,-2.918283,2
-1.0181447,3.6622012,4
9.713107,-4.747236,2
13.193689,2.4149084,1
14.38068,12.142071,0
2.6121442,10.350559,0
14.69999,12.015856,0
-5.462582,5.8330564,2
2.2708676,10.566502,0
1.826695,4.9223104,1
0.55851364,-3.049985,2
-2.3229926,-0.9783911,2
-3.3288803,8.922573,1
11.794377,-3.486595,2
11.348527,11.452375,0
-1.8114172,-2.4350152,2
10.659167,2.168927,1
0.9373177,-4.1545258,2
5.4845057,3.5765612,1
3.0844114,9.942788,0
-5.6585464,2.233399,2
16.961357,0.5545514,2
5.0042505,11.796582,3
-6.4817376,4.5458384,2
5.044755,10.048499,0
-0.68876463,-0.59901303,2
0.898389,2.3192794,4
9.308587,-3.9639943,2
-1.9508486,5.0238166,4
10.396932,-3.787778,2
5.0937366,12.448148,3
-5.0333185,2.3901227,2
-5.4760027,6.2795706,2
7.272331,3.502046,1
-4.997452,10.456394,2
7.0715766,11.891501,3
7.664288,-4.010825,2
2.0184836,12.990964,3
1.3313715,-3.7802713,2
10.230144,2.7089198,1
11.704856,-2.7261043,2
12.877113,-3.1458123,2
-1.8242364,-1.7395709,2
-2.6920238,-0.3690582,2
2.8420787,12.646677,3
-0.77664524,-0.6046396,2
-1.2406919,-0.7399004,2
3.003385,1.5716401,4
16.954504,0.45640835,2
0.6894691,-3.9507682,2
4.339263,3.925385,1
9.970697,10.214307,0
2.4063866,1.7793661,4
12.195805,2.3210614,1
11.413184,11.467483,0
4.2892833,2.681987,1
11.141708,2.2298846,1
12.345264,-3.3052852,2
13.329629,12.828606,0
13.224092,13.053039,0
15.619811,-1.3731921,2
5.0569463,3.2237089,1
3.5183492,-4.061156,2
-2.4631581,-1.6253182,2
2.3474674,-4.338238,2
-2.8003058,2.1392365,4
0.08188389,11.487147,0
5.9180055,-4.0144744,2
6.146258,0.8648614,4
-1.8519579,7.1079946,1
6.422435,9.658701,0
8.893038,-4.7229943,2
7.519265,9.620162,0
-5.8970685,9.25057,2
9.896127,-3.9732704,2
-4.042137,1.8174905,2
7.754556,-4.469173,2
1.072795,10.919209,0
-1.4910051,4.2543874,4
-6.1165514,5.7248983,2
10.354659,-4.3940444,2
-6.209211,9.237664,2
5.9392405,3.7415347,1
-2.4125333,-3.3855176,2
7.881243,0.58193815,4
-2.3102822,5.6040783,4
-1.6599702,-1.933455,2
-6.703317,7.1206574,2
-5.3426514,4.8758445,2
12.475138,12.806696,0
14.06849,2.6175148,1
8.559857,-5.181401,2
8.8278,9.72359,0
8.288156,2.7745855,1
9.570123,11.372303,0
11.715539,12.51429,0
14.248112,12.7175,0
1.0577499,2.3637424,4
4.4131603,4.186526,1
-0.7869797,-1.8540382,2
3.5930088,-4.1349697,2
-2.0172386,4.9674377,4
8.892904,9.490442,0
-5.8220854,1.854535,2
3.9228723,1.028485,4
11.596696,11.925665,0
0.28595558,-4.0275345,2
2.2677317,-1.9539994,2
-3.3262947,2.1926486,2
10.985928,11.348566,0
8.899611,9.572965,0
-4.315409,4.51997,2
3.5671184,0.9447208,4
6.770388,3.7261937,1
7.830148,2.1843581,1
-6.035453,3.7523253,2
5.065043,-5.5953465,2
-5.195836,2.308308,2
-6.082569,7.1264935,2
-0.5248039,-3.8052135,2
