UMAP1,UMAP2,label
10.886146,1.2967865,1
9.619662,12.70518,0
-3.0270674,8.044202,1
14.304063,-1.4973356,2
-3.5607,-1.9218069,2
4.8834596,11.880073,0
-5.986671,8.791624,2
1.0100765,2.1573071,4
1.6328216,-4.629028,2
0.15820982,5.42883,1
1.8610207,-3.0480645,2
1.9776286,4.95332,1
-2.5662296,0.8245238,2
-5.9157276,2.3829076,2
6.803437,10.132244,3
15.683495,8.855498,0
6.7988863,-5.073607,2
-1.2557648,6.4655585,1
3.4780238,-3.8261538,2
10.162484,-3.6105552,2
12.359404,-2.498725,2
-5.1290956,1.4976681,2
-5.4151487,0.080100216,2
13.5385,12.003128,0
12.110737,-3.3055177,2
5.643604,-4.5988297,2
2.2762654,3.7877488,1
13.206796,-2.4922976,2
-0.37658265,11.675222,3
13.692063,-1.9355615,2
0.106702335,-3.0190794,2
8.478567,12.646804,0
8.128538,0.79279625,1
0.9391176,-3.482647,2
7.888268,2.7611585,4
-3.9341085,1.06466,2
8.545427,1.2978935,1
-0.9382395,-2.6773858,2
3.5527744,-2.6506565,2
-3.5430727,-1.7827505,2
3.966587,3.4113052,1
10.14395,12.533881,0
-3.7428315,-0.15793228,2
15.679321,0.046561696,2
11.067395,0.9641472,1
6.5933585,2.5216734,1
5.908695,2.300708,1
9.340542,-3.2956197,2
13.692176,-1.9834279,2
15.783903,2.616403,2
3.4028842,10.0896635,3
-5.3656106,3.331102,2
0.7952793,-4.698925,2
3.7089097,3.942278,1
-2.10851,0.5731506,2
-1.7615627,0.22270451,2
2.8509173,-3.4845235,2
2.1196532,1.5663984,4
1.9972405,1.6782466,4
8.152331,10.2071295,3
-5.6095757,5.6063137,2
0.2501089,-4.0296454,2
9.29716,10.952588,3
-2.9848633,0.6556849,2
-3.8841653,1.5774356,2
-5.4914784,0.16320245,2
-4.741546,4.6199584,2
5.558197,-4.1725516,2
0.17855395,-3.287507,2
-1.3022118,11.805472,3
-0.28562114,-0.60863423,2
-2.413354,-1.3367268,2
1.5109808,12.42556,0
2.8353472,10.646605,3
16.162477,0.70427805,2
6.2181773,-4.4601216,2
4.9809475,-5.465936,2
-0.28616765,-2.8795972,2
8.787396,-3.9762535,2
7.243407,10.434762,3
-1.0551895,3.718251,4
2.9830716,10.102755,3
-3.1709242,-2.0138233,2
-6.046855,8.439763,2
4.335746,-3.5718427,2
-4.033268,1.700655,2
-0.7741892,6.173471,1
2.2768772,-2.804095,2
9.347202,1.2665213,1
3.169796,10.778011,3
-0.91615564,3.2346315,4
4.499477,-3.7471845,2
-4.988869,5.2129493,2
10.542445,-4.1767516,2
3.3177829,0.9872377,4
-4.385534,9.959757,2
8.282322,0.7355769,1
7.659425,12.491268,0
-0.17845562,-2.388406,2
1.1556946,-3.2507534,2
2.7930593,-4.0766697,2
-0.38129064,11.455286,3
5.3724194,12.478363,0
3.2496958,1.4370601,4
0.45610553,11.321666,3
6.7324567,1.3842403,4
6.1651244,12.71096,0
13.143752,-2.246057,2
6.030847,1.0508562,4
-1.7096676,7.1638837,1
7.574418,2.4189765,1
7.139993,12.715441,0
-5.190786,5.1194854,2
1.8847299,10.460712,3
1.9839852,-4.836642,2
3.1318882,9.980566,3
4.196642,0.8835874,4
-0.24507923,5.6993217,1
12.855616,-2.3244665,2
2.056413,10.720235,3
14.260222,-1.8770857,2
1.5463328,4.865737,1
7.7574983,10.103781,3
0.074834585,-4.148628,2
7.3388605,2.3538597,1
2.2602768,-4.117672,2
15.378719,9.778276,0
-1.650496,4.0711374,4
-5.368383,2.0001647,2
-3.0847342,-1.3714257,2
6.4217677,11.942118,0
-2.3588486,-3.2845647,2
14.786262,10.567825,0
15.80104,-0.010693031,2
3.6023347,12.390981,0
8.031963,12.420101,0
7.8062663,2.0916307,1
5.829465,-4.9524918,2
-1.7279055,4.1698203,4
2.9524314,4.022534,1
7.15434,-4.0401177,2
-1.1025053,-2.819548,2
8.003476,1.0160856,1
14.084405,11.553147,0
-4.369422,5.3316445,2
11.271604,-3.570691,2
-3.2244058,0.35754532,2
-1.9354509,5.800909,4
-4.408809,2.3911302,2
-6.015598,8.427018,2
13.118688,1.8947272,1
6.264377,-3.7583926,2
-6.6670084,6.8939457,2
-0.94354683,-2.6505828,2
6.428948,-4.8754716,2
-4.5235043,4.4283104,2
14.491325,11.178524,0
8.438664,12.343545,0
-4.1250052,-0.25901264,2
11.917815,12.387617,0
15.134406,10.355612,0
0.5686084,11.548303,0
12.624814,-2.6623967,2
11.046576,12.660371,0
-0.7516525,-2.8508885,2
-1.4175301,3.735126,4
10.074031,-3.4927952,2
-5.77056,8.041055,2
13.130724,12.162094,0
7.765974,-4.436574,2
-6.143069,5.7827153,2
-2.6258874,1.6662036,2
8.210763,-3.993109,2
4.2067575,3.8344684,1
5.8840475,-4.693694,2
-0.78203577,-2.4964461,2
12.034319,-3.2234943,2
13.456493,-2.7439506,2
12.599648,-2.4321115,2
5.8474255,10.043209,3
8.682578,12.630986,0
9.238842,1.0756842,1
8.915717,12.804015,0
1.3459449,4.9999323,1
8.740301,1.7729285,1
11.537589,1.5567864,1
-5.4139752,2.5738823,2
0.3289324,-3.224639,2
-1.3451245,-3.0295253,2
5.896339,0.9932633,4
2.8566313,2.938679,1
-0.73121434,11.660329,3
4.162983,3.4584887,1
-5.8616004,0.8292546,2
-5.4877477,2.0856092,2
5.666943,0.878656,4
-4.3187456,4.3838205,2
-2.050436,4.7681007,4
-1.2061623,-2.873061,2
14.812871,10.611634,0
15.205826,10.23964,0
-0.9345869,3.3372078,4
-0.47049475,-2.5367155,2
1.451801,-2.405599,2
-1.2172658,3.7311223,4
2.5618365,12.265905,0
-4.3368707,1.0416576,2
11.201291,1.5574242,1
-2.2874618,5.085562,4
3.1107888,4.4215007,1
9.758714,1.7422806,1
-2.1165717,6.7184877,1
-0.8119029,-2.0128188,2
10.445383,-4.0405273,2
6.019014,-3.15326,2
1.4200603,5.136,1
-0.16197214,11.308802,3
12.380386,10.859905,3
-0.46266434,5.6553426,1
8.080056,2.0261018,1
-5.8458257,0.78543466,2
-4.3619657,0.49885675,2
14.765441,10.867817,0
11.875127,-3.381852,2
-3.9925697,1.6762003,2
-3.736397,0.23348257,2
7.1751404,10.096687,3
12.719653,-2.8857028,2
7.5614195,12.92575,0
-6.7031417,5.129079,2
8.843928,-3.811384,2
4.7348714,-3.6101384,2
1.3813425,-4.0508704,2
8.177228,12.528512,0
8.91505,12.779876,0
4.896219,0.72858167,4
12.579396,1.7003613,1
-4.5936894,4.8757343,1
-1.388945,4.7098584,4
1.492896,-3.7402258,2
5.75634,9.919807,3
10.889709,-4.0571504,2
14.973342,-0.9954835,2
-3.523819,1.0638006,2
6.76882,12.788412,0
3.351402,3.289006,1
-2.7196572,-0.27913362,2
-5.2411275,9.271433,2
-3.7227817,9.890598,2
1.2076288,-4.081968,2
5.5894146,2.641258,1
9.29512,1.2626902,1
-1.7714081,-2.6785507,2
-0.8996714,6.077086,1
0.1797202,3.256593,4
6.2679234,1.0996612,4
9.561893,-4.0115476,2
-5.94106,7.617704,2
-0.25373733,-2.0104556,2
9.394681,10.528391,3
7.356256,3.026665,1
3.40933,-4.1437616,2
11.256409,-3.2391655,2
-3.3539135,6.580044,4
0.7709207,3.9342346,1
4.0565534,1.0233835,4
-0.4909554,-3.4052656,2
7.910399,12.966512,0
8.060716,1.4791152,1
9.519481,10.788423,3
0.15213409,2.4355528,4
14.03788,-2.1809003,2
-1.6180487,-2.2639472,2
8.063798,-3.7748988,2
1.98064,10.373733,3
7.731683,-4.2391634,2
7.110845,-3.8337915,2
6.025218,-5.068686,2
6.5484242,12.402743,0
1.8860153,10.306108,3
9.468014,12.450507,0
-1.5301592,-2.1394582,2
4.880726,10.064356,3
1.632636,11.795924,0
14.026616,2.3429008,1
0.23498219,-3.523997,2
-1.6785672,-2.6134043,2
1.6756866,-1.3437836,1
-1.6897367,4.1705413,4
12.275043,-3.0140843,2
10.00156,-4.054885,2
12.478303,10.79529,3
15.511834,-0.04720844,2
8.589044,2.0968752,1
-3.6040175,1.7569574,2
-4.80354,0.2722032,2
2.8278933,12.323975,0
-1.5208825,6.816024,1
-4.9989004,2.169164,2
1.2358372,-3.8960865,2
-3.5442872,1.19871,2
7.076769,-4.5167403,2
9.051355,12.860675,0
4.223701,-4.8871303,2
-2.786955,4.8539534,4
-4.831997,9.722375,2
9.018472,1.7912381,1
-4.7278585,1.9977827,2
2.873178,10.086231,3
0.8871098,-4.2360053,2
5.080748,10.04443,3
11.4320545,11.748556,0
-3.718996,8.867849,4
1.5084767,12.325556,0
1.566383,-2.7190585,2
12.304297,-2.5288107,2
0.9621486,-2.9247794,2
6.006535,1.0736868,4
14.631635,11.012753,0
3.484629,3.879473,1
6.599035,10.098037,3
9.872995,1.5105377,1
-0.45042944,-1.2491521,2
2.340164,1.4791092,4
7.783638,2.0308673,1
-4.0389776,-0.50718075,2
7.489164,12.614576,0
0.37690526,11.307473,3
14.58334,-1.7385414,2
5.5175176,12.194343,0
9.921951,12.765097,0
-3.6989877,1.6234115,2
9.678625,1.0999098,1
4.6570764,9.941082,3
-6.804501,6.384941,2
2.656727,1.3188288,4
15.568926,-0.26225019,2
-3.0448155,1.3926183,2
-2.9575944,1.1372027,2
-5.40196,4.7778945,2
-4.876687,4.382794,2
-5.9642754,1.3976214,2
-6.7714367,6.052042,2
5.225172,-4.5706863,2
1.798113,-3.049662,2
14.354652,11.341055,0
1.0482475,12.3193035,0
15.64603,2.711745,2
-1.8321179,11.537309,3
0.0012974971,-3.2057364,2
4.7513514,-3.3751333,2
0.96826875,2.0504165,4
13.488278,2.0355203,1
0.4623587,-4.6313853,2
-0.12026144,-1.808982,2
-2.4843264,2.9396102,2
2.5021064,4.6609144,1
5.7627077,-4.526062,2
9.780778,-3.695214,2
-5.8723383,8.01724,2
0.026470223,-4.1998596,2
-0.8612926,11.719328,0
5.823536,3.3338962,1
13.3256645,11.980556,0
5.79775,3.106265,1
10.250925,-3.4463499,2
-2.989561,8.53732,1
10.56869,-3.84834,2
-6.150715,7.4047146,2
14.000408,11.4901495,0
-6.075732,4.266521,2
-3.3085403,1.449226,2
10.174698,-4.2470093,2
-6.004049,8.114991,2
11.440602,-3.0406823,2
0.24739444,-4.0074806,2
-4.1183763,1.019604,2
-6.421286,5.152384,2
-4.948634,5.71951,2
1.3463721,-4.3489094,2
4.333826,3.7094812,1
9.514765,1.7829118,1
3.445891,1.0686264,4
4.760506,-4.5083156,2
-2.6991675,1.0634902,2
15.246541,10.247174,0
13.362013,12.061997,0
-0.2666267,5.855778,1
2.19702,1.461552,4
9.465467,-3.933609,2
1.4275644,10.454954,3
12.375335,-3.2003157,2
10.944321,-3.4248347,2
9.437666,11.761338,0
-3.0823777,4.6456923,4
4.5252476,3.8499668,1
5.713223,2.4432395,1
15.500707,-0.32656196,2
8.09864,-4.6032996,2
9.233834,12.849635,0
6.452696,-3.8568146,2
9.268931,12.5953245,0
-4.752231,2.048595,2
8.740103,1.0989479,1
-1.425662,-3.548714,2
-2.1537132,0.9400519,2
0.5536942,10.940015,3
-6.693172,6.6892996,2
8.778057,-3.9740055,2
5.2834306,-5.575937,2
12.689113,-2.536383,2
-3.2400162,6.346815,4
0.12830901,-2.7027228,2
12.116933,10.814839,3
-6.7393756,6.9319205,2
-3.4119618,1.4491245,2
6.1836934,-4.786668,2
5.432181,-3.3532143,2
4.4966817,12.050119,0
11.183683,-3.3431587,2
-2.0764914,6.645275,1
2.3791032,11.015039,1
-6.6974974,4.1288195,2
-0.5802132,5.651758,1
11.811779,12.374158,0
7.9418993,1.1413509,2
-4.404776,-0.42832965,2
-5.8891506,1.0565784,2
8.066456,-4.0300884,2
6.738904,2.814746,1
6.476736,2.4568985,1
15.566645,-0.26892793,2
-1.888013,4.082538,4
-1.108181,-2.6784801,2
9.161099,1.1493475,1
-5.411839,1.678044,2
4.5315523,9.958695,3
-4.214968,0.30492526,2
0.7906249,-3.1705806,2
2.0236845,4.6347995,1
1.6520039,4.3661766,1
-0.6711592,-3.5749254,2
-3.4043603,1.29159,2
2.4542997,-4.421292,2
9.693123,2.0201218,1
6.7312098,-4.4831834,2
13.6036415,-2.4844892,2
0.5555303,-4.378748,2
13.390312,1.8982785,1
14.171581,2.4470384,1
11.486113,12.642774,0
6.243871,12.687834,0
2.5748727,-4.5689335,2
9.401632,1.4933277,1
-1.1938353,3.5311007,4
-4.7062736,3.0002632,2
1.2170403,-2.7617247,2
3.758079,-4.087046,2
6.9520645,10.397357,3
16.137278,0.56138355,2
13.427661,-2.475893,2
7.991459,12.268672,0
-4.0750036,4.3042293,2
4.129928,3.549409,1
0.76689935,10.881417,3
9.7421,11.597404,0
-5.3196244,7.788951,2
12.582097,-2.6595886,2
-5.310074,1.7039922,2
-2.1282408,-0.7482517,2
-1.1247915,3.7808392,4
2.9081314,4.686671,1
-6.011038,3.9608848,2
0.46131754,5.622852,1
7.7056575,-4.574484,2
12.941374,1.8225676,1
-2.586973,0.94937044,2
7.34758,10.070738,3
1.7531697,10.282766,3
-6.6233106,6.7082043,2
2.2449634,-3.9859476,2
-3.3762736,9.073139,1
0.39714155,11.248162,3
2.256057,-4.5768957,2
6.2393084,12.433298,0
11.87697,12.314288,0
10.158483,1.399713,1
-3.7981863,2.2282958,2
8.676503,-3.9753654,2
2.8024359,1.1502602,4
-2.8308976,0.96607196,2
8.966549,1.9088728,1
8.339307,1.9323326,1
-1.519244,6.834081,1
8.768801,2.051796,1
5.8991575,-4.1740885,2
7.4500103,2.240465,1
0.85356927,-2.8083482,2
9.031047,-4.591731,2
4.544619,9.982779,3
-0.78973967,-2.0614526,2
14.050551,11.509596,0
1.0515606,-3.2719388,2
8.27447,1.6362576,1
-5.6665797,4.0018206,2
1.0848799,-3.3249693,2
-0.8281845,-2.1877851,2
2.6432352,3.9728043,1
9.740815,2.0625367,1
0.05757771,5.386837,1
-2.0194805,-3.53631,2
-5.883726,8.475433,2
-6.366977,8.171255,2
9.261742,1.9018105,1
2.0655522,-4.2167134,2
-6.9805264,4.4561706,2
-4.605373,8.681242,4
4.093578,-4.09748,2
-0.77446365,-0.64809924,2
10.25859,12.118701,0
-5.194844,4.9737086,2
-4.3515215,2.1806052,2
7.2774277,-4.0992465,2
1.8097978,-4.566192,2
-4.080581,3.6905909,2
6.5989304,9.979713,3
1.5512723,-4.620568,2
6.3829966,9.995855,3
3.8170693,3.916321,1
11.421556,-2.8037863,2
-1.1991686,-0.8954503,2
4.607286,10.273651,3
0.9156204,12.098325,0
16.267256,1.2933213,2
2.5582154,10.034178,3
5.2680244,-5.5643587,2
-6.8654714,6.15534,2
0.5577451,2.4135954,4
-1.2400832,4.5074706,4
12.060024,12.561663,0
-2.5707843,1.2402271,2
10.414658,0.8638813,4
1.8111664,4.8356824,1
13.669593,-1.4751698,2
12.283115,12.47139,0
1.2544794,12.132152,0
-1.1674407,-2.4998515,2
-3.011044,-1.5195185,2
10.759974,12.645512,0
-2.0853937,-1.1885122,2
0.14411403,-4.4438996,2
0.7519067,-3.0970004,2
7.3398623,10.132575,3
1.1155138,-2.540361,2
-3.7926674,1.5798419,2
-5.251691,4.753139,2
-5.180492,3.1632483,2
-1.2911377,-1.2328764,2
10.544979,12.410478,0
1.5310273,3.7343109,1
-2.583976,1.5763324,2
1.4776336,4.1962843,1
3.944155,-4.1085153,2
6.364407,-4.829179,2
9.264645,-3.7583911,2
5.3461456,11.567358,0
9.224201,2.0695121,1
1.4785494,5.187442,1
14.74813,-0.6380301,2
-5.057573,9.222259,2
4.5153346,0.7490573,4
4.6102047,3.5384293,1
-2.7983038,1.4176848,2
-4.585423,3.7348056,2
7.8985257,12.450572,0
1.3786708,10.545051,3
1.8954796,-1.419068,2
-1.925191,-2.384355,2
-2.510505,-1.123445,2
13.803214,11.652444,0
-0.51201963,-2.7106168,2
-5.2531114,4.3532596,2
15.188939,0.061908893,2
-5.0356526,0.60499847,2
9.834062,10.778285,3
-1.8045201,-1.814574,2
7.3555703,-4.668052,2
1.1623651,12.372868,0
7.912713,11.989366,0
9.914533,-3.213301,2
-1.056055,11.759918,3
10.850958,12.6068945,0
-4.0835776,-0.47942758,2
6.650542,1.2464764,4
8.18864,-4.3201222,2
3.6360376,12.4319315,0
2.0535798,1.4866157,4
-0.9101839,3.2872984,4
5.223219,-3.9295664,2
12.292818,-3.2191517,2
-6.5319166,4.8568387,2
-3.9179065,9.962276,2
-1.173872,6.417259,1
3.402565,4.6093087,1
8.063244,2.9228616,4
-4.3426366,1.2470292,2
-5.530267,8.009751,2
-4.6534996,-0.11111024,2
13.199204,-2.656057,2
10.084845,-3.382191,2
-5.8111615,7.1586018,2
10.559888,-3.8240504,2
14.957443,-1.0692321,2
3.9154534,2.9812794,1
4.1078944,2.3288903,1
15.3205185,9.883808,0
2.3613153,-4.482606,2
10.314589,11.882989,0
-1.4633746,0.6724042,2
14.311569,11.329016,0
5.4870763,3.7336156,1
6.715178,11.597512,0
10.658355,-4.1790333,2
-4.2847495,-0.82320213,2
1.920369,-3.5751774,2
10.987268,12.2490425,0
12.279278,12.461288,0
-4.227884,-0.07542701,2
-1.9588847,4.2625,4
-0.5111182,-2.3834035,2
1.6376995,-2.274491,2
2.2218947,-4.639247,2
10.670941,11.306334,0
-5.803312,5.5520716,2
6.771773,12.761427,0
-2.7370281,-0.36142713,2
-0.3501454,-2.8415136,2
-0.06811842,-2.3337367,2
-4.827068,7.257286,2
2.166988,-3.8608441,2
-6.5079412,4.938091,2
10.539942,12.694515,0
11.133723,-2.7174425,2
-4.413133,0.0827229,2
-4.035593,0.31046286,2
-3.3941622,-1.8794787,2
-5.3608193,4.711427,2
0.9193252,-4.1607976,2
10.550353,1.4590218,1
-1.5977615,-2.4845088,2
-0.18220346,11.453287,3
-4.148495,2.130397,2
7.2833695,2.482978,1
2.0753474,-4.9006195,2
-2.9951732,1.3188853,2
5.2045326,-4.0325294,2
4.613606,12.609126,0
10.000529,11.516751,0
13.548284,11.862969,0
8.816327,10.8014145,3
16.242983,1.9708018,2
5.4354906,-5.549539,2
-0.5461705,3.8103888,4
3.5061429,4.0851545,1
11.906392,-2.813234,2
-3.646411,2.2120914,2
-1.7729363,11.602569,3
-2.0320432,-1.9871613,2
-5.8838625,4.4091377,2
5.007751,-4.842535,2
-1.5172194,6.1359143,1
1.4909748,10.537075,3
4.086798,12.564499,0
3.29388,-4.3168435,2
-6.1326733,7.1704493,2
-1.8295511,-2.2904246,2
-4.182977,2.00035,2
5.8176203,-3.7074444,2
10.816375,-4.090739,2
10.181299,-3.326156,2
12.947821,-2.7923656,2
7.5772653,-4.4525104,2
0.95795465,-4.62763,2
0.16498041,2.036931,4
-4.5761285,9.930865,2
5.81806,10.283789,3
-2.3500457,-0.39300832,2
8.346212,3.1709104,4
1.2742987,-3.0364974,2
-1.2032504,5.0976243,1
-5.6996346,1.0801897,2
16.134825,0.53300005,2
4.3486414,-3.5498679,2
13.06865,11.909638,0
9.147972,10.41672,3
9.3742,12.464454,0
-0.09648894,-2.1545055,2
5.807618,12.582635,0
10.838538,-4.1139655,2
-0.17127563,1.8232201,4
0.06863515,3.5170102,4
2.1207182,-2.9666564,2
0.9437326,-3.94498,2
5.621601,3.396992,1
10.943931,12.707764,0
10.748585,-3.4041522,2
-3.900411,0.43601564,2
14.023804,-2.126795,2
7.2262664,11.829202,0
-4.17258,9.955441,2
2.8428938,1.1423558,4
1.3753822,5.456109,1
7.5940404,-4.540299,2
8.71413,12.613772,0
-4.5062294,2.0562487,2
-6.185952,3.6647975,2
8.448799,-3.3536289,2
5.26944,0.8396715,4
14.809531,-1.1060457,2
9.265519,-4.499209,2
5.262613,-4.548446,2
-0.74887806,6.416095,1
11.100455,12.734805,0
-5.8600817,7.6331925,2
13.16127,-2.5932133,2
15.477142,-0.34074777,2
2.0254812,10.434375,3
4.919152,10.01187,3
0.22379673,-2.8089778,2
2.699755,12.380288,0
10.721051,-3.3520339,2
-0.9916946,-2.2710364,2
11.122305,-3.320632,2
-0.66424567,-0.63199234,2
11.684644,-2.690891,2
8.750004,-3.7914457,2
-4.0481515,9.548146,1
3.5276475,-5.160078,2
5.367037,2.971943,1
3.905776,1.716154,2
1.8792423,1.5617353,4
-5.326721,8.780969,2
4.036451,-4.0751047,2
8.832083,2.1736155,1
-1.7706234,-1.5661542,2
5.556341,3.3810816,1
12.662161,-2.5091708,2
-1.9254763,-0.46307456,2
3.5264919,1.058997,4
2.853427,-3.4087834,2
2.344403,-1.914302,2
0.24870715,-4.5133214,2
-5.7948008,3.0867028,2
11.919734,-3.3031733,2
6.2242684,12.380211,0
13.603636,-1.7286905,2
-1.2302115,-2.8267174,2
-5.6316276,3.54718,2
-4.7720485,5.517401,2
11.71033,12.368015,0
4.8452306,-3.3066018,2
2.5926607,1.4645408,4
14.615609,-1.6619356,2
-0.19924496,2.8383355,4
-5.9361157,1.5234542,2
-0.51495624,-1.8871073,2
14.53485,11.102098,0
1.3258083,10.667364,3
-3.8532324,-0.27230266,2
4.7528677,2.8264065,1
-0.5499199,5.936222,1
0.021423206,-2.1059296,2
3.1347013,4.0446296,1
8.875365,-4.298365,2
10.791283,-3.5881212,2
-0.9756139,0.1752451,2
2.914119,1.2808485,4
-1.6295357,-2.2881105,2
-4.221378,2.002399,2
4.85944,3.3055263,1
7.8301578,10.18349,3
-0.036622494,11.402893,3
8.400875,11.728173,0
3.979048,-5.389497,2
-2.2090087,-1.9285483,2
-4.1070137,1.8390006,2
5.0633607,-3.9162977,2
-2.6269305,0.63274693,2
0.04296507,-3.3140574,2
6.0668416,12.686227,0
-2.8746376,-1.1518619,2
6.789455,1.5599767,4
-6.1313195,7.356275,2
13.144066,11.834465,0
3.9408998,-4.259943,2
12.493344,1.6534222,1
6.367039,2.9266357,1
2.0024939,-4.5578346,2
6.1834936,11.542917,0
5.465362,-5.4456,2
8.038286,1.8309038,1
-4.5628433,4.628326,2
-1.3293014,-3.4373143,2
0.9942183,-3.020978,2
7.4354663,11.946981,0
1.4693376,1.7939023,4
7.7935753,-4.1604915,2
-2.9860296,-1.9302467,2
-3.580905,6.75646,4
14.017886,11.259044,0
-1.5572968,4.1373253,4
2.969728,10.066818,3
15.108306,10.50503,0
-4.0832443,0.5871133,2
-4.8642097,1.0820377,2
2.1441364,-3.9732358,2
-5.798123,3.3143835,2
10.305273,-4.3706574,2
-6.3010235,3.1870754,2
-3.3545148,6.558515,4
0.23087727,5.689089,1
4.510281,10.151627,3
-1.1357847,6.697244,1
-6.041145,5.3261523,2
16.294039,1.473009,2
-3.62184,0.4364475,2
7.0348735,2.6184103,1
9.314662,1.5408192,1
6.956898,-3.757113,2
6.9300556,1.1141831,4
1.8996403,1.4337063,4
-0.56008327,5.7853575,1
-1.1317594,-3.5782225,2
2.9114246,10.031909,3
8.044003,10.233138,3
4.854677,-3.8411412,2
6.7804546,-3.6271787,2
5.562217,9.935764,3
12.169517,-3.2839954,2
-5.734541,7.1090946,2
-5.1189046,9.185487,2
15.533136,9.312764,0
-2.6235685,1.1226943,2
11.066971,12.557703,0
0.7404215,11.477793,3
-3.3939507,-2.1987696,2
-3.8546917,9.477205,1
11.143037,-2.9481113,2
2.916432,-3.3897338,2
3.2218895,12.215826,0
-0.2604368,-2.4645069,2
13.011949,11.807014,0
5.3083344,12.674452,0
14.168934,-1.6545894,2
-5.04913,1.115487,2
4.3784695,12.454318,0
-3.3660843,6.994334,4
-6.1422024,6.455084,2
-2.28729,-3.0327666,2
-3.910068,6.676297,4
5.295733,3.0777345,1
-2.3625662,-1.3044763,2
2.7697754,-4.936555,2
-1.0986851,11.833483,3
0.37885082,5.688596,1
7.0354514,-4.0695868,2
4.363986,11.832854,0
3.183169,4.0542064,1
1.3269243,-3.8582497,2
6.983618,1.7782445,4
5.3846717,-4.10352,2
-0.55899686,5.991181,1
4.4761643,-2.6939628,2
-4.9601564,9.75113,2
2.9302511,-4.7648697,2
10.978162,12.585113,0
5.883046,12.622475,0
-2.5989206,-2.6954348,2
4.1381297,-3.5270398,2
-5.52839,1.7113712,2
-1.7014166,-1.0386978,2
-5.5374994,4.008422,2
4.8285217,12.328631,0
2.5724838,3.5535033,1
9.986818,12.808096,0
6.7083406,1.0178822,4
1.0679588,4.5533757,1
8.553467,-3.8007965,2
-3.4753635,3.9686801,1
3.4963777,1.1417589,4
0.12166434,-2.589313,2
7.2097883,-4.185601,2
-6.1032486,2.7999575,2
-4.0266204,-0.046265863,2
-0.147082,11.575817,3
-0.08019939,2.7967894,4
5.9823995,0.93768984,4
-4.9035754,9.229892,2
-5.938814,6.0434976,2
-6.311577,6.976781,2
-5.668139,5.4638543,2
-3.973956,-0.56474125,2
2.678827,12.0104,0
4.814496,0.97701573,4
-2.0079486,7.536947,1
-3.1831017,1.8158087,2
0.60918653,12.206584,0
2.6854985,3.5225978,1
12.345549,-3.0911984,2
4.729902,-4.0625973,2
-2.4243417,0.036877185,2
4.17027,10.083199,3
2.0556893,12.265521,0
15.64032,2.7196484,2
-1.9574465,-3.3679845,2
1.9000075,11.179638,3
5.1977406,-4.4569225,2
11.976523,1.373376,1
-0.5614174,3.7220387,4
5.9128213,-3.4469893,2
7.6973076,10.157473,3
0.78485876,-3.5295267,2
4.9425716,3.9868832,1
-3.775444,-1.8811396,2
-3.6805654,2.4793484,2
1.3454013,1.9226753,4
11.562461,12.5428,0
-4.3693275,4.3987184,2
-2.2105343,-0.38694787,2
2.3092203,-4.698644,2
10.659212,-3.4688435,2
3.284659,1.3117151,4
-1.7805439,5.4966455,4
1.7819519,-3.9361656,2
8.106214,10.611201,3
-5.44832,5.7602687,2
-4.30486,0.5383191,2
-1.6644951,-3.307588,2
5.0451508,-4.2226,2
-4.692671,3.3141627,2
-5.3003955,8.837283,2
5.160194,2.4315367,1
4.584298,9.844825,3
1.2984868,1.9362346,4
4.351298,3.7994869,1
5.746255,12.683135,0
-0.8007376,4.132072,4
-1.1347011,-3.367,2
0.69235325,4.59098,1
11.014503,-2.9414976,2
14.297945,11.3698225,0
6.687681,0.9454396,4
-0.004259154,1.9459155,4
-2.824045,-2.5498497,2
6.594328,-3.262834,2
-6.779999,5.8742743,2
8.509356,12.691306,0
11.516635,-2.710393,2
12.10894,12.436876,0
13.58892,-1.7126122,2
0.016770974,5.8365397,1
7.9561496,-4.7091055,2
-4.3724275,3.7451298,2
4.3866234,10.030946,3
14.646743,-1.6503862,2
11.130856,-2.8055248,2
-4.099837,-0.6048649,2
-2.1789582,4.929523,4
6.453539,2.7510493,1
3.974381,2.9019542,1
0.7758344,-2.9086967,2
-0.23872127,5.9144125,1
3.6554759,-5.115071,2
-1.0187151,-1.7945927,2
5.918734,12.687277,0
-5.4844737,4.94978,2
2.9737806,4.1221695,1
0.44443646,-3.2463424,2
10.703624,12.332938,0
8.498345,-4.023986,2
-1.5431464,11.755905,3
5.3246503,2.594454,1
4.782785,-3.54822,2
-2.8350513,-0.98475546,2
6.1069765,10.025905,3
3.7135615,10.101716,3
-5.97288,8.774401,2
-2.2855902,1.4114959,2
9.801232,-3.9412549,2
-3.3645778,-1.0003121,2
0.47374502,-3.2311525,2
5.7406716,2.466912,1
-6.539846,4.187357,2
16.148645,1.9026256,2
-6.4187374,7.387401,2
-1.7156662,-0.731614,2
0.3512717,5.8289595,1
2.1056406,-3.560656,2
-3.0960453,0.42380726,2
4.008533,11.72478,0
4.740812,-4.026363,2
1.0116563,-4.371903,2
6.605786,-3.2429786,2
3.262728,1.0981398,4
0.5522853,5.2200317,1
11.13815,12.468428,0
4.53977,10.155677,3
8.876977,12.775075,0
1.1310419,-3.132825,2
8.046828,12.586572,0
1.9204693,-3.6323273,2
-3.7786644,9.939881,2
-5.9554405,1.4017645,2
-5.279756,4.088267,2
-4.6903634,1.8125058,2
