TRIMAP1,TRIMAP2,label
20.14692,-36.689774,0
127.12347,14.183693,2
143.96948,10.303562,2
-107.93761,-0.73903805,2
18.792109,43.54677,2
44.176018,-34.72761,0
18.301088,3.9714358,4
0.31005296,31.23618,2
48.44339,-9.663546,4
-0.005323368,-9.793715,4
-58.848343,-2.2278843,4
149.67796,7.8903136,2
23.315538,-26.468065,0
16.050304,-36.925068,0
8.449742,-25.109367,3
-57.44339,-3.0550802,4
-106.85027,-24.477253,2
170.633,-5.069341,2
98.403465,-0.15326186,1
16.93771,6.388372,1
49.94891,21.469395,2
27.442223,46.5748,2
-54.716255,27.102297,2
5.065772,-6.018575,4
-105.61833,-14.463316,2
-88.60487,4.6480184,2
-24.19535,37.312077,2
-5.5259395,44.700943,2
-98.48095,-5.679155,2
-56.683968,33.721733,2
21.046442,40.619392,2
-98.8338,-5.968002,2
-70.843376,13.373662,2
121.923546,18.357721,2
-35.35338,-13.80913,4
-76.059044,-37.468353,3
134.05995,-11.890599,1
-110.856346,-23.732952,2
144.75876,-16.282484,1
-7.195398,12.913589,1
-31.041647,42.23413,2
-15.597,37.969193,4
-94.497185,3.7046876,2
75.26709,-33.576504,0
-62.305565,-16.117792,4
50.279346,35.703896,2
-15.723697,39.680157,2
82.79963,-8.058244,2
-4.6843367,-39.038345,0
-88.80443,-42.586315,4
-116.67362,-25.793295,2
121.212234,20.617138,2
-117.59268,-37.17526,2
153.05226,6.131926,2
67.26758,-36.704376,0
-115.133766,-42.061504,2
9.006326,42.182037,2
-48.74556,3.745167,1
-64.134895,19.924591,2
-33.3288,40.903923,2
25.183462,34.73082,2
-85.07558,9.119112,2
159.40178,2.5717688,2
57.326096,-10.987605,4
111.90874,-34.20497,0
-64.932434,30.577742,2
76.35346,33.11653,2
121.3683,-31.776062,0
20.687431,45.22809,2
-94.69707,-6.531075,2
103.22444,24.489656,2
-14.773126,25.942537,2
-81.689445,19.454721,2
-114.0204,-27.476349,2
7.7077765,34.69266,2
-85.58456,21.23787,2
44.231823,-35.71735,0
-59.853737,-19.065182,4
64.933846,35.93483,2
60.055904,-38.328796,0
152.60573,7.673472,2
87.61002,27.506487,2
-47.019207,-30.366692,3
-101.284584,-2.5410423,2
16.014702,-36.28812,0
-22.844786,-41.56213,0
-60.37711,-6.339079,1
159.98932,-30.713043,0
-30.01757,39.436077,2
12.557141,-37.048313,0
-5.700512,46.796524,2
-63.22555,33.597366,2
-74.93984,16.749529,2
-93.45422,-11.831986,2
-72.344055,2.8471584,2
-67.08834,21.531584,2
-5.0664964,41.294445,2
-42.216774,-29.14778,3
-47.133892,30.310474,2
-25.83938,-26.434563,3
124.48326,-32.983044,0
60.642834,39.311817,2
-68.292305,-19.353079,4
46.610573,-35.229103,0
9.020792,-10.511987,4
-59.81316,-32.630302,3
-30.288052,31.945295,2
8.211509,45.52259,2
-0.39837527,-37.4229,0
34.853813,-36.27031,0
-39.33851,9.59417,2
112.6268,-14.238271,4
-3.8078697,31.944347,2
-54.679836,-32.316956,3
-97.886986,10.093237,2
47.994743,38.202507,2
171.88455,-7.8379793,2
-53.608063,-31.237164,3
-15.57752,44.954372,2
62.011806,40.309956,2
15.368072,-10.737746,4
-48.4732,31.41136,2
9.844573,44.928158,2
-42.355946,-1.8952276,1
109.31486,21.91646,2
166.46571,-30.231758,0
-45.66847,-17.284897,4
73.44352,37.105076,2
38.64893,-9.55211,4
-65.95423,-21.537582,4
-39.58674,35.300377,2
-89.59998,8.777447,2
48.514755,39.267715,2
-77.78232,0.6897702,2
18.948925,11.288384,1
-70.04296,-36.983013,3
-59.424934,26.166264,2
-4.2243066,-7.1341553,4
-96.022766,-32.376076,4
45.80099,-36.23222,0
-88.54876,-25.748087,1
31.42065,6.128319,1
33.262352,30.274128,2
-31.055845,42.105812,2
-71.48307,-20.27441,4
-24.935661,-1.2281082,1
-30.713274,-29.219627,3
46.830074,40.77069,2
-12.668453,-37.73168,0
143.56554,12.775108,2
18.386261,13.771648,1
-46.410206,-12.062911,4
6.8363504,-23.028502,3
-12.853821,-26.328308,3
117.44083,19.191893,2
-97.73434,-5.898346,2
-41.558838,-27.664555,3
-100.70731,-5.499633,2
-41.25665,-42.533966,0
0.18785118,-31.490131,0
11.91063,-23.376816,3
-1.3991004,45.327084,2
50.62665,-33.67151,0
-21.712603,45.05182,2
69.24416,-37.03154,0
11.467797,-23.567867,3
-65.38396,-17.180452,4
-80.31322,-19.670952,1
132.88712,-32.44358,0
-3.9705815,39.18217,2
-4.064462,-24.767822,3
22.204899,9.394557,1
-26.200228,39.35375,2
-82.17418,-2.795159,2
-24.945099,29.636465,2
171.20767,-7.9491744,2
-98.83337,-36.176487,4
104.29255,-3.376923,1
46.690464,45.472115,2
117.96159,19.407278,2
-95.03604,-41.801575,3
-46.50372,34.369865,2
65.05962,-38.190643,0
8.946465,10.761687,1
-69.14661,26.288628,2
45.49027,39.86882,2
41.69308,40.65707,2
34.819492,42.416424,2
68.5446,-38.31381,0
-40.533314,27.929396,2
71.87693,29.957237,2
-53.797466,-36.20725,0
66.06403,-12.314949,4
-28.385794,49.71099,2
-3.4581637,11.717473,1
42.13215,41.149857,2
128.24162,9.097589,2
109.22721,23.266531,2
-5.7637916,45.85771,2
-36.600487,21.363005,2
104.173065,-3.0560775,1
31.063671,26.533648,2
-55.62506,-40.431477,0
-3.1865249,40.850277,2
14.426933,-23.330727,3
138.35721,-32.383625,0
-43.49173,-16.388287,4
-103.12804,-11.498084,2
101.39932,-35.172295,0
-67.43619,-34.786423,3
-8.292347,-10.7596655,4
44.057373,6.8724976,1
159.92339,-31.081154,0
-66.5718,22.725065,2
23.874989,-35.58399,0
-49.299618,-30.900455,3
-78.39181,17.446268,2
146.13388,-28.863533,0
-35.71046,32.268833,2
-55.368824,-39.96941,0
-43.2546,39.053127,2
164.14848,-0.039886143,2
-81.81428,18.775963,2
-3.1846771,9.203897,1
25.652367,44.47333,2
-43.79401,45.853657,2
-32.15883,-34.188904,3
-91.40744,0.78123945,2
95.66162,-33.73907,0
21.776415,43.646015,2
-68.2773,24.587109,2
-5.882567,-31.373665,0
-101.89683,-3.266444,2
0.796306,-39.034336,0
59.498146,-37.499233,0
-84.73148,6.2224193,2
16.88569,-5.2256193,4
26.95813,-21.400385,3
85.0092,1.1127594,1
-101.64816,-28.549843,4
1.9779341,1.7024499,4
-91.60067,2.7127998,2
140.52019,-14.225027,1
4.839294,-24.178131,3
-29.656147,2.8980522,1
-119.4565,-40.112473,2
-101.32759,-1.9267437,2
-106.63061,-12.474718,2
-55.17068,32.660892,2
-117.83828,-32.48989,2
-24.005955,36.93458,2
43.343884,-20.833084,3
-6.141821,44.282253,2
-65.44988,27.936466,2
21.843845,-21.56057,3
72.00277,31.460987,2
8.376829,-10.29365,4
3.875966,50.689186,2
7.410517,42.579803,2
79.05166,19.037067,2
-108.95347,-23.0827,2
-59.53175,-34.755764,3
100.14776,27.437082,2
-120.32575,-31.497263,2
-23.19287,-38.649002,0
49.688717,-36.18371,0
-66.002655,25.143127,2
52.80269,37.703716,2
-105.07823,-11.878163,2
-14.211474,42.315365,2
22.535378,42.756233,2
-9.931575,49.61218,2
-19.022268,-39.844414,0
-68.814354,-11.616541,1
-73.48413,6.0396585,2
-91.283455,2.6357107,2
-9.396025,43.58202,2
-104.18685,-22.62739,2
-45.667225,35.904827,2
-56.82051,42.43689,2
-34.773666,34.33403,2
-101.22829,-42.85913,3
-28.614765,6.766774,4
-9.606602,11.178008,2
-104.407326,-12.25609,2
111.698784,18.460266,2
-52.82967,-38.029312,0
31.789324,49.545406,2
102.32552,-35.850338,0
-96.57633,8.527905,2
-73.10172,-37.720757,3
-64.14515,-34.19048,3
82.07351,0.74286926,1
-40.582565,-2.971112,1
-86.82553,8.269842,2
64.57153,38.6622,2
-48.93009,32.305794,2
-89.67538,-4.966111,2
-50.31221,-11.111187,4
-61.36127,-33.646397,3
37.83849,38.352375,2
-38.101105,-6.4539037,4
-22.896656,45.203487,2
3.5494847,29.068718,2
40.559788,-10.990577,4
17.338032,-22.904463,3
-87.39837,5.2473164,2
128.69577,-33.671585,0
-19.385687,4.615413,4
-22.19943,-0.9233781,1
85.75005,-37.18242,0
147.96793,-27.739798,0
6.537545,33.57775,2
-35.042763,-1.3239703,1
48.975708,-37.12543,0
3.3761764,3.1970344,1
-27.650623,-8.113689,4
-117.05598,-31.866077,2
-45.037285,-16.74648,4
48.211582,-36.62134,0
-82.97099,-38.536064,0
113.57845,-33.804638,0
119.68876,18.154177,2
-98.46266,-12.233089,2
8.632444,6.434269,1
66.012405,6.841884,1
84.955055,0.7411138,1
82.22737,21.022083,2
92.22417,-35.09549,0
7.897954,36.94893,2
-36.417583,36.1089,2
93.89991,22.693283,2
64.151215,36.2953,2
105.7632,-3.6595886,1
-39.200253,40.694504,2
41.32344,39.891697,2
5.922821,40.410595,2
55.78634,40.247826,2
72.4793,-12.180589,4
37.258892,-24.574247,0
26.136969,5.1460295,1
49.053185,-36.24364,0
132.22453,-9.696255,1
21.091438,43.001553,2
78.362495,-35.5107,0
-72.88522,12.677712,2
-119.822174,-35.76742,2
159.51369,3.5154412,2
-66.52635,7.3037763,2
-67.615135,32.46933,2
-48.049286,9.3021145,2
-82.84485,-38.602085,3
151.89775,7.0909643,2
86.62197,-24.940914,3
102.37915,26.196337,2
-58.01205,35.18306,2
-74.82328,-15.330393,4
10.987408,-36.9115,0
-75.47845,8.030296,2
10.331875,41.17244,2
116.428665,18.169806,2
-82.99222,1.3477097,2
-19.364618,-14.543588,4
13.878622,41.491577,2
-82.59039,5.825734,2
100.20469,27.32028,2
-7.2882805,15.066225,1
127.49631,-34.98898,0
-114.70459,-20.913837,2
16.416561,7.057213,1
22.162153,44.954914,2
169.51381,-4.652986,2
-57.73356,-8.62296,1
-66.440956,-11.989506,4
-19.32461,-12.799892,4
-94.65715,10.461468,2
-85.31097,14.641743,2
4.7642145,-29.272066,0
-77.76575,-16.451242,1
118.66468,-34.78505,0
-111.47243,-15.40802,2
-117.0001,-38.674023,2
-103.06283,-10.251451,2
-20.297737,43.673656,2
80.748024,26.491247,2
30.333492,-37.756405,0
-58.82607,28.00296,2
-48.675617,20.191078,2
22.984781,42.139435,2
84.72801,26.202576,2
84.2029,-9.580573,4
-28.26468,38.074303,2
-101.99165,-31.75994,1
-34.272285,-12.392912,4
-97.05757,8.749105,2
-41.77047,-3.3987784,1
-18.414835,-13.640299,4
7.406328,5.234217,1
-80.07203,15.52755,2
-84.5748,0.3108739,2
-109.93964,-17.872242,2
68.633995,1.5095054,1
9.227296,44.851086,2
-51.458385,37.248886,2
100.8506,-35.698166,0
47.199883,3.2506306,1
-3.7877634,9.00962,1
41.655804,-36.802235,0
-14.182848,40.012527,2
134.35173,-34.376335,0
128.3498,-9.505666,1
-66.7313,-22.664442,4
94.0271,28.08596,2
86.37774,28.979263,2
16.51966,-29.10348,0
111.84886,-23.01789,3
-91.174416,-41.40495,3
92.62945,32.954174,2
22.846573,39.344913,2
23.639797,35.19576,2
123.90977,16.607868,2
14.450478,-38.845905,0
-6.0574365,-28.98894,3
-55.228275,37.10347,2
30.20058,51.395847,2
11.775184,38.421734,2
76.29562,28.924282,2
119.299995,20.661955,2
34.24848,-9.1662,4
-25.020485,29.514753,2
46.654976,34.357117,2
-48.749203,26.593327,2
91.490906,30.72772,2
29.277287,-21.056576,3
-8.052405,3.1832714,1
154.412,-30.489817,0
74.78695,25.278114,2
-100.05083,-1.6979876,2
132.26685,15.402417,2
-107.15872,-16.465359,2
-115.93319,-25.011305,2
-69.14603,-42.453,0
-107.03795,-4.634877,2
-57.95494,9.790588,2
-6.0238404,-41.06994,0
0.30540764,32.571022,2
142.45703,12.9019985,2
45.468605,38.483444,2
75.18505,32.934418,2
-81.17539,-28.208757,4
-76.40682,-39.68094,0
-12.170819,48.2459,2
-78.39648,21.803053,2
49.549404,-10.245071,4
-21.986692,-14.943995,4
49.46341,-8.735992,4
-48.052273,32.790695,2
38.72329,-38.445312,0
2.1219206,37.71172,2
-43.688755,-4.8633943,1
125.5193,-32.116535,0
-67.26995,18.527037,2
78.502174,-12.395621,4
-76.72829,-15.308404,4
-45.452778,29.967978,2
-78.71797,2.1772523,2
-58.450245,28.449398,2
-45.784042,26.25696,2
-15.07321,-13.314866,4
-9.623204,38.158474,2
-6.7270527,-24.885124,3
-38.33043,-28.52977,3
65.92832,35.039864,2
-98.106186,-5.8025985,2
-33.932182,29.946186,2
-46.637062,-34.51208,3
-33.60825,-10.3342495,4
-8.781638,-41.61267,0
-50.331425,-15.3504925,4
102.63979,22.803978,2
-102.54797,-3.6215913,2
56.962975,34.05237,2
88.86213,28.47247,2
-69.73475,21.345928,2
-10.726887,41.32255,2
30.381628,33.050213,2
-15.952432,16.237741,2
-80.92309,21.305086,2
-63.35414,-33.248665,3
-52.8333,36.278168,2
-13.390602,42.160545,2
60.95816,42.278454,2
8.014573,7.5171027,1
74.511444,24.153334,2
164.1564,-0.8887845,2
52.232727,0.94605404,4
28.251232,-38.0363,0
-68.997696,-13.44298,1
-78.57866,16.690882,2
53.518368,5.997659,1
-110.67868,-13.767187,2
76.86818,-29.360863,0
-112.423454,-20.781633,2
-87.52474,5.265108,2
-28.925507,40.836433,2
21.658869,8.046827,1
56.220005,-39.075256,0
117.415054,21.761202,2
-61.663845,12.295647,2
5.247954,5.7486477,1
80.67334,-36.655872,0
-101.729614,6.9938607,2
-17.919697,-13.221291,4
-13.113989,29.199738,2
-94.81321,11.311844,2
-24.512371,-38.303127,0
-37.615467,28.369947,2
-83.37096,-38.633446,3
17.776571,46.453278,2
161.45514,-31.209984,0
-74.073875,15.218417,2
-90.834946,4.3180337,2
20.31677,4.640582,1
79.51053,-11.783316,4
-52.283146,-2.5008729,1
-68.089294,17.427462,2
44.357426,-38.03891,0
1.1108675,37.915363,2
75.13494,32.580154,2
33.6519,44.151146,2
-112.71182,-29.168392,2
-29.071844,-29.685947,3
-60.970444,-18.972036,4
-46.010994,-11.497227,4
-62.927998,20.452135,2
-44.615303,35.250965,2
105.97465,-22.414865,3
14.221189,5.5524373,1
91.30163,24.798138,2
-65.11288,16.244972,2
75.023285,29.417116,2
-84.65588,9.189684,2
-11.611946,27.971352,2
-54.993095,2.7562037,2
-46.689537,30.708038,2
-35.862213,46.264988,2
-13.2970495,47.57185,2
13.197082,39.3333,2
57.943863,41.002098,2
-100.22836,-9.3702135,2
4.124445,-26.97382,3
-49.09751,30.411615,2
-54.818893,35.190426,2
88.07769,1.21703,1
89.08111,-34.21596,0
-15.7972145,11.046048,1
13.188042,-10.608093,4
19.879623,-10.621294,4
-79.229774,-37.487175,3
-36.31438,-33.802937,0
-109.7452,-5.080613,2
-54.419346,-41.689194,0
127.388084,-9.949914,1
132.46817,10.206634,2
-72.51813,23.310465,2
106.14871,25.409184,2
-52.403824,28.519793,2
2.6591148,4.472158,1
156.53288,5.957763,2
-44.539837,-16.283175,4
85.803535,-26.908577,0
150.81844,0.7061018,2
-103.49386,-3.730906,2
-87.16818,4.3376822,2
-66.71008,28.236853,2
-98.36565,7.5839295,2
41.103218,6.78853,1
-37.535213,-33.082638,0
58.73946,-20.697891,3
44.490494,-38.18092,0
-67.68486,-34.96846,3
-65.26128,-11.904659,1
-111.87942,-16.289995,2
-56.13933,-3.172507,1
41.786945,9.555167,1
-26.503475,-39.983215,0
52.632603,-36.639942,0
18.582956,-2.624946,4
-46.09287,-28.799568,3
-70.36998,-17.743082,4
-41.646313,46.89662,2
-78.44103,25.493904,2
79.71831,0.558701,1
-103.959236,-1.2418339,2
-74.6103,-0.84840095,2
131.98154,16.726805,2
-49.489468,41.133484,2
-11.073665,-39.063667,0
-91.49531,8.046881,2
58.750523,5.2485423,1
-61.797646,-31.988749,3
-91.2316,-2.0279996,2
65.21036,19.762306,2
166.16618,-30.063227,0
31.55376,53.08463,2
-86.72698,6.7095647,2
4.4147215,3.0917728,1
-13.047332,-35.60144,0
165.60602,-1.083524,2
-27.160967,28.767818,2
-66.06445,-33.793304,3
-67.7733,-14.247466,4
135.78415,-31.976221,0
-119.92213,-33.030346,2
97.54645,27.949894,2
53.51303,37.35367,2
-30.801535,-1.1795963,1
-12.845457,3.834622,1
11.245597,33.245575,2
94.87373,-35.127876,0
20.66012,50.778793,2
-63.596336,30.084045,2
136.00723,11.797417,2
85.70904,-36.962097,0
-84.99511,-0.38503247,2
-96.931305,6.152098,2
24.308365,32.0661,2
93.943146,27.115696,2
80.495705,-33.69575,0
17.300734,-36.3213,0
36.446857,43.995243,2
-93.04528,11.864835,2
81.20663,1.6339121,1
-56.812466,37.455135,2
-84.17794,20.112972,2
170.0851,-6.5891323,2
19.259758,7.232037,1
-34.274666,-12.063369,4
-101.227325,-3.748243,2
119.83365,17.76001,2
126.340904,16.456501,2
-72.47113,-37.168953,3
105.87333,-22.686708,3
65.40893,38.224876,2
83.35786,34.911858,2
-83.10221,26.323057,2
-49.042706,-0.38277325,1
-37.732998,5.7241178,1
-23.997814,7.777585,1
-72.89195,-29.737783,3
-39.41846,4.139052,1
-24.693752,32.436214,2
-46.65496,31.056261,2
-52.097492,-33.594242,3
-5.8336754,13.46838,2
0.81204236,6.1543503,1
111.30785,19.984995,2
-12.91764,-26.099098,3
53.312298,4.7124343,1
-37.237995,-10.759338,4
-84.11346,-15.477153,1
-69.71098,28.010426,2
6.5386763,-38.432083,0
-93.1475,-0.2701891,2
-101.541824,4.1452384,2
56.719616,-9.86066,4
-21.700562,-35.105637,0
-30.124954,43.80658,2
-75.207405,12.883534,2
-34.104187,13.02789,2
-56.790936,7.8397856,2
88.99309,27.335882,2
105.898415,24.40441,2
-30.657501,20.998035,2
-33.249138,-38.496346,0
-116.22826,-34.00429,2
-29.879663,24.957493,2
67.75754,37.835484,2
34.625732,42.43061,2
84.01159,28.817364,2
-55.22186,-18.738209,4
13.249796,-31.48803,0
-87.34892,6.979904,2
133.61838,10.013153,2
-119.3922,-31.504566,2
151.3568,-17.65374,1
34.81022,8.224746,1
31.626823,47.620785,2
-88.316025,16.06598,2
151.15945,-29.612177,0
-35.33478,9.288323,1
125.637955,-34.083794,0
120.631584,21.899292,2
133.78333,-34.517193,0
13.465839,35.497005,2
-86.53713,12.021569,2
1.9310493,37.622635,2
-46.94458,-30.816948,3
-7.2606535,35.28433,2
144.92816,9.058167,2
95.16575,-29.62928,0
-70.70538,5.6905584,2
35.226166,-35.480667,0
-19.04627,3.4672837,1
51.52369,32.246075,2
13.293714,46.261654,2
-8.495507,-25.596735,3
-20.502886,-12.191785,4
105.80117,-34.501022,0
41.777973,-9.965788,4
-66.25953,23.372463,2
-76.08044,-24.238478,4
-40.648945,13.7582855,2
-97.32105,-31.007486,4
48.991993,6.571696,1
94.18653,-32.810204,0
-14.155261,37.489082,2
56.12595,-36.113293,0
-67.29684,-15.677076,4
-84.764015,18.239252,2
-11.320342,23.21617,2
-110.67226,-19.293789,2
-10.115166,43.95074,2
74.99617,28.949932,2
2.6534648,-37.96202,0
-51.738842,29.227463,2
-76.460686,18.865011,2
-122.08729,-38.289894,2
100.905426,-2.2598207,1
170.69318,-15.385663,2
-34.004227,9.599568,1
-9.330333,3.1603096,1
-34.78292,27.098423,2
61.92506,43.37603,2
-53.49623,28.865181,2
-54.051353,31.256948,2
67.22342,3.3942003,1
-19.489805,-39.241795,0
-90.81432,-41.184685,3
36.126892,-21.883303,3
66.788574,-20.747976,3
97.1662,23.563063,2
110.7729,-4.902808,1
-35.765896,-26.974253,3
-57.07597,33.061638,2
107.191444,11.994905,2
-36.89712,36.683704,2
64.15328,4.28254,1
-21.908337,-0.23627645,1
31.359037,43.834515,2
-21.78897,38.529156,2
100.01544,-33.657005,0
-105.41964,2.9972053,2
-63.623856,-13.774666,4
48.646023,33.49002,2
-11.901823,3.4565897,1
-17.545118,0.4564178,1
145.32893,9.426642,2
-98.18518,2.1258283,2
-41.591713,34.968918,2
113.44325,20.785383,2
-88.60377,11.7908745,2
-47.052437,-3.354365,1
-85.9659,12.289023,2
105.46695,26.856232,2
9.201418,-8.67797,4
-103.70116,-11.10021,2
-22.088512,31.508396,2
-116.513084,-23.996267,2
70.28467,3.7451115,1
-10.709243,48.965828,2
-24.759985,-1.1992662,1
86.424126,-35.36825,0
-4.9039817,-26.037191,3
-116.44497,-22.62914,2
-34.707737,3.4630702,1
116.01522,19.706703,2
126.49918,14.101496,2
-55.52369,5.9838223,1
66.43337,3.4665992,1
55.02144,-39.239056,0
46.587807,10.824896,1
8.855797,35.952145,2
65.952354,29.936918,2
109.34164,16.956026,2
27.044767,4.684232,1
-94.270294,10.731084,2
54.062824,-9.460184,4
-76.24652,8.959456,2
-119.322205,-24.259933,2
3.890118,40.368916,2
27.117174,48.58822,2
77.424736,30.263529,2
46.08649,6.8773055,1
151.35771,-29.749275,0
21.988714,-23.322203,3
64.45376,-37.81305,0
50.02149,7.08238,1
51.589077,38.02605,2
-63.94277,17.428831,2
-3.6942427,48.11679,2
-69.47429,14.710742,2
97.26536,26.68862,2
51.389404,4.4317865,1
27.654295,-38.23284,0
-86.44725,-26.59352,4
-51.093723,-18.59037,4
62.72947,4.9839377,1
59.943653,4.1891274,1
-46.635376,27.549414,2
13.816782,0.1660925,4
-39.795616,44.786995,2
71.49979,27.648258,2
63.854404,-38.310913,0
-66.60188,24.18466,2
-17.06299,8.737425,1
-15.845087,-41.921032,0
-50.14229,28.716272,2
-47.868015,-3.756705,1
8.606256,8.291081,1
-8.167093,-11.285834,4
-77.58083,27.694506,2
-48.05416,-11.632554,0
73.76967,32.755497,2
12.188339,48.53993,2
-85.85368,16.544344,2
62.52528,-32.876274,0
-0.30231246,31.606386,2
-70.35111,-35.175243,3
36.048676,-10.575791,4
-63.061943,29.828259,2
-70.232414,-16.665253,4
41.272583,-35.944878,0
52.37463,4.6975565,1
26.115519,7.402948,1
28.05409,38.656235,2
121.29359,-35.10049,0
-41.217308,-2.6556797,1
6.5120325,-7.9935493,4
-111.38442,-13.74324,2
17.577482,-4.890413,4
-67.30069,-21.34724,4
39.735218,8.574419,1
81.48163,32.393547,2
57.050476,-36.453697,0
-24.211716,-28.988632,3
-15.01164,1.6467224,1
-89.56757,-28.055984,4
137.50604,-32.980938,0
-68.459724,-7.3521457,2
14.476704,7.6642475,1
105.09931,-34.117237,0
-79.326675,11.3922615,2
-54.052097,34.30613,2
99.298,-31.391289,0
6.8544884,42.531456,2
-94.4358,-41.943226,3
25.459341,-20.841208,3
90.53993,27.815123,2
-87.989,8.615191,2
17.185253,-8.638834,4
-65.94849,32.845398,2
83.52705,-35.285866,0
142.47102,-16.46652,1
117.4091,-31.509604,0
-17.618551,-41.281372,0
-45.19916,-11.837332,4
111.87212,-33.23926,0
123.48043,-32.182186,0
-65.62164,-34.85414,3
80.83659,0.6166555,1
43.897358,-9.201481,4
63.73356,-38.454857,0
-62.545036,-15.349318,4
-11.75483,-13.1181555,4
-41.699642,36.182415,2
-33.022472,-16.390211,4
161.53058,-19.770765,2
-41.13824,-2.19665,1
6.3868294,49.94514,2
-99.33729,-7.244103,2
-27.43029,-27.158789,3
-36.32295,28.053743,2
-92.85018,12.994155,2
160.24434,2.4562743,2
19.926886,-30.822168,0
-13.196024,4.168743,1
-3.517947,30.625307,2
6.302635,36.98002,2
-108.92177,-11.067035,2
11.465585,37.23731,2
87.72378,-16.880037,4
-5.74326,42.740074,2
-62.803448,-10.206422,1
-37.050117,-27.915928,3
38.969513,-38.032516,0
21.885387,7.2708354,1
-65.42131,36.449215,2
85.88485,-9.827929,4
-72.55036,23.00084,2
-60.260555,30.043915,2
65.30506,38.412872,2
-115.79415,-25.144985,2
-42.677933,-4.3710394,1
39.475418,-38.237095,0
91.5703,28.072773,2
84.49919,29.225655,2
-40.50058,-1.8254496,1
11.297339,-35.952854,0
51.94403,33.720318,2
-63.4999,29.550573,2
101.247536,-1.0969548,1
-112.62135,-13.592466,2
86.00828,-22.545494,3
77.34265,-32.171062,0
122.57462,18.23511,2
67.66282,-39.349644,0
21.461687,39.96831,2
-81.99412,17.333282,2
170.72273,-4.978748,2
3798.8818,-3552.5588,1
88.670105,-0.5017346,1
135.68578,-33.659794,0
-66.04051,-34.55911,3
-45.750847,-1.2956814,1
42.998005,5.737022,1
-32.249012,30.940184,2
-49.761925,7.397683,2
-7.581311,4.202162,1
-25.024597,-1.2277308,4
-2.287581,-35.67973,0
-85.471565,11.260501,2
-2.8041234,38.8347,2
145.37292,-29.61586,0
-48.360214,32.87315,2
96.47507,-29.349525,0
-77.23775,-37.96121,3
119.386444,15.910417,2
-83.51963,-27.323612,4
-55.766106,-41.695763,0
-51.709145,-6.1547656,4
-50.500355,35.40457,2
-35.17418,18.327925,2
8.16854,43.755985,2
-97.523506,7.0483813,2
77.44853,28.499874,2
29.132912,5.105402,1
72.2278,-36.622566,0
-3.777245,33.861725,2
-3.4808009,29.102926,2
-5.896186,17.962725,2
-17.311361,-13.492628,4
11.07048,47.8487,2
-45.5573,-27.958023,3
8.153382,-40.25213,0
-95.75886,-19.536434,2
23.287262,-29.964115,0
72.151146,-37.351456,0
-96.68045,7.1212096,2
-41.751637,-42.45235,0
-78.53621,12.667061,2
156.1839,3.8386977,2
94.61143,-14.915673,4
-38.588078,35.4831,2
34.47144,40.748627,2
126.46976,18.213953,2
-56.10486,37.167667,2
35.780193,-15.80904,0
56.962566,39.559982,2
-85.89219,16.810759,2
46.644314,34.483315,2
25.165236,46.2032,2
27.13009,7.60671,1
-21.982197,-28.256893,3
54.407387,43.757526,2
1.6609167,-36.985878,0
-47.004276,34.137363,2
-110.39335,-25.863157,2
-18.581501,-32.868526,0
8.240582,-11.6209955,4
41.313915,8.05386,1
56.113014,15.580555,1
-18.16743,36.463894,2
76.72835,23.248964,2
9.657133,-36.223415,0
1.7172532,-37.729713,0
23.932682,-21.496216,3
-27.09705,46.91524,2
6.685271,45.70718,2
-57.93699,-4.161965,1
-71.75667,-35.825665,3
-115.76852,-24.643192,2
173.42952,-9.39566,2
-107.93152,-29.679022,2
-62.574284,32.55212,2
-83.03847,-12.92897,4
-66.64944,35.181602,2
-20.90952,-31.931952,0
13.404492,48.34067,2
-102.74485,8.480809,2
-52.86559,-33.55831,3
-75.512505,-18.897411,1
-43.740128,13.695019,2
-104.68182,3.3426456,2
-6.277506,-24.575819,3
33.643276,38.42445,2
37.250603,7.37254,1
54.437737,37.045624,2
-95.82459,5.1068416,2
-75.6836,1.1729876,2
81.05847,35.075573,2
36.06819,-23.822378,3
-114.22995,-28.179321,2
-26.326065,28.310389,2
162.37561,-0.20299597,2
31.82802,51.12127,2
-52.65773,24.493013,2
97.8115,-14.153617,4
-66.31819,-13.963186,4
-92.71006,9.208984,2
-11.852186,-0.2243272,1
-13.000892,-33.589626,0
-94.95409,13.923671,2
-101.07426,0.52246624,2
-9.955006,-25.445082,3
-65.38037,22.240957,2
23.539164,-39.598423,0
-121.79085,-36.87807,2
-31.548899,31.648106,2
10.91519,-8.194449,4
-43.89811,33.759785,2
-23.68229,0.2565914,1
-61.47958,-36.092377,0
-75.71763,15.935431,2
32.20071,-8.816315,4
-38.120266,-35.738537,0
-65.07922,15.221833,2
165.4701,-1.2805916,2
-110.64692,-20.309727,2
98.865875,28.426517,2
-49.390858,31.133755,2
-19.90499,48.93964,2
46.87341,-20.788153,3
-2.6351364,44.100323,2
1.4803923,43.590797,2
69.66635,2.9201374,1
13.763117,34.861065,2
-5.0469213,52.928493,2
-116.62143,-19.100924,1
-17.051966,30.28443,2
-64.41024,-34.175365,3
-74.32761,31.337128,2
25.824217,6.4238825,1
9.866735,-24.790533,0
-47.501648,1.3256708,4
-74.66799,-37.284233,3
-51.429127,32.41395,2
110.320564,-27.99272,0
-97.210686,-32.934067,1
17.00763,45.230373,2
