UMAP1,UMAP2,label
14.215738,8.656881,0
-2.1403668,6.547003,2
4.476991,-1.352126,2
13.76506,8.087559,0
14.297175,10.334675,0
16.20852,11.2513275,0
13.700266,19.502369,0
2.2782671,3.604582,2
13.217532,-3.637581,2
10.235393,6.3198986,4
6.1155133,8.186083,4
4.6319194,4.6592016,4
13.547627,11.422591,3
13.14885,15.7802305,0
19.186174,-2.3357737,2
6.7918634,4.570487,1
10.486478,1.4674926,1
6.349434,3.3626661,1
0.18221468,16.847616,2
14.259693,12.399947,3
4.529745,-5.805612,2
2.2716622,13.966404,1
4.1016784,-2.8861349,2
7.2032676,-1.5163615,2
20.706331,-5.5870743,2
13.023618,20.257631,0
1.1044368,15.60891,2
0.4824234,2.1978023,2
-2.6358604,11.798797,2
12.019038,0.99258995,1
5.0981684,15.937497,3
8.696796,-4.2141237,2
8.822462,-4.934995,2
1.2489545,7.4316616,2
-1.6476897,2.7091897,2
4.1543856,11.055179,4
2.1831908,3.948061,2
6.542998,2.658924,1
1.4936314,-0.85761386,2
1.1058549,0.5243603,2
-1.1198466,5.73005,2
9.374009,0.8624691,0
18.017178,-4.264004,2
14.466432,3.8824227,4
9.221637,1.7060146,1
-1.9281361,4.367042,2
5.6544094,2.4998896,1
6.3539524,7.1167336,4
8.250348,2.9784925,1
7.4550204,6.006626,4
0.20172247,10.1704445,2
4.3566675,11.102901,4
-0.420534,5.268748,2
15.619674,3.4646697,4
2.1557105,-0.531524,2
-2.0692425,2.587811,2
6.366357,14.956965,3
-0.7072934,7.6691937,2
2.9180377,11.676117,4
19.271048,-5.066548,2
15.576099,-4.5612893,2
11.208478,0.68472344,1
13.217678,-1.3471965,2
3.9695232,-1.4294685,2
9.740316,11.965116,3
3.4635844,12.228133,4
7.8509245,6.678822,4
7.468677,14.867867,3
-4.187867,7.7768493,2
14.91383,8.753791,0
16.574942,12.809149,3
11.220235,-5.7728977,2
14.05027,-2.2614539,2
4.9009156,15.615521,3
5.3513947,-1.3665969,2
12.753103,-5.893805,2
19.520111,-3.2440293,2
14.479195,12.19637,3
3.6908116,6.3559427,4
15.955428,-3.046538,2
12.273038,8.855761,0
12.394048,1.1554927,1
11.959577,4.598659,4
2.2816157,-0.68027663,2
-1.4490091,11.699209,2
1.3991629,4.4046564,2
8.13883,13.972937,3
13.115656,-6.505093,2
13.239906,1.2760687,1
14.03242,-4.455192,2
6.248863,5.717943,1
10.881913,4.867712,4
16.153292,0.84651977,1
-1.715309,6.2914653,2
12.251121,7.7689934,0
11.762138,-5.07897,2
1.743283,-3.2123325,2
10.387868,12.001708,3
5.086258,4.1380773,1
14.863703,7.8848248,0
12.761431,0.22528464,4
4.3103943,2.8307,2
17.88934,-3.6395206,2
15.258868,20.476303,0
6.2653236,12.734404,0
7.229247,3.5839882,1
15.754739,16.917048,3
0.28811026,16.572607,2
-1.607459,3.904741,2
-2.8382678,13.077146,2
13.239106,4.810693,4
2.1298451,-3.958509,2
17.922985,18.201265,0
17.920282,4.5725813,4
-0.40503168,13.872449,2
13.894571,-4.8662963,2
10.298982,10.289624,0
15.398041,11.2592945,0
15.94954,3.8934987,4
17.746859,-4.8713493,2
5.400617,-3.720602,2
10.526469,-4.3224936,2
11.012264,2.9604592,1
1.2425127,14.309165,2
2.7869215,1.5604428,2
14.525455,-4.2337174,2
7.3938036,3.3930008,1
-0.0031858925,16.040852,2
9.450345,8.35962,0
6.821354,13.653333,3
-1.9388554,0.39037758,2
1.8407036,-2.9356966,2
13.945806,15.628109,0
9.820029,13.249858,3
6.3616257,-7.062047,2
11.016639,-5.720101,2
6.0803347,-5.312209,2
3.0280282,2.6152186,2
14.123123,20.209272,0
20.277786,-4.796619,2
15.947786,10.277625,0
12.764692,11.440685,3
16.848372,-3.0886552,2
2.7478666,11.610698,4
18.61882,-0.5190006,1
5.881121,3.2253003,1
-2.3493087,7.5477047,2
-2.7801423,5.0593615,2
-2.1068122,1.7647486,2
6.2890377,-4.2420917,2
1.0031217,1.7005795,2
12.033668,8.7679205,0
2.7832577,0.25711626,2
6.8802137,-7.192984,2
15.278743,19.421158,0
4.7909374,15.919152,3
12.86357,-4.788193,2
1.3353548,-3.9733002,2
6.16033,8.176666,4
8.255166,13.009115,3
3.5631943,-4.043162,2
9.887271,-6.4844356,2
8.62068,5.899291,4
6.395268,11.342742,0
12.6828575,-6.981802,2
2.2349684,13.468829,1
4.2152967,14.039469,0
2.9346023,8.134795,1
0.24801767,15.416166,2
1.2461946,4.190235,2
12.549215,5.6783385,4
9.493968,8.382972,0
11.845168,1.4780521,1
7.708246,6.0500455,4
22.800484,-1.1573445,2
15.829203,-5.3658648,2
16.155739,1.5992407,1
7.7947407,-0.33910096,2
-0.55829185,6.2814264,2
11.339902,11.94989,3
10.552362,8.426913,0
-2.719571,3.0503135,2
-3.6097882,2.821813,2
13.745584,-4.1833105,2
6.351509,12.499836,0
3.0402324,11.670178,4
14.810193,5.3192263,4
21.689707,-4.446857,2
16.445415,12.763877,3
13.029422,14.674223,0
-0.52570784,14.017107,2
18.564486,1.1151435,1
13.340844,9.549639,0
15.619724,3.4402432,4
8.307653,-4.364876,2
17.757105,-2.1331182,2
3.347994,-0.1330235,2
18.807552,-4.2141523,2
5.800035,16.074087,3
0.95578414,3.4149263,2
14.57851,9.414178,0
1.6624368,16.258904,2
-0.32490614,13.547226,2
-0.9817519,6.623232,2
18.518293,-4.773702,2
3.1608293,12.431174,4
20.924974,-0.18649372,1
-1.3502064,7.7546716,2
12.016662,-5.511155,2
20.874886,0.43929508,1
4.7967067,5.25256,4
6.5144773,15.142531,3
-0.38296953,14.593056,2
3.8403707,16.588161,3
-0.4998177,6.293321,2
1.9574691,-1.0804497,2
-2.2381885,12.346215,2
14.853846,20.352177,0
0.46859613,5.819234,2
14.846863,10.054289,0
0.5492353,15.898475,2
2.9342802,1.1269397,2
13.690958,16.20474,0
8.560182,-3.7921472,2
15.163701,1.4596608,1
19.347862,0.33449703,1
8.827227,13.2772665,3
9.7433815,-5.0105596,2
2.7608128,11.282899,4
-2.3851554,10.7116165,2
-0.19990094,14.6967745,2
9.870077,11.249092,0
5.0871654,13.060959,0
14.869362,14.318928,0
7.05533,2.0248,1
4.8979793,4.6823673,4
2.0048609,0.95506316,2
9.892317,-4.4570045,2
18.665348,-4.588879,2
12.019843,1.2866222,1
0.97418076,7.746683,0
8.736196,-3.4814272,2
3.736098,-0.4435514,2
-0.1797871,0.680177,2
14.216037,-4.0821147,2
-2.3525794,7.150784,2
12.228532,11.978565,3
5.530099,8.507616,4
17.500652,5.186953,4
23.060457,-2.6555762,2
13.575211,15.088853,0
12.275919,16.661377,0
-0.54937476,5.517193,2
2.7986135,-2.5794764,2
7.307088,3.754255,1
-0.5537037,3.4073539,2
-0.8274149,-0.9447356,2
8.526785,11.725644,3
11.393439,-5.8914323,2
-0.7888631,0.92925686,2
0.07801027,0.48574683,2
8.890089,-7.71144,2
0.31281498,2.152472,2
-2.451179,0.99243724,2
-0.86662275,4.3127103,2
6.984908,4.674966,4
-2.76928,8.369778,2
22.277805,1.2987207,1
3.49706,11.458984,4
14.0369835,0.50094026,1
-0.1479076,2.2576017,2
11.676219,3.8762374,4
-2.523166,2.4340653,2
7.5985184,3.2434578,1
3.1169403,10.558545,4
1.8115356,1.8865896,2
14.692109,13.443698,0
4.7005706,14.050965,0
2.3695028,-1.0416372,2
14.346185,20.405874,0
7.1400166,15.069042,3
20.280884,-4.9465847,2
5.3747687,9.101402,4
2.328649,4.379131,2
4.975841,-4.136619,2
4.247158,-5.45605,2
15.383492,-2.2448983,2
14.623433,12.180811,3
-4.2950006,8.65966,2
16.14489,-2.7023222,2
4.4510345,5.6759257,2
8.94,-7.2856655,2
13.167229,-5.469366,2
6.845807,-5.172602,2
11.909456,0.9198837,1
0.03077777,0.7873974,2
16.243944,-4.4285607,2
-0.39483693,10.068624,2
12.040885,-6.986649,2
12.955821,-3.6349304,2
13.150134,-3.2716036,2
3.3576188,-0.9898223,2
1.8096205,0.74619955,2
6.5373726,11.916801,0
5.220917,-5.380105,2
-0.6734139,5.952691,2
13.026669,1.7106887,1
10.721581,0.6737475,1
-2.7805114,8.693008,2
1.2088554,2.482129,2
17.6319,4.2527614,4
10.17408,-5.369254,2
3.490166,-1.7792516,2
3.6498,0.26997796,2
0.84410906,6.2256303,2
12.433052,-5.320091,2
4.1428022,13.900326,0
9.173831,5.432911,4
13.470331,-5.2814145,2
6.4432216,10.973298,0
13.738157,0.96219534,1
18.176355,0.99758977,1
13.000302,-2.4562674,2
13.590022,20.090015,0
10.1422415,13.685654,3
22.38184,-1.0866606,2
-1.1362851,1.7462224,2
2.1179538,11.888635,1
0.53424364,5.218382,2
4.559435,-0.25676677,2
-4.3575535,8.505521,2
11.351199,-7.348638,2
11.800545,16.468977,0
13.554485,-4.1726346,2
7.4182644,3.856103,1
8.508428,-5.5915155,2
8.169529,13.403415,3
19.42726,-3.9952133,2
5.8934393,7.224193,4
15.639378,5.043292,4
14.961917,-2.3379278,2
13.214815,1.4725765,1
8.210544,-5.808042,2
19.454048,0.32983026,1
16.431236,4.536353,4
5.1514807,8.045713,4
8.065655,7.3384247,4
7.2670746,4.199648,1
4.514792,2.0056129,2
10.527499,-6.61791,2
-0.52026033,3.0316293,2
21.611315,0.6449114,1
2.3687332,16.83858,2
11.745746,0.46635273,1
16.007246,14.481137,3
18.95254,-4.3122435,2
-0.4498615,5.304174,2
-0.85794586,7.1046305,2
10.664032,6.290333,4
8.906936,2.778476,1
-1.955718,1.7633013,2
9.939098,-4.791278,2
5.929107,4.035275,1
4.47919,7.11041,1
11.90931,16.660284,0
3.6930437,12.544584,4
12.282588,-0.70689666,1
14.469853,-0.3042877,1
12.379721,0.6179792,1
3.6489842,11.875129,4
1.8036655,9.3343935,2
7.8200417,4.26802,1
3.2945662,-0.1956917,2
10.465631,13.103866,3
7.2951903,14.946598,3
-0.4311591,0.08442398,2
6.3407745,15.472192,3
14.056325,-5.057106,2
-0.39520752,6.8323975,2
9.3811655,2.1869655,1
10.601483,4.768965,4
14.263534,11.83818,3
4.357116,10.192125,4
11.99043,19.111317,0
-1.0612538,13.5340395,2
14.397478,10.636328,0
10.017822,-5.8800955,2
12.086661,13.026481,3
14.045319,-3.765458,2
-3.2485497,9.100855,2
-0.37151164,0.82034785,2
3.1054392,-3.5929148,2
14.66348,14.424615,0
11.066708,11.849809,3
8.926694,-5.4511666,2
0.9585959,-0.7722146,2
4.348408,-4.4064264,2
15.580135,-3.4297812,2
11.625834,2.324287,1
8.708495,1.6898791,1
7.111416,4.4809794,1
-2.6614504,6.648955,2
14.607044,10.707164,0
11.736847,8.676379,0
16.580505,-3.0725381,2
14.608073,2.0647833,4
3.61939,-0.7068625,2
16.266668,0.23410182,1
9.097451,1.8566563,1
5.525568,9.866246,4
6.8626585,-3.2548237,2
16.041914,-1.3570638,2
4.689305,1.4259757,2
4.944312,-1.4436104,2
-1.8998085,-0.052094094,2
12.316183,1.7134416,1
12.563101,10.084101,0
0.38938913,14.391354,2
5.8718596,-2.9335053,2
12.750518,5.4896874,4
13.126381,9.092186,0
-3.353128,5.3097134,2
10.718477,5.232076,4
-3.0005372,12.36377,2
-0.49045166,-1.2085773,2
9.041635,-4.6951113,2
21.95455,-4.5669765,2
9.08176,14.764439,3
15.426074,12.577394,0
4.128983,-1.5462506,2
13.288869,4.640959,4
1.2279435,0.61045253,2
9.040344,-1.7478814,2
2.5056736,-3.512742,2
0.8001014,7.091806,2
0.33182323,14.0921335,2
11.917569,7.3461905,0
-0.5772086,-0.0535764,2
-3.8069172,4.1485915,2
2.833612,8.530449,1
6.2044473,8.723302,4
2.0877974,3.3239846,2
16.9394,14.510819,3
-1.0227757,11.958597,2
-2.213573,12.5648575,2
-2.013146,10.559883,2
11.970224,4.730063,4
12.047361,19.104511,0
7.526136,-4.851802,2
0.66490453,7.7735405,2
8.334986,-2.825004,2
4.5335917,-3.2234309,2
12.633887,14.840575,0
6.449763,12.108923,0
12.182663,18.547272,0
7.861039,15.070037,3
0.50817364,-2.2427697,2
14.015699,9.650573,0
5.5077047,-4.0697765,2
7.80096,-6.737509,2
9.115884,11.858958,3
-2.5129452,3.2358215,2
15.447098,12.387903,3
3.1797214,2.2846782,2
7.992521,-2.1424017,2
-2.2084367,8.95367,2
-2.188732,0.7691828,2
-2.2873359,7.2326527,2
-0.08162702,-3.0496585,2
22.053675,-4.690269,2
10.9997835,8.526982,0
10.096639,-4.381199,2
-3.4639454,7.4712915,2
6.858495,-4.159366,2
3.789094,-2.247567,2
12.733998,-4.045786,2
-0.25499022,9.206854,2
1.3159328,11.804327,2
9.693612,8.647981,0
11.820452,-6.346522,2
14.991707,12.251371,0
15.807545,9.714747,0
-2.7563531,3.6795588,2
-0.25602737,12.154986,2
11.854501,-4.27042,2
13.085715,-5.7045035,2
12.739219,2.6354246,1
12.596894,-4.845001,2
14.735516,8.193535,0
9.944661,5.9170475,4
15.85393,-0.55220056,1
12.591046,0.52211434,1
1.2051811,8.116526,2
0.86353874,0.121614054,2
13.658044,4.1542754,4
23.179636,1.3781741,2
9.437337,11.997512,3
12.24589,2.3417811,4
7.531083,13.69931,3
4.9493704,4.1753774,4
3.9048684,0.14848217,2
7.819826,-7.5254745,2
5.704016,4.769567,1
16.165165,-3.3931417,2
0.38470423,-2.2431962,2
6.9504056,-3.7875223,2
0.17296292,-1.6511885,2
0.18557699,9.26124,2
6.746638,-4.6591034,2
9.15837,13.806304,3
-0.44759813,5.4704485,2
10.258945,1.2767148,1
9.726974,-0.19170137,1
3.007593,7.2043595,1
21.706596,-3.426744,2
8.262748,11.843962,0
11.196186,-5.565693,2
18.222025,-2.5720973,2
23.339054,0.63089854,2
-0.86107737,0.25527057,2
-3.2420976,7.4538236,2
11.962562,1.6391102,1
12.085588,-2.6241157,2
4.8662205,0.7296801,2
8.537341,11.841034,3
11.1209755,-4.2161913,2
14.711075,-3.567554,2
16.215322,12.9737425,3
13.48222,7.645048,0
3.8430572,-1.2816013,2
15.63916,0.871303,1
9.631059,-5.2654343,2
0.016111564,14.179119,2
15.031027,13.709882,0
11.310486,-3.9395683,2
13.672103,20.409752,0
11.994627,5.5202546,4
1.0502223,-2.1592758,2
7.508307,-3.932478,2
18.940386,0.20611629,1
9.358075,-7.333882,2
8.560894,5.6647816,4
-2.8018155,3.268486,2
-1.4796503,2.155937,2
12.063295,12.606822,3
4.264186,8.715446,4
14.085734,9.014559,0
9.419555,1.6613609,1
9.596114,-4.61092,2
1.0016651,3.5484118,2
-2.2108204,5.5071645,2
15.129907,5.3602357,4
10.263759,6.204608,4
4.629786,4.6185694,4
15.705506,1.0501603,1
19.95937,-0.10549237,1
11.5044155,-4.290729,2
10.517887,-7.4433365,2
10.367684,-2.453738,2
4.0705805,4.622121,1
7.48693,10.6667,0
5.9807057,4.340291,1
8.064879,-4.4008503,2
14.412058,-3.8074045,2
0.69529986,0.5651178,2
15.191339,12.591246,3
0.1801264,-2.8880634,2
6.2429705,15.563658,3
3.848887,-0.4732701,2
6.695147,-4.7566905,2
11.338139,8.308585,0
7.612383,14.301756,3
16.569365,0.22765537,1
-0.7795645,1.5750283,2
20.670576,-1.9043275,1
12.05918,11.602654,3
3.4407318,8.375026,4
3.237084,-2.3386505,2
1.0989445,0.90262437,2
9.783488,-6.298883,2
13.2227125,19.928726,0
18.526562,0.473369,1
12.556242,9.522123,0
6.162886,8.870388,4
-1.1844976,10.962878,2
-2.2540298,6.046417,2
-0.9069321,5.180561,2
1.1674043,4.0816717,2
6.4404364,-2.1489978,2
16.392332,14.386209,3
5.710472,-0.21692923,2
0.80340374,4.536034,2
-0.5131745,10.205749,2
13.106192,19.553503,0
14.430493,-1.9811066,2
8.622262,0.06936179,1
14.922036,12.222037,0
-3.2506876,5.3743024,2
2.126057,16.065464,2
12.517736,16.621443,0
18.641304,-2.7494457,2
12.25414,5.5424814,4
15.304044,10.698166,0
13.11754,-6.2551775,2
5.907554,3.3214931,1
5.918697,4.2657785,1
5.2824755,9.427606,4
9.8853445,14.474695,3
13.738918,10.209081,1
13.700732,20.15542,0
14.510881,9.304461,0
7.6382127,3.2727346,1
2.9534578,9.132728,1
4.2452126,0.9779639,2
6.2785006,-3.0095758,2
12.790233,-4.9833884,2
12.769435,-6.031848,2
15.183141,20.090694,0
17.923609,17.935226,0
5.455634,-0.041143466,2
-0.7358991,4.1061,2
-0.5272385,15.98243,2
13.4471445,-2.9155335,2
-2.4689045,4.7721605,2
-2.0476441,5.899463,2
10.072115,-2.6183057,2
-3.3723648,5.447427,2
10.239102,14.005989,3
-2.5175433,11.867516,2
4.3721848,10.977444,4
1.0756369,-0.8789691,2
6.7537527,11.037537,0
2.545909,8.439277,1
-2.657195,5.699598,2
17.715906,-3.5452075,2
11.782706,16.225994,0
8.173324,-7.396166,2
4.516569,6.338965,1
-3.585675,2.4688914,2
-1.632015,6.823101,2
10.047918,4.874757,4
11.069202,1.6344883,1
14.546864,7.955975,0
6.5113163,15.601076,3
6.3190994,12.258609,0
1.1609324,1.2454299,2
8.587833,-3.0780137,2
11.370518,-3.5192645,2
4.094862,9.035205,4
0.6577327,6.322401,2
10.308153,13.025695,3
-0.3488262,-2.2836347,2
12.335501,16.217915,0
12.4561205,0.9813125,1
6.034046,-6.631751,2
14.442104,13.599082,0
10.847399,12.962966,3
18.285028,-3.1570618,2
5.258164,2.9592,1
18.145597,-4.391853,2
7.226093,-4.475762,2
13.558671,-6.1881804,2
14.530013,0.909178,1
4.8300657,9.759771,4
5.958811,15.986621,3
20.615452,-0.26752114,1
-0.063798174,-2.5210469,2
14.953134,-4.735675,2
-0.6218896,15.2405205,2
17.003046,-2.0947883,2
2.6534202,16.319683,4
9.864749,-2.0944579,2
9.088195,8.818664,0
-2.134673,0.59397185,2
16.816267,19.526886,0
0.6951139,-0.7278598,2
6.3707156,15.550608,3
11.448775,-4.977622,2
13.369223,13.91321,0
5.739757,-0.07306991,2
1.6494663,-1.0781251,2
5.6904564,-3.1087046,2
16.867937,5.28794,4
23.292841,1.3038808,2
7.1713486,10.341198,0
11.254614,1.1057009,1
5.696385,9.6458235,4
4.158699,0.58263516,2
9.02611,6.95905,4
0.36010545,8.312205,2
21.91988,1.1406555,1
20.745195,-4.8918533,2
16.736097,-2.1257138,2
11.825888,-0.9964531,1
13.49373,13.653997,0
5.263689,12.527961,0
13.371353,0.7840664,1
-1.0176048,10.783781,2
22.144022,-3.8437166,2
0.017555173,16.046215,2
-3.5602741,10.791154,2
11.672725,18.82293,0
7.245171,3.1085892,1
3.2797165,13.239079,4
3.0541327,-5.4490285,2
5.1240883,-6.345999,2
0.46043077,10.144676,2
-1.3651893,1.8662734,2
11.574779,1.1376852,1
3.90919,15.710945,3
-0.05247587,2.1681364,2
-1.282538,14.786805,2
-2.498714,10.734662,2
12.327076,-2.477847,2
6.8535047,-7.0690913,2
17.784672,0.5045311,1
4.2941494,9.602315,4
12.360964,17.795338,0
13.404586,9.448545,0
3.4043558,7.50291,1
2.217571,11.919032,1
19.139277,16.393118,0
3.6688452,2.132887,2
6.405835,5.5873785,1
15.926615,12.051728,3
11.3436985,9.096524,0
6.840489,4.088037,1
3.3585625,16.206186,3
18.608612,-2.7884238,2
11.872429,2.1387713,1
8.168374,5.751239,4
-2.5366197,2.2913094,2
3.6544242,12.544835,4
-0.11663348,11.618695,2
15.245778,11.658565,0
15.792946,19.863823,0
-0.15308173,11.176427,2
12.084894,-4.6584845,2
-2.4958918,3.4012537,2
7.1346517,11.178549,0
4.9160366,-3.866831,2
7.326873,6.6123214,4
13.359731,15.399037,0
-4.118356,8.589933,2
1.7567476,5.5572433,2
22.737198,-3.6519172,2
1.6484017,10.27005,1
13.403203,2.9989703,4
4.237364,-5.76875,2
-2.329759,1.1563874,2
-1.1099253,1.8764927,2
7.3930717,13.78567,3
0.19477649,6.181758,2
7.206566,-7.0394835,2
14.941686,-3.9060428,2
0.4681751,-1.9160073,2
3.9114907,3.837525,2
5.119032,-1.4638021,2
4.6347957,4.242694,4
18.733978,4.6023836,4
13.892486,15.949173,0
-1.79388,8.246107,2
14.47877,-6.1959224,2
-0.87883806,10.969614,2
13.92385,14.499354,0
1.3983543,-2.1579006,2
7.296293,-2.0812197,2
4.3394594,9.218902,4
8.506895,1.1837041,1
-0.78221613,9.304866,2
4.920007,-4.734456,2
-1.9056126,12.921335,2
18.341839,4.3685527,4
14.002561,0.3036781,1
16.784178,-2.1133623,2
12.299797,-4.587931,2
7.720695,-7.3705935,2
3.6804237,14.650088,0
19.598522,-0.6565397,1
9.464399,-5.815364,2
7.072302,12.78228,3
2.6616757,15.118914,4
-2.000038,4.50673,2
10.108872,-7.126079,2
4.2618623,5.3373566,4
5.7755766,7.146567,4
-0.5104791,14.794421,2
10.984163,-4.650827,2
13.119865,18.15101,0
12.295335,11.987118,3
0.775329,4.4187875,2
9.900714,1.2847134,1
13.168889,-4.057571,2
0.13870175,3.8954902,2
7.5733485,5.5203986,4
6.584265,-3.5546904,2
16.832397,13.066641,3
0.042410873,-2.33851,2
10.091255,0.13032626,1
0.18386538,2.8279192,2
16.19572,1.2173864,1
10.326078,-0.0057448754,1
7.348141,4.243027,1
12.721251,10.496048,3
4.6038136,15.488243,3
10.113782,-6.176264,2
4.5519876,-2.6112652,2
23.165657,1.3815719,2
8.072241,-2.9953372,2
4.259106,-0.5944313,2
6.2152405,8.229191,4
1.6410714,5.006548,2
8.4217205,14.204504,3
14.135871,-5.1018624,2
17.137096,0.7474063,1
10.901,12.199173,3
0.6639002,2.6680305,2
0.64637285,9.212294,2
0.74409693,-2.3857017,2
6.210509,15.394955,3
2.627577,-0.027972227,2
2.2163546,12.940524,4
12.722268,-6.2518396,2
-1.755257,0.8701052,2
5.652549,3.4082289,1
2.9378223,13.5476265,4
9.480548,5.4000974,4
0.6404375,9.448926,2
13.914356,0.91849846,1
15.886188,9.355269,0
-1.0486186,4.4661026,2
7.26726,-2.3837109,2
16.278227,11.300418,0
13.256074,5.2700024,4
2.7374942,9.004287,4
3.6913888,-1.0290396,2
4.432602,-4.4513946,2
2.585248,0.42318618,2
15.540151,10.549058,0
5.6377254,13.85483,3
3.753756,-0.60994714,2
8.741331,1.5099158,1
7.2783694,-2.3962517,2
15.714894,-1.0596174,2
-2.806808,12.078361,2
12.584562,18.961666,0
-3.00396,5.5379915,2
5.549262,0.26345155,2
9.739394,-2.6354115,2
9.070793,1.8906188,1
1.9742231,-4.7579136,2
1.7939568,2.3442988,2
11.245834,-6.071432,2
14.519946,-2.784243,2
13.96235,1.3267344,1
4.911576,9.827997,4
7.4259925,-5.7660336,2
17.71687,-1.9978583,2
2.4768279,0.32146683,2
-3.351324,9.169345,2
14.717336,13.330143,0
-1.9162579,5.635604,2
1.767102,11.975206,4
9.613634,9.302919,0
14.169958,-3.7032645,2
18.908697,-3.5466719,2
14.430105,-4.031933,2
19.934313,-0.30772927,1
13.299974,5.3956656,4
3.6322322,11.193323,4
7.695256,-5.919177,2
15.099774,-2.6570098,2
15.51142,8.700862,0
0.62134093,8.561679,2
16.190563,-1.4179839,2
-0.82749367,-2.0090168,2
7.3102465,-3.7901359,2
2.094138,15.764953,2
23.137486,0.27062,2
2.3618178,8.876289,1
-2.0937514,8.772106,2
9.34451,0.7149211,1
-0.9309573,12.829205,2
-3.7206202,5.937848,2
5.802739,3.8399754,1
8.874697,9.312702,0
18.327532,-0.09435309,1
-1.5555223,-1.0353264,2
7.5274644,9.551807,0
18.204256,-2.6527321,2
11.172859,0.78689384,1
9.510972,13.768824,3
7.258892,4.556508,1
12.696196,15.5303,0
15.89772,-2.6476064,2
12.423108,-4.9171414,2
20.65643,-4.5602307,2
13.220513,5.4412274,4
13.597471,14.657803,0
12.575697,16.602833,0
1.2423007,1.6523646,2
7.998596,2.7310123,1
3.3587782,6.321652,1
3.401101,10.222098,4
15.992783,20.06972,0
-1.3348224,-0.5379016,2
22.608494,-2.648991,2
2.3569145,14.510252,1
23.175585,-1.6346858,2
2.0978634,-1.2826672,2
11.526066,-5.861493,2
5.876452,9.501833,4
10.397267,1.4369776,1
14.736687,12.422676,3
18.291962,4.161812,4
-1.1359211,4.250333,2
-0.13339071,5.7057347,2
13.698529,0.124221504,1
3.7120602,-4.6098285,2
-2.131399,12.157777,2
7.517886,1.8003887,1
-2.307608,4.6404195,2
12.682142,12.539133,3
15.90975,12.958617,0
5.5580626,-3.0963225,2
4.7006235,9.178483,4
8.128143,14.34875,3
11.936117,1.0178533,1
-0.19032048,9.11892,2
12.160682,11.056543,3
17.566538,0.16493346,1
12.882698,14.28402,0
15.6479025,17.532839,3
14.790601,-2.66198,2
11.9599495,-3.332189,2
11.994051,-4.5985465,2
8.041239,10.640834,0
1.4477296,-2.0721064,2
0.5514116,6.486215,2
4.896289,-1.7180846,2
10.205591,8.124866,0
7.3388333,6.996286,4
10.301766,-4.331442,2
15.475809,20.44798,0
10.066487,-4.7792354,2
0.9754595,10.721383,1
19.404226,-3.689792,2
9.5368185,5.1498694,4
-2.8955543,11.583009,2
15.741805,11.109072,0
18.89975,16.667213,0
6.5258217,-3.0458882,2
8.22948,14.662478,3
9.611909,-4.7772446,2
-1.4676112,3.1766362,2
16.894005,13.016554,3
11.06233,11.792339,3
14.343126,2.0205927,1
2.6413534,15.206115,4
7.211555,2.1993887,1
5.932138,-3.0601878,2
10.671625,5.6151786,4
3.9983559,-3.457092,2
13.934251,12.426639,3
6.725636,15.05019,3
2.0688174,8.2507105,4
7.698396,-0.7300321,2
2.3272803,-4.1578608,2
0.31609923,15.868947,2
10.1055155,9.970772,0
7.4437876,-6.450134,2
8.244918,11.210527,0
18.470846,-0.028254166,1
11.576368,-4.3573275,2
7.6381435,3.752171,1
15.496757,-2.518055,2
14.276387,4.309676,4
0.304672,5.551164,2
14.272698,-0.14620945,1
-2.0921516,8.698205,2
10.344175,-5.404499,2
19.59314,-4.4027042,2
2.6939652,1.3912737,2
-0.026309436,2.9041805,2
17.972954,4.013856,4
-3.3540716,7.6092095,2
14.896388,10.164907,0
5.89083,9.589115,4
-1.3549417,11.133305,2
15.182501,14.995919,0
18.352608,1.4090011,1
13.447322,-3.1138136,2
12.74317,18.554071,0
-0.9218579,-1.460633,2
7.082266,4.576022,4
1.062368,5.8715987,2
12.523427,-3.5816524,2
-0.74799734,2.8632216,2
7.987375,-0.4552231,2
10.1194515,-6.04345,2
0.6718456,12.340817,2
4.117312,7.7617583,4
15.858374,5.016376,4
8.020491,-2.7960014,2
15.136781,12.059513,3
4.106545,7.1980186,1
14.964889,3.6297047,4
15.405481,8.55273,0
-0.9250361,2.8723772,2
7.5519238,-6.348312,2
16.488186,-2.303446,2
13.667463,-4.0990973,2
17.642576,-2.6066225,2
5.2540183,-3.401217,2
13.739616,8.612529,0
10.593729,5.8542957,4
0.6697623,3.0339584,2
1.5887047,0.060469244,2
-1.7959269,12.062276,2
-1.6034647,3.2520325,2
5.504105,-3.0559895,2
16.045362,1.347609,1
4.083547,5.9551625,1
3.658877,-1.3590096,2
7.695129,3.1135254,1
-2.249648,-0.28721595,2
15.010124,-3.0900543,2
15.135106,12.555029,0
9.343493,13.751752,3
5.0148616,-3.0300148,2
18.499258,-2.728057,2
14.879167,15.394083,0
-2.3164327,5.2236366,2
-4.1534305,8.347425,2
8.271497,3.3687022,1
1.0059388,8.0136385,2
3.2100022,-1.9906272,2
-3.2391055,8.276168,2
-2.6793928,2.9334872,2
5.9638224,0.20489487,2
10.986793,7.87083,0
17.14429,-3.328838,2
12.385791,2.2483618,1
9.86981,1.7482765,1
-1.9279969,8.86869,2
0.74388903,-1.7229348,2
-1.6670048,-0.29149905,2
16.667198,0.079698354,1
10.69754,-0.023737509,1
4.070688,4.8068666,4
3.647396,14.686999,0
