TSNE1,TSNE2,label
5.3413167,20.618893,1
-12.696519,-44.79186,0
30.74425,-67.109634,0
-35.56278,75.51365,2
-72.77601,-58.39363,1
-26.603386,84.73876,2
-38.241375,-64.49588,0
43.338272,46.50024,2
2.8920703,85.80378,2
-91.07741,-35.810825,2
-55.828175,-4.223776,1
61.824406,-79.11241,0
86.2837,14.150871,2
-55.426525,3.7075427,1
1.8524326,31.623306,1
-64.3901,-31.418669,1
-44.92145,44.95413,2
-73.66051,-79.52686,1
107.35018,28.959953,2
-39.94417,-58.4372,0
7.0961275,-53.645226,0
-16.043236,-4.5729117,4
-77.532135,37.45241,2
49.832157,72.573616,2
30.425846,18.242355,1
33.10432,-93.81413,0
-80.55458,-48.374466,2
109.0792,-4.801488,2
8.218122,93.94133,2
-82.822426,-58.849686,2
36.413578,44.39435,2
35.615402,59.15422,2
9.144996,92.352005,2
-35.177086,46.150757,2
-88.26219,44.67572,2
69.32521,-11.998524,1
10.267651,73.88776,2
-52.599182,41.93986,2
31.969852,16.643814,1
-60.445988,-87.629105,3
-86.94128,-56.55968,2
-33.735336,11.101579,1
-80.35453,-50.074192,2
53.021496,3.1302204,1
38.26254,-84.21082,0
-54.552723,48.059837,2
92.722916,-14.072505,1
-17.957111,83.805534,2
33.038994,42.46485,2
2.4452193,-17.048954,4
35.651802,2.3321536,1
-51.85904,27.35614,2
63.899086,-11.021804,1
-90.45651,-51.50839,2
-87.41109,-51.848602,2
-39.66653,25.41919,2
80.231895,51.600254,2
-42.67406,67.71332,2
-49.689495,-89.42253,3
57.35024,-24.938818,4
-2.1095753,71.18781,2
-62.654716,-22.35465,1
115.55638,15.351063,2
-0.20209886,75.79252,2
-34.794037,-28.049353,4
-28.395493,85.509224,2
68.62745,39.757275,2
-69.69567,-34.6861,2
1.1332603,-5.5816274,4
110.20844,1.3169981,2
57.982403,-39.491913,0
67.21677,-11.822497,1
62.328606,85.19032,2
-31.421381,-55.07917,0
41.71727,-0.30576158,1
-41.06583,68.79593,2
78.4227,41.83672,2
-82.24416,-25.884481,2
-101.28326,17.280918,2
3.6065755,-71.173836,3
-82.43784,-25.722303,2
35.294712,56.19455,2
-83.22533,-64.138626,2
16.346943,10.185434,1
11.894372,74.09635,2
72.323944,-12.916194,1
-27.546665,6.1693745,1
10.26404,86.96608,2
8.873033,33.465767,2
-79.61273,-76.99758,2
37.940315,6.9645195,1
-62.168827,62.618927,2
37.426914,45.95296,2
94.31488,-51.430584,0
70.60725,36.195683,2
-4.2305326,-8.732589,4
-26.445007,92.2315,2
39.817234,55.29779,2
48.761482,10.53354,2
-32.16199,91.45891,2
19.708244,-9.787389,4
25.7448,48.609592,2
65.72105,83.63725,2
-20.95584,46.87681,2
1.5638131,79.365974,2
-13.160523,75.976974,2
-53.80787,-28.739288,4
-39.104034,52.084362,2
55.39897,-24.071962,4
-59.776836,48.594822,2
61.18621,27.680336,2
-59.605362,63.582775,2
-1.8116379,54.302887,2
111.54839,-27.907639,2
-70.40881,52.05011,2
39.442192,77.90352,2
69.57427,67.23823,2
-53.066845,8.168434,1
-63.189392,35.694534,2
-36.183823,-25.127823,4
6.4684324,-53.78739,0
35.039085,-58.37403,3
-94.24569,-37.158546,2
32.768276,-24.03976,4
-0.35093144,-95.20025,3
49.079914,9.857389,2
-33.777805,64.05808,2
50.991653,-1.3442858,1
-94.41545,26.675661,2
67.64761,-59.580807,0
111.60139,-27.759893,2
-53.005634,-69.759766,0
60.971157,27.369804,2
-52.318447,65.30957,2
-40.89447,48.99237,2
-4.631869,-9.77724,4
9.849765,72.53088,2
113.05187,-16.37306,2
62.814274,23.377058,2
-86.01235,25.841578,2
-53.754524,-7.761242,1
-75.60939,32.754047,2
-64.08153,-32.968857,1
46.752834,73.126686,2
-43.186653,66.81212,2
-70.076004,-21.729753,1
-87.444664,-41.999424,2
-24.346544,-21.59842,4
57.216057,29.420004,2
-13.115113,-76.19118,3
45.069405,69.17093,2
-10.100486,46.3249,1
64.72072,61.980022,2
19.209059,-76.031204,0
21.587612,-61.650906,0
102.150665,-53.70611,0
-77.747406,-82.27067,2
-99.713524,15.689699,2
5.5740166,-85.22941,3
61.027122,-84.01818,0
86.60487,57.78503,2
-83.10405,-63.728317,2
-22.811249,52.284775,2
35.413563,-24.120998,4
61.49361,-56.86965,0
-91.31577,-15.545083,2
-82.59648,-39.12082,2
10.252381,64.283104,2
-23.867205,79.07023,2
4.2032275,-38.46755,0
97.83405,20.932589,2
-83.323906,13.392646,2
-79.36156,40.31311,2
12.756348,-18.436823,4
-92.113335,23.89274,2
61.735683,-6.3581715,1
-29.264753,-74.01745,3
-46.27516,4.3288884,1
21.518167,-20.180485,4
88.769844,63.325733,2
-86.26661,-53.463764,2
-33.470093,2.9458032,1
78.53649,39.11439,2
-46.11749,59.721336,2
72.253784,30.55595,2
-64.11082,-32.419495,1
75.11613,45.872814,2
64.84968,76.979774,2
-17.001741,-16.946012,4
-47.19842,-27.238234,4
3.2523146,-67.3171,3
-0.55048734,83.86885,2
3.238019,-74.74892,3
-19.940147,17.424854,1
-20.381777,27.027529,1
33.207794,-63.60399,3
26.415329,61.64468,2
6.3962083,18.420786,1
20.962183,-83.1505,0
-53.610153,2.5054603,1
15.798055,-53.777912,0
-45.612312,1.9166303,1
60.11209,-3.8821082,1
-9.705524,10.392787,1
-76.08275,-23.076283,1
62.669968,21.770672,2
92.64916,16.514563,2
-87.32575,25.526937,2
-42.733154,71.87789,2
59.992897,-57.826366,0
-74.0118,8.065327,4
-17.070032,-88.06302,3
84.786835,5.998837,2
-41.1545,-21.049772,4
-79.008896,53.564816,2
-100.179825,25.653221,2
-15.4099865,28.26679,1
107.030685,24.148346,2
21.038242,54.27981,2
-42.736794,-59.16664,0
61.99541,-67.85438,0
112.58369,3.6829114,2
112.86322,-21.109663,2
-14.253608,53.86673,2
-32.81849,-60.02775,0
52.53528,9.296455,2
68.348946,83.37673,2
-3.054405,-17.033508,4
15.495191,-46.332832,0
102.59749,27.594406,2
116.32208,12.41673,2
-103.14511,-22.199593,2
40.340614,60.37576,2
24.268127,-73.23822,0
16.206516,-9.644516,4
13.970077,37.488567,2
27.35957,-24.43767,4
9.060957,-8.746585,4
-30.774837,-15.518963,4
114.437454,5.751418,2
14.849493,-52.109856,0
15.000845,-40.459354,0
-0.7508969,-73.7291,3
-30.371073,-14.818841,4
-82.13942,-40.55063,2
112.89579,-16.850965,2
82.73529,-8.767111,1
22.319897,13.544359,1
71.16848,54.738106,2
42.675148,67.4692,2
-39.684143,54.886047,2
11.203547,-7.9915657,4
-87.10267,-21.71196,2
-88.53436,19.323494,2
-1.0270041,79.328606,2
16.422935,61.629326,2
-90.006355,-5.809177,2
-43.551228,59.803307,2
47.45379,54.28365,2
-88.55424,-7.1074367,2
-59.032085,33.38663,2
95.096886,21.036089,2
-23.826582,-19.033867,4
-46.560852,-92.41892,3
99.10656,-23.13234,1
-82.830696,-41.27627,2
103.55437,-30.895851,1
2.656243,28.116873,1
-4.0017557,96.358536,2
12.043784,72.14409,4
-97.06037,11.494335,2
48.668453,-82.92132,0
-43.364887,-18.492,4
78.24673,73.20892,2
12.452805,76.71767,2
78.42773,4.816172,2
-7.328816,-40.44418,0
-60.7336,-77.714966,4
-83.173775,-53.0885,2
90.57976,20.568258,2
-77.53387,-72.397285,2
112.635796,1.1858027,2
34.85839,-86.94798,0
-78.48005,-84.38931,2
28.200676,48.8621,2
-38.073414,6.0352063,1
-49.697273,38.50108,2
-24.653046,94.024,2
54.796997,62.775505,2
-82.32615,23.224981,2
111.09316,-3.3226607,2
31.187796,-26.18512,4
70.36527,-53.159557,0
-52.07187,57.099815,2
71.39629,38.29325,2
69.007225,-40.30675,0
41.432728,58.360626,2
-87.13178,-9.412915,2
73.26355,10.066471,2
0.030893425,53.731144,2
-80.064735,43.12446,2
-79.64371,-52.866837,2
29.849663,36.765232,2
-86.20028,44.866383,2
25.511076,-72.58091,0
-39.34291,-29.395918,4
77.720695,49.41433,2
25.58866,-84.67781,0
114.55969,1.8692607,2
60.45096,21.892805,2
-22.24683,-74.16913,3
-94.05686,-3.9513016,2
14.430423,-46.17895,0
-23.527945,-43.912685,0
-54.001705,0.91509986,1
102.54188,-52.694363,0
-6.3254743,89.16785,2
8.159393,-39.84174,0
17.968048,62.813877,2
-57.74252,58.210773,2
-64.834984,37.95233,2
-82.69348,-10.621809,2
-70.65568,21.852627,2
-47.78304,33.976658,2
13.155795,55.816113,2
-17.343779,-74.644325,3
-26.671463,60.972477,2
-4.5448337,-94.88632,3
69.546906,-38.03988,0
83.33726,64.54767,2
-43.7277,-29.235792,4
26.813238,-72.96015,0
8.298471,-15.529767,4
-33.801975,-78.11479,3
-10.110243,77.77051,2
28.581291,52.777718,2
-2.8514557,-40.898384,0
20.706406,-62.97839,0
-26.45196,36.7726,2
60.07975,-24.106625,4
9.5773325,41.164417,2
-32.20957,-69.93076,3
-104.22981,13.991171,2
74.94558,77.783066,2
112.48215,-21.103802,2
-29.30135,-70.230255,3
13.551193,83.876884,2
86.17585,58.789227,2
11.035107,-17.25305,4
-27.742378,61.614132,2
31.016983,54.259666,2
-34.821514,12.051583,1
84.12626,8.94897,2
106.73141,-49.48491,0
-30.132624,-23.089016,4
78.75933,40.65972,2
26.144564,-21.326532,4
-44.352787,-34.07335,4
-25.415964,77.651085,2
-91.55765,23.983063,2
73.04201,77.18,2
-72.62953,17.092417,2
19.263056,9.302686,1
-37.828148,-86.38963,3
-41.189472,48.19752,2
3.0749404,-8.228298,4
-61.62561,-50.635395,4
21.71186,-70.40654,0
-64.08154,-32.968964,1
23.24927,4.1077266,1
61.240604,69.47683,2
-23.825335,94.81553,2
-53.425224,-29.598724,4
-21.437325,9.330953,1
-10.981245,-96.348335,3
69.776146,80.110954,2
-11.3339205,-44.72884,0
117.83891,11.110638,2
27.603771,20.223166,1
-28.36272,-14.378129,4
0.73611194,-73.211525,3
-3.3445039,-89.70018,3
93.51658,13.943617,2
-89.694695,-4.523397,2
-13.592443,-74.04725,3
-96.9009,-8.174016,2
-36.62603,-50.469032,0
3.9541817,-44.405155,0
1.981283,-72.41468,3
18.884745,57.58333,2
30.439964,-75.51558,0
7.0425234,92.527016,2
37.12147,-91.68412,0
4.416161,-71.73658,3
-44.712208,-19.542904,4
-65.393074,-22.04238,1
76.29221,-36.689323,0
11.77316,51.28306,2
5.0022383,-86.49603,3
19.458998,7.682103,1
0.82789075,88.20047,2
-76.41762,10.433424,2
-4.093594,71.9681,2
112.28556,-21.092348,2
-60.75762,-55.49724,4
84.3722,-12.716196,1
67.14538,86.741486,2
89.64919,16.593634,2
-70.13188,-84.72318,3
-27.288685,65.54881,2
31.278837,-93.93095,0
21.433006,16.842861,1
-59.776,49.50114,2
68.63556,78.8595,2
62.9257,79.279724,2
51.920025,75.26639,2
33.32443,-94.818146,0
-17.583042,64.25697,2
67.7498,43.529846,2
-36.481247,-58.496815,0
32.537827,-28.778818,4
2.7592814,98.88906,2
5.7540927,28.975708,1
65.47627,84.08371,2
113.32936,19.88145,2
80.468475,12.489196,2
19.062714,63.849224,2
-15.511453,52.395096,2
84.9451,-11.394258,1
60.308704,67.797966,2
-44.098743,-63.701534,0
14.405121,50.95514,2
4.2004075,-71.00984,3
87.081795,-36.260693,0
-27.427666,-25.196814,4
-88.557655,-16.498766,2
64.933044,-64.46276,0
-39.093792,-83.13519,3
-3.7844634,-13.591299,4
35.033627,0.8313344,1
101.46865,-53.83294,0
-50.43751,43.054447,2
21.633366,-42.10407,0
-25.3713,-73.03083,3
-71.31584,37.992577,2
92.03425,-50.25322,0
-17.279028,74.910866,2
-42.359066,-61.635166,0
-34.164516,76.18561,2
113.44049,-10.583121,2
-83.62911,41.92805,2
3.6269488,26.577219,1
44.80196,65.1914,2
-44.07907,79.59745,2
-11.187333,-80.365974,3
-86.540985,7.3865256,2
66.52521,-73.37063,0
43.645622,58.15329,2
-53.912174,42.371765,2
-3.304189,-53.37626,0
-97.97352,-7.0155535,2
-1.0762802,-38.95671,0
23.342596,-84.8612,0
-79.47263,20.58871,2
19.82645,-9.893189,4
8.712143,-67.20774,3
69.73113,-8.886112,1
-77.06336,-48.833267,4
14.109986,-4.993026,4
-85.493,12.170981,2
101.948685,-29.03901,1
2.558545,-76.40774,3
-20.23302,17.812124,1
-79.45938,-78.75693,2
-94.58954,-3.017498,2
-87.73601,-22.019197,2
-39.80389,57.7895,2
-78.72092,-63.316498,2
-0.85231256,83.09158,2
38.11382,-60.355343,3
18.812622,65.52798,2
-50.781906,51.57775,2
7.2831445,-65.6927,3
67.474655,41.48895,2
6.737038,-13.674173,4
24.155592,60.316223,2
27.371668,43.01385,2
56.32989,21.686314,2
-88.87755,-51.319984,2
-34.056595,-83.661026,3
71.9072,16.03646,2
-82.13924,-64.78709,2
-19.428469,-44.55364,0
20.105719,-78.57929,0
-53.581047,48.92566,2
77.3947,70.57094,2
-88.04159,-18.90906,2
12.215363,75.07487,2
44.16533,58.57722,2
19.84296,80.20965,2
-18.630466,-43.66747,0
-58.94775,-7.1288404,1
-64.94142,24.346954,2
-88.9888,11.300595,2
14.433398,62.263424,2
-81.71534,-36.216766,2
-39.238598,73.931595,2
-59.953644,64.676605,2
-18.005266,88.187294,2
-75.43752,-86.90996,3
-9.43555,-0.8846508,4
7.600714,34.141926,2
-87.78165,-18.71449,2
89.225746,16.078577,2
-41.27637,-62.65888,0
40.396793,76.5049,2
65.36992,-64.20031,0
-99.68238,15.448599,2
-50.932095,-95.483025,3
-34.84175,-80.660484,3
66.71223,-10.171194,1
-33.538708,8.770339,1
-82.04267,23.419651,2
83.11771,52.28089,2
-33.59957,64.23538,2
-84.66483,3.859431,2
-31.366251,-12.50374,4
-34.38741,-78.94693,3
59.54639,73.736435,2
-21.449778,-6.330412,4
7.227954,93.520905,2
14.102723,36.634697,2
23.700592,-22.305552,4
4.4707437,-69.48911,3
-80.21333,17.231632,2
72.93951,-34.155533,0
-1.913333,-4.681128,4
-19.8848,27.189417,1
57.20983,-86.337585,0
91.13114,-48.9646,0
31.301146,50.228405,2
-28.352055,9.5577345,1
20.148146,-78.01712,0
-0.35801345,11.031595,1
-13.391397,-7.91582,4
-78.61048,-61.60835,2
-27.132385,-24.293804,4
21.28868,-76.500175,0
-54.5947,-75.22407,0
69.089,-50.95093,0
96.40146,18.906801,2
-84.67168,-15.180088,2
10.76605,15.919389,1
57.982407,-2.2529976,1
69.90202,-9.412026,1
60.846104,14.284408,2
64.0538,-77.2634,0
29.63563,47.978424,2
-18.983814,89.95652,2
66.33429,9.206868,2
79.96388,52.335392,2
87.283165,-13.0858135,1
-31.753002,87.369385,2
62.834484,78.575516,2
28.376347,46.31576,2
83.102554,66.3617,2
40.4462,-27.862923,4
30.772457,-65.95638,0
28.408358,11.067033,1
21.084219,-77.4005,0
97.942116,-21.339947,1
43.4042,57.985825,2
51.055325,-88.61507,0
-62.48015,31.030457,2
-79.83749,-70.60358,2
113.130516,-3.6322327,2
-59.84771,30.095148,2
-61.678596,60.061146,2
-34.01105,24.45724,2
-56.176525,-89.91776,3
113.898476,3.0465083,2
55.048653,-58.478542,3
73.03969,11.792839,2
-51.811707,65.81068,2
-48.58699,-23.468094,4
9.302935,-41.299366,0
-65.33113,24.762062,2
28.332722,48.804035,2
90.9011,18.080944,2
-74.65455,15.025964,2
-13.451935,-19.878525,4
37.367413,47.14534,2
-78.59716,20.766556,2
71.85348,15.819821,2
5.054354,30.755568,1
69.76339,-33.677227,0
-88.13918,-42.883255,2
17.73794,16.089308,1
42.733597,59.38659,2
112.21397,-16.138374,2
-53.95283,-2.4254217,1
-44.194096,-14.769847,4
-11.690312,-14.679703,4
-105.26227,9.718522,2
-81.45756,33.031483,2
8.652685,-45.71657,0
-54.196552,-23.529398,1
67.37515,-46.69037,0
-91.11178,-32.521843,2
-77.46174,-74.20653,2
-89.40922,-15.955192,2
9.236057,88.96142,2
57.30693,28.888374,2
21.954985,-48.04453,0
-45.133514,53.83,2
-23.903198,48.80082,2
45.632656,60.75574,2
58.520184,26.222654,2
48.28562,-24.422966,4
-7.21788,88.81886,2
-72.893654,-58.495975,1
-20.865406,-14.902281,4
-99.89018,16.415201,2
-37.150154,2.243572,1
-10.505803,-16.505354,4
11.930488,12.536748,1
-76.15659,35.765007,2
-77.251274,11.287661,2
-86.31457,-32.315125,2
51.88026,-10.843884,1
30.437777,54.20785,2
-43.088066,72.08974,2
66.447975,-68.400955,0
36.57648,-2.786075,1
3.884665,26.36071,1
19.082401,-70.20314,0
10.454261,73.33781,2
78.3411,-32.453777,0
96.62928,-20.028954,1
-45.654953,-36.08267,4
66.04533,19.428202,2
58.804134,22.185684,2
9.692388,-57.040916,0
52.875103,-39.920425,3
-66.59136,-85.14567,3
70.20823,25.411865,2
49.12247,55.262913,2
51.659718,59.795162,2
97.706055,21.295631,2
8.309085,-37.837048,0
1.0328453,-88.8194,3
-48.243614,70.20341,2
39.873474,76.77145,2
33.28181,47.093647,2
61.06945,35.331615,2
89.80917,18.989069,2
23.725704,-16.87499,4
-5.988898,70.41996,2
75.62938,72.39653,2
-24.99183,53.421303,2
67.59925,23.509998,2
9.96192,-64.758064,3
-4.3306103,12.946702,1
95.70729,-55.06907,0
57.15262,31.823948,2
-95.02492,-3.5137844,2
107.61892,28.692053,2
-82.52051,-26.262608,2
-86.00492,-53.278206,2
-52.41467,-70.01929,0
-100.33499,-17.839262,2
-42.639435,25.153643,2
-10.3898325,-37.209206,0
21.805908,36.874954,2
118.18069,15.262247,2
70.28998,77.619446,2
71.08814,40.042786,2
-56.82885,-39.26911,4
-52.90305,-71.91843,0
16.312881,84.58044,2
-71.67979,45.643833,2
27.08658,-24.707464,4
-14.92339,-19.86602,4
31.600449,-22.381466,4
-32.612232,66.781624,2
16.989264,-67.13051,0
16.567108,39.86802,2
-37.00556,10.27903,1
71.31205,-38.064026,0
-50.656776,33.81832,2
44.97133,-26.246475,4
-54.043114,-23.173473,4
-22.76308,61.107132,2
-75.100365,18.049898,2
-40.15541,51.269653,2
-38.485794,65.01299,2
-9.512345,-16.840475,4
9.114362,60.165604,2
6.6345234,-84.08981,3
-16.976662,-80.41877,3
77.15616,48.73443,2
-90.46539,-3.8365796,2
-18.551092,81.38648,2
-28.105196,-62.584812,3
-21.9645,-12.323421,4
-14.436192,-39.617245,0
-31.215761,-28.60175,4
74.5278,8.143706,2
-97.90647,-7.426087,2
74.529465,59.68394,2
60.565258,22.209255,2
-57.892193,41.51255,2
11.971858,63.266567,2
56.33103,61.852566,2
-6.3027697,41.20495,2
-83.22921,50.12915,2
-37.411003,-73.544586,3
-43.437843,71.293625,2
14.807972,75.80209,2
87.76485,59.549015,2
12.805377,17.624235,1
56.653778,32.39985,2
110.84004,-9.63203,2
36.72941,-19.282703,4
20.041794,-49.812428,0
-58.991566,-11.901505,1
-71.24598,37.50342,2
45.298683,-2.7059996,1
-93.283394,-30.688599,2
56.086823,-78.21732,0
-88.80048,-40.577473,2
-80.17848,17.206036,2
-3.115731,92.03133,2
21.221912,9.211668,1
19.10982,-81.88029,0
88.70808,19.114294,2
-42.500854,25.806782,2
8.642699,16.081554,1
55.88211,-88.23177,0
-107.39777,3.3430295,2
-10.471269,-16.200958,4
5.230123,56.231503,2
-98.772804,19.933706,2
-18.766598,-45.36358,0
-18.801867,81.00434,2
-56.721123,-87.63126,3
38.55475,61.832397,2
103.00813,-53.05728,0
-64.30248,32.439392,2
-84.45996,13.344087,2
14.784951,6.3051205,1
45.638836,-25.629383,4
-43.823925,10.3297,1
-50.11655,32.752956,2
21.193398,-71.3334,0
21.206469,40.443848,2
69.120155,40.23374,2
44.795567,73.45652,2
-80.61286,-54.017525,2
-11.318523,-84.96525,3
-41.074642,-29.581896,4
-30.028677,-10.839216,4
-47.295856,41.88231,2
-29.89484,72.39261,2
53.624683,-42.288982,3
13.438583,11.65056,1
63.3385,13.381533,2
-51.681534,34.649128,2
60.892937,35.691063,2
-81.98226,28.32409,2
2.2987037,47.603218,2
-32.850548,31.751814,2
-25.380041,59.20285,2
-34.845158,89.81407,2
16.609789,85.204254,2
37.09064,44.489937,2
85.83258,61.24559,2
-87.670975,-10.811586,2
-0.29424092,-75.67639,3
-33.009106,65.76192,2
-43.79175,67.07233,2
74.52285,-8.183312,1
66.0354,-82.4063,0
1.3322574,30.23882,1
8.127589,-16.21088,4
13.464237,-16.59353,4
-51.0211,-90.37652,3
-28.245495,-53.730873,0
-100.90547,-22.748264,2
-42.631493,-60.764786,0
93.748955,-19.496666,1
114.080246,19.607527,2
-65.4422,46.74696,2
76.25417,12.382482,2
-41.049816,62.57759,2
3.0048473,16.657368,1
114.522964,-1.0741601,2
-26.308586,-21.457417,4
59.827267,-65.82797,0
108.1652,-4.7888956,2
-100.9301,-11.631908,2
-80.13794,16.852274,2
-55.82884,52.379963,2
-102.43657,12.960641,2
38.717773,8.643319,1
-25.88881,-58.855003,0
43.306587,-57.20477,3
18.386883,-71.358925,0
-38.618427,-82.71054,3
-54.503887,-8.497947,1
-90.51621,-33.505116,2
-47.880974,7.590233,1
39.890644,6.3928432,1
-23.205833,-46.734245,0
21.652168,-81.41875,0
20.797792,-8.40403,4
-15.844645,-73.8503,3
-53.24985,-20.800518,4
-43.929245,80.317825,2
-77.72727,50.44251,2
65.79627,-12.4100275,1
-101.62308,-9.594213,2
-72.207184,18.532785,2
106.73089,30.097712,2
-42.66795,75.790474,2
-10.009698,-43.63108,0
-90.64728,17.70399,2
45.54972,-6.1742806,1
-36.909504,-76.30264,3
-84.71501,5.6952543,2
52.609276,9.213512,2
106.62147,-49.99878,0
39.076412,77.58089,2
-84.91754,22.128973,2
0.7469384,10.476975,1
-7.9767847,-49.446796,0
113.00479,-11.863604,2
-6.849599,71.69309,2
-39.10381,-81.265335,3
-44.474663,-27.159863,4
82.7102,-37.641495,0
-80.12679,-65.491585,2
69.93556,18.155603,2
79.735535,66.66541,2
-26.422417,10.276595,1
-7.21635,19.272978,1
35.405983,37.500504,2
63.505585,-72.530945,0
34.431778,65.55411,2
-52.0767,57.947647,2
115.696495,18.34328,2
56.937466,-84.03923,0
-82.69759,2.3247175,2
-99.633934,12.865915,2
56.133217,60.57678,2
65.41823,15.321931,2
54.344147,-80.39244,0
13.62344,-46.740112,0
49.22691,76.55353,2
-98.483185,28.039167,2
68.01002,-9.095023,1
-50.935135,67.00913,2
-84.78796,43.821842,2
111.80949,-18.151737,2
16.66127,10.008511,1
-20.710913,-14.465969,4
-93.41458,-4.8652887,2
96.19639,18.545977,2
99.16883,25.54641,2
-42.785797,-91.9213,3
53.9655,-43.381336,3
82.30911,51.006786,2
67.5045,28.75226,2
-90.037636,47.172314,2
-40.71332,9.438471,1
-26.958519,21.688969,1
-14.0009165,25.24545,1
-44.81076,-83.04926,3
-31.577703,15.865573,1
-2.917779,84.77424,2
-25.29948,61.84416,2
-31.502413,-67.63642,3
6.9117045,33.370754,2
3.075822,20.684296,1
88.83433,10.32973,2
0.18198578,-93.32783,3
46.405476,-0.766962,1
-22.253473,-17.223091,4
-66.21717,-11.35666,1
-62.403286,55.1863,2
0.47758523,-38.934055,0
-81.16097,7.4197454,2
-102.85178,1.1788322,2
35.810566,-24.070524,4
-15.8840685,-48.136955,0
-2.7146287,97.21532,2
-62.999306,30.86539,2
-17.14705,56.40515,2
-42.925144,24.5936,2
58.62712,20.387945,2
76.8173,10.758546,2
-11.003356,47.969875,2
-26.875546,-49.511295,0
-77.733986,-66.41658,2
-9.154841,56.269524,2
80.35323,43.688206,2
44.707737,72.5891,2
61.05541,29.42752,2
-36.600204,-27.998138,4
7.281154,-53.465008,0
-80.35498,17.650745,2
114.4878,17.765451,2
-80.88699,-63.294884,2
106.34739,-38.474384,1
31.235035,11.065617,1
41.553665,74.937485,2
-92.53711,32.0636,2
90.72682,-51.124916,0
-16.467018,27.94522,1
67.701775,-34.506683,0
87.85599,20.552542,2
75.84858,-32.455315,0
44.836403,45.104458,2
-85.02944,28.53538,2
20.393364,50.16897,2
-21.081623,-72.83049,3
8.912269,49.852856,2
115.76422,8.742839,2
57.56564,-61.026188,0
-61.512787,21.266191,2
16.939993,-61.65538,0
-10.385049,20.832726,1
74.02787,63.77599,2
33.064583,55.35333,2
6.023475,-85.49434,3
-11.997867,-14.372143,4
70.76174,-61.56332,0
26.05577,-21.917103,4
-51.447636,42.35297,2
-50.917248,-38.528294,4
-20.753057,46.720596,2
-61.70916,-48.69865,4
38.685318,0.6723124,1
62.55338,-68.09713,0
4.864732,66.35057,2
28.581635,-82.42055,0
-44.305466,-27.239481,4
-88.20582,41.433746,2
6.7050047,36.855267,2
-87.66285,-35.92251,2
14.387928,65.57311,2
64.08108,38.352196,2
-3.6981235,-36.339622,0
-28.87671,55.581757,2
-68.69573,38.21091,2
-81.78796,-77.47419,2
82.72641,-10.50583,1
109.60219,-31.5233,2
-15.451047,28.461006,1
-7.490657,16.59634,1
-16.753428,71.17212,2
89.49537,61.362595,2
-31.493752,53.937218,2
-42.133068,65.830215,2
57.09691,-5.7495027,1
-17.772242,-43.113663,0
-66.071365,-85.03308,3
33.572243,-62.27896,3
47.62809,-57.599266,3
69.93335,9.343364,2
88.64732,-14.270624,1
-15.277603,-85.62845,3
-43.55511,59.44779,2
97.08919,14.204176,2
-20.15175,91.44092,2
54.161495,-4.7955856,1
-17.30965,13.416944,1
44.85443,70.798294,2
3.228126,84.184685,2
63.36296,-65.02735,0
-104.06362,-15.858787,2
-38.14322,-20.491228,4
74.28999,65.9033,2
-7.71525,18.716164,1
-15.191103,9.095556,1
116.02673,10.565636,2
-97.201035,3.5919583,2
-27.916267,84.33905,2
86.42509,15.391139,2
-86.01498,26.549223,2
-38.36129,12.245177,1
-80.493996,30.011356,2
75.576256,15.627383,2
10.375654,-10.904154,4
-85.817825,-16.009562,2
-1.6640652,69.78498,2
-85.67299,-49.77631,2
60.08124,-5.567063,1
18.034904,83.66665,2
-21.210669,8.723477,1
59.069992,-80.14514,0
4.6778255,-87.57477,3
-88.78963,-52.347534,2
-24.479038,23.699577,1
92.64026,14.470056,2
105.444244,24.805063,2
-40.843212,21.874617,1
55.130554,-6.1527686,1
18.734562,-81.740555,0
42.97782,7.1482515,1
27.992752,36.738907,2
67.85062,47.093422,2
93.42491,10.983769,2
29.918528,12.077929,1
-97.543976,20.3849,2
32.700684,-23.814362,4
-71.64987,24.681677,2
-87.10122,-56.67889,2
22.548344,42.525776,2
37.91339,67.763916,2
65.45223,37.301823,2
37.98348,-1.5164862,1
92.44032,-52.07695,0
7.0202727,-70.65713,3
28.990776,-88.69271,0
41.93158,-1.2053118,1
76.99022,70.48222,2
-46.98103,32.111263,2
20.36583,63.55741,2
-59.498035,42.381416,2
68.38534,13.596875,2
41.5923,-3.034018,1
20.64132,-45.883007,0
-54.920013,-41.127045,4
-33.561325,-26.94502,4
56.24152,-4.1590447,1
48.00388,-3.663803,1
-21.05897,62.34404,2
15.472865,-3.5711892,4
-35.55345,88.177925,2
62.180557,39.34705,2
27.184706,-88.44236,0
-53.286026,46.022446,2
-11.388375,24.503664,1
-20.346916,-40.55709,0
-37.977734,65.25293,2
-41.400723,1.1655478,1
13.143487,17.253742,1
-3.8293765,-13.610681,4
-78.99455,52.248295,2
-43.739613,14.571045,0
70.01387,39.794933,2
30.296898,59.24562,2
-85.7861,35.798656,2
38.951534,-83.37347,0
15.734203,36.795902,2
-40.451656,-85.07093,3
22.574791,-21.41007,4
-49.40826,56.924423,2
-52.331535,-21.557997,4
22.357065,-67.631996,0
39.903885,-3.6176343,1
19.160643,7.069546,1
52.347153,65.51236,2
65.236725,-40.852577,0
-34.732746,7.6218176,1
0.26301715,-12.308706,4
-95.6472,-33.263493,2
15.985246,-11.553783,4
-45.51357,-33.61939,4
