UMAP1,UMAP2,label
13.764481,18.513605,0
7.3380857,13.50414,3
19.243917,-2.9998279,2
3.3741236,7.3434954,4
2.4518921,4.3629856,2
5.2562823,-2.6522403,2
5.0128474,-3.3406265,2
14.747413,-3.252689,2
12.53775,12.351274,3
-2.0439022,8.0607815,2
15.365005,-3.4960275,2
5.413517,5.795838,2
8.460991,-4.7189693,2
12.176062,-4.2858696,2
6.9807625,-3.4601376,2
11.4653635,1.2459434,1
0.9826419,1.3949246,2
15.294754,-4.2179375,2
-0.08969944,9.162726,2
11.114866,-4.7839117,2
12.489913,-3.4639037,2
12.697837,-3.39948,2
3.5648487,-0.35327402,2
2.1683192,1.0492178,2
7.514952,11.478828,0
5.843285,-3.4430516,2
-0.08188446,5.5955663,2
12.240575,1.3647896,1
10.397596,1.3523653,1
-1.3692915,8.113222,2
1.5264454,2.6191297,2
15.522808,4.6818,4
9.710616,-3.8948295,2
3.8106322,-0.9334974,2
3.3928466,0.31530476,2
0.82819,5.74919,2
11.466683,-4.167793,2
5.6636257,12.617134,0
9.532066,5.393855,4
12.4416275,-4.2579517,2
7.747289,10.867495,0
12.933432,0.9504118,1
16.176792,0.52810866,1
12.817004,-3.0134497,2
13.493991,18.057354,0
9.743175,12.9353695,3
21.04639,-0.5464347,2
0.05858874,2.2720096,2
3.571475,10.654282,1
0.7099443,5.0435205,2
4.2598395,-0.044323668,2
-2.1144485,7.96167,2
10.709013,-4.893068,2
13.487689,15.4335,0
12.914021,-3.7685206,2
7.5877423,3.8531823,1
8.321033,-3.906055,2
8.233897,12.577536,3
18.308739,-3.3774421,2
3.7677553,6.1725264,4
14.245467,4.806309,4
14.44169,-3.301444,2
12.541799,1.1731496,1
8.109564,-3.8723347,2
17.117815,0.46540216,1
14.778177,4.6460934,4
3.3515558,6.669191,4
8.467723,6.193221,4
7.452945,4.0449014,1
3.9224105,2.1439123,2
10.042658,-4.4958577,2
0.40224314,3.2804852,2
19.181997,0.70940083,1
2.4268427,13.33737,2
12.503935,0.20889385,1
14.885488,13.910973,3
18.172522,-3.5887692,2
0.23723812,5.1476274,2
-0.13122435,6.693382,2
10.326636,5.6675324,4
8.98353,2.7388728,1
-0.33505628,2.5127683,2
9.530614,-3.6415184,2
6.592646,4.5583177,1
5.642977,7.1038947,1
13.4301605,15.569736,0
2.2431028,10.450124,4
12.2591505,0.10738241,1
13.740419,0.10328295,1
12.018635,0.92661417,1
2.2891457,9.884761,4
1.9496367,7.763491,2
7.8295364,3.9830143,1
3.3623686,0.15495716,2
10.033172,12.641587,3
7.610294,13.492719,3
0.78894377,0.99232644,2
6.8642473,13.839528,3
13.068197,-4.2230372,2
0.0012888188,6.4266486,2
9.201712,2.40247,1
10.5873,5.10798,4
12.5316515,12.150157,3
2.894095,8.330972,4
13.2333145,17.037746,0
-0.16064346,11.793246,2
13.732696,11.026813,0
9.521661,-4.151357,2
11.107188,12.640828,3
13.317631,-3.7099526,2
-1.5035224,8.421646,2
0.7637704,1.4844458,2
3.8217242,-2.0485647,2
14.473594,13.20871,0
10.681986,12.015422,3
8.629035,-3.7953472,2
1.9173843,0.13586083,2
4.9225144,-2.787611,2
14.670073,-3.90037,2
10.986951,2.0096111,1
8.958399,2.3062887,1
7.382175,4.3485513,1
-1.1671907,6.40122,2
13.855336,11.127361,0
11.581435,9.579677,0
15.814542,-3.7071543,2
13.510945,3.952971,4
3.6297987,-0.22613169,2
14.825098,0.26353055,1
9.036017,2.3688776,1
3.3171735,7.7116055,4
6.5125523,-2.401602,2
15.077687,-2.720036,2
4.295718,1.4106272,2
4.782337,-0.97680044,2
0.0068357047,1.0438297,2
11.661771,1.5261215,1
11.993401,10.827997,0
0.7452849,12.412904,2
5.729757,-2.123922,2
12.070945,5.163025,4
12.646102,9.886997,0
-1.3330544,5.585695,2
10.65175,5.2258167,4
-1.2739409,10.802802,2
0.91111916,0.2118371,2
8.611439,-3.3610234,2
20.217705,-2.3821566,2
8.713067,13.473809,3
14.583188,12.027522,0
4.2547894,-0.95290774,2
12.914225,4.787841,4
1.8138114,1.22607,2
9.0253315,-2.3722596,2
3.4690094,-1.999674,2
0.6993895,6.7329087,2
0.5277078,12.249566,2
11.878659,9.1606045,0
0.7394927,0.9409689,2
-1.619121,4.4600677,2
4.681866,8.433168,1
3.7777655,7.170479,4
2.0443535,3.3059464,2
14.769623,14.019637,3
-0.29914945,10.606939,2
-0.89182913,11.0916815,2
-0.9980129,9.464931,2
11.167512,5.019427,4
13.238245,17.005424,0
7.3647213,-3.308126,2
0.65771025,7.185959,2
7.8272753,-2.4246032,2
4.7817597,-2.009978,2
13.940715,14.125889,0
7.492516,11.509746,0
13.295878,16.661858,0
7.8388457,13.441522,3
1.8808044,-0.8744295,2
13.291213,10.4017315,0
5.623201,-2.5787306,2
7.8488955,-4.3545475,2
9.153616,11.8465395,3
-0.7445865,3.628274,2
12.773434,12.435658,3
2.987018,2.5376549,2
7.4708996,-1.7484891,2
-1.0547206,8.228558,2
-0.40729463,1.9198059,2
-1.0056881,6.870127,2
1.3036177,-1.0511112,2
20.27006,-2.3711677,2
11.1619215,9.566723,0
9.662361,-3.4966736,2
-1.597838,7.1275554,2
6.7068253,-2.9259799,2
3.9906235,-1.3998567,2
12.142381,-3.6390438,2
0.0026652976,8.504834,2
1.1453224,10.386319,2
10.136827,9.557522,0
10.940137,-4.49272,2
15.193682,11.698202,0
14.419767,10.478403,0
-0.8753354,3.8741448,2
0.14007635,10.867721,2
11.401455,-3.6060557,2
12.021769,-4.361653,2
11.855677,1.8791919,1
11.811806,-3.9796808,2
13.547599,9.755717,0
10.0406475,5.5973983,4
14.863178,-0.41067046,1
12.166539,0.8517904,1
1.0235335,7.380538,2
1.6337577,0.9088054,2
12.904117,4.598116,4
20.822895,0.7863915,2
9.469755,12.303351,3
12.122974,3.783182,4
7.9607253,12.861436,3
3.790539,4.4200845,4
3.608809,0.3932759,2
7.608389,-4.777619,2
6.36056,4.992157,1
15.21139,-3.8936903,2
1.7654277,-0.777691,2
6.7446895,-2.6759315,2
1.5246955,-0.28165925,2
0.45618132,7.966599,2
6.761758,-3.0948036,2
8.936062,12.985553,3
0.1991263,5.2253895,2
10.00021,1.7388606,1
9.462012,0.92889893,1
4.958356,7.377755,1
20.316637,-1.988041,2
8.621219,11.56809,0
10.60424,-4.074889,2
17.026966,-3.4915226,2
21.041534,0.48409,2
0.53738934,1.3388293,2
-1.4575479,7.1033616,2
11.448291,1.5729877,1
11.869657,-3.081946,2
4.2573204,0.754778,2
8.808481,11.72092,3
10.537632,-3.4831853,2
13.925057,-3.7182283,2
12.990946,12.814216,3
12.839586,9.345752,0
3.904307,-0.7163678,2
14.396471,0.55857265,1
9.18873,-3.841215,2
0.48171934,12.2294855,2
14.846236,12.609344,0
10.769005,-3.3641343,2
13.490252,18.108667,0
11.566888,5.285558,4
2.1092694,-0.8149904,2
7.330398,-2.9014313,2
16.899649,0.41917765,1
8.587225,-4.7810173,2
9.209145,5.3862734,4
-0.92584944,3.6842194,2
-0.06314272,2.7008972,2
11.069159,12.465454,3
3.4343562,7.4417553,4
13.52945,9.815381,0
9.41157,2.1365688,1
9.272086,-3.5688746,2
1.258704,3.6424901,2
-0.7966176,5.36549,2
13.930176,4.896599,4
10.043305,5.744036,4
4.5082216,4.8926964,4
14.414284,0.6688862,1
17.773584,0.46632972,1
11.0518265,-3.5258055,2
10.377815,-4.8937144,2
9.709638,-2.5595834,2
5.445593,5.28729,1
8.452463,10.617882,0
6.5938034,4.571004,1
7.746331,-3.1327026,2
13.7674055,-3.8406715,2
1.422473,1.3586255,2
12.641725,12.578124,3
1.6384068,-1.0790995,2
6.752181,13.809138,3
3.9446037,-0.06613021,2
6.7385077,-3.1211314,2
11.376932,9.45951,0
7.9111166,13.221163,3
15.151111,0.2549631,1
0.35799417,2.2061481,2
19.575354,-1.8499595,1
11.259611,11.982923,3
3.7444293,7.2641068,4
3.742291,-1.1398381,2
1.6288171,1.4385966,2
9.38146,-4.271194,2
13.462344,17.803047,0
16.65312,0.46692622,1
12.094902,10.462744,0
3.7531412,7.1809173,4
-0.42554745,9.814661,2
-0.8618763,5.806773,2
-0.103211895,5.0291066,2
1.3936353,3.9614446,2
6.1205344,-1.7400717,2
14.894532,13.9082155,3
5.3366327,-0.025535729,2
1.107235,4.3060565,2
-0.1373831,9.351781,2
13.413676,17.549633,0
14.075862,-2.964819,2
8.853648,1.0178312,1
15.040286,11.855518,0
-1.2630966,5.496991,2
2.206753,13.183918,2
13.639591,15.4229555,0
17.31578,-3.439001,2
11.680094,5.2570276,4
14.952321,10.965407,0
11.890593,-4.5863085,2
6.3486547,3.8153162,1
6.6003246,4.540374,1
3.2153137,7.468411,4
9.297182,13.389527,3
13.107781,10.984557,1
13.494712,18.088327,0
13.665765,10.226226,0
7.9398007,3.4266512,1
4.639396,8.901018,1
3.9097075,0.8415384,2
6.051906,-2.1904273,2
11.899133,-4.0458913,2
11.75683,-4.47886,2
14.033228,18.764156,0
15.843842,18.828892,0
5.357325,0.035255723,2
0.07977536,4.189734,2
0.6759858,13.265423,2
13.0392275,-3.308831,2
-0.8744244,4.8573613,2
-0.7644301,5.745783,2
9.518955,-2.5844193,2
-1.4476063,5.3098016,2
9.520018,13.255179,3
-1.0915436,10.62351,2
2.5480366,9.068005,4
1.9474728,0.092076614,2
7.9442916,10.838759,0
4.1536784,8.227203,1
-1.0076584,5.5338607,2
16.800379,-3.917973,2
13.418089,15.261497,0
7.9133554,-4.78586,2
5.6512074,6.6445694,1
-1.4517311,3.3022535,2
-0.6227718,6.5108466,2
10.175044,5.096747,4
10.625974,1.7068137,1
13.434477,9.47332,0
6.843306,13.699338,3
7.4388266,11.612752,0
1.7138053,1.6622767,2
8.09428,-2.5898058,2
10.754606,-3.2773721,2
2.883643,7.5422916,4
0.6930393,5.8480425,2
9.884939,12.683249,3
1.2950633,-0.83379465,2
13.646506,15.228605,0
12.10135,1.0336615,1
6.544334,-4.217928,2
14.76383,12.731385,0
10.310534,12.608423,3
17.15711,-3.6218927,2
5.9474688,3.8628633,1
17.487991,-3.9825,2
7.025725,-3.1089482,2
12.332475,-4.6463213,2
13.5507145,0.75073797,1
3.056353,7.758688,4
6.490428,13.854519,3
18.37579,0.5006012,1
1.421654,-0.86779743,2
13.807482,-4.2675767,2
0.44624615,12.945893,2
16.041864,-3.460352,2
2.6918218,13.162591,4
9.258881,-2.2100105,2
9.802367,9.644354,0
-0.16790599,1.5645282,2
14.888887,19.093487,0
1.6935683,0.3407095,2
6.826188,13.867205,3
10.846872,-3.839452,2
14.4493475,13.417014,0
5.4267282,0.029165216,2
2.3790765,-0.15124683,2
5.699272,-2.17397,2
14.972175,4.8508077,4
20.839853,0.7664233,2
8.32143,10.455667,0
11.024071,1.4530048,1
3.3762481,7.6217885,4
3.9583328,0.44616222,2
9.039718,6.0701,4
0.668516,7.5602,2
19.442768,0.78449845,1
19.525423,-2.8471005,2
15.929661,-3.4374244,2
12.252243,-0.2335481,1
14.626781,13.206251,0
6.817905,11.66532,0
12.660771,0.83207333,1
-0.46322054,9.781787,2
20.422882,-2.090411,2
0.9180263,13.306567,2
-1.611755,9.74967,2
13.205188,16.810553,0
7.429594,3.5529354,1
2.1840327,10.962027,4
3.7302191,-2.9659436,2
6.023848,-4.09467,2
0.39849886,9.411732,2
0.08839827,2.465605,2
11.142479,1.474257,1
5.261761,13.772579,3
0.7582575,2.5386198,2
-0.085429296,12.549449,2
-1.154884,9.623202,2
12.0779505,-3.008064,2
7.117438,-4.538826,2
15.961013,0.4159429,1
2.7884955,7.6921935,4
13.29172,16.344404,0
13.015359,10.349549,0
4.8879786,7.4838567,1
3.5385091,10.712284,1
16.594994,18.359493,0
3.5159802,1.825966,2
6.7889733,5.425637,1
13.616967,11.975377,3
11.306918,9.846886,0
7.235913,4.1563034,1
4.667282,13.698205,3
17.278818,-3.3831341,2
11.386536,1.7127566,1
8.608005,5.542849,4
-0.67357594,2.8973422,2
2.2257884,10.447621,4
0.12281566,10.469772,2
14.724521,11.561456,0
14.3521385,18.934809,0
0.050041612,10.165733,2
11.464925,-3.81731,2
-0.74439543,3.7164137,2
8.04734,10.973465,0
5.1668997,-2.5041895,2
8.113391,5.800545,4
14.015713,14.485695,0
-2.0158834,8.055193,2
1.5986998,5.39816,2
20.719593,-1.8572025,2
3.8145118,9.338379,1
12.82902,3.9894655,4
4.942499,-3.4382677,2
-0.32970825,1.8885161,2
0.18083975,2.4307883,2
7.7753916,12.983817,3
0.4754293,5.6812015,2
7.3501186,-4.5332828,2
14.010824,-3.9100459,2
1.7351278,-0.5914256,2
3.4321847,4.063089,2
4.953966,-1.0294217,2
3.657021,4.4644184,4
16.046587,4.7862988,4
14.236919,14.726458,0
-0.7563416,7.630241,2
13.487653,-4.7132144,2
-0.35023084,9.924981,2
14.204341,13.538591,0
2.3982174,-0.8535413,2
6.822758,-1.7917404,2
2.852067,7.4786935,4
8.5566845,2.0978842,1
-0.42305562,8.612031,2
5.272876,-3.0746706,2
-0.6578696,11.246116,2
15.938297,4.764682,4
13.26089,0.5332626,1
15.955593,-3.465412,2
11.619504,-3.826248,2
7.667462,-4.710085,2
5.1714196,12.996713,0
17.597097,0.37750086,1
9.101076,-3.9859772,2
7.8115044,12.149817,3
2.3442533,12.440164,4
-0.65164423,4.5483356,2
9.848479,-4.702598,2
4.116074,5.1329656,4
3.6002314,5.983663,4
0.3163543,12.568383,2
10.518322,-3.7082782,2
13.6915865,16.661144,0
11.323181,12.270036,3
1.0548501,4.4148555,2
9.908468,1.8128984,1
12.494924,-3.6855323,2
0.6669053,3.8467982,2
7.818285,5.2768626,4
6.4003057,-2.4741662,2
13.233863,12.860752,3
1.5251696,-0.80142224,2
9.568084,1.0922109,1
0.80075043,3.1403046,2
14.703115,0.7304447,1
10.483846,0.94599104,1
7.4481187,4.1216016,1
12.0075,11.082745,3
5.812942,13.767875,3
9.5640745,-4.2454534,2
4.6674395,-1.5991809,2
20.820662,0.7881978,2
7.6126733,-2.4281743,2
4.1899977,-0.31630424,2
3.762929,6.867326,4
1.532566,4.621702,2
8.4195385,13.089756,3
13.126668,-4.2260575,2
15.47397,0.48589182,1
10.408978,12.314908,3
1.1592859,2.8789916,2
0.66778505,8.379922,2
1.9455633,-0.929159,2
6.796102,13.6579485,3
2.9029343,0.38095218,2
1.9392287,10.999533,4
11.718672,-4.519229,2
-0.07396722,1.7703562,2
6.301768,3.914291,1
2.169195,11.248818,4
9.768228,5.2577233,4
0.5760695,8.140325,2
12.9198475,0.6947291,1
14.452525,10.30535,0
-0.16201417,4.5330524,2
6.6957827,-2.0067337,2
14.78488,11.207639,0
12.475719,5.0613246,4
2.2384737,7.5599203,4
3.770271,-0.3217993,2
4.951934,-2.8206773,2
2.83305,0.6548571,2
14.254848,11.058862,0
6.8472414,13.040813,3
3.7515175,-0.19818768,2
8.204548,1.800144,1
6.7741213,-1.9959219,2
14.875115,-2.4133115,2
-1.2189333,10.615379,2
13.452835,17.218733,0
-1.1586092,5.4939833,2
5.36602,0.18224959,2
9.295816,-2.5866008,2
9.16068,2.2859898,1
3.3057683,-2.7225487,2
1.8372549,2.3937302,2
10.60875,-4.3392086,2
14.020419,-3.433666,2
13.11761,0.9741356,1
3.001528,7.8639245,4
7.5464416,-3.8551178,2
16.78379,-3.2851465,2
2.8339486,0.4256487,2
-1.5604881,8.436352,2
14.912709,12.469632,0
-0.7012118,5.4696984,2
2.5365143,10.722001,4
10.0439205,9.763999,0
13.419052,-3.7129612,2
17.92765,-3.5183496,2
13.470041,-3.878513,2
17.827057,0.44515407,1
12.45776,5.087288,4
2.2579806,9.524721,4
7.6876526,-3.9087934,2
14.363158,-3.4331243,2
14.226853,9.900549,0
0.7451529,7.620167,2
15.239215,-2.843328,2
0.8440628,-0.34931996,2
7.0991516,-2.8128035,2
2.1647866,13.103333,2
21.095556,0.35439548,2
4.1041737,8.512476,1
-0.9883023,8.073848,2
9.466221,1.6486386,1
-0.124476634,11.27408,2
-1.6064973,5.961492,2
6.5926394,4.464205,1
9.573308,9.807529,0
16.535614,0.25100857,1
0.34511435,0.2640287,2
8.718317,10.114494,0
16.9523,-3.5133128,2
10.8028145,1.3489962,1
9.252432,12.951971,3
7.454411,4.317959,1
13.8632555,14.627587,0
15.161137,-3.638864,2
11.494042,-3.9354312,2
19.491276,-2.7953255,2
12.384464,5.120605,4
14.245772,13.917907,0
13.707357,15.429139,0
1.705575,1.8723222,2
8.170848,3.0614676,1
5.2618523,6.717273,1
2.4988682,8.363081,4
14.409279,18.994722,0
0.37443042,0.6474125,2
20.918531,-1.369763,2
2.869169,12.10288,1
21.180033,-0.6864347,2
2.7389357,-0.36003047,2
10.76752,-4.247584,2
3.509582,7.5691824,4
10.070279,1.7926754,1
12.588526,12.516259,3
15.861837,4.7192507,4
-0.13805954,4.2728896,2
0.3282906,5.3699417,2
13.1911955,0.047857158,1
4.3492846,-2.7950387,2
-0.81248975,10.826206,2
7.5330434,2.0404131,1
-0.7666836,4.6751776,2
11.617414,12.455067,3
14.222412,12.254714,0
5.5880466,-2.1430023,2
3.061376,7.47639,4
8.168073,13.243293,3
11.442274,1.2697167,1
0.02640815,8.403257,2
11.463515,11.562996,3
15.721118,0.26206687,1
14.334909,14.004746,0
15.046952,15.869657,3
14.345122,-3.4680293,2
11.599065,-3.3009067,2
11.244225,-3.716413,2
8.713976,10.655627,0
2.3201663,-0.8444403,2
0.84266007,5.8040004,2
4.833599,-1.1791062,2
10.580128,9.362357,0
8.113201,5.977032,4
9.779682,-3.4776673,2
14.134786,18.869064,0
9.583939,-3.6284876,2
0.7991271,9.835475,1
18.22678,-3.320797,2
9.82127,5.1683726,4
-1.293356,10.295193,2
14.374731,11.229523,0
16.478893,18.45625,0
6.270819,-2.2502403,2
8.206972,13.31497,3
9.260655,-3.5819893,2
-0.1837428,3.4925325,2
13.335391,12.792217,3
10.647501,12.055427,3
13.2658615,1.2191311,1
2.35906,12.508665,4
7.787247,2.7657669,1
5.8523936,-2.2118592,2
10.441077,5.4759088,4
4.4639773,-2.1334825,2
12.356953,12.519692,3
7.2528186,13.492218,3
1.8346599,7.313915,4
7.16228,-0.7447916,2
3.4407332,-2.336625,2
1.0141543,13.315607,2
10.342884,10.507843,0
7.5895157,-4.185423,2
8.708278,11.085274,0
16.421951,0.2929825,1
10.963063,-3.595307,2
7.8557935,3.7597082,1
14.842587,-3.5601757,2
13.400901,4.679278,4
0.4985499,5.273019,2
13.61497,0.116576314,1
-0.9864756,8.042221,2
9.821138,-3.9270701,2
18.609615,-3.281925,2
2.6442707,1.4904037,2
0.6965999,3.2547882,2
15.713198,4.690372,4
-1.565444,7.2003965,2
14.1209755,10.762502,0
3.4568539,7.608318,4
-0.5767508,9.9882555,2
14.699958,14.027179,0
16.265896,0.6190973,1
13.131331,-3.4275446,2
13.347767,16.806551,0
0.71541864,-0.03070887,2
4.6612267,4.4990935,4
1.1158516,5.440078,2
12.030246,-3.4155276,2
0.074027754,2.9373505,2
7.219782,-0.055448793,2
9.65402,-4.1988893,2
0.6541628,10.924982,2
3.7526724,6.7024813,4
14.387811,4.8008676,4
7.6149096,-2.2783167,2
13.223144,11.969154,3
5.571457,7.168444,1
13.943987,4.3417034,4
14.15597,9.888914,0
0.12846586,3.1075644,2
7.6234193,-4.1694527,2
15.685861,-3.5449288,2
12.911596,-3.8587103,2
16.523977,-3.6684775,2
5.341571,-2.2704651,2
13.0767975,9.654092,0
10.3911495,5.532563,4
1.3160434,3.154746,2
2.3222878,0.68091106,2
-0.65433145,10.677313,2
-0.2746937,3.5505195,2
5.585192,-2.1222045,2
14.655812,0.7307117,1
5.631077,6.4302697,1
3.8300164,-0.6962975,2
7.9417977,3.3754852,1
-0.1660813,0.8028564,2
14.408572,-3.659593,2
14.738276,12.066817,0
9.08823,12.99253,3
5.189102,-2.1255362,2
17.20664,-3.4530354,2
14.617923,14.463377,0
-0.8044705,5.234337,2
-1.967983,7.857345,2
8.20871,3.367655,1
1.1287497,7.276219,2
3.7316508,-1.0634844,2
-1.5486335,7.82578,2
-0.78255117,3.4634783,2
5.645738,0.260132,2
11.275438,9.272017,0
16.243328,-3.9432034,2
11.658171,1.7139447,1
9.674311,2.0295727,1
-0.8526159,8.140214,2
1.8134577,-0.42649224,2
0.061020494,1.0308653,2
15.219341,0.21310662,1
10.599394,0.9459907,1
3.4305742,4.64913,4
5.176604,13.02757,0
15.214269,-3.778277,2
0.6472487,7.037322,2
-1.3245233,7.398854,2
13.673854,0.697364,1
1.5697496,1.8021195,2
2.5382292,0.31523234,2
15.748494,18.895641,0
9.175742,12.660778,3
-0.26796627,1.0417652,2
7.964556,-2.6494646,2
8.072772,-4.993411,2
3.5482314,-0.5219635,2
13.592433,16.856922,0
10.929966,-4.01342,2
0.021012425,2.4201317,2
8.970619,-3.5298336,2
4.377119,8.254629,1
-1.5345452,9.857571,2
0.90527385,7.2496285,2
-0.03269339,3.2089367,2
10.40521,12.605439,3
11.557822,9.16745,0
11.188935,12.574763,3
1.8061973,-1.0008792,2
1.7120061,1.7512772,2
6.2846265,12.123016,0
14.680333,4.7863617,4
7.3252296,3.7724707,1
7.3695183,11.325761,0
4.760373,-2.1637537,2
8.152579,10.882025,0
5.96235,-0.09205676,2
5.244214,7.241727,1
14.762136,-3.6396759,2
10.798273,9.351423,0
4.5237536,-0.06313777,2
8.035515,-3.3393755,2
14.778647,11.283476,0
6.472726,-1.5766493,2
5.952623,-2.0553815,2
14.687378,-3.7774851,2
4.114414,6.3804736,4
14.999218,12.084049,0
2.0710487,-1.2136903,2
5.1063066,-2.0735734,2
2.5657732,11.84353,4
10.586892,-4.806872,2
1.6402501,1.0072848,2
11.440243,-4.546351,2
3.4798338,8.361449,4
14.266254,4.7029667,4
0.04263831,8.255967,2
4.5462756,8.060489,1
8.066201,-3.0030587,2
3.8193917,6.5627246,4
2.7383974,0.25958508,2
1.0637889,13.156379,2
10.199351,-3.0138958,2
-0.41658804,5.803077,2
0.38556123,2.5364568,2
13.104968,-0.6237395,2
2.109401,11.255534,4
9.964084,5.808185,4
3.7419038,5.1168284,4
11.278667,4.314793,4
0.4090232,12.38188,2
19.530094,-2.9746222,2
13.220833,15.934399,0
15.087115,11.665157,0
12.177387,-4.031645,2
12.742482,0.25383916,1
-1.2813019,8.410911,2
13.602221,-3.5687377,2
19.8053,-2.8735433,2
6.959081,-2.7886417,2
13.971872,-3.8664474,2
13.724566,16.734213,0
-0.47566187,7.7778172,2
8.661992,10.205439,0
21.236916,-0.4929628,2
12.442407,11.227821,3
0.2258082,10.539788,2
10.627312,-4.549442,2
13.336996,-3.3679264,2
7.3534284,11.540002,0
12.362171,-3.66565,2
12.208955,12.310477,3
-0.6210575,3.8994455,2
20.172268,-2.527275,2
6.324609,5.554027,1
-0.98144925,11.357157,2
8.939139,-3.1344042,2
3.6939678,-0.07776586,2
13.848239,4.894193,4
8.880084,-1.0959729,2
19.765371,-2.6850536,2
14.060219,14.234351,0
2.6321845,0.65295535,2
5.8763323,13.879603,3
7.667113,3.8208702,1
1.0546461,7.05823,2
-0.55642366,8.556953,2
2.7675283,8.698588,4
15.201189,-4.066996,2
13.889546,9.854291,0
9.619376,2.0712044,1
21.228756,-0.27377665,2
4.004485,7.121154,4
0.70610124,13.205937,2
3.5740912,8.9625845,1
11.272891,1.5321391,1
6.076559,-2.357237,2
-0.87330437,4.3324213,2
1.5699006,2.9720626,2
9.384154,9.906333,0
10.376524,12.291891,3
3.0036705,11.528836,1
11.368821,1.5406065,1
8.756121,-4.4459476,2
7.747936,1.6563023,4
15.805702,0.57002807,1
8.374223,3.068957,1
6.8931255,-2.8078685,2
14.444558,-3.3811045,2
7.104628,-4.461121,2
0.7698104,13.367733,2
8.209384,6.31401,4
10.325428,-4.0018277,2
7.285933,-4.6798234,2
3.2712646,8.768474,4
10.170945,2.2943606,1
5.705534,7.047987,1
9.172953,11.857266,3
10.558489,1.3464988,1
14.77823,11.351444,0
-0.38079974,9.35057,2
7.546247,13.198024,3
13.963755,15.089521,0
5.313491,-0.22235478,2
14.625755,11.509928,0
-1.1910777,2.9866698,2
4.103269,6.0999656,4
6.6844816,-2.9297616,2
9.325025,10.10038,0
14.114444,10.023971,0
1.4281858,2.0231428,2
9.202183,2.7708848,1
15.096808,12.183701,0
13.83001,-3.9186525,2
6.4995575,-1.549896,2
20.840542,0.7646759,2
16.762606,18.216389,0
-0.78177536,10.724081,2
13.453665,4.0107903,4
13.720164,17.654871,0
6.585267,4.956531,1
3.9543855,-2.0670354,2
13.348276,17.75262,0
-1.388147,6.051204,2
2.397419,-1.9249349,2
6.974954,-3.645622,2
15.996388,4.8012733,4
13.581373,10.683582,0
10.497497,9.573089,0
6.0196576,-2.1184301,2
8.033781,-3.2469392,2
5.783052,-3.559702,2
16.07497,0.55715007,1
12.154937,0.8660292,1
9.403983,5.3719673,4
14.292111,10.453116,0
0.11684903,2.0938513,2
15.927591,18.784796,0
1.170473,13.361186,2
0.23689899,11.33365,2
18.729263,-3.2007349,2
10.16293,1.6308008,1
8.408643,11.148599,0
9.46107,-4.4118276,2
20.292822,-2.3239858,2
12.190048,9.549191,0
13.226211,11.992271,3
5.463052,7.1718483,1
14.047916,10.51147,0
2.9755332,8.171534,4
9.500494,5.664841,4
-0.7394762,2.855962,2
14.852199,11.102287,0
-1.1013769,8.827713,2
13.5666,10.15331,0
0.54527026,6.79264,2
2.5542588,-1.9939069,2
6.2983274,13.695046,3
16.72714,-3.9507847,2
5.43186,-0.0074217794,2
6.534709,-4.051624,2
13.5345125,-3.2679036,2
3.8920655,-0.73225224,2
0.013666646,5.5538077,2
7.7594204,13.463995,3
3.704346,-0.54592884,2
3.4483476,-1.8743973,2
-0.5909854,10.30827,2
3.6645124,9.722301,1
4.67667,3.4328542,4
-0.88126594,11.780151,2
10.416136,-4.639689,2
13.835691,15.084013,0
14.826569,12.983488,0
12.101709,-3.1434135,2
4.958254,1.1591718,2
5.4584727,13.90173,3
8.904887,10.504455,0
-1.4867387,9.127948,2
0.95421565,-0.8017962,2
10.382051,12.374989,3
15.307163,0.62549055,1
7.808653,-1.054641,2
3.9175742,9.062582,1
8.621321,10.624087,0
2.83872,7.2916665,4
14.345431,4.711285,4
3.1659887,0.27725533,2
14.004843,0.80578005,1
3.3484097,10.53493,1
14.638504,12.228946,0
5.348763,-0.94793457,2
13.460656,17.945484,0
-1.2765113,8.914099,2
5.032501,7.4917316,1
4.2479134,-1.4015292,2
0.17669447,11.923984,2
-1.4306809,8.176173,2
-0.7132398,3.3159525,2
14.499055,14.392661,0
9.577714,10.01452,0
6.0622215,3.9897041,1
3.049951,7.818644,4
15.779426,-3.8644032,2
14.251814,-4.5305023,2
2.1043925,9.853233,4
8.237313,-3.8378289,2
12.859716,-0.73007715,2
3.9788716,9.575276,1
4.9627876,7.475706,1
15.428045,0.49358553,1
9.633092,-3.2325535,2
13.209488,1.2074859,1
9.5646,-2.6823053,2
8.075367,13.130886,3
13.588041,0.7010451,1
3.9095201,-0.8775455,2
13.345135,10.811898,0
-1.915064,7.6437483,2
20.306183,-1.9786192,2
14.544036,-3.7182689,2
14.981484,11.942568,0
7.450459,-1.1895293,2
7.764775,-1.6778928,2
13.46531,-3.909619,2
-1.3616823,9.426198,2
9.81349,12.927154,3
13.066293,-4.641471,2
10.062747,-3.4117594,2
2.0769448,1.2188685,2
7.2957,-3.1304705,2
5.8304424,-2.8296773,2
6.2799845,5.3956633,1
13.475363,4.796761,4
13.961491,11.758531,3
5.6502733,7.0824094,1
-0.60748047,2.5606148,2
8.690533,12.219998,3
8.245847,11.022554,0
2.2852132,10.202514,4
3.7557786,-1.8527828,2
13.492995,9.7737465,0
6.5877247,-2.416691,2
