TSNE1,TSNE2,label
19.812899,30.186003,2
-15.451797,10.431589,2
69.43386,-4.7260127,1
94.18159,-21.121058,1
-25.96732,-4.8954535,2
-24.717073,-6.9791565,2
-49.46666,-94.366234,3
80.380554,-2.4153583,1
84.029686,-17.031618,1
94.100105,-21.272257,1
24.58739,66.29359,2
-12.287724,-72.11166,3
-66.22552,-74.104454,3
39.41718,-91.11849,0
43.915054,-56.007915,0
65.01447,53.21193,2
-41.105984,-26.338808,4
-21.878857,51.536106,2
35.705605,78.4972,2
-41.44876,-60.955902,3
-72.19034,-17.425875,4
32.0098,0.190212,2
-12.374016,-72.49335,3
-36.021755,-17.566154,4
-33.41336,22.866737,2
-85.9805,43.746433,2
-39.28755,75.3731,2
-20.645277,45.18313,2
12.416231,-100.51596,0
47.892693,-14.203265,1
-41.25586,34.950127,2
23.93982,42.68783,2
-75.909996,57.071606,2
18.725254,21.480574,2
-69.08435,-9.602037,4
-66.41659,-29.521864,4
101.52907,15.414805,1
-16.276953,-81.361,3
-96.40164,25.235277,2
-67.870995,-78.44989,3
54.59434,-73.14625,0
-2.152323,97.573906,2
51.124187,-1.5292832,1
-69.18672,-5.3067884,4
51.922565,11.174935,2
89.78883,-15.858531,1
40.13453,40.79895,2
105.40338,9.200665,1
10.74062,-47.23219,0
-23.11439,-88.48085,3
-88.68111,52.873325,2
4.7045026,101.68445,2
-76.30025,76.020454,2
-31.492342,-22.313704,4
50.08852,48.73978,2
88.95073,16.342552,1
57.76388,-22.204567,1
7.757399,30.174654,2
21.285511,-96.33858,0
-26.797825,-38.166416,4
22.432491,34.49718,2
80.27737,-26.963736,1
-1.4491923,-70.093544,0
36.741714,59.766075,2
21.103579,-88.63257,0
14.662441,-37.160625,0
-32.41831,25.060286,2
-63.019085,-68.691444,3
-93.7458,48.34746,2
-77.49827,54.519886,2
8.3326,23.956999,2
65.78804,58.69796,2
-60.726707,64.80532,2
-57.166744,5.301107,2
-44.972008,47.421047,2
26.387442,-66.29012,0
-19.137163,25.430323,2
12.703186,-98.69868,0
-39.586998,80.73146,2
4.070116,24.12253,2
-64.45515,22.805178,2
-27.242424,-58.021034,3
-21.253475,-28.188465,4
-44.24269,-75.10003,3
-33.76297,-13.201656,4
-12.336598,11.149686,2
-23.562002,-89.38828,3
28.281523,-13.863357,1
-40.309227,-70.85498,3
16.264648,-36.55376,0
35.234737,-98.84915,0
32.476227,52.497646,2
38.842274,-65.37972,0
55.177475,25.846474,2
-74.23618,-19.484447,4
-2.410714,-53.471497,0
38.527767,-64.95558,0
-42.254642,13.227119,2
-8.016586,43.51918,2
-62.416462,-17.610098,4
-42.034653,-84.305786,3
45.086075,27.326887,2
-61.0737,42.005287,2
39.27451,77.41896,2
56.80226,28.890678,2
-30.032026,37.31936,2
-60.10891,-64.48263,3
42.90466,-73.902695,0
93.92674,2.4603655,1
-1.5010699,-17.769249,2
40.675312,-69.47562,0
-0.39891085,1.8916255,2
-86.801094,42.705803,2
-29.796587,10.594171,2
30.144152,22.951838,2
-53.736744,51.11158,2
56.722527,-80.557335,0
-76.19687,52.51265,2
54.552475,63.927727,2
-66.44149,-74.43481,3
-35.743725,63.533802,2
-65.99483,34.232506,2
54.14086,26.872446,2
-16.369534,69.59286,2
35.20467,-49.753155,0
-19.952536,65.23407,2
-13.509596,99.31125,2
11.0568695,85.2605,2
3.1806357,55.04416,2
-51.402958,-71.23044,3
29.257074,-19.129557,1
105.50995,19.29123,1
-6.3926544,-73.85582,0
51.56617,65.07629,2
47.110874,37.930008,2
20.326138,-90.836784,0
-22.108852,-5.463507,2
-66.590065,58.183205,2
-44.5531,-74.77432,3
10.926582,38.837593,2
12.165,-51.339676,0
-17.791313,11.240759,2
-81.90434,-12.103356,4
83.86482,-32.843773,1
-92.09447,-26.445858,4
-23.747665,-5.115916,2
6.890384,-94.58093,0
-59.56065,14.01513,2
83.38199,-6.8485003,1
-81.122314,40.288418,2
-7.856655,34.091026,2
6.767347,14.904158,2
-40.22802,39.849747,2
-88.71592,55.949024,2
17.347006,-78.255844,0
-52.403404,-19.004438,4
39.80203,-72.54455,0
29.344645,-63.12168,0
13.650898,-49.669575,0
33.63141,-50.54324,0
63.395683,-18.034155,1
66.33773,-16.78397,1
-19.741304,43.541965,2
52.07701,70.46901,2
48.487522,-14.91053,1
72.22321,-74.45565,0
-0.8174644,44.99923,2
60.794357,-1.8367903,1
-61.336006,68.23796,2
-55.796143,31.178312,2
-60.03778,71.294495,2
67.16654,2.6409934,1
-52.616333,-92.71729,3
28.04214,-84.34772,0
16.052578,-58.519978,0
-7.927089,-19.154903,2
-25.038095,38.722767,2
0.9538101,-61.72881,0
37.100803,-85.003586,0
63.767582,-52.912983,0
-49.186157,32.41367,2
72.881096,-11.966988,1
6.2610445,53.131393,2
-46.284454,-56.52613,3
77.7654,-28.317406,1
-10.237716,10.566369,2
28.899893,74.0805,2
-19.388988,9.188078,2
10.060689,27.212816,2
-86.28373,-21.289959,4
-86.71378,41.565357,2
-92.255394,-15.947494,4
-86.5561,22.133745,2
-78.4372,41.033615,2
0.08479248,-52.198204,0
-3.1585722,63.502125,2
-49.993248,46.196114,2
91.13072,-14.2451105,1
84.50006,-32.181557,1
-11.725622,-69.68384,0
-56.087414,48.9052,2
-25.130568,-68.98182,3
52.892204,-44.313957,0
-20.262575,95.58858,2
-53.27822,46.521835,2
94.1509,-12.418432,1
-67.94434,-6.0116134,4
-24.757786,63.834732,2
43.24242,46.584568,2
-1.848947,81.429276,2
6.1837516,9.475956,2
-5.603649,64.29088,2
71.969574,-74.04548,0
-79.16103,30.917048,2
109.6699,3.657916,1
-34.60368,21.607536,2
16.94756,74.154,2
-9.958753,-65.78393,0
-33.83135,-44.196026,4
28.876007,71.750015,2
-16.120789,-81.37316,3
20.603043,69.38237,2
75.97181,8.340104,1
-35.331173,3.6229699,2
-65.24176,70.47881,2
27.440165,-53.246216,0
-1.4084384,-46.810745,0
43.567112,1.9807425,1
50.13519,41.487198,2
51.169415,-67.58806,0
-10.520183,97.79886,2
-35.530487,46.926537,2
36.31035,73.320175,2
-21.828072,-9.347973,2
40.943,-11.158738,1
44.78965,53.18222,2
43.32854,25.064001,2
71.31284,-5.988549,1
96.93645,1.4600817,1
91.235725,-26.3387,1
103.87372,4.389408,1
-46.280323,13.430594,2
-67.54912,-17.006409,4
77.31689,10.410929,1
-76.864456,-62.635933,3
-21.662521,62.999023,2
-74.397675,-18.80178,4
40.719116,72.568054,2
14.64855,23.051437,2
30.152292,-1.2611035,2
-33.851498,17.78432,2
15.946277,-38.462124,0
-22.565243,-72.60167,3
-83.853386,22.985619,2
-53.242657,-80.904305,3
55.172462,-34.300266,1
-27.481665,-17.103186,4
-16.464653,-81.39863,3
83.94053,-20.26797,1
6.6171064,35.803947,2
31.043955,-72.77538,0
12.463501,-93.072945,0
5.3664575,-34.34169,0
20.509192,-54.246853,0
-75.745834,-67.83699,3
-67.44231,74.32389,2
24.59396,-84.199646,0
-60.209007,40.367413,2
65.93476,13.708155,1
42.683746,6.0525956,2
-75.536514,-66.628944,3
5.4056873,-81.59973,0
-21.663528,5.940509,2
11.534815,-40.53919,0
-38.029263,4.5173507,2
-36.38174,77.37402,2
36.573723,-47.92233,0
-63.556713,27.90762,2
-80.11446,42.148335,2
24.652061,-83.52615,0
-60.43151,-17.949213,4
-51.842087,-58.041843,3
-25.231997,-69.1947,3
-38.748314,-42.07812,4
53.439445,-28.73681,1
21.520275,44.247128,2
-2.935946,17.6163,2
-47.347862,-27.139532,4
-38.552418,45.80316,2
1.0981493,75.74633,2
-22.493368,18.328962,2
-6.510465,89.24689,2
-90.69654,17.401716,2
-24.570534,30.43276,2
4.537863,42.642788,2
9.082621,-48.334198,0
-71.79103,-15.468536,4
-43.6063,-62.109962,3
62.103706,-69.68718,0
-34.258736,66.97649,2
-74.685074,19.368101,2
54.169178,-21.376032,1
71.397896,-9.87533,1
-40.808075,7.163971,2
-63.110565,-68.194496,3
69.02973,-14.67805,1
19.823788,33.92694,2
44.268414,-5.13688,1
-77.92197,-11.890704,4
17.437183,-61.611782,0
-91.8532,53.554813,2
-49.479034,-10.471223,4
39.417168,-91.11846,0
-30.26862,-62.68586,3
-63.60104,-65.53367,3
16.733578,-59.16434,0
53.32194,12.805426,2
0.2606754,75.441,2
81.19806,2.3266227,1
-9.599942,55.160057,2
-77.024216,58.323235,2
-3.0603173,15.894756,2
-28.697042,-69.60836,3
-71.09862,21.511517,2
41.802185,36.487377,2
-59.099,38.087532,2
-53.564613,72.21706,2
-14.595058,56.223415,2
-39.653145,54.24532,2
31.77622,-21.8099,1
-17.37798,-23.056267,4
-71.064804,69.74124,2
89.563,-7.155772,1
34.87417,-9.465597,0
-40.62555,68.24099,2
30.199476,69.27149,2
30.412674,70.53384,2
10.576468,33.389572,2
45.993362,70.12159,2
-15.434363,17.356297,2
-38.600075,-71.84168,3
21.892227,-60.21206,0
47.283333,-61.51247,0
-10.869492,-58.946743,0
82.36781,-30.80365,1
-18.671646,98.78971,2
8.830979,45.118168,2
83.04796,13.138812,1
-64.69761,-23.120216,4
-71.49706,72.69155,2
40.21477,1.7687618,2
17.792217,-61.24961,0
-16.272995,-7.887062,2
-78.91176,-25.250463,4
54.899273,-17.117622,1
44.52623,-42.791576,0
16.87113,67.09358,2
25.093473,-97.26543,0
108.23725,-8.19195,1
32.587326,-93.17926,0
-78.577034,-17.135944,4
-65.66239,-69.946304,3
-31.429884,-80.31903,3
-46.720974,-75.68004,3
50.961254,33.59368,2
40.282906,-3.7963917,1
22.638603,-101.46949,0
6.85678,30.29466,2
31.858936,4.400487,2
40.032784,-49.178898,0
-79.21435,81.48192,2
-49.931038,52.69947,2
-16.241434,-7.0647254,2
-32.64927,-86.483955,3
16.93859,0.4574678,2
-40.508327,-26.333984,4
-39.66615,68.650406,2
-53.294834,46.85074,2
-24.669905,1.5628068,2
97.44887,-20.431637,1
-23.288017,-8.497619,2
-56.489323,77.23235,2
38.08365,-51.069626,0
70.37951,-21.964859,1
-27.935078,18.717062,2
72.22321,-74.45566,0
-16.254381,-2.9872386,2
-9.472691,-73.64406,3
-65.31729,36.339275,2
69.142525,5.9640503,1
95.92152,-12.260034,1
32.52346,-22.836292,1
-4.746921,4.808621,2
-52.028202,-65.09408,3
-52.660244,-75.83964,3
-63.94297,74.77162,2
-60.863792,-63.33167,3
-65.48949,58.704456,2
37.55579,40.41372,2
5.104955,-18.74892,2
-47.094257,85.88795,2
-55.94308,-72.0576,3
6.759244,28.335508,2
-80.63374,48.945496,2
-68.368904,-17.083475,4
4.2326174,35.726444,2
-53.423233,-82.244804,3
34.085842,-27.081364,1
17.808037,-5.4228773,2
-36.97742,-28.426167,4
42.91909,52.777905,2
49.568436,-83.22043,0
-48.652454,-52.999832,3
105.38751,20.058744,1
-23.723255,18.953876,2
-89.60133,25.190563,2
18.093441,79.28391,2
-23.414806,-88.58389,3
-80.195114,-24.509928,4
-2.3180902,-74.58486,0
-9.737038,62.64276,2
-80.09849,-7.025847,4
7.152686,-83.20193,0
16.11058,40.503895,2
-44.194225,50.296204,2
15.093361,42.24249,2
-41.844173,-12.304735,4
90.9546,-7.205552,1
103.32297,5.31993,1
-83.568214,-12.101616,4
3.9408267,-67.16317,0
42.455383,-83.14622,0
-24.041838,51.23974,2
-3.9157207,-64.22845,0
-8.276295,-63.768402,0
-21.306335,44.71069,2
25.668373,-20.41084,4
-10.175835,-74.20873,3
10.323933,23.995905,2
76.68709,-15.850944,1
16.470135,-76.70323,0
-22.659462,36.850548,2
-1.8536648,-82.783165,0
-46.258297,71.59859,2
47.3721,-98.72015,0
53.253914,-79.62574,0
12.943835,96.853485,2
-26.16818,52.996822,2
-54.944324,5.2025495,2
-58.880547,-29.359837,4
40.284267,-65.13221,0
-6.2784514,82.46239,2
-40.744465,-81.56957,3
-67.22781,18.384531,2
-18.538673,13.960028,2
46.258053,-43.93392,0
-53.91368,-76.20239,3
79.70829,-5.467967,1
-29.006952,74.62052,2
19.34728,69.10611,2
-0.8177063,36.286736,2
19.238695,-94.069534,0
-22.238523,27.226507,2
36.540493,-66.376595,0
-29.269497,23.90634,2
-61.636703,49.483765,2
-38.195515,-26.856747,4
-72.49386,-68.899895,3
-56.29968,-65.229095,3
50.404846,49.696396,2
41.847767,5.5197773,2
-13.119102,12.693991,2
69.589485,12.602208,1
-37.762634,-40.492477,4
-34.69464,47.63562,2
-65.26486,-89.29892,3
-89.46567,-15.506348,4
61.052177,-78.09995,0
-52.385365,-32.547916,4
-3.0275402,-69.51522,0
49.508472,-16.606634,1
14.188453,65.942345,2
24.842037,-59.937916,0
13.708034,96.62699,2
39.234943,-76.28186,0
64.116035,-60.205433,0
80.13319,4.112505,1
-13.199181,-62.306015,3
-34.46315,33.181263,2
46.088696,34.82014,2
-26.3534,-90.00501,3
-77.27964,-63.4892,3
36.6903,3.6708195,2
45.11223,-14.433286,1
47.618355,-4.475351,1
-80.50628,-9.148453,4
60.40114,-54.31573,0
-29.819149,-68.404465,3
-41.250965,24.749805,2
82.004395,-26.42621,1
62.90284,-12.387897,1
39.09686,29.689625,2
6.856673,64.38091,2
-36.571648,85.86296,2
-43.65135,5.3940206,2
24.45246,-97.5611,0
-11.136043,-73.81702,3
-4.2542286,91.614784,2
63.905964,60.801773,2
61.816544,13.775208,2
-14.8423,64.613594,2
6.7426753,-36.85333,0
-26.140299,78.12245,2
25.602262,-99.301445,0
-78.685295,34.979782,2
-72.12805,28.977554,2
-16.230389,-14.785728,2
-49.17716,-79.67666,3
74.21951,-28.071104,1
-84.64605,23.348446,2
41.063335,-61.551636,0
-37.493164,-70.75044,3
-59.471214,61.54575,2
72.03235,-74.155426,0
53.717728,-85.517525,0
92.37394,8.064036,1
-31.16185,70.71455,2
-61.413433,26.829191,2
-86.189354,49.67658,2
-93.878716,-25.450363,4
67.37611,-60.14641,0
11.796734,-57.792187,0
30.312546,-66.97007,0
-16.84281,21.545769,2
-71.71037,-63.76421,3
5.2313,-87.47115,0
82.69031,14.3891945,1
-30.041775,14.79532,2
-6.154086,-7.024666,2
47.45676,9.450395,2
26.71176,75.18685,2
-6.653634,77.959526,2
33.421535,-103.2334,0
24.601143,-72.82082,0
-2.2456946,101.39379,2
53.065834,-79.79418,0
-58.46733,-16.069464,4
-52.38437,-16.779953,4
-79.40514,33.00371,2
-4.149703,3.546514,2
19.406094,91.49293,2
3.4596865,105.541115,2
-13.872617,44.674355,2
-7.4722495,21.047415,2
22.212986,-60.679867,0
16.08278,-97.18265,0
-53.43704,9.618231,2
9.87376,44.22676,2
-12.191103,12.990795,2
-60.640144,64.78724,2
54.5913,-46.14017,0
-1.3941963,3.0438755,2
-53.240463,-82.56303,3
13.986388,-3.7494664,2
91.6885,-14.52778,1
32.989388,1.8417491,2
-89.597305,-18.159245,4
-9.350673,52.2198,2
-62.071102,-91.12729,3
69.078,-71.725296,0
-28.621754,-16.750048,4
60.510944,-4.9942,1
81.28482,13.240897,1
-36.314106,55.813034,2
52.41066,-7.0994277,1
-79.765495,-17.572989,4
93.2715,-15.240469,1
-60.8021,57.088318,2
-15.213493,-59.63792,0
105.886955,17.101774,1
24.232435,-78.37509,0
36.964355,60.514782,2
-15.323234,-36.29172,1
29.057692,60.67891,2
-34.254265,44.345272,2
-8.149302,59.435364,2
-37.445683,-41.340485,4
-94.577286,56.680294,2
24.263811,-87.07388,0
109.69072,3.3047209,1
-23.35186,-29.758654,4
7.1529303,67.90652,2
-21.023172,-11.836851,2
-60.235325,72.70228,2
27.145603,46.585217,2
-37.58097,6.859225,2
0.0009195709,53.65313,2
-26.562096,-57.773247,3
-25.53398,0.64380604,2
48.40452,62.787395,2
-81.65353,30.088364,2
-10.568861,7.6927075,2
-32.338577,-13.809018,4
-3.2349806,106.352974,2
2.3025477,55.41771,2
-17.009064,-5.257826,2
13.207066,-99.36363,0
-52.280598,-20.04071,4
-63.774124,-80.110504,3
88.92572,9.384946,1
37.00535,12.451618,2
29.275091,-20.885921,1
36.072155,-14.364562,1
35.89574,-69.22066,0
55.472713,10.763791,2
33.85761,-103.314896,0
18.714441,22.580908,2
-36.5873,-35.25435,4
-18.280231,45.649597,2
56.623978,-28.919516,1
-0.7199078,16.711512,2
63.064205,-12.583521,1
-39.58602,-29.761845,4
75.570175,11.063369,1
-65.751465,31.043367,2
-44.055656,37.805054,2
83.041954,-29.550638,1
-32.145508,86.82851,2
43.830486,-56.536114,0
59.909466,41.25354,2
-74.39654,55.43501,2
27.654455,-74.459595,0
29.108198,-65.70401,0
78.059425,-7.449,1
45.65097,70.5512,2
35.910305,-89.816765,0
-21.092651,-29.76698,4
4.862436,-33.58502,1
-37.707275,83.962166,2
5.0681562,42.365242,2
-66.09002,36.03148,2
10.662809,58.00423,2
-52.33955,-22.577263,4
40.68288,4.975856,2
-68.29922,66.13556,2
-18.455637,-12.441262,2
-38.01145,68.96304,2
-32.619915,60.385704,2
-38.771267,-68.40348,3
-70.62342,21.646868,2
-29.100357,-23.55474,4
-8.534658,38.322704,2
34.70746,-88.21592,0
89.67816,-4.6826167,1
-93.675964,-25.37495,4
-35.644573,81.65803,2
1.256068,-36.04808,0
-14.038362,44.706654,2
-90.864,32.200546,2
-34.236916,2.7976434,2
72.39046,-12.780401,1
-4.7630944,74.63946,2
-43.69746,11.179163,2
87.87604,7.98475,1
-81.71099,36.43844,2
-54.09185,-27.97326,4
59.694714,-0.36234105,1
-66.44462,24.967058,2
28.892128,-80.99603,0
-37.711235,-22.806751,4
43.461334,-21.147247,1
-0.8972156,-72.04106,0
97.61215,0.9220167,1
1.7808996,5.674174,2
-95.73382,32.346558,2
7.0976405,97.64714,2
-12.3702,87.05736,2
37.262043,-99.83837,0
50.010708,40.185127,2
-32.585434,-61.15735,3
33.334545,38.990646,2
-73.76705,81.89748,2
-46.375786,-70.42169,3
-66.008156,37.84128,2
2.243902,96.26184,2
-79.269455,-15.7089205,4
-94.00646,56.1676,2
-80.642624,-8.887253,4
58.611713,-79.55469,0
0.58701736,62.986755,2
12.441341,24.07753,2
-94.470375,56.659824,2
-69.7994,49.46915,2
-8.723182,64.576546,2
-3.9554994,58.8207,2
83.817375,-26.75974,1
23.763376,-82.25796,0
-44.23611,-16.667725,4
56.726376,51.97002,2
-9.359165,-50.49469,0
5.4916115,92.04358,2
9.576559,-94.92252,0
35.586678,83.14012,2
-61.287384,74.3912,2
14.644096,52.51146,2
0.09780223,64.15627,2
-3.7701163,75.27454,2
-28.316313,-20.875828,4
20.232376,-60.811626,0
-77.14286,-62.69409,3
6.3160048,103.069626,2
22.168118,25.679138,2
37.684998,-61.29712,0
45.79074,62.458508,2
-97.732376,23.716364,2
57.113342,-4.8335953,1
61.39688,-77.692276,0
39.975086,33.04028,2
-95.00326,27.226343,2
-57.682713,-67.71508,3
-99.94633,24.09987,2
-8.513015,64.46316,2
71.91964,-27.057148,1
7.3193793,24.77099,2
40.70412,-0.8563337,1
-49.941063,45.9652,2
-68.806526,-24.143766,4
25.657091,16.90925,2
-10.556822,5.0696125,2
-25.808224,52.740227,2
-87.02215,56.075184,2
-1.9656166,44.85463,2
-72.62869,-17.138536,4
17.325148,52.13699,2
14.178479,91.229454,2
-77.54107,52.04439,2
-21.221653,-76.23692,3
11.310643,45.80569,2
104.441605,-5.7066627,1
-48.988,-94.433975,3
53.172962,-88.0564,0
-98.55642,31.235287,2
-2.3523047,-80.16766,0
-44.838234,29.562723,2
-54.01274,0.15440314,2
104.52441,12.471728,1
-38.546284,81.78249,2
46.10194,68.361725,2
-0.7993155,78.30186,2
1.3194972,-65.044205,0
-56.947,39.678295,2
-50.956078,-54.758217,3
-6.155488,12.62974,2
52.334656,-46.345524,0
18.10587,60.735516,2
52.19836,-50.420986,0
26.615505,78.523,2
-90.53802,-16.58024,4
22.059399,52.849686,2
-38.719456,53.718758,2
-57.064983,73.061264,2
40.902966,59.96402,2
38.026237,-6.0145736,2
9.839995,19.481747,2
96.27342,-12.25787,1
-69.019485,-33.785892,4
-65.69104,36.908245,2
-71.18065,73.47464,2
109.72471,4.7511315,1
-60.185883,60.64158,2
-7.613566,1.615382,2
39.75458,75.849976,2
-22.23504,7.306558,2
-27.982557,-17.931847,4
-4.669566,59.05012,2
-4.0311165,67.75476,2
27.882889,41.120804,2
-97.20315,24.183851,2
50.09362,58.0006,2
-45.814617,5.1237626,2
26.123055,46.788197,2
23.102705,-20.149143,4
12.0597515,23.21511,2
-64.10492,46.11721,2
-41.076115,25.497692,2
-45.449425,75.085945,2
-67.40652,-22.705343,4
-92.16193,42.41329,2
-33.64491,-41.250713,4
-43.278526,-14.846244,4
-64.10605,-26.002089,4
-16.28174,-3.9324594,2
-24.673525,-7.395289,2
57.14201,-23.630102,4
-78.40319,-25.726967,4
-34.324535,-31.466204,4
-98.10394,23.898836,2
-23.550604,-65.04127,3
13.021212,71.238335,2
-79.95908,-21.7845,4
-16.916735,56.60159,2
19.60259,8.216382,2
41.83371,35.34181,2
-66.17132,-35.4562,4
8.711722,-47.84743,0
-77.43429,51.86735,2
20.423706,31.22423,2
24.506594,65.43611,2
30.398722,75.32412,2
-0.2577064,-81.815056,0
98.67007,-17.810549,1
44.925262,2.9558914,1
-23.946184,72.77892,2
66.971,-60.750843,0
-14.724537,39.244118,2
-68.54948,-38.003754,4
-52.275284,-21.94643,4
26.529903,-99.94747,0
-34.128975,64.200005,2
-4.9820476,8.680358,2
4.9143586,44.87466,2
-53.032345,-80.72987,3
92.294426,-1.1703738,1
37.18155,12.503868,2
38.179337,77.10013,2
103.87566,3.9832935,1
-54.80468,-89.18828,3
-90.815735,-23.780025,4
-38.7677,48.34921,2
-22.04299,5.430961,2
-72.670044,28.723324,2
-51.209003,-22.244335,4
-84.99519,-19.831251,4
-51.02154,1.2868228,2
17.836771,79.10686,2
33.150238,2.2971249,2
94.76728,-6.6906986,1
-45.73874,11.162497,2
-67.12699,-19.029531,4
94.21328,-2.5687501,1
0.9153402,-3.8725364,2
-16.891586,67.216125,2
-96.6052,27.011711,2
24.263914,-17.72213,4
-57.182858,-84.99969,3
-31.322033,-61.434315,3
-79.89947,82.077835,2
18.565403,83.17868,2
65.52621,-16.334444,1
55.56021,43.09041,2
61.738914,39.92276,2
-21.69328,44.479465,2
0.5368203,32.89051,2
-91.55027,19.8002,2
-25.453617,-33.804157,4
8.7331295,97.148865,2
-10.466526,32.724113,2
-46.211853,22.671917,2
55.546814,28.092937,2
1.7284385,-16.885092,2
-30.725134,57.017445,2
24.357368,28.933466,2
-45.701935,74.774055,2
21.040401,-18.005438,4
-15.8492565,54.31474,2
-12.680937,-3.407081,2
-81.75354,43.507435,2
36.415077,-14.265108,1
-54.326473,1.8720449,2
29.545221,-4.2413106,2
17.049057,46.26171,2
-44.617607,-29.86973,4
17.464102,-7.5220456,2
54.065777,-69.32119,0
-91.21177,52.77354,2
-75.64977,51.79432,2
1.1813184,-35.338966,0
-52.67563,-21.064796,4
7.970735,11.3486595,2
-0.2592909,-18.314611,2
-31.883186,-73.153824,3
-15.617443,80.830864,2
107.12282,-15.562074,1
-43.382565,72.482376,2
-39.847885,8.695043,2
36.25311,83.923805,2
-27.517284,73.98256,2
99.17335,19.896736,1
1.6996322,-55.231403,0
-42.695408,13.742081,2
-70.72093,69.233116,2
-11.944182,18.684166,2
-74.62131,-31.457218,4
21.339241,-83.687004,0
-68.57292,-5.4745326,4
75.12655,-11.208612,1
-79.61694,46.95538,2
-8.988729,60.255238,2
-60.575912,40.140263,2
-3.7710347,24.119715,2
-42.126347,41.137413,2
35.692886,-27.351149,1
-55.84118,45.78855,2
0.03976872,78.85188,2
51.684433,59.146175,2
50.650677,-79.31364,0
-54.898655,28.156782,2
0.014940009,2.8335817,2
-21.187613,95.52302,2
-24.521929,76.4029,2
-43.732155,70.70217,2
-36.067154,-16.185114,4
105.95548,-3.2595537,1
-98.15623,32.551434,2
67.76871,2.7107983,1
88.015724,22.402971,1
-5.797865,-19.196537,2
-35.25447,46.215168,2
52.947716,-15.770737,1
-19.04257,25.359747,2
-73.98118,-31.381636,4
-27.783638,10.203609,2
-23.46567,51.071327,2
106.78108,-1.4673637,1
101.646736,15.424194,1
9.621546,92.22622,2
46.43792,-41.918648,0
-44.678364,-35.53179,4
-23.2615,0.180296,2
-48.95806,62.9932,2
-59.927288,78.567055,2
-93.02183,-17.358164,4
1.684997,57.552425,2
-92.20085,-24.426365,4
26.475166,-48.38831,0
-24.665564,-1.2752159,2
56.321827,25.458591,2
66.0239,57.199738,2
89.203804,15.195432,1
63.959538,-17.549212,1
-68.23301,-5.530997,4
-0.3423453,-13.023477,2
-66.053444,-88.35663,3
-69.865234,36.215202,2
-58.380375,68.07547,2
19.193737,61.328064,2
-19.165964,90.2625,2
21.316984,-95.8798,0
-29.99968,-80.17787,3
80.37735,11.478741,1
93.35149,-4.6072884,1
-14.830533,34.94084,2
-50.92281,-22.27348,4
-74.81365,-31.040316,4
85.71388,0.14343132,1
-69.374565,-31.30231,4
102.57021,-10.106708,1
1.1762743,-66.82989,0
-34.579266,9.873283,2
54.64051,-73.17494,0
47.871273,37.96671,2
15.5765295,-9.521139,2
-53.462013,52.537777,2
84.41976,-20.630907,1
90.13467,17.311869,1
2.8851209,-6.5490184,2
48.521538,22.47084,2
102.44754,-14.066539,1
72.64238,-12.634608,1
78.07475,-5.673892,1
-9.913312,62.584393,2
36.197502,82.4094,2
-75.23772,79.49862,2
74.315575,-28.694262,1
86.24278,-0.38645467,1
51.032146,38.282154,2
64.486786,61.38449,2
30.682627,-97.87318,0
-95.258675,25.718527,2
-39.30817,-24.03183,4
-89.32282,-13.874713,4
-31.448906,-20.195572,4
-73.38688,-18.975471,4
29.380587,-22.071543,1
77.36718,11.171432,1
66.67992,-29.21196,1
-18.763355,101.50214,2
-2.1138496,88.41493,2
-18.969465,13.120829,2
-49.064415,-35.246082,4
-27.869139,57.671093,2
0.57836926,3.9549296,2
41.517136,-31.282686,1
3.2539587,58.456173,2
-74.84443,-6.8371425,4
-22.070633,35.23359,2
-2.091417,76.86243,2
19.684809,-37.029552,0
-29.61963,8.417224,2
-39.76499,64.84347,2
-43.80514,-90.2608,3
-24.281044,75.16938,2
16.5097,30.68945,2
109.4178,6.157033,1
0.8002436,44.45728,2
-13.8030405,-64.97017,3
7.049075,-39.891167,0
81.18615,-8.213899,1
-22.354748,35.52671,2
5.310732,-80.11469,0
-15.183216,42.473663,2
-19.310661,71.39156,2
-90.89521,-16.82832,4
88.93295,13.972002,1
-30.713194,-44.01254,4
22.839746,-38.3102,0
-21.16488,-8.074815,2
-66.801834,38.401474,2
-66.07898,-22.757029,4
13.851602,68.69011,2
-55.162342,-65.88325,3
-10.925244,57.06302,2
-61.304115,-32.58831,4
-72.253006,-63.681057,3
-52.74865,-25.690578,4
105.4148,14.630208,1
-38.843407,-35.310764,4
-2.9743567,98.324196,2
-24.394697,-38.13532,4
-43.38004,-91.20439,3
49.92402,48.74812,2
-59.63649,54.95625,2
30.839563,-8.782323,4
103.511444,10.078613,1
-57.943356,35.971024,2
35.313698,-94.3533,0
-53.642204,-17.263573,4
-49.278675,7.726203,2
-65.35811,-35.223362,4
-84.68945,-32.18928,4
-21.864155,63.03135,2
108.63511,-11.501157,1
101.458405,14.911214,1
-27.153263,-28.551243,4
35.187008,-56.912617,0
11.385622,-91.151566,0
-79.4568,-34.173935,4
-19.344017,-76.61717,3
-7.5185447,63.136234,2
-79.89368,-22.909977,4
5.9772005,6.086606,2
-18.642126,91.12532,2
-32.03715,-24.729946,4
-23.989115,62.441383,2
35.78533,3.1726837,2
0.06182212,35.348377,2
-55.360565,5.738022,2
52.562748,48.03769,2
-26.252245,53.977352,2
-94.70016,31.589098,2
89.27575,5.3987265,1
-90.79785,25.019487,2
