TSNE1,TSNE2,label
-86.04571,26.928886,2
26.759888,-7.3980274,4
52.279106,49.21575,2
-41.7055,20.888706,2
-3.1301625,0.91415346,1
-52.000835,77.220146,2
78.44799,15.37739,2
-50.30363,71.89998,2
-5.1058097,75.02066,2
-22.068264,82.37103,2
-80.79835,-4.0500326,2
9.625872,-2.4474912,1
-54.74749,4.244455,2
86.62106,21.947044,2
10.684494,81.73983,2
-37.164974,33.782677,2
-33.878216,27.119202,2
-34.25196,73.3291,2
65.378555,-0.9529399,1
-16.953234,39.426758,2
104.30797,-1.6666008,2
67.22991,-30.602345,0
50.992474,57.850563,2
70.33661,-12.024642,1
15.5374,-22.961523,4
-12.217879,-87.4142,3
64.42133,-1.6132507,1
15.493188,-77.69116,0
-89.08875,3.2649715,2
1.6236221,85.69622,2
-77.5469,-20.141558,2
-41.56468,48.95623,2
59.74678,46.088978,2
-6.405457,-24.861408,4
97.00495,3.9822628,2
24.01439,-71.939545,0
81.995804,48.761192,2
42.239742,-78.424934,0
-47.525364,-80.06965,3
-78.76873,-14.656117,2
38.017365,22.189104,1
-32.78914,74.11595,2
-56.92485,39.299274,2
-11.739218,40.031704,2
-14.563655,49.402378,2
35.19777,-17.640587,4
12.491582,-25.792917,4
-2.7236426,68.31001,2
14.777808,-29.767048,4
79.58189,18.462254,2
54.68744,4.6155286,1
-51.87654,35.93091,2
-25.984161,-16.210737,4
32.971592,74.3871,2
23.063318,16.828133,1
40.8146,-67.94062,0
44.46214,9.223175,1
-74.51219,-13.241301,2
-55.88195,-73.70632,3
74.64107,11.998143,2
-19.73089,-29.097673,4
25.46316,-57.150368,0
58.127827,-61.18353,0
2.868632,-65.36182,0
-6.3971734,-26.865505,4
-55.67157,-60.508286,0
-11.161541,47.602146,2
4.082921,24.305733,1
19.067087,32.30067,0
-22.11811,49.614952,2
2.8319259,58.620777,2
-25.429104,-93.43816,3
61.58409,49.577057,2
-36.946667,45.425083,2
-69.50963,-0.27625144,2
-12.487276,50.403965,2
-26.17868,54.977047,2
67.409485,48.816807,2
-75.021904,-51.624176,2
-85.262344,1.9004583,2
-90.904106,-3.032041,2
-90.18164,30.006493,2
-16.82314,-54.362774,0
20.769638,-67.49781,3
18.61055,-69.89431,0
-76.81761,26.358923,2
-71.26979,-19.196724,2
76.10425,35.2252,2
-37.216965,-25.172676,4
57.80175,48.19615,2
-12.819113,-90.84276,3
109.9706,-4.5544257,2
-14.178525,55.73806,2
2.5704622,-23.980265,4
-52.16816,77.457146,2
90.95993,25.797182,2
5.9004683,89.43287,2
85.12909,42.664192,2
13.661526,3.2398627,1
80.67537,28.342537,2
-34.308704,38.869915,2
-35.032795,-72.872185,3
-2.5455747,-83.52173,3
-30.151892,45.966198,2
2.6581721,77.82552,2
103.944984,-22.96454,2
-43.739227,-39.9293,4
-31.754892,81.04829,2
1.6061046,86.34935,2
-26.104153,76.40343,2
-93.31016,10.098625,2
-78.447296,-29.700912,2
-84.00244,13.34066,2
1.7506531,85.245285,2
-32.76923,-75.680855,3
-40.666912,-59.418888,0
-60.362,-72.740166,3
31.560442,-58.89527,0
32.251976,49.36684,2
44.116238,-75.72014,0
29.223772,25.446117,1
24.28689,17.393839,1
-47.132687,32.332447,2
50.042248,61.21686,2
98.98339,-23.558685,2
-11.675515,-51.640896,0
26.50986,-12.093143,4
-40.520256,-59.63017,0
-69.11013,24.634064,2
-28.732239,67.32996,2
48.34409,-38.546017,3
69.373505,-33.80681,0
35.74227,-17.488121,4
-70.999084,48.114048,2
29.065233,0.37157905,1
-45.622135,75.8091,2
-2.825812,10.876564,1
75.60071,15.684795,2
72.30354,-11.078924,1
-71.97286,-2.3533344,2
0.06722242,-33.01649,4
23.91083,-64.01175,0
-62.752632,-49.3779,2
57.215694,-65.39625,0
-43.92847,77.17739,2
-46.093266,-33.135742,4
2.0888712,3.57995,1
-61.31493,55.33409,2
71.84606,50.752422,2
-12.717516,6.2212253,1
-50.94713,42.290962,2
-1.763157,-50.38496,0
86.69234,-38.797974,0
-21.998198,-53.07197,0
-84.98157,31.542376,2
101.01486,4.030917,2
-53.341923,42.338673,2
48.95252,40.469936,2
-4.3758965,62.805195,2
13.664022,55.6476,2
-52.147263,10.609025,2
-30.180864,-80.60481,3
12.953394,59.441814,2
-84.04976,13.908662,2
-70.93743,13.236013,2
-90.973335,-3.476678,2
41.206726,60.19472,2
29.298895,42.909122,2
-24.907694,22.278894,2
37.05495,42.55843,2
-10.550521,-95.01946,3
75.141945,44.74395,2
3.5883117,84.12311,2
-0.34452173,-26.626726,4
-14.111626,-11.274438,4
38.985012,42.01555,2
-77.9465,-17.314316,2
92.33319,-20.746416,2
-58.95307,-45.68217,4
-35.51053,53.107204,2
90.875336,16.265547,2
-80.851776,53.219547,2
-4.873355,-91.352974,3
18.677996,-84.205246,0
96.689255,3.987744,2
6.444241,3.8420815,1
16.232494,61.943207,2
-67.48742,-40.630604,2
-52.500122,-22.446121,1
-66.90893,50.359665,2
-47.248997,49.869427,2
93.58437,17.746286,2
40.46871,80.58412,2
40.828773,-82.4119,0
-36.04132,-17.24366,1
-64.66899,26.834188,2
10.850574,-0.046054095,1
-72.41622,11.456021,2
-60.14525,13.42696,2
57.54167,-73.10848,0
-78.60637,34.56674,2
24.116453,80.74307,2
50.724815,-17.35371,4
41.208515,6.388716,1
69.51326,-9.342196,1
21.45497,76.87867,2
102.36437,0.19520195,2
-56.11124,16.071968,2
-76.45151,-31.941427,2
6.4981275,-23.376993,4
-34.34541,36.752636,2
108.98974,-16.346062,2
74.07511,32.618748,2
-0.29581976,-82.71534,3
77.82172,33.569836,2
-42.820522,-57.866585,0
39.323006,62.857742,2
32.98125,87.98827,2
9.157463,-65.05277,0
19.224834,86.590866,2
-47.04039,50.974304,2
-21.583069,-26.726007,4
100.96156,6.337946,2
41.976143,-21.757816,4
-84.77085,-7.799165,2
-37.918015,20.295252,4
-8.216619,87.57218,2
30.410011,-18.31726,4
-23.92573,6.2836447,1
23.950474,-61.73232,0
-23.611282,-58.347767,0
68.735306,30.656616,2
54.078636,61.716206,2
-12.675451,-35.82409,4
22.467533,-41.35483,3
39.17556,74.32888,2
54.59162,60.55246,2
-34.14625,-16.408552,1
25.023777,4.731575,1
-34.28526,-88.6429,3
41.268936,78.17469,2
-67.545456,-25.559708,2
91.84745,19.218912,2
-27.66285,-28.358805,4
31.138823,49.85116,2
-50.994137,-81.417366,3
-19.64383,62.95559,2
-55.98197,-59.922672,0
56.94573,-58.211475,0
47.7102,-37.908806,3
25.049877,-16.622593,4
31.38335,-39.507668,3
-32.022503,-86.597916,3
28.946796,43.908493,2
30.893032,3.5979989,1
1.2968942,4.608699,1
-80.5307,-16.607323,2
25.508406,62.10653,2
-41.389843,-11.780988,1
-86.24273,2.4895191,2
-25.28431,-53.004578,0
-9.58233,56.0935,2
-82.1752,20.562428,2
-19.969234,-23.100681,4
57.560547,50.7593,2
28.812769,76.0956,2
55.114662,64.54184,2
-52.41192,53.090965,2
-14.441648,-88.15074,3
30.570496,14.658733,1
-15.133606,-34.082787,4
-42.2704,-35.646576,4
91.11196,21.396683,2
7.4541454,-50.746235,0
27.34319,25.866768,1
-36.71997,-10.611858,1
59.338203,-77.57908,0
28.789043,25.589283,1
-73.04813,-43.332726,2
97.02231,5.6139026,2
18.60322,-17.699411,4
-8.223092,-88.75092,3
-37.34049,-54.761948,0
35.759296,67.88431,2
-84.84958,2.6976418,2
31.020878,84.69828,2
38.884647,-44.247814,3
53.66137,-18.129614,4
8.074444,2.0697565,1
-34.872494,-2.736997,1
-14.689701,-11.04499,4
-9.833723,-78.88404,3
-53.399715,27.70848,2
0.09611489,-46.30507,0
-32.33248,73.89016,2
-17.734768,-89.47924,3
-43.614887,-12.173292,1
42.755028,56.022873,2
17.133562,70.06592,2
26.56699,24.314104,1
-73.75463,46.52871,2
-19.879562,24.022806,2
-52.687122,72.06391,2
12.279043,5.6612363,1
53.764423,-20.294497,4
-83.13518,-8.2009735,2
-79.554214,45.009186,2
-5.2966733,-74.60347,3
36.739933,-73.589836,0
24.86336,-88.271774,0
-35.3258,63.648586,2
23.505054,34.044178,2
81.861305,-30.671139,0
-49.33525,-13.983052,1
-53.66757,-60.53296,0
70.93,-10.963463,1
80.44172,24.694933,2
-42.553978,26.976353,2
-74.8129,54.909954,2
-7.1247926,-80.555405,3
-44.118656,58.788296,2
-17.407557,0.89612776,1
58.455128,2.521969,1
-7.4017434,19.51273,1
-18.598854,42.832096,2
6.9960256,87.1864,2
62.924717,-32.865894,0
-33.25541,-68.37912,0
12.845668,86.808846,2
42.860275,-22.739355,4
45.317307,47.18679,2
31.738846,-82.2379,0
-77.365555,-19.855057,2
48.94596,-18.131407,4
14.928798,-24.58643,4
55.367565,-60.26336,0
-69.609,-17.463612,2
64.99865,57.31855,2
-57.431915,-6.806672,2
-39.85123,54.330887,2
-78.18679,3.3368957,2
-34.577656,-22.147573,4
18.247995,-73.46867,0
-55.426006,-75.908295,3
91.36054,-48.097683,0
76.52492,-39.91175,0
-0.062911,-48.20113,0
25.674862,-64.168686,0
-51.501675,39.032696,2
27.241405,-22.891268,4
-43.850735,60.403133,2
-15.08394,-91.81937,3
25.685314,-36.827873,3
-56.327053,14.101133,2
-1.0457965,17.82864,1
3.7769933,-62.640667,0
-24.151321,-98.180435,3
-21.778934,65.88405,2
-30.076784,69.93608,2
24.79191,-24.373562,4
19.983294,-61.732975,0
-19.02111,74.56415,2
54.297302,-76.53474,0
55.057148,-59.937065,0
-65.91145,-6.376514,2
-36.20464,-85.30743,3
-16.168276,-86.70916,3
-66.16912,-52.012634,2
86.30213,12.548048,2
-6.203977,57.581684,2
100.56372,-23.903923,2
-21.722857,-63.705338,0
-88.495255,-37.728836,2
25.85107,50.78914,2
-36.257446,20.707447,4
-40.444817,50.46042,2
-19.69368,-74.40385,3
-1.821647,-30.417604,4
65.36627,42.970623,2
36.771072,-57.605713,0
18.927,-60.159588,0
-18.023022,-33.360455,4
-16.06875,27.502398,2
-61.10665,13.115217,2
2.9151971,65.45044,2
38.40531,-48.995186,3
-8.936601,62.910725,2
-25.106829,-26.146864,4
-83.958,-30.649538,2
47.467525,-78.143906,0
-43.04505,-72.03947,3
27.221195,-8.052402,4
89.44352,18.962334,2
-9.838862,69.78382,2
13.440845,-54.263775,0
-20.314585,42.342968,2
5.5574303,81.00661,2
-25.923138,65.79731,2
-65.89733,32.70001,2
-75.32189,20.502441,2
32.38028,80.885895,2
-84.27789,54.790497,2
108.566734,-4.595108,2
26.371918,44.18323,2
43.68674,-80.98736,0
-14.604363,51.108368,2
7.859889,45.071938,2
2.3755858,36.364323,2
45.297306,-0.9514486,1
89.70312,28.572472,2
-81.951065,55.28666,2
-13.77943,56.352386,2
-82.49608,-41.894768,2
40.80468,-42.711456,3
44.99303,59.14794,2
-43.158775,49.46636,2
-13.109302,-71.30031,0
-10.323455,84.835915,2
-74.02852,49.70313,2
53.636047,-78.02414,0
68.76336,37.10334,2
22.024935,48.200855,2
-49.50904,-42.559044,4
69.57901,48.640987,2
-12.065546,38.44144,2
-58.686195,-47.67068,2
28.597689,4.286987,1
-63.34214,49.889126,2
72.80816,27.873972,2
-46.070324,-40.573093,4
-13.373387,7.7558646,1
-69.37838,-48.929497,2
-40.691402,-79.427155,3
-9.80536,-31.701181,4
65.9766,-32.974125,0
-19.25341,42.277668,2
-15.107961,-88.20488,3
61.866993,61.51081,2
32.41773,-18.639965,4
35.18395,69.65327,2
-30.615095,4.8745265,1
6.6289315,72.871414,2
25.244314,49.430138,2
-0.9056005,-83.13302,3
-21.015776,49.33691,2
-4.201319,47.94606,2
70.71832,24.219194,2
31.661793,-59.774982,0
64.44384,53.111683,2
94.78961,5.8112087,2
-79.18027,-1.747477,2
-62.77083,43.219128,2
-64.87375,34.77658,2
-26.87532,71.24398,2
-62.436165,-66.825325,3
84.306526,18.93091,2
78.27692,42.606956,2
-69.10052,-26.903236,2
62.401875,1.2671791,1
-72.52972,-24.231173,2
-4.9695277,-72.162346,3
43.15203,2.6622813,1
-55.575584,-47.014153,2
-55.00462,39.06995,2
38.547485,59.497467,2
1.9316959,55.572575,2
-45.444763,26.216148,2
38.56639,38.190742,2
-13.730743,64.93449,2
32.407967,-52.15195,3
84.96692,21.521364,2
16.10027,-18.678585,4
13.130399,85.52762,2
-30.447523,-82.023544,3
52.115395,62.6143,2
58.371124,3.628978,1
-25.548151,-76.79666,3
-73.99334,-7.1444664,2
-82.707016,17.068073,2
-4.4729137,61.57065,2
-0.22586861,79.69374,2
-17.478167,9.145704,1
38.375805,-84.170135,0
-17.295223,-35.22172,4
-54.353573,67.0539,2
-41.478737,45.226837,2
31.509233,-45.024536,3
-6.242071,-53.016804,0
-33.12973,60.23474,2
-25.620857,38.312332,2
3.9891357,75.93927,2
4.632639,-59.379826,0
-31.003643,44.925426,2
-33.63706,-18.905613,4
-18.486732,-88.56934,3
-89.44188,-7.4576683,2
7.7224865,79.76295,2
19.784142,-78.547844,0
-29.961752,51.151146,2
3.8527603,24.733715,1
-48.793205,34.201355,2
-8.403097,62.396408,2
3.5892246,-1.1714321,1
-18.744308,10.155315,1
-7.687122,65.12893,2
-44.2176,-88.350655,3
44.652637,-15.371757,4
-73.679085,6.2346616,2
30.570309,-9.126198,4
62.708572,61.559162,2
70.43441,40.15453,2
9.059345,-21.007433,4
20.446892,-19.267307,4
-62.07188,68.39436,2
-25.521236,-20.073936,4
-88.08824,-27.660175,2
-19.15131,-86.506256,3
-5.7569547,16.277884,1
14.197064,28.14933,1
98.89343,-0.43328404,2
-55.58193,-60.10497,0
91.788124,-20.476006,2
-84.83759,-3.191894,2
-8.350374,-34.573273,4
-71.64473,-16.389544,2
-14.374896,38.471405,2
-13.336275,-70.84576,0
81.138756,28.30511,2
18.76427,-79.75195,0
28.174252,89.06033,2
23.134151,63.603477,2
86.449936,11.0832405,2
-27.233925,59.73256,2
-41.675213,-5.839854,1
6.2014236,31.445871,2
-0.82525647,-92.39559,3
3.4859798,0.503023,1
44.96481,-73.76259,0
-85.22619,23.983585,2
20.136848,7.8258505,1
-6.560377,81.69005,2
-26.940605,-32.254257,4
-55.376232,38.329983,2
80.3571,29.41709,2
43.747105,2.8560715,1
81.8442,34.17257,2
-87.32168,-22.536348,2
15.526213,-78.76315,0
0.24570076,-93.05109,3
90.858345,20.797417,2
12.970299,85.049614,2
45.539772,8.651929,1
-84.149796,-39.37564,2
-47.35478,32.14156,2
41.848717,-42.547577,3
104.48069,-17.68157,2
-28.126505,-51.31943,0
-6.5774903,18.905132,1
-14.487345,58.323338,2
-79.40423,-16.899723,2
-84.687,30.30969,2
-64.28131,-4.9723096,2
7.5474224,-72.40712,0
86.63987,-18.355288,2
-46.03025,48.58241,2
-53.18565,46.74098,2
0.26038113,58.350624,2
-40.74649,76.99524,2
-44.072052,46.523006,2
-35.993664,-80.919525,3
-2.606109,13.176707,1
90.76602,24.90871,2
-85.386086,47.15973,2
68.201996,0.19752978,1
76.90392,38.16672,2
-50.627823,59.172264,2
53.481373,-74.013535,0
-32.230984,50.947617,2
-87.644424,-3.8924494,2
35.854958,-56.85876,0
6.3063064,43.032734,2
80.08206,34.27837,2
32.11034,82.321365,2
46.992565,-15.842439,4
15.180532,-73.1468,0
52.876175,-71.66162,0
-27.772474,55.8146,2
-53.48966,-47.51456,1
-11.243648,79.32549,2
-22.460796,80.207016,2
3.2101202,23.788631,1
98.62652,0.71680164,2
27.201147,64.501656,2
-14.933965,-94.640854,3
9.803244,75.95662,2
-75.47425,3.4491642,2
-37.75964,-33.091484,4
-18.063772,-29.915974,4
-17.88237,-49.209705,0
81.426575,16.076426,2
16.84529,19.162468,1
-13.681335,75.176636,2
53.25999,42.70363,2
-84.37962,-29.754747,2
97.11857,13.839739,2
-43.572586,61.67449,2
-1.032881,15.922649,1
-76.92632,-3.0677211,2
20.362331,13.182629,1
33.82507,16.064407,1
92.190186,-51.025696,0
-32.67249,16.26209,2
66.93796,-46.002254,0
5.316448,30.959969,2
-40.550163,70.31691,2
32.221294,7.38035,1
-11.3138895,-19.256765,4
67.3174,-33.92763,0
69.99581,47.918472,2
-37.104263,51.33836,2
-12.962129,87.57388,2
-29.470253,-83.173,3
-70.78017,12.083356,2
28.451471,79.09498,2
7.612498,60.636204,2
34.327023,45.62635,2
57.520935,-59.154186,0
103.54613,-13.480644,2
36.33005,6.155722,1
-60.69847,60.804596,2
18.292568,-79.87617,0
-33.671535,58.402973,2
53.083504,6.3150826,1
57.27795,55.590275,2
-66.650734,36.526493,2
106.59553,-7.6716485,2
-58.340027,-75.897964,3
81.30372,17.392721,2
25.565475,-17.091476,4
-42.759083,60.025936,2
107.30096,-17.042347,2
67.32264,26.802921,2
-75.556625,48.564262,2
47.159695,1.7922727,1
27.869764,-22.759079,4
-20.045868,-91.133224,3
-67.34512,-17.345558,2
-50.190838,61.91981,2
-11.217615,62.098186,2
34.3396,-10.632375,4
-55.504047,48.527397,2
1.7240673,69.99856,2
20.283285,77.98852,2
29.165354,4.7997394,1
-77.24255,-39.067715,2
27.082401,89.15891,2
-37.531635,-25.351309,4
95.51559,3.9823177,2
-18.629782,14.076385,1
-86.294945,-37.390285,2
-3.4515364,85.678566,2
-6.803925,63.41888,2
23.438519,49.964615,2
107.42941,-8.199992,2
-26.359138,82.509415,2
21.588787,44.544262,2
40.766655,84.6558,2
-27.342453,-34.58536,4
41.741478,79.45298,2
-37.971214,44.130642,2
22.040535,-69.785545,0
41.62363,83.58395,2
-64.37663,-67.459915,3
-31.94032,-84.60794,3
-29.705423,-88.10358,3
66.94987,-45.91886,0
-70.90474,7.13654,2
-52.448357,17.061089,2
9.053884,-16.90535,4
-15.109857,-24.456985,4
-49.24234,-80.980225,3
-57.150703,-74.653046,3
44.497185,56.73172,2
-9.897631,69.4346,2
-56.046436,17.557692,2
19.905657,-28.157484,4
96.69843,-24.099092,2
105.31355,-8.083106,2
-72.36186,-43.964252,2
18.72859,14.401632,1
-57.762836,3.4301202,2
37.81639,15.705195,1
-70.36984,-40.61047,2
71.66311,-31.619652,0
-3.829183,-71.20019,0
2.3748271,76.46885,2
-42.046947,-15.458022,1
0.5815855,-1.182792,1
-69.14732,39.304195,2
-3.288714,61.470516,2
-4.07081,24.273212,1
-55.78091,20.14797,2
-95.94245,-10.510353,2
55.470383,63.654053,2
-78.80262,-4.5789337,2
-2.5645106,88.630104,2
61.793118,-76.47391,0
-13.753016,50.407047,2
55.1489,-59.913605,0
-46.919014,-9.207187,1
9.7342825,77.657074,2
-19.206255,54.44458,2
-54.542793,63.560234,2
36.06615,43.70632,2
-77.30008,33.434834,2
-19.616386,-33.299763,4
-16.522919,53.78793,2
-4.048634,7.872665,1
-35.504368,28.69304,2
19.987667,-19.660748,4
-42.001442,19.616552,2
-43.88692,63.10778,2
-12.551175,-32.501324,4
-30.793858,81.592514,2
24.129494,49.735138,2
-77.90389,21.103931,2
-88.352715,-24.702072,2
-6.9286737,-27.48548,4
61.642776,-48.937004,0
30.773714,4.5845084,1
-53.730713,46.905144,2
-27.82415,-97.558495,3
-58.15432,36.66772,2
-73.136734,36.302658,2
16.491804,-60.904354,0
73.97131,44.09345,2
-45.995113,67.2428,2
12.298159,17.440536,1
23.657269,-87.71025,0
81.62445,-34.519493,0
76.46288,35.68083,2
66.567505,-59.146008,0
92.021,27.568153,2
-46.041836,48.767803,2
-3.7655735,73.705124,2
16.480862,-26.674303,4
95.91357,-24.516592,2
-86.53891,3.9717166,2
10.131071,-66.14098,0
-27.415825,-51.110134,0
-52.823578,33.709587,2
104.97718,-6.871958,2
4.2070556,74.1591,2
-51.41342,26.898796,2
-47.979645,-75.41173,3
-74.35015,49.824753,2
-46.53145,31.780428,2
-60.063015,50.854343,2
20.610926,73.378716,2
-33.268646,54.348568,2
-36.865406,-86.93054,3
98.22962,-21.73087,2
-65.837654,-25.956573,2
15.225449,-29.970533,4
-0.84914297,-87.675446,3
69.941444,-9.453259,1
2.3835547,-31.677954,4
-1.4885153,-79.02334,3
82.455894,-34.234764,0
-12.460386,15.663454,1
49.44688,-19.634727,4
70.32381,-9.826665,1
-75.20095,-29.908903,2
-30.746443,-71.85893,3
22.736343,17.143576,1
54.596405,-16.990461,4
-81.460266,-7.8697767,2
31.17926,-41.95064,3
-59.174976,4.751087,2
88.03118,13.764873,2
-36.73523,56.264835,2
-11.903705,-52.24467,0
-14.318627,2.2607388,1
-68.36666,54.551666,2
40.241978,13.106554,1
-9.192947,-32.42724,4
88.84382,19.342472,2
-63.058895,14.3297,2
59.34136,-74.02634,0
-1.8632768,17.841528,1
-21.175678,62.124985,2
-60.94011,-66.61289,3
-12.048654,-19.41251,4
-38.362762,-35.146656,4
13.444496,-25.528479,4
54.8728,56.72092,2
-5.1506243,22.990269,1
-68.36388,-41.06032,2
11.9367485,-21.542496,4
15.409186,13.112525,1
-36.674133,16.749687,2
-21.386787,27.897753,2
-38.33806,23.788162,2
-1.6868579,-83.72455,0
37.225933,-86.62679,0
-52.32771,77.53046,2
105.87804,-5.381175,2
-27.786415,56.59764,2
67.261406,35.16397,2
-32.94739,-75.737236,3
2.1003609,-43.829926,0
-39.57415,-83.28846,3
44.969116,60.224026,2
-42.96937,-82.99874,3
18.709494,61.225296,2
-64.13037,13.542267,2
-45.281715,51.834885,2
67.794205,42.847473,2
-54.960545,44.63568,2
-14.845287,-34.02672,4
14.856484,-25.832998,4
-14.610736,5.568674,1
43.691536,2.8970454,1
-49.43848,-22.172857,1
28.387405,59.926277,2
-40.15052,31.397163,2
71.547325,-37.21012,0
86.002304,3.7104633,2
-63.617496,-6.262931,2
-43.3005,-68.3479,0
62.80115,-33.85956,0
81.1541,33.684708,2
90.93907,20.686037,2
66.10518,27.349043,2
-30.696886,18.903936,2
35.73342,37.412437,2
-75.421974,-48.234318,2
50.278942,25.200075,2
59.57904,-53.699036,0
73.955635,37.040222,2
26.22667,2.7299979,1
66.240746,51.83414,2
-10.873144,69.826164,2
0.88244,-63.172935,0
27.262445,-87.6751,0
19.661219,-45.511166,3
-71.27613,10.619331,2
-44.699764,58.50608,2
7.5967865,-27.487835,4
-43.88945,77.09802,2
10.0976305,-1.3621203,1
-35.540825,-20.127937,4
9.482044,-58.58375,0
-89.75412,-10.013348,2
18.264906,-18.885256,4
-76.35865,32.988876,2
-49.765015,60.96685,2
-86.687546,50.160763,2
-67.16218,1.7999598,2
-58.783676,-73.69921,3
-23.22558,-62.97663,0
58.910965,6.364851,1
-8.412306,23.059177,1
77.841324,-19.599085,2
31.52816,81.7282,2
73.76913,45.01944,2
59.87364,-60.69775,0
-12.148316,2.8392208,1
-50.423916,-5.738573,1
20.728947,7.2109036,1
24.2908,-23.420856,4
20.229391,-43.068577,3
-10.573565,48.818584,2
102.14772,-9.159341,2
-93.180626,-8.729513,2
-36.03717,44.809044,2
44.15489,22.923037,4
12.795804,12.529176,1
28.269869,68.19847,2
6.582552,50.761364,2
-74.98316,-1.4322652,2
78.32512,48.058716,2
29.28335,87.62706,2
-86.230965,33.775154,2
-41.262268,-62.620102,0
18.581684,-71.16767,0
-72.331024,17.934803,2
-8.505702,48.924137,2
-35.414,67.3799,2
-40.565094,54.768475,2
1.1457709,84.349884,2
-27.098824,-61.61359,0
-51.128887,57.45172,2
21.105137,-41.130566,3
67.41692,-30.281227,0
5.926685,-67.25257,0
-64.83019,59.067207,2
-7.5952415,46.831474,2
2.0102057,4.2671347,1
39.769325,3.1139376,1
-4.138354,3.14192,1
-16.886143,-26.380802,4
20.620049,-59.186565,0
-72.26505,40.527485,2
-74.792206,-1.6633292,2
-2.2179067,4.8717666,1
28.43795,12.77027,1
-18.093716,-51.690002,0
70.30457,40.486168,2
18.833202,3.0968964,1
40.198315,-17.590754,4
-25.530107,-57.290684,0
23.936907,78.88031,2
72.42179,24.700281,2
28.339148,-23.341524,4
101.21405,-1.7415382,2
-72.40264,-23.864985,2
13.349459,51.368088,2
-56.974365,-25.731062,1
-1.4153571,-95.07715,3
33.950333,-45.13791,3
85.02757,14.348817,2
-91.1678,11.879807,2
26.11287,-6.888231,4
-26.282597,82.37975,2
59.91758,-44.05176,0
50.47232,58.050858,2
-62.927414,-66.44582,3
16.332212,-0.35421672,1
-87.826195,27.875336,2
47.630653,-22.405676,4
-8.23614,19.688534,1
54.052776,40.95126,2
46.46305,7.948773,1
-30.015911,-65.04752,0
31.169262,4.535206,1
22.373917,17.97734,1
-27.26974,-15.435296,4
8.018724,-63.553955,0
83.380745,37.97164,2
97.98465,1.9192014,2
67.06839,38.838135,2
-25.661982,3.3370554,1
95.11661,18.908628,2
-19.00642,74.69537,2
-59.40792,-46.486855,4
-2.9674585,-56.632774,0
27.546963,-40.782673,3
-17.576975,-51.029602,0
2.7748156,8.020741,1
12.27344,-66.74418,0
-38.183685,-80.02623,3
-44.48735,-80.02347,3
54.988045,-73.264786,0
-36.47352,64.33829,2
-16.031956,-66.711205,0
70.01205,-7.263353,1
-86.48524,-37.416893,2
-35.363804,-55.214016,0
48.212532,-73.041306,0
83.337166,19.542027,2
-8.318412,10.0,1
-76.725876,6.123631,2
18.400883,86.161736,2
3.2837067,-24.555838,4
35.568565,73.32506,2
26.43332,-79.24486,0
-21.968897,33.82215,2
-7.7818437,72.42533,2
49.71627,13.987084,1
-66.30003,41.16031,2
-11.9956045,-65.50127,0
22.126892,27.585264,1
41.239243,-42.41745,3
72.86066,41.309784,2
-58.38308,-76.174706,3
7.981063,-18.60912,4
-12.604666,-90.4305,3
-63.61575,41.1941,2
-86.34469,-40.53002,2
69.3857,-42.552242,0
-27.42732,-85.74566,3
-67.51982,21.486301,2
60.89717,53.93664,2
11.538927,63.31721,2
-22.444475,-49.2412,0
-15.359217,-92.00628,3
80.278694,25.00357,2
-39.062458,21.974121,2
88.40027,10.558544,2
22.842245,-76.77373,0
79.229385,31.586866,2
-60.54593,43.653397,2
59.55106,46.28478,2
83.40218,8.943017,2
-56.19336,-74.69811,3
-8.807451,-90.79204,3
-45.35861,62.26507,2
-89.70788,26.986467,2
-82.94158,-31.380787,2
91.09519,-54.935394,3
58.441204,42.83972,2
31.881132,89.01401,2
-4.1753583,7.740258,1
15.40475,54.557613,2
4.2185245,-67.012436,0
-38.024635,60.042965,2
-90.648094,27.948835,2
-40.99943,-35.08783,4
-7.1186004,9.74678,1
95.41589,-1.1536833,2
21.580967,-46.625725,3
-96.92035,12.028048,2
-91.14134,-17.065588,2
-56.93696,-35.303173,1
-24.893084,76.64651,2
-22.67691,82.319496,2
-35.347237,-82.36621,3
16.311981,-16.390484,4
-59.313953,55.478096,2
52.859688,-72.88015,0
-53.419914,-74.336174,3
-56.248688,31.502533,2
-20.24316,-87.41221,3
87.979095,20.960823,2
86.235916,-18.402216,2
-1.4319344,-17.456411,4
27.395746,85.30606,2
-92.359955,-5.7722297,2
-35.30932,-20.090252,4
-62.305073,69.835335,2
-35.167053,53.01581,2
-32.054253,-61.0665,0
7.2953672,-67.24096,0
-74.69255,-40.5063,2
65.23865,41.41241,2
-76.12639,35.31584,2
-0.32998058,-27.193777,4
-9.725464,69.46407,2
12.665445,68.022224,2
82.33932,37.985847,2
36.956966,-68.31941,0
-79.554214,45.009186,2
-47.286385,-40.389206,4
101.931305,4.819356,2
-8.653389,46.73139,2
-26.252659,-81.15005,3
-16.140757,-66.31599,0
-14.648691,-95.92616,3
-21.331446,-26.036476,4
-85.106384,31.177855,2
88.60619,27.864809,2
-86.55894,14.571714,2
-66.43284,29.353264,2
-3.795342,87.90701,2
91.474045,16.183483,2
2.0172179,77.227325,2
-62.118786,16.463358,2
66.43634,44.687145,2
75.73465,14.881436,2
-20.681389,42.983868,2
-49.057888,-14.449685,1
-11.225041,19.418566,1
-4.5247416,-83.47462,3
86.062225,-38.649307,0
