TSNE1,TSNE2,label
79.790344,9.472551,1
67.03852,37.739117,2
-41.846664,65.81187,2
60.157448,-73.96324,0
-23.67283,38.801464,2
-97.34781,21.969147,2
37.226757,-62.11086,0
15.134204,30.279156,2
63.5047,26.63073,2
31.66329,102.246574,2
48.627663,-25.167168,4
22.062475,-92.54307,0
62.145084,-78.44622,0
-19.86407,50.581028,2
-94.934555,-64.10624,1
-7.6313996,83.38515,2
-16.85335,91.38163,2
10.360573,10.962792,1
108.285645,31.000158,2
32.989765,73.21985,2
-18.775011,-69.392746,3
11.780323,80.52582,2
-75.59596,17.387346,2
-56.755585,-38.154808,4
-33.74101,-34.342808,4
-29.036266,-99.019905,0
80.72303,28.857481,2
21.316133,8.913862,1
-11.857421,82.44394,2
47.644676,44.367683,2
-104.013626,-5.6875315,2
98.687584,52.013924,2
-32.02831,62.080627,2
1.7905279,5.706027,1
-82.76788,11.572981,2
25.738888,1.7021238,1
37.304794,8.452172,1
112.96277,-21.288969,0
-38.078537,8.038309,2
85.42872,-45.61771,0
14.387454,19.021885,2
-30.040932,72.910835,2
37.710155,-7.9197607,1
-16.610996,-26.24325,4
75.26321,-32.759705,0
67.983894,48.96747,2
-30.762646,43.000217,2
-11.420374,102.23897,2
-37.703136,-59.889893,3
-71.43852,23.206623,2
24.998846,95.42721,2
14.480247,37.68075,2
31.835905,37.787567,2
69.215935,-60.12899,0
99.03847,8.667159,2
40.95518,-8.351984,1
-51.292416,75.0798,2
24.109869,-103.39388,0
-24.100964,59.384254,2
60.085667,-1.0256845,1
57.63175,61.105297,2
-59.44624,50.713882,2
111.58223,13.082262,2
-69.69122,-52.49291,3
79.753975,21.764332,2
26.996279,-31.553804,4
-28.495373,53.342243,2
110.847534,-0.13927622,2
51.83783,20.874264,2
-67.59372,75.64527,2
60.344563,-11.282858,1
29.273949,-37.745987,4
-19.870586,-50.869087,3
-73.3086,-10.247607,2
-39.768738,69.63011,2
-0.7495963,53.412437,2
38.03757,-20.777744,4
-49.06304,57.3635,2
6.9374695,67.64819,2
20.130495,80.71296,2
34.859203,-10.8204775,1
-100.50416,-24.818165,2
8.586279,109.2044,2
-53.519882,-32.05645,4
102.66236,36.72766,2
-17.821339,0.24859747,1
-103.86883,-15.467611,2
-4.2752004,94.749,2
1.2929076,57.27319,2
24.604576,42.971153,2
110.819244,14.800666,2
-21.425627,95.41281,2
23.193855,34.759686,2
65.00447,96.18768,2
-43.669823,-41.421894,4
59.19249,94.30624,2
-31.888351,29.773298,2
25.075901,-76.778984,0
64.510796,93.97092,2
-86.16936,-67.45484,3
-37.53645,-61.68733,3
-39.73392,-57.168003,3
85.421425,-45.59011,0
-65.40292,8.973805,2
-52.23925,18.1445,2
7.8100705,-26.753996,4
-23.542337,-31.038973,4
-58.515274,-59.175217,3
-68.91991,-68.7795,3
42.764465,65.4873,2
-8.862302,73.18388,2
-55.426517,19.564415,2
17.500765,-44.649986,4
98.7281,-11.205443,2
109.7556,11.50602,2
-92.894775,-33.80919,2
22.65394,3.7044685,1
-55.43075,6.0231133,2
40.489967,5.7251854,1
-84.67838,-34.74854,2
83.46573,-32.139763,0
-0.46012136,-76.11544,0
4.856676,75.627365,2
-57.964607,-24.524412,1
4.6614385,-14.047391,1
-62.125393,55.758118,2
7.274568,38.330063,2
5.5614524,14.721887,1
-49.86724,17.716206,2
-114.45446,15.491284,2
61.830612,76.22083,2
-84.63441,10.866651,2
1.983845,95.62001,2
70.85453,-86.69783,0
-7.412573,42.832752,2
65.310394,-57.989372,0
-54.467037,-11.187767,1
10.212588,82.58695,2
-11.422631,47.33422,2
-42.952156,74.36862,2
35.769302,35.933178,2
-71.59118,52.86599,2
-30.715567,-38.76932,4
-11.569364,33.523514,2
-2.247266,-4.9057364,1
-25.04846,10.638491,2
19.904804,-33.250786,4
-40.51037,15.604698,2
-35.464973,84.01012,2
-22.61766,-41.865032,4
-25.035942,93.79565,2
25.606472,42.9748,2
-78.98562,46.933315,2
-109.102684,3.1548476,2
-13.935728,-36.375725,4
77.90002,-51.487007,0
37.638317,-10.511401,1
-45.470764,47.757282,2
-29.880062,-48.465603,3
-49.479225,39.53126,2
-64.0649,48.132324,2
11.030431,-81.07719,0
71.94147,45.49736,2
-37.79783,67.336075,2
24.61576,-4.8569326,1
41.06311,-103.7062,0
96.36208,-44.057037,0
63.146683,35.100937,2
75.7221,-55.036556,0
85.10358,56.853893,2
-37.176193,46.37524,2
-0.7206495,72.027504,2
14.242864,-40.462685,4
100.42925,-13.887836,2
-92.25079,31.98792,2
16.211327,-94.09164,0
-43.201935,-100.128,0
-39.701096,20.73816,2
109.58477,11.895277,2
7.1843,72.75817,2
-46.92427,28.888126,2
-62.85673,-71.26806,3
-65.83721,74.731445,2
-41.87866,27.654871,2
-47.474632,61.785004,2
23.187378,83.04281,2
-23.570312,43.211197,2
-46.29429,-55.088055,3
96.57885,-3.4679735,2
-80.849945,-22.884354,2
13.803451,-45.24946,4
-0.110339664,-53.61822,3
85.16946,-2.5566015,1
-6.429,-43.57032,4
-6.4631705,-66.62496,3
96.74224,-42.04726,0
-13.759624,3.6232045,1
55.992798,-26.434252,4
84.780945,-4.6916084,1
-90.420586,-17.970362,2
-47.893326,-74.59262,3
28.872179,6.3295336,1
60.680294,-21.487225,4
-88.855255,14.103685,2
24.473433,-52.705475,3
-56.489178,2.372158,2
89.19222,39.24873,2
-25.234827,48.73744,2
-25.170809,-111.52079,0
-15.783109,-14.489874,1
-58.411797,86.76222,2
45.336655,4.6726646,1
-20.379593,-39.03074,4
88.196014,46.586502,2
-63.127293,18.278204,2
70.601944,-78.839355,0
-0.97501624,5.3570848,1
-12.117138,62.88395,2
-83.160904,-62.58952,3
-18.36439,-26.471056,4
-59.0351,-40.39261,4
13.089467,-35.96025,4
55.97876,65.64461,2
0.8315171,13.718571,1
-86.14949,-35.9365,2
10.658379,-31.27789,4
19.822521,0.04699733,1
-39.87091,3.4964066,2
-16.150854,16.30307,2
-30.1173,11.791064,2
2.4260225,-62.323902,0
49.700478,-98.40592,0
-49.48188,97.77285,2
114.43622,17.317696,2
-19.686829,51.54178,2
56.49002,35.69074,2
-37.919262,-66.64643,3
-22.433983,-88.24607,0
-52.34695,-55.635555,3
45.627373,73.18502,2
-53.824265,-59.76311,3
26.710062,60.55163,2
-69.41046,32.779842,2
-35.109417,38.915558,2
62.50245,41.289852,2
-45.61859,40.05112,2
-26.472425,-42.27739,4
11.663571,-42.87563,4
-13.629623,-8.906631,1
53.73963,-11.455325,1
-71.08187,-27.990095,1
31.809513,65.013794,2
-29.96635,20.848743,2
72.17686,-28.196384,0
92.76067,23.142403,2
-66.77514,-3.0115232,2
-61.994637,-78.27969,0
64.322716,-34.696945,0
69.61381,30.470123,2
78.89969,44.14581,2
53.54918,21.281128,2
-38.94381,11.794844,2
32.677956,29.702848,2
-104.79608,-32.44166,2
50.63568,20.671354,2
79.12266,-58.333157,0
63.035213,31.169693,2
31.65447,-14.374133,1
66.29895,55.821568,2
-8.173727,75.69296,2
2.4689062,-108.958176,0
45.06331,-102.85151,0
10.289537,-61.632282,3
-74.4073,23.48218,2
-33.37389,56.95665,2
3.1776574,-39.068768,4
-41.047916,93.57105,2
8.401792,-17.434391,1
-50.323368,-27.784908,4
3.422526,-87.08173,0
-104.21893,20.678148,2
18.674524,-31.497719,4
-72.65271,51.034348,2
-39.368027,68.15729,2
-91.988396,68.08466,2
-70.04399,14.292461,2
-77.24049,-60.717823,3
-23.014145,-81.5011,0
66.66815,5.2467675,1
-2.2480712,13.326172,1
75.121506,-17.514261,2
29.623081,102.1886,2
69.8587,46.980587,2
78.732796,-64.42561,0
-4.3651557,-14.203348,1
-58.722107,-1.9374324,1
25.596573,-10.05776,1
25.615429,-37.0607,4
10.7476015,-55.268173,3
-4.7596684,42.315098,2
103.44623,12.816068,2
-112.20821,17.731281,2
-24.83728,33.701923,2
47.178482,14.027569,4
20.428822,-2.7367682,1
30.282547,80.41331,2
15.243929,33.889782,2
-78.68547,11.531246,2
77.0566,67.25856,2
16.079033,110.830826,2
-81.133514,64.47967,2
-50.056255,-83.94026,0
20.24368,-82.2628,0
-69.058586,28.942469,2
-2.5494034,37.434517,2
-25.902782,73.32603,2
-30.535381,48.511894,2
-0.8510008,89.07298,2
-36.83182,-83.89122,0
-42.71376,64.98764,2
6.997651,-55.31166,3
78.678696,-27.28971,0
12.1623745,-96.56594,0
-58.65625,79.81502,2
-0.27028504,36.364376,2
2.4633932,-10.91354,1
49.787434,-15.719556,1
-1.8849208,-10.901357,1
-28.42729,-33.211765,4
13.82516,-74.90962,0
-66.36091,56.415348,2
-77.86691,11.812786,2
1.2381262,-10.094974,1
35.109325,-0.7456864,1
-31.378508,-101.428505,0
52.16544,28.535295,2
23.708338,-14.618434,1
42.193707,-27.277925,4
-36.156082,-88.624794,0
20.30755,97.44116,2
61.230774,16.630701,2
30.475763,-37.146324,4
112.13934,25.449532,2
-83.946075,-10.774436,2
20.547947,52.727592,2
-75.746025,-26.82932,1
0.44314635,-49.542194,3
29.933176,-58.091248,3
82.61436,32.657368,2
-98.31782,42.323845,2
26.478949,-19.808624,4
-21.398966,95.98185,2
71.401596,-47.9496,0
51.78497,69.67992,2
-84.23593,-65.695175,3
21.836178,-18.48301,1
-89.103584,58.516575,2
54.91137,-32.9171,4
-8.565809,5.958599,1
45.5851,39.93006,2
50.954533,-2.2997768,1
-41.79883,-79.9399,0
37.659836,-10.515866,1
28.85006,7.624361,1
-25.11736,-20.59058,4
7.6789594,-102.060684,0
77.14167,31.970865,2
106.3501,33.689888,2
58.18987,37.969387,2
-25.274572,-11.875192,1
91.53652,53.02027,2
-16.546026,78.27289,2
-91.86819,-52.884563,4
-6.2999744,-107.25211,0
19.345295,-51.500095,3
-25.240744,-100.48501,0
5.1310096,-1.6077665,1
14.911171,-90.158195,0
-46.553097,-67.78306,3
-54.028244,-64.60432,3
64.56333,-80.07571,0
-27.475613,61.294563,2
-23.812006,-84.97298,0
87.722725,-7.7155,1
-103.7529,-15.500366,2
-51.294323,-91.53798,0
53.231964,-70.4396,0
78.35136,35.885353,2
-6.995537,-3.621555,1
-77.10965,19.597855,2
15.192035,99.13398,2
-3.921771,-36.019882,4
38.739826,94.448746,2
33.481598,-89.657394,0
-17.950336,20.64133,2
-3.6022809,64.28211,2
53.50136,5.933292,1
-56.958134,55.91517,2
-18.31314,-90.17784,0
18.30809,15.928329,1
36.95129,-44.053593,3
70.66012,44.846348,2
-69.83678,-52.42996,3
6.5874124,-28.327997,4
-12.994352,-53.41841,3
-54.60901,54.27744,2
-112.89381,-25.692982,2
61.047367,-32.55711,0
-34.204456,-66.24724,3
-67.67017,33.001858,2
58.74817,59.205597,2
14.462986,61.09314,2
-37.368446,-106.843704,0
-15.118924,-54.84055,3
71.37196,18.645678,2
-34.587585,14.027727,2
91.608154,35.962032,2
28.304646,-88.48078,0
67.81859,25.805534,2
-49.73224,52.746696,2
53.737244,47.345158,2
86.320114,25.011639,2
-72.12385,-59.306747,3
-8.74776,-54.74726,3
-32.964626,64.51801,2
-90.58878,55.74495,2
-103.15753,-10.184255,2
116.161606,-13.671481,3
47.79047,37.757877,2
21.561478,115.08431,2
-1.6904869,-4.1576815,1
14.29414,68.88216,2
11.230255,-102.971016,0
-29.855167,59.86447,2
-91.534355,59.20507,2
-61.390015,-38.048256,4
-5.800102,-4.3570514,1
103.15363,25.47272,2
13.824326,-61.89506,3
-100.74713,52.83875,2
-105.410706,11.921992,2
-81.77748,-48.210945,1
-21.696083,84.2042,2
-16.306255,93.370224,2
-44.151337,-62.02554,3
26.314741,-26.672693,4
-52.524185,68.57716,2
60.618317,-72.66633,0
-70.530106,-55.967075,3
-48.577652,33.998253,2
-24.494009,-60.619072,3
86.88402,47.625275,2
93.3502,-23.205826,2
-0.89199436,-25.92137,4
26.216087,105.76453,2
-102.774796,25.28373,2
-49.231434,-27.485529,4
-54.55547,96.087395,2
-25.943727,43.869736,2
-41.352474,-84.23252,0
11.426517,-93.35177,0
-85.201614,-29.428255,2
57.385567,41.894173,2
-73.26654,53.561893,2
-8.47741,-40.51188,4
-8.825399,73.17571,2
20.660463,69.29339,2
82.659546,62.35295,2
39.522835,-68.05279,0
-72.66738,70.11987,2
-71.50954,-44.3019,4
113.899345,34.923283,2
-2.0736763,36.02328,2
-27.890303,-64.59452,3
-24.914383,-85.23008,0
-18.940292,-68.16944,3
-30.741514,-29.990873,4
-83.9785,59.30917,2
81.40668,51.159008,2
-93.31584,41.14143,2
-57.900795,37.603275,2
0.38159773,96.24057,2
92.06608,49.176205,2
4.0023174,76.16423,2
-59.533993,20.39452,2
61.862946,44.978027,2
82.48365,16.536987,2
-15.638166,30.767609,2
-63.51304,-14.28311,1
-7.030291,9.104648,1
-1.012356,-64.200005,3
102.88984,-40.88939,0
-80.18051,67.587036,2
44.35964,78.11619,2
-14.184592,80.128044,2
-97.92607,19.905157,2
13.716463,-58.424587,3
18.083954,-86.71581,0
-6.6765776,-43.027863,4
18.032074,-0.9743297,1
17.283058,91.378,2
29.398613,84.46606,2
16.921198,-8.795603,1
18.74759,-59.871784,3
-45.0035,89.87102,2
-88.80596,-14.817205,2
-85.69766,-52.652378,1
-27.991158,78.78855,2
59.027737,71.75898,2
-103.916855,-15.475473,2
-5.2879815,-33.330605,4
-65.37937,-36.13177,4
-2.6956892,23.069908,2
101.05582,-9.2789,2
-23.041443,-22.907757,4
-6.3777046,-55.190018,3
22.206923,-74.411606,0
24.390154,-67.729546,0
69.55697,-72.112595,0
-81.3532,46.440735,2
63.25261,24.69712,2
69.9761,33.73118,2
-71.882614,-3.8366227,2
-24.305359,-34.192276,4
58.724655,17.90478,2
68.12823,-31.11186,0
63.02242,85.36681,2
-16.01227,32.783062,2
27.933956,-42.22821,4
42.960285,3.0196636,1
-6.9521785,-7.2571034,1
57.351196,83.66271,2
-89.5741,58.985756,2
-30.901804,13.849835,2
68.51925,50.37131,2
14.871118,8.65615,1
59.04631,-7.913207,1
17.896212,-55.06417,3
-73.63967,35.769943,2
32.077286,36.195065,2
-60.07143,-28.255394,1
35.560047,20.818388,2
-73.9163,39.41292,2
-10.11113,79.54793,2
75.80225,31.638817,2
-90.35145,-9.157576,2
-88.00817,55.21859,2
-16.476435,75.1254,2
10.994545,-92.33384,0
94.399055,31.814941,2
-75.355675,5.805013,2
-66.14796,-24.74206,1
-8.282626,47.868847,2
-84.272385,25.7744,2
-21.759398,68.757,2
103.455345,39.693363,2
-80.223404,49.003914,2
44.568592,56.80677,2
-56.038017,70.00647,2
67.04713,-48.21887,0
-1.7562238,43.557247,2
-29.45772,-30.309265,4
-3.7324743,-38.98302,4
-9.924633,36.859673,2
-75.11507,-9.234412,2
-71.6794,11.919197,2
-104.37586,21.061043,2
-1.5079465,5.164054,4
4.8710227,-44.0994,4
-61.802017,39.10468,2
23.685034,35.024178,2
-51.710346,-12.634518,1
100.22431,6.5563283,2
112.086845,24.06074,2
-61.619987,55.70985,2
34.72962,-1.3391509,1
91.44348,64.212814,2
-10.501627,41.502476,2
50.130413,-4.6189694,1
82.62749,64.532875,2
-32.11857,20.770105,2
49.432243,23.839937,2
63.169746,82.16584,2
-61.283672,77.55537,2
24.365438,-76.6808,0
-58.238728,-25.281248,1
-36.40387,-74.06167,0
110.83861,-24.889494,0
17.205057,-59.450874,3
-68.73679,19.872202,2
-31.044458,15.820825,2
14.155755,-38.5912,4
-56.90454,62.703884,2
-61.695736,82.42467,1
24.00546,2.9515579,1
-69.78022,-67.74337,3
-0.13010399,-35.962135,4
-24.628643,-53.797287,3
79.7026,3.0823581,1
-53.25583,42.54055,2
-38.282257,-44.28531,4
-35.80657,1.6667567,2
-38.353474,-37.94227,4
61.70136,86.23978,2
-11.077105,-66.882576,3
77.21486,32.013275,2
113.20289,20.833967,2
-31.20483,-56.422386,3
-21.232267,-27.319036,4
-55.42974,78.43209,2
-84.39874,35.225605,2
-7.607069,90.570854,2
25.485476,86.984886,2
-87.92865,-15.010753,2
14.805274,-25.476984,4
-101.235085,-20.77881,2
29.199911,46.93224,2
-46.95745,34.756493,2
-3.9529269,35.74274,2
-76.60744,53.656006,2
-60.058018,30.590418,2
100.048996,42.026127,2
8.905611,49.047325,2
-89.9029,29.637196,2
-74.12663,41.875214,2
-53.14487,91.93872,2
-17.319086,39.957832,2
68.11783,84.839584,2
-11.656923,-87.20468,0
-13.677084,-64.66076,3
-34.001396,-66.15789,3
73.237274,-62.633186,0
-13.40054,-44.058956,4
-43.608402,24.582632,2
67.20182,45.626667,2
4.2039857,-45.122456,4
-12.885474,-34.360313,4
-75.70154,21.242361,2
-107.772964,11.784583,2
44.324043,-30.062593,4
-56.575417,-35.769714,4
-17.85571,43.472687,2
-57.18604,-38.95108,4
-31.279617,68.0491,2
72.748055,38.134373,2
20.77268,-51.804386,3
-79.166885,-37.02563,4
-42.204475,-28.934778,4
49.802845,-90.87541,0
34.56616,79.49552,2
94.01592,5.6487994,2
93.416534,-46.30915,0
43.06826,-50.77524,3
-25.81518,44.76159,2
20.44569,92.75833,2
31.199923,79.036385,2
9.883223,90.14481,2
-28.108513,-23.543903,4
64.313324,15.624146,2
-72.069,-82.80472,0
72.54588,21.94598,2
27.618923,-10.4157505,1
13.414335,-56.13244,3
-100.68213,-50.374397,2
-80.01392,-88.192474,0
6.4686055,63.934822,2
91.00706,34.3254,2
92.315674,2.0718718,1
33.749126,82.520676,2
19.770151,-111.66542,0
111.56017,-5.254168,2
-8.702417,87.58951,2
4.2143774,56.198063,2
40.480587,65.084854,2
80.30813,-27.93467,0
21.049795,-51.7687,3
59.216496,-26.026566,4
-28.776316,63.85874,2
9.638309,5.6298895,1
-9.325501,-34.761475,4
-34.789917,50.287857,2
-11.361884,22.878672,2
-10.653765,110.49985,2
-24.023962,81.820496,2
37.84721,25.433216,2
97.479034,-44.683315,0
-78.6339,42.925987,2
-41.700603,-54.243534,3
-11.908475,81.41585,2
-37.39198,43.760273,2
-38.132553,-100.45694,0
11.994595,-98.36841,0
11.557432,-12.710367,1
40.10385,72.37554,2
-18.608267,17.321161,2
67.007545,50.106117,2
6.3275304,-81.94715,0
11.521609,-32.8079,4
40.292675,51.844494,2
-6.832586,80.22672,2
109.72565,3.2513962,2
16.141344,-12.596875,1
-46.844196,83.87656,2
94.31624,-48.34084,0
47.793888,-51.18911,3
111.955376,16.253115,2
44.60345,57.722336,2
-49.897026,-53.293076,3
23.786901,84.74541,2
-90.74589,25.142088,2
-85.06515,-61.556736,3
-34.22949,-10.651625,1
-73.43288,-21.47261,2
101.37959,-14.678266,2
-3.2548573,81.9328,2
37.423973,-21.257652,4
78.52583,50.670864,2
-90.63569,25.228456,2
-36.70565,11.235894,2
15.155143,-99.66849,0
5.4639697,10.705309,1
-42.73328,-75.90913,3
-7.1812134,73.32216,2
-62.612755,12.173168,2
83.98753,52.85367,2
90.619385,-22.024576,2
-103.22156,-43.03534,2
-73.694046,-6.5087433,2
-23.063753,93.65022,2
43.326736,-48.049263,3
-54.23235,43.18204,2
62.95741,31.281334,2
54.584774,-83.44723,0
-111.6635,-22.714832,2
49.249043,-7.8843346,1
0.29045123,-22.874378,4
53.79347,54.302868,2
-34.565105,-37.62565,4
41.522156,46.07438,2
37.764797,13.140127,1
42.485306,-38.119926,4
-23.514484,-79.4831,0
64.811424,-5.015613,1
28.919981,42.775177,2
5.616896,102.69363,2
19.139362,-51.98362,3
-83.17837,-47.528095,1
44.42316,40.572834,2
-101.50965,50.289074,2
118.09943,-12.356029,0
109.80948,27.271946,2
-70.21096,68.8224,2
-1.255644,49.677032,2
-25.152267,46.612217,2
-61.007725,-38.32641,4
-90.04077,68.34096,2
17.328655,39.138107,2
-2.107582,-55.33014,3
25.604807,-71.037384,0
38.837994,-66.94547,0
108.01728,38.677605,2
-14.589408,-74.28888,3
44.747547,-8.746268,1
-24.59932,-3.1791291,1
54.362362,-39.331097,0
-6.647228,99.94083,2
-55.156544,33.231853,2
46.19976,62.743893,2
-39.31251,-83.22559,0
25.90632,63.9573,2
-65.56387,36.57141,2
-76.659775,-63.877766,3
66.32869,1.5602868,1
-30.156343,0.7713347,1
55.209385,79.54714,2
7.5528636,-11.829118,1
-66.211044,-90.15153,0
-7.9780226,75.527176,2
78.74314,3.784777,1
-46.823322,-64.47895,3
-19.40526,-113.504265,0
91.68861,64.284096,2
32.5171,-32.154575,4
-4.427344,45.811516,2
6.88509,-31.2114,4
46.6008,60.139843,2
0.71922356,-75.67545,0
67.67187,92.595764,2
-10.164013,-16.021217,1
-62.384308,61.11644,2
41.226532,-58.90074,0
54.226936,-28.706709,4
55.467617,-24.521349,4
23.783121,43.83383,2
-55.39058,-11.474163,1
-18.033371,48.030647,2
90.14885,35.65238,2
31.766258,69.654755,2
52.021656,80.77749,2
97.373634,13.792782,2
15.22676,65.74773,2
55.212933,4.42847,1
57.216633,-97.74894,0
36.840034,-17.361124,1
6.0196185,87.32154,2
-83.41374,-12.702621,2
-61.730995,-77.73587,1
37.693344,-30.870928,4
54.492554,49.534935,2
-65.25752,-64.4557,3
-33.631172,-34.14055,4
40.268192,41.354694,2
-26.871004,58.534245,2
37.28495,-4.6517453,1
21.212746,72.25392,2
-1.278921,35.094524,2
99.259155,14.959723,2
75.10432,1.8836654,1
-70.93833,-47.25248,4
-50.63008,30.38272,2
41.540417,37.405746,2
56.073936,-71.35082,0
-49.44629,-71.089294,3
-2.3065739,-93.95796,0
-25.917315,73.33744,2
-13.48522,13.510827,2
-64.95511,-4.4008512,2
-45.65877,19.808525,2
85.54481,-4.9423833,1
-13.479669,39.97932,2
-55.283764,-15.497137,1
-17.442509,5.1359158,1
-72.99182,10.75234,2
18.203856,-80.25997,0
-67.96315,18.456257,2
96.05048,-24.21804,2
46.05115,79.47718,2
102.67272,30.423113,2
-102.72176,28.034985,2
-27.72164,-56.31228,3
5.9730625,72.38224,2
51.78772,1.448635,1
-91.60484,-43.968822,2
55.432995,-52.72549,0
76.5355,36.611507,2
-42.176483,-18.661715,1
-41.140736,93.74748,2
-38.765606,-69.81129,3
-36.22864,-100.74379,0
-31.015003,10.087373,2
-45.638737,79.84113,2
-86.08286,1.7581025,2
17.91797,-9.623258,1
-35.41989,28.214771,2
62.36358,-24.481781,4
3.1778476,18.404474,2
23.271305,76.06456,2
-48.869568,13.934402,2
-39.481396,76.68114,2
-0.7416447,-2.6279376,1
23.19853,-59.07645,3
45.593334,-4.0250387,1
32.375492,45.858673,2
68.31433,5.693506,1
51.512417,-101.44798,0
-77.02351,-33.052364,1
102.09536,31.142635,2
-42.621197,96.199455,2
-11.805067,-85.75622,0
-112.549034,-26.138815,2
-9.601894,-43.279594,4
2.7894478,99.739204,2
-37.68912,-6.010644,1
14.240255,48.503017,2
-13.687867,-15.996238,1
-29.093702,15.748854,2
-80.73708,55.711025,2
18.702421,-49.98187,3
113.37555,-18.916521,0
60.371952,84.95119,2
-55.57461,-15.512939,1
22.658997,65.91686,2
75.659645,57.617516,2
83.116806,22.77097,2
-66.72952,56.51641,2
-61.185734,89.90648,2
76.70116,-38.351307,0
83.79212,54.854813,2
41.590965,82.254395,2
-3.7758272,2.5560324,1
89.081795,39.46943,2
-67.64841,-73.81784,3
94.316635,34.352554,2
-5.062264,57.3261,2
31.452188,-73.10735,0
47.13828,13.997147,1
1.7291235,69.14725,2
62.296078,-26.831806,4
-51.5879,49.03446,2
48.159054,5.93214,1
-12.344833,61.572872,2
18.102266,29.267313,2
-41.487843,85.973206,2
17.197584,10.785114,1
45.767597,-64.18281,0
-44.40521,49.72564,2
100.62489,7.2284336,2
91.557625,13.8502865,1
33.233788,0.29975745,1
31.806967,18.322783,1
49.201187,26.410555,2
90.391914,29.945768,2
92.95583,-23.287691,2
-19.758944,-55.335403,3
-69.66969,29.114122,2
-7.5137815,109.338806,2
9.19163,-2.7727766,1
-26.250294,17.479994,2
-17.02331,15.812605,2
18.772339,54.00651,2
2.3727622,-45.10766,4
1.3986493,-33.74562,4
29.639334,-47.52153,3
-73.36258,5.9995847,2
-8.898999,88.065346,2
38.989418,-57.78521,3
-35.827206,26.026121,2
-49.47891,31.58629,2
-61.419163,89.92772,2
-56.34939,2.5485225,2
38.013836,78.82943,2
-8.632574,73.12314,2
-79.44198,-68.756615,3
-8.77335,15.536011,2
-29.405224,47.346783,2
-57.871834,-94.936035,0
-22.974558,-73.65071,3
107.89407,-5.5873275,2
40.03849,70.6218,2
57.199764,97.4972,2
-7.8194714,59.893143,2
58.449104,51.755688,2
19.535036,-59.394547,3
-33.5211,-33.886013,4
-23.07222,-56.523693,3
-39.18557,86.07092,2
-111.19324,-8.517951,2
24.73637,39.641594,2
-49.06944,29.25199,2
-48.86464,-13.45348,1
16.206455,35.22895,2
54.32516,4.8597803,1
-26.711262,-74.165634,3
-22.282854,-35.654774,4
28.884413,56.548912,2
-60.066334,-2.3041434,2
81.82877,69.0441,2
12.118985,-40.11379,4
-99.71149,-50.887585,2
49.497128,14.459518,1
21.57136,-81.72953,0
-6.9384174,41.351967,2
2.6518662,63.42423,2
14.8512335,75.295555,2
-66.8797,-63.826275,3
-5.611722,-90.23544,0
8.656417,-31.765703,4
-55.99633,-72.576416,3
44.989326,-25.103262,4
7.672987,-102.23836,0
85.7636,33.745193,2
38.18639,-37.182133,4
-64.569756,-27.360796,1
38.69693,-6.0183487,1
21.999886,-92.5426,0
-67.77486,1.5395191,2
-34.69255,-53.0042,3
3.490187,104.72099,2
-17.89134,-51.91745,3
21.692678,-35.6409,4
-43.63803,-12.301371,1
83.26692,31.308844,2
-21.998734,11.947934,3
103.39917,42.487003,2
-14.766625,-7.0364666,1
24.513987,-46.504917,3
-10.022362,97.12,2
31.707447,6.2648325,1
10.0927,78.58469,2
107.82928,-35.623882,0
-36.97639,-35.704254,4
-70.056335,53.773613,2
-33.851463,62.960445,2
9.861286,-76.08357,0
-28.518312,105.21548,2
88.27455,-27.582327,0
108.63043,6.053147,2
-31.322512,-102.2226,0
34.327564,-99.986046,0
38.917927,2.1909118,1
48.175983,89.01657,2
-41.55477,-40.85759,4
1.8869869,-0.6697636,1
44.740696,58.922867,2
-18.861717,68.432724,2
39.814735,19.472557,1
76.18732,-34.45365,0
-65.77879,-9.149408,2
76.179054,31.216417,2
-35.729393,30.518103,2
-50.721275,-27.916235,4
-55.18773,26.067156,2
-110.52152,-8.5460205,2
88.29959,-7.68109,1
35.680164,35.92289,2
-105.47727,11.899893,2
-12.730975,62.640537,2
53.383865,83.82958,2
-57.013634,6.860255,2
85.84267,-33.849194,0
27.650442,-70.65365,0
-52.782513,75.16627,2
69.94846,-61.465225,0
97.35755,-38.28039,0
-56.45235,-75.542946,0
79.13985,38.392002,2
70.68239,-75.03283,0
-9.488516,51.84397,2
-36.111897,-38.040062,4
51.44532,26.382452,2
-93.59273,-13.484321,2
75.31876,-48.62823,0
56.571274,63.471264,2
-87.16892,8.113584,2
-32.905575,10.145172,2
51.270054,49.497955,2
13.984027,-11.04619,1
47.12166,78.71847,2
-10.42403,48.729248,2
80.47303,51.00754,2
92.01037,53.01613,2
80.70611,18.23682,2
8.32464,-56.3684,3
37.81044,-88.70901,0
57.23016,8.981722,1
44.121864,-94.8467,0
-18.943392,-14.580593,1
48.716732,-11.075385,1
76.73448,1.6008111,1
-75.25512,48.229614,2
-0.19220883,56.075905,2
-20.89429,79.478195,2
38.91378,-32.290287,4
0.90030235,13.610259,1
-75.207535,-59.339813,3
14.014389,3.531681,1
-85.2912,77.184395,2
-78.162964,61.051983,2
38.03464,-30.975994,4
-49.435787,3.2559118,2
-43.18887,-45.70642,4
-16.309658,71.73435,2
88.29208,-27.622757,0
99.23084,-42.01247,0
-23.346523,-35.856827,4
-5.5791726,47.358025,2
8.43462,32.639874,2
-31.190323,-43.23841,4
