UMAP1,UMAP2,label
14.393979,10.129469,0
0.76396024,-0.58202755,2
2.4504302,12.028642,1
1.5535676,-0.3748934,2
7.0862303,11.572422,0
7.779244,-2.4511108,2
3.3143246,-1.7820326,2
-0.31975046,11.282778,2
4.423819,7.991419,1
13.932705,14.405525,0
17.14632,-3.9680886,2
4.189106,7.294218,1
6.5198174,1.8160627,1
3.6281612,11.020464,1
0.3982701,3.004253,2
2.6809886,13.053266,1
19.24403,-3.7103274,2
6.9113355,10.803184,0
12.2323885,9.650467,0
4.1596622,3.5836217,4
-1.2185464,4.949716,2
9.185386,-3.7799342,2
11.043155,2.0755138,1
14.317216,12.607702,0
0.5820087,12.290172,2
20.874506,-1.4160478,2
2.7436943,-3.177956,2
0.14640713,13.365414,2
7.353116,-2.886449,2
7.4279675,-4.4121103,2
2.7579777,-2.8035038,2
1.3399059,2.2233076,2
-2.4889362,4.528413,2
16.13123,0.8426728,1
4.238348,-2.127769,2
0.08726959,3.1571345,2
11.380928,2.0215228,1
5.0397186,14.245643,3
-0.37470043,13.279692,2
6.5010138,6.537419,1
0.41781956,12.540846,2
13.316836,-0.48530123,1
15.0342245,11.648126,0
-0.2920815,2.7009096,2
18.60196,-0.1611652,1
2.5831182,-0.49564904,2
7.02403,-2.735866,2
8.552941,2.3687837,4
13.14496,2.2738938,1
0.82358295,4.3105407,2
15.795834,0.98250806,1
-0.7311428,12.7844305,2
0.016942212,12.779889,2
2.3993127,4.232361,2
12.264821,-3.9550083,2
0.10382054,0.55871475,2
6.0888543,14.148705,3
17.210213,4.150945,4
4.399962,-0.6994556,2
4.327251,9.946419,1
19.858807,-2.8165996,2
4.100382,-0.8536937,2
3.9790542,5.9267745,4
1.6535085,-0.9074133,2
13.267818,-3.3528545,2
2.424027,11.758509,2
6.9405656,1.9264268,4
20.58876,-1.8461558,2
14.199463,16.830564,0
16.0694,1.0235369,1
10.14176,-4.629438,2
7.172583,10.791802,0
13.309855,1.6373743,1
0.43787637,0.4138265,2
12.889928,-4.3640184,2
-0.17368825,10.761301,2
-2.4532018,6.76408,2
12.849855,8.533908,3
-0.19759025,10.764592,2
7.1654243,-4.3885536,2
0.19588532,13.775714,2
11.367058,3.950815,1
4.2594438,-2.330183,2
16.634836,0.78533876,1
7.798262,6.699886,1
3.394916,-2.87206,2
6.8555474,0.54399633,2
1.6994,14.319462,2
12.253058,2.0312178,1
-1.3205175,0.6609829,2
7.36986,-3.0127945,2
16.47698,18.219515,0
13.535746,-3.986812,2
6.8672557,2.5488605,4
1.7002214,-1.6048708,2
7.585667,-4.1447334,2
12.595429,-0.57885003,2
1.5230739,-2.0695977,2
9.71564,1.460057,4
6.493248,-3.394038,2
10.409621,-3.5933797,2
3.3367388,2.8679965,2
4.036301,-1.2851288,2
3.2726588,0.501994,2
3.0708172,8.660192,4
0.57586575,1.6868926,2
16.540827,3.9214559,4
-0.53328776,3.0781357,2
14.204302,-3.271448,2
-1.1526514,0.53157496,2
5.8132296,-0.030988231,2
21.678972,0.90041506,2
-1.4824377,2.9996753,2
8.905599,-5.435426,2
10.496894,-1.8443475,2
4.2866235,6.650897,1
-0.07162847,4.39555,2
3.6213045,6.0994716,4
12.128335,9.435201,0
15.247843,9.265171,3
-1.3686973,11.76339,2
14.087556,3.2758934,4
10.904345,8.7941,3
12.84072,-0.46196848,2
1.3330361,1.2625816,2
13.820754,0.9283882,1
-1.8795267,5.781167,2
13.318744,15.650706,0
21.715702,0.7772259,2
5.582149,12.170175,0
14.22156,-3.271065,2
-0.7951029,0.92219174,2
0.35434905,2.1039476,2
6.9403257,2.7578712,4
4.4095206,-2.0224323,2
21.841215,-0.38638237,2
14.632539,-3.5251355,2
-1.1565248,6.091247,2
5.31505,8.495348,1
-0.26786697,5.3118415,2
3.5650096,11.165795,1
9.142856,-3.8634098,2
-0.03806106,0.5776397,2
3.059268,9.885811,1
-0.48063093,12.137279,2
5.165608,4.596067,4
13.917179,-2.6862187,2
8.566422,11.487457,3
8.80171,-3.6460655,2
5.216335,1.657388,1
10.241884,-1.8494751,2
13.656691,11.554166,0
13.540828,10.928715,0
17.33764,17.53089,0
2.5457723,13.676328,2
-1.9777586,7.1534953,2
11.494136,8.437812,3
14.25752,14.095259,0
11.804856,-4.627704,2
0.105044805,13.724471,2
2.4326108,1.8704371,2
14.380947,3.554848,4
14.036817,15.7459135,0
-0.88891345,9.958097,2
0.5385511,11.746589,2
4.6383085,-2.4114354,2
2.0550964,-0.040287107,2
11.24902,10.749654,0
18.045433,-3.5305452,2
-0.18206418,7.537093,2
-1.5216703,4.6514754,2
10.108526,2.1738892,4
-1.3883269,6.482423,2
15.067251,0.7406115,1
8.521156,13.217136,3
5.544097,7.3884788,1
11.534833,2.3015757,4
11.193407,-4.7745953,2
-0.16644378,12.997956,2
7.4028993,6.9954066,1
13.395816,-4.6574326,2
-0.36516473,1.2180084,2
14.202245,-4.7441654,2
3.5258577,11.15364,1
12.538008,-3.6539235,2
10.134242,-3.182952,2
5.9929075,3.416515,4
2.2060926,7.274137,4
13.35351,8.539721,3
3.544392,-1.0785298,2
12.778129,8.284916,3
7.551007,5.4976683,1
7.4409337,5.35602,1
14.877123,9.816499,3
5.9523077,-4.4545536,2
9.66813,4.286117,1
13.806603,12.0597925,0
4.926536,7.323392,1
12.466826,10.1801605,0
5.727267,7.648045,1
14.6243105,0.4520172,1
8.874337,5.1917367,1
0.78291094,10.6150255,1
14.827896,-3.6173923,2
17.635502,-3.6929371,2
-1.4632161,6.2832994,2
0.027091777,-0.033348367,2
14.48917,15.32503,0
1.3305427,7.2880487,4
9.290463,11.590037,3
16.17161,-2.6529887,2
3.0241098,6.5364013,4
-2.2454395,2.6514857,2
-2.4886122,5.6574917,2
6.391606,4.942118,1
18.675879,-2.99395,2
5.617369,-3.5769684,2
6.62681,10.819774,0
14.274335,14.912407,0
20.633406,-2.3485377,2
21.739208,-0.0005697539,2
3.5273018,1.8791454,2
7.3815956,11.41452,0
13.100953,-1.7099748,2
10.491754,-4.417339,2
7.834469,2.7854276,4
12.179522,10.58066,0
18.616562,-3.292496,2
20.280289,-2.8267245,2
-2.473189,9.474766,2
7.8311224,-4.030404,2
13.931436,10.975754,0
8.5646715,0.70035785,4
6.687029,-1.0829755,2
13.690923,3.189611,4
7.9197702,2.0056567,4
2.7213895,5.1760736,4
20.657274,-2.473344,2
12.639877,10.026486,0
11.915324,10.56071,0
12.568394,8.897365,3
3.059966,4.986559,4
0.7256538,11.5733,2
21.787096,-0.42988268,2
16.894653,-0.024507005,1
11.049538,3.5257502,1
11.648009,-1.214374,2
8.473829,-4.6539855,2
0.599974,1.6932374,2
8.432684,1.7915151,4
-0.27789,10.433745,2
-0.31191137,7.1251874,2
3.526195,-1.4003526,2
4.8276377,-3.5118527,2
-0.44344774,8.992816,2
-0.16398731,0.8906731,2
8.145787,-3.0462236,2
-0.47279578,9.086674,2
0.66267395,4.7123904,2
17.98382,-3.788038,2
5.2433577,4.235662,4
6.242088,14.347036,3
19.557669,0.58339214,1
0.51208967,11.811019,2
20.296835,1.2074374,1
8.623734,3.769643,1
2.1926553,-1.9480567,2
4.397839,-1.8198948,4
-1.1582133,7.6909914,2
14.877714,13.319464,0
3.7383473,6.944126,4
11.114936,-3.0923567,2
4.2189474,-2.250083,2
16.36715,-2.719605,2
10.188545,10.146293,0
4.353327,13.314461,4
0.2142459,12.819719,2
17.985323,-4.254392,2
1.7216316,13.797769,2
20.965965,-2.1644483,2
14.783404,12.192908,0
2.5083942,14.042166,2
6.833124,-3.4036014,2
5.9130535,6.4771585,1
0.8461138,3.4482307,2
2.0964594,-1.5815489,2
8.885182,-2.1621237,2
-0.47093326,6.2345204,2
21.262392,-1.7647469,2
14.155149,3.6136317,4
13.0274105,16.351023,0
-0.7614458,1.7001712,2
13.291837,-3.8442156,2
13.94083,17.099241,0
7.9230814,-4.1231422,2
-0.19350637,8.999139,2
15.945988,-3.4127002,2
5.39817,-0.21934786,2
-1.642291,4.5354996,2
0.5761598,12.679959,2
7.172113,-1.867414,2
-2.4183242,4.544422,2
13.820896,10.885054,0
3.321864,6.4315624,4
12.36648,-3.7211072,2
14.243381,12.028262,0
21.093565,-2.3552353,2
14.548393,-3.0548804,2
8.736508,12.506885,3
-1.1827456,8.865212,2
11.992466,10.524229,0
8.466293,10.046438,0
4.894088,7.6661873,1
17.296173,17.561926,0
2.7057261,-1.4501442,2
11.743967,10.530645,0
4.821504,-3.743436,2
-0.9665634,1.3500621,2
-0.2151196,4.4219856,2
0.66097873,9.424498,2
1.3626767,6.363486,2
0.31343013,3.4242935,2
5.2891006,-2.6650364,2
9.11176,12.118735,3
1.8730022,1.1585839,2
9.911272,10.645538,3
13.633096,17.55273,0
11.814844,-4.3380613,2
2.7633739,7.2729335,4
13.948328,10.929313,0
8.88126,2.216149,4
7.717631,13.328398,3
3.5499594,0.0059131584,2
6.465282,-4.0444713,2
10.617767,10.2745695,0
13.055343,10.949953,0
3.5731752,3.09062,2
17.67835,4.1281986,4
6.246697,-1.1959407,2
7.8242617,12.780142,3
-2.4201717,7.194451,2
10.69878,-3.5668528,2
21.644161,-0.03617394,2
8.106991,12.823624,3
3.699989,-3.060485,2
11.861903,-4.631636,2
9.625117,2.1772847,4
1.4654025,0.97868174,2
6.671687,-4.0678225,2
6.277644,6.5424986,1
16.694334,-3.4364858,2
18.018496,16.82682,0
4.395147,5.681492,4
13.074291,-4.5783286,2
13.320658,3.058244,4
3.0744467,7.1503406,4
1.9533411,-0.19720629,2
-1.057897,6.495591,2
10.735652,-3.5883029,2
0.98095006,6.8754234,2
10.751512,3.2539706,1
7.097059,14.107417,3
0.63224274,2.3230233,2
7.561163,1.9485319,4
2.0289373,11.27591,4
13.770267,11.144825,0
3.5251496,11.12469,1
12.182746,3.317775,1
9.800218,-1.8354579,2
2.1530259,-1.8766658,2
2.93273,8.2734165,4
8.155027,6.342086,1
10.044622,11.3367405,3
10.461833,-3.9182727,2
9.533743,9.76531,0
20.501287,-2.971123,2
10.594352,2.567735,1
4.0835404,4.917885,4
12.43514,8.530287,3
10.9925785,9.192892,3
17.41158,-3.4982944,2
-0.3559984,8.872393,2
8.32663,11.437295,3
-0.9060462,9.321496,2
7.241838,10.150354,0
10.763507,9.966949,0
12.999514,8.602259,3
5.344275,-3.6636357,2
14.410244,10.946665,0
3.0662935,-2.8325996,2
14.686583,12.518529,0
13.048063,8.428016,3
3.5783367,6.9930644,4
3.8789282,9.978844,1
14.525008,17.852173,0
5.5590963,-2.1263692,2
11.867097,8.362684,3
11.29548,3.5642378,1
3.1421835,-1.6517249,2
0.633329,7.5304623,2
4.3033566,-0.06486187,2
21.557617,-0.06604711,2
2.1933575,11.845554,4
17.66784,0.41144568,1
10.555292,-4.892563,2
17.606508,-3.7723684,2
3.7917976,13.938034,3
1.1551346,0.23615733,2
13.980617,12.535377,0
9.8820095,3.2418973,1
-0.7792554,2.717642,2
10.407131,-3.544518,2
10.034706,-3.7483213,2
9.381869,-3.896322,2
14.036431,12.6065445,0
2.6383884,0.9812452,2
13.0159855,-2.8052866,2
6.9805746,11.165564,0
14.445007,3.8478048,4
2.4729629,-3.1876636,2
8.546699,3.4591942,1
10.285742,-3.937721,2
19.066677,-2.5502152,2
16.578695,-3.911618,2
4.8820868,-3.705888,2
3.1982079,1.3305529,2
17.6758,0.32758355,1
9.590683,-1.6727755,2
6.5402536,11.479929,0
5.4522147,-2.7978206,2
13.1496525,8.408768,3
14.850495,18.540684,0
4.750477,4.8591666,4
-0.2045155,9.911991,2
13.693994,15.325891,0
7.0758944,13.767422,3
7.3597302,2.5514739,4
12.980604,2.3080468,1
17.262405,17.576384,0
0.24977952,3.1308842,2
12.542138,10.638749,0
8.570171,12.694221,3
-0.8424704,4.547872,2
16.18726,18.113356,0
2.6882133,0.08888056,2
6.6128473,11.471907,0
0.87178123,-0.69880223,2
21.733223,-1.0296721,2
-1.6270065,4.7231226,2
9.083052,4.0303936,1
8.496135,-4.0810957,2
0.31017178,-1.4631581,2
8.558512,10.852886,3
-0.44054246,7.7460804,2
13.977168,14.822693,0
8.0712595,-3.8736784,2
-0.37262827,3.0630853,2
10.949698,9.370248,0
-1.2375315,9.037944,2
10.670089,10.529583,0
14.160495,12.062482,0
-0.09335178,6.535549,2
9.723457,1.5038791,4
14.312529,8.664728,3
15.988235,0.53106177,1
1.4778808,11.669322,4
8.040811,1.3136157,4
-0.66894186,7.37066,2
20.049927,1.0750917,1
12.433398,8.412864,3
7.1139507,5.695198,1
1.9251275,14.271217,2
-1.4121718,8.816419,2
-0.53182834,10.543351,2
0.30573657,0.92491525,2
0.8061189,13.517442,2
3.554253,-1.2005943,2
15.26034,9.683258,3
5.0288086,-3.5174112,2
-0.43325466,2.2276607,2
13.869408,8.632063,3
13.10389,-3.1464856,2
8.67668,2.0884159,4
5.776291,-4.5477233,2
6.673131,-3.3429391,2
14.232555,-2.6803772,2
-0.17191435,12.484316,2
7.5610123,13.06151,3
15.619398,-4.0152187,2
0.49234167,13.851844,2
8.588389,9.79227,0
13.858422,11.597565,0
-0.32273027,2.661429,2
11.087544,-3.565555,2
-0.37260753,10.298144,2
4.18125,-2.5934532,2
8.158747,-3.7651947,2
3.9916058,-3.8047516,2
8.86239,9.873894,0
4.2536674,8.408447,1
0.67008454,5.577073,2
-0.38913485,7.388302,2
4.473451,-2.9947042,2
0.7973053,11.335103,2
0.92344505,-0.06210416,2
-0.67120945,-0.3600538,2
2.7464147,-0.34338033,2
3.2353263,13.819743,3
5.5245624,3.583912,4
6.4928455,1.4263786,2
-0.16514306,10.244675,2
17.056873,-3.3663247,2
6.740379,11.167447,0
8.81875,-5.169315,2
13.394386,15.334336,0
-1.959149,7.192707,2
6.056104,13.741528,3
7.340108,13.503897,3
15.882341,0.8400644,1
6.75001,6.782403,1
-0.49719384,6.385224,2
12.197976,-4.4229794,2
1.0496963,0.7840159,2
0.28612506,8.363217,2
4.130777,5.5550566,4
7.6979227,13.579617,3
9.797972,-3.0737424,2
5.044149,4.6775303,4
2.9146345,-2.9068105,2
7.0433335,-0.91926074,2
12.793416,3.0026295,4
13.53526,8.35394,3
-0.25748423,6.778744,2
13.841928,17.988903,0
6.223976,1.9955287,4
7.3107924,5.1952634,1
14.236228,13.979428,0
16.223885,18.399887,0
6.9260993,-3.3796537,2
7.187296,6.5101223,1
13.766411,11.540832,0
10.35449,5.187992,1
5.6646967,3.6300766,4
0.9189131,13.391695,2
4.5216775,5.027125,4
13.866689,11.236823,0
5.305866,13.1561985,0
13.227386,16.514294,0
17.777805,-3.4966094,2
0.09768866,9.65937,2
10.39175,4.082534,1
14.255539,0.33096382,1
16.0543,0.55091304,1
14.429151,-2.2025445,2
14.0636425,14.498044,0
6.897883,-2.3232682,2
2.2755387,-0.6605155,2
15.315832,-2.6474974,2
12.190323,-3.8301826,2
17.815176,0.3987527,1
1.3237563,-1.2519535,2
10.027096,-3.5235262,2
6.6938453,-2.9660826,2
11.412781,-4.3178587,2
15.075097,3.8396,4
14.155262,9.717774,0
11.181558,2.7108657,1
13.911683,11.221055,0
19.38968,0.47174734,1
8.024537,-3.7305367,2
14.598535,13.294336,0
0.51098573,4.855737,2
1.2375586,14.140257,2
21.497076,-1.9036725,2
1.2934797,4.9657373,2
-1.3829932,1.5964103,2
3.1474142,3.900762,2
5.3819876,14.330724,3
20.891401,-2.3325205,2
15.824001,13.614491,3
15.755298,-3.731796,2
-0.6460492,0.7535617,2
1.9371208,7.9562426,4
11.645458,10.569364,0
0.49034795,5.5216746,2
7.02798,-3.245509,2
17.494785,-3.3928158,2
0.63622755,6.947728,2
6.7773066,3.4127855,4
7.425157,-3.235838,2
0.046183396,6.568911,2
15.586038,-4.026787,2
7.0716567,1.4323071,1
13.563448,17.912085,0
-0.4386179,12.084798,2
10.6709585,3.4709082,1
8.112994,-4.1060796,2
21.661587,-0.54963464,2
5.004725,7.7804494,1
3.4778972,7.3548145,4
6.3710217,3.1104496,4
-2.3505874,7.1241074,2
-1.3098333,5.341533,2
11.118866,9.887411,0
3.0538766,8.828266,1
13.091926,16.935966,0
-0.78897953,11.345862,2
1.9216355,13.744553,2
-0.46288776,9.965446,2
3.2575786,-2.6987855,2
13.921242,-2.6368802,2
12.769423,11.104232,0
0.06250149,1.7916815,2
2.569278,2.4938247,2
8.3022785,-3.5885417,2
14.278025,-2.940955,2
15.902853,3.6159475,4
2.9844322,-1.2117527,2
2.3652964,12.203689,1
5.3142786,4.0744696,4
-2.0685787,7.1959558,2
6.7305565,7.245025,1
6.738508,3.216871,4
10.476889,4.3108363,1
-0.7601381,4.941608,2
0.3394309,7.299923,2
-0.1903599,11.316015,2
15.148336,1.5663599,1
6.48265,-3.9372203,2
0.03843997,-0.004989093,2
13.269731,15.10343,0
13.699343,2.2735448,1
9.332272,4.1179485,1
13.491989,11.168092,0
4.4456587,-2.2009912,2
14.123082,18.44976,0
19.159391,0.49371475,1
2.9201734,7.477709,4
15.082661,-3.676087,2
14.395072,-3.3692849,2
12.689316,9.535554,0
15.794948,15.831988,3
4.314613,14.309884,3
14.896172,-4.646755,2
8.415581,-2.8371441,2
8.812219,-2.252015,2
18.177568,-3.7082617,2
11.686428,11.0568285,0
11.2379675,8.914545,3
-0.38440022,0.18552125,2
8.655112,-5.3492584,2
7.3151503,-2.7908916,2
13.5889635,-2.8376148,2
17.696148,-4.194099,2
11.068325,1.8147707,4
4.1248875,0.13462897,2
10.910617,-2.7618532,2
1.8489345,1.6869837,2
14.849205,-4.1530457,2
14.3234825,8.932976,3
9.4113865,5.1717505,1
16.70592,17.800907,0
13.634604,-2.3713877,2
-1.21105,8.767026,2
19.19567,-3.7173705,2
-0.21590668,10.895161,2
-0.030855004,12.902373,2
5.6900105,12.26667,0
-1.9521246,9.8123455,2
2.2193005,4.284458,2
10.040256,10.481185,0
6.601638,-1.3558689,2
20.379023,-3.0187037,2
10.382351,-3.4153895,2
13.210148,-3.6415846,2
2.027455,9.499091,4
5.613998,12.375372,0
3.8675752,-3.573086,2
-1.463921,3.843655,2
13.557846,3.2633936,4
6.526204,3.5791242,4
13.859213,3.053739,4
1.1949378,0.6119213,2
13.180507,11.359802,0
6.459068,-2.2540333,2
5.929803,7.0316896,1
13.999368,17.427153,0
0.5938475,3.7238467,2
15.456803,3.7985754,4
3.1392508,8.715086,4
2.1361225,1.1508309,2
0.84543073,6.809147,2
0.5479603,1.7777637,2
1.6043394,1.3793554,2
6.97842,3.1632051,4
5.00371,-1.9951578,2
11.490145,8.419223,3
9.31462,11.693437,3
12.421381,-3.6779232,2
-0.4006331,9.00818,2
3.119068,0.16217284,2
7.828119,11.723478,3
5.015761,3.7663717,4
9.676045,10.389047,0
3.810137,5.259629,4
16.155575,-3.1437116,2
-1.2085737,9.089937,2
11.696007,-2.8521695,2
14.584568,-3.3353333,2
-0.1419729,3.4267752,2
4.6409307,-2.5708458,2
9.191946,-2.109738,2
6.077884,1.4949726,2
-1.831794,3.529671,2
7.129035,13.117789,3
0.050800804,0.20435861,2
4.266027,-2.667442,2
11.715769,-4.8943267,2
10.130916,3.8623283,1
13.857463,-2.3609185,2
21.448402,-1.1778648,2
12.72096,0.91711736,4
12.660171,10.974171,0
4.5853667,8.759217,1
-0.6607396,4.6605244,2
13.693319,1.5725389,1
-1.022733,11.13849,2
15.0569725,13.617196,0
-0.12415246,11.924019,2
-0.2820946,6.767078,2
2.6982949,-1.8966002,2
11.315339,3.474793,1
13.74464,11.996121,0
17.587109,-4.312316,2
1.7028222,4.2734632,2
10.233592,4.2972984,1
14.182622,13.682207,0
-2.609703,7.9038067,2
6.7445974,3.1369164,4
4.995282,-0.9502909,2
-2.2082405,6.7034464,2
8.609213,9.828885,0
3.0221949,0.61673987,2
5.2112503,13.905258,3
7.630354,-4.508495,2
17.378937,17.472748,0
0.15629232,4.6339035,2
-0.695321,7.192029,2
11.73395,4.251939,1
15.630936,3.6866333,4
5.027568,6.54081,1
0.66385615,3.9342313,2
13.555674,11.160163,0
6.3119063,-2.049007,2
13.208722,-3.4734013,2
9.121311,-4.4266834,2
0.9293928,12.72828,2
9.457463,10.9946785,3
3.2922015,6.731205,4
4.524732,5.2166886,4
0.7970131,3.1996152,2
1.3581395,0.02457361,2
15.790218,15.321222,3
10.923151,4.2025967,1
14.956772,-2.8793113,2
1.010709,3.9810276,2
13.361455,-2.8480842,2
-0.51900065,6.0060444,2
5.575501,-0.25146627,2
2.4545467,4.238269,2
1.6051,0.8788889,2
1.1488063,-2.1351807,2
3.7925425,-3.654672,2
7.4525294,-2.676204,2
11.452029,-4.521437,2
-0.26406232,9.47834,2
12.201948,9.181798,3
1.2390957,1.1930974,2
-0.11572747,0.48542285,2
16.261642,0.13291262,1
14.330833,14.294816,0
7.1425934,3.732649,1
9.318495,2.2075734,4
9.823507,2.1083958,4
5.8416057,14.192585,3
7.778059,10.342289,0
-2.1744666,10.201911,2
6.5503764,11.091082,0
19.109684,0.63760203,1
19.31644,-2.6014986,2
-0.9278015,3.4007654,2
16.139996,-4.089217,2
0.90135765,1.3864602,2
10.060418,4.76703,1
21.35214,-2.1326847,2
4.5999184,4.999133,4
15.047643,14.305396,0
20.583609,-1.4010131,2
-1.5585374,9.383757,2
-0.19467962,6.9655395,2
-0.69426197,2.319182,2
-2.2221723,7.4134574,2
12.193763,1.414263,1
8.134322,10.926484,0
15.926304,10.913692,3
13.400224,11.479568,0
7.0348363,13.71399,3
5.173775,8.674675,1
-0.6531407,11.4365835,2
4.986522,6.993852,1
12.230576,1.4911385,1
8.437064,10.018361,0
13.925404,11.592265,0
10.011046,1.5918204,4
8.570827,12.021462,3
3.6086457,8.200213,4
0.51654667,-1.7236091,2
-2.0853286,3.3932102,2
15.93495,1.175789,1
-1.8974447,9.096098,2
1.6037322,6.942529,2
19.186737,-3.93898,2
0.038302816,-0.66927534,2
9.568785,9.844943,0
-1.2144054,6.802686,2
13.952222,1.4504147,1
7.2586293,13.355502,3
-0.10123381,7.915564,2
13.202034,-1.6144384,2
17.875778,16.970774,0
8.693618,-5.403487,2
-0.4221502,6.557975,2
10.519638,5.2261825,1
9.821729,9.535313,0
21.748028,-0.8156976,2
4.051332,0.125081,2
7.1039276,13.5468445,3
2.401696,6.8351483,4
14.789914,18.254475,0
0.7843773,13.839574,2
15.430028,-4.0063334,2
11.215529,-3.5069008,2
7.5441504,6.28642,1
8.578633,4.9421263,1
7.69649,-1.6821067,2
14.220707,14.89043,0
7.517246,-5.13355,2
-0.6497484,1.7619581,2
19.666445,-2.9829001,2
14.490908,14.014613,0
0.4004338,7.610988,2
-1.7687982,7.531645,2
8.921677,-1.8279858,2
15.140062,-3.3438547,2
14.696606,13.67367,0
12.10864,10.470319,0
9.5277605,-4.2815456,2
-2.3863368,6.6129894,2
15.807107,0.62675685,1
-0.60943085,0.51305985,2
-2.1847584,4.511902,2
21.560642,-0.26600173,2
11.263086,3.9202259,1
5.2736826,3.9871292,4
-1.0014424,9.0057335,2
17.83713,-3.4730647,2
18.458782,-3.722584,2
6.7575746,14.2976,3
15.727706,15.390189,3
12.316225,-4.2644906,2
14.02666,-4.461579,2
-2.609326,3.5404599,2
5.5382714,6.56553,1
6.236072,5.468827,1
7.4600606,4.958882,1
6.3675537,13.155694,3
6.1352763,5.9301553,1
3.8951964,-0.61148506,2
1.7390958,0.9118913,2
7.954299,12.467624,3
6.934415,0.9000889,2
9.736353,4.343301,1
16.951443,-3.3119035,2
11.088076,8.743993,3
13.50302,1.4094143,1
4.780416,4.016914,4
2.9377236,9.33835,1
-1.18257,2.5055473,2
10.964951,10.630532,0
-0.43620276,7.8399076,2
-2.3011394,8.176115,2
14.353205,3.4686518,4
8.948785,9.668822,0
2.2420788,-2.1713016,2
0.24614246,5.0098243,2
3.3700874,1.6001514,2
2.4355133,4.361926,2
14.6802225,-3.21438,2
16.23458,-3.8012068,2
4.3666987,1.4487399,2
8.064461,10.21852,0
1.2141263,13.565959,2
4.1050863,1.0257533,2
12.573873,-4.45834,2
9.31653,-4.314872,2
14.129864,-3.2936392,2
3.6603315,6.142269,4
12.24516,9.752898,0
-0.36720315,6.684113,2
19.578434,-2.7298436,2
0.565626,13.718216,2
20.326315,1.5211166,1
11.911369,2.3688562,1
8.750174,-5.0767546,2
-2.1113718,5.513093,2
16.319435,18.315308,0
6.3711853,5.045686,1
13.6535015,17.67806,0
17.66996,-4.442229,2
14.006522,18.367563,0
7.817001,-2.0529103,2
-1.1292207,5.936078,2
6.4526753,-2.4871595,2
8.912134,12.532431,3
5.6605573,-1.4661144,2
20.312038,-2.490984,2
14.719171,14.8765955,0
1.0688714,5.343762,2
13.432229,10.607971,0
8.034868,5.046192,1
11.072591,-2.4264176,2
6.872663,-4.322212,2
11.3803,8.533869,3
6.455836,3.1205988,4
13.236701,15.662732,0
13.215495,3.086611,4
0.12733692,3.1262245,2
2.4265654,8.483966,4
3.526873,2.8568797,2
1.8733374,11.275446,4
13.219751,1.904775,1
14.185511,14.899846,0
4.747753,-1.4870621,2
14.671372,11.4666,0
2.6494002,6.770264,4
-1.9775072,4.972091,2
6.0798607,0.25692636,2
-0.3402952,11.581454,2
4.417179,-3.0745938,2
13.283322,-3.2360106,2
10.906185,10.540033,0
1.3261882,1.4911176,2
-0.69983935,4.3119345,2
1.4197106,14.619564,2
17.497887,0.21589443,1
21.449886,1.3009013,2
6.3594403,4.9259367,1
9.092877,5.077205,1
2.8292964,0.13508898,2
11.673667,-5.0314984,2
1.2817215,1.6246916,2
0.30660146,1.1922988,2
14.740954,0.95164734,1
8.774045,9.777002,0
4.396324,14.313515,3
14.682748,9.374461,3
16.181871,11.477854,3
15.584312,-2.943481,2
18.209883,0.4222448,1
9.391704,11.58778,3
-0.115763955,1.0031658,2
17.142185,-2.426045,2
2.1055179,-0.7750042,2
14.533529,0.8329693,1
8.224207,6.1383333,1
8.965267,-4.229451,2
3.6212168,-1.7307786,2
13.888888,15.243146,0
-2.5718322,9.062496,2
2.7816048,6.2804565,4
11.074069,-2.6230786,2
8.726784,4.9637284,1
8.7606,6.0385594,1
20.30822,-2.695221,2
-1.5678763,8.181723,2
1.7608491,-0.14229253,2
17.200596,-3.8712108,2
-1.4190178,6.0446076,2
5.5944777,6.2625785,1
-1.1204627,5.776619,2
16.30073,-4.3993235,2
8.769769,1.7139546,4
-0.44947875,10.078091,2
4.3879786,-0.31443274,2
-0.28914517,12.77865,2
14.970015,0.66219723,1
4.088745,-3.828353,2
8.28225,6.360481,1
14.540189,14.186341,0
11.650002,8.617254,3
-0.48810846,12.830233,2
6.070499,5.112271,1
17.381592,-3.587272,2
18.584406,-3.0938854,2
2.6490917,4.5809317,1
14.565157,1.1437559,1
13.6566105,12.015843,0
12.81193,1.489246,1
7.159384,-1.9767226,2
12.672275,-2.6540456,2
16.837828,-2.8960698,2
11.239449,2.4874945,1
-2.0128841,6.7229204,2
14.05599,3.2474525,4
0.5219569,5.6501355,2
-0.34588343,13.368031,2
6.414592,-2.6741502,2
8.434963,-4.9757576,2
13.593227,-3.4768353,2
13.11016,1.9773726,1
16.454784,18.070019,0
13.907471,8.702264,3
14.539532,12.315286,0
13.29346,1.6604139,1
11.018169,-3.4535637,2
0.76319623,3.7213027,2
4.9430203,-4.099804,2
0.57730186,4.1994467,2
15.444783,-3.5346267,2
13.592341,1.8877873,1
12.519822,11.21192,0
1.8890164,9.735279,4
4.2657266,5.642183,4
14.16426,0.9519645,1
14.150173,1.5107385,1
2.1280587,1.3999149,2
9.132769,1.9519923,4
0.80226195,-1.5729741,2
13.179276,-2.5596209,2
14.292584,12.20927,0
-0.09513729,2.8298085,2
7.9683733,4.6077085,1
8.923398,10.127591,0
0.98170024,1.1672635,2
6.2190967,7.4025335,1
10.1946745,3.752235,1
7.4297132,2.6341388,4
