TSNE1,TSNE2,label
11.957488,-1.6540763,2
-0.8597185,6.8007307,2
-8.791171,2.8354218,2
-3.324028,5.831096,2
2.0127728,6.8419714,2
-5.0477104,-0.9676815,1
-10.577981,3.0478787,2
-1.0325371,11.112222,2
-2.4566274,-7.437003,3
-9.284739,1.7626821,2
2.8290122,0.4934353,1
6.2140265,-2.9210618,4
10.824079,5.7443204,2
-6.5829415,-2.1924345,1
11.330052,4.6415153,2
-1.1969323,-1.6851432,4
-8.725155,2.7250493,2
8.0195,6.7057676,2
5.8661413,-11.2016535,0
-4.43752,-2.4652958,4
-1.3517512,-5.6470075,3
2.3472772,2.5255644,1
6.1299076,1.0277239,1
-8.040786,-9.1707,3
0.010600549,3.4167569,2
-5.8045917,-10.753477,0
6.1852593,-10.660228,0
6.941334,-3.263846,4
7.372551,-9.166005,0
12.1788435,2.9936779,2
-7.9138365,-9.01898,3
9.331949,-8.493302,0
-3.3442674,5.1173787,2
-5.051392,-3.5952573,4
4.4725957,0.05062652,1
-2.2395127,2.2838953,4
4.9671297,4.165909,2
-3.994245,2.113861,2
-6.257076,9.957387,2
-7.3150597,-8.508964,3
0.27240285,-5.2487974,3
3.6808934,-12.49488,0
6.46526,-6.602634,0
10.582778,6.622042,2
-11.2949915,4.2615166,2
12.728055,-2.1183045,2
3.1284606,-0.31147638,1
0.6794796,7.082732,2
-2.6465905,6.294116,2
3.2553089,10.198858,2
6.0187693,9.36352,2
5.084319,8.827278,2
-3.5058012,3.7822702,2
-4.5814776,5.5753975,2
-2.4289215,0.0057153245,1
5.0533257,-6.3482294,0
-3.4900484,7.2256336,2
6.63556,-9.277616,0
6.2537646,1.9816895,1
6.7578444,-7.593526,0
-2.6284063,4.60057,2
-8.849285,2.233228,2
-0.8495052,1.2668331,1
9.829307,-8.625809,0
9.261822,-5.9799376,0
-10.888272,-1.5388184,2
-1.7633767,-0.7193898,1
6.18176,0.7737592,1
-7.9005685,-0.5515053,2
2.6209424,-0.49258175,1
0.32943964,-8.886353,0
0.20165275,-3.6229668,4
-6.578452,-8.262237,3
7.405843,3.4122238,2
0.96989506,1.6866122,1
2.8380594,4.641901,2
5.650015,-9.305103,0
-4.654069,-12.007545,0
-10.242501,-1.584414,2
-1.3227276,0.92842185,1
7.40869,-1.2629296,1
-4.688315,-7.8029666,3
-11.010089,8.672973,2
7.8963594,-10.212403,0
-10.280825,-8.267317,2
-10.490834,-8.076958,2
-0.12219002,-12.323513,0
-9.712855,1.0768765,2
-0.3473229,-7.6263127,3
-4.536803,0.51915115,2
9.944129,6.7116995,2
-4.3321757,-6.7418776,3
0.1937629,5.148781,2
-3.4811323,-9.191307,0
1.2437382,11.189406,2
-8.945155,4.2118716,2
-9.295265,5.802693,2
-13.057854,3.1455069,2
5.0466723,-0.7140856,1
-4.203021,-6.2328014,3
12.661695,-2.0616822,2
-8.4637575,10.575275,2
-4.1019707,7.4960637,2
0.47521192,-4.005259,4
1.1875224,2.7983186,1
-5.159647,-3.6106017,4
4.751252,-6.5540314,0
-8.677621,-9.565167,3
11.6648035,2.4889205,2
-8.847959,-6.5370893,1
6.3098297,-3.3480525,4
-8.82709,-1.4760984,2
6.170186,8.193659,2
-0.15294924,-11.138445,0
-4.525782,9.72646,2
1.3318187,-7.3383827,3
-1.8355398,9.468394,2
11.906012,0.4335313,2
4.360636,-0.27721006,1
-7.355225,-3.0905836,1
-13.549294,0.4619479,2
-4.7621093,-1.1109058,1
0.967733,9.146184,2
-11.227747,-1.2356379,2
3.934304,-12.334624,0
3.1086614,6.89382,2
7.5573726,0.12173143,1
6.4010186,-2.7253475,4
-10.10911,-4.418374,2
3.6094863,-5.0660934,3
-0.111349344,10.414021,2
8.829745,-3.173856,4
0.67650414,-12.258873,0
-2.311647,8.871451,2
2.7759109,10.73323,2
-1.385019,-9.412818,0
-4.5432816,6.3984833,2
-9.895721,-8.208104,2
-0.09855436,-0.9700301,4
-9.219728,8.335935,2
1.1160693,8.335822,2
11.428839,3.8470569,2
10.108438,7.249532,2
-1.7282245,-1.6696428,4
-1.215265,-2.9783723,4
-4.4851713,-2.3845277,4
2.6093526,8.779058,2
0.7209935,-0.53529096,1
7.767204,-9.72557,0
-0.4936018,3.5584266,2
5.2838407,-1.6644281,4
3.625495,-2.4346197,4
-11.360381,-4.1080523,2
-2.1943958,5.7046247,2
-2.3206515,-12.2811775,0
12.150689,5.761533,2
-0.058091473,7.8099785,2
-5.1006255,-1.1068933,1
14.500356,-2.1064336,2
-4.227182,8.352276,2
9.236833,-0.29223102,1
2.04275,2.127656,1
-8.733301,-9.611748,3
-0.67280847,-1.3915488,4
7.021742,-1.1492112,1
-2.2004611,-2.3002348,4
5.181943,-6.07019,3
0.41565675,-1.7702882,4
0.7688199,-12.278598,0
8.639558,-9.463539,0
0.1664467,9.589576,2
4.3121223,1.0739934,1
6.5310025,10.495981,2
-8.14881,6.8588524,2
-9.15797,3.320427,2
-3.0958574,-6.423203,3
4.11514,7.6255183,2
-3.9918346,6.1730194,2
8.949336,-4.7742057,0
-2.6439667,-9.010924,0
-1.8894804,0.57593554,1
-10.813355,-2.1984482,2
3.100154,-10.586445,0
-7.878031,5.164991,2
1.288224,11.44088,2
-1.3719163,8.61171,2
1.4544458,10.002011,2
-3.035378,-11.969474,0
-1.4066522,6.763293,2
10.669622,4.843966,2
3.727545,9.626077,2
13.28641,2.402645,2
-6.1556807,9.807074,2
7.67056,-6.888639,0
6.9433627,-5.530646,0
-1.1278727,5.055701,2
-4.9750295,-6.9527197,3
13.889224,-2.383627,2
5.90913,7.3609414,2
9.682883,-5.79985,0
-3.711858,8.243596,2
9.189491,4.4276276,2
-13.767394,-1.4855912,2
5.4823565,-4.722061,3
-2.6993527,4.1279507,2
1.1285564,-10.4434395,0
-12.147194,-7.4645677,2
-6.552322,5.468156,2
-5.4069195,-9.679359,0
11.576506,7.030024,2
3.054218,0.40936628,1
-11.337984,2.7606199,2
-8.653847,-3.203318,2
10.36842,-1.9517643,1
-6.9094734,6.0591464,2
-3.9376218,-8.050718,3
13.722663,0.5290533,2
-2.8613658,5.4751263,2
8.874615,-6.250123,0
-1.1011332,-9.830759,0
5.762675,10.450666,2
4.444764,12.634171,2
4.6150966,-0.25898495,1
-2.1296816,6.0027514,2
5.4988537,4.0641966,2
-5.1999254,7.237646,2
-7.787628,2.9673138,2
5.689098,-2.266639,4
2.6824327,8.178092,2
1.5250746,-9.991374,0
14.797218,-1.3532635,2
-0.86702985,4.377909,2
10.290814,-0.6273299,1
-7.3506675,1.7660506,2
-8.424905,4.139547,2
7.872538,2.1993177,2
-10.906706,-6.8848405,2
-2.77078,6.5988307,2
11.638829,3.6090612,2
3.3004196,-8.468745,0
-6.248423,-8.319736,3
2.0880206,12.416629,2
-2.4005775,-11.031334,0
7.6196823,6.9694285,2
-11.789042,7.3309717,2
-12.917707,-3.1686802,2
3.1087363,2.2690518,1
2.5739799,12.300815,2
-6.635024,-5.0343375,4
-3.0571132,-4.0763946,4
-7.2066135,-8.685729,3
-6.9542837,5.4549737,2
-1.8866258,-6.0097556,3
-1.705615,7.530568,2
-2.7403593,-11.787677,0
-4.0238986,-11.591388,0
0.32385325,8.292243,2
7.7647433,10.25541,2
-2.9016576,9.857956,2
-11.554454,5.5821347,2
-5.4596233,-11.694976,0
-0.8598728,-5.8740835,3
9.017725,7.4610248,2
7.8651752,-10.463456,0
-2.3924987,-9.151701,0
-6.6989403,-2.5385077,1
-2.1802588,6.2495956,2
-3.6731753,4.893583,2
14.477974,-4.361863,0
2.4789255,-12.153259,0
3.6597354,4.7957215,2
7.6161184,6.1237516,2
10.253865,-5.382044,0
-11.705635,-1.4147006,2
6.9565306,0.017649237,1
7.4060397,5.351405,2
1.8980155,6.440371,2
0.09970525,-3.4204142,4
0.2998883,4.0685205,2
-2.14964,-2.2623813,4
5.360826,-10.185215,0
3.8955195,8.990546,2
8.813705,-0.087950416,1
-6.978148,-2.0204973,1
-10.32234,-3.7798147,2
-3.0541039,0.03888833,1
4.237604,7.4934297,2
5.6015162,-8.118374,0
7.1369843,1.0311203,1
5.681548,10.284029,2
-1.647835,7.770095,2
-1.3809755,8.843168,2
-6.384446,6.9958587,2
-2.1811647,-6.529819,3
-5.726644,-8.764837,3
-10.9697895,-1.8393738,2
-13.954241,-0.22727546,2
8.375561,-0.9663758,1
-7.2103662,-4.649745,4
14.918433,-4.0601063,0
-3.8037264,5.5486336,2
-7.9372745,-4.4256516,1
-1.9550717,-12.005353,0
0.43990123,0.44105518,1
-5.5409174,-9.105328,3
-5.2270193,7.6648817,2
14.215474,-0.30741847,2
-11.127453,-1.813484,2
2.3223813,6.853503,2
2.9033597,10.73945,2
-4.3632865,1.5244249,2
-6.393489,-10.967577,0
4.4418273,4.4486055,2
-3.0489798,-4.402338,4
6.062107,-2.8940945,4
11.07543,0.7515554,2
-3.206874,-6.507576,3
1.2449993,7.9453363,2
6.5362344,9.709489,2
-10.740776,-7.863663,2
12.303033,-5.3090777,0
-0.41477698,-6.20591,3
6.3036337,8.885171,2
0.86482435,-0.13740414,1
-6.849115,-3.4375978,1
0.5191983,2.1883287,4
5.2306023,6.896495,2
-0.8598728,-5.8740835,3
7.2758374,-4.370089,3
-12.391481,1.4141111,2
-9.642862,1.885868,2
3.8811102,-12.269622,0
-9.593263,-0.39872554,2
0.050723612,8.864276,2
0.0045060525,-6.376165,3
2.8776436,1.9453323,1
-12.928312,-4.69849,2
-0.18631266,0.21760394,1
-1.3450876,13.155191,2
-8.087372,-2.321432,4
11.424947,1.647207,2
-5.579845,11.2103615,2
8.152623,3.1589334,2
-9.168093,-9.824492,3
-4.878413,-1.2812674,1
8.868051,3.730539,2
2.7880185,6.9935145,2
-6.5215006,-2.3785515,1
-2.1931028,-0.12779434,1
-11.260798,3.5676208,2
-7.992193,-4.267601,1
-9.739585,6.7719626,2
10.315178,-0.61405426,1
15.0080185,-1.5200958,2
-8.929625,-1.6128216,2
10.097786,-2.9358635,1
13.697978,-4.657638,0
4.8870273,-2.4820168,4
-4.0133233,10.210183,2
2.7029483,-5.3593564,3
-13.947165,2.9726467,2
5.9338694,-0.09433153,1
11.331467,5.112172,2
-12.358078,-4.1068954,2
-0.82186747,-5.657272,3
-6.6003494,-4.8039308,4
1.8768204,-10.941987,0
-0.48258135,0.8051023,1
-5.7053194,4.6760635,2
-5.07932,2.6229029,2
-9.863057,-0.8539519,2
15.115957,-3.916232,0
0.527271,-5.6878405,3
-1.6619217,-0.6999857,1
-2.6593363,8.800631,2
9.240511,-7.4254622,0
12.716478,1.4773903,2
9.905534,0.011726957,1
3.3830185,0.57560444,1
5.382739,-2.2061374,4
-0.06690299,-12.4027405,0
5.6384764,3.8977447,2
6.264937,-8.956948,0
-7.4225636,8.471627,2
-4.904408,-6.756424,3
5.9297,-6.515203,0
-10.489909,3.5010438,2
2.9000955,-0.26612762,1
9.21086,-5.551955,0
-13.835,-0.2768859,2
7.5212264,-2.6554704,4
0.023811229,6.6291847,2
7.7244396,-6.386844,0
-12.069249,3.6312304,2
-10.787,0.18451363,2
4.8359895,5.5839524,2
5.56592,4.21668,2
-12.895638,-5.003797,2
-2.5766745,0.92623365,1
3.017744,-7.0181947,0
3.5445178,10.313994,2
11.052697,-3.906488,0
9.874837,-4.828984,0
5.9870706,10.663244,2
3.9674385,10.382798,2
4.461337,-4.8557606,3
2.2210855,-0.59329873,1
10.079721,5.80457,2
-4.2334037,9.880757,2
2.0359666,8.152255,2
-12.778691,4.83175,2
-4.2652726,9.953329,2
-4.3794312,-12.101227,0
-2.3150651,8.886246,2
-13.582431,-1.4959718,2
1.7689679,3.5793142,2
1.9637125,8.036536,2
-9.857031,5.8304667,2
-5.92702,8.210527,2
3.4103756,12.957102,2
-7.5826254,-0.24967608,2
-6.967149,-8.214443,3
11.153613,7.686714,2
-3.1689634,-10.24347,0
14.973428,-1.2516067,2
7.2802186,1.3036685,1
-8.545178,-9.4872675,3
-6.6024604,-7.8809786,3
-9.024715,-0.7509573,2
-8.6156025,-0.77960265,2
7.726931,-9.6741295,0
2.2311664,-10.703193,0
1.4419113,-1.3886877,4
13.841075,1.6477046,2
5.8456554,-9.245967,0
2.5699701,-3.4231586,4
4.5147576,-7.925741,0
1.8439053,11.322777,2
5.3822894,-2.8876908,4
2.9195206,-10.455473,0
-6.4809084,-10.734447,0
4.402517,12.674638,2
2.2184608,10.029995,2
-13.543198,0.4831332,2
-4.966767,-4.0191708,4
3.6241763,-8.852537,0
-12.809163,1.5036778,2
10.2599125,-4.7601724,0
-7.418343,3.0030594,2
9.527275,9.392722,2
-9.126345,-3.6420076,4
-14.382245,-0.901588,2
-7.3696666,1.9790841,2
4.3632627,10.055082,2
-6.6114035,11.34073,2
-4.973508,7.3027396,2
5.527336,0.5291631,1
-6.1211042,3.6992967,2
7.6528306,6.732535,2
1.8688892,5.9837317,2
-5.4101477,9.927556,2
-11.393056,2.1709163,2
-6.4362907,-10.486441,0
-10.064074,-0.8573169,2
-10.815174,6.831913,2
2.497167,-9.077665,0
-2.4719956,-3.631283,4
-8.823023,-4.9257574,1
-12.919999,-4.8871503,2
-0.90055704,5.205347,2
-7.2989297,-3.647704,4
6.8558383,5.6057405,2
8.125346,1.4941597,1
-5.2944155,1.8652823,2
-9.205809,6.6126122,2
1.6953803,8.775306,2
2.0296245,-5.6987405,3
-5.8482966,-1.42623,1
11.180278,4.8381023,2
7.421877,-2.9536543,4
5.90221,2.0215447,1
2.6894724,1.9309839,1
1.5038754,9.475911,2
5.410364,-5.097769,3
-8.60859,-5.564716,1
-0.28865457,-8.617404,0
-6.779646,1.1837617,2
0.44100955,0.84038377,1
-3.9174464,-7.5231304,3
5.347941,1.0464194,1
10.626248,8.482415,2
1.0394057,6.039257,2
3.8274512,7.344788,2
-11.706435,-7.48001,2
9.942835,-2.7436743,1
2.0852833,-3.582653,4
-4.4168158,-6.721164,3
-9.903641,2.6895506,2
6.5780554,-9.308981,0
1.864557,1.2047236,1
-4.357174,1.8899122,2
4.4951806,-12.457874,0
6.517946,2.1377082,4
1.433672,8.651211,2
-0.72485816,-10.781061,0
-11.585211,4.7995358,2
4.367431,-0.24604814,4
7.1778846,7.2697964,2
-5.957263,2.9637513,2
0.17981385,-0.45484027,1
-8.171862,10.729196,2
10.761799,2.9072177,2
-7.3345747,10.187247,2
-0.6292579,10.430657,2
-2.9129403,12.14893,2
-11.669967,0.0640665,2
1.4601036,-0.679924,1
-7.773101,-0.6049264,2
11.735923,4.4368978,2
1.169461,10.39413,2
-3.565183,3.4316344,2
-3.8930345,3.3942156,2
-4.958919,10.395088,2
10.099363,-0.4617542,1
-1.5783137,5.0086565,2
14.137552,1.0368019,2
9.428515,-4.7318954,0
7.0304313,8.44466,2
9.917307,-2.4782782,1
2.2143648,-3.0470076,4
-0.7811327,-6.2563233,3
9.905619,-0.77761793,1
2.5285335,-11.674588,0
-13.174792,1.6444739,2
-0.14830226,11.87431,2
-11.308871,-2.4678721,2
-5.1114793,5.33249,2
7.963209,6.5287223,2
-1.0950563,-2.9120345,4
13.440982,2.2589245,2
3.051148,-9.637725,0
10.917801,8.679285,2
6.016328,-9.931207,0
-6.1640835,-7.863935,3
-11.658204,-1.8108082,2
5.489963,2.2180712,1
-4.5081873,10.550036,2
-7.295773,5.1168127,2
-1.4222605,4.9554386,2
-1.5816157,6.276999,2
5.0894194,-2.5741467,4
1.6721234,-3.1814048,4
-0.17725506,8.320303,2
1.9503706,-3.8260365,4
10.561569,2.902494,2
8.432728,-0.31459963,1
-6.0307035,3.8246155,2
-4.188726,-2.144451,4
4.558742,10.684759,2
3.8413844,0.4212294,1
5.6052475,-8.041844,0
6.6438565,0.046124674,1
-10.297316,-1.9384851,2
-7.659157,-8.64165,3
10.114392,2.0555594,2
-3.3550472,-3.5496275,4
2.6532905,-8.289897,0
8.629211,-8.275558,0
0.97767067,-12.134091,0
-1.1746677,-3.2599542,4
-9.02115,-10.746256,0
-1.0954893,5.10374,2
1.1640165,2.4343078,1
3.1827915,3.2952824,0
-2.9432259,7.6413817,2
0.35707304,6.013152,2
-3.0026364,-5.606592,3
8.174834,7.4620976,2
-4.6995273,5.857419,2
-9.909597,0.04535745,2
-1.3516825,6.5577693,2
-3.4192755,7.6282907,2
9.218766,7.4753404,2
-12.452937,-7.3139853,2
-11.989779,1.3271585,2
-13.40142,1.3830202,2
-12.291159,5.341449,2
-2.6345434,-11.277421,0
2.0448518,-9.433758,3
2.4833572,-10.153513,0
-9.376375,3.554007,2
-10.405137,-2.8348255,2
9.457183,5.1312947,2
-6.0689626,-3.914125,4
7.5241947,6.5747857,2
-0.8901928,-5.659968,3
14.73585,0.67030513,2
-2.0267515,7.6213546,2
0.09339362,-3.247898,4
-8.255971,10.606778,2
12.216604,6.03928,2
0.9186705,12.795478,2
11.74283,6.902379,2
2.6774065,-0.22436456,1
10.329834,4.388478,2
-4.610612,4.7714477,2
-4.2145724,-8.376329,3
1.0737456,-6.1484213,3
-3.303112,5.0671997,2
0.46533203,10.195929,2
14.890473,-1.7372396,2
-7.032974,-6.081087,4
-4.453415,11.97495,2
-0.13805522,11.914519,2
-3.7224677,10.51726,2
-13.577718,2.5733585,2
-11.626649,-3.9811094,2
-11.815567,2.5109959,2
-0.057993885,11.637746,2
-3.5095587,-7.864929,3
-6.2537727,-10.86272,0
-8.036138,-9.113766,3
3.8278396,-7.419371,0
4.360919,6.3883486,2
5.876007,-9.121525,0
4.84031,2.277255,1
4.279963,0.5759916,1
-5.489995,3.5276845,2
6.8179455,9.464634,2
14.154771,-2.289377,2
-2.3314319,-12.694186,0
3.4543538,-1.6452687,4
-6.1331196,-10.668131,0
-8.634562,2.945705,2
-4.3939333,10.237318,2
7.1649046,-4.5871844,3
9.955554,-4.708439,0
5.227842,-2.5485296,4
-9.4771185,6.763863,2
4.661497,-0.7113075,1
-6.9594183,10.43952,2
0.5585789,1.4155791,1
10.27806,2.2814624,2
10.042472,-2.3817487,1
-9.676943,-0.27134123,2
-0.24484971,-3.9366107,4
2.7661622,-8.312514,0
-10.640526,-8.356819,2
8.31365,-9.254234,0
-6.614041,10.031627,2
-7.774153,-4.827558,4
0.77514446,0.055422556,1
-8.328267,7.999529,2
9.88079,8.017972,2
-1.4841181,0.48615777,1
-5.8726087,4.731377,2
-0.6272974,-11.072817,0
12.501218,-4.1722207,0
-3.625182,-10.751621,0
-11.620717,4.6380215,2
14.033505,2.043754,2
-6.4404383,5.252042,2
6.679701,4.977412,2
-0.15380502,7.6239243,2
2.0600905,6.958287,2
-6.4989347,0.28291237,2
-3.3098416,-6.0685263,3
2.1073523,6.5116405,2
-11.889181,2.7999208,2
-10.005275,1.7846954,2
-13.470604,1.1655946,2
5.625399,8.846247,2
4.053884,4.7023654,2
-3.4783523,2.2831638,2
5.3706117,5.038689,2
-0.6626192,-5.2955046,3
10.030803,7.150768,2
0.4084363,11.423577,2
-0.3052553,-3.1140466,4
-1.0133394,-1.1542498,4
5.482282,4.7237716,2
-11.526914,-1.9870743,2
13.078373,-2.2929218,2
-9.630574,-7.878844,4
-4.117531,6.4547796,2
12.7598,4.180309,2
-10.886339,8.2392645,2
0.48630005,-5.395471,3
3.697767,-12.120495,0
13.348113,2.277939,2
1.6233947,0.16276278,1
2.1981323,6.71949,2
-9.783071,-6.3095574,2
-7.9372745,-4.4256516,1
-8.839554,6.7716146,2
-6.1347375,6.806973,2
13.134342,4.6116204,2
5.6970263,11.777333,2
5.8947153,-10.323235,0
-6.309693,-2.8190224,1
-7.6627016,2.7089882,2
2.068798,-0.5432753,1
-9.812799,1.6835842,2
-7.6740165,0.8992835,2
7.145081,-9.059346,0
-10.481204,5.1663527,2
2.931022,10.578032,2
7.6731777,-2.885359,4
6.918403,0.541258,1
10.083786,-2.1201234,1
2.5129633,10.565507,2
13.710108,1.2912792,2
-7.115433,1.2377362,2
-11.404074,-3.6376445,2
0.37680444,-2.392712,4
-4.2020516,4.484825,2
14.892483,-0.36440864,2
8.97405,4.3681865,2
1.4502811,-5.947638,3
9.763727,5.133398,2
-6.64272,-11.2306385,0
5.240998,8.527221,2
3.5798366,13.134018,2
1.3499079,-11.324278,0
2.0176525,11.696911,2
-6.0013275,6.3354506,2
-3.6844351,-3.4156864,4
14.230026,2.629469,2
6.1509933,-3.2309694,4
-12.493335,-0.2663856,2
-5.006808,1.5636858,4
-0.65814626,12.561142,2
4.4283886,-2.678444,4
-2.5418057,0.02974369,1
2.6198752,-7.9445133,0
-3.4131155,-10.642871,0
8.674143,3.7131894,2
7.4626207,9.284735,2
-2.2927167,-4.0833898,4
2.1618965,-5.43971,3
4.9146366,10.834588,2
7.2775297,8.511235,2
-5.187633,-2.2830114,1
4.2906694,0.15358575,1
-4.1999865,-6.262413,3
5.631369,11.30288,2
-9.534107,-3.4560707,2
12.782508,4.6345434,2
-4.763605,-3.8469272,4
4.0892105,6.8783684,2
-6.3994484,-7.774239,3
-2.5170062,8.637596,2
-9.128224,-10.760766,0
8.245003,-7.8943863,0
7.2452765,-4.4749165,3
3.8987079,-2.3022647,4
3.995449,-4.872324,3
-3.8273165,-6.5511203,3
3.9444463,4.9639297,2
5.0634847,-0.45021227,1
0.53142107,0.36891997,1
-12.461876,-1.5911059,2
3.5940044,7.318511,2
-6.75022,-2.3569202,1
-12.125304,1.5750555,2
-3.9996867,-11.459588,0
-1.2072943,7.206212,2
-10.960252,3.2462373,2
-3.4962525,-2.8368893,4
7.6350236,6.6641197,2
3.6573765,10.386289,2
7.107637,10.088182,2
-6.611948,6.752617,2
-1.0690452,-6.20076,3
5.245878,1.2685798,1
-2.4355395,-4.239701,4
-6.7849073,-5.34113,4
12.146412,4.8537245,2
0.09326958,-9.364858,0
4.6394615,2.593019,1
-5.9724407,-1.9064811,1
7.630122,-8.852852,0
4.742903,2.4106655,1
-10.86893,-6.4372907,2
13.423788,2.4172106,2
3.0646374,-2.2673109,4
-0.26377797,-5.8418446,3
-5.726579,-11.736582,0
4.8677173,9.805887,2
-11.814033,1.2651807,2
3.744637,12.370364,2
5.279783,-4.8551674,3
8.064814,-3.0385308,4
1.8599184,0.13422473,1
-4.9860415,-0.8674428,1
-1.3915619,-0.63760996,4
0.17064257,-7.2211666,3
-6.5011473,2.7303324,2
-1.2480994,-9.985685,0
-4.2875915,10.381867,2
-2.0214846,-5.789107,3
-6.625565,-2.615552,1
5.7411866,7.430548,2
2.5015836,8.231774,2
4.334504,2.297774,1
-9.732931,6.628993,2
-2.736094,2.4615154,2
-7.699214,10.040714,2
2.5057583,-0.12027104,1
8.107808,-3.1370072,4
-12.284984,-0.42047074,2
-11.00022,6.490275,2
1.3915131,-7.064911,3
4.972738,-8.995213,0
4.629057,-12.446602,0
-4.628988,8.823659,2
3.8218212,3.2603147,2
11.032164,-3.8835845,0
-7.618263,-3.186742,1
-8.647184,-11.088794,0
9.999649,-2.330134,1
10.311684,3.742852,2
-4.4734955,2.8043547,2
-10.207606,8.092848,2
-0.16915682,-6.9680853,3
-5.4737067,6.939874,2
-2.5451605,-0.46359187,1
9.019399,-0.25050178,1
-0.9883111,1.6165776,1
-2.2100215,5.73791,2
0.8167176,12.095154,2
9.069554,-4.6714067,0
-4.1857076,-9.033142,0
1.2193533,10.959395,2
6.293371,-3.324247,4
6.1778555,5.697399,2
4.8146586,-10.807853,0
-11.422085,-2.2632194,2
7.372698,-2.8914223,4
2.0582716,-3.1205559,4
7.8063087,-7.867878,0
-9.976949,-2.5877974,2
8.915545,9.057104,2
-8.061524,-1.3419722,2
-4.86616,7.018763,2
-11.462989,0.69511276,2
-5.6913013,-3.9001243,4
2.776204,-10.478084,0
-7.3555756,-8.486536,3
14.046657,-4.608694,0
11.68126,-5.6012607,0
-0.5928646,-10.124536,0
3.404442,-7.970542,0
-6.493867,4.682716,2
3.979522,-3.2637317,4
-5.557012,7.843757,2
-1.0816368,-5.598077,3
2.8382237,-5.0927544,3
-7.2978764,0.7468433,2
0.78433686,1.483615,1
0.6560489,-12.038682,0
-1.724097,-5.573313,3
-2.744245,9.268172,2
-3.0688295,9.053747,2
3.6157815,-3.4419312,4
1.924033,-8.553741,0
-2.4943001,10.124997,2
7.482064,-10.365,0
7.744912,-7.716778,0
-9.803112,-1.1724508,2
-4.682863,-7.386704,3
-1.2976656,-5.986676,3
-11.452813,-8.354069,2
11.493057,2.5791738,2
-0.806106,7.768434,2
14.439801,-2.1703057,2
-2.2767599,-9.365282,0
-13.2797785,-4.9409957,2
3.7434075,5.91519,2
-4.2582436,0.47037536,4
-5.166962,6.2174706,2
-1.9475976,-7.799251,3
-0.49925366,-3.5242777,4
8.286972,5.7733364,2
4.762934,-6.8924074,0
1.5888679,-8.588991,0
-3.0240438,-4.208697,4
-1.396697,3.1246536,2
-8.286026,1.1523696,2
0.52552664,7.64632,2
5.3954124,-5.2468653,3
-0.9874554,8.19682,2
-4.333552,-3.219733,4
-12.40102,-3.8868027,2
6.633357,-10.106993,0
-5.5565925,-8.657748,3
4.335053,-1.0835645,4
12.549146,4.5688224,2
-1.0289909,9.345502,2
0.2867799,-9.416971,0
-2.4517846,5.561187,2
0.7091395,10.3013735,2
-3.6550963,9.417669,2
-7.9717965,3.757389,2
-9.870439,3.2703981,2
3.8303144,11.91002,2
-11.010089,8.672973,2
14.369001,0.6996841,2
4.072058,4.3166704,2
6.280077,-10.859415,0
-1.6984031,6.721851,2
1.0468768,6.128914,2
0.90500504,4.004076,2
7.1995134,-1.1640273,1
11.921087,5.799938,2
-10.6652975,8.845314,2
-1.9040341,7.6303554,2
-12.056278,-5.3959513,2
5.661414,-4.751485,3
5.7982492,7.3557525,2
-5.5021906,6.0771065,2
-1.4526947,-8.620853,0
-1.6712604,12.281322,2
-9.7430315,7.3404393,2
6.9321184,-10.661708,0
8.750435,5.074845,2
3.2149222,5.36189,2
-8.584212,-7.2715077,4
9.286532,7.58596,2
-1.4320024,3.9874382,2
-9.747009,-8.186498,2
4.46089,-0.11377544,1
-8.170807,6.5291915,2
9.095021,3.5391893,2
-7.490595,-6.3473587,4
-1.3093674,0.54063976,1
-11.523942,-7.6539183,2
-5.2103124,-7.8477697,3
-1.671337,-3.9371533,4
9.71993,-4.8074408,0
-2.3596282,5.713723,2
-1.2972206,-6.1526527,3
8.529889,9.747145,2
4.6702175,-2.5963557,4
4.6652546,9.499409,2
-4.108178,0.04151436,1
1.2569104,7.738755,2
3.6032681,5.576487,2
1.8578266,-5.9012465,3
-2.1411242,5.7657084,2
-0.41136366,5.2440543,2
8.89243,2.6619246,2
3.945459,-7.242868,0
8.540917,8.058433,2
13.191211,2.4960308,2
-11.563121,-0.03811228,2
-7.6049433,5.571514,2
-8.680619,4.8015094,2
-3.9073553,11.026798,2
-9.027895,-9.761577,3
11.3113,3.5660043,2
10.485887,6.978285,2
-9.893293,-3.7841644,2
9.666872,-0.52899104,1
-10.328922,-3.2191842,2
0.75223017,-7.8217344,3
6.8922358,-0.4320778,1
-9.417166,-8.136884,2
-6.7531476,5.0639286,2
5.2363424,8.1023035,2
0.55981255,6.30479,2
-5.35162,3.1984968,2
5.514511,3.9472225,2
-1.6811467,8.2584505,2
3.6128492,-6.419856,3
11.452946,4.2334256,2
2.2827888,-2.1815076,4
1.3541111,11.323887,2
-3.1149724,-6.071323,3
7.0927477,9.442475,2
9.04774,-0.27444956,1
-2.4088488,-7.646424,3
-10.332549,-0.8843157,2
-11.368618,3.2602508,2
-0.19291668,7.339585,2
-0.023451723,10.409443,2
-2.350077,0.8206642,1
5.653135,-11.109491,0
-2.763336,-4.409389,4
-7.564734,9.275779,2
-4.7997403,5.52544,2
3.988933,-5.31279,3
-1.2610646,-12.364771,0
-4.825829,9.134066,2
-2.8571846,4.746839,2
0.842942,9.286356,2
-0.10077393,-11.799865,0
