TSNE1,TSNE2,label
-93.52878,52.956814,2
12.1325245,69.269165,2
8.042312,-56.91612,3
27.428755,-82.206375,0
37.25015,-72.397446,0
106.82974,3.633384,2
-7.1672597,-71.508415,3
41.409595,1.97129,1
-33.198822,6.8517556,1
48.923252,-39.513954,0
-11.5463705,95.15879,2
-67.20032,29.755135,2
52.198128,61.0966,2
-29.70917,-84.90371,0
18.350515,70.09121,2
-77.78946,27.379755,2
-61.609848,-73.958534,3
62.728836,5.0150785,1
-30.427519,15.730693,1
53.46711,71.50354,2
3.8200107,6.7725058,1
-47.43883,-89.76316,0
-11.9794035,76.96217,2
69.57826,-0.97376966,1
-36.426186,-69.97009,3
-8.664527,-99.6143,0
89.689445,46.380463,2
32.92362,-20.11363,4
-14.17866,60.300583,2
10.656154,-22.008997,4
53.9011,57.62385,2
5.779984,-71.489365,0
44.92856,92.35222,2
-14.296506,-0.38616574,1
-75.33744,46.873806,2
36.19485,-63.6305,0
51.500576,-18.667234,4
52.495773,-16.15426,4
25.264502,56.351612,2
-51.281765,-9.277813,1
-30.109629,58.378265,2
95.85565,11.827443,2
27.627483,67.53522,2
51.000736,71.1289,2
88.6596,-5.4809985,2
13.077158,75.88243,2
53.83288,14.554093,1
53.70217,-90.193474,0
30.991465,1.4246548,1
8.331756,87.112206,2
-77.11922,-25.90242,2
-43.076893,-77.63164,1
36.434536,-18.823496,4
60.914436,49.57874,2
-50.816437,-66.754036,3
-18.758898,-30.683535,4
45.358917,47.940178,2
-49.615707,70.10827,2
33.831192,10.589956,1
18.577753,77.90942,2
-9.46148,51.516254,2
105.36042,-7.464622,2
66.86539,0.103274934,1
-50.608826,-43.912018,4
-59.02301,28.453602,2
49.29874,52.544037,2
52.558155,-73.02693,0
-34.158302,-61.144547,3
3.1995716,-94.40276,0
-39.217113,72.970245,2
-18.90537,29.489182,2
-65.950485,-7.024688,2
-56.793488,26.961512,2
78.13154,-10.504169,1
-24.519415,56.89418,2
-46.626606,-8.982133,1
-20.03024,19.27969,1
-82.58287,-4.472173,2
20.990273,-87.117226,0
-74.108376,10.759807,2
95.748375,-24.585676,2
44.630432,70.27954,2
101.66262,1.7487471,2
-99.32128,-5.5268164,2
-23.276178,-56.281437,3
3.5118694,50.831993,2
50.157307,13.335137,1
-70.30578,-50.285748,2
48.1154,-55.070805,0
93.153984,24.398932,2
-37.442513,-8.459288,1
-48.442932,83.558205,2
-30.801546,-71.452034,3
-20.850496,-98.15345,0
-40.0497,24.585642,2
-60.355602,69.597275,2
-84.20039,-15.13735,2
15.797262,9.451757,1
-46.37843,39.357132,2
57.16598,-17.592604,4
-0.78490937,39.148205,2
21.674864,75.97243,2
-64.03139,22.047304,2
-57.406498,72.77192,2
-2.1477995,9.883395,1
19.66855,-58.513824,3
42.34797,11.511621,1
35.037807,54.216465,2
64.55281,7.623304,1
51.50196,-90.0694,0
-59.671734,-31.167667,1
101.72395,1.9234049,2
-49.83133,84.330605,2
-1.4996372,-77.82496,0
-92.671196,-45.243767,2
-0.863556,-32.765564,4
9.422523,94.98263,2
-37.415764,4.5839415,1
5.045828,61.29687,2
-14.425822,2.3535435,1
-39.095367,28.839584,2
-89.18063,34.9592,2
17.357616,-52.12813,3
97.41512,-58.885273,0
59.280502,74.02284,2
-47.020435,-8.751243,1
18.673647,62.933445,2
78.447975,44.894897,2
85.89006,17.996954,2
-79.458595,42.739456,2
-89.85929,59.740868,2
63.508034,-37.436966,0
99.03359,30.48028,2
41.525455,70.94893,2
-6.6398315,18.692862,1
97.1362,16.124287,2
-54.504265,-78.14685,3
97.79812,8.993943,2
-15.327212,71.237686,2
40.204166,-97.80494,0
47.514816,25.501715,1
-3.201207,77.19499,2
57.26417,-16.418034,4
-66.76379,43.255783,2
49.828968,17.592337,1
-23.943527,70.76616,2
20.144678,46.422432,2
-50.406013,82.259094,2
4.3616996,17.981993,1
43.702847,-71.62877,0
-56.251743,53.83218,2
110.59693,-15.8602085,2
67.0794,12.575782,1
30.670925,16.25738,1
27.737804,30.753843,1
64.91496,37.14917,2
93.185455,8.581498,2
94.11089,-23.607792,2
-14.117572,-50.367382,3
-79.94285,18.589226,2
-9.412491,99.00425,2
5.9763384,8.945851,1
-33.60715,30.536852,2
-23.86772,30.684488,2
14.327004,59.080555,2
7.439833,-32.685337,4
3.8354926,-19.066751,4
25.465147,-49.517517,3
-80.0717,-5.8635626,2
-10.084239,90.81652,2
32.916504,-62.041275,3
-46.67684,38.3548,2
-60.2684,31.424877,2
-89.86429,59.84306,2
-64.72994,5.4193687,2
39.99539,65.785774,2
-11.33325,76.793564,2
-63.93274,-74.77674,3
-16.749832,31.177094,2
-40.09098,62.385708,2
-40.61348,-94.00924,0
-22.684013,-71.19579,3
115.35567,-23.483294,2
44.72058,64.74041,2
42.316406,89.018196,2
-16.627415,69.21963,2
68.50868,53.414864,2
20.678102,-58.382774,3
-18.5528,-30.418127,4
-18.108389,-55.47568,3
-48.2012,80.826195,2
-91.00151,-40.297585,2
27.035286,54.289204,2
-58.742397,30.121336,2
-42.855675,-6.601102,1
9.069608,64.74607,2
54.48692,15.149879,1
-11.830506,-70.712654,3
-13.95829,-28.431772,4
28.766603,62.195667,2
-69.153946,-3.8848228,2
88.752945,51.955193,2
18.541319,-28.593714,4
-64.787476,-54.655403,2
49.2766,25.884838,1
24.213337,-89.058426,0
-14.696389,55.88534,2
-0.6737978,66.53594,2
14.416474,81.71512,2
-54.6411,-65.72043,3
0.16773798,-89.845314,0
19.955616,-12.580312,4
-42.69525,-72.135635,3
45.575146,-17.615856,4
11.818598,-95.81267,0
93.90438,14.579525,2
39.59741,-21.420618,4
-50.289837,-19.471315,1
34.837994,10.654677,1
21.022114,-94.59185,0
-71.64064,-3.648546,2
-25.948946,-60.520176,3
7.8738813,96.46987,2
-15.008452,-55.311466,3
23.91852,-25.199455,4
-40.050934,-2.159094,1
87.9682,15.059274,2
-26.561996,24.866732,3
105.780876,7.3693724,2
-17.689539,8.890799,1
22.273384,-48.51257,3
-13.153553,90.79636,2
34.629204,14.382616,1
11.63222,84.331406,2
92.66485,-47.86437,0
-23.718863,-29.65309,4
-83.20535,36.85211,2
-49.323147,67.2392,2
13.301475,-80.34288,0
-40.705265,91.76392,2
81.00093,-42.662148,0
117.15631,-14.9715395,2
-17.466204,-96.68506,0
30.206678,-86.94845,0
36.572353,16.940104,1
46.946056,77.15898,2
-24.883055,-34.01812,4
-1.1720651,13.50458,1
52.60944,53.93894,2
-24.029764,79.78586,2
41.072704,29.220896,1
71.20699,-33.49835,0
-63.0128,-8.228717,2
91.90972,40.60234,2
-48.430626,40.501785,2
-38.703465,-20.87694,4
-66.180565,26.095034,2
-91.31735,-40.229725,2
77.00872,-7.1342297,1
39.44637,48.553074,2
-98.45067,-20.118168,2
-23.27122,69.348595,2
51.447094,73.06923,2
-64.33098,3.7914135,2
81.96786,-33.090042,0
29.901718,-83.63698,0
-67.52547,65.05919,2
60.356163,-57.80072,0
87.00113,-41.36638,0
-42.46637,-75.57353,0
91.05447,20.609032,2
61.488544,-69.84825,0
-19.627134,73.72492,2
-21.930237,-31.980616,4
80.49424,43.35705,2
-87.70356,-35.821762,2
60.126873,-43.382286,0
60.45591,60.75088,2
-88.11562,-7.2224236,2
-41.0819,22.883654,2
59.057228,51.17177,2
8.359752,8.71437,1
45.593548,70.31383,2
-18.217403,61.86583,2
96.772804,31.431929,2
104.50098,20.121105,2
87.847046,20.524027,2
8.630565,-53.8419,3
38.653496,-90.61521,0
62.1811,15.843316,1
42.569336,-92.2312,0
-19.955612,5.081142,1
44.27089,8.224699,1
67.19143,-1.0595992,1
-80.87151,33.09115,2
-10.3910475,70.514366,2
-26.956924,81.00031,2
36.94446,-20.469793,4
-5.2198205,24.386677,1
-57.40252,-72.43739,3
7.5726347,14.68428,1
-92.03886,55.504276,2
-88.38974,39.079487,2
36.006104,-19.546545,4
-57.95568,4.296004,2
-27.625643,-37.82773,4
-25.457575,74.90548,2
81.14845,-42.410477,0
88.848526,-43.061546,0
-15.112873,-29.289177,4
-15.462591,61.344234,2
3.5818222,48.196846,2
-18.832897,-36.440735,4
-29.880877,-91.879524,0
-69.43523,43.225407,2
64.50473,-0.43940616,1
-32.9056,-34.15923,4
-2.6784,4.168734,1
51.339092,2.9009984,1
-53.25191,-14.687518,1
-23.836376,54.329834,2
87.24642,50.739235,2
39.074993,40.48575,2
-19.800743,3.847289,1
-46.22845,-58.40039,3
41.996582,-39.82759,3
-44.770504,0.52983105,1
37.400837,15.905919,1
-91.96194,55.716045,2
-69.80311,52.957985,2
80.79346,-36.47971,0
96.49596,30.619287,2
-47.891502,22.634317,2
-58.471756,46.49084,2
19.191368,-52.89536,3
97.23004,22.322218,2
28.282377,-99.88218,0
-98.380104,-3.1033728,2
66.00588,50.656925,2
28.50869,55.942196,2
3.1789978,87.3608,2
31.909264,-90.15154,0
43.31104,-91.4984,0
30.329496,-24.274822,4
76.853226,-2.8830042,1
-54.715073,-5.600137,1
-29.877335,-20.935507,4
1.660941,82.05094,2
6.9628057,-53.053696,3
91.70654,50.031033,2
108.06585,-3.5198343,2
-56.92563,38.995255,2
18.601545,-101.92908,0
2.8569133,26.664225,1
-41.615017,46.24161,2
-80.716896,-50.887363,2
-59.527443,-51.097454,2
-0.32056883,87.247055,2
23.967018,24.502632,1
53.999096,15.142338,1
-35.410984,79.302216,2
-45.058205,-5.723473,1
-17.691816,-11.860568,4
40.270916,-18.372404,4
76.63301,52.308308,2
-86.27862,-28.935328,2
-15.729166,52.044884,2
32.054485,-49.462162,3
33.57225,0.87707925,1
21.691742,80.63017,2
90.38999,36.126236,2
-41.586876,-33.460526,4
-29.008638,15.203012,1
18.198954,-17.349628,4
-17.756235,81.850395,2
32.383312,-100.78464,0
37.817642,25.937962,1
34.170918,-55.377777,3
-9.31031,-23.857199,4
104.62803,12.014805,2
-30.446318,65.13448,2
60.483906,47.045242,2
-26.671753,-55.21998,3
57.16288,53.33446,2
48.244595,55.42258,2
46.273556,84.65165,2
14.250741,-104.80791,0
-30.541548,-56.917652,3
44.559788,-81.10448,0
-37.51847,73.418755,2
1.4244955,-58.670784,3
-31.880499,-78.91764,0
81.81053,-15.182623,1
-9.266698,84.99198,2
-35.340015,76.893394,2
0.21973327,31.766027,1
-24.1397,-33.26783,4
95.19176,26.744831,2
81.059265,50.492725,2
41.802757,-38.56223,3
109.885216,-14.926354,2
41.00402,6.4067297,1
-54.660347,30.83436,2
-72.74398,65.24607,2
-26.612984,-92.70902,0
-48.518665,-15.699953,1
-77.970146,29.114664,2
-0.006894219,86.85754,2
-53.860634,31.644533,2
54.28159,63.77401,2
46.480064,-93.059906,0
34.48798,83.440346,2
-34.397697,-28.35396,4
-73.143715,-55.0828,2
46.651123,7.408604,1
-68.39567,32.91951,2
-18.479713,-53.8345,3
-1.1201906,90.28019,2
2.9130716,-57.941425,3
46.53563,-53.883266,0
-51.830032,-44.528576,4
-41.037575,-92.73255,0
2.9371197,49.32559,2
86.628845,21.541101,2
-5.056861,67.15801,2
38.780704,-22.971487,4
79.37566,-35.616108,0
0.4453719,13.576494,1
15.236095,-52.250164,3
55.354412,7.9935904,1
-15.039505,41.610058,2
7.99227,-19.988949,4
36.36557,17.928196,1
-64.88264,64.394226,2
24.47608,-92.29961,0
-42.25301,-71.35701,3
110.24975,5.9245744,2
1.8094501,-87.43761,0
52.62198,-80.5416,0
-46.49482,22.944262,2
59.821686,13.301549,1
-1.5431756,-57.266525,3
-103.775345,-15.602495,2
12.100589,-26.57771,4
113.83061,-10.618681,2
-43.898308,24.71411,2
-43.370365,26.666338,2
-76.281456,2.2542057,2
-71.1863,3.9631855,2
-91.31279,50.566196,2
-100.82024,-11.419797,2
38.217186,73.738495,2
5.9386063,66.28546,2
74.53703,-30.744038,0
-45.417446,-92.69333,0
92.207855,-22.48289,2
-68.44375,-80.48599,3
-15.1563835,71.73054,2
27.6374,51.441383,2
-1.3161571,-17.519365,4
79.555504,-10.250786,1
-13.698748,99.2388,2
-18.816267,45.828697,2
-40.109444,19.856674,2
-7.5241985,1.52112,1
42.96257,68.95431,2
79.982834,44.346436,2
-87.081764,-34.703934,2
-11.773443,92.899925,2
-54.44942,-87.40586,0
21.502377,8.226023,1
59.23136,-36.92256,0
21.213411,11.916341,1
79.80184,41.931328,2
-60.06383,-36.95812,1
88.724,45.575527,2
-89.69954,-27.328598,2
71.58648,-37.27071,0
-89.838585,11.569982,2
-50.90422,27.257866,2
85.96909,52.574787,2
-88.88205,-34.844284,2
88.468895,31.621569,2
-8.7806635,90.68263,2
-67.492744,44.815315,2
-96.19115,4.834571,2
-66.80278,-7.9785376,2
-3.783087,94.97916,2
8.769188,10.886301,1
50.171776,3.8468451,1
15.63625,-17.258732,4
34.01277,76.45466,2
-40.017105,27.749874,2
90.40747,-41.622475,0
63.940254,-40.869305,0
-40.712723,1.6349425,1
7.2829623,-19.926786,4
75.90451,51.669445,2
-32.546497,-58.294193,3
99.04945,27.08063,2
89.21157,39.622524,2
35.18544,-66.30754,0
-34.069405,-25.7618,4
10.324369,7.332422,1
25.045443,23.5315,1
113.592224,-11.313865,2
62.889694,61.78928,2
53.96781,-90.743935,0
43.05134,57.454308,2
46.711338,-85.56667,0
-70.10412,33.54314,2
48.116512,22.71519,1
-30.08605,89.20066,2
-34.429607,29.441236,2
-44.476856,-63.153275,3
-103.421036,-16.506493,2
68.991585,50.009747,2
45.32267,92.415306,2
92.54642,20.672607,2
-39.39192,-34.234352,4
-10.317447,62.108627,2
40.650898,-41.147896,3
-99.85899,-20.576902,2
-51.698914,32.41691,2
49.917374,73.85235,2
32.103012,45.851265,2
-7.4938636,-91.17226,0
91.68067,36.55448,2
-53.696533,-14.254958,1
-32.670773,-48.72507,1
-100.175865,17.63988,2
-46.50942,-0.72974485,1
67.92088,-60.100945,0
38.119972,28.545792,2
-67.84919,60.402412,2
-91.80097,53.79921,2
61.40788,52.981903,2
28.968088,11.747687,1
29.33461,25.600641,1
111.26473,-11.677021,2
-25.064312,-27.401894,4
-25.603033,70.206726,2
53.298607,17.632833,1
-84.66472,41.313133,2
-5.1342015,-49.812553,3
-65.692,53.148838,2
-4.5925045,73.65375,2
-12.646161,8.445815,1
-21.665588,16.006811,1
-21.45523,86.665825,2
-45.43956,24.011805,2
14.542221,90.38627,2
48.967926,-0.8709125,1
51.129158,63.221268,2
103.46074,14.379127,2
-9.751661,94.403366,2
81.17389,-7.9666433,1
81.442726,-17.281471,1
58.383778,-63.022213,0
10.977588,-103.67402,0
16.733015,93.887695,2
54.1296,11.253609,1
-17.544117,-25.441013,4
-72.01847,27.490175,2
2.7075024,64.10969,2
24.719627,71.69945,2
16.321781,-59.89662,3
117.71805,-22.446552,2
98.291016,15.148497,2
27.931723,-84.01394,0
-58.262638,8.846663,2
5.3284426,13.759396,1
-40.094814,-62.749523,3
35.444485,-65.097176,0
-74.56698,-34.03215,2
90.535866,20.531954,2
-84.84663,41.733887,2
-38.221165,48.88002,2
-18.682753,-32.33873,4
-7.4356046,-0.46247113,1
-88.45235,9.910318,2
-32.37293,-1.1584923,1
62.095833,65.20791,2
77.18702,-6.2984395,1
-43.185936,30.709562,2
18.998907,-50.4192,3
-24.453909,-49.434765,3
-97.32918,-18.893196,2
10.179782,84.06254,2
-61.282204,-42.77913,1
-44.280617,-69.87752,3
13.437836,91.50026,2
13.534355,-90.44771,0
56.75035,-55.02367,0
59.508175,8.694296,1
-48.37688,18.77107,2
68.8615,50.667625,2
12.515116,-29.681925,4
-45.45353,34.203285,2
47.734226,10.441741,1
38.58864,15.639573,1
-48.518665,-15.699953,1
42.90855,4.9770837,1
39.29041,62.34578,2
33.98283,12.20341,1
-2.333941,61.572166,2
77.972855,60.196728,2
-2.1989186,-57.593884,3
-20.121946,53.525646,2
70.730484,-35.378014,0
-2.7727292,75.083046,2
42.51661,19.252981,1
-84.34775,10.9706,2
-1.906514,75.106674,2
-23.338173,58.561516,2
-7.33888,12.601538,1
48.97516,-1.2042965,1
-34.21585,5.36721,1
-40.47395,92.42745,2
-89.60602,-41.140823,2
-96.90285,-42.092213,2
47.192272,3.5695739,1
8.644452,87.225426,2
-106.9456,10.201181,2
-74.42077,-43.01512,4
25.757828,78.42256,2
-20.430124,38.38631,2
42.111423,-70.16118,0
-73.11928,-0.79926145,2
-70.9829,29.48148,2
53.570236,54.81388,2
11.870562,96.88497,2
-54.28169,4.064717,2
15.217481,-50.960796,3
-4.5401044,95.32198,2
12.652889,-51.859608,3
4.2911825,9.838728,1
82.49215,29.116144,2
-25.363104,42.612427,2
1.4448289,-64.03612,3
-44.618137,-87.95354,0
107.45122,-25.47086,2
-22.185667,-53.465714,3
44.667046,91.494514,2
-101.09768,-14.286915,2
-4.9506016,-34.046257,4
-29.2604,-20.13508,4
63.230488,-53.199223,0
-33.70529,22.639809,2
66.003006,14.890168,4
-15.041265,6.031796,1
92.754486,1.7522818,2
63.711628,-53.126385,0
-42.12071,-87.84991,0
-25.21034,68.43379,2
-51.11545,68.98893,2
62.803616,-72.040886,0
-38.933224,57.46512,2
-14.508895,96.18978,2
-5.206116,73.0767,2
19.918829,-52.661182,3
-2.0814402,54.808807,2
-59.560013,35.534103,2
-74.007805,1.8515855,2
-73.692055,21.957829,2
-30.854963,50.69075,2
49.81183,-72.23547,0
-7.2411604,19.298208,1
-33.613583,21.080273,2
-20.382463,17.748528,1
26.161072,72.617805,2
49.87304,70.63596,2
67.87833,43.53019,2
4.094109,-75.12534,0
46.946125,0.43628868,1
-20.615957,1.2870418,1
94.16109,-2.117484,2
-78.5855,-49.156445,2
28.04539,-28.18786,4
9.01767,17.591505,1
-42.931385,25.13736,2
-62.04957,15.733756,2
28.675985,-87.69274,0
-37.0667,-59.084328,3
-0.051333718,34.54693,2
-30.726603,72.46335,2
-42.755272,60.283367,2
68.59074,-37.013504,0
-14.605663,63.649696,2
-73.89462,5.861613,2
88.291794,-5.907296,2
-80.22099,52.097977,2
35.133392,-50.68828,3
-35.027958,60.472412,2
57.521236,66.915436,2
-45.08377,-92.845535,0
23.673504,-78.666405,0
72.44383,38.34733,2
-60.278214,-76.312164,3
64.16053,-75.139915,0
-70.037636,68.377,2
45.280445,-14.602817,4
62.317604,58.7006,2
-16.693937,-97.520355,0
5.0313854,-25.180683,4
-14.602277,-29.052805,4
35.39564,53.56628,2
98.25604,28.288427,2
-97.52701,5.9363003,2
-60.77316,-53.05621,2
-46.125225,-8.782497,1
-3.3887434,-2.854421,1
59.198635,-15.980846,4
-62.71565,38.82158,2
-88.33452,-48.801193,2
-73.78992,58.246593,2
99.90114,19.140675,2
75.02358,40.57975,2
-83.84143,-23.414864,2
86.52589,47.850048,2
108.31442,-2.213139,2
14.6206,33.051575,1
12.082841,28.748077,1
91.20655,-46.479805,0
14.474863,90.77913,2
44.65981,-66.22718,0
-31.088549,30.186638,2
75.128006,-34.838608,0
16.58316,2.5058112,1
11.876213,-72.45552,0
89.28805,51.304775,2
-66.676926,70.98511,2
6.238189,72.369286,2
48.51235,-60.87661,0
63.23566,-54.852516,0
-65.43134,59.39426,2
-26.236721,-30.448109,4
-23.145306,63.923405,2
4.569383,47.118164,2
14.1581,93.27571,2
41.069775,-53.26786,0
-81.89192,-5.7166553,2
16.945837,-101.95581,0
-42.134926,46.765415,2
-16.599796,68.90273,2
-11.810718,59.302036,2
-70.94226,-32.888992,2
8.894609,77.26399,2
-97.523796,6.0183134,2
55.622753,-74.32226,0
80.81364,28.614155,2
-71.0848,60.18311,2
-60.889683,46.547314,2
-49.43357,82.27908,2
-72.63471,4.1475782,2
-2.2336893,88.44147,2
62.075935,5.4557467,1
-30.870787,69.902664,2
-50.902737,-67.43459,3
-63.509476,26.94915,2
33.73818,11.248891,1
3.1223562,99.25985,2
-44.08685,24.535728,2
35.65807,62.34051,2
-7.5923133,-98.335396,0
35.714737,-64.50087,0
68.34133,-41.205112,0
31.735487,-61.382065,3
100.68652,-27.15998,2
45.82004,92.6916,2
-21.38902,-16.097445,4
1.5408323,6.511601,1
88.70557,27.768818,2
-60.314762,24.145922,2
-67.92165,-79.586754,3
-33.570885,65.08034,2
-84.35591,6.1363425,2
41.63272,79.58148,2
-53.93716,-7.0613084,1
-31.410849,-60.871105,3
-12.142323,-97.92482,0
23.531666,80.9825,2
-97.58053,-25.088043,2
-37.236217,72.50308,2
-63.624985,31.002813,2
36.89918,48.86218,2
90.374466,50.519238,2
75.55369,39.430595,2
97.8279,21.117947,2
60.600624,67.132,2
-7.4589643,96.13616,2
-7.0071015,-17.152058,4
-68.393036,-56.741035,2
7.951013,-62.989513,3
-46.904892,48.567715,2
62.841503,-15.6802845,4
-0.757379,64.41019,2
-32.05686,-16.16333,1
-88.50912,51.63908,2
117.89551,-22.104702,2
26.265162,56.415665,2
58.710545,-40.3806,0
31.621733,-47.905293,3
44.314957,-82.082954,0
-13.552022,53.842155,2
6.7446327,-94.31824,0
91.69741,51.210796,2
-7.031371,-14.234268,4
-19.107473,-11.338318,4
6.716372,60.965233,2
-0.35600924,84.746635,2
17.597427,9.264646,1
58.92797,-72.34391,0
82.34029,39.10695,2
-59.810143,46.335625,2
103.800896,11.341274,2
21.625656,-70.616035,0
-63.04789,-53.28535,2
14.252171,-28.762299,4
-17.625656,-3.5042014,1
59.8328,67.54427,2
40.096546,-93.42495,0
-73.32534,32.31096,2
-93.97848,19.14918,2
58.96141,40.090157,2
31.679413,-18.797295,4
105.37415,-2.242006,2
78.195435,60.12023,2
38.643574,70.26504,2
-41.66282,-11.736044,1
63.183723,-67.93212,0
-85.77348,-29.227024,2
99.95218,19.083801,2
109.9787,-11.0469675,2
-26.107197,-65.35509,3
2.145354,-58.43698,3
-7.613257,61.68723,2
-29.129734,-94.72231,0
81.05485,38.26597,2
-23.974443,58.700672,2
89.86165,37.03809,2
-13.828471,34.788624,2
82.86957,24.924725,2
65.89272,50.365795,2
-66.42364,-49.600887,1
27.865057,92.41353,2
20.396526,16.096224,1
11.796464,-9.771783,2
6.41909,-17.011377,4
-80.18222,-43.31404,2
25.976835,69.43008,2
40.951687,0.78892803,1
-37.87778,59.489445,2
21.651608,6.3956594,1
87.26189,17.169445,2
-31.376528,40.181698,2
15.940303,-17.068975,4
16.465248,67.5884,2
4.87392,35.4154,2
-14.355332,97.63028,2
-89.92372,24.237446,2
94.618065,29.310377,2
12.972656,-89.70181,0
93.681046,4.086408,2
-26.242706,79.61922,2
-86.73016,17.813816,2
-66.81997,-6.9920588,2
55.6699,-58.8843,0
29.094416,50.15442,2
9.962238,-20.486948,4
109.01866,5.213089,2
-10.993451,-30.76407,4
-89.79938,49.611565,2
-18.027792,53.252026,2
78.932884,-35.72598,0
-33.071148,-65.18193,3
-62.201714,57.106964,2
20.2929,22.440052,1
-42.08635,-5.1243453,1
-10.852051,51.828712,2
-0.67871684,11.42201,1
75.670425,57.684917,2
87.92941,43.300217,2
-18.674671,29.222467,2
13.350135,-19.913134,4
-31.158834,68.42584,2
-64.06417,30.57523,2
16.009115,15.8114,1
23.54664,-51.423607,3
-48.437553,-69.994965,3
29.36837,-70.0956,0
35.633884,92.5503,2
-36.619476,64.96842,2
-58.717968,29.987558,2
34.505516,55.253864,2
-45.465935,36.51842,2
-14.288595,76.15862,2
10.572929,-103.699554,0
-52.395,66.1908,2
47.599426,-20.160288,4
-89.0326,-26.214884,2
54.303493,-41.186867,0
26.840303,77.69992,2
78.19524,-3.187303,1
26.070768,13.682088,1
13.197025,94.68143,2
7.9264812,-74.6437,0
44.495388,89.92848,2
40.65132,17.850353,1
-63.75961,3.1008465,2
-28.103292,86.79541,2
7.6640115,50.36053,2
21.711208,-79.57337,0
3.5561337,-26.040934,4
57.92532,56.64841,2
-49.758945,76.952385,2
-44.249622,-32.323864,4
73.65147,-41.080246,0
-21.582266,-37.963757,4
-17.41483,-57.300514,3
89.38494,-38.91873,0
-63.359016,44.924183,2
-78.16809,48.81655,2
9.638492,85.86601,2
-86.52187,20.204248,2
89.4768,53.4369,2
-97.19895,26.793116,2
-41.31429,-33.50246,4
-35.460285,-3.980362,1
-1.3639525,-60.71623,3
-44.515636,-13.025809,1
-92.156334,-2.195203,2
106.29087,-26.907751,2
-57.084858,46.26004,2
31.050117,10.6964445,1
52.369602,10.5388365,1
47.744152,55.320904,2
30.57812,-7.589766,4
5.262649,-14.13916,4
-45.40844,-0.33194086,1
-27.445047,87.26323,2
-17.592506,-56.727146,3
26.592875,-51.28974,3
32.59864,56.038418,2
50.270603,39.343105,2
8.512714,-50.0284,3
98.935455,29.66395,2
-81.28557,-24.424116,2
-78.710724,-49.13689,2
95.190216,-52.74413,0
-43.144753,34.49935,2
55.696857,-66.02381,0
-41.428555,-75.23788,3
-49.151043,85.77637,2
-61.88384,-45.336426,1
81.83098,30.799633,2
11.83173,53.379353,2
-23.40364,-95.07076,0
-14.768912,55.960598,2
53.575542,-44.333233,0
1.3523808,-101.56256,0
102.248695,3.8659182,2
-78.85036,43.485554,2
-9.287422,-95.24472,0
-44.89617,-38.26909,4
-86.729416,-16.187853,2
-35.72047,87.70846,2
-43.06563,-29.074827,4
18.010979,15.297426,1
-40.788612,57.99404,2
20.746883,93.10984,2
-62.85555,-73.13759,3
-32.55549,-2.9728234,1
52.874706,51.430504,2
-11.004093,-83.41148,0
-2.6879723,10.302021,1
1.3588526,77.08111,2
49.855217,-22.163061,4
36.004658,59.25553,2
-41.94824,-5.666727,1
25.353655,40.20951,2
-72.68179,-56.739124,2
28.802824,99.44804,2
55.70492,-66.12066,0
7.4852715,-95.79478,0
-40.88791,84.64101,2
24.99622,56.21136,2
-87.81842,46.42368,2
-27.910185,39.65391,2
-82.189,12.206086,2
-4.8007607,-93.62668,0
-5.705823,22.24846,1
52.622402,-80.54094,0
39.04779,-12.323044,4
-23.71244,15.194446,1
63.66483,47.53793,2
-56.617626,11.796208,1
17.671535,-22.68222,4
-12.353128,66.42454,2
53.80874,52.24597,2
-94.400536,28.59006,2
-60.61456,53.828827,2
-47.4532,-72.07177,3
-9.949113,-31.96631,4
36.991608,-16.893078,4
-75.94883,-48.149918,2
-85.403496,-11.780195,2
-98.56558,-28.486385,2
-81.57104,-4.4089046,2
-65.27555,65.29384,2
-27.377014,-87.19199,0
27.037704,-17.549063,4
-51.12213,-22.64856,1
-56.288498,26.050024,2
-48.04613,-89.894806,0
-3.400152,20.013699,1
97.12732,26.848478,2
33.0647,54.568855,2
-34.216244,40.27395,2
-6.0825863,-59.07097,3
-35.445866,-91.67417,0
91.6723,-22.557117,2
-36.16687,89.911804,2
-27.05249,-73.76041,3
38.03989,69.47868,2
78.568756,-0.763035,1
-19.864588,-18.00195,4
34.100925,43.32871,2
22.579918,-51.53451,3
-5.194452,76.80033,2
13.872869,0.74195683,1
-56.7411,82.993546,2
-51.861954,19.14484,2
1.5571129,-33.440678,4
62.62772,-62.197994,0
-59.19098,4.846138,2
-36.42053,40.484818,2
14.864748,93.786896,2
85.309555,40.00519,2
11.751374,-12.965275,4
-37.111042,-20.725996,4
4.4340405,82.63281,2
28.135159,-59.335175,3
-72.23591,-6.753279,2
-66.33777,50.83713,2
-29.50925,90.67291,2
35.99078,56.97594,2
-71.769714,19.330256,2
-83.07017,-44.17083,2
23.666685,31.72201,1
-0.7699866,-53.707436,3
1.9198755,-34.69808,4
8.902911,3.8421063,1
5.951254,-98.1485,0
-22.402834,-15.492417,4
-26.04606,84.603584,2
-29.51639,9.401469,1
78.2648,30.95446,2
74.004524,-31.18442,0
37.843277,-11.570371,4
-6.4400454,-13.28253,4
-47.770695,86.306046,2
42.32795,41.38435,2
-100.257256,-10.760975,2
36.755974,-90.68779,0
82.35609,25.23961,2
64.68585,-56.56514,0
94.349655,3.855248,2
-37.794228,-5.202149,1
66.34263,66.625626,2
