TRIMAP1,TRIMAP2,label
66.99836,29.538633,2
23.323587,-23.70937,3
40.31499,5.3764095,1
-30.969862,-39.16469,0
8.870936,8.587578,4
40.844593,35.168816,2
117.05297,-36.836403,0
7.3768444,50.08595,2
41.46074,-37.872368,0
165.25475,-3.7420175,2
-74.923294,23.512085,2
119.56895,-37.04295,0
-72.05298,19.748983,2
92.71164,-27.259888,0
53.448856,15.501314,2
-18.995758,-25.670898,3
139.29303,-38.58522,0
105.69607,19.763659,2
-94.88888,-22.751534,1
-92.96574,-42.212223,0
158.3427,-0.6083984,2
-67.33769,-35.08093,3
-68.81424,28.89957,2
-57.441586,39.9329,2
-85.279366,11.412519,2
108.36165,-16.262209,4
46.26291,-11.568132,4
-59.16362,40.934067,2
67.436844,32.731766,2
-114.45489,-31.292492,2
-46.332783,-28.557438,3
164.52869,-5.184345,2
-38.343777,37.75045,2
-0.7488682,-35.511612,0
-68.39012,30.469,2
101.5631,26.949188,2
-74.322815,-33.83598,3
-53.679344,-2.7502363,1
-38.957024,-27.713383,3
64.06845,25.018267,2
29.839973,-33.58755,0
-77.391426,26.201027,2
63.903267,39.52336,2
5.041173,27.577742,2
-45.014584,29.76694,2
177.27222,-25.107391,2
89.507324,26.881098,2
-8.219048,-12.786192,4
3.9401057,-11.740971,4
37.644848,-35.66638,0
-118.959915,-14.109531,2
-84.6922,-2.062932,2
-55.07509,-5.563991,1
43.852825,-10.853988,4
84.25144,-24.676222,0
64.45148,-38.162334,0
-36.186367,-22.459272,0
-57.256393,29.444706,2
-43.45677,30.636335,2
-102.1754,3.6171196,2
33.769897,1.5308529,1
-90.219894,13.586704,2
-77.27753,11.967073,2
118.69888,14.711137,2
71.64286,5.3978996,1
-38.728367,-15.606736,4
-104.45438,8.891898,2
46.466225,-35.059566,0
-64.558334,35.46699,2
-22.013792,-41.943928,0
-9.816939,46.03703,2
4.60945,6.084106,1
-29.636526,48.486458,2
-115.419525,-12.0813875,2
-16.491566,-13.486143,4
-41.17138,43.898872,2
77.64618,-22.80075,3
-55.630566,8.9228325,2
29.318104,-38.750862,0
-69.529434,-9.713,1
-104.46984,5.189249,2
-44.795204,45.302505,2
-51.04993,32.85637,2
-52.81022,10.516147,2
61.603832,38.995525,2
-39.425236,-25.933626,3
-105.42059,-11.5326605,2
-22.810804,40.646454,2
163.65652,-2.729151,2
-33.71429,38.28768,2
-117.95534,-23.85696,2
-55.930325,28.338053,2
-92.02533,2.8599389,2
-39.8021,28.174105,2
-50.307793,-12.70393,4
-11.980154,-38.516987,0
-19.619135,32.300686,2
-123.0184,-34.286045,2
-17.24811,-29.051678,3
-25.97174,5.313495,1
118.59267,15.532317,2
-67.2313,25.282957,2
45.2129,22.328953,2
32.453304,39.77521,2
57.13902,4.735215,1
-32.25359,-9.253981,4
-116.81115,-9.287054,2
72.794525,-10.755433,4
-32.76487,-36.913914,0
96.95647,-4.311968,1
111.039764,19.525742,2
-92.81135,13.911574,2
60.50227,31.049236,2
-56.39683,-3.2955046,1
-96.8712,-38.602196,3
121.31709,-34.061222,0
157.95294,-3.0494382,2
143.70596,4.636326,2
161.72945,-2.5971298,2
3.6819482,5.782176,1
-16.208986,-36.80322,0
40.90897,-28.613594,0
-44.272293,40.210785,2
-105.40668,-28.874804,1
-39.594826,36.86231,2
-55.796577,-36.83454,0
18.174053,35.48874,2
-21.955372,40.261665,2
-109.94533,-16.226685,2
-62.388844,-8.03814,1
90.60453,-36.442493,0
115.8324,18.2978,2
-63.989895,-4.462754,1
-12.696604,14.124921,1
-88.40543,-21.194294,1
-64.37091,22.479572,2
-108.06942,-35.80466,1
134.47643,9.611637,2
-49.224148,-40.12232,0
11.631102,-31.142063,0
-37.959152,1.8528886,4
-83.271545,19.228516,2
35.082165,39.786213,2
23.814407,14.234105,1
67.27782,-37.8256,0
-115.10722,-23.528774,2
158.30486,-3.8074572,2
-20.132645,49.076008,2
-120.85428,-25.590984,2
14.921456,39.421272,2
20.928442,43.95824,2
-22.594162,46.628582,2
-55.5325,27.407738,2
-87.85077,24.271925,2
86.28453,-1.9340069,1
-12.49885,39.384365,2
-67.01744,24.883663,2
28.409077,11.821783,1
-91.573975,-36.88665,3
-122.33998,-22.577074,2
-41.4069,0.73460984,1
-116.45184,-24.42965,2
61.881634,12.314429,1
59.742905,-33.279667,0
-67.517525,26.949316,2
119.311455,-9.0034275,1
-34.163795,37.00171,2
11.132375,38.6561,2
2.676944,-11.979423,4
46.501167,2.86734,1
-67.890465,16.253172,2
81.81511,-1.1826606,1
-119.30603,-19.083479,2
-116.437935,-23.443783,2
-57.11583,11.817138,2
67.10329,34.536583,2
-53.03269,36.987797,2
-80.26805,-34.98059,3
99.42955,-15.184246,4
-18.278921,34.083134,2
-81.34757,-15.664246,1
143.90024,4.075448,2
-21.729408,35.490273,2
-54.324493,-17.69845,4
-36.815334,39.6956,2
75.88809,30.031565,2
-103.64967,-26.679623,2
-4.592742,-8.03676,4
154.54298,-2.2320795,2
118.34278,-31.301874,0
84.69096,-1.6526606,1
46.82201,40.536427,2
-49.367233,-34.95586,0
52.105663,3.653072,1
-51.478813,36.6263,2
73.115074,34.950592,2
-108.92373,-12.966237,2
-98.916954,14.203773,2
9.73969,-24.363722,3
-109.162636,-12.874582,2
18.828245,45.087566,2
-123.41486,-28.107983,2
19.284784,5.1316214,1
-12.341054,40.849762,2
93.16793,-3.497193,1
-30.255545,-0.3600961,1
-16.774506,45.176083,2
-1.9853386,15.755186,2
-121.89898,-37.041565,2
38.202652,5.0792646,1
-64.56966,40.281235,2
15.6243925,39.91916,2
152.26357,-37.60617,0
79.50737,31.781713,2
-15.204464,-8.250213,4
-33.31514,43.132324,2
21.258223,43.244583,2
54.693504,15.204307,2
-32.68162,46.084015,2
13.98799,-6.3818617,4
9.840894,41.908386,2
45.668236,36.533413,2
-42.674416,15.928657,2
-18.65294,37.47961,2
-32.265907,30.174002,2
-76.985176,-17.912823,4
-57.819122,30.911236,2
92.78518,-12.745844,4
-70.915535,26.630322,2
86.07911,27.021812,2
-62.249546,40.810406,2
-13.506849,23.013968,2
180.53006,-17.937992,2
-73.45462,28.082651,2
39.74174,47.089714,2
44.289734,26.705359,2
-62.17894,-0.48961267,1
-74.05801,19.44998,2
-57.080273,-16.63234,4
6.6983523,-30.11749,0
40.8712,-21.498701,3
-118.55731,-11.984483,2
53.352215,-10.142515,4
-15.6910305,-25.956308,3
57.046127,13.98457,2
-50.070293,30.039581,2
59.936443,4.0791655,1
-90.50223,16.484552,2
104.51982,-35.45139,0
180.35736,-17.59453,2
-75.53991,-41.89919,0
85.72958,26.970562,2
-60.813404,38.003212,2
-58.554188,29.739616,2
-14.548763,-9.543229,4
-11.864347,39.708134,2
174.25049,-10.185793,2
88.59879,27.013744,2
-90.27187,14.101628,2
-60.79649,-7.7564974,1
-80.71967,15.515511,2
-90.42992,-23.776176,1
34.79023,40.822903,2
-53.90441,37.33524,2
-87.45213,-15.446032,1
-118.23358,-17.209272,2
-39.924397,-15.277251,4
81.603264,24.659658,2
-40.22065,-29.332832,3
30.869219,38.48965,2
-23.529865,13.397239,1
41.081482,23.859854,2
47.06586,-37.90776,0
38.14486,-35.01077,0
162.45468,-39.055275,0
-113.879715,-38.44598,2
-98.73993,11.597764,2
-6.345582,-24.604164,3
85.601006,-35.768887,0
63.056175,38.29501,2
-122.41341,-26.077784,2
-47.01035,26.164373,2
54.448242,-10.196283,4
105.579605,-33.359325,0
-106.819466,-5.5387836,2
-112.828674,-19.941603,2
-7.648648,39.426907,2
-38.783657,36.33186,2
8.06846,-38.96867,0
122.98188,13.119791,2
-88.581505,-0.0860966,2
-84.07602,21.08393,2
19.960762,-11.888541,4
-92.37778,12.674799,2
71.23415,0.81089616,1
-57.917862,-31.200626,3
-54.517143,-4.0470104,1
33.150677,-11.955905,4
58.722767,40.07661,2
-119.799614,-22.869505,2
-37.129906,-1.7603557,1
75.36607,35.8021,2
-58.81416,34.555557,2
83.59603,35.133656,2
-90.13103,-23.283686,1
69.49971,33.045788,2
44.436398,36.543224,2
-25.778322,-12.560904,4
-74.12208,-13.214589,4
14.937207,-23.625198,3
-24.25961,36.662,2
8.312483,-24.238646,3
-27.12648,3.378751,1
-21.808603,-6.0465813,1
40.362167,-24.385468,3
8.146112,46.482613,2
-0.60624975,4.4875684,1
55.603634,-37.653736,0
-59.64353,-5.3802457,1
19.744354,-31.074272,0
-53.346485,-3.3969827,1
69.337296,2.9140139,1
-13.554852,3.8445663,1
-102.91078,-15.293827,1
90.611115,26.667156,2
119.499176,15.272973,2
-91.30073,14.215328,2
-50.476532,39.968346,2
98.74165,-30.401148,0
-80.36168,-4.8063116,4
-35.622196,-26.715376,3
100.777916,15.704934,2
-65.26,-14.270886,4
-76.37896,34.156036,2
-92.41074,20.177658,2
-32.897045,10.454562,1
128.91974,7.6949477,2
3.0942295,44.47634,2
-53.983902,-41.224537,0
93.33312,-32.61912,0
155.57532,0.19410051,2
176.61157,-13.328938,2
-36.598877,20.84561,2
-50.61238,-36.403286,0
66.98434,19.01733,2
49.96278,39.6239,2
-6.573734,-12.633202,4
18.15569,-37.057373,0
128.24666,9.415134,2
148.91241,3.0935144,2
-111.149506,2.212074,2
22.286512,42.091305,2
43.1038,-35.209724,0
17.59183,3.8165839,4
2.4843063,30.655231,2
47.39906,-10.530965,4
-2.700059,-10.74139,4
-60.33217,-1.7712679,4
154.83852,1.043117,2
19.280752,-28.014086,0
15.165046,-36.9475,0
5.8288674,-26.466671,3
-58.92257,-5.0324683,4
-109.80202,-21.158712,2
174.919,-10.706018,2
101.89553,-3.2261004,1
18.439228,5.5841203,1
50.40535,19.880386,2
30.361113,44.417507,2
-54.020237,28.754051,2
3.4104223,-5.7435527,4
-108.43358,-11.379085,2
-89.84153,8.067475,2
-22.827614,38.097874,2
-2.936035,45.256557,2
-101.121254,-2.449683,2
-56.80641,35.73264,2
24.255112,39.068302,2
-101.03589,-2.4593048,2
-71.104195,15.905273,2
122.35535,15.084948,2
-37.00441,-13.5682335,4
-81.66351,-35.103374,3
136.27182,-15.516949,1
-113.77938,-20.154736,2
151.50423,-21.345581,1
-6.673979,12.994881,1
-29.12277,43.295666,2
-12.585568,38.434845,4
-97.67551,6.738415,2
76.13527,-34.076523,0
-62.99419,-14.937784,4
53.091537,33.204628,2
-14.284199,40.153385,2
81.746605,-18.530357,2
-6.8941298,-38.495186,0
-95.089424,-40.216976,4
-118.290634,-23.518324,2
122.50146,16.902657,2
-120.03731,-35.21381,2
158.06198,-0.21679085,2
64.96506,-36.269253,0
-117.12666,-39.360287,2
11.451057,41.404602,2
-48.903828,4.9906487,1
-64.7347,21.771645,2
-32.531174,41.85813,2
28.440147,33.042942,2
-86.97535,11.322477,2
163.04828,-2.467319,2
56.09501,-11.301707,4
111.38602,-36.483162,0
-64.7387,32.862335,2
77.66322,32.141808,2
121.845314,-34.066208,0
23.573507,43.02024,2
-98.2129,-3.5398362,2
103.73594,21.416515,2
-14.314047,26.628088,2
-82.836174,21.964333,2
-116.69271,-25.320906,2
10.015207,34.5092,2
-87.085,23.91626,2
44.029034,-35.60352,0
-61.958996,-18.189716,4
66.69486,33.86731,2
59.216366,-38.324734,0
157.67697,0.71452713,2
88.51179,25.336338,2
-50.313374,-29.258654,3
-103.881,0.31541157,2
14.5264435,-36.69318,0
-26.390882,-40.498634,0
-61.818737,-4.012585,1
161.4879,-37.866547,0
-28.660612,40.322968,2
12.43223,-37.629486,0
-3.4771805,46.712273,2
-62.480324,36.20227,2
-76.59877,19.147383,2
-96.16023,-9.034045,2
-73.59221,5.156504,2
-68.343254,23.069017,2
-2.3175044,40.968616,2
-43.402046,-27.71788,3
-46.208218,31.860956,2
-27.723312,-26.305391,3
125.117256,-35.876266,0
63.16071,36.853237,2
-69.56636,-18.2744,4
45.07969,-36.20429,0
7.187513,-11.1258,4
-63.88349,-30.533276,3
-29.359697,33.06984,2
10.357233,44.9991,2
-1.6438476,-36.62104,0
34.026096,-37.689247,0
-39.39714,9.486478,2
108.35673,-16.36951,4
-1.522603,31.58501,2
-57.78467,-30.65688,3
-99.5338,13.43011,2
50.456627,36.030888,2
175.99237,-13.053151,2
-56.555073,-29.297966,3
-12.539333,44.986713,2
64.35594,37.86569,2
15.176276,-11.002561,4
-47.946247,33.021614,2
12.593128,44.323677,2
-43.687386,-0.18554637,1
109.84297,18.29202,2
167.82893,-35.845154,0
-47.52041,-15.899922,4
74.96561,35.513294,2
39.261368,-10.92793,4
-68.983826,-20.525038,4
-38.58742,36.593315,2
-91.6312,12.207867,2
50.5664,36.508926,2
-78.985825,3.7114713,2
17.999493,10.843612,1
-74.341995,-33.98554,3
-59.659595,27.96139,2
-6.023502,-7.336261,4
-100.867386,-29.766611,4
43.39948,-37.05411,0
-91.028534,-24.15071,1
31.16785,3.1842358,1
34.547398,28.696596,2
-29.07565,42.27638,2
-74.26114,-18.744455,4
-25.29759,0.5705809,1
-35.716263,-29.462954,3
48.49546,38.08312,2
-13.200935,-37.68621,0
148.8032,4.247811,2
17.762365,13.100458,1
-48.39345,-11.1951275,4
6.3159842,-24.282364,3
-13.244821,-26.57672,3
117.54243,15.169682,2
-99.64324,-2.231347,2
-43.091312,-25.83646,3
-104.37476,-2.5315385,2
-43.71748,-41.59042,0
-2.189271,-30.480442,0
10.130642,-24.35841,3
1.2170614,45.134422,2
50.42012,-33.758106,0
-19.165648,45.67446,2
68.19212,-36.43633,0
10.261271,-24.09824,3
-65.97019,-15.638019,4
-83.0296,-16.615805,1
136.40028,-35.639557,0
-2.9545105,39.2978,2
-5.2736,-24.845057,3
21.668842,8.718377,1
-24.397644,40.640343,2
-84.29456,-0.37810442,2
-24.224754,30.588177,2
175.0356,-13.079362,2
-102.36969,-33.23856,4
107.42977,-6.453873,1
51.427326,41.38688,2
119.03216,16.223242,2
-100.96321,-39.799583,3
-46.319675,36.12415,2
65.120766,-37.892452,0
8.861774,10.3769655,1
-69.91408,28.171381,2
47.98321,37.24856,2
44.40017,38.194878,2
37.21711,39.670998,2
66.72163,-38.32974,0
-39.918194,28.819925,2
72.80605,28.346603,2
-55.194557,-35.458374,0
62.530567,-12.321354,4
-26.111643,50.378567,2
-2.3754244,10.750705,1
45.424114,38.699306,2
128.69432,3.8424118,2
110.39764,20.996574,2
-2.2551844,46.014,2
-36.303375,22.600758,2
106.38338,-5.954436,1
32.61371,24.910574,2
-58.2015,-39.642357,0
-0.21461634,40.99791,2
13.119063,-24.21824,3
139.13315,-38.097775,0
-44.36899,-16.19992,4
-105.83109,-8.100422,2
98.96371,-34.566402,0
-72.126816,-33.34671,3
-9.718539,-10.922503,4
43.472717,3.3077202,1
161.77106,-38.7602,0
-67.06797,24.438295,2
23.242088,-36.234596,0
-53.76002,-30.319897,3
-79.53338,19.588114,2
149.06183,-36.420135,0
-35.151352,34.0621,2
-58.507538,-39.4552,0
-42.508522,41.33282,2
169.21321,-5.025756,2
-82.92935,21.531487,2
-3.7887654,10.245662,1
29.573164,42.209396,2
-42.795757,47.059795,2
-35.81771,-32.53208,3
-94.011055,3.456855,2
94.09618,-34.25668,0
24.314625,41.573933,2
-69.13314,26.49065,2
-7.5174556,-31.066736,0
-105.1024,-0.16523482,2
0.3263905,-38.858444,0
58.972652,-36.35022,0
-87.045586,9.503131,2
13.731423,-6.8634343,4
26.62496,-22.8605,3
85.528984,-1.6857162,1
-105.42199,-26.3932,4
3.4388926,2.0326474,4
-94.43342,6.2880945,2
145.76723,-19.340202,1
3.447741,-24.935947,3
-29.82334,3.1544995,1
-120.89425,-37.83051,2
-104.655266,1.9560658,2
-109.39972,-9.193787,2
-56.254543,34.898853,2
-120.78485,-30.588158,2
-22.985788,37.92976,2
43.013737,-21.878649,3
-2.2593834,45.005722,2
-65.67594,30.082249,2
21.487896,-23.133022,3
74.36092,29.363699,2
7.6977696,-10.173492,4
7.1932507,49.10488,2
10.298108,41.920094,2
77.99923,15.276053,2
-111.774315,-21.532959,2
-63.097866,-33.732674,3
101.2155,24.881557,2
-123.28926,-29.837458,2
-25.82758,-37.997414,0
49.41462,-37.302135,0
-66.97856,27.820524,2
54.166405,35.536995,2
-107.780365,-8.945874,2
-10.971126,41.42928,2
24.842173,40.768192,2
-6.8020515,50.170097,2
-22.716,-39.884583,0
-70.282036,-9.410797,1
-74.368164,8.366962,2
-93.98994,5.4762654,2
-8.138117,42.945538,2
-107.5688,-19.395761,2
-45.22158,36.990135,2
-55.97713,44.74877,2
-33.223484,35.500378,2
-106.68653,-40.41142,3
-30.037676,7.5188537,4
-10.091541,12.002864,2
-106.96572,-9.586829,2
112.85515,14.813752,2
-59.151863,-36.08094,0
34.877636,46.429314,2
101.19207,-35.712887,0
-99.16404,11.181075,2
-77.78952,-35.679,3
-67.81349,-32.47001,3
84.13647,-1.5577748,1
-41.996273,-1.6047953,1
-88.23529,10.697715,2
66.3131,36.359425,2
-48.658047,33.30569,2
-92.82759,-2.075686,2
-52.174248,-9.240973,4
-65.34216,-32.284824,3
39.68322,36.042923,2
-38.525528,-5.5582666,4
-21.495132,46.56093,2
5.068444,28.52621,2
39.231876,-12.307504,4
17.084013,-23.515663,3
-89.04717,8.03242,2
129.29225,-36.829765,0
-23.055916,3.2229617,4
-21.842993,-0.98329985,1
84.63006,-36.544098,0
152.16248,-39.249355,0
9.082488,34.50787,2
-34.893818,-0.118716955,1
48.56743,-37.764988,0
2.605427,2.492185,1
-29.078676,-7.569225,4
-120.79394,-30.21423,2
-45.926823,-15.919168,4
47.812943,-36.50434,0
-87.31119,-35.98773,0
114.253555,-35.6652,0
120.71116,13.863638,2
-100.79194,-8.974947,2
8.257911,6.112039,1
67.71207,4.7787957,1
86.178764,-1.9463065,1
83.88458,18.168905,2
90.61794,-35.34894,0
9.85535,35.387028,2
-35.14464,37.215958,2
94.236725,20.147427,2
65.853905,34.067528,2
109.52922,-6.6683044,1
-37.513218,42.52953,2
43.07466,37.54387,2
8.912988,40.16187,2
58.478027,37.80321,2
67.62566,-11.601552,4
36.540493,-26.123396,0
26.764694,4.0774093,1
48.582497,-35.724052,0
134.8027,-14.057156,1
23.413496,41.16729,2
78.034615,-35.565666,0
-73.95952,15.071407,2
-122.618935,-34.25619,2
164.95111,-0.9358708,2
-68.285355,8.944019,2
-67.78456,35.060745,2
-48.770298,11.191137,2
-88.70722,-35.59431,3
156.25119,0.55570185,2
86.59638,-25.962679,3
102.52632,23.089376,2
-57.504776,38.143604,2
-77.586266,-13.438893,4
10.303847,-37.32866,0
-76.95612,10.820548,2
12.858125,40.49233,2
117.54783,15.199186,2
-85.05911,3.8911593,2
-19.989996,-14.197847,4
16.293797,40.63395,2
-85.48223,7.89661,2
101.30638,25.09241,2
-6.738435,15.06387,1
128.87231,-37.839195,0
-118.41983,-18.058748,2
16.28287,6.0129824,1
24.711481,42.705345,2
173.0527,-9.87783,2
-60.188793,-6.4594727,1
-67.5883,-11.259545,4
-20.2059,-12.776244,4
-97.778305,13.507221,2
-86.37757,17.266048,2
4.7280493,-26.514036,0
-79.485344,-14.7992525,1
118.38374,-36.723286,0
-115.66871,-12.408322,2
-119.143875,-36.358368,2
-106.12215,-6.876955,2
-17.987543,44.540726,2
82.84246,24.027464,2
30.341875,-38.365494,0
-59.703075,30.915054,2
-48.4023,22.074905,2
25.642815,40.474987,2
85.08697,24.401062,2
78.32538,-9.263038,4
-26.273935,39.40605,2
-106.093376,-29.494484,1
-35.566494,-12.8612995,4
-99.15969,11.624543,2
-43.18749,-1.7282379,1
-18.748423,-12.781179,4
8.723227,4.3792014,1
-80.76602,17.897339,2
-87.01013,2.8358915,2
-113.761444,-14.663439,2
70.2293,-0.63167286,1
11.526117,44.189983,2
-50.93639,39.453842,2
99.82689,-35.948044,0
48.524788,0.8751142,1
-4.6592736,9.439006,1
41.60413,-37.290928,0
-10.36967,40.282204,2
135.27316,-38.64894,0
131.94937,-13.683532,1
-69.656586,-21.429619,4
93.89386,25.11877,2
86.853264,27.144075,2
16.094194,-29.01029,0
113.12441,-25.215946,3
-97.369354,-38.80264,3
93.43981,31.54249,2
26.532282,37.46629,2
26.22479,33.776146,2
125.23664,12.483047,2
13.245828,-39.578575,0
-12.342095,-25.359983,3
-54.729534,40.033157,2
34.83343,47.826557,2
14.845854,37.1256,2
77.84152,27.500307,2
119.54671,17.254545,2
34.152958,-11.12432,4
-23.666546,30.528666,2
48.42114,31.96011,2
-48.74386,28.107332,2
91.62953,28.709215,2
27.263588,-23.021635,3
-8.139421,3.6566699,1
156.13522,-37.91344,0
76.46703,23.193897,2
-104.245895,1.6352245,2
134.04366,9.479002,2
-110.006584,-13.036744,2
-118.942696,-23.490673,2
-75.42679,-40.831257,0
-109.760185,-2.0852551,2
-59.43753,11.597756,2
-7.735557,-40.285355,0
1.8347799,32.655666,2
148.67206,4.150413,2
47.14977,36.592472,2
76.583534,31.303616,2
-85.782845,-25.5537,4
-85.6935,-40.323963,0
-10.062756,48.22537,2
-79.27204,24.686506,2
47.598297,-11.2387295,4
-22.919348,-14.232678,4
47.659065,-9.790937,4
-47.60595,34.531017,2
39.780464,-38.908546,0
4.797389,37.564186,2
-45.473427,-2.3870206,1
126.130264,-35.362534,0
-68.057434,20.214548,2
72.851845,-11.572533,4
-78.00613,-13.36666,4
-44.915806,31.18746,2
-80.24939,4.6723437,2
-58.28599,30.70404,2
-46.761806,26.896399,2
-15.426511,-12.562106,4
-7.4897466,38.303314,2
-7.1264606,-24.368532,3
-40.394733,-27.75399,3
67.67597,32.449398,2
-101.373985,-2.4236767,2
-33.029217,30.674192,2
-49.943134,-33.16971,3
-35.086075,-9.68174,4
-11.971634,-40.88435,0
-51.47047,-15.720365,4
103.55125,19.658085,2
-105.18361,-0.5830832,2
58.94301,31.534311,2
89.21805,26.518438,2
-70.106476,22.832026,2
-7.7495413,41.34844,2
32.547825,32.004715,2
-15.308313,16.234829,2
-81.91622,24.628258,2
-68.596375,-31.595873,3
-52.39992,37.930412,2
-9.997269,42.42196,2
62.598618,39.26041,2
7.682345,7.424332,1
75.37301,21.434978,2
167.08777,-5.6922,2
55.167984,-0.5480412,4
28.3951,-38.1758,0
-70.52531,-10.3151455,1
-79.31503,18.940207,2
54.32213,2.782777,1
-114.59963,-10.76052,2
76.881714,-28.457792,0
-115.56321,-18.20853,2
-89.437195,8.275064,2
-27.241491,42.400085,2
21.440556,6.1428113,1
54.715965,-38.46798,0
119.20364,18.30344,2
-62.868546,14.4448,2
5.3920217,5.541693,1
81.54012,-36.431904,0
-104.54894,9.957118,2
-18.315758,-12.716258,4
-9.719436,31.052525,2
-97.205605,13.8322,2
-27.222908,-37.242092,0
-36.622486,29.256344,2
-89.05269,-36.902203,3
21.773573,44.81742,2
162.39345,-38.70807,0
-75.10612,17.499542,2
-93.07558,7.386784,2
20.525326,2.6501071,1
74.270935,-11.237144,4
-52.556274,-1.0147574,1
-68.81268,19.763485,2
43.872284,-39.0179,0
2.8181643,37.706562,2
76.22495,30.990934,2
36.91455,41.9423,2
-114.76938,-26.241251,2
-31.813437,-29.21018,3
-63.13849,-17.909483,4
3730.057,-3161.5232,4
-63.188927,22.741571,2
-43.726692,36.443436,2
107.76777,-25.299816,3
15.654441,4.388519,1
91.42332,22.890236,2
-66.18718,18.202566,2
77.000015,27.66734,2
-85.31333,12.164529,2
-11.367046,28.521658,2
-55.58788,5.056341,2
-45.70846,33.01863,2
-34.109463,47.765957,2
-9.533692,47.98398,2
15.149792,38.542706,2
60.501617,38.250443,2
-102.29494,-6.0702496,2
3.039108,-28.82385,3
-50.71163,31.713833,2
-54.061226,37.68659,2
90.97423,-1.5051614,1
89.42453,-35.10299,0
-15.446864,11.724021,1
12.352861,-11.442703,4
18.675583,-11.336677,4
-85.86019,-35.107586,3
-38.86102,-32.417366,0
-112.83154,-2.2737274,2
-58.101902,-40.978104,0
131.16269,-13.898321,1
134.15506,4.125729,2
-74.14019,25.83533,2
107.302055,22.539322,2
-52.975792,30.114046,2
2.8530314,3.5792596,1
162.39348,0.3557664,2
-46.62436,-15.531826,4
84.66195,-27.49595,0
152.63654,-4.644728,2
-107.674706,-1.4935272,2
-89.498665,7.224353,2
-66.95371,30.294632,2
-101.02432,10.479486,2
41.481068,5.8655777,1
-40.38554,-30.786652,0
57.763638,-22.607145,3
44.926266,-38.37632,0
-71.76268,-33.310173,3
-66.17324,-8.664894,1
-116.01899,-12.763138,2
-57.39276,-1.3977215,1
40.286427,7.498721,1
-29.302252,-38.47428,0
52.42106,-35.893223,0
16.880503,-3.9853024,4
-47.779938,-27.637327,3
-72.72184,-15.831099,4
-40.081486,48.114902,2
-79.070274,28.613829,2
82.794624,-1.274343,1
-107.55081,1.6712176,2
-76.46891,1.2541764,2
133.85013,10.858487,2
-47.735893,43.210327,2
-14.563245,-37.472065,0
-93.92203,10.848205,2
58.904537,2.905546,1
-66.499825,-31.103771,3
-94.283,1.3998353,2
66.03451,18.064568,2
166.08452,-36.3978,0
37.97932,48.299423,2
-88.173164,9.733428,2
4.0902104,2.851154,1
-14.944808,-34.54518,0
170.1449,-5.843327,2
-25.377274,29.821613,2
-69.96766,-32.1525,3
-71.9393,-13.833244,4
138.21997,-36.099277,0
-122.74184,-31.500196,2
98.67763,26.1569,2
55.28484,35.155857,2
-30.490322,0.65597034,1
-12.738296,3.9587991,1
12.947539,32.474926,2
93.63109,-34.904556,0
24.797943,48.79889,2
-63.98592,32.620087,2
140.07057,5.41244,2
84.06929,-36.19365,0
-87.240166,2.5551429,2
-99.06072,9.023731,2
26.547846,30.854393,2
94.625565,24.87873,2
80.93126,-34.208515,0
16.92163,-36.409447,0
39.4783,41.18835,2
-94.328445,15.100671,2
83.374214,-1.3804203,1
-56.68459,39.90156,2
-86.51135,22.362656,2
172.9961,-12.109242,2
18.546192,5.4127464,1
-35.148254,-12.084335,4
-104.04432,-0.32064596,2
120.605545,13.644349,2
127.75776,12.067409,2
-77.050705,-34.385426,3
110.15024,-26.80286,3
66.89402,36.235725,2
83.96062,32.35679,2
-84.50748,29.38694,2
-50.01517,0.61388427,1
-37.012974,6.8713756,1
-24.685766,7.4868293,1
-77.33123,-28.261402,3
-38.948566,5.1928096,1
-23.705566,33.962074,2
-45.587303,32.9149,2
-56.435238,-32.111317,3
-5.9661717,13.259013,2
0.858717,5.7046595,1
112.28579,17.164331,2
-14.210286,-25.119583,3
54.843185,3.1867223,1
-39.872555,-10.631108,4
-87.051674,-12.935117,1
-70.59278,30.33222,2
5.236391,-39.494,0
-95.78231,2.527133,2
-103.882454,7.7521157,2
55.897404,-9.792026,4
-24.615507,-33.156307,0
-27.921934,44.642056,2
-76.53746,15.377249,2
-33.8019,14.07505,2
-57.462193,9.674064,2
89.925865,25.782825,2
106.62117,21.707281,2
-30.486397,21.538881,2
-36.09874,-37.910618,0
-119.257416,-31.807524,2
-28.525087,25.264315,2
69.5314,35.809868,2
37.533684,40.45377,2
84.187454,27.289225,2
-57.32449,-17.905191,4
13.323077,-32.265553,0
-89.61018,9.112318,2
136.26332,4.068342,2
-122.573044,-29.694088,2
156.53044,-23.034025,1
34.28961,6.6673346,1
33.755024,45.465954,2
-90.34455,19.64424,2
153.3796,-38.787003,0
-34.69468,11.000915,1
126.06399,-36.153126,0
121.682365,18.478987,2
134.12859,-38.54137,0
15.308711,34.444103,2
-88.13947,15.077502,2
5.9510603,37.2636,2
-50.20236,-29.854832,3
-5.8418813,36.00286,2
149.76936,1.7791083,2
93.956856,-30.434883,0
-71.26413,8.275783,2
34.692886,-35.857315,0
-18.980501,3.2917712,1
52.27745,30.31559,2
16.095898,44.75842,2
-9.261371,-24.705751,3
-21.041588,-11.754478,4
104.97596,-36.03977,0
41.80737,-11.148795,4
-67.04662,25.03481,2
-78.46713,-22.070042,4
-40.684208,15.143635,2
